cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0183', '0.0033', '0.0100', '0.3150', '0.0000', '0.0300', '0.6117', '0.0300', '0.5117', '0.4017']","['0.1467', '0.2222', '0.1053', '0.1679', '0.0000', '0.2368', '0.1646', '0.4286', '0.2326', '0.2267']","['0.0183', '0.0033', '0.0100', '0.3150', '0.0000', '0.0300', '0.6117', '0.0300', '0.5117', '0.4017']","['0.0326', '0.0066', '0.0183', '0.2190', '0.0000', '0.0533', '0.2595', '0.0561', '0.3198', '0.2898']","['0.0183', '0.0033', '0.0100', '0.3150', '0.0000', '0.0300', '0.6117', '0.0300', '0.5117', '0.4017']","['0.9881', '0.9987', '0.9906', '0.8265', '0.9994', '0.9893', '0.6552', '0.9956', '0.8124', '0.8478']","[[11, 0, 11, 69, 0, 7, 97, 3, 286, 116], [3, 2, 7, 73, 0, 6, 236, 1, 114, 158], [11, 1, 6, 119, 1, 2, 276, 3, 116, 65], [7, 1, 7, 189, 0, 13, 241, 5, 81, 56], [4, 1, 5, 135, 0, 6, 317, 4, 68, 60], [19, 3, 5, 170, 1, 18, 202, 6, 108, 68], [3, 0, 6, 116, 0, 9, 367, 1, 40, 58], [6, 0, 3, 150, 0, 6, 244, 18, 74, 99], [10, 1, 2, 73, 1, 6, 58, 0, 307, 142], [1, 0, 5, 32, 0, 3, 191, 1, 126, 241]]",-1,-1,-1,-1,2.053434371948242
1,"['0.3517', '0.0967', '0.2967', '0.1550', '0.2067', '0.3133', '0.2000', '0.1183', '0.2850', '0.3383']","['0.2193', '0.2578', '0.1698', '0.1933', '0.2000', '0.2163', '0.2759', '0.4383', '0.3190', '0.3066']","['0.3517', '0.0967', '0.2967', '0.1550', '0.2067', '0.3133', '0.2000', '0.1183', '0.2850', '0.3383']","['0.2702', '0.1406', '0.2160', '0.1721', '0.2033', '0.2560', '0.2319', '0.1864', '0.3011', '0.3217']","['0.3517', '0.0967', '0.2967', '0.1550', '0.2067', '0.3133', '0.2000', '0.1183', '0.2850', '0.3383']","['0.8609', '0.9691', '0.8389', '0.9281', '0.9081', '0.8739', '0.9417', '0.9831', '0.9324', '0.9150']","[[211, 12, 163, 19, 16, 26, 11, 7, 84, 51], [141, 58, 64, 18, 36, 47, 37, 4, 87, 108], [77, 18, 178, 58, 83, 79, 52, 9, 12, 34], [46, 22, 117, 93, 69, 142, 52, 12, 14, 33], [40, 16, 127, 66, 124, 100, 58, 20, 17, 32], [68, 12, 85, 78, 59, 188, 40, 17, 22, 31], [9, 13, 89, 49, 109, 155, 120, 9, 9, 38], [29, 22, 115, 83, 79, 85, 29, 71, 32, 55], [249, 13, 52, 9, 2, 20, 4, 3, 171, 77], [92, 39, 58, 8, 43, 27, 32, 10, 88, 203]]","[8, 0, 2, 2, 5, 7, 2, 1, 5, 2, 2, 2, 2, 0, 3, 0]","[8, 0, 2, 2, 5, 7, 2, 1, 5, 2, 2, 2, 2, 0, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.769038438796997
2,"['0.2450', '0.0850', '0.2400', '0.1800', '0.1900', '0.3350', '0.1733', '0.1617', '0.4400', '0.2883']","['0.2197', '0.3290', '0.1684', '0.1818', '0.1765', '0.2211', '0.2555', '0.3502', '0.2753', '0.3270']","['0.2450', '0.0850', '0.2400', '0.1800', '0.1900', '0.3350', '0.1733', '0.1617', '0.4400', '0.2883']","['0.2317', '0.1351', '0.1979', '0.1809', '0.1830', '0.2664', '0.2066', '0.2212', '0.3387', '0.3065']","['0.2450', '0.0850', '0.2400', '0.1800', '0.1900', '0.3350', '0.1733', '0.1617', '0.4400', '0.2883']","['0.9033', '0.9807', '0.8683', '0.9100', '0.9015', '0.8689', '0.9439', '0.9667', '0.8713', '0.9341']","[[147, 12, 142, 22, 13, 27, 6, 11, 171, 49], [121, 51, 62, 22, 33, 23, 54, 7, 146, 81], [67, 12, 144, 70, 85, 72, 46, 35, 43, 26], [30, 9, 101, 108, 87, 124, 48, 26, 49, 18], [32, 14, 96, 96, 114, 120, 44, 32, 29, 23], [31, 6, 61, 80, 62, 201, 44, 23, 71, 21], [13, 3, 62, 82, 98, 173, 104, 25, 15, 25], [14, 4, 77, 94, 83, 128, 20, 97, 46, 37], [157, 17, 49, 9, 7, 13, 5, 3, 264, 76], [57, 27, 61, 11, 64, 28, 36, 18, 125, 173]]","[4, 6, 0, 8, 5, 9, 6, 8, 2, 2, 4, 4, 0, 6, 1, 7]","[4, 6, 0, 8, 5, 9, 6, 8, 2, 2, 4, 4, 0, 6, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.500948429107666
3,"['0.3117', '0.1900', '0.2783', '0.0900', '0.0183', '0.2717', '0.4317', '0.4033', '0.1750', '0.3983']","['0.2714', '0.3444', '0.1749', '0.2983', '0.3438', '0.2749', '0.2298', '0.2553', '0.3035', '0.2995']","['0.3117', '0.1900', '0.2783', '0.0900', '0.0183', '0.2717', '0.4317', '0.4033', '0.1750', '0.3983']","['0.2901', '0.2449', '0.2148', '0.1383', '0.0348', '0.2733', '0.2999', '0.3127', '0.2220', '0.3419']","['0.3117', '0.1900', '0.2783', '0.0900', '0.0183', '0.2717', '0.4317', '0.4033', '0.1750', '0.3983']","['0.9070', '0.9598', '0.8541', '0.9765', '0.9961', '0.9204', '0.8393', '0.8693', '0.9554', '0.8965']","[[187, 22, 140, 5, 0, 13, 27, 58, 55, 93], [92, 114, 71, 2, 1, 10, 102, 33, 51, 124], [52, 14, 167, 13, 3, 40, 146, 127, 9, 29], [25, 13, 117, 54, 1, 102, 122, 117, 11, 38], [31, 18, 114, 12, 11, 81, 162, 126, 13, 32], [30, 4, 62, 50, 4, 163, 127, 110, 22, 28], [7, 28, 80, 17, 0, 87, 259, 78, 9, 35], [15, 5, 80, 18, 9, 64, 89, 242, 25, 53], [198, 58, 53, 5, 1, 14, 18, 21, 105, 127], [52, 55, 71, 5, 2, 19, 75, 36, 46, 239]]","[4, 2, 2, 4, 3, 4, 7, 6, 6, 2, 7, 4, 8, 6, 4, 1]","[4, 2, 2, 4, 3, 4, 7, 6, 6, 2, 7, 4, 8, 6, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4421101808547974
4,"['0.3167', '0.1100', '0.4150', '0.0833', '0.1183', '0.2950', '0.1150', '0.2450', '0.2567', '0.3017']","['0.2088', '0.3837', '0.1563', '0.2016', '0.1839', '0.2666', '0.2404', '0.2882', '0.2175', '0.3467']","['0.3167', '0.1100', '0.4150', '0.0833', '0.1183', '0.2950', '0.1150', '0.2450', '0.2567', '0.3017']","['0.2517', '0.1710', '0.2271', '0.1179', '0.1440', '0.2801', '0.1556', '0.2649', '0.2355', '0.3226']","['0.3167', '0.1100', '0.4150', '0.0833', '0.1183', '0.2950', '0.1150', '0.2450', '0.2567', '0.3017']","['0.8667', '0.9804', '0.7511', '0.9633', '0.9417', '0.9098', '0.9596', '0.9328', '0.8974', '0.9369']","[[190, 15, 196, 7, 19, 18, 4, 42, 67, 42], [117, 66, 81, 6, 33, 23, 32, 15, 127, 100], [71, 8, 249, 39, 53, 43, 29, 62, 32, 14], [49, 7, 184, 50, 43, 113, 33, 46, 60, 15], [58, 12, 210, 38, 71, 68, 30, 71, 24, 18], [43, 6, 105, 40, 37, 177, 48, 57, 72, 15], [17, 17, 212, 36, 57, 108, 69, 31, 34, 19], [33, 7, 175, 24, 40, 68, 25, 147, 50, 31], [231, 10, 64, 4, 5, 24, 6, 15, 154, 87], [101, 24, 117, 4, 28, 22, 11, 24, 88, 181]]","[9, 7, 7, 8, 4, 6, 2, 2, 1, 3, 2, 6, 7, 1, 8, 1]","[9, 7, 7, 8, 4, 6, 2, 2, 1, 3, 2, 6, 7, 1, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5019309520721436
5,"['0.3383', '0.4017', '0.2667', '0.1400', '0.2733', '0.2367', '0.2300', '0.2417', '0.2033', '0.1933']","['0.3109', '0.3066', '0.1444', '0.2222', '0.1894', '0.3227', '0.2194', '0.3215', '0.3081', '0.3959']","['0.3383', '0.4017', '0.2667', '0.1400', '0.2733', '0.2367', '0.2300', '0.2417', '0.2033', '0.1933']","['0.3240', '0.3478', '0.1874', '0.1718', '0.2237', '0.2731', '0.2246', '0.2759', '0.2450', '0.2598']","['0.3383', '0.4017', '0.2667', '0.1400', '0.2733', '0.2367', '0.2300', '0.2417', '0.2033', '0.1933']","['0.9167', '0.8991', '0.8244', '0.9456', '0.8700', '0.9448', '0.9091', '0.9433', '0.9493', '0.9672']","[[203, 63, 156, 27, 38, 7, 12, 27, 46, 21], [55, 241, 66, 8, 44, 8, 58, 6, 68, 46], [64, 38, 160, 63, 112, 26, 70, 45, 9, 13], [29, 31, 122, 84, 92, 76, 75, 55, 27, 9], [38, 38, 122, 36, 164, 53, 74, 56, 12, 7], [34, 20, 71, 62, 81, 142, 87, 60, 33, 10], [14, 40, 113, 42, 121, 81, 138, 26, 12, 13], [12, 22, 109, 41, 132, 34, 62, 145, 28, 15], [164, 139, 85, 4, 14, 8, 10, 11, 122, 43], [40, 154, 104, 11, 68, 5, 43, 20, 39, 116]]","[4, 4, 4, 9, 8, 6, 2, 3, 4, 8, 8, 1, 7, 2, 1, 3]","[4, 4, 4, 9, 8, 6, 2, 3, 4, 8, 8, 1, 7, 2, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0527616739273071
6,"['0.2650', '0.2150', '0.1533', '0.2233', '0.2767', '0.2617', '0.2733', '0.2817', '0.3517', '0.3067']","['0.3245', '0.3634', '0.1913', '0.2208', '0.1884', '0.2549', '0.2240', '0.2739', '0.2984', '0.3580']","['0.2650', '0.2150', '0.1533', '0.2233', '0.2767', '0.2617', '0.2733', '0.2817', '0.3517', '0.3067']","['0.2917', '0.2702', '0.1702', '0.2220', '0.2242', '0.2582', '0.2462', '0.2777', '0.3229', '0.3303']","['0.2650', '0.2150', '0.1533', '0.2233', '0.2767', '0.2617', '0.2733', '0.2817', '0.3517', '0.3067']","['0.9387', '0.9581', '0.9280', '0.9124', '0.8676', '0.9150', '0.8948', '0.9170', '0.9081', '0.9389']","[[159, 39, 99, 31, 61, 26, 10, 38, 96, 41], [36, 129, 30, 16, 54, 17, 77, 18, 136, 87], [45, 14, 92, 89, 125, 43, 77, 76, 19, 20], [14, 12, 48, 134, 84, 99, 86, 76, 28, 19], [24, 15, 43, 75, 166, 73, 87, 73, 30, 14], [25, 2, 22, 93, 75, 157, 93, 77, 40, 16], [4, 12, 41, 82, 114, 94, 164, 49, 17, 23], [11, 7, 28, 58, 111, 79, 71, 169, 32, 34], [146, 55, 38, 14, 19, 13, 16, 12, 211, 76], [26, 70, 40, 15, 72, 15, 51, 29, 98, 184]]","[5, 5, 6, 4, 6, 4, 5, 3, 4, 8, 5, 1, 5, 2, 8, 5]","[5, 5, 6, 4, 6, 4, 5, 3, 4, 8, 5, 1, 5, 2, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8755202889442444
7,"['0.3333', '0.3133', '0.2000', '0.1267', '0.1750', '0.3100', '0.4267', '0.2117', '0.3017', '0.3150']","['0.3724', '0.3547', '0.2080', '0.2235', '0.1801', '0.2520', '0.1988', '0.3724', '0.3267', '0.3691']","['0.3333', '0.3133', '0.2000', '0.1267', '0.1750', '0.3100', '0.4267', '0.2117', '0.3017', '0.3150']","['0.3518', '0.3327', '0.2039', '0.1617', '0.1775', '0.2780', '0.2712', '0.2699', '0.3137', '0.3399']","['0.3333', '0.3133', '0.2000', '0.1267', '0.1750', '0.3100', '0.4267', '0.2117', '0.3017', '0.3150']","['0.9376', '0.9367', '0.9154', '0.9511', '0.9115', '0.8978', '0.8089', '0.9604', '0.9309', '0.9402']","[[200, 49, 110, 16, 31, 17, 30, 23, 83, 41], [32, 188, 17, 10, 33, 20, 117, 5, 106, 72], [46, 31, 120, 52, 77, 60, 138, 37, 15, 24], [12, 20, 66, 76, 66, 124, 163, 31, 22, 20], [24, 26, 76, 44, 105, 91, 167, 38, 15, 14], [27, 6, 38, 41, 55, 186, 161, 41, 26, 19], [4, 21, 46, 38, 64, 119, 256, 20, 9, 23], [11, 13, 51, 39, 80, 81, 137, 127, 23, 38], [152, 85, 29, 8, 17, 19, 30, 7, 181, 72], [29, 91, 24, 16, 55, 21, 89, 12, 74, 189]]","[0, 9, 9, 1, 8, 8, 0, 0, 0, 3, 0, 9, 9, 9, 9, 9]","[0, 9, 9, 1, 8, 8, 0, 0, 0, 3, 0, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7499540448188782
8,"['0.2967', '0.2800', '0.1783', '0.1317', '0.3517', '0.3050', '0.3050', '0.2417', '0.4350', '0.3567']","['0.4000', '0.3692', '0.2004', '0.2365', '0.2131', '0.2868', '0.2234', '0.3266', '0.3503', '0.3591']","['0.2967', '0.2800', '0.1783', '0.1317', '0.3517', '0.3050', '0.3050', '0.2417', '0.4350', '0.3567']","['0.3407', '0.3185', '0.1887', '0.1692', '0.2654', '0.2956', '0.2579', '0.2778', '0.3881', '0.3579']","['0.2967', '0.2800', '0.1783', '0.1317', '0.3517', '0.3050', '0.3050', '0.2417', '0.4350', '0.3567']","['0.9506', '0.9469', '0.9209', '0.9528', '0.8557', '0.9157', '0.8822', '0.9446', '0.9104', '0.9293']","[[178, 38, 62, 15, 54, 22, 19, 35, 129, 48], [31, 168, 20, 11, 53, 10, 63, 12, 128, 104], [48, 33, 107, 54, 147, 45, 82, 43, 20, 21], [15, 15, 71, 79, 106, 106, 110, 45, 22, 31], [22, 25, 66, 31, 211, 64, 97, 42, 26, 16], [16, 11, 37, 49, 81, 183, 127, 49, 29, 18], [1, 26, 60, 34, 117, 97, 183, 37, 14, 31], [13, 12, 49, 37, 140, 73, 71, 145, 28, 32], [102, 60, 28, 7, 17, 16, 19, 9, 261, 81], [19, 67, 34, 17, 64, 22, 48, 27, 88, 214]]","[6, 9, 1, 2, 3, 0, 1, 0, 5, 2, 8, 0, 7, 2, 5, 6]","[6, 9, 1, 2, 3, 0, 1, 0, 5, 2, 8, 0, 7, 2, 5, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6429305672645569
9,"['0.4733', '0.2617', '0.3050', '0.1600', '0.1683', '0.2033', '0.2633', '0.1983', '0.2033', '0.3217']","['0.2779', '0.3443', '0.1772', '0.2449', '0.2065', '0.2742', '0.2109', '0.3490', '0.2346', '0.3490']","['0.4733', '0.2617', '0.3050', '0.1600', '0.1683', '0.2033', '0.2633', '0.1983', '0.2033', '0.3217']","['0.3502', '0.2973', '0.2241', '0.1935', '0.1855', '0.2335', '0.2342', '0.2529', '0.2179', '0.3348']","['0.4733', '0.2617', '0.3050', '0.1600', '0.1683', '0.2033', '0.2633', '0.1983', '0.2033', '0.3217']","['0.8633', '0.9446', '0.8426', '0.9452', '0.9281', '0.9402', '0.8906', '0.9589', '0.9263', '0.9333']","[[284, 29, 125, 11, 20, 10, 12, 15, 45, 49], [106, 157, 42, 10, 21, 8, 49, 5, 123, 79], [72, 34, 183, 53, 69, 35, 78, 35, 22, 19], [35, 20, 120, 96, 61, 66, 103, 39, 29, 31], [54, 30, 156, 44, 101, 52, 97, 32, 17, 17], [53, 15, 72, 68, 50, 122, 118, 46, 32, 24], [16, 29, 122, 53, 55, 90, 158, 25, 14, 38], [41, 14, 113, 44, 72, 46, 85, 119, 27, 39], [290, 44, 51, 1, 5, 7, 11, 5, 122, 64], [71, 84, 49, 12, 35, 9, 38, 20, 89, 193]]","[0, 7, 5, 8, 4, 1, 2, 0, 3, 1, 9, 0, 2, 4, 9, 6]","[0, 7, 5, 8, 4, 1, 2, 0, 3, 1, 9, 0, 2, 4, 9, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9805297255516052
