cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1146', '0.4335', '0.0000', '0.7578', '0.6302', '0.3846', '0.0000', '0.1018', '0.0114', '0.9790']","['0.3419', '0.6263', '0.0000', '0.2862', '0.3292', '0.3262', '0.0000', '0.5950', '0.7273', '0.3244']","['0.1146', '0.4335', '0.0000', '0.7578', '0.6302', '0.3846', '0.0000', '0.1018', '0.0114', '0.9790']","['0.1717', '0.5124', '0.0000', '0.4155', '0.4325', '0.3530', '0.0000', '0.1739', '0.0224', '0.4873']","['0.1146', '0.4335', '0.0000', '0.7578', '0.6302', '0.3846', '0.0000', '0.1018', '0.0114', '0.9790']","['0.9756', '0.9716', '1.0000', '0.7893', '0.8627', '0.9096', '0.9998', '0.9922', '0.9995', '0.7680']","[[80, 34, 0, 458, 52, 64, 0, 0, 2, 8], [0, 300, 0, 370, 9, 10, 0, 1, 0, 2], [46, 7, 0, 92, 360, 155, 0, 5, 1, 24], [19, 106, 0, 532, 15, 30, 0, 0, 0, 0], [18, 11, 0, 140, 426, 59, 0, 3, 0, 19], [0, 4, 0, 5, 0, 275, 0, 34, 0, 397], [70, 15, 0, 225, 208, 164, 0, 2, 0, 18], [0, 0, 0, 0, 0, 13, 0, 72, 0, 622], [1, 1, 0, 30, 222, 68, 1, 4, 8, 368], [0, 1, 0, 7, 2, 5, 0, 0, 0, 700]]",-1,-1,-1,-1
1,"['0.0516', '0.8598', '0.0565', '0.4430', '0.5695', '0.7217', '0.0399', '0.7652', '0.7297', '0.9007']","['0.3158', '0.4930', '0.4535', '0.3463', '0.3854', '0.4522', '0.1728', '0.6848', '0.6114', '0.8429']","['0.0516', '0.8598', '0.0565', '0.4430', '0.5695', '0.7217', '0.0399', '0.7652', '0.7297', '0.9007']","['0.0887', '0.6266', '0.1005', '0.3887', '0.4597', '0.5560', '0.0648', '0.7228', '0.6654', '0.8709']","['0.0516', '0.8598', '0.0565', '0.4430', '0.5695', '0.7217', '0.0399', '0.7652', '0.7297', '0.9007']","['0.9876', '0.9030', '0.9926', '0.9068', '0.9029', '0.9006', '0.9787', '0.9604', '0.9482', '0.9809']","[[36, 140, 7, 319, 58, 42, 76, 0, 20, 0], [0, 595, 4, 72, 10, 5, 4, 0, 2, 0], [27, 28, 39, 20, 311, 135, 11, 1, 117, 1], [5, 318, 0, 311, 25, 13, 27, 0, 3, 0], [9, 31, 10, 58, 385, 58, 16, 1, 108, 0], [0, 6, 0, 1, 0, 516, 0, 149, 1, 42], [36, 80, 25, 110, 206, 149, 28, 1, 67, 0], [0, 0, 0, 0, 0, 91, 0, 541, 0, 75], [1, 8, 1, 6, 4, 109, 0, 59, 513, 2], [0, 1, 0, 1, 0, 23, 0, 38, 8, 644]]","[0, 4, 2, 4, 8, 6, 8, 6, 4, 4, 6, 8, 2, 4, 8, 4]","[0, 4, 2, 2, 8, 6, 6, 6, 4, 4, 6, 6, 2, 6, 6, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 3. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.2249', '0.8613', '0.2145', '0.3462', '0.7781', '0.7329', '0.0527', '0.7115', '0.7653', '0.9259']","['0.4026', '0.6144', '0.4123', '0.3693', '0.3493', '0.6542', '0.1630', '0.7564', '0.8907', '0.8073']","['0.2249', '0.8613', '0.2145', '0.3462', '0.7781', '0.7329', '0.0527', '0.7115', '0.7653', '0.9259']","['0.2886', '0.7172', '0.2822', '0.3574', '0.4821', '0.6913', '0.0797', '0.7332', '0.8233', '0.8625']","['0.2249', '0.8613', '0.2145', '0.3462', '0.7781', '0.7329', '0.0527', '0.7115', '0.7653', '0.9259']","['0.9630', '0.9407', '0.9666', '0.9341', '0.8450', '0.9559', '0.9698', '0.9743', '0.9895', '0.9749']","[[157, 34, 17, 239, 109, 8, 121, 0, 13, 0], [13, 596, 5, 53, 17, 2, 6, 0, 0, 0], [31, 7, 148, 3, 448, 22, 14, 0, 17, 0], [73, 298, 10, 243, 51, 0, 25, 0, 2, 0], [22, 8, 52, 33, 526, 10, 18, 0, 7, 0], [4, 5, 1, 2, 0, 524, 0, 121, 4, 54], [78, 20, 119, 80, 311, 39, 37, 0, 18, 0], [0, 0, 0, 0, 0, 101, 0, 503, 2, 101], [12, 1, 7, 4, 43, 70, 6, 19, 538, 3], [0, 1, 0, 1, 1, 25, 0, 22, 3, 662]]","[2, 4, 2, 3, 4, 0, 4, 0, 8, 0, 2, 8, 4, 4, 4, 8]","[2, 6, 2, 3, 2, 6, 4, 6, 8, 6, 2, 2, 4, 2, 4, 6]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 5. 0. 4. 0. 0. 0. 1. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 0. 0. 0. 2. 0. 3. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.2335', '0.8512', '0.2391', '0.4915', '0.8018', '0.7678', '0.0171', '0.6931', '0.8165', '0.9287']","['0.4780', '0.7122', '0.3837', '0.4137', '0.3400', '0.6720', '0.1446', '0.7916', '0.8941', '0.8167']","['0.2335', '0.8512', '0.2391', '0.4915', '0.8018', '0.7678', '0.0171', '0.6931', '0.8165', '0.9287']","['0.3138', '0.7755', '0.2946', '0.4492', '0.4775', '0.7167', '0.0306', '0.7391', '0.8535', '0.8691']","['0.2335', '0.8512', '0.2391', '0.4915', '0.8018', '0.7678', '0.0171', '0.6931', '0.8165', '0.9287']","['0.9718', '0.9623', '0.9580', '0.9224', '0.8336', '0.9574', '0.9887', '0.9795', '0.9892', '0.9763']","[[163, 19, 31, 270, 125, 16, 59, 0, 15, 0], [12, 589, 5, 64, 19, 2, 0, 0, 1, 0], [15, 4, 165, 6, 471, 11, 1, 0, 17, 0], [72, 196, 13, 345, 67, 0, 7, 0, 2, 0], [11, 3, 65, 43, 542, 5, 1, 0, 6, 0], [3, 3, 0, 4, 0, 549, 0, 97, 7, 52], [61, 11, 141, 94, 332, 33, 12, 0, 18, 0], [0, 0, 0, 0, 0, 120, 0, 490, 2, 95], [4, 1, 10, 2, 37, 59, 3, 11, 574, 2], [0, 1, 0, 6, 1, 22, 0, 21, 0, 664]]","[8, 0, 0, 8, 0, 2, 0, 0, 4, 8, 4, 8, 2, 5, 5, 2]","[8, 8, 5, 8, 6, 2, 0, 0, 2, 8, 6, 8, 2, 5, 5, 8]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 5. 0. 0. 0. 1. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [4. 0. 0. 0. 3. 0. 3. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 0. 0. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.3281', '0.9017', '0.2145', '0.5484', '0.7914', '0.7846', '0.0513', '0.6436', '0.8265', '0.9469']","['0.5089', '0.7600', '0.4277', '0.4942', '0.3669', '0.6508', '0.2093', '0.8125', '0.8433', '0.7845']","['0.3281', '0.9017', '0.2145', '0.5484', '0.7914', '0.7846', '0.0513', '0.6436', '0.8265', '0.9469']","['0.3990', '0.8249', '0.2857', '0.5199', '0.5014', '0.7115', '0.0824', '0.7182', '0.8348', '0.8580']","['0.3281', '0.9017', '0.2145', '0.5484', '0.7914', '0.7846', '0.0513', '0.6436', '0.8265', '0.9469']","['0.9649', '0.9688', '0.9686', '0.9374', '0.8540', '0.9521', '0.9784', '0.9833', '0.9828', '0.9704']","[[229, 22, 14, 218, 69, 16, 102, 0, 28, 0], [13, 624, 3, 32, 15, 2, 3, 0, 0, 0], [28, 2, 148, 8, 457, 17, 4, 0, 26, 0], [80, 153, 11, 385, 52, 1, 15, 0, 5, 0], [19, 4, 48, 45, 535, 8, 7, 0, 10, 0], [0, 2, 0, 3, 0, 561, 0, 81, 7, 61], [79, 12, 116, 87, 305, 39, 36, 0, 28, 0], [0, 0, 0, 0, 0, 126, 0, 455, 3, 123], [2, 1, 6, 0, 25, 68, 5, 13, 581, 2], [0, 1, 0, 1, 0, 24, 0, 11, 1, 677]]","[8, 8, 8, 8, 8, 5, 8, 5, 5, 4, 2, 2, 8, 8, 6, 4]","[8, 8, 8, 2, 8, 5, 8, 5, 2, 5, 2, 2, 0, 8, 8, 2]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  6.  1.  0.  0.  2.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  4.  0.  0.  0.  0.]
 [ 4.  0.  0.  0.  3.  0.  3.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0.  1.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7120', '0.9061', '0.2841', '0.4387', '0.7485', '0.7692', '0.0399', '0.6436', '0.8634', '0.9524']","['0.6032', '0.7166', '0.4058', '0.6430', '0.3994', '0.7152', '0.2947', '0.8025', '0.7955', '0.7756']","['0.7120', '0.9061', '0.2841', '0.4387', '0.7485', '0.7692', '0.0399', '0.6436', '0.8634', '0.9524']","['0.6531', '0.8003', '0.3342', '0.5216', '0.5208', '0.7412', '0.0703', '0.7143', '0.8281', '0.8550']","['0.7120', '0.9061', '0.2841', '0.4387', '0.7485', '0.7692', '0.0399', '0.6436', '0.8634', '0.9524']","['0.9481', '0.9607', '0.9545', '0.9728', '0.8797', '0.9652', '0.9894', '0.9822', '0.9752', '0.9687']","[[497, 30, 24, 52, 30, 8, 25, 0, 32, 0], [19, 627, 4, 25, 13, 1, 2, 0, 1, 0], [21, 3, 196, 5, 411, 3, 4, 0, 47, 0], [132, 192, 12, 308, 33, 1, 19, 0, 5, 0], [15, 4, 69, 45, 506, 3, 13, 0, 21, 0], [0, 4, 0, 0, 0, 550, 0, 90, 8, 63], [138, 15, 167, 43, 264, 10, 28, 0, 37, 0], [0, 0, 0, 0, 0, 116, 0, 455, 4, 132], [2, 0, 11, 0, 10, 55, 4, 12, 607, 2], [0, 0, 0, 1, 0, 22, 0, 10, 1, 681]]","[5, 4, 1, 1, 0, 3, 0, 8, 0, 4, 0, 5, 1, 1, 3, 0]","[5, 4, 1, 1, 0, 0, 0, 6, 0, 6, 0, 5, 0, 6, 0, 0]","[[ 8.  1.  0.  2.  0.  0.  0.  0.  1.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  6.  1.  0.  0.  2.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  6.  0.  0.  0.  0.]
 [ 4.  1.  0.  0.  4.  0.  3.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0.  1.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7593', '0.9205', '0.2565', '0.4872', '0.7352', '0.7916', '0.0499', '0.6280', '0.8421', '0.9524']","['0.5869', '0.7214', '0.4155', '0.6719', '0.3986', '0.7418', '0.1966', '0.8087', '0.8823', '0.7819']","['0.7593', '0.9205', '0.2565', '0.4872', '0.7352', '0.7916', '0.0499', '0.6280', '0.8421', '0.9524']","['0.6621', '0.8089', '0.3172', '0.5648', '0.5169', '0.7659', '0.0795', '0.7070', '0.8617', '0.8588']","['0.7593', '0.9205', '0.2565', '0.4872', '0.7352', '0.7916', '0.0499', '0.6280', '0.8421', '0.9524']","['0.9408', '0.9610', '0.9605', '0.9735', '0.8814', '0.9687', '0.9773', '0.9833', '0.9875', '0.9698']","[[530, 37, 14, 51, 12, 3, 34, 0, 17, 0], [16, 637, 3, 21, 11, 0, 3, 0, 1, 0], [27, 3, 177, 5, 428, 2, 27, 0, 21, 0], [133, 171, 9, 342, 14, 0, 31, 0, 2, 0], [11, 11, 62, 43, 497, 0, 46, 0, 6, 0], [0, 3, 0, 1, 0, 566, 0, 85, 5, 55], [175, 20, 141, 43, 258, 8, 35, 0, 22, 0], [0, 0, 0, 0, 0, 125, 0, 444, 5, 133], [11, 0, 20, 1, 26, 39, 2, 10, 592, 2], [0, 1, 0, 2, 1, 20, 0, 10, 0, 681]]","[5, 0, 5, 3, 1, 5, 0, 5, 8, 8, 0, 3, 0, 5, 3, 1]","[5, 0, 5, 0, 6, 2, 0, 5, 4, 6, 0, 3, 0, 0, 6, 6]","[[12.  1.  0.  3.  0.  1.  0.  0.  1.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  6.  2.  0.  0.  2.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  1.  9.  0.  0.  0.  0.]
 [ 4.  3.  0.  1.  4.  0.  3.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0.  1.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7622', '0.9277', '0.3058', '0.5085', '0.7219', '0.8643', '0.0014', '0.5106', '0.8506', '0.9413']","['0.5751', '0.7616', '0.4369', '0.7014', '0.4361', '0.6006', '0.0714', '0.8494', '0.7551', '0.7816']","['0.7622', '0.9277', '0.3058', '0.5085', '0.7219', '0.8643', '0.0014', '0.5106', '0.8506', '0.9413']","['0.6556', '0.8365', '0.3598', '0.5896', '0.5437', '0.7087', '0.0028', '0.6378', '0.8000', '0.8541']","['0.7622', '0.9277', '0.3058', '0.5085', '0.7219', '0.8643', '0.0014', '0.5106', '0.8506', '0.9413']","['0.9376', '0.9681', '0.9569', '0.9759', '0.9002', '0.9346', '0.9979', '0.9898', '0.9692', '0.9701']","[[532, 37, 17, 44, 6, 27, 1, 0, 34, 0], [14, 642, 6, 17, 9, 4, 0, 0, 0, 0], [18, 3, 211, 6, 368, 10, 1, 0, 73, 0], [161, 132, 16, 357, 16, 9, 6, 0, 5, 0], [17, 11, 73, 46, 488, 7, 5, 0, 29, 0], [0, 1, 0, 0, 0, 618, 0, 54, 2, 40], [178, 17, 151, 39, 228, 41, 1, 0, 47, 0], [0, 0, 0, 0, 0, 198, 0, 361, 2, 146], [5, 0, 9, 0, 4, 81, 0, 4, 598, 2], [0, 0, 0, 0, 0, 34, 0, 6, 2, 673]]","[5, 4, 1, 4, 3, 1, 2, 9, 2, 8, 2, 8, 0, 5, 1, 9]","[5, 2, 6, 6, 3, 6, 2, 9, 2, 8, 2, 6, 0, 5, 1, 9]","[[13.  1.  0.  3.  0.  1.  0.  0.  1.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  7.  2.  0.  0.  2.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  1. 11.  0.  0.  0.  0.]
 [ 4.  5.  0.  1.  5.  0.  3.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0.  1.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.8410', '0.9234', '0.2609', '0.4672', '0.8003', '0.8154', '0.0128', '0.5785', '0.8634', '0.9608']","['0.5047', '0.8589', '0.4675', '0.7981', '0.4077', '0.6787', '0.3103', '0.8398', '0.8848', '0.7558']","['0.8410', '0.9234', '0.2609', '0.4672', '0.8003', '0.8154', '0.0128', '0.5785', '0.8634', '0.9608']","['0.6308', '0.8900', '0.3349', '0.5894', '0.5402', '0.7408', '0.0246', '0.6851', '0.8740', '0.8461']","['0.8410', '0.9234', '0.2609', '0.4672', '0.8003', '0.8154', '0.0128', '0.5785', '0.8634', '0.9608']","['0.9086', '0.9834', '0.9675', '0.9868', '0.8757', '0.9561', '0.9968', '0.9876', '0.9875', '0.9647']","[[587, 20, 13, 23, 14, 17, 4, 0, 20, 0], [22, 639, 0, 19, 8, 1, 1, 0, 2, 0], [42, 2, 180, 3, 428, 12, 4, 0, 19, 0], [249, 62, 7, 328, 47, 0, 6, 0, 3, 0], [29, 9, 59, 20, 541, 6, 5, 0, 7, 0], [0, 1, 0, 0, 0, 583, 0, 66, 3, 62], [225, 10, 121, 18, 265, 29, 9, 0, 25, 0], [0, 0, 0, 0, 0, 140, 0, 409, 0, 158], [9, 1, 5, 0, 24, 48, 0, 7, 607, 2], [0, 0, 0, 0, 0, 23, 0, 5, 0, 687]]","[0, 1, 4, 0, 4, 3, 5, 3, 0, 0, 2, 4, 2, 2, 5, 0]","[0, 6, 4, 0, 6, 0, 2, 3, 0, 0, 2, 6, 2, 2, 5, 0]","[[18.  1.  0.  4.  0.  1.  0.  0.  1.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  7.  3.  0.  0.  2.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  1. 12.  0.  0.  0.  0.]
 [ 4.  6.  0.  1.  7.  0.  3.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0.  1.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",128
9,"['0.8052', '0.9277', '0.2551', '0.6809', '0.7382', '0.7301', '0.0043', '0.7737', '0.8791', '0.9538']","['0.5660', '0.8629', '0.4875', '0.6566', '0.4328', '0.7576', '0.1875', '0.7748', '0.8153', '0.8005']","['0.8052', '0.9277', '0.2551', '0.6809', '0.7382', '0.7301', '0.0043', '0.7737', '0.8791', '0.9538']","['0.6647', '0.8942', '0.3349', '0.6685', '0.5457', '0.7436', '0.0084', '0.7742', '0.8460', '0.8705']","['0.8052', '0.9277', '0.2551', '0.6809', '0.7382', '0.7301', '0.0043', '0.7737', '0.8791', '0.9538']","['0.9316', '0.9838', '0.9707', '0.9603', '0.8966', '0.9734', '0.9979', '0.9747', '0.9778', '0.9730']","[[562, 23, 6, 64, 6, 9, 5, 0, 23, 0], [10, 642, 0, 31, 7, 0, 0, 0, 2, 0], [54, 2, 176, 11, 376, 15, 7, 0, 49, 0], [144, 48, 7, 478, 19, 0, 0, 0, 6, 0], [17, 12, 52, 69, 499, 6, 1, 0, 20, 0], [0, 1, 0, 0, 0, 522, 0, 128, 3, 61], [192, 13, 118, 74, 239, 27, 3, 0, 36, 0], [0, 0, 0, 0, 0, 52, 0, 547, 1, 107], [14, 3, 2, 0, 7, 42, 0, 15, 618, 2], [0, 0, 0, 1, 0, 16, 0, 16, 0, 682]]","[4, 5, 8, 3, 8, 0, 1, 8, 2, 2, 0, 3, 0, 3, 8, 2]","[6, 2, 8, 6, 8, 0, 6, 8, 2, 2, 0, 3, 6, 6, 8, 2]","[[20.  1.  0.  4.  0.  1.  0.  0.  1.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  7.  4.  0.  0.  2.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  1.  0.]
 [ 1.  0.  0.  0.  1. 12.  0.  0.  0.  0.]
 [ 5.  7.  0.  3.  8.  0.  3.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0.  1.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",144
