cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.3093', '0.4638', '0.4129', '0.0917', '0.0800', '0.0261', '0.0000', '0.0017', '0.0000', '0.0000']","['0.1618', '0.1315', '0.1344', '0.1011', '0.1798', '0.1739', '0.0000', '0.2500', '0.0000', '0.0000']","['0.3093', '0.4638', '0.4129', '0.0917', '0.0800', '0.0261', '0.0000', '0.0017', '0.0000', '0.0000']","['0.2125', '0.2049', '0.2027', '0.0961', '0.1107', '0.0455', '0.0000', '0.0033', '0.0000', '0.0000']","['0.3093', '0.4638', '0.4129', '0.0917', '0.0800', '0.0261', '0.0000', '0.0017', '0.0000', '0.0000']","['0.8183', '0.6547', '0.7186', '0.9076', '0.9594', '0.9859', '1.0000', '0.9994', '0.9987', '1.0000']","[[189, 104, 266, 46, 3, 1, 0, 0, 2, 0], [151, 282, 68, 78, 22, 7, 0, 0, 0, 0], [63, 219, 237, 17, 29, 8, 0, 0, 1, 0], [56, 193, 236, 56, 44, 24, 0, 2, 0, 0], [68, 267, 183, 19, 48, 14, 0, 0, 1, 0], [58, 142, 254, 112, 28, 16, 0, 1, 1, 0], [46, 334, 142, 29, 47, 4, 0, 0, 2, 0], [108, 216, 187, 44, 29, 18, 0, 1, 0, 0], [243, 119, 127, 95, 8, 0, 0, 0, 0, 0], [186, 268, 64, 58, 9, 0, 0, 0, 0, 0]]",-1,-1,-1,-1
1,"['0.3421', '0.3421', '0.2613', '0.0687', '0.0050', '0.2010', '0.4603', '0.0000', '0.1757', '0.0068']","['0.2543', '0.2037', '0.1720', '0.1321', '0.3000', '0.1356', '0.1924', '0.0000', '0.1828', '0.1111']","['0.3421', '0.3421', '0.2613', '0.0687', '0.0050', '0.2010', '0.4603', '0.0000', '0.1757', '0.0068']","['0.2917', '0.2554', '0.2075', '0.0904', '0.0098', '0.1619', '0.2714', '0.0000', '0.1792', '0.0129']","['0.3421', '0.3421', '0.2613', '0.0687', '0.0050', '0.2010', '0.4603', '0.0000', '0.1757', '0.0068']","['0.8862', '0.8492', '0.8669', '0.9488', '0.9987', '0.8545', '0.7837', '1.0000', '0.9140', '0.9941']","[[209, 65, 171, 10, 1, 19, 57, 0, 79, 0], [82, 208, 17, 25, 0, 47, 140, 0, 83, 6], [50, 66, 150, 16, 0, 96, 164, 0, 28, 4], [36, 80, 102, 42, 1, 174, 148, 0, 24, 4], [28, 71, 83, 20, 3, 161, 203, 0, 27, 4], [52, 47, 120, 104, 0, 123, 122, 0, 41, 3], [22, 79, 68, 27, 2, 100, 278, 0, 25, 3], [60, 85, 79, 18, 0, 127, 176, 0, 51, 7], [198, 109, 59, 42, 2, 37, 40, 0, 104, 1], [85, 211, 23, 14, 1, 23, 117, 0, 107, 4]]","[3, 3, 6, 9, 8, 0, 2, 7, 0, 9, 8, 2, 6, 3, 6, 3]","[6, 6, 5, 4, 6, 3, 6, 7, 4, 6, 1, 4, 3, 2, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [1. 0. 1. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 1. 0. 0. 2. 0. 0. 0.]
 [0. 0. 1. 2. 0. 0. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4370', '0.4145', '0.1899', '0.1866', '0.0067', '0.0588', '0.4950', '0.0000', '0.1453', '0.0769']","['0.2659', '0.2242', '0.1936', '0.1681', '0.0588', '0.1885', '0.1774', '0.0000', '0.2166', '0.1585']","['0.4370', '0.4145', '0.1899', '0.1866', '0.0067', '0.0588', '0.4950', '0.0000', '0.1453', '0.0769']","['0.3307', '0.2910', '0.1917', '0.1769', '0.0120', '0.0897', '0.2612', '0.0000', '0.1739', '0.1036']","['0.4370', '0.4145', '0.1899', '0.1866', '0.0067', '0.0588', '0.4950', '0.0000', '0.1453', '0.0769']","['0.8632', '0.8383', '0.9163', '0.8953', '0.9881', '0.9712', '0.7431', '0.9989', '0.9425', '0.9559']","[[267, 73, 111, 24, 0, 6, 57, 0, 51, 22], [85, 252, 6, 29, 6, 5, 124, 0, 67, 34], [73, 77, 109, 63, 7, 23, 182, 1, 12, 27], [48, 81, 59, 114, 16, 39, 210, 0, 16, 28], [44, 54, 62, 76, 4, 29, 284, 1, 26, 20], [56, 54, 72, 174, 13, 36, 159, 1, 19, 28], [23, 103, 52, 62, 10, 18, 299, 0, 20, 17], [91, 74, 66, 54, 2, 24, 233, 0, 22, 37], [222, 118, 20, 64, 7, 2, 44, 3, 86, 26], [95, 238, 6, 18, 3, 9, 93, 0, 78, 45]]","[0, 3, 2, 2, 3, 9, 7, 6, 5, 3, 9, 0, 0, 4, 8, 8]","[4, 4, 2, 7, 3, 6, 5, 2, 8, 6, 6, 7, 4, 4, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 1. 1. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [3. 0. 1. 1. 1. 0. 0. 0. 1. 1.]
 [0. 0. 0. 1. 0. 0. 2. 1. 0. 0.]
 [0. 0. 1. 3. 0. 0. 0. 0. 1. 3.]
 [1. 0. 1. 0. 0. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.3241', '0.4079', '0.2003', '0.1899', '0.0017', '0.1291', '0.3195', '0.0000', '0.2128', '0.2427']","['0.3204', '0.2296', '0.2158', '0.1514', '0.0435', '0.1177', '0.1911', '0.0000', '0.2530', '0.1830']","['0.3241', '0.4079', '0.2003', '0.1899', '0.0017', '0.1291', '0.3195', '0.0000', '0.2128', '0.2427']","['0.3222', '0.2938', '0.2078', '0.1685', '0.0032', '0.1231', '0.2392', '0.0000', '0.2312', '0.2087']","['0.3241', '0.4079', '0.2003', '0.1899', '0.0017', '0.1291', '0.3195', '0.0000', '0.2128', '0.2427']","['0.9221', '0.8457', '0.9230', '0.8794', '0.9959', '0.8901', '0.8486', '0.9954', '0.9312', '0.8829']","[[198, 78, 105, 35, 0, 13, 37, 0, 81, 64], [53, 248, 2, 22, 0, 22, 64, 5, 76, 116], [47, 65, 115, 80, 5, 95, 101, 0, 12, 54], [26, 65, 63, 116, 7, 111, 129, 3, 22, 69], [26, 66, 58, 103, 1, 141, 137, 3, 20, 45], [30, 54, 64, 187, 3, 79, 108, 3, 24, 60], [14, 105, 47, 71, 5, 98, 193, 0, 17, 54], [51, 72, 59, 71, 2, 77, 177, 0, 29, 65], [137, 97, 14, 65, 0, 10, 26, 10, 126, 107], [36, 230, 6, 16, 0, 25, 38, 1, 91, 142]]","[1, 8, 0, 0, 7, 9, 8, 5, 5, 6, 6, 3, 0, 4, 3, 9]","[8, 4, 4, 8, 4, 1, 6, 4, 2, 2, 4, 6, 4, 4, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]
 [0. 0. 1. 1. 0. 1. 2. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 1. 0. 0. 1.]
 [5. 0. 1. 2. 2. 1. 1. 1. 2. 1.]
 [0. 0. 0. 1. 0. 0. 2. 1. 0. 0.]
 [0. 0. 1. 4. 0. 0. 0. 0. 2. 3.]
 [1. 0. 1. 0. 0. 0. 0. 1. 1. 0.]
 [1. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.3781', '0.3010', '0.2213', '0.1735', '0.0850', '0.0931', '0.4139', '0.0199', '0.1774', '0.2359']","['0.3134', '0.2675', '0.2232', '0.1478', '0.2040', '0.1357', '0.1769', '0.0569', '0.2599', '0.2319']","['0.3781', '0.3010', '0.2213', '0.1735', '0.0850', '0.0931', '0.4139', '0.0199', '0.1774', '0.2359']","['0.3427', '0.2833', '0.2222', '0.1596', '0.1200', '0.1105', '0.2479', '0.0295', '0.2108', '0.2339']","['0.3781', '0.3010', '0.2213', '0.1735', '0.0850', '0.0931', '0.4139', '0.0199', '0.1774', '0.2359']","['0.9061', '0.9071', '0.9185', '0.8866', '0.9631', '0.9326', '0.7845', '0.9631', '0.9447', '0.9156']","[[231, 48, 102, 28, 10, 9, 47, 23, 67, 46], [55, 183, 9, 27, 16, 18, 94, 25, 68, 113], [50, 49, 127, 74, 34, 51, 141, 8, 8, 32], [29, 41, 64, 106, 31, 80, 178, 23, 18, 41], [30, 29, 64, 101, 51, 72, 202, 9, 13, 29], [37, 28, 69, 165, 17, 57, 159, 30, 14, 36], [15, 55, 45, 71, 60, 43, 250, 8, 14, 43], [58, 43, 60, 67, 15, 59, 221, 12, 21, 47], [172, 66, 16, 50, 5, 10, 40, 58, 105, 70], [60, 142, 13, 28, 11, 21, 81, 15, 76, 138]]","[6, 6, 9, 8, 2, 0, 1, 1, 2, 8, 8, 0, 0, 6, 3, 5]","[4, 3, 2, 6, 6, 3, 7, 6, 8, 4, 4, 2, 2, 2, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]
 [2. 0. 1. 1. 0. 1. 3. 0. 0. 1.]
 [2. 0. 0. 2. 0. 0. 2. 0. 0. 1.]
 [5. 0. 1. 2. 2. 1. 2. 1. 4. 1.]
 [0. 0. 0. 1. 0. 0. 2. 1. 0. 0.]
 [0. 1. 2. 4. 0. 1. 0. 0. 3. 3.]
 [1. 1. 1. 0. 0. 0. 0. 1. 1. 0.]
 [1. 1. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.2733', '0.3421', '0.2003', '0.1146', '0.0917', '0.1846', '0.3427', '0.0249', '0.2534', '0.1829']","['0.3494', '0.2372', '0.2401', '0.1420', '0.2218', '0.1258', '0.1845', '0.0610', '0.2423', '0.1981']","['0.2733', '0.3421', '0.2003', '0.1146', '0.0917', '0.1846', '0.3427', '0.0249', '0.2534', '0.1829']","['0.3067', '0.2801', '0.2184', '0.1268', '0.1297', '0.1497', '0.2399', '0.0353', '0.2477', '0.1902']","['0.2733', '0.3421', '0.2003', '0.1146', '0.0917', '0.1846', '0.3427', '0.0249', '0.2534', '0.1829']","['0.9423', '0.8759', '0.9329', '0.9215', '0.9643', '0.8543', '0.8304', '0.9572', '0.9133', '0.9200']","[[167, 70, 96, 27, 9, 25, 41, 34, 87, 55], [40, 208, 3, 13, 13, 45, 88, 23, 82, 93], [31, 59, 115, 56, 33, 106, 104, 14, 23, 33], [13, 60, 53, 70, 35, 150, 133, 23, 29, 45], [16, 41, 49, 76, 55, 151, 143, 10, 34, 25], [26, 48, 46, 111, 17, 113, 131, 39, 39, 42], [8, 68, 43, 47, 56, 107, 207, 9, 30, 29], [32, 59, 52, 50, 18, 117, 193, 15, 36, 31], [116, 79, 12, 30, 4, 28, 30, 63, 150, 80], [29, 185, 10, 13, 8, 56, 52, 16, 109, 107]]","[9, 1, 8, 5, 1, 6, 0, 6, 7, 9, 1, 0, 5, 1, 3, 1]","[6, 6, 6, 2, 5, 6, 7, 6, 4, 6, 0, 5, 5, 3, 3, 9]","[[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]
 [2. 0. 1. 1. 0. 2. 3. 0. 0. 1.]
 [2. 1. 0. 3. 0. 0. 2. 0. 0. 1.]
 [5. 0. 1. 2. 2. 1. 2. 2. 4. 1.]
 [1. 1. 0. 1. 0. 1. 2. 1. 0. 0.]
 [0. 2. 2. 4. 0. 1. 2. 0. 4. 5.]
 [2. 1. 1. 0. 0. 0. 0. 1. 1. 0.]
 [1. 1. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.3093', '0.2352', '0.2300', '0.1178', '0.0733', '0.1291', '0.3659', '0.0332', '0.2601', '0.2017']","['0.2890', '0.2449', '0.2157', '0.1286', '0.1964', '0.1304', '0.1878', '0.0654', '0.2008', '0.2314']","['0.3093', '0.2352', '0.2300', '0.1178', '0.0733', '0.1291', '0.3659', '0.0332', '0.2601', '0.2017']","['0.2988', '0.2399', '0.2226', '0.1230', '0.1068', '0.1297', '0.2482', '0.0440', '0.2266', '0.2155']","['0.3093', '0.2352', '0.2300', '0.1178', '0.0733', '0.1291', '0.3659', '0.0332', '0.2601', '0.2017']","['0.9137', '0.9182', '0.9115', '0.9094', '0.9667', '0.9022', '0.8228', '0.9470', '0.8866', '0.9276']","[[189, 35, 106, 39, 8, 13, 36, 24, 113, 48], [57, 143, 10, 24, 11, 33, 66, 35, 109, 120], [46, 41, 132, 59, 30, 74, 119, 16, 30, 27], [27, 45, 68, 72, 32, 107, 150, 35, 42, 33], [32, 30, 69, 78, 44, 112, 165, 11, 40, 19], [41, 34, 70, 113, 21, 79, 125, 63, 37, 29], [19, 59, 55, 50, 42, 73, 221, 16, 44, 25], [45, 43, 72, 49, 22, 71, 198, 20, 51, 32], [148, 48, 17, 53, 4, 17, 28, 64, 154, 59], [50, 106, 13, 23, 10, 27, 69, 22, 147, 118]]","[2, 4, 5, 9, 6, 5, 8, 7, 9, 6, 0, 0, 2, 9, 0, 8]","[5, 1, 7, 7, 3, 3, 2, 8, 3, 2, 8, 6, 6, 7, 9, 6]","[[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 1. 1.]
 [2. 0. 1. 1. 0. 2. 4. 0. 1. 1.]
 [2. 1. 0. 3. 0. 1. 3. 0. 0. 2.]
 [5. 0. 1. 2. 2. 1. 2. 2. 4. 1.]
 [1. 1. 1. 1. 0. 1. 2. 1. 0. 0.]
 [1. 2. 3. 4. 0. 1. 2. 0. 5. 5.]
 [2. 1. 1. 0. 0. 1. 0. 1. 1. 2.]
 [2. 1. 1. 0. 0. 1. 0. 1. 0. 0.]
 [1. 1. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.3486', '0.2566', '0.2596', '0.1015', '0.1533', '0.0882', '0.3808', '0.0431', '0.2584', '0.1915']","['0.2770', '0.2476', '0.1925', '0.1554', '0.2277', '0.1622', '0.1962', '0.0716', '0.2315', '0.2263']","['0.3486', '0.2566', '0.2596', '0.1015', '0.1533', '0.0882', '0.3808', '0.0431', '0.2584', '0.1915']","['0.3087', '0.2520', '0.2211', '0.1228', '0.1833', '0.1143', '0.2590', '0.0538', '0.2442', '0.2074']","['0.3486', '0.2566', '0.2596', '0.1015', '0.1533', '0.0882', '0.3808', '0.0431', '0.2584', '0.1915']","['0.8968', '0.9121', '0.8848', '0.9375', '0.9422', '0.9482', '0.8254', '0.9376', '0.9061', '0.9293']","[[213, 32, 125, 21, 10, 8, 35, 33, 94, 40], [79, 156, 20, 15, 24, 19, 69, 34, 91, 101], [51, 43, 149, 43, 56, 39, 124, 16, 24, 29], [33, 50, 85, 62, 56, 58, 153, 43, 34, 37], [46, 31, 87, 63, 92, 55, 158, 16, 33, 19], [48, 34, 89, 74, 29, 54, 123, 86, 38, 37], [35, 58, 62, 40, 73, 29, 230, 15, 36, 26], [58, 50, 108, 37, 44, 42, 175, 26, 30, 33], [147, 51, 29, 31, 8, 11, 28, 73, 153, 61], [59, 125, 20, 13, 12, 18, 77, 21, 128, 112]]","[1, 9, 7, 0, 9, 2, 9, 0, 0, 6, 0, 4, 6, 2, 1, 4]","[3, 5, 4, 6, 5, 4, 6, 2, 4, 5, 3, 6, 4, 2, 6, 9]","[[0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 1. 1.]
 [3. 0. 2. 1. 0. 2. 4. 0. 1. 1.]
 [3. 2. 0. 3. 0. 1. 3. 0. 0. 2.]
 [6. 0. 2. 2. 2. 1. 3. 3. 4. 1.]
 [1. 1. 1. 1. 0. 1. 3. 1. 0. 2.]
 [2. 3. 3. 4. 1. 1. 2. 0. 5. 6.]
 [2. 1. 1. 0. 0. 1. 0. 1. 1. 2.]
 [2. 1. 1. 0. 0. 1. 0. 1. 0. 0.]
 [1. 1. 0. 0. 1. 0. 0. 0. 0. 0.]]",112
8,"['0.3126', '0.1727', '0.2683', '0.0606', '0.2083', '0.1340', '0.2666', '0.0829', '0.2078', '0.2308']","['0.2740', '0.2518', '0.1897', '0.1178', '0.2087', '0.1383', '0.1926', '0.0813', '0.2185', '0.2437']","['0.3126', '0.1727', '0.2683', '0.0606', '0.2083', '0.1340', '0.2666', '0.0829', '0.2078', '0.2308']","['0.2920', '0.2049', '0.2222', '0.0800', '0.2085', '0.1361', '0.2236', '0.0821', '0.2130', '0.2371']","['0.3126', '0.1727', '0.2683', '0.0606', '0.2083', '0.1340', '0.2666', '0.0829', '0.2078', '0.2308']","['0.9061', '0.9421', '0.8787', '0.9486', '0.9122', '0.9052', '0.8749', '0.8953', '0.9186', '0.9226']","[[191, 22, 125, 24, 20, 13, 25, 69, 78, 44], [67, 105, 26, 13, 43, 24, 48, 69, 84, 129], [47, 30, 154, 36, 74, 76, 78, 25, 24, 30], [36, 27, 92, 37, 84, 102, 102, 62, 30, 39], [52, 26, 92, 37, 125, 88, 107, 28, 25, 20], [37, 27, 94, 63, 48, 82, 100, 110, 22, 29], [40, 48, 73, 25, 109, 65, 161, 23, 31, 29], [45, 35, 105, 27, 56, 91, 137, 50, 26, 31], [120, 29, 29, 35, 15, 18, 23, 132, 123, 68], [62, 68, 22, 17, 25, 34, 55, 47, 120, 135]]","[2, 1, 1, 9, 0, 0, 6, 8, 0, 4, 7, 5, 8, 6, 0, 1]","[8, 5, 2, 8, 9, 6, 2, 5, 6, 7, 2, 0, 2, 4, 6, 2]","[[0. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 1. 1.]
 [3. 2. 2. 1. 0. 2. 5. 1. 2. 1.]
 [3. 2. 0. 3. 0. 1. 3. 0. 0. 2.]
 [6. 0. 2. 2. 2. 1. 4. 3. 4. 1.]
 [1. 2. 1. 1. 0. 1. 3. 1. 1. 2.]
 [5. 3. 3. 4. 1. 1. 2. 0. 5. 6.]
 [2. 1. 1. 0. 1. 1. 0. 1. 1. 2.]
 [2. 1. 2. 0. 0. 1. 0. 1. 0. 1.]
 [2. 1. 0. 0. 1. 0. 0. 0. 0. 0.]]",128
9,"['0.3502', '0.2516', '0.2387', '0.0736', '0.1517', '0.1422', '0.2930', '0.0896', '0.1959', '0.1692']","['0.2581', '0.2152', '0.1954', '0.1131', '0.2236', '0.1585', '0.1810', '0.0980', '0.2516', '0.2386']","['0.3502', '0.2516', '0.2387', '0.0736', '0.1517', '0.1422', '0.2930', '0.0896', '0.1959', '0.1692']","['0.2972', '0.2320', '0.2149', '0.0892', '0.1807', '0.1499', '0.2238', '0.0936', '0.2203', '0.1980']","['0.3502', '0.2516', '0.2387', '0.0736', '0.1517', '0.1422', '0.2930', '0.0896', '0.1959', '0.1692']","['0.8859', '0.8965', '0.8961', '0.9345', '0.9415', '0.9143', '0.8516', '0.9079', '0.9362', '0.9416']","[[214, 34, 120, 31, 12, 8, 34, 54, 81, 23], [95, 153, 22, 20, 25, 20, 65, 48, 68, 92], [63, 49, 137, 41, 42, 66, 100, 37, 12, 27], [45, 63, 77, 45, 54, 107, 116, 58, 16, 30], [61, 41, 74, 48, 91, 76, 132, 44, 15, 18], [53, 54, 79, 79, 38, 87, 107, 74, 23, 18], [50, 75, 61, 31, 79, 63, 177, 23, 13, 32], [39, 57, 87, 36, 37, 89, 156, 54, 20, 28], [150, 58, 25, 43, 16, 12, 26, 98, 116, 48], [59, 127, 19, 24, 13, 21, 65, 61, 97, 99]]","[1, 3, 7, 3, 4, 3, 2, 9, 8, 6, 6, 9, 5, 1, 8, 1]","[4, 0, 5, 3, 8, 4, 3, 6, 4, 1, 7, 2, 3, 5, 4, 2]","[[0. 1. 0. 1. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 1. 0. 1. 1.]
 [3. 3. 2. 1. 0. 2. 5. 1. 2. 2.]
 [3. 2. 1. 4. 0. 2. 3. 0. 0. 2.]
 [6. 1. 2. 3. 2. 1. 4. 3. 6. 1.]
 [1. 3. 1. 1. 0. 1. 3. 2. 1. 2.]
 [5. 3. 3. 4. 1. 1. 2. 0. 5. 7.]
 [2. 1. 1. 0. 1. 1. 1. 1. 1. 2.]
 [2. 1. 2. 0. 1. 1. 0. 1. 0. 1.]
 [2. 1. 0. 0. 1. 0. 0. 0. 0. 0.]]",144
