cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8602', '0.9363', '0.6495', '0.7132', '0.8261', '0.7443', '0.8523', '0.7260', '0.5577', '0.6028']","['0.8232', '0.7079', '0.8621', '0.7672', '0.7360', '0.7631', '0.6990', '0.6863', '0.8044', '0.6913']","['0.8602', '0.9363', '0.6495', '0.7132', '0.8261', '0.7443', '0.8523', '0.7260', '0.5577', '0.6028']","['0.8413', '0.8062', '0.7408', '0.7392', '0.7785', '0.7536', '0.7680', '0.7056', '0.6587', '0.6440']","['0.8602', '0.9363', '0.6495', '0.7132', '0.8261', '0.7443', '0.8523', '0.7260', '0.5577', '0.6028']","['0.9800', '0.9564', '0.9886', '0.9756', '0.9673', '0.9745', '0.9586', '0.9631', '0.9851', '0.9698']","[[2351, 12, 10, 55, 14, 69, 209, 3, 10, 0], [1, 2661, 1, 2, 2, 11, 34, 62, 39, 29], [99, 52, 1801, 25, 34, 13, 520, 158, 69, 2], [28, 25, 29, 2027, 47, 234, 30, 224, 10, 188], [17, 166, 10, 3, 2300, 16, 89, 25, 31, 127], [158, 52, 54, 159, 69, 2075, 99, 33, 52, 37], [184, 48, 87, 21, 20, 24, 2417, 13, 22, 0], [7, 300, 9, 145, 29, 20, 1, 2035, 92, 165], [5, 272, 85, 143, 74, 208, 58, 168, 1546, 213], [6, 171, 3, 62, 536, 49, 1, 244, 51, 1704]]",-1,-1,-1,-1
1,"['0.8540', '0.9236', '0.8821', '0.8522', '0.8208', '0.8404', '0.9425', '0.8887', '0.7551', '0.7924']","['0.9657', '0.9166', '0.8541', '0.8576', '0.8545', '0.8769', '0.8332', '0.7971', '0.8743', '0.7573']","['0.8540', '0.9236', '0.8821', '0.8522', '0.8208', '0.8404', '0.9425', '0.8887', '0.7551', '0.7924']","['0.9064', '0.9201', '0.8678', '0.8549', '0.8373', '0.8582', '0.8845', '0.8404', '0.8103', '0.7744']","['0.8540', '0.9236', '0.8821', '0.8522', '0.8208', '0.8404', '0.9425', '0.8887', '0.7551', '0.7924']","['0.9967', '0.9905', '0.9834', '0.9840', '0.9846', '0.9870', '0.9787', '0.9748', '0.9881', '0.9715']","[[2334, 9, 86, 32, 20, 42, 193, 6, 11, 0], [1, 2625, 10, 6, 5, 10, 5, 105, 63, 12], [12, 7, 2446, 11, 24, 7, 184, 48, 32, 2], [1, 3, 61, 2422, 7, 161, 6, 93, 42, 46], [15, 18, 23, 0, 2285, 2, 83, 3, 17, 338], [13, 13, 21, 216, 57, 2343, 47, 19, 37, 22], [22, 21, 61, 0, 3, 26, 2673, 0, 30, 0], [5, 61, 14, 4, 14, 2, 1, 2491, 34, 177], [6, 93, 138, 104, 46, 66, 14, 91, 2093, 121], [8, 14, 4, 29, 213, 13, 2, 269, 35, 2240]]","[6, 5, 6, 8, 0, 6, 6, 6, 5, 8, 8, 5, 6, 4, 5, 3]","[6, 5, 6, 8, 0, 6, 6, 6, 5, 8, 8, 5, 6, 4, 5, 3]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9396', '0.9500', '0.9016', '0.8656', '0.8955', '0.9340', '0.9524', '0.8887', '0.8467', '0.7782']","['0.9483', '0.9196', '0.9246', '0.9234', '0.8608', '0.8600', '0.9100', '0.8676', '0.8914', '0.8488']","['0.9396', '0.9500', '0.9016', '0.8656', '0.8955', '0.9340', '0.9524', '0.8887', '0.8467', '0.7782']","['0.9439', '0.9346', '0.9129', '0.8936', '0.8778', '0.8955', '0.9307', '0.8780', '0.8685', '0.8120']","['0.9396', '0.9500', '0.9016', '0.8656', '0.8955', '0.9340', '0.9524', '0.8887', '0.8467', '0.7782']","['0.9945', '0.9906', '0.9919', '0.9919', '0.9840', '0.9832', '0.9894', '0.9849', '0.9887', '0.9844']","[[2568, 8, 23, 16, 14, 28, 61, 3, 12, 0], [1, 2700, 6, 2, 19, 9, 5, 44, 49, 7], [28, 14, 2500, 14, 11, 12, 119, 38, 34, 3], [2, 3, 46, 2460, 2, 220, 4, 41, 41, 23], [20, 14, 15, 0, 2493, 0, 61, 1, 22, 158], [8, 6, 7, 87, 25, 2604, 14, 4, 27, 6], [28, 23, 17, 0, 4, 49, 2701, 0, 14, 0], [18, 63, 13, 3, 35, 0, 0, 2491, 42, 138], [14, 82, 75, 61, 31, 76, 2, 27, 2347, 57], [21, 23, 2, 21, 262, 30, 1, 222, 45, 2200]]","[5, 2, 8, 6, 8, 2, 1, 0, 1, 8, 4, 5, 5, 0, 2, 5]","[5, 2, 1, 8, 3, 2, 1, 0, 1, 8, 0, 5, 5, 0, 8, 5]","[[3. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 8. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9587', '0.9571', '0.9138', '0.8863', '0.9088', '0.9326', '0.9725', '0.9308', '0.8741', '0.8302']","['0.9604', '0.9461', '0.9361', '0.9427', '0.9120', '0.9194', '0.9397', '0.8413', '0.9245', '0.8507']","['0.9587', '0.9571', '0.9138', '0.8863', '0.9088', '0.9326', '0.9725', '0.9308', '0.8741', '0.8302']","['0.9595', '0.9515', '0.9248', '0.9137', '0.9104', '0.9259', '0.9558', '0.8838', '0.8986', '0.8403']","['0.9587', '0.9571', '0.9138', '0.8863', '0.9088', '0.9326', '0.9725', '0.9308', '0.8741', '0.8302']","['0.9957', '0.9938', '0.9931', '0.9939', '0.9903', '0.9910', '0.9930', '0.9805', '0.9922', '0.9836']","[[2620, 5, 24, 5, 19, 12, 28, 9, 11, 0], [0, 2720, 5, 1, 26, 8, 6, 42, 25, 9], [26, 13, 2534, 10, 13, 6, 81, 57, 30, 3], [4, 2, 49, 2519, 1, 135, 3, 56, 42, 31], [9, 16, 11, 0, 2530, 0, 31, 2, 11, 174], [11, 2, 7, 77, 11, 2600, 21, 5, 40, 14], [20, 21, 5, 0, 8, 15, 2758, 0, 9, 0], [13, 18, 10, 0, 22, 1, 1, 2609, 13, 116], [8, 66, 61, 49, 18, 29, 4, 49, 2423, 65], [17, 12, 1, 11, 126, 22, 2, 272, 17, 2347]]","[8, 2, 6, 2, 5, 2, 6, 7, 0, 0, 7, 8, 8, 2, 2, 5]","[8, 2, 6, 2, 8, 8, 8, 7, 0, 3, 7, 8, 3, 8, 8, 5]","[[4. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 9. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 7. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 4. 0. 0. 1. 2. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9488', '0.9426', '0.9434', '0.8987', '0.9113', '0.9588', '0.9845', '0.9244', '0.9221', '0.8323']","['0.9704', '0.9760', '0.9224', '0.9638', '0.9123', '0.9151', '0.9288', '0.8892', '0.9165', '0.8760']","['0.9488', '0.9426', '0.9434', '0.8987', '0.9113', '0.9588', '0.9845', '0.9244', '0.9221', '0.8323']","['0.9595', '0.9590', '0.9328', '0.9301', '0.9118', '0.9364', '0.9558', '0.9064', '0.9193', '0.8536']","['0.9488', '0.9426', '0.9434', '0.8987', '0.9113', '0.9588', '0.9845', '0.9244', '0.9221', '0.8323']","['0.9969', '0.9974', '0.9913', '0.9962', '0.9903', '0.9902', '0.9915', '0.9872', '0.9908', '0.9868']","[[2593, 0, 44, 3, 14, 28, 43, 1, 7, 0], [2, 2679, 6, 0, 29, 8, 9, 70, 35, 4], [12, 3, 2616, 9, 5, 3, 74, 15, 33, 3], [0, 1, 67, 2554, 2, 116, 3, 19, 66, 14], [7, 10, 7, 0, 2537, 2, 47, 2, 13, 159], [4, 1, 10, 43, 4, 2673, 22, 2, 27, 2], [9, 7, 1, 0, 6, 14, 2792, 0, 7, 0], [16, 14, 20, 4, 19, 1, 1, 2591, 17, 120], [8, 20, 60, 21, 19, 32, 12, 13, 2556, 31], [21, 10, 5, 16, 146, 44, 3, 201, 28, 2353]]","[8, 4, 8, 7, 4, 4, 6, 5, 8, 7, 6, 5, 8, 0, 8, 2]","[8, 3, 8, 8, 2, 0, 7, 5, 8, 1, 2, 5, 8, 0, 8, 2]","[[ 5.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  1.  1.  0.]
 [ 0.  0.  5.  0.  1.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  1.  1.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  2.  0.  0.]
 [ 0.  0.  4.  0.  0.  1.  2.  1. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.9744', '0.9613', '0.9246', '0.9163', '0.9343', '0.9573', '0.9637', '0.9162', '0.8975', '0.8585']","['0.9367', '0.9395', '0.9510', '0.9574', '0.8994', '0.9271', '0.9546', '0.9090', '0.9453', '0.8851']","['0.9744', '0.9613', '0.9246', '0.9163', '0.9343', '0.9573', '0.9637', '0.9162', '0.8975', '0.8585']","['0.9552', '0.9503', '0.9376', '0.9364', '0.9165', '0.9419', '0.9591', '0.9126', '0.9208', '0.8716']","['0.9744', '0.9613', '0.9246', '0.9163', '0.9343', '0.9573', '0.9637', '0.9162', '0.8975', '0.8585']","['0.9929', '0.9930', '0.9948', '0.9954', '0.9885', '0.9917', '0.9948', '0.9898', '0.9943', '0.9875']","[[2663, 5, 15, 3, 17, 12, 13, 2, 3, 0], [2, 2732, 4, 0, 33, 8, 10, 33, 16, 4], [34, 20, 2564, 13, 12, 3, 55, 40, 28, 4], [11, 2, 44, 2604, 3, 95, 2, 22, 37, 22], [14, 18, 2, 0, 2601, 0, 21, 0, 6, 122], [15, 1, 3, 53, 7, 2669, 19, 3, 15, 3], [33, 28, 2, 0, 12, 24, 2733, 0, 4, 0], [26, 31, 13, 3, 34, 1, 1, 2568, 16, 110], [20, 55, 48, 28, 20, 43, 9, 11, 2488, 50], [25, 16, 1, 16, 153, 24, 0, 146, 19, 2427]]","[9, 1, 5, 4, 6, 8, 6, 5, 7, 7, 4, 7, 9, 2, 2, 4]","[9, 1, 0, 4, 1, 8, 1, 1, 7, 2, 4, 7, 9, 4, 2, 4]","[[ 5.  0.  0.  0.  2.  1.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  1.  2.  1.  1.  0.]
 [ 0.  0.  6.  0.  1.  0.  1.  1.  0.  0.]
 [ 1.  0.  0.  1.  1.  0.  0.  0.  2.  0.]
 [ 0.  0.  1.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  4.  0.  0.]
 [ 0.  0.  4.  0.  0.  1.  2.  1. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.9641', '0.9571', '0.9365', '0.9050', '0.9379', '0.9692', '0.9799', '0.9326', '0.9152', '0.8716']","['0.9557', '0.9707', '0.9409', '0.9750', '0.9094', '0.9194', '0.9357', '0.9224', '0.9498', '0.8934']","['0.9641', '0.9571', '0.9365', '0.9050', '0.9379', '0.9692', '0.9799', '0.9326', '0.9152', '0.8716']","['0.9599', '0.9639', '0.9387', '0.9387', '0.9234', '0.9436', '0.9573', '0.9274', '0.9322', '0.8824']","['0.9641', '0.9571', '0.9365', '0.9050', '0.9379', '0.9692', '0.9799', '0.9326', '0.9152', '0.8716']","['0.9952', '0.9967', '0.9935', '0.9974', '0.9897', '0.9906', '0.9924', '0.9913', '0.9947', '0.9883']","[[2635, 0, 14, 2, 20, 22, 33, 2, 5, 0], [0, 2720, 7, 0, 36, 7, 20, 32, 17, 3], [30, 8, 2597, 7, 13, 2, 74, 18, 22, 2], [9, 1, 61, 2572, 2, 113, 3, 20, 40, 21], [8, 8, 0, 0, 2611, 0, 26, 0, 6, 125], [8, 1, 3, 27, 5, 2702, 20, 2, 16, 4], [12, 10, 0, 0, 8, 23, 2779, 0, 4, 0], [25, 15, 15, 3, 24, 1, 1, 2614, 9, 96], [8, 26, 62, 19, 18, 34, 12, 13, 2537, 43], [22, 13, 1, 8, 134, 35, 2, 133, 15, 2464]]","[4, 7, 3, 5, 7, 9, 2, 8, 7, 4, 4, 9, 8, 7, 2, 9]","[4, 7, 3, 2, 8, 8, 8, 1, 7, 4, 4, 8, 8, 8, 8, 8]","[[ 5.  0.  0.  0.  2.  1.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  1.  2.  1.  2.  0.]
 [ 0.  0.  6.  0.  1.  1.  1.  1.  0.  0.]
 [ 1.  0.  0.  2.  1.  0.  0.  0.  2.  0.]
 [ 0.  0.  1.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  6.  0.  0.]
 [ 0.  0.  6.  0.  0.  1.  2.  3. 13.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.9715', '0.9557', '0.9221', '0.9388', '0.9515', '0.9702', '0.9750', '0.9643', '0.8983', '0.8260']","['0.9574', '0.9742', '0.9591', '0.9556', '0.9026', '0.9302', '0.9544', '0.8622', '0.9696', '0.9200']","['0.9715', '0.9557', '0.9221', '0.9388', '0.9515', '0.9702', '0.9750', '0.9643', '0.8983', '0.8260']","['0.9644', '0.9648', '0.9402', '0.9471', '0.9264', '0.9498', '0.9646', '0.9104', '0.9326', '0.8705']","['0.9715', '0.9557', '0.9221', '0.9388', '0.9515', '0.9702', '0.9750', '0.9643', '0.8983', '0.8260']","['0.9953', '0.9971', '0.9957', '0.9951', '0.9887', '0.9919', '0.9948', '0.9829', '0.9969', '0.9919']","[[2655, 0, 15, 2, 22, 16, 17, 2, 4, 0], [1, 2716, 6, 0, 33, 8, 13, 50, 13, 2], [24, 8, 2557, 16, 16, 2, 56, 75, 16, 3], [9, 1, 29, 2668, 2, 67, 2, 39, 11, 14], [7, 7, 0, 0, 2649, 2, 18, 4, 6, 91], [11, 0, 2, 34, 5, 2705, 13, 4, 10, 4], [24, 13, 2, 0, 12, 14, 2765, 0, 6, 0], [14, 10, 7, 0, 16, 2, 0, 2703, 3, 48], [11, 22, 47, 50, 21, 52, 13, 25, 2490, 41], [17, 11, 1, 22, 159, 40, 0, 233, 9, 2335]]","[6, 7, 2, 8, 2, 9, 4, 8, 2, 9, 8, 5, 8, 9, 6, 7]","[2, 7, 8, 1, 2, 8, 4, 8, 2, 8, 8, 8, 8, 9, 1, 7]","[[ 5.  0.  0.  0.  2.  1.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  1.  3.  1.  3.  0.]
 [ 0.  0.  8.  0.  1.  1.  2.  1.  0.  0.]
 [ 1.  0.  0.  2.  1.  0.  0.  0.  2.  0.]
 [ 0.  0.  1.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  8.  0.  0.]
 [ 0.  0.  7.  0.  0.  2.  2.  3. 16.  5.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",112
8,"['0.9641', '0.9504', '0.9556', '0.9152', '0.9285', '0.9817', '0.9728', '0.9611', '0.8994', '0.8911']","['0.9641', '0.9790', '0.9437', '0.9764', '0.9369', '0.9027', '0.9600', '0.9052', '0.9674', '0.8939']","['0.9641', '0.9504', '0.9556', '0.9152', '0.9285', '0.9817', '0.9728', '0.9611', '0.8994', '0.8911']","['0.9641', '0.9645', '0.9497', '0.9448', '0.9327', '0.9405', '0.9664', '0.9323', '0.9321', '0.8925']","['0.9641', '0.9504', '0.9556', '0.9152', '0.9285', '0.9817', '0.9728', '0.9611', '0.8994', '0.8911']","['0.9961', '0.9977', '0.9937', '0.9975', '0.9931', '0.9883', '0.9954', '0.9888', '0.9967', '0.9881']","[[2635, 0, 15, 2, 16, 35, 24, 2, 4, 0], [0, 2701, 7, 0, 32, 8, 10, 52, 24, 8], [21, 5, 2650, 8, 8, 2, 39, 21, 16, 3], [9, 1, 44, 2601, 2, 118, 3, 29, 10, 25], [12, 5, 5, 0, 2585, 1, 17, 1, 5, 153], [6, 0, 3, 18, 1, 2737, 13, 3, 5, 2], [23, 9, 3, 0, 10, 28, 2759, 0, 4, 0], [7, 9, 14, 0, 12, 1, 1, 2694, 5, 60], [8, 21, 65, 27, 16, 69, 8, 17, 2493, 48], [12, 8, 2, 8, 77, 33, 0, 157, 11, 2519]]","[3, 4, 9, 8, 7, 9, 9, 8, 8, 7, 5, 0, 5, 5, 4, 9]","[2, 2, 8, 7, 1, 8, 8, 8, 8, 1, 1, 8, 0, 2, 3, 8]","[[ 5.  0.  0.  0.  2.  2.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  2.  3.  3.  3.  0.]
 [ 0.  0.  8.  1.  2.  2.  2.  1.  0.  0.]
 [ 1.  0.  0.  2.  2.  0.  0.  0.  2.  0.]
 [ 0.  0.  1.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  8.  1.  0.]
 [ 1.  0.  7.  0.  0.  2.  2.  3. 18.  9.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",128
9,"['0.9627', '0.9529', '0.9488', '0.9391', '0.9497', '0.9767', '0.9852', '0.9604', '0.9120', '0.8500']","['0.9648', '0.9717', '0.9543', '0.9688', '0.9136', '0.9303', '0.9332', '0.9098', '0.9623', '0.9339']","['0.9627', '0.9529', '0.9488', '0.9391', '0.9497', '0.9767', '0.9852', '0.9604', '0.9120', '0.8500']","['0.9637', '0.9622', '0.9515', '0.9537', '0.9313', '0.9529', '0.9585', '0.9344', '0.9365', '0.8900']","['0.9627', '0.9529', '0.9488', '0.9391', '0.9497', '0.9767', '0.9852', '0.9604', '0.9120', '0.8500']","['0.9962', '0.9969', '0.9950', '0.9966', '0.9901', '0.9919', '0.9921', '0.9894', '0.9961', '0.9932']","[[2631, 0, 12, 2, 16, 22, 44, 2, 4, 0], [1, 2708, 6, 0, 36, 7, 24, 41, 16, 3], [20, 6, 2631, 7, 9, 2, 61, 19, 16, 2], [6, 1, 38, 2669, 2, 65, 5, 25, 13, 18], [7, 13, 0, 0, 2644, 2, 29, 3, 12, 74], [10, 0, 1, 28, 1, 2723, 14, 2, 6, 3], [12, 8, 1, 0, 5, 13, 2794, 0, 3, 0], [14, 12, 13, 0, 18, 2, 1, 2692, 5, 46], [9, 24, 54, 33, 12, 55, 20, 13, 2528, 24], [17, 15, 1, 16, 151, 36, 2, 162, 24, 2403]]","[5, 7, 3, 2, 7, 8, 1, 6, 7, 6, 5, 7, 7, 7, 8, 6]","[4, 7, 3, 2, 1, 1, 1, 1, 1, 8, 8, 2, 1, 1, 3, 1]","[[ 5.  0.  0.  0.  2.  2.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  2.  5.  7.  4.  0.]
 [ 0.  0.  9.  1.  2.  2.  2.  2.  0.  0.]
 [ 1.  0.  0.  3.  2.  0.  0.  0.  3.  0.]
 [ 0.  0.  1.  0.  8.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  9.  1.  0.]
 [ 1.  0.  7.  0.  0.  3.  3.  3. 18.  9.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",144
