cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0233', '0.3600', '0.1650', '0.0867', '0.0250', '0.0633', '0.2567', '0.2600', '0.0267', '0.6217']","['0.2258', '0.1693', '0.1850', '0.2131', '0.1829', '0.1434', '0.1758', '0.2339', '0.1127', '0.2015']","['0.0233', '0.3600', '0.1650', '0.0867', '0.0250', '0.0633', '0.2567', '0.2600', '0.0267', '0.6217']","['0.0423', '0.2303', '0.1744', '0.1232', '0.0440', '0.0879', '0.2087', '0.2463', '0.0431', '0.3044']","['0.0233', '0.3600', '0.1650', '0.0867', '0.0250', '0.0633', '0.2567', '0.2600', '0.0267', '0.6217']","['0.9911', '0.8037', '0.9193', '0.9644', '0.9876', '0.9580', '0.8663', '0.9054', '0.9767', '0.7263']","[[14, 74, 130, 5, 3, 6, 19, 63, 31, 255], [1, 216, 7, 8, 3, 24, 26, 27, 4, 284], [5, 128, 99, 23, 11, 21, 96, 93, 27, 97], [6, 119, 52, 52, 15, 37, 156, 76, 8, 79], [10, 104, 48, 26, 15, 29, 158, 80, 17, 113], [4, 144, 65, 61, 9, 38, 129, 64, 7, 79], [3, 195, 30, 12, 3, 36, 154, 43, 8, 116], [5, 111, 48, 25, 16, 40, 84, 156, 21, 94], [11, 92, 51, 20, 2, 13, 27, 7, 16, 361], [3, 93, 5, 12, 5, 21, 27, 58, 3, 373]]",-1,-1,-1,-1,2.072097063064575
1,"['0.1950', '0.3933', '0.2000', '0.0783', '0.2433', '0.0317', '0.2833', '0.3033', '0.2700', '0.1900']","['0.2267', '0.2466', '0.1626', '0.2080', '0.1772', '0.2879', '0.1895', '0.2593', '0.2404', '0.2850']","['0.1950', '0.3933', '0.2000', '0.0783', '0.2433', '0.0317', '0.2833', '0.3033', '0.2700', '0.1900']","['0.2097', '0.3031', '0.1794', '0.1138', '0.2051', '0.0571', '0.2271', '0.2796', '0.2543', '0.2280']","['0.1950', '0.3933', '0.2000', '0.0783', '0.2433', '0.0317', '0.2833', '0.3033', '0.2700', '0.1900']","['0.9261', '0.8665', '0.8856', '0.9669', '0.8744', '0.9913', '0.8654', '0.9037', '0.9052', '0.9470']","[[117, 71, 138, 10, 12, 3, 16, 47, 138, 48], [41, 236, 16, 6, 62, 3, 25, 27, 94, 90], [34, 68, 120, 19, 110, 3, 100, 90, 39, 17], [17, 66, 72, 47, 104, 14, 167, 78, 23, 12], [23, 50, 93, 19, 146, 6, 130, 88, 33, 12], [20, 55, 109, 72, 83, 19, 151, 66, 19, 6], [20, 103, 51, 17, 149, 6, 170, 56, 15, 13], [27, 55, 78, 27, 82, 8, 88, 182, 42, 11], [162, 106, 46, 5, 8, 2, 23, 9, 162, 77], [55, 147, 15, 4, 68, 2, 27, 59, 109, 114]]","[2, 8, 5, 4, 2, 6, 2, 2, 6, 3, 6, 2, 2, 5, 6, 5]","[2, 8, 5, 4, 2, 6, 2, 2, 6, 3, 6, 2, 2, 5, 6, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7848215103149414
2,"['0.1350', '0.2117', '0.2767', '0.0833', '0.0783', '0.2933', '0.2817', '0.2717', '0.3300', '0.3067']","['0.2989', '0.3342', '0.1889', '0.1724', '0.2166', '0.1866', '0.2061', '0.1876', '0.3005', '0.2738']","['0.1350', '0.2117', '0.2767', '0.0833', '0.0783', '0.2933', '0.2817', '0.2717', '0.3300', '0.3067']","['0.1860', '0.2592', '0.2245', '0.1124', '0.1151', '0.2281', '0.2380', '0.2219', '0.3145', '0.2893']","['0.1350', '0.2117', '0.2767', '0.0833', '0.0783', '0.2933', '0.2817', '0.2717', '0.3300', '0.3067']","['0.9648', '0.9531', '0.8680', '0.9556', '0.9685', '0.8580', '0.8794', '0.8693', '0.9146', '0.9096']","[[81, 23, 140, 8, 3, 28, 10, 99, 120, 88], [28, 127, 16, 17, 22, 57, 41, 33, 95, 164], [4, 20, 166, 21, 27, 81, 103, 117, 30, 31], [4, 21, 91, 50, 20, 165, 113, 94, 28, 14], [6, 19, 109, 32, 47, 102, 120, 109, 24, 32], [4, 15, 114, 68, 15, 176, 95, 74, 34, 5], [4, 37, 46, 23, 37, 179, 169, 67, 18, 20], [9, 11, 117, 47, 23, 83, 100, 163, 26, 21], [101, 49, 52, 9, 3, 32, 11, 32, 198, 113], [30, 58, 28, 15, 20, 40, 58, 81, 86, 184]]","[8, 3, 7, 4, 0, 6, 2, 2, 3, 2, 2, 0, 4, 2, 9, 7]","[8, 3, 7, 4, 0, 6, 2, 2, 3, 2, 2, 0, 4, 2, 9, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3613218069076538
3,"['0.1450', '0.4033', '0.3467', '0.1417', '0.0150', '0.1817', '0.2167', '0.1300', '0.3717', '0.2050']","['0.2852', '0.2270', '0.1478', '0.2231', '0.1343', '0.2401', '0.2104', '0.2137', '0.2743', '0.2347']","['0.1450', '0.4033', '0.3467', '0.1417', '0.0150', '0.1817', '0.2167', '0.1300', '0.3717', '0.2050']","['0.1923', '0.2905', '0.2073', '0.1733', '0.0270', '0.2068', '0.2135', '0.1617', '0.3156', '0.2189']","['0.1450', '0.4033', '0.3467', '0.1417', '0.0150', '0.1817', '0.2167', '0.1300', '0.3717', '0.2050']","['0.9596', '0.8474', '0.7780', '0.9452', '0.9893', '0.9361', '0.9096', '0.9469', '0.8907', '0.9257']","[[87, 61, 181, 30, 4, 13, 24, 26, 133, 41], [26, 242, 59, 11, 8, 13, 34, 15, 106, 86], [13, 67, 208, 39, 11, 54, 80, 52, 38, 38], [8, 67, 136, 85, 7, 79, 93, 40, 47, 38], [13, 79, 212, 32, 9, 37, 89, 58, 29, 42], [9, 61, 155, 79, 4, 109, 54, 35, 66, 28], [4, 145, 150, 31, 7, 49, 130, 18, 26, 40], [16, 57, 189, 47, 9, 56, 55, 78, 50, 43], [103, 115, 52, 16, 2, 21, 14, 9, 223, 45], [26, 172, 65, 11, 6, 23, 45, 34, 95, 123]]","[1, 4, 6, 5, 6, 1, 1, 3, 2, 9, 6, 1, 5, 9, 9, 4]","[1, 4, 6, 5, 6, 1, 1, 3, 2, 9, 6, 1, 5, 9, 9, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2860841751098633
4,"['0.2517', '0.3633', '0.3000', '0.0617', '0.0833', '0.2167', '0.3417', '0.2517', '0.2267', '0.2883']","['0.2649', '0.2895', '0.1905', '0.2033', '0.2075', '0.2110', '0.2572', '0.2459', '0.1957', '0.2947']","['0.2517', '0.3633', '0.3000', '0.0617', '0.0833', '0.2167', '0.3417', '0.2517', '0.2267', '0.2883']","['0.2581', '0.3222', '0.2330', '0.0946', '0.1189', '0.2138', '0.2935', '0.2488', '0.2100', '0.2915']","['0.2517', '0.3633', '0.3000', '0.0617', '0.0833', '0.2167', '0.3417', '0.2517', '0.2267', '0.2883']","['0.9224', '0.9009', '0.8583', '0.9731', '0.9646', '0.9100', '0.8904', '0.9143', '0.8965', '0.9233']","[[151, 52, 158, 0, 8, 13, 12, 52, 96, 58], [66, 218, 19, 5, 10, 16, 41, 18, 80, 127], [13, 43, 180, 15, 31, 72, 97, 83, 41, 25], [16, 48, 96, 37, 24, 112, 115, 66, 64, 22], [20, 35, 145, 17, 50, 73, 110, 84, 33, 33], [16, 32, 103, 51, 26, 130, 79, 56, 94, 13], [8, 83, 74, 16, 40, 73, 205, 40, 31, 30], [21, 31, 101, 28, 33, 84, 70, 151, 47, 34], [209, 85, 39, 7, 3, 15, 13, 21, 136, 72], [50, 126, 30, 6, 16, 28, 55, 43, 73, 173]]","[8, 1, 2, 0, 1, 9, 2, 0, 9, 2, 1, 8, 9, 9, 1, 9]","[8, 1, 2, 0, 1, 9, 2, 0, 9, 2, 1, 8, 9, 9, 1, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8914443850517273
5,"['0.2100', '0.3383', '0.3017', '0.1167', '0.1717', '0.2233', '0.3000', '0.2983', '0.2650', '0.2767']","['0.2958', '0.3157', '0.1620', '0.2258', '0.2320', '0.2264', '0.3041', '0.2486', '0.2581', '0.3074']","['0.2100', '0.3383', '0.3017', '0.1167', '0.1717', '0.2233', '0.3000', '0.2983', '0.2650', '0.2767']","['0.2456', '0.3266', '0.2108', '0.1538', '0.1973', '0.2248', '0.3020', '0.2712', '0.2615', '0.2912']","['0.2100', '0.3383', '0.3017', '0.1167', '0.1717', '0.2233', '0.3000', '0.2983', '0.2650', '0.2767']","['0.9444', '0.9185', '0.8267', '0.9556', '0.9369', '0.9152', '0.9237', '0.8998', '0.9154', '0.9307']","[[126, 50, 170, 13, 14, 16, 9, 54, 85, 63], [43, 203, 21, 12, 32, 28, 21, 34, 96, 110], [10, 38, 181, 31, 51, 68, 77, 92, 32, 20], [5, 35, 121, 70, 46, 88, 106, 72, 36, 21], [11, 17, 163, 25, 103, 64, 73, 103, 20, 21], [10, 21, 147, 65, 38, 134, 54, 61, 57, 13], [8, 46, 100, 29, 81, 61, 180, 46, 24, 25], [15, 17, 129, 40, 48, 83, 36, 179, 26, 27], [158, 90, 52, 11, 6, 18, 9, 23, 159, 74], [40, 126, 33, 14, 25, 32, 27, 56, 81, 166]]","[1, 2, 9, 4, 3, 7, 1, 8, 6, 4, 6, 7, 9, 6, 6, 1]","[1, 2, 9, 4, 3, 7, 1, 8, 6, 4, 6, 7, 9, 6, 6, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7193842530250549
6,"['0.2667', '0.3200', '0.1617', '0.1600', '0.3467', '0.2550', '0.2717', '0.2067', '0.2667', '0.3217']","['0.3156', '0.2811', '0.1800', '0.2217', '0.2037', '0.2347', '0.3075', '0.2600', '0.3008', '0.3083']","['0.2667', '0.3200', '0.1617', '0.1600', '0.3467', '0.2550', '0.2717', '0.2067', '0.2667', '0.3217']","['0.2891', '0.2993', '0.1703', '0.1859', '0.2566', '0.2444', '0.2885', '0.2303', '0.2827', '0.3148']","['0.2667', '0.3200', '0.1617', '0.1600', '0.3467', '0.2550', '0.2717', '0.2067', '0.2667', '0.3217']","['0.9357', '0.9091', '0.9181', '0.9376', '0.8494', '0.9076', '0.9320', '0.9346', '0.9311', '0.9198']","[[160, 37, 115, 21, 50, 26, 13, 40, 81, 57], [59, 192, 6, 18, 52, 18, 23, 14, 81, 137], [19, 42, 97, 37, 138, 79, 64, 68, 27, 29], [7, 54, 48, 96, 108, 108, 91, 48, 20, 20], [13, 30, 67, 32, 208, 64, 63, 71, 22, 30], [12, 30, 64, 105, 108, 153, 44, 40, 32, 12], [3, 76, 33, 37, 140, 68, 163, 28, 13, 39], [17, 26, 60, 56, 121, 91, 43, 124, 17, 45], [175, 93, 31, 15, 34, 20, 1, 7, 160, 64], [42, 103, 18, 16, 62, 25, 25, 37, 79, 193]]","[8, 1, 4, 4, 9, 1, 9, 7, 4, 1, 4, 0, 9, 9, 9, 5]","[8, 1, 4, 4, 9, 1, 9, 7, 4, 1, 4, 0, 9, 9, 9, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4890744388103485
7,"['0.1800', '0.4250', '0.2950', '0.1217', '0.2950', '0.2767', '0.2733', '0.2000', '0.1517', '0.2833']","['0.3439', '0.2986', '0.1575', '0.2386', '0.2138', '0.2598', '0.3054', '0.2190', '0.3460', '0.2896']","['0.1800', '0.4250', '0.2950', '0.1217', '0.2950', '0.2767', '0.2733', '0.2000', '0.1517', '0.2833']","['0.2363', '0.3508', '0.2053', '0.1611', '0.2479', '0.2680', '0.2885', '0.2091', '0.2109', '0.2864']","['0.1800', '0.4250', '0.2950', '0.1217', '0.2950', '0.2767', '0.2733', '0.2000', '0.1517', '0.2833']","['0.9619', '0.8891', '0.8246', '0.9569', '0.8794', '0.9124', '0.9309', '0.9207', '0.9681', '0.9228']","[[108, 64, 179, 21, 58, 15, 10, 36, 45, 64], [30, 255, 24, 9, 53, 19, 24, 24, 33, 129], [7, 47, 177, 30, 98, 65, 67, 76, 14, 19], [4, 53, 124, 73, 69, 114, 84, 53, 12, 14], [8, 31, 133, 22, 177, 57, 54, 87, 8, 23], [4, 23, 140, 75, 68, 166, 46, 53, 13, 12], [0, 76, 83, 26, 118, 69, 164, 32, 7, 25], [6, 34, 141, 36, 81, 93, 47, 120, 8, 34], [123, 128, 74, 7, 39, 16, 5, 20, 91, 97], [24, 143, 49, 7, 67, 25, 36, 47, 32, 170]]","[1, 7, 6, 1, 9, 9, 2, 8, 2, 6, 7, 8, 3, 4, 4, 0]","[1, 7, 6, 1, 9, 9, 2, 8, 2, 6, 7, 8, 3, 4, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.588434100151062
8,"['0.2633', '0.3633', '0.2250', '0.1450', '0.2183', '0.2600', '0.2867', '0.2050', '0.3017', '0.3633']","['0.3141', '0.2918', '0.1638', '0.2231', '0.2752', '0.2557', '0.3314', '0.2286', '0.2958', '0.2791']","['0.2633', '0.3633', '0.2250', '0.1450', '0.2183', '0.2600', '0.2867', '0.2050', '0.3017', '0.3633']","['0.2865', '0.3237', '0.1896', '0.1758', '0.2435', '0.2579', '0.3074', '0.2162', '0.2987', '0.3157']","['0.2633', '0.3633', '0.2250', '0.1450', '0.2183', '0.2600', '0.2867', '0.2050', '0.3017', '0.3633']","['0.9361', '0.9020', '0.8724', '0.9439', '0.9361', '0.9159', '0.9357', '0.9231', '0.9202', '0.8957']","[[158, 55, 107, 12, 15, 10, 8, 36, 118, 81], [54, 218, 8, 12, 16, 21, 24, 20, 66, 161], [17, 39, 135, 40, 66, 73, 75, 78, 39, 38], [8, 44, 111, 87, 48, 110, 75, 50, 37, 30], [23, 35, 115, 32, 131, 59, 61, 91, 20, 33], [12, 20, 112, 92, 50, 156, 39, 59, 39, 21], [1, 76, 73, 45, 74, 58, 172, 30, 20, 51], [23, 25, 115, 51, 51, 90, 33, 123, 26, 63], [158, 105, 27, 6, 9, 12, 3, 14, 181, 85], [49, 130, 21, 13, 16, 21, 29, 37, 66, 218]]","[3, 9, 0, 5, 2, 0, 4, 3, 6, 9, 5, 8, 9, 7, 0, 0]","[3, 9, 0, 5, 2, 0, 4, 3, 6, 9, 5, 8, 9, 7, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5447494983673096
9,"['0.1717', '0.2800', '0.1633', '0.1933', '0.1767', '0.2117', '0.2883', '0.3367', '0.3667', '0.2283']","['0.2239', '0.3268', '0.1424', '0.2661', '0.2154', '0.2120', '0.3495', '0.2122', '0.2529', '0.2773']","['0.1717', '0.2800', '0.1633', '0.1933', '0.1767', '0.2117', '0.2883', '0.3367', '0.3667', '0.2283']","['0.1943', '0.3016', '0.1522', '0.2239', '0.1941', '0.2118', '0.3160', '0.2603', '0.2993', '0.2505']","['0.1717', '0.2800', '0.1633', '0.1933', '0.1767', '0.2117', '0.2883', '0.3367', '0.3667', '0.2283']","['0.9339', '0.9359', '0.8907', '0.9407', '0.9285', '0.9126', '0.9404', '0.8611', '0.8796', '0.9339']","[[103, 36, 114, 19, 21, 18, 9, 62, 166, 52], [54, 168, 18, 13, 33, 21, 19, 43, 105, 126], [24, 27, 98, 47, 57, 79, 67, 138, 42, 21], [17, 31, 88, 116, 45, 90, 65, 94, 42, 12], [18, 12, 82, 29, 106, 74, 73, 154, 35, 17], [16, 25, 91, 85, 51, 127, 36, 96, 67, 6], [9, 40, 54, 50, 82, 68, 173, 69, 28, 27], [19, 22, 72, 44, 54, 89, 30, 202, 45, 23], [136, 65, 40, 16, 10, 14, 2, 24, 220, 73], [64, 88, 31, 17, 33, 19, 21, 70, 120, 137]]","[2, 7, 9, 3, 1, 3, 9, 5, 3, 9, 2, 4, 8, 6, 2, 3]","[2, 7, 9, 3, 1, 3, 9, 5, 3, 9, 2, 4, 8, 6, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.49394699931144714
