cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.2786', '0.9371', '0.5271', '0.5800', '0.0000', '0.6571', '0.0057', '0.6971', '0.6286', '0.9529']","['0.5804', '0.4499', '0.3339', '0.3654', '0.0000', '0.6061', '0.1429', '0.7166', '0.8730', '0.6552']","['0.2786', '0.9371', '0.5271', '0.5800', '0.0000', '0.6571', '0.0057', '0.6971', '0.6286', '0.9529']","['0.3764', '0.6080', '0.4089', '0.4484', '0.0000', '0.6306', '0.0110', '0.7067', '0.7309', '0.7765']","['0.2786', '0.9371', '0.5271', '0.5800', '0.0000', '0.6571', '0.0057', '0.6971', '0.6286', '0.9529']","['0.9776', '0.8727', '0.8832', '0.8881', '1.0000', '0.9525', '0.9962', '0.9694', '0.9898', '0.9443']","[[195, 207, 24, 259, 0, 8, 1, 3, 1, 2], [5, 656, 4, 29, 0, 2, 3, 0, 0, 1], [43, 84, 369, 88, 0, 73, 16, 3, 21, 3], [12, 263, 17, 406, 0, 1, 0, 0, 1, 0], [21, 57, 444, 136, 0, 13, 3, 1, 25, 0], [0, 3, 0, 1, 0, 460, 0, 142, 0, 94], [59, 176, 222, 161, 0, 56, 4, 1, 16, 5], [0, 0, 0, 0, 0, 80, 0, 488, 0, 132], [1, 10, 25, 31, 0, 43, 1, 35, 440, 114], [0, 2, 0, 0, 0, 23, 0, 8, 0, 667]]",-1,-1,-1,-1,1.5728981494903564
1,"['0.6486', '0.9671', '0.2729', '0.1729', '0.2057', '0.7171', '0.1457', '0.7671', '0.5943', '0.9429']","['0.3958', '0.4362', '0.2834', '0.3980', '0.5625', '0.6631', '0.3617', '0.7257', '0.9697', '0.7683']","['0.6486', '0.9671', '0.2729', '0.1729', '0.2057', '0.7171', '0.1457', '0.7671', '0.5943', '0.9429']","['0.4916', '0.6012', '0.2780', '0.2410', '0.3013', '0.6891', '0.2077', '0.7458', '0.7369', '0.8467']","['0.6486', '0.9671', '0.2729', '0.1729', '0.2057', '0.7171', '0.1457', '0.7671', '0.5943', '0.9429']","['0.8900', '0.8611', '0.9233', '0.9710', '0.9822', '0.9595', '0.9714', '0.9678', '0.9979', '0.9684']","[[454, 134, 9, 62, 1, 8, 31, 0, 1, 0], [3, 677, 2, 5, 9, 1, 3, 0, 0, 0], [237, 35, 191, 15, 73, 34, 107, 1, 7, 0], [69, 503, 1, 121, 1, 0, 5, 0, 0, 0], [109, 83, 282, 40, 144, 9, 29, 0, 4, 0], [0, 1, 0, 1, 0, 502, 0, 122, 0, 74], [250, 109, 150, 28, 22, 37, 102, 1, 1, 0], [0, 0, 0, 0, 0, 82, 0, 537, 0, 81], [25, 9, 39, 32, 6, 56, 5, 68, 416, 44], [0, 1, 0, 0, 0, 28, 0, 11, 0, 660]]","[4, 2, 6, 4, 2, 2, 6, 6, 2, 2, 4, 2, 6, 6, 2, 2]","[4, 2, 6, 4, 2, 2, 6, 6, 2, 2, 4, 2, 6, 6, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3431427478790283
2,"['0.7271', '0.9329', '0.6886', '0.6014', '0.3143', '0.6486', '0.1714', '0.8743', '0.8386', '0.9271']","['0.7011', '0.7387', '0.3825', '0.6547', '0.5789', '0.8781', '0.3235', '0.7329', '0.9407', '0.8539']","['0.7271', '0.9329', '0.6886', '0.6014', '0.3143', '0.6486', '0.1714', '0.8743', '0.8386', '0.9271']","['0.7139', '0.8245', '0.4918', '0.6270', '0.4074', '0.7461', '0.2241', '0.7974', '0.8867', '0.8890']","['0.7271', '0.9329', '0.6886', '0.6014', '0.3143', '0.6486', '0.1714', '0.8743', '0.8386', '0.9271']","['0.9656', '0.9633', '0.8765', '0.9648', '0.9746', '0.9900', '0.9602', '0.9646', '0.9941', '0.9824']","[[509, 6, 19, 100, 0, 3, 55, 0, 7, 1], [1, 653, 15, 12, 11, 0, 7, 0, 1, 0], [23, 0, 482, 4, 93, 0, 93, 0, 5, 0], [17, 195, 21, 421, 21, 0, 24, 0, 1, 0], [4, 13, 382, 48, 220, 0, 27, 0, 6, 0], [0, 1, 0, 0, 0, 454, 4, 173, 8, 60], [153, 11, 324, 52, 33, 1, 120, 0, 6, 0], [0, 0, 0, 0, 0, 36, 0, 612, 3, 49], [19, 3, 17, 6, 2, 11, 41, 13, 587, 1], [0, 2, 0, 0, 0, 12, 0, 37, 0, 649]]","[8, 8, 8, 8, 8, 6, 2, 6, 8, 2, 8, 6, 8, 6, 8, 8]","[8, 8, 8, 8, 8, 6, 2, 6, 8, 2, 8, 6, 8, 6, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8445417284965515
3,"['0.6957', '0.9414', '0.3729', '0.7500', '0.6829', '0.8114', '0.2271', '0.7871', '0.8271', '0.9586']","['0.7401', '0.8460', '0.4737', '0.6654', '0.4737', '0.8184', '0.3464', '0.8298', '0.9476', '0.8537']","['0.6957', '0.9414', '0.3729', '0.7500', '0.6829', '0.8114', '0.2271', '0.7871', '0.8271', '0.9586']","['0.7172', '0.8911', '0.4173', '0.7052', '0.5594', '0.8149', '0.2744', '0.8079', '0.8833', '0.9031']","['0.6957', '0.9414', '0.3729', '0.7500', '0.6829', '0.8114', '0.2271', '0.7871', '0.8271', '0.9586']","['0.9729', '0.9810', '0.9540', '0.9581', '0.9157', '0.9800', '0.9524', '0.9821', '0.9949', '0.9817']","[[487, 7, 10, 105, 7, 4, 77, 0, 2, 1], [0, 659, 7, 12, 13, 0, 8, 0, 1, 0], [19, 0, 261, 5, 278, 5, 124, 0, 8, 0], [6, 94, 1, 525, 45, 1, 23, 0, 1, 4], [3, 6, 115, 63, 478, 1, 30, 0, 4, 0], [0, 1, 0, 0, 0, 568, 0, 91, 6, 34], [129, 8, 147, 62, 186, 3, 159, 0, 6, 0], [0, 0, 0, 0, 0, 71, 0, 551, 4, 74], [14, 2, 10, 17, 2, 28, 38, 8, 579, 2], [0, 2, 0, 0, 0, 13, 0, 14, 0, 671]]","[0, 6, 0, 6, 9, 4, 6, 8, 6, 4, 8, 4, 1, 8, 6, 3]","[0, 6, 0, 6, 9, 4, 6, 8, 6, 4, 8, 4, 1, 8, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8503690361976624
4,"['0.7629', '0.9243', '0.5643', '0.8557', '0.4157', '0.7514', '0.1757', '0.8586', '0.8886', '0.9300']","['0.7139', '0.9459', '0.4010', '0.6981', '0.5607', '0.8429', '0.3245', '0.7725', '0.9028', '0.8845']","['0.7629', '0.9243', '0.5643', '0.8557', '0.4157', '0.7514', '0.1757', '0.8586', '0.8886', '0.9300']","['0.7376', '0.9350', '0.4688', '0.7689', '0.4774', '0.7946', '0.2280', '0.8133', '0.8956', '0.9067']","['0.7629', '0.9243', '0.5643', '0.8557', '0.4157', '0.7514', '0.1757', '0.8586', '0.8886', '0.9300']","['0.9660', '0.9941', '0.9063', '0.9589', '0.9638', '0.9844', '0.9594', '0.9719', '0.9894', '0.9865']","[[534, 1, 9, 84, 1, 5, 53, 0, 12, 1], [2, 647, 9, 25, 10, 0, 6, 0, 1, 0], [11, 0, 395, 8, 147, 6, 122, 0, 11, 0], [30, 24, 2, 599, 9, 0, 30, 0, 6, 0], [4, 2, 282, 80, 291, 2, 26, 0, 13, 0], [0, 1, 0, 0, 0, 526, 0, 132, 6, 35], [160, 5, 276, 56, 61, 6, 123, 0, 13, 0], [0, 0, 0, 0, 0, 45, 0, 601, 5, 49], [7, 2, 12, 6, 0, 22, 19, 10, 622, 0], [0, 2, 0, 0, 0, 12, 0, 35, 0, 651]]","[5, 8, 3, 8, 8, 6, 3, 1, 0, 8, 8, 6, 0, 3, 8, 2]","[5, 8, 3, 8, 8, 6, 3, 1, 0, 8, 8, 6, 0, 3, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7593832015991211
5,"['0.6386', '0.9186', '0.3071', '0.9129', '0.7186', '0.7443', '0.2786', '0.8586', '0.8900', '0.9486']","['0.7884', '0.9540', '0.5703', '0.6608', '0.4768', '0.8597', '0.3488', '0.7815', '0.9468', '0.8646']","['0.6386', '0.9186', '0.3071', '0.9129', '0.7186', '0.7443', '0.2786', '0.8586', '0.8900', '0.9486']","['0.7056', '0.9360', '0.3993', '0.7666', '0.5732', '0.7979', '0.3098', '0.8182', '0.9175', '0.9046']","['0.6386', '0.9186', '0.3071', '0.9129', '0.7186', '0.7443', '0.2786', '0.8586', '0.8900', '0.9486']","['0.9810', '0.9951', '0.9743', '0.9479', '0.9124', '0.9865', '0.9422', '0.9733', '0.9944', '0.9835']","[[447, 1, 2, 107, 5, 3, 126, 0, 8, 1], [0, 643, 6, 35, 11, 0, 4, 0, 1, 0], [6, 1, 215, 7, 301, 6, 156, 0, 8, 0], [3, 14, 1, 639, 14, 0, 28, 0, 1, 0], [2, 3, 60, 94, 503, 2, 29, 0, 7, 0], [0, 3, 0, 0, 0, 521, 0, 131, 1, 44], [105, 6, 85, 77, 220, 4, 195, 0, 8, 0], [0, 0, 0, 0, 0, 40, 0, 601, 1, 58], [4, 2, 8, 8, 1, 23, 20, 10, 623, 1], [0, 1, 0, 0, 0, 7, 1, 27, 0, 664]]","[1, 1, 3, 6, 2, 3, 1, 8, 3, 1, 0, 3, 1, 3, 3, 3]","[1, 1, 3, 6, 2, 3, 1, 8, 3, 1, 0, 3, 1, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7286803722381592
6,"['0.6557', '0.9329', '0.6214', '0.7543', '0.5500', '0.7757', '0.2200', '0.8543', '0.9171', '0.9429']","['0.7914', '0.9423', '0.4236', '0.7776', '0.5332', '0.8674', '0.3312', '0.7963', '0.9119', '0.8765']","['0.6557', '0.9329', '0.6214', '0.7543', '0.5500', '0.7757', '0.2200', '0.8543', '0.9171', '0.9429']","['0.7172', '0.9375', '0.5038', '0.7658', '0.5415', '0.8190', '0.2644', '0.8243', '0.9145', '0.9085']","['0.6557', '0.9329', '0.6214', '0.7543', '0.5500', '0.7757', '0.2200', '0.8543', '0.9171', '0.9429']","['0.9808', '0.9937', '0.9060', '0.9760', '0.9465', '0.9868', '0.9506', '0.9757', '0.9902', '0.9852']","[[459, 3, 16, 65, 2, 4, 140, 0, 10, 1], [0, 653, 8, 24, 7, 0, 7, 0, 1, 0], [7, 1, 435, 2, 173, 4, 66, 0, 12, 0], [2, 22, 6, 528, 63, 0, 68, 0, 11, 0], [2, 3, 255, 26, 385, 1, 22, 0, 6, 0], [0, 2, 0, 0, 0, 543, 0, 117, 4, 34], [105, 6, 297, 30, 91, 3, 154, 0, 14, 0], [0, 0, 0, 0, 0, 40, 0, 598, 4, 58], [5, 2, 10, 3, 1, 19, 8, 10, 642, 0], [0, 1, 0, 1, 0, 12, 0, 26, 0, 660]]","[4, 8, 3, 2, 2, 2, 2, 2, 4, 0, 4, 2, 0, 1, 2, 0]","[4, 8, 3, 2, 2, 2, 2, 2, 4, 0, 4, 2, 0, 1, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6723147630691528
7,"['0.6871', '0.8986', '0.6843', '0.8914', '0.5214', '0.4443', '0.1214', '0.8857', '0.9014', '0.9471']","['0.7885', '0.9632', '0.4366', '0.6582', '0.5489', '0.9719', '0.3125', '0.6783', '0.9040', '0.8056']","['0.6871', '0.8986', '0.6843', '0.8914', '0.5214', '0.4443', '0.1214', '0.8857', '0.9014', '0.9471']","['0.7344', '0.9298', '0.5331', '0.7573', '0.5348', '0.6098', '0.1749', '0.7683', '0.9027', '0.8707']","['0.6871', '0.8986', '0.6843', '0.8914', '0.5214', '0.4443', '0.1214', '0.8857', '0.9014', '0.9471']","['0.9795', '0.9962', '0.9019', '0.9486', '0.9524', '0.9986', '0.9703', '0.9533', '0.9894', '0.9746']","[[481, 1, 23, 97, 2, 0, 83, 0, 12, 1], [0, 629, 13, 49, 6, 0, 2, 0, 1, 0], [2, 0, 479, 8, 174, 0, 31, 0, 6, 0], [8, 13, 4, 624, 18, 0, 29, 0, 4, 0], [2, 1, 225, 86, 365, 0, 15, 0, 6, 0], [0, 3, 4, 3, 0, 311, 10, 254, 24, 91], [116, 4, 314, 73, 99, 1, 85, 0, 8, 0], [0, 0, 1, 0, 0, 3, 3, 620, 6, 67], [0, 2, 34, 6, 1, 3, 13, 9, 631, 1], [1, 0, 0, 2, 0, 2, 1, 31, 0, 663]]","[3, 0, 8, 0, 3, 3, 2, 8, 0, 6, 4, 8, 6, 4, 3, 0]","[3, 0, 8, 0, 3, 3, 2, 8, 0, 6, 4, 8, 6, 4, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.040885716676712
8,"['0.6929', '0.9571', '0.7100', '0.5757', '0.5286', '0.7686', '0.1586', '0.7729', '0.9257', '0.9543']","['0.7132', '0.7710', '0.4383', '0.7327', '0.5754', '0.8486', '0.3502', '0.8427', '0.8792', '0.8413']","['0.6929', '0.9571', '0.7100', '0.5757', '0.5286', '0.7686', '0.1586', '0.7729', '0.9257', '0.9543']","['0.7029', '0.8540', '0.5420', '0.6448', '0.5510', '0.8066', '0.2183', '0.8063', '0.9019', '0.8942']","['0.6929', '0.9571', '0.7100', '0.5757', '0.5286', '0.7686', '0.1586', '0.7729', '0.9257', '0.9543']","['0.9690', '0.9684', '0.8989', '0.9767', '0.9567', '0.9848', '0.9673', '0.9840', '0.9859', '0.9800']","[[485, 5, 23, 71, 4, 2, 102, 0, 7, 1], [3, 670, 5, 8, 11, 0, 2, 0, 1, 0], [9, 0, 497, 2, 132, 0, 48, 0, 12, 0], [29, 177, 35, 403, 24, 0, 29, 0, 3, 0], [5, 3, 266, 33, 370, 1, 12, 0, 10, 0], [1, 2, 1, 0, 0, 538, 1, 70, 29, 58], [140, 8, 298, 28, 100, 2, 111, 0, 13, 0], [0, 0, 0, 0, 0, 81, 0, 541, 13, 65], [7, 2, 9, 5, 2, 6, 12, 7, 648, 2], [1, 2, 0, 0, 0, 4, 0, 24, 1, 668]]","[5, 7, 5, 5, 5, 5, 5, 2, 5, 5, 5, 7, 2, 8, 5, 5]","[5, 7, 5, 5, 5, 5, 5, 2, 5, 5, 5, 7, 2, 8, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8562382161617279
9,"['0.8043', '0.9257', '0.8471', '0.7043', '0.2471', '0.6343', '0.1500', '0.8757', '0.8443', '0.9429']","['0.6841', '0.9759', '0.3922', '0.8109', '0.6201', '0.9136', '0.2727', '0.7341', '0.9579', '0.8344']","['0.8043', '0.9257', '0.8471', '0.7043', '0.2471', '0.6343', '0.1500', '0.8757', '0.8443', '0.9429']","['0.7393', '0.9501', '0.5362', '0.7538', '0.3534', '0.7487', '0.1935', '0.7987', '0.8975', '0.8853']","['0.8043', '0.9257', '0.8471', '0.7043', '0.2471', '0.6343', '0.1500', '0.8757', '0.8443', '0.9429']","['0.9587', '0.9975', '0.8541', '0.9817', '0.9832', '0.9933', '0.9556', '0.9648', '0.9959', '0.9792']","[[563, 1, 14, 41, 1, 1, 73, 0, 5, 1], [3, 648, 11, 30, 2, 0, 5, 0, 1, 0], [6, 0, 593, 0, 42, 3, 50, 0, 6, 0], [52, 8, 27, 493, 36, 0, 81, 0, 3, 0], [7, 1, 475, 17, 173, 0, 21, 0, 6, 0], [0, 1, 7, 2, 0, 444, 2, 177, 1, 66], [180, 4, 366, 19, 21, 2, 105, 0, 3, 0], [0, 0, 1, 0, 1, 23, 0, 613, 1, 61], [12, 1, 15, 5, 2, 6, 48, 17, 591, 3], [0, 0, 3, 1, 1, 7, 0, 28, 0, 660]]","[7, 3, 5, 0, 3, 8, 6, 5, 5, 3, 4, 4, 2, 4, 4, 3]","[7, 3, 5, 0, 3, 8, 6, 5, 5, 3, 4, 4, 2, 4, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7787658870220184
