cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.9681', '0.9161', '0.9528', '0.9706', '0.9135', '0.9303', '0.9651', '0.9561', '0.9223', '0.9050']","['0.9529', '0.9836', '0.9380', '0.9023', '0.9644', '0.9514', '0.9693', '0.9343', '0.8922', '0.9169']","['0.9681', '0.9161', '0.9528', '0.9706', '0.9135', '0.9303', '0.9651', '0.9561', '0.9223', '0.9050']","['0.9605', '0.9487', '0.9454', '0.9352', '0.9383', '0.9407', '0.9672', '0.9451', '0.9070', '0.9109']","['0.9681', '0.9161', '0.9528', '0.9706', '0.9135', '0.9303', '0.9651', '0.9561', '0.9223', '0.9050']","['0.9948', '0.9981', '0.9930', '0.9881', '0.9964', '0.9953', '0.9967', '0.9922', '0.9880', '0.9910']","[[668, 0, 8, 0, 0, 3, 5, 0, 6, 0], [0, 721, 13, 6, 3, 0, 0, 6, 37, 1], [4, 1, 666, 8, 2, 2, 2, 8, 6, 0], [4, 0, 7, 693, 0, 1, 0, 5, 2, 2], [0, 1, 3, 1, 623, 1, 6, 4, 10, 33], [4, 0, 0, 27, 0, 587, 4, 2, 5, 2], [4, 1, 1, 0, 8, 4, 663, 0, 6, 0], [4, 1, 8, 2, 1, 1, 0, 697, 2, 13], [2, 8, 4, 15, 2, 6, 3, 7, 629, 6], [11, 0, 0, 16, 7, 12, 1, 17, 2, 629]]","[7, 9, 7, 7, 9, 8, 9, 6, 9, 9, 5, 5, 8, 9, 2, 6]","[7, 9, 7, 7, 9, 8, 9, 6, 9, 9, 5, 5, 8, 9, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2560381814837456
11,"['0.9768', '0.9632', '0.9356', '0.9622', '0.9428', '0.9477', '0.9840', '0.9287', '0.9384', '0.9180']","['0.9322', '0.9844', '0.9330', '0.9398', '0.9387', '0.9803', '0.9602', '0.9644', '0.9412', '0.9246']","['0.9768', '0.9632', '0.9356', '0.9622', '0.9428', '0.9477', '0.9840', '0.9287', '0.9384', '0.9180']","['0.9540', '0.9737', '0.9343', '0.9509', '0.9407', '0.9637', '0.9720', '0.9462', '0.9398', '0.9213']","['0.9768', '0.9632', '0.9356', '0.9622', '0.9428', '0.9477', '0.9840', '0.9287', '0.9384', '0.9180']","['0.9922', '0.9981', '0.9925', '0.9930', '0.9933', '0.9981', '0.9956', '0.9960', '0.9937', '0.9917']","[[674, 0, 4, 0, 0, 2, 3, 0, 7, 0], [0, 758, 14, 3, 4, 0, 2, 2, 3, 1], [8, 1, 654, 10, 11, 0, 3, 4, 8, 0], [7, 0, 7, 687, 0, 4, 0, 5, 3, 1], [2, 1, 0, 0, 643, 0, 6, 1, 3, 26], [9, 0, 0, 10, 0, 598, 7, 0, 5, 2], [4, 0, 0, 0, 3, 0, 676, 0, 4, 0], [6, 4, 15, 3, 4, 2, 0, 677, 3, 15], [3, 6, 7, 4, 3, 3, 6, 3, 640, 7], [10, 0, 0, 14, 17, 1, 1, 10, 4, 638]]","[8, 0, 5, 1, 4, 2, 1, 6, 3, 0, 3, 8, 6, 4, 4, 4]","[8, 0, 5, 1, 4, 2, 1, 6, 3, 0, 3, 8, 6, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.21420039236545563
12,"['0.9797', '0.9720', '0.9413', '0.9580', '0.9736', '0.9667', '0.9709', '0.9273', '0.9208', '0.9122']","['0.9402', '0.9696', '0.9468', '0.9607', '0.9418', '0.9327', '0.9723', '0.9657', '0.9544', '0.9351']","['0.9797', '0.9720', '0.9413', '0.9580', '0.9736', '0.9667', '0.9709', '0.9273', '0.9208', '0.9122']","['0.9595', '0.9708', '0.9440', '0.9593', '0.9575', '0.9494', '0.9716', '0.9461', '0.9373', '0.9235']","['0.9797', '0.9720', '0.9413', '0.9580', '0.9736', '0.9667', '0.9709', '0.9273', '0.9208', '0.9122']","['0.9932', '0.9961', '0.9941', '0.9955', '0.9935', '0.9931', '0.9970', '0.9962', '0.9952', '0.9930']","[[676, 1, 5, 0, 1, 1, 2, 0, 4, 0], [0, 765, 15, 0, 4, 0, 0, 1, 0, 2], [3, 3, 658, 6, 9, 0, 6, 8, 5, 1], [4, 0, 7, 684, 0, 10, 0, 4, 3, 2], [0, 1, 0, 0, 664, 1, 5, 1, 4, 6], [5, 1, 0, 8, 0, 610, 1, 0, 3, 3], [8, 0, 0, 0, 3, 6, 667, 0, 3, 0], [7, 2, 7, 3, 2, 3, 0, 676, 3, 26], [8, 15, 3, 3, 5, 9, 4, 3, 628, 4], [8, 1, 0, 8, 17, 14, 1, 7, 5, 634]]","[4, 7, 2, 8, 2, 9, 9, 5, 0, 3, 3, 0, 3, 8, 8, 4]","[4, 7, 2, 8, 2, 9, 9, 5, 0, 3, 3, 0, 3, 8, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.1988072246313095
13,"['0.9768', '0.9771', '0.9299', '0.9496', '0.9692', '0.9319', '0.9491', '0.9355', '0.9560', '0.9266']","['0.9427', '0.9796', '0.9630', '0.9713', '0.9456', '0.9751', '0.9819', '0.9525', '0.8907', '0.9083']","['0.9768', '0.9771', '0.9299', '0.9496', '0.9692', '0.9319', '0.9491', '0.9355', '0.9560', '0.9266']","['0.9594', '0.9784', '0.9461', '0.9603', '0.9573', '0.9530', '0.9652', '0.9439', '0.9222', '0.9174']","['0.9768', '0.9771', '0.9299', '0.9496', '0.9692', '0.9319', '0.9491', '0.9355', '0.9560', '0.9266']","['0.9935', '0.9974', '0.9960', '0.9968', '0.9940', '0.9976', '0.9981', '0.9946', '0.9873', '0.9897']","[[674, 0, 2, 0, 0, 1, 2, 1, 10, 0], [0, 769, 10, 0, 2, 0, 0, 4, 1, 1], [4, 1, 650, 2, 6, 0, 2, 9, 25, 0], [5, 3, 5, 678, 0, 8, 0, 5, 7, 3], [1, 1, 0, 0, 661, 0, 2, 1, 4, 12], [6, 1, 0, 5, 0, 588, 2, 0, 15, 14], [18, 2, 2, 0, 4, 1, 652, 0, 8, 0], [1, 3, 5, 3, 3, 0, 0, 682, 3, 29], [0, 5, 0, 2, 5, 3, 4, 5, 652, 6], [6, 0, 1, 8, 18, 2, 0, 9, 7, 644]]","[9, 0, 8, 8, 9, 2, 1, 8, 8, 8, 8, 9, 9, 8, 8, 8]","[9, 0, 8, 8, 9, 2, 1, 8, 8, 8, 8, 9, 9, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.20001377165317535
14,"['0.9870', '0.9644', '0.9371', '0.9608', '0.9047', '0.9509', '0.9418', '0.9150', '0.9780', '0.9655']","['0.9592', '0.9832', '0.9675', '0.9608', '0.9732', '0.9569', '0.9848', '0.9709', '0.9087', '0.8559']","['0.9870', '0.9644', '0.9371', '0.9608', '0.9047', '0.9509', '0.9418', '0.9150', '0.9780', '0.9655']","['0.9729', '0.9737', '0.9520', '0.9608', '0.9377', '0.9539', '0.9628', '0.9421', '0.9421', '0.9074']","['0.9870', '0.9644', '0.9371', '0.9608', '0.9047', '0.9509', '0.9418', '0.9150', '0.9780', '0.9655']","['0.9954', '0.9979', '0.9965', '0.9955', '0.9973', '0.9958', '0.9984', '0.9968', '0.9894', '0.9821']","[[681, 0, 2, 0, 0, 1, 1, 0, 5, 0], [0, 759, 12, 0, 5, 0, 0, 4, 6, 1], [7, 1, 655, 8, 4, 0, 2, 5, 16, 1], [3, 1, 4, 686, 0, 4, 0, 4, 7, 5], [2, 2, 0, 0, 617, 0, 6, 2, 5, 48], [3, 1, 0, 14, 0, 600, 1, 0, 7, 5], [5, 7, 1, 0, 1, 8, 647, 0, 17, 1], [4, 1, 3, 0, 3, 0, 0, 667, 3, 48], [0, 0, 0, 1, 2, 8, 0, 0, 667, 4], [5, 0, 0, 5, 2, 6, 0, 5, 1, 671]]","[2, 3, 9, 2, 2, 7, 5, 3, 8, 6, 1, 7, 8, 2, 5, 5]","[2, 3, 9, 2, 2, 7, 5, 3, 8, 6, 1, 7, 8, 2, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.13098441809415817
15,"['0.9812', '0.9555', '0.9428', '0.9664', '0.9282', '0.9509', '0.9825', '0.9698', '0.9560', '0.9453']","['0.9783', '0.9947', '0.9606', '0.9299', '0.9649', '0.9724', '0.9783', '0.9452', '0.9368', '0.9215']","['0.9812', '0.9555', '0.9428', '0.9664', '0.9282', '0.9509', '0.9825', '0.9698', '0.9560', '0.9453']","['0.9797', '0.9747', '0.9516', '0.9478', '0.9462', '0.9615', '0.9804', '0.9573', '0.9463', '0.9332']","['0.9812', '0.9555', '0.9428', '0.9664', '0.9282', '0.9509', '0.9825', '0.9698', '0.9560', '0.9453']","['0.9976', '0.9994', '0.9957', '0.9917', '0.9964', '0.9973', '0.9976', '0.9935', '0.9930', '0.9911']","[[677, 0, 3, 1, 0, 1, 1, 2, 5, 0], [0, 752, 12, 0, 6, 0, 1, 6, 9, 1], [2, 1, 659, 10, 9, 0, 4, 7, 7, 0], [2, 0, 8, 690, 0, 2, 0, 6, 5, 1], [1, 0, 0, 0, 633, 0, 4, 2, 7, 35], [4, 1, 0, 19, 0, 600, 1, 0, 3, 3], [3, 0, 0, 0, 1, 4, 675, 0, 3, 1], [1, 1, 2, 1, 3, 0, 0, 707, 3, 11], [0, 1, 2, 10, 2, 5, 4, 2, 652, 4], [2, 0, 0, 11, 2, 5, 0, 16, 2, 657]]","[2, 9, 2, 4, 3, 9, 6, 4, 9, 2, 6, 9, 2, 2, 9, 4]","[2, 9, 2, 4, 3, 9, 6, 4, 9, 2, 6, 9, 2, 2, 9, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.16746298223733902
16,"['0.9841', '0.9720', '0.9585', '0.9692', '0.9370', '0.9635', '0.9782', '0.9424', '0.9487', '0.9655']","['0.9686', '0.9871', '0.9613', '0.9584', '0.9697', '0.9560', '0.9868', '0.9662', '0.9818', '0.8887']","['0.9841', '0.9720', '0.9585', '0.9692', '0.9370', '0.9635', '0.9782', '0.9424', '0.9487', '0.9655']","['0.9763', '0.9795', '0.9599', '0.9638', '0.9530', '0.9597', '0.9825', '0.9542', '0.9650', '0.9255']","['0.9841', '0.9720', '0.9585', '0.9692', '0.9370', '0.9635', '0.9782', '0.9424', '0.9487', '0.9655']","['0.9965', '0.9984', '0.9957', '0.9952', '0.9968', '0.9956', '0.9986', '0.9962', '0.9981', '0.9867']","[[679, 0, 4, 0, 1, 1, 4, 1, 0, 0], [4, 765, 11, 0, 4, 0, 0, 2, 0, 1], [4, 3, 670, 7, 5, 0, 2, 5, 3, 0], [2, 1, 8, 692, 0, 2, 0, 5, 1, 3], [0, 0, 0, 0, 639, 1, 3, 1, 2, 36], [3, 1, 0, 12, 0, 608, 0, 0, 3, 4], [4, 0, 0, 0, 1, 8, 672, 0, 2, 0], [0, 1, 1, 2, 3, 2, 0, 687, 1, 32], [3, 4, 3, 5, 3, 7, 0, 2, 647, 8], [2, 0, 0, 4, 3, 7, 0, 8, 0, 671]]","[3, 2, 3, 0, 2, 5, 3, 9, 1, 1, 2, 6, 8, 2, 3, 6]","[3, 2, 3, 0, 2, 5, 3, 9, 1, 1, 2, 6, 8, 2, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.13850121200084686
17,"['0.9739', '0.9695', '0.9571', '0.9706', '0.9282', '0.9525', '0.9898', '0.9410', '0.9692', '0.9612']","['0.9796', '0.9948', '0.9571', '0.9454', '0.9769', '0.9836', '0.9618', '0.9717', '0.9552', '0.8942']","['0.9739', '0.9695', '0.9571', '0.9706', '0.9282', '0.9525', '0.9898', '0.9410', '0.9692', '0.9612']","['0.9767', '0.9820', '0.9571', '0.9578', '0.9519', '0.9678', '0.9756', '0.9561', '0.9622', '0.9265']","['0.9739', '0.9695', '0.9571', '0.9706', '0.9282', '0.9525', '0.9898', '0.9410', '0.9692', '0.9612']","['0.9978', '0.9994', '0.9952', '0.9936', '0.9976', '0.9984', '0.9957', '0.9968', '0.9951', '0.9875']","[[672, 0, 6, 0, 0, 1, 5, 2, 4, 0], [0, 763, 10, 0, 3, 0, 1, 4, 3, 3], [2, 1, 669, 8, 2, 0, 5, 3, 9, 0], [2, 0, 8, 693, 0, 2, 0, 3, 1, 5], [0, 0, 0, 0, 633, 1, 9, 3, 3, 33], [2, 1, 2, 16, 0, 601, 2, 0, 4, 3], [4, 1, 0, 0, 0, 0, 680, 0, 2, 0], [0, 0, 1, 5, 2, 0, 0, 686, 3, 32], [0, 1, 3, 1, 4, 4, 4, 1, 661, 3], [4, 0, 0, 10, 4, 2, 1, 4, 2, 668]]","[2, 8, 3, 9, 8, 5, 3, 0, 3, 8, 8, 0, 3, 8, 2, 0]","[2, 8, 3, 9, 8, 5, 3, 0, 3, 8, 8, 0, 3, 8, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.16253948211669922
18,"['0.9768', '0.9809', '0.9413', '0.9538', '0.9868', '0.9731', '0.9534', '0.9561', '0.9545', '0.9597']","['0.9754', '0.9686', '0.9719', '0.9841', '0.9466', '0.9624', '0.9909', '0.9522', '0.9545', '0.9329']","['0.9768', '0.9809', '0.9413', '0.9538', '0.9868', '0.9731', '0.9534', '0.9561', '0.9545', '0.9597']","['0.9761', '0.9747', '0.9564', '0.9687', '0.9663', '0.9677', '0.9718', '0.9541', '0.9545', '0.9461']","['0.9768', '0.9809', '0.9413', '0.9538', '0.9868', '0.9731', '0.9534', '0.9561', '0.9545', '0.9597']","['0.9973', '0.9960', '0.9970', '0.9982', '0.9940', '0.9962', '0.9990', '0.9944', '0.9951', '0.9924']","[[674, 2, 5, 0, 1, 1, 3, 1, 3, 0], [0, 772, 6, 0, 4, 0, 0, 4, 0, 1], [2, 2, 658, 2, 8, 1, 3, 13, 10, 0], [2, 2, 5, 681, 0, 9, 0, 7, 6, 2], [0, 0, 0, 0, 673, 0, 0, 0, 1, 8], [3, 1, 0, 5, 0, 614, 0, 0, 4, 4], [8, 6, 0, 0, 7, 5, 655, 0, 6, 0], [0, 1, 2, 0, 3, 0, 0, 697, 1, 25], [0, 10, 1, 0, 5, 5, 0, 2, 651, 8], [2, 1, 0, 4, 10, 3, 0, 8, 0, 667]]","[6, 9, 1, 8, 1, 5, 4, 1, 7, 4, 5, 2, 7, 7, 9, 8]","[6, 9, 1, 8, 1, 5, 4, 1, 7, 4, 5, 2, 7, 7, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.21105515956878662
19,"['0.9681', '0.9708', '0.9585', '0.9748', '0.9765', '0.9588', '0.9898', '0.9424', '0.9545', '0.9338']","['0.9809', '0.9896', '0.9531', '0.9469', '0.9694', '0.9573', '0.9673', '0.9676', '0.9574', '0.9365']","['0.9681', '0.9708', '0.9585', '0.9748', '0.9765', '0.9588', '0.9898', '0.9424', '0.9545', '0.9338']","['0.9745', '0.9801', '0.9558', '0.9607', '0.9730', '0.9580', '0.9784', '0.9548', '0.9559', '0.9352']","['0.9681', '0.9708', '0.9585', '0.9748', '0.9765', '0.9588', '0.9898', '0.9424', '0.9545', '0.9338']","['0.9979', '0.9987', '0.9948', '0.9938', '0.9967', '0.9958', '0.9964', '0.9963', '0.9954', '0.9930']","[[668, 1, 7, 0, 0, 1, 7, 1, 5, 0], [0, 764, 13, 0, 4, 0, 1, 4, 0, 1], [3, 0, 670, 8, 4, 1, 3, 4, 6, 0], [2, 0, 7, 696, 0, 2, 0, 4, 2, 1], [0, 1, 0, 0, 666, 1, 3, 0, 2, 9], [3, 1, 0, 15, 0, 605, 2, 0, 3, 2], [2, 0, 0, 0, 1, 1, 680, 0, 3, 0], [0, 1, 2, 3, 2, 2, 0, 687, 4, 28], [0, 4, 4, 3, 5, 5, 6, 1, 651, 3], [3, 0, 0, 10, 5, 14, 1, 9, 4, 649]]","[8, 8, 2, 8, 3, 6, 0, 8, 2, 8, 0, 6, 0, 3, 7, 6]","[8, 8, 2, 8, 3, 6, 0, 8, 2, 8, 0, 6, 0, 3, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.14352931827306747
20,"['0.9681', '0.9733', '0.9614', '0.9650', '0.9487', '0.9635', '0.9898', '0.9410', '0.9809', '0.9741']","['0.9838', '0.9922', '0.9573', '0.9773', '0.9773', '0.9822', '0.9770', '0.9758', '0.9476', '0.9003']","['0.9681', '0.9733', '0.9614', '0.9650', '0.9487', '0.9635', '0.9898', '0.9410', '0.9809', '0.9741']","['0.9759', '0.9827', '0.9593', '0.9711', '0.9628', '0.9728', '0.9834', '0.9581', '0.9640', '0.9357']","['0.9681', '0.9733', '0.9614', '0.9650', '0.9487', '0.9635', '0.9898', '0.9410', '0.9809', '0.9741']","['0.9983', '0.9990', '0.9952', '0.9975', '0.9976', '0.9983', '0.9975', '0.9973', '0.9941', '0.9881']","[[668, 0, 6, 1, 1, 0, 4, 1, 8, 1], [0, 766, 13, 0, 1, 0, 1, 4, 1, 1], [2, 0, 672, 3, 5, 0, 3, 4, 10, 0], [1, 0, 7, 689, 0, 2, 0, 5, 6, 4], [0, 1, 1, 0, 647, 1, 2, 0, 3, 27], [3, 2, 0, 8, 0, 608, 4, 0, 4, 2], [3, 1, 0, 0, 1, 0, 680, 0, 2, 0], [0, 0, 2, 0, 2, 1, 0, 686, 2, 36], [0, 1, 1, 0, 3, 3, 1, 0, 669, 4], [2, 1, 0, 4, 2, 4, 1, 3, 1, 677]]","[6, 0, 8, 2, 7, 1, 3, 7, 3, 8, 3, 7, 2, 9, 8, 8]","[6, 0, 8, 2, 7, 1, 3, 7, 3, 8, 3, 7, 2, 9, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.19869208335876465
21,"['0.9783', '0.9733', '0.9571', '0.9692', '0.9545', '0.9635', '0.9753', '0.9698', '0.9736', '0.9396']","['0.9740', '0.9821', '0.9626', '0.9624', '0.9673', '0.9712', '0.9853', '0.9672', '0.9326', '0.9505']","['0.9783', '0.9733', '0.9571', '0.9692', '0.9545', '0.9635', '0.9753', '0.9698', '0.9736', '0.9396']","['0.9761', '0.9777', '0.9598', '0.9658', '0.9609', '0.9674', '0.9802', '0.9685', '0.9527', '0.9450']","['0.9783', '0.9733', '0.9571', '0.9692', '0.9545', '0.9635', '0.9753', '0.9698', '0.9736', '0.9396']","['0.9971', '0.9977', '0.9959', '0.9957', '0.9965', '0.9972', '0.9984', '0.9962', '0.9924', '0.9946']","[[675, 1, 4, 0, 0, 0, 2, 0, 8, 0], [0, 766, 14, 1, 2, 0, 0, 4, 0, 0], [2, 1, 669, 4, 9, 0, 1, 4, 9, 0], [2, 0, 5, 692, 0, 3, 0, 5, 6, 1], [0, 2, 0, 0, 651, 1, 2, 1, 9, 16], [4, 1, 0, 11, 0, 608, 2, 0, 4, 1], [7, 3, 0, 0, 2, 1, 670, 0, 4, 0], [0, 2, 2, 2, 2, 0, 0, 707, 1, 13], [0, 3, 1, 0, 3, 4, 2, 2, 664, 3], [3, 1, 0, 9, 4, 9, 1, 8, 7, 653]]","[2, 5, 3, 7, 3, 5, 3, 7, 3, 1, 5, 4, 9, 3, 8, 3]","[2, 5, 3, 7, 3, 5, 3, 7, 3, 1, 5, 4, 9, 3, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.13178280740976334
