cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.5197', '0.0000', '0.0016', '0.0000', '0.0000', '0.2732', '0.0448', '0.7179', '0.0000']","['0.0000', '0.1244', '0.0000', '1.0000', '0.0000', '0.0000', '0.3137', '0.1971', '0.1521', '0.0000']","['0.0000', '0.5197', '0.0000', '0.0016', '0.0000', '0.0000', '0.2732', '0.0448', '0.7179', '0.0000']","['0.0000', '0.2007', '0.0000', '0.0033', '0.0000', '0.0000', '0.2920', '0.0730', '0.2510', '0.0000']","['0.0000', '0.5197', '0.0000', '0.0016', '0.0000', '0.0000', '0.2732', '0.0448', '0.7179', '0.0000']","['1.0000', '0.5874', '1.0000', '1.0000', '0.9998', '1.0000', '0.9331', '0.9796', '0.5619', '1.0000']","[[0, 163, 0, 0, 0, 0, 10, 3, 435, 0], [0, 316, 0, 0, 0, 0, 22, 5, 265, 0], [0, 241, 0, 0, 0, 0, 82, 19, 232, 0], [0, 310, 0, 1, 0, 0, 41, 18, 241, 0], [0, 301, 0, 0, 0, 0, 116, 24, 159, 0], [0, 221, 0, 0, 0, 0, 40, 11, 340, 0], [0, 275, 0, 0, 1, 0, 165, 25, 138, 0], [0, 276, 0, 0, 0, 0, 41, 27, 259, 0], [0, 165, 0, 0, 0, 0, 1, 1, 425, 0], [0, 273, 0, 0, 0, 0, 8, 4, 300, 0]]",-1,-1,-1,-1
1,"['0.3372', '0.4161', '0.5331', '0.0000', '0.0000', '0.0163', '0.0364', '0.0464', '0.5034', '0.0239']","['0.2591', '0.2353', '0.1148', '0.0000', '0.0000', '0.2703', '0.1803', '0.2044', '0.2658', '0.3111']","['0.3372', '0.4161', '0.5331', '0.0000', '0.0000', '0.0163', '0.0364', '0.0464', '0.5034', '0.0239']","['0.2930', '0.3007', '0.1889', '0.0000', '0.0000', '0.0308', '0.0606', '0.0757', '0.3479', '0.0444']","['0.3372', '0.4161', '0.5331', '0.0000', '0.0000', '0.0163', '0.0364', '0.0464', '0.5034', '0.0239']","['0.8907', '0.8476', '0.5651', '1.0000', '0.9996', '0.9950', '0.9815', '0.9798', '0.8478', '0.9943']","[[206, 107, 63, 0, 0, 0, 7, 6, 222, 0], [28, 253, 149, 0, 0, 2, 6, 9, 160, 1], [111, 87, 306, 0, 0, 4, 9, 17, 38, 2], [76, 96, 351, 0, 0, 9, 14, 18, 42, 5], [45, 50, 448, 0, 0, 2, 13, 13, 24, 5], [89, 63, 305, 0, 1, 10, 23, 15, 101, 5], [38, 32, 490, 0, 1, 2, 22, 8, 6, 5], [84, 50, 349, 0, 0, 3, 18, 28, 65, 6], [70, 148, 60, 0, 0, 5, 3, 6, 298, 2], [48, 189, 145, 0, 0, 0, 7, 17, 165, 14]]","[4, 4, 2, 3, 2, 3, 2, 2, 1, 8, 3, 4, 0, 6, 2, 9]","[6, 2, 5, 2, 3, 8, 4, 2, 2, 2, 2, 2, 4, 6, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 2. 2. 0. 0. 0. 1. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3732', '0.4375', '0.2456', '0.0638', '0.0433', '0.0784', '0.3361', '0.0547', '0.4088', '0.1094']","['0.2673', '0.2222', '0.1089', '0.1696', '0.1398', '0.2595', '0.2703', '0.2012', '0.2599', '0.3077']","['0.3732', '0.4375', '0.2456', '0.0638', '0.0433', '0.0784', '0.3361', '0.0547', '0.4088', '0.1094']","['0.3115', '0.2947', '0.1509', '0.0927', '0.0662', '0.1205', '0.2996', '0.0860', '0.3178', '0.1614']","['0.3732', '0.4375', '0.2456', '0.0638', '0.0433', '0.0784', '0.3361', '0.0547', '0.4088', '0.1094']","['0.8840', '0.8273', '0.7873', '0.9646', '0.9704', '0.9746', '0.8984', '0.9757', '0.8726', '0.9734']","[[228, 124, 32, 6, 4, 6, 15, 6, 174, 16], [38, 266, 60, 22, 4, 12, 40, 9, 143, 14], [113, 92, 141, 24, 27, 13, 99, 16, 38, 11], [76, 107, 172, 39, 30, 33, 77, 16, 45, 16], [46, 60, 240, 27, 26, 18, 134, 16, 20, 13], [79, 63, 141, 34, 46, 48, 71, 21, 95, 14], [41, 44, 219, 33, 14, 21, 203, 13, 5, 11], [104, 58, 199, 26, 22, 20, 67, 33, 46, 28], [75, 185, 17, 12, 10, 9, 14, 7, 242, 21], [53, 198, 74, 7, 3, 5, 31, 27, 123, 64]]","[0, 4, 2, 1, 4, 7, 6, 2, 4, 5, 3, 7, 8, 9, 6, 5]","[0, 7, 0, 0, 1, 3, 7, 6, 3, 2, 4, 4, 2, 3, 7, 3]","[[1. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 1. 1. 2. 2. 1. 0. 0. 2. 0.]
 [0. 0. 1. 0. 1. 1. 0. 1. 0. 1.]
 [1. 0. 2. 1. 0. 0. 0. 1. 0. 1.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 2. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.2979', '0.3914', '0.2422', '0.0524', '0.0800', '0.1879', '0.2864', '0.0929', '0.3682', '0.2051']","['0.2653', '0.2429', '0.1149', '0.2105', '0.1524', '0.2738', '0.3003', '0.1493', '0.2691', '0.2521']","['0.2979', '0.3914', '0.2422', '0.0524', '0.0800', '0.1879', '0.2864', '0.0929', '0.3682', '0.2051']","['0.2806', '0.2997', '0.1558', '0.0839', '0.1049', '0.2229', '0.2932', '0.1145', '0.3110', '0.2262']","['0.2979', '0.3914', '0.2422', '0.0524', '0.0800', '0.1879', '0.2864', '0.0929', '0.3682', '0.2051']","['0.9065', '0.8624', '0.8026', '0.9777', '0.9506', '0.9434', '0.9253', '0.9409', '0.8905', '0.9343']","[[182, 111, 28, 2, 6, 13, 12, 17, 180, 60], [32, 238, 64, 7, 8, 38, 31, 22, 119, 49], [87, 79, 139, 19, 44, 29, 72, 44, 30, 31], [62, 73, 155, 32, 59, 73, 51, 49, 28, 29], [41, 44, 231, 16, 48, 32, 111, 31, 19, 27], [49, 42, 128, 32, 49, 115, 41, 52, 72, 32], [40, 22, 205, 24, 29, 46, 173, 43, 4, 18], [92, 47, 173, 12, 43, 35, 56, 56, 32, 57], [49, 178, 15, 4, 26, 25, 6, 18, 218, 53], [52, 146, 72, 4, 3, 14, 23, 43, 108, 120]]","[6, 5, 1, 5, 9, 4, 7, 8, 9, 2, 7, 7, 8, 2, 4, 3]","[2, 9, 8, 4, 4, 3, 4, 4, 0, 7, 3, 4, 4, 6, 4, 4]","[[1. 1. 1. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 1. 1. 2. 2. 1. 1. 0. 2. 0.]
 [0. 0. 1. 0. 2. 1. 0. 2. 0. 1.]
 [1. 0. 2. 2. 1. 1. 0. 3. 2. 2.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 1. 0. 1. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 2. 0. 0. 0.]
 [0. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",48
4,"['0.3601', '0.3125', '0.2509', '0.0638', '0.0950', '0.2141', '0.2732', '0.0995', '0.4223', '0.1863']","['0.2785', '0.2802', '0.1215', '0.1726', '0.1629', '0.2574', '0.3073', '0.1339', '0.2818', '0.2795']","['0.3601', '0.3125', '0.2509', '0.0638', '0.0950', '0.2141', '0.2732', '0.0995', '0.4223', '0.1863']","['0.3141', '0.2955', '0.1637', '0.0932', '0.1200', '0.2337', '0.2892', '0.1142', '0.3381', '0.2236']","['0.3601', '0.3125', '0.2509', '0.0638', '0.0950', '0.2141', '0.2732', '0.0995', '0.4223', '0.1863']","['0.8942', '0.9095', '0.8081', '0.9653', '0.9457', '0.9298', '0.9311', '0.9281', '0.8822', '0.9481']","[[220, 71, 31, 3, 10, 14, 11, 21, 189, 41], [41, 190, 61, 8, 17, 41, 27, 31, 141, 51], [88, 61, 144, 30, 41, 39, 73, 47, 31, 20], [62, 56, 156, 39, 57, 86, 48, 56, 27, 24], [45, 28, 228, 28, 57, 38, 97, 42, 23, 14], [58, 26, 124, 42, 57, 131, 37, 53, 59, 25], [34, 9, 205, 32, 31, 53, 165, 54, 5, 16], [103, 31, 153, 28, 46, 53, 51, 60, 38, 40], [74, 114, 17, 5, 24, 30, 8, 20, 250, 50], [65, 92, 66, 11, 10, 24, 20, 64, 124, 109]]","[2, 8, 5, 4, 5, 7, 4, 9, 4, 6, 2, 9, 7, 8, 3, 9]","[0, 0, 0, 2, 0, 8, 4, 2, 8, 4, 4, 4, 2, 7, 2, 2]","[[1. 1. 2. 0. 0. 2. 0. 0. 1. 1.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 1. 1. 3. 3. 1. 1. 1. 2. 2.]
 [0. 0. 1. 0. 2. 1. 0. 2. 0. 1.]
 [1. 0. 3. 2. 2. 1. 1. 3. 2. 3.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 1. 0. 1. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 2. 0. 1. 0.]
 [0. 1. 0. 1. 1. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",64
5,"['0.2799', '0.3109', '0.1533', '0.1506', '0.1567', '0.2582', '0.2632', '0.1061', '0.3564', '0.2154']","['0.2526', '0.2708', '0.1173', '0.1776', '0.1888', '0.2512', '0.3232', '0.1214', '0.2914', '0.2587']","['0.2799', '0.3109', '0.1533', '0.1506', '0.1567', '0.2582', '0.2632', '0.1061', '0.3564', '0.2154']","['0.2655', '0.2894', '0.1329', '0.1630', '0.1712', '0.2546', '0.2901', '0.1133', '0.3207', '0.2351']","['0.2799', '0.3109', '0.1533', '0.1506', '0.1567', '0.2582', '0.2632', '0.1061', '0.3564', '0.2154']","['0.9061', '0.9056', '0.8780', '0.9210', '0.9252', '0.9126', '0.9383', '0.9142', '0.9051', '0.9333']","[[171, 91, 20, 11, 15, 20, 11, 33, 180, 59], [35, 189, 36, 24, 27, 54, 28, 31, 112, 72], [71, 62, 88, 73, 60, 52, 61, 59, 21, 27], [52, 45, 88, 92, 60, 105, 45, 69, 20, 35], [39, 25, 145, 83, 94, 38, 84, 55, 19, 18], [50, 21, 83, 81, 61, 158, 34, 63, 34, 27], [31, 9, 140, 65, 56, 62, 159, 58, 2, 22], [106, 30, 101, 50, 87, 56, 40, 64, 29, 40], [59, 133, 8, 18, 14, 50, 8, 30, 211, 61], [63, 93, 41, 21, 24, 34, 22, 65, 96, 126]]","[3, 3, 5, 2, 1, 6, 7, 6, 0, 6, 0, 3, 2, 7, 7, 4]","[2, 0, 0, 4, 0, 4, 1, 1, 7, 1, 4, 7, 5, 2, 2, 2]","[[1. 2. 2. 1. 0. 3. 0. 0. 1. 1.]
 [0. 0. 0. 0. 1. 0. 2. 1. 0. 0.]
 [0. 1. 1. 4. 4. 1. 1. 3. 2. 2.]
 [0. 0. 1. 0. 2. 1. 0. 2. 0. 1.]
 [2. 0. 4. 2. 2. 1. 2. 3. 2. 3.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 1. 0. 1. 0. 0. 0.]
 [1. 0. 1. 1. 1. 0. 2. 0. 1. 0.]
 [0. 1. 0. 1. 1. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",80
6,"['0.2455', '0.2911', '0.2108', '0.1849', '0.0683', '0.2631', '0.2864', '0.1095', '0.3226', '0.2581']","['0.3074', '0.2536', '0.1286', '0.1720', '0.1907', '0.2392', '0.2893', '0.1312', '0.2970', '0.2586']","['0.2455', '0.2911', '0.2108', '0.1849', '0.0683', '0.2631', '0.2864', '0.1095', '0.3226', '0.2581']","['0.2730', '0.2711', '0.1597', '0.1782', '0.1006', '0.2506', '0.2879', '0.1193', '0.3093', '0.2583']","['0.2455', '0.2911', '0.2108', '0.1849', '0.0683', '0.2631', '0.2864', '0.1095', '0.3226', '0.2581']","['0.9373', '0.9034', '0.8489', '0.8991', '0.9678', '0.9050', '0.9212', '0.9190', '0.9164', '0.9200']","[[150, 109, 38, 17, 6, 23, 10, 26, 157, 75], [28, 177, 41, 33, 10, 65, 39, 26, 108, 81], [40, 49, 121, 89, 28, 56, 74, 59, 22, 36], [39, 40, 101, 113, 27, 115, 67, 57, 15, 37], [24, 26, 181, 97, 41, 43, 92, 51, 17, 28], [34, 17, 102, 98, 35, 161, 47, 64, 26, 28], [17, 9, 169, 73, 25, 55, 173, 55, 1, 27], [74, 30, 131, 79, 27, 59, 56, 66, 28, 53], [41, 140, 13, 24, 11, 53, 13, 38, 191, 68], [41, 101, 44, 34, 5, 43, 27, 61, 78, 151]]","[2, 6, 4, 5, 3, 5, 8, 2, 9, 3, 7, 3, 9, 0, 9, 9]","[4, 2, 6, 0, 1, 0, 5, 0, 7, 4, 8, 0, 4, 1, 3, 2]","[[1. 2. 3. 2. 0. 5. 0. 0. 1. 1.]
 [1. 0. 0. 1. 1. 0. 2. 1. 0. 0.]
 [0. 1. 1. 4. 4. 1. 2. 3. 2. 3.]
 [0. 0. 1. 0. 2. 1. 0. 2. 0. 2.]
 [2. 0. 5. 3. 2. 1. 2. 3. 2. 4.]
 [0. 0. 2. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 2. 0. 2. 0. 1. 0. 0. 0.]
 [1. 0. 1. 1. 1. 0. 2. 0. 1. 1.]
 [0. 1. 0. 1. 1. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",96
7,"['0.2750', '0.2993', '0.1725', '0.2439', '0.1083', '0.2418', '0.2351', '0.1078', '0.3176', '0.2222']","['0.3011', '0.2634', '0.1263', '0.1497', '0.2025', '0.2239', '0.3279', '0.1398', '0.3133', '0.2642']","['0.2750', '0.2993', '0.1725', '0.2439', '0.1083', '0.2418', '0.2351', '0.1078', '0.3176', '0.2222']","['0.2874', '0.2802', '0.1458', '0.1856', '0.1412', '0.2325', '0.2739', '0.1217', '0.3154', '0.2414']","['0.2750', '0.2993', '0.1725', '0.2439', '0.1083', '0.2418', '0.2351', '0.1078', '0.3176', '0.2222']","['0.9276', '0.9056', '0.8738', '0.8430', '0.9526', '0.9048', '0.9461', '0.9259', '0.9238', '0.9331']","[[168, 103, 27, 30, 12, 25, 9, 27, 157, 53], [39, 182, 28, 61, 21, 75, 21, 26, 93, 62], [48, 50, 99, 126, 35, 58, 50, 49, 20, 39], [43, 36, 86, 149, 37, 100, 51, 65, 12, 32], [31, 27, 128, 168, 65, 40, 63, 39, 12, 27], [33, 21, 94, 126, 52, 148, 34, 57, 24, 23], [20, 11, 141, 131, 32, 58, 142, 45, 0, 24], [73, 23, 140, 107, 40, 59, 31, 65, 21, 44], [57, 134, 10, 31, 17, 50, 12, 35, 188, 58], [46, 104, 31, 66, 10, 48, 20, 57, 73, 130]]","[0, 5, 9, 9, 5, 2, 4, 3, 2, 8, 1, 3, 2, 1, 6, 9]","[7, 6, 2, 2, 8, 2, 7, 4, 2, 2, 6, 0, 6, 2, 4, 2]","[[1. 2. 3. 3. 0. 5. 0. 0. 1. 1.]
 [1. 0. 0. 1. 1. 0. 2. 1. 0. 0.]
 [0. 2. 3. 4. 4. 1. 2. 3. 3. 6.]
 [0. 0. 1. 0. 2. 1. 0. 2. 0. 2.]
 [2. 0. 5. 4. 2. 1. 3. 3. 2. 4.]
 [0. 0. 2. 0. 0. 0. 0. 0. 1. 0.]
 [0. 1. 3. 0. 2. 1. 1. 0. 0. 0.]
 [2. 0. 1. 1. 2. 0. 2. 0. 1. 1.]
 [0. 1. 0. 1. 1. 1. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",112
8,"['0.2095', '0.3026', '0.1934', '0.1669', '0.1467', '0.2647', '0.2964', '0.1526', '0.2804', '0.2085']","['0.2916', '0.2599', '0.1251', '0.1858', '0.1657', '0.2207', '0.2878', '0.1581', '0.3198', '0.2844']","['0.2095', '0.3026', '0.1934', '0.1669', '0.1467', '0.2647', '0.2964', '0.1526', '0.2804', '0.2085']","['0.2438', '0.2796', '0.1520', '0.1759', '0.1556', '0.2407', '0.2920', '0.1553', '0.2988', '0.2406']","['0.2095', '0.3026', '0.1934', '0.1669', '0.1467', '0.2647', '0.2964', '0.1526', '0.2804', '0.2085']","['0.9423', '0.9028', '0.8570', '0.9171', '0.9180', '0.8938', '0.9179', '0.9092', '0.9347', '0.9433']","[[128, 102, 38, 17, 19, 33, 14, 41, 170, 49], [33, 184, 40, 33, 32, 100, 40, 36, 62, 48], [35, 54, 111, 68, 67, 54, 76, 60, 16, 33], [30, 41, 89, 102, 66, 102, 72, 70, 11, 28], [22, 25, 169, 84, 88, 31, 93, 56, 12, 20], [26, 22, 94, 76, 82, 162, 54, 65, 12, 19], [15, 12, 147, 63, 60, 49, 179, 56, 0, 23], [54, 25, 141, 53, 72, 68, 47, 92, 9, 42], [57, 136, 11, 24, 24, 78, 15, 36, 166, 45], [39, 107, 47, 29, 21, 57, 32, 70, 61, 122]]","[8, 8, 0, 7, 5, 1, 8, 0, 2, 4, 1, 6, 4, 4, 9, 9]","[2, 0, 2, 2, 5, 4, 1, 8, 4, 7, 1, 4, 7, 0, 0, 0]","[[1. 2. 3. 3. 1. 5. 0. 0. 2. 3.]
 [1. 1. 0. 1. 1. 0. 2. 1. 1. 0.]
 [1. 2. 3. 4. 4. 1. 2. 4. 4. 6.]
 [0. 0. 1. 0. 2. 1. 0. 2. 0. 2.]
 [2. 1. 6. 4. 2. 1. 4. 3. 2. 4.]
 [0. 0. 2. 0. 0. 1. 0. 0. 1. 0.]
 [0. 1. 3. 0. 2. 1. 1. 0. 0. 0.]
 [2. 0. 1. 1. 4. 0. 2. 0. 1. 1.]
 [1. 1. 0. 1. 1. 1. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",128
9,"['0.2520', '0.2220', '0.1551', '0.1899', '0.2417', '0.2500', '0.2401', '0.1509', '0.2669', '0.2342']","['0.2460', '0.2647', '0.1348', '0.1662', '0.2045', '0.2391', '0.3079', '0.1487', '0.3050', '0.2464']","['0.2520', '0.2220', '0.1551', '0.1899', '0.2417', '0.2500', '0.2401', '0.1509', '0.2669', '0.2342']","['0.2490', '0.2415', '0.1442', '0.1772', '0.2215', '0.2444', '0.2698', '0.1498', '0.2847', '0.2401']","['0.2520', '0.2220', '0.1551', '0.1899', '0.2417', '0.2500', '0.2401', '0.1509', '0.2669', '0.2342']","['0.9124', '0.9305', '0.8948', '0.8920', '0.8956', '0.9096', '0.9396', '0.9035', '0.9334', '0.9226']","[[154, 85, 25, 25, 20, 26, 10, 31, 161, 74], [37, 135, 38, 51, 31, 94, 38, 43, 62, 79], [57, 29, 89, 86, 80, 53, 54, 72, 15, 39], [44, 22, 74, 116, 89, 91, 56, 75, 9, 35], [45, 17, 109, 100, 145, 21, 64, 59, 13, 27], [42, 9, 74, 95, 89, 153, 38, 66, 25, 21], [25, 6, 126, 88, 98, 32, 145, 52, 2, 30], [97, 20, 84, 68, 113, 51, 28, 91, 15, 36], [66, 114, 10, 21, 23, 70, 12, 40, 158, 78], [59, 73, 31, 48, 21, 49, 26, 83, 58, 137]]","[1, 7, 8, 5, 0, 0, 5, 5, 2, 7, 8, 8, 8, 7, 3, 3]","[7, 0, 9, 0, 0, 4, 8, 8, 9, 8, 6, 4, 3, 6, 0, 1]","[[2. 2. 3. 4. 1. 6. 0. 1. 2. 3.]
 [1. 1. 0. 2. 1. 0. 2. 1. 1. 0.]
 [1. 2. 3. 4. 4. 1. 2. 4. 4. 6.]
 [0. 0. 1. 0. 2. 1. 0. 2. 1. 2.]
 [3. 1. 6. 4. 2. 1. 4. 3. 3. 4.]
 [0. 0. 2. 0. 0. 1. 0. 0. 1. 0.]
 [0. 1. 3. 0. 2. 1. 1. 1. 1. 0.]
 [2. 1. 1. 1. 4. 0. 2. 0. 1. 1.]
 [1. 1. 0. 1. 1. 3. 0. 3. 0. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 1. 0.]]",144
