cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.7420', '0.9911', '0.8054', '0.4510', '0.0132', '0.0000', '0.1223', '0.8601', '0.0000', '0.0000']","['0.9275', '0.4372', '0.3689', '0.5244', '0.5625', '0.0000', '0.9767', '0.2593', '0.0000', '0.0000']","['0.7420', '0.9911', '0.8054', '0.4510', '0.0132', '0.0000', '0.1223', '0.8601', '0.0000', '0.0000']","['0.8245', '0.6068', '0.5061', '0.4849', '0.0258', '0.0000', '0.2173', '0.3985', '0.0000', '0.0000']","['0.7420', '0.9911', '0.8054', '0.4510', '0.0132', '0.0000', '0.1223', '0.8601', '0.0000', '0.0000']","['0.9937', '0.8383', '0.8471', '0.9535', '0.9989', '1.0000', '0.9997', '0.7142', '1.0000', '1.0000']","[[512, 2, 45, 46, 0, 0, 0, 85, 0, 0], [0, 780, 5, 2, 0, 0, 0, 0, 0, 0], [3, 103, 563, 0, 1, 0, 0, 29, 0, 0], [2, 158, 141, 322, 0, 0, 0, 91, 0, 0], [2, 132, 57, 0, 9, 0, 1, 481, 0, 0], [4, 85, 107, 224, 0, 0, 0, 211, 0, 0], [15, 106, 358, 8, 6, 0, 84, 110, 0, 0], [1, 100, 1, 0, 0, 0, 0, 627, 0, 0], [11, 246, 245, 12, 0, 0, 1, 167, 0, 0], [2, 72, 4, 0, 0, 0, 0, 617, 0, 0]]",-1,-1,-1,-1,2.192012310028076
1,"['0.9000', '0.9949', '0.6681', '0.5826', '0.7933', '0.0000', '0.7817', '0.6831', '0.2493', '0.0374']","['0.8519', '0.3937', '0.7732', '0.5851', '0.5023', '0.0000', '0.5908', '0.6739', '0.8374', '0.7647']","['0.9000', '0.9949', '0.6681', '0.5826', '0.7933', '0.0000', '0.7817', '0.6831', '0.2493', '0.0374']","['0.8753', '0.5641', '0.7168', '0.5839', '0.6151', '0.0000', '0.6729', '0.6785', '0.3842', '0.0713']","['0.9000', '0.9949', '0.6681', '0.5826', '0.7933', '0.0000', '0.7817', '0.6831', '0.2493', '0.0374']","['0.9829', '0.8058', '0.9782', '0.9530', '0.9151', '0.9998', '0.9410', '0.9615', '0.9948', '0.9987']","[[621, 5, 2, 18, 1, 1, 38, 0, 4, 0], [0, 783, 2, 2, 0, 0, 0, 0, 0, 0], [17, 131, 467, 5, 18, 0, 46, 9, 6, 0], [15, 183, 53, 416, 7, 0, 21, 10, 9, 0], [1, 84, 0, 0, 541, 0, 45, 7, 1, 3], [39, 105, 16, 242, 39, 0, 156, 23, 8, 3], [7, 85, 23, 0, 35, 0, 537, 0, 0, 0], [5, 196, 0, 0, 27, 0, 1, 498, 2, 0], [17, 321, 41, 22, 43, 0, 45, 21, 170, 2], [7, 96, 0, 6, 366, 0, 20, 171, 3, 26]]","[6, 8, 4, 6, 6, 6, 8, 6, 6, 6, 6, 4, 8, 6, 4, 6]","[6, 8, 4, 6, 6, 6, 8, 6, 6, 6, 6, 4, 8, 6, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6112778186798096
2,"['0.8913', '0.9746', '0.7725', '0.7227', '0.6965', '0.5515', '0.8777', '0.7462', '0.4326', '0.6950']","['0.9347', '0.5900', '0.7906', '0.7078', '0.7175', '0.7733', '0.7454', '0.8513', '0.8780', '0.6616']","['0.8913', '0.9746', '0.7725', '0.7227', '0.6965', '0.5515', '0.8777', '0.7462', '0.4326', '0.6950']","['0.9125', '0.7350', '0.7815', '0.7152', '0.7068', '0.6438', '0.8061', '0.7953', '0.5796', '0.6779']","['0.8913', '0.9746', '0.7725', '0.7227', '0.6965', '0.5515', '0.8777', '0.7462', '0.4326', '0.6950']","['0.9932', '0.9142', '0.9773', '0.9661', '0.9704', '0.9840', '0.9673', '0.9848', '0.9935', '0.9608']","[[615, 2, 6, 5, 1, 31, 25, 0, 5, 0], [0, 767, 11, 7, 0, 1, 0, 0, 0, 1], [7, 56, 540, 17, 17, 3, 45, 8, 5, 1], [5, 70, 52, 516, 3, 21, 8, 17, 16, 6], [0, 16, 0, 0, 475, 1, 46, 0, 4, 140], [12, 36, 15, 139, 14, 348, 44, 5, 6, 12], [3, 21, 19, 0, 29, 10, 603, 0, 2, 0], [1, 105, 1, 1, 6, 9, 0, 544, 3, 59], [12, 194, 38, 38, 18, 19, 25, 15, 295, 28], [3, 33, 1, 6, 99, 7, 13, 50, 0, 483]]","[5, 8, 5, 3, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 8, 5]","[5, 8, 5, 3, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2261607646942139
3,"['0.9116', '0.9746', '0.7840', '0.7115', '0.8196', '0.6529', '0.8967', '0.8025', '0.5777', '0.6043']","['0.9250', '0.6842', '0.8431', '0.7628', '0.6809', '0.7803', '0.8116', '0.7938', '0.8347', '0.7473']","['0.9116', '0.9746', '0.7840', '0.7115', '0.8196', '0.6529', '0.8967', '0.8025', '0.5777', '0.6043']","['0.9182', '0.8040', '0.8125', '0.7362', '0.7438', '0.7110', '0.8520', '0.7981', '0.6828', '0.6683']","['0.9116', '0.9746', '0.7840', '0.7115', '0.8196', '0.6529', '0.8967', '0.8025', '0.5777', '0.6043']","['0.9919', '0.9430', '0.9838', '0.9748', '0.9585', '0.9818', '0.9773', '0.9757', '0.9876', '0.9775']","[[629, 1, 2, 3, 1, 28, 15, 0, 11, 0], [0, 767, 7, 8, 0, 4, 0, 0, 0, 1], [7, 31, 548, 13, 33, 5, 42, 7, 13, 0], [11, 50, 45, 508, 7, 25, 8, 21, 37, 2], [0, 7, 0, 0, 559, 0, 28, 2, 1, 85], [13, 18, 14, 101, 22, 412, 33, 4, 10, 4], [3, 15, 9, 0, 32, 10, 616, 0, 2, 0], [1, 76, 6, 2, 9, 15, 0, 585, 4, 31], [13, 139, 17, 25, 26, 25, 8, 16, 394, 19], [3, 17, 2, 6, 132, 4, 9, 102, 0, 420]]","[3, 6, 6, 3, 4, 9, 4, 8, 2, 0, 8, 6, 9, 8, 5, 7]","[3, 6, 6, 3, 4, 9, 4, 8, 2, 0, 8, 6, 9, 8, 5, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9472099542617798
4,"['0.8913', '0.9695', '0.8169', '0.7857', '0.8695', '0.6656', '0.9461', '0.7188', '0.5748', '0.6863']","['0.9476', '0.7098', '0.8459', '0.7362', '0.7188', '0.7692', '0.8464', '0.8822', '0.8789', '0.7271']","['0.8913', '0.9695', '0.8169', '0.7857', '0.8695', '0.6656', '0.9461', '0.7188', '0.5748', '0.6863']","['0.9186', '0.8195', '0.8311', '0.7602', '0.7870', '0.7137', '0.8935', '0.7921', '0.6950', '0.7061']","['0.8913', '0.9695', '0.8169', '0.7857', '0.8695', '0.6656', '0.9461', '0.7188', '0.5748', '0.6863']","['0.9946', '0.9498', '0.9835', '0.9680', '0.9633', '0.9802', '0.9813', '0.9888', '0.9914', '0.9716']","[[615, 1, 3, 3, 2, 35, 17, 0, 12, 2], [0, 763, 9, 10, 0, 4, 0, 0, 0, 1], [3, 22, 571, 13, 35, 5, 36, 7, 7, 0], [4, 31, 43, 561, 6, 32, 4, 8, 21, 4], [0, 7, 0, 0, 593, 0, 20, 0, 2, 60], [8, 18, 12, 115, 22, 420, 26, 0, 5, 5], [4, 7, 3, 0, 17, 4, 650, 0, 2, 0], [0, 79, 6, 6, 5, 16, 0, 524, 4, 89], [13, 126, 25, 46, 27, 19, 12, 4, 392, 18], [2, 21, 3, 8, 118, 11, 3, 51, 1, 477]]","[3, 8, 3, 3, 9, 9, 6, 3, 9, 5, 0, 6, 6, 3, 9, 9]","[3, 8, 3, 3, 9, 9, 6, 3, 9, 5, 0, 6, 6, 3, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.950610339641571
5,"['0.9420', '0.9466', '0.8598', '0.7759', '0.8563', '0.6846', '0.9592', '0.7846', '0.7434', '0.6950']","['0.8856', '0.8476', '0.8003', '0.7792', '0.8011', '0.8504', '0.8581', '0.8363', '0.8231', '0.7841']","['0.9420', '0.9466', '0.8598', '0.7759', '0.8563', '0.6846', '0.9592', '0.7846', '0.7434', '0.6950']","['0.9129', '0.8944', '0.8290', '0.7775', '0.8278', '0.7586', '0.9058', '0.8096', '0.7812', '0.7368']","['0.9420', '0.9466', '0.8598', '0.7759', '0.8563', '0.6846', '0.9592', '0.7846', '0.7434', '0.6950']","['0.9867', '0.9784', '0.9762', '0.9750', '0.9770', '0.9881', '0.9827', '0.9821', '0.9827', '0.9789']","[[650, 0, 3, 0, 0, 11, 14, 0, 10, 2], [0, 745, 26, 9, 0, 3, 0, 0, 3, 1], [10, 3, 601, 8, 20, 1, 32, 10, 13, 1], [22, 12, 43, 554, 3, 29, 3, 6, 39, 3], [0, 7, 1, 0, 584, 0, 28, 3, 8, 51], [25, 7, 16, 93, 16, 432, 18, 0, 20, 4], [9, 3, 5, 0, 5, 3, 659, 0, 3, 0], [2, 48, 20, 4, 5, 12, 0, 572, 6, 60], [13, 45, 32, 33, 16, 10, 9, 6, 507, 11], [3, 9, 4, 10, 80, 7, 5, 87, 7, 483]]","[2, 0, 3, 8, 8, 0, 8, 2, 9, 0, 2, 4, 8, 8, 7, 1]","[2, 0, 3, 8, 8, 0, 8, 2, 9, 0, 2, 4, 8, 8, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7988649606704712
6,"['0.9406', '0.9479', '0.8627', '0.7983', '0.8944', '0.7227', '0.9680', '0.8121', '0.7654', '0.5741']","['0.9180', '0.8860', '0.8019', '0.7906', '0.7512', '0.8172', '0.8504', '0.8592', '0.7957', '0.8365']","['0.9406', '0.9479', '0.8627', '0.7983', '0.8944', '0.7227', '0.9680', '0.8121', '0.7654', '0.5741']","['0.9291', '0.9159', '0.8312', '0.7944', '0.8166', '0.7670', '0.9054', '0.8350', '0.7803', '0.6809']","['0.9406', '0.9479', '0.8627', '0.7983', '0.8944', '0.7227', '0.9680', '0.8121', '0.7654', '0.5741']","['0.9908', '0.9845', '0.9763', '0.9760', '0.9680', '0.9840', '0.9815', '0.9845', '0.9788', '0.9876']","[[649, 0, 5, 2, 0, 14, 12, 0, 7, 1], [0, 746, 22, 5, 0, 5, 0, 0, 9, 0], [10, 1, 603, 9, 17, 1, 29, 7, 21, 1], [16, 11, 36, 570, 1, 34, 3, 4, 37, 2], [0, 6, 1, 1, 610, 0, 34, 2, 7, 21], [11, 4, 15, 86, 9, 456, 23, 0, 27, 0], [7, 1, 3, 0, 5, 3, 665, 0, 3, 0], [2, 24, 26, 10, 8, 16, 0, 592, 3, 48], [10, 41, 28, 30, 7, 20, 12, 7, 522, 5], [2, 8, 13, 8, 155, 9, 4, 77, 20, 399]]","[0, 5, 7, 7, 1, 4, 2, 9, 7, 9, 2, 5, 3, 9, 2, 4]","[0, 5, 7, 7, 1, 4, 2, 9, 7, 9, 2, 5, 3, 9, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.678882360458374
7,"['0.9507', '0.9352', '0.8784', '0.7731', '0.9282', '0.7147', '0.9563', '0.7709', '0.7522', '0.4921']","['0.9239', '0.9571', '0.7995', '0.8227', '0.6426', '0.8558', '0.8819', '0.8063', '0.7868', '0.7246']","['0.9507', '0.9352', '0.8784', '0.7731', '0.9282', '0.7147', '0.9563', '0.7709', '0.7522', '0.4921']","['0.9371', '0.9460', '0.8371', '0.7971', '0.7594', '0.7789', '0.9176', '0.7882', '0.7691', '0.5861']","['0.9507', '0.9352', '0.8784', '0.7731', '0.9282', '0.7147', '0.9563', '0.7709', '0.7522', '0.4921']","['0.9914', '0.9947', '0.9755', '0.9811', '0.9443', '0.9881', '0.9861', '0.9785', '0.9780', '0.9794']","[[656, 0, 8, 1, 0, 11, 8, 0, 5, 1], [0, 736, 17, 3, 0, 0, 0, 5, 24, 2], [13, 0, 614, 4, 21, 3, 10, 13, 20, 1], [11, 7, 38, 552, 2, 20, 4, 37, 40, 3], [0, 0, 2, 0, 633, 0, 34, 1, 1, 11], [8, 2, 13, 82, 21, 451, 15, 0, 35, 4], [10, 1, 0, 0, 11, 4, 657, 0, 4, 0], [3, 1, 27, 4, 17, 14, 0, 562, 0, 101], [7, 21, 33, 19, 22, 20, 13, 27, 513, 7], [2, 1, 16, 6, 258, 4, 4, 52, 10, 342]]","[7, 7, 7, 8, 7, 9, 8, 8, 2, 5, 5, 1, 7, 9, 7, 7]","[7, 7, 7, 8, 7, 9, 8, 8, 2, 5, 5, 1, 7, 9, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8223936855792999
8,"['0.9507', '0.9593', '0.8970', '0.8095', '0.9311', '0.6292', '0.9811', '0.8093', '0.6804', '0.4748']","['0.9201', '0.8233', '0.7646', '0.7565', '0.6635', '0.9147', '0.8564', '0.8953', '0.8673', '0.8049']","['0.9507', '0.9593', '0.8970', '0.8095', '0.9311', '0.6292', '0.9811', '0.8093', '0.6804', '0.4748']","['0.9351', '0.8862', '0.8255', '0.7821', '0.7749', '0.7455', '0.9145', '0.8501', '0.7625', '0.5973']","['0.9507', '0.9593', '0.8970', '0.8095', '0.9311', '0.6292', '0.9811', '0.8093', '0.6804', '0.4748']","['0.9910', '0.9739', '0.9694', '0.9704', '0.9490', '0.9942', '0.9821', '0.9890', '0.9888', '0.9873']","[[656, 0, 5, 2, 0, 5, 20, 0, 2, 0], [0, 755, 27, 0, 0, 0, 1, 0, 4, 0], [8, 5, 627, 4, 22, 1, 18, 10, 4, 0], [18, 20, 62, 578, 3, 3, 4, 7, 16, 3], [0, 10, 1, 1, 635, 0, 21, 1, 2, 11], [11, 9, 13, 132, 11, 397, 30, 1, 25, 2], [3, 1, 0, 0, 6, 1, 674, 0, 2, 0], [3, 21, 28, 6, 6, 14, 0, 590, 0, 61], [11, 73, 50, 30, 21, 11, 16, 3, 464, 3], [3, 23, 7, 11, 253, 2, 3, 47, 16, 330]]","[1, 3, 1, 8, 1, 3, 5, 1, 6, 1, 1, 2, 3, 7, 8, 9]","[1, 3, 1, 8, 1, 3, 5, 1, 6, 1, 1, 2, 3, 7, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8031780123710632
9,"['0.9638', '0.9632', '0.8856', '0.8613', '0.9267', '0.7670', '0.9709', '0.8189', '0.8211', '0.6777']","['0.9301', '0.9595', '0.8597', '0.8356', '0.7670', '0.9149', '0.9087', '0.8640', '0.8642', '0.7734']","['0.9638', '0.9632', '0.8856', '0.8613', '0.9267', '0.7670', '0.9709', '0.8189', '0.8211', '0.6777']","['0.9466', '0.9613', '0.8724', '0.8483', '0.8393', '0.8345', '0.9388', '0.8408', '0.8421', '0.7224']","['0.9638', '0.9632', '0.8856', '0.8613', '0.9267', '0.7670', '0.9709', '0.8189', '0.8211', '0.6777']","['0.9921', '0.9948', '0.9840', '0.9807', '0.9696', '0.9929', '0.9894', '0.9850', '0.9861', '0.9781']","[[665, 0, 1, 2, 2, 3, 12, 0, 3, 2], [0, 758, 12, 4, 0, 0, 0, 1, 11, 1], [10, 1, 619, 6, 18, 1, 11, 11, 22, 0], [16, 2, 38, 615, 1, 9, 3, 12, 15, 3], [0, 3, 1, 1, 632, 0, 15, 3, 2, 25], [9, 5, 6, 75, 10, 484, 15, 1, 24, 2], [4, 1, 0, 0, 7, 3, 667, 0, 5, 0], [2, 0, 19, 3, 7, 2, 0, 597, 0, 99], [7, 18, 19, 22, 13, 20, 7, 10, 560, 6], [2, 2, 5, 8, 134, 7, 4, 56, 6, 471]]","[0, 5, 0, 3, 5, 4, 8, 9, 3, 2, 5, 7, 9, 7, 5, 4]","[0, 5, 0, 3, 5, 4, 8, 9, 3, 2, 5, 7, 9, 7, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6396604478359222
