cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.2267', '0.8500', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0117']","['0.0000', '0.0000', '0.1845', '0.0972', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4375']","['0.0000', '0.0000', '0.2267', '0.8500', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0117']","['0.0000', '0.0000', '0.2034', '0.1744', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0227']","['0.0000', '0.0000', '0.2267', '0.8500', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0117']","['1.0000', '1.0000', '0.8887', '0.1228', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9983']","[[0, 0, 39, 561, 0, 0, 0, 0, 0, 0], [0, 0, 12, 588, 0, 0, 0, 0, 0, 0], [0, 0, 136, 462, 0, 0, 0, 0, 0, 2], [0, 0, 87, 510, 0, 0, 0, 0, 0, 3], [0, 0, 148, 452, 0, 0, 0, 0, 0, 0], [0, 0, 83, 515, 0, 0, 0, 0, 0, 2], [0, 0, 115, 485, 0, 0, 0, 0, 0, 0], [0, 0, 67, 532, 0, 0, 0, 0, 0, 1], [0, 0, 23, 576, 0, 0, 0, 0, 0, 1], [0, 0, 27, 566, 0, 0, 0, 0, 0, 7]]",-1,-1,-1,-1,2.3028674125671387
1,"['0.0000', '0.0000', '0.0017', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1667', '0.1001', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0017', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0033', '0.1820', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0017', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9991', '0.0011', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 1, 599, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 1, 599, 0, 0, 0, 0, 0, 0], [0, 0, 1, 599, 0, 0, 0, 0, 0, 0], [0, 0, 1, 599, 0, 0, 0, 0, 0, 0], [0, 0, 2, 598, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[5, 3, 5, 3, 2, 9, 3, 8, 3, 5, 2, 3, 3, 5, 3, 3]","[5, 3, 5, 3, 2, 9, 3, 8, 3, 5, 2, 3, 3, 5, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.302232265472412
2,"['0.0000', '0.0000', '0.0050', '0.9967', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2000', '0.0999', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0050', '0.9967', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0098', '0.1816', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0050', '0.9967', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9978', '0.0024', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 3, 597, 0, 0, 0, 0, 0, 0], [0, 0, 2, 598, 0, 0, 0, 0, 0, 0], [0, 0, 2, 598, 0, 0, 0, 0, 0, 0], [0, 0, 3, 597, 0, 0, 0, 0, 0, 0], [0, 0, 3, 597, 0, 0, 0, 0, 0, 0], [0, 0, 2, 598, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[2, 5, 2, 6, 3, 3, 2, 2, 2, 2, 2, 2, 8, 2, 4, 8]","[2, 5, 2, 6, 3, 3, 2, 2, 2, 2, 2, 2, 8, 2, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.297363758087158
3,"['0.0000', '0.0000', '0.0250', '0.9883', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2143', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0250', '0.9883', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0448', '0.1816', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0250', '0.9883', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9898', '0.0117', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 21, 579, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0], [0, 0, 15, 585, 0, 0, 0, 0, 0, 0], [0, 0, 7, 593, 0, 0, 0, 0, 0, 0], [0, 0, 6, 594, 0, 0, 0, 0, 0, 0], [0, 0, 10, 590, 0, 0, 0, 0, 0, 0], [0, 0, 4, 596, 0, 0, 0, 0, 0, 0], [0, 0, 5, 595, 0, 0, 0, 0, 0, 0], [0, 0, 2, 598, 0, 0, 0, 0, 0, 0], [0, 0, 0, 600, 0, 0, 0, 0, 0, 0]]","[2, 0, 3, 6, 2, 2, 2, 3, 6, 6, 7, 7, 4, 3, 3, 2]","[2, 0, 3, 6, 2, 2, 2, 3, 6, 6, 7, 7, 4, 3, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2879748344421387
4,"['0.0000', '0.0000', '0.0867', '0.9583', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2008', '0.1002', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0867', '0.9583', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1211', '0.1814', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0867', '0.9583', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9617', '0.0433', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 55, 545, 0, 0, 0, 0, 0, 0], [0, 0, 2, 598, 0, 0, 0, 0, 0, 0], [0, 0, 52, 548, 0, 0, 0, 0, 0, 0], [0, 0, 25, 575, 0, 0, 0, 0, 0, 0], [0, 0, 38, 562, 0, 0, 0, 0, 0, 0], [0, 0, 33, 567, 0, 0, 0, 0, 0, 0], [0, 0, 19, 581, 0, 0, 0, 0, 0, 0], [0, 0, 22, 578, 0, 0, 0, 0, 0, 0], [0, 0, 12, 588, 0, 0, 0, 0, 0, 0], [0, 0, 1, 599, 0, 0, 0, 0, 0, 0]]","[7, 0, 5, 2, 4, 3, 4, 4, 3, 2, 6, 4, 4, 4, 6, 4]","[7, 0, 5, 2, 4, 3, 4, 4, 3, 2, 6, 4, 4, 4, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.290008544921875
5,"['0.0000', '0.0000', '0.1917', '0.9017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1764', '0.1012', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1917', '0.9017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1837', '0.1819', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1917', '0.9017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9006', '0.1098', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 113, 487, 0, 0, 0, 0, 0, 0], [0, 0, 19, 581, 0, 0, 0, 0, 0, 0], [0, 0, 115, 485, 0, 0, 0, 0, 0, 0], [0, 0, 59, 541, 0, 0, 0, 0, 0, 0], [0, 0, 72, 528, 0, 0, 0, 0, 0, 0], [0, 0, 85, 515, 0, 0, 0, 0, 0, 0], [0, 0, 62, 538, 0, 0, 0, 0, 0, 0], [0, 0, 62, 538, 0, 0, 0, 0, 0, 0], [0, 0, 55, 545, 0, 0, 0, 0, 0, 0], [0, 0, 10, 590, 0, 0, 0, 0, 0, 0]]","[4, 4, 4, 3, 2, 3, 6, 3, 3, 8, 4, 9, 4, 6, 2, 6]","[4, 4, 4, 3, 2, 3, 6, 3, 3, 8, 4, 9, 4, 6, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2834293842315674
6,"['0.0000', '0.0000', '0.2650', '0.8367', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1643', '0.0998', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2650', '0.8367', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2028', '0.1783', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2650', '0.8367', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.8502', '0.1611', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 159, 441, 0, 0, 0, 0, 0, 0], [0, 0, 30, 570, 0, 0, 0, 0, 0, 0], [0, 0, 159, 441, 0, 0, 0, 0, 0, 0], [0, 0, 98, 502, 0, 0, 0, 0, 0, 0], [0, 0, 104, 496, 0, 0, 0, 0, 0, 0], [0, 0, 122, 478, 0, 0, 0, 0, 0, 0], [0, 0, 94, 506, 0, 0, 0, 0, 0, 0], [0, 0, 86, 514, 0, 0, 0, 0, 0, 0], [0, 0, 94, 506, 0, 0, 0, 0, 0, 0], [0, 0, 22, 578, 0, 0, 0, 0, 0, 0]]","[6, 6, 4, 3, 4, 4, 4, 2, 6, 6, 6, 3, 5, 4, 5, 4]","[6, 6, 4, 3, 4, 4, 4, 2, 6, 6, 6, 3, 5, 4, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.288167953491211
7,"['0.0000', '0.0000', '0.2933', '0.8200', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1593', '0.1005', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2933', '0.8200', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2065', '0.1791', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2933', '0.8200', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.8280', '0.1846', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 183, 417, 0, 0, 0, 0, 0, 0], [0, 0, 35, 565, 0, 0, 0, 0, 0, 0], [0, 0, 176, 424, 0, 0, 0, 0, 0, 0], [0, 0, 108, 492, 0, 0, 0, 0, 0, 0], [0, 0, 120, 480, 0, 0, 0, 0, 0, 0], [0, 0, 138, 462, 0, 0, 0, 0, 0, 0], [0, 0, 106, 494, 0, 0, 0, 0, 0, 0], [0, 0, 104, 496, 0, 0, 0, 0, 0, 0], [0, 0, 106, 494, 0, 0, 0, 0, 0, 0], [0, 0, 29, 571, 0, 0, 0, 0, 0, 0]]","[4, 4, 6, 4, 5, 5, 2, 2, 4, 3, 8, 6, 4, 6, 2, 6]","[4, 4, 6, 4, 5, 5, 2, 2, 4, 3, 8, 6, 4, 6, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2802793979644775
8,"['0.0000', '0.0000', '0.2667', '0.8333', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1549', '0.1007', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2667', '0.8333', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1960', '0.1796', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2667', '0.8333', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.8383', '0.1728', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 181, 419, 0, 0, 0, 0, 0, 0], [0, 0, 34, 566, 0, 0, 0, 0, 0, 0], [0, 0, 160, 440, 0, 0, 0, 0, 0, 0], [0, 0, 100, 500, 0, 0, 0, 0, 0, 0], [0, 0, 102, 498, 0, 0, 0, 0, 0, 0], [0, 0, 136, 464, 0, 0, 0, 0, 0, 0], [0, 0, 91, 509, 0, 0, 0, 0, 0, 0], [0, 0, 88, 512, 0, 0, 0, 0, 0, 0], [0, 0, 110, 490, 0, 0, 0, 0, 0, 0], [0, 0, 31, 569, 0, 0, 0, 0, 0, 0]]","[6, 3, 5, 6, 6, 5, 4, 4, 0, 3, 6, 4, 6, 2, 4, 6]","[6, 3, 5, 6, 6, 5, 4, 4, 0, 3, 6, 4, 6, 2, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2762529850006104
9,"['0.0000', '0.0000', '0.2217', '0.8533', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1518', '0.0999', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2217', '0.8533', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1802', '0.1789', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2217', '0.8533', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.8624', '0.1459', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 167, 433, 0, 0, 0, 0, 0, 0], [0, 0, 31, 569, 0, 0, 0, 0, 0, 0], [0, 0, 133, 467, 0, 0, 0, 0, 0, 0], [0, 0, 88, 512, 0, 0, 0, 0, 0, 0], [0, 0, 86, 514, 0, 0, 0, 0, 0, 0], [0, 0, 116, 484, 0, 0, 0, 0, 0, 0], [0, 0, 71, 529, 0, 0, 0, 0, 0, 0], [0, 0, 66, 534, 0, 0, 0, 0, 0, 0], [0, 0, 96, 504, 0, 0, 0, 0, 0, 0], [0, 0, 22, 578, 0, 0, 0, 0, 0, 0]]","[5, 4, 6, 2, 4, 6, 4, 4, 2, 6, 6, 0, 4, 4, 4, 4]","[5, 4, 6, 2, 4, 6, 4, 4, 2, 6, 6, 0, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.26721453666687
