cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0993']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1807']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 690], [0, 0, 0, 0, 0, 0, 0, 0, 0, 787], [0, 0, 0, 0, 0, 0, 0, 0, 0, 699], [0, 0, 0, 0, 0, 0, 0, 0, 0, 714], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 631], [0, 0, 0, 0, 0, 0, 0, 0, 0, 687], [0, 0, 0, 0, 0, 0, 0, 0, 0, 729], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 695]]",-1,-1,-1,-1,2.3072643280029297
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0993']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1807']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 690], [0, 0, 0, 0, 0, 0, 0, 0, 0, 787], [0, 0, 0, 0, 0, 0, 0, 0, 0, 699], [0, 0, 0, 0, 0, 0, 0, 0, 0, 714], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 631], [0, 0, 0, 0, 0, 0, 0, 0, 0, 687], [0, 0, 0, 0, 0, 0, 0, 0, 0, 729], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 695]]","[8, 5, 0, 8, 5, 3, 8, 8, 9, 4, 2, 0, 5, 0, 5, 9]","[8, 5, 0, 8, 5, 3, 8, 8, 9, 4, 2, 0, 5, 0, 5, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2977426052093506
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0993']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1807']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 690], [0, 0, 0, 0, 0, 0, 0, 0, 0, 787], [0, 0, 0, 0, 0, 0, 0, 0, 0, 699], [0, 0, 0, 0, 0, 0, 0, 0, 0, 714], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 631], [0, 0, 0, 0, 0, 0, 0, 0, 0, 687], [0, 0, 0, 0, 0, 0, 0, 0, 0, 729], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 695]]","[5, 8, 8, 8, 8, 5, 6, 3, 3, 8, 8, 8, 0, 9, 3, 3]","[5, 8, 8, 8, 8, 5, 6, 3, 3, 8, 8, 8, 0, 9, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2931830883026123
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0993']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1807']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 690], [0, 0, 0, 0, 0, 0, 0, 0, 0, 787], [0, 0, 0, 0, 0, 0, 0, 0, 0, 699], [0, 0, 0, 0, 0, 0, 0, 0, 0, 714], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 631], [0, 0, 0, 0, 0, 0, 0, 0, 0, 687], [0, 0, 0, 0, 0, 0, 0, 0, 0, 729], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 695]]","[3, 0, 5, 3, 0, 5, 3, 3, 3, 0, 0, 5, 9, 5, 0, 3]","[3, 0, 5, 3, 0, 5, 3, 3, 3, 0, 0, 5, 9, 5, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.293234348297119
4,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0993']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1807']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 690], [0, 0, 0, 0, 0, 0, 0, 0, 0, 787], [0, 0, 0, 0, 0, 0, 0, 0, 0, 699], [0, 0, 0, 0, 0, 0, 0, 0, 0, 714], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 631], [0, 0, 0, 0, 0, 0, 0, 0, 0, 687], [0, 0, 0, 0, 0, 0, 0, 0, 0, 729], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 0, 0, 0, 0, 0, 0, 695]]","[5, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 3, 3, 3, 0, 0]","[5, 0, 0, 0, 5, 0, 0, 0, 3, 0, 0, 3, 3, 3, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.280817985534668
5,"['0.0000', '0.0000', '0.0000', '0.3852', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9971']","['0.0000', '0.0000', '0.0000', '0.6824', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1051']","['0.0000', '0.0000', '0.0000', '0.3852', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9971']","['0.0000', '0.0000', '0.0000', '0.4924', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1902']","['0.0000', '0.0000', '0.0000', '0.3852', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9971']","['1.0000', '1.0000', '1.0000', '0.9796', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0636']","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 690], [0, 0, 0, 0, 0, 0, 0, 0, 0, 787], [0, 0, 0, 5, 0, 0, 0, 0, 0, 694], [0, 0, 0, 275, 0, 0, 0, 0, 0, 439], [0, 0, 0, 0, 0, 0, 0, 0, 0, 682], [0, 0, 0, 120, 0, 0, 0, 0, 0, 511], [0, 0, 0, 0, 0, 0, 0, 0, 0, 687], [0, 0, 0, 0, 0, 0, 0, 0, 0, 729], [0, 0, 0, 1, 0, 0, 0, 0, 0, 681], [0, 0, 0, 2, 0, 0, 0, 0, 0, 693]]","[5, 2, 3, 3, 3, 3, 3, 3, 2, 3, 8, 0, 3, 2, 0, 8]","[5, 2, 3, 3, 3, 3, 3, 3, 2, 3, 8, 0, 3, 2, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.275250196456909
6,"['0.0812', '0.0000', '0.0000', '0.9552', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8302']","['1.0000', '0.0000', '0.0000', '0.2117', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1551']","['0.0812', '0.0000', '0.0000', '0.9552', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8302']","['0.1501', '0.0000', '0.0000', '0.3466', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2614']","['0.0812', '0.0000', '0.0000', '0.9552', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8302']","['1.0000', '1.0000', '1.0000', '0.5958', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.5013']","[[56, 0, 0, 33, 0, 0, 0, 0, 0, 601], [0, 0, 0, 716, 0, 0, 0, 0, 0, 71], [0, 0, 0, 259, 0, 0, 0, 0, 0, 440], [0, 0, 0, 682, 0, 0, 0, 0, 0, 32], [0, 0, 0, 42, 0, 0, 0, 0, 0, 640], [0, 0, 0, 507, 0, 0, 0, 0, 0, 124], [0, 0, 0, 82, 0, 0, 0, 0, 0, 605], [0, 0, 0, 502, 0, 0, 0, 0, 0, 227], [0, 0, 0, 280, 0, 0, 0, 0, 0, 402], [0, 0, 0, 118, 0, 0, 0, 0, 0, 577]]","[2, 2, 0, 6, 2, 7, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[2, 2, 0, 6, 2, 7, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.266936779022217
7,"['0.5580', '0.0000', '0.0000', '0.9132', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8993']","['0.9145', '0.0000', '0.0000', '0.2871', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1452']","['0.5580', '0.0000', '0.0000', '0.9132', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8993']","['0.6931', '0.0000', '0.0000', '0.4369', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2501']","['0.5580', '0.0000', '0.0000', '0.9132', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8993']","['0.9943', '1.0000', '1.0000', '0.7423', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.4161']","[[385, 0, 0, 3, 0, 0, 0, 0, 0, 302], [0, 0, 0, 361, 0, 0, 0, 0, 0, 426], [18, 0, 0, 196, 0, 0, 0, 0, 0, 485], [1, 0, 0, 652, 0, 0, 0, 0, 0, 61], [2, 0, 0, 14, 0, 0, 0, 0, 0, 666], [1, 0, 0, 417, 0, 0, 0, 0, 0, 213], [11, 0, 0, 15, 0, 0, 0, 0, 0, 661], [0, 0, 0, 366, 0, 0, 0, 0, 0, 363], [1, 0, 0, 179, 0, 0, 0, 0, 0, 502], [2, 0, 0, 68, 0, 0, 0, 0, 0, 625]]","[2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1914281845092773
8,"['0.7986', '0.0000', '0.3863', '0.6078', '0.0000', '0.0000', '0.0000', '0.0000', '0.0073', '0.9727']","['0.7064', '0.0000', '0.8654', '0.6487', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.1293']","['0.7986', '0.0000', '0.3863', '0.6078', '0.0000', '0.0000', '0.0000', '0.0000', '0.0073', '0.9727']","['0.7497', '0.0000', '0.5341', '0.6276', '0.0000', '0.0000', '0.0000', '0.0000', '0.0146', '0.2282']","['0.7986', '0.0000', '0.3863', '0.6078', '0.0000', '0.0000', '0.0000', '0.0000', '0.0073', '0.9727']","['0.9637', '1.0000', '0.9933', '0.9626', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.2773']","[[551, 0, 2, 0, 0, 0, 0, 0, 0, 137], [0, 0, 1, 2, 0, 0, 0, 0, 0, 784], [61, 0, 270, 7, 0, 0, 0, 0, 0, 361], [32, 0, 0, 434, 0, 0, 0, 0, 0, 248], [18, 0, 4, 0, 0, 0, 0, 0, 0, 660], [26, 0, 0, 197, 0, 0, 0, 0, 0, 408], [63, 0, 32, 0, 0, 0, 0, 0, 0, 592], [7, 0, 2, 6, 0, 0, 0, 0, 0, 714], [14, 0, 0, 13, 0, 0, 0, 0, 5, 650], [8, 0, 1, 10, 0, 0, 0, 0, 0, 676]]","[2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2358312606811523
9,"['0.6855', '0.0000', '0.9943', '0.5952', '0.0000', '0.0000', '0.0000', '0.0000', '0.0411', '0.4532']","['0.8446', '0.0000', '0.1395', '0.5215', '0.0000', '0.0000', '0.0000', '0.0000', '0.9333', '0.5181']","['0.6855', '0.0000', '0.9943', '0.5952', '0.0000', '0.0000', '0.0000', '0.0000', '0.0411', '0.4532']","['0.7568', '0.0000', '0.2446', '0.5559', '0.0000', '0.0000', '0.0000', '0.0000', '0.0787', '0.4835']","['0.6855', '0.0000', '0.9943', '0.5952', '0.0000', '0.0000', '0.0000', '0.0000', '0.0411', '0.4532']","['0.9862', '1.0000', '0.3190', '0.9379', '1.0000', '1.0000', '1.0000', '1.0000', '0.9997', '0.9535']","[[473, 0, 216, 0, 0, 0, 0, 0, 0, 1], [0, 0, 781, 3, 0, 0, 0, 0, 0, 3], [0, 0, 695, 3, 0, 0, 0, 0, 0, 1], [17, 0, 270, 425, 0, 0, 0, 0, 0, 2], [0, 0, 529, 12, 0, 0, 0, 0, 0, 141], [32, 0, 397, 197, 0, 0, 0, 0, 0, 5], [1, 0, 686, 0, 0, 0, 0, 0, 0, 0], [23, 0, 538, 52, 0, 0, 0, 0, 1, 115], [14, 0, 559, 56, 0, 0, 0, 0, 28, 25], [0, 0, 312, 67, 0, 0, 0, 0, 1, 315]]","[5, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2]","[5, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2016714811325073
