cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.2222', '0.0000', '0.0000', '0.0000', '0.7682', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0721', '0.0000', '0.0000', '0.0000', '0.1214', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0393', '0.0000', '0.0000', '0.0000', '0.3196', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0509', '0.0000', '0.0000', '0.0000', '0.1760', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0393', '0.0000', '0.0000', '0.0000', '0.3196', '0.0000', '0.0000']","['1.0000', '1.0000', '0.8315', '1.0000', '1.0000', '1.0000', '0.1624', '1.0000', '1.0000']","[[0, 0, 101, 0, 0, 0, 215, 0, 0], [0, 0, 52, 0, 0, 0, 136, 0, 0], [0, 0, 22, 0, 0, 0, 77, 0, 0], [0, 0, 32, 0, 0, 0, 232, 0, 0], [0, 0, 14, 0, 0, 0, 105, 0, 0], [0, 0, 14, 0, 0, 0, 180, 0, 0], [0, 0, 54, 0, 0, 0, 179, 0, 0], [0, 0, 12, 0, 0, 0, 249, 0, 0], [0, 0, 4, 0, 0, 0, 101, 0, 0]]",-1,-1,-1,-1,2.311149835586548
1,"['0.0000', '0.0000', '0.7018', '0.0000', '0.0000', '0.0000', '0.3750', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1361', '0.0000', '0.0000', '0.0000', '0.0975', '0.0000', '0.0000']","['0.0000', '0.0000', '0.7018', '0.0000', '0.0000', '0.0000', '0.3750', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2280', '0.0000', '0.0000', '0.0000', '0.1548', '0.0000', '0.0000']","['0.0000', '0.0000', '0.7018', '0.0000', '0.0000', '0.0000', '0.3750', '0.0000', '0.0000']","['1.0000', '1.0000', '0.4433', '1.0000', '1.0000', '1.0000', '0.5663', '1.0000', '1.0000']","[[0, 0, 365, 0, 0, 0, 195, 0, 0], [0, 0, 329, 0, 0, 0, 231, 0, 0], [0, 0, 393, 0, 0, 0, 167, 0, 0], [0, 0, 349, 0, 0, 0, 211, 0, 0], [0, 0, 356, 0, 0, 0, 204, 0, 0], [0, 0, 231, 0, 0, 0, 329, 0, 0], [0, 0, 350, 0, 0, 0, 210, 0, 0], [0, 0, 206, 0, 0, 0, 354, 0, 0], [0, 0, 308, 0, 0, 0, 252, 0, 0]]","[5, 6, 6, 5, 6, 6, 6, 3, 6, 5, 8, 1, 3, 5, 4, 5]","[5, 6, 6, 5, 6, 6, 6, 3, 6, 5, 8, 1, 3, 5, 4, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3075735569000244
2,"['0.0000', '0.0000', '0.9821', '0.0000', '0.0000', '0.0000', '0.0054', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1124', '0.0000', '0.0000', '0.0000', '0.0207', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9821', '0.0000', '0.0000', '0.0000', '0.0054', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2016', '0.0000', '0.0000', '0.0000', '0.0085', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9821', '0.0000', '0.0000', '0.0000', '0.0054', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0301', '1.0000', '1.0000', '1.0000', '0.9683', '1.0000', '1.0000']","[[0, 0, 536, 0, 0, 0, 24, 0, 0], [0, 0, 542, 0, 0, 0, 18, 0, 0], [0, 0, 550, 0, 0, 0, 10, 0, 0], [0, 0, 559, 0, 0, 0, 1, 0, 0], [0, 0, 551, 0, 0, 0, 9, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 557, 0, 0, 0, 3, 0, 0], [0, 0, 481, 0, 0, 0, 79, 0, 0], [0, 0, 559, 0, 0, 0, 1, 0, 0]]","[5, 5, 5, 3, 3, 5, 3, 5, 3, 5, 5, 3, 3, 5, 5, 3]","[5, 5, 5, 3, 3, 5, 3, 5, 3, 5, 5, 3, 3, 5, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2959203720092773
3,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0018', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1115', '0.0000', '0.0000', '0.0000', '0.0625', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0018', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2006', '0.0000', '0.0000', '0.0000', '0.0035', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0018', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0036', '1.0000', '1.0000', '1.0000', '0.9967', '1.0000', '1.0000']","[[0, 0, 556, 0, 0, 0, 4, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 559, 0, 0, 0, 1, 0, 0], [0, 0, 549, 0, 0, 0, 11, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0]]","[8, 7, 1, 8, 8, 8, 8, 5, 8, 8, 1, 8, 8, 5, 8, 8]","[8, 7, 1, 8, 8, 8, 8, 5, 8, 8, 1, 8, 8, 5, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.300381660461426
4,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1116', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.2008', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0049', '1.0000', '1.0000', '1.0000', '0.9951', '1.0000', '1.0000']","[[0, 0, 558, 0, 0, 0, 2, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0], [0, 0, 540, 0, 0, 0, 20, 0, 0], [0, 0, 560, 0, 0, 0, 0, 0, 0]]","[8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 1, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 1, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2888779640197754
5,"['0.0000', '0.0000', '0.9946', '0.0000', '0.0000', '0.0000', '0.0000', '0.3339', '0.0000']","['0.0000', '0.0000', '0.1199', '0.0000', '0.0000', '0.0000', '0.0000', '0.4758', '0.0000']","['0.0000', '0.0000', '0.9946', '0.0000', '0.0000', '0.0000', '0.0000', '0.3339', '0.0000']","['0.0000', '0.0000', '0.2139', '0.0000', '0.0000', '0.0000', '0.0000', '0.3924', '0.0000']","['0.0000', '0.0000', '0.9946', '0.0000', '0.0000', '0.0000', '0.0000', '0.3339', '0.0000']","['1.0000', '1.0000', '0.0871', '1.0000', '1.0000', '1.0000', '1.0000', '0.9540', '1.0000']","[[0, 0, 501, 0, 0, 0, 0, 59, 0], [0, 0, 478, 0, 0, 0, 0, 82, 0], [0, 0, 557, 0, 0, 0, 0, 3, 0], [0, 0, 525, 0, 0, 0, 0, 35, 0], [0, 0, 554, 0, 0, 0, 0, 6, 0], [0, 0, 555, 0, 0, 0, 0, 5, 0], [0, 0, 552, 0, 0, 0, 0, 8, 0], [0, 0, 373, 0, 0, 0, 0, 187, 0], [0, 0, 552, 0, 0, 0, 0, 8, 0]]","[8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.274211883544922
6,"['0.0000', '0.0000', '0.6714', '0.0000', '0.0000', '0.0000', '0.0000', '0.9964', '0.0000']","['0.0000', '0.0000', '0.3054', '0.0000', '0.0000', '0.0000', '0.0000', '0.1465', '0.0000']","['0.0000', '0.0000', '0.6714', '0.0000', '0.0000', '0.0000', '0.0000', '0.9964', '0.0000']","['0.0000', '0.0000', '0.4199', '0.0000', '0.0000', '0.0000', '0.0000', '0.2554', '0.0000']","['0.0000', '0.0000', '0.6714', '0.0000', '0.0000', '0.0000', '0.0000', '0.9964', '0.0000']","['1.0000', '1.0000', '0.8092', '1.0000', '1.0000', '1.0000', '1.0000', '0.2743', '1.0000']","[[0, 0, 107, 0, 0, 0, 0, 453, 0], [0, 0, 103, 0, 0, 0, 0, 457, 0], [0, 0, 376, 0, 0, 0, 0, 184, 0], [0, 0, 128, 0, 0, 0, 0, 432, 0], [0, 0, 278, 0, 0, 0, 0, 282, 0], [0, 0, 12, 0, 0, 0, 0, 548, 0], [0, 0, 205, 0, 0, 0, 0, 355, 0], [0, 0, 2, 0, 0, 0, 0, 558, 0], [0, 0, 20, 0, 0, 0, 0, 540, 0]]","[8, 8, 8, 1, 1, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 9]","[8, 8, 8, 1, 1, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2401418685913086
7,"['0.0000', '0.0000', '0.0786', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.4490', '0.0000', '0.0000', '0.0000', '0.0000', '0.1133', '0.0000']","['0.0000', '0.0000', '0.0786', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.1337', '0.0000', '0.0000', '0.0000', '0.0000', '0.2036', '0.0000']","['0.0000', '0.0000', '0.0786', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '0.9879', '1.0000', '1.0000', '1.0000', '1.0000', '0.0219', '1.0000']","[[0, 0, 5, 0, 0, 0, 0, 555, 0], [0, 0, 4, 0, 0, 0, 0, 556, 0], [0, 0, 44, 0, 0, 0, 0, 516, 0], [0, 0, 8, 0, 0, 0, 0, 552, 0], [0, 0, 31, 0, 0, 0, 0, 529, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 6, 0, 0, 0, 0, 554, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0]]","[5, 2, 6, 7, 7, 7, 2, 2, 5, 5, 1, 1, 7, 2, 2, 2]","[5, 2, 6, 7, 7, 7, 2, 2, 5, 5, 1, 1, 7, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2098469734191895
8,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0]]","[2, 5, 7, 2, 5, 5, 2, 7, 5, 5, 5, 2, 5, 5, 5, 5]","[2, 5, 7, 2, 5, 5, 2, 7, 5, 5, 5, 2, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1839756965637207
9,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 560, 0]]","[2, 7, 2, 5, 5, 5, 5, 5, 5, 5, 1, 5, 2, 5, 5, 7]","[2, 7, 2, 5, 5, 5, 5, 5, 5, 5, 1, 5, 2, 5, 5, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.122451066970825
