cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.9551', '0.9263', '0.9142', '0.5406', '0.6848', '0.0127', '0.0058', '0.0343', '0.0938', '0.0892']","['0.3262', '0.4551', '0.3397', '0.7894', '0.6026', '0.8889', '1.0000', '1.0000', '0.5664', '0.7949']","['0.9551', '0.9263', '0.9142', '0.5406', '0.6848', '0.0127', '0.0058', '0.0343', '0.0938', '0.0892']","['0.4863', '0.6103', '0.4953', '0.6417', '0.6410', '0.0250', '0.0116', '0.0663', '0.1610', '0.1604']","['0.9551', '0.9263', '0.9142', '0.5406', '0.6848', '0.0127', '0.0058', '0.0343', '0.0938', '0.0892']","['0.7842', '0.8594', '0.8028', '0.9836', '0.9512', '0.9998', '1.0000', '1.0000', '0.9922', '0.9975']","[[659, 2, 29, 0, 0, 0, 0, 0, 0, 0], [0, 729, 58, 0, 0, 0, 0, 0, 0, 0], [30, 27, 639, 1, 1, 0, 0, 0, 1, 0], [46, 87, 155, 386, 1, 0, 0, 0, 39, 0], [92, 73, 39, 1, 467, 0, 0, 0, 0, 10], [371, 70, 96, 76, 1, 8, 0, 0, 9, 0], [259, 33, 390, 0, 1, 0, 4, 0, 0, 0], [238, 295, 133, 3, 29, 0, 0, 25, 0, 6], [139, 132, 330, 14, 3, 0, 0, 0, 64, 0], [186, 154, 12, 8, 272, 1, 0, 0, 0, 62]]",-1,-1,-1,-1,2.250809669494629
1,"['0.9261', '0.9720', '0.7797', '0.7507', '0.7742', '0.0222', '0.6317', '0.8519', '0.1173', '0.3971']","['0.6748', '0.6125', '0.6382', '0.6029', '0.6278', '0.9333', '0.8803', '0.6155', '0.8696', '0.4547']","['0.9261', '0.9720', '0.7797', '0.7507', '0.7742', '0.0222', '0.6317', '0.8519', '0.1173', '0.3971']","['0.7807', '0.7515', '0.7019', '0.6687', '0.6934', '0.0433', '0.7356', '0.7146', '0.2067', '0.4240']","['0.9261', '0.9720', '0.7797', '0.7507', '0.7742', '0.0222', '0.6317', '0.8519', '0.1173', '0.3971']","['0.9512', '0.9220', '0.9509', '0.9438', '0.9504', '0.9998', '0.9906', '0.9381', '0.9981', '0.9475']","[[639, 1, 19, 17, 0, 0, 2, 11, 0, 1], [0, 765, 12, 2, 0, 0, 0, 8, 0, 0], [11, 31, 545, 46, 12, 0, 10, 38, 0, 6], [10, 59, 40, 536, 1, 1, 1, 43, 5, 18], [8, 17, 3, 0, 528, 0, 33, 14, 0, 79], [105, 37, 22, 212, 5, 14, 4, 82, 6, 144], [79, 66, 73, 2, 11, 0, 434, 10, 1, 11], [6, 43, 3, 1, 12, 0, 0, 621, 0, 43], [60, 193, 136, 69, 16, 0, 6, 93, 80, 29], [29, 37, 1, 4, 256, 0, 3, 89, 0, 276]]","[3, 7, 8, 9, 9, 4, 9, 6, 9, 5, 7, 9, 8, 9, 4, 9]","[3, 7, 8, 9, 9, 4, 9, 6, 9, 5, 7, 9, 8, 9, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.802295207977295
2,"['0.9319', '0.9860', '0.7740', '0.7535', '0.6716', '0.2552', '0.9360', '0.8326', '0.2243', '0.6072']","['0.8202', '0.6091', '0.7863', '0.6163', '0.7363', '0.7854', '0.7673', '0.7430', '0.8844', '0.5845']","['0.9319', '0.9860', '0.7740', '0.7535', '0.6716', '0.2552', '0.9360', '0.8326', '0.2243', '0.6072']","['0.8725', '0.7530', '0.7801', '0.6780', '0.7025', '0.3852', '0.8433', '0.7853', '0.3579', '0.5956']","['0.9319', '0.9860', '0.7740', '0.7535', '0.6716', '0.2552', '0.9360', '0.8326', '0.2243', '0.6072']","['0.9776', '0.9198', '0.9767', '0.9467', '0.9740', '0.9931', '0.9691', '0.9665', '0.9968', '0.9524']","[[643, 2, 17, 13, 0, 2, 8, 4, 0, 1], [0, 776, 8, 3, 0, 0, 0, 0, 0, 0], [5, 33, 541, 44, 7, 0, 45, 22, 1, 1], [1, 65, 32, 538, 0, 31, 4, 28, 6, 9], [2, 8, 0, 0, 458, 0, 76, 6, 0, 132], [53, 42, 21, 166, 7, 161, 35, 45, 13, 88], [22, 10, 10, 1, 1, 0, 643, 0, 0, 0], [3, 70, 4, 2, 4, 0, 0, 607, 0, 39], [33, 241, 54, 104, 11, 8, 15, 33, 153, 30], [22, 27, 1, 2, 134, 3, 12, 72, 0, 422]]","[6, 6, 6, 6, 6, 8, 6, 6, 5, 6, 6, 6, 6, 6, 6, 2]","[6, 6, 6, 6, 6, 8, 6, 6, 5, 6, 6, 6, 6, 6, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.357418179512024
3,"['0.9652', '0.9390', '0.8155', '0.6653', '0.6188', '0.7369', '0.9360', '0.8299', '0.5293', '0.7324']","['0.8192', '0.8426', '0.8309', '0.7851', '0.8053', '0.6503', '0.8202', '0.8473', '0.8454', '0.5981']","['0.9652', '0.9390', '0.8155', '0.6653', '0.6188', '0.7369', '0.9360', '0.8299', '0.5293', '0.7324']","['0.8862', '0.8882', '0.8231', '0.7202', '0.6998', '0.6909', '0.8742', '0.8385', '0.6510', '0.6585']","['0.9652', '0.9390', '0.8155', '0.6653', '0.6188', '0.7369', '0.9360', '0.8299', '0.5293', '0.7324']","['0.9767', '0.9778', '0.9816', '0.9793', '0.9838', '0.9607', '0.9777', '0.9826', '0.9895', '0.9457']","[[666, 0, 4, 2, 0, 12, 6, 0, 0, 0], [0, 739, 10, 6, 0, 11, 0, 0, 20, 1], [9, 8, 570, 32, 5, 9, 40, 17, 8, 1], [6, 21, 37, 475, 0, 124, 2, 24, 20, 5], [5, 3, 0, 0, 422, 0, 57, 6, 0, 189], [37, 1, 16, 33, 1, 465, 17, 6, 15, 40], [27, 3, 9, 0, 2, 2, 643, 0, 1, 0], [3, 40, 7, 1, 1, 0, 0, 605, 2, 70], [39, 53, 31, 53, 5, 80, 12, 12, 361, 36], [21, 9, 2, 3, 88, 12, 7, 44, 0, 509]]","[0, 5, 8, 5, 6, 7, 5, 2, 5, 0, 5, 5, 5, 5, 9, 5]","[0, 5, 8, 5, 6, 7, 5, 2, 5, 0, 5, 5, 5, 5, 9, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1139241456985474
4,"['0.9449', '0.9708', '0.8684', '0.7549', '0.6085', '0.8114', '0.8719', '0.8793', '0.4765', '0.7396']","['0.9288', '0.7549', '0.7430', '0.8081', '0.8435', '0.7453', '0.8861', '0.8176', '0.9286', '0.6354']","['0.9449', '0.9708', '0.8684', '0.7549', '0.6085', '0.8114', '0.8719', '0.8793', '0.4765', '0.7396']","['0.9368', '0.8494', '0.8008', '0.7806', '0.7070', '0.7769', '0.8789', '0.8473', '0.6298', '0.6835']","['0.9449', '0.9708', '0.8684', '0.7549', '0.6085', '0.8114', '0.8719', '0.8793', '0.4765', '0.7396']","['0.9921', '0.9601', '0.9667', '0.9796', '0.9878', '0.9725', '0.9878', '0.9772', '0.9960', '0.9532']","[[652, 0, 10, 5, 0, 22, 1, 0, 0, 0], [0, 764, 13, 2, 0, 3, 0, 0, 4, 1], [4, 20, 607, 13, 6, 4, 15, 24, 5, 1], [0, 27, 54, 539, 0, 55, 0, 24, 10, 5], [3, 10, 5, 0, 415, 2, 42, 5, 0, 200], [6, 5, 20, 41, 0, 512, 13, 7, 5, 22], [16, 4, 53, 0, 2, 12, 599, 0, 1, 0], [2, 36, 6, 0, 1, 1, 0, 641, 0, 42], [7, 129, 42, 60, 3, 71, 6, 15, 325, 24], [12, 17, 7, 7, 65, 5, 0, 68, 0, 514]]","[5, 7, 2, 2, 5, 9, 3, 2, 5, 8, 3, 5, 5, 5, 5, 5]","[5, 7, 2, 2, 5, 9, 3, 2, 5, 8, 3, 5, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9631972312927246
5,"['0.9652', '0.9555', '0.8798', '0.7199', '0.7889', '0.8732', '0.9505', '0.7846', '0.6217', '0.5655']","['0.9250', '0.8210', '0.8178', '0.8786', '0.6915', '0.7037', '0.8649', '0.9271', '0.8852', '0.6432']","['0.9652', '0.9555', '0.8798', '0.7199', '0.7889', '0.8732', '0.9505', '0.7846', '0.6217', '0.5655']","['0.9447', '0.8831', '0.8477', '0.7914', '0.7370', '0.7793', '0.9057', '0.8499', '0.7304', '0.6018']","['0.9652', '0.9555', '0.8798', '0.7199', '0.7889', '0.8732', '0.9505', '0.7846', '0.6217', '0.5655']","['0.9914', '0.9736', '0.9782', '0.9887', '0.9620', '0.9636', '0.9838', '0.9928', '0.9913', '0.9654']","[[666, 0, 4, 1, 0, 10, 8, 0, 1, 0], [0, 752, 12, 2, 0, 6, 1, 0, 13, 1], [5, 10, 615, 9, 8, 4, 25, 15, 8, 0], [3, 20, 52, 514, 0, 91, 2, 8, 20, 4], [2, 10, 1, 0, 538, 0, 32, 2, 2, 95], [4, 1, 10, 17, 1, 551, 24, 1, 8, 14], [13, 1, 12, 0, 2, 5, 653, 0, 1, 0], [6, 40, 13, 1, 2, 1, 0, 572, 1, 93], [9, 61, 29, 32, 11, 95, 8, 2, 424, 11], [12, 21, 4, 9, 216, 20, 2, 17, 1, 393]]","[0, 0, 2, 9, 4, 4, 8, 8, 2, 0, 4, 4, 4, 9, 8, 4]","[0, 0, 2, 9, 4, 4, 8, 8, 2, 0, 4, 4, 4, 9, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8425167798995972
6,"['0.9899', '0.9416', '0.8698', '0.8431', '0.7815', '0.8177', '0.9170', '0.8765', '0.6760', '0.7036']","['0.8635', '0.9015', '0.8375', '0.8070', '0.8015', '0.8296', '0.9104', '0.8718', '0.8831', '0.7223']","['0.9899', '0.9416', '0.8698', '0.8431', '0.7815', '0.8177', '0.9170', '0.8765', '0.6760', '0.7036']","['0.9223', '0.9211', '0.8533', '0.8247', '0.7914', '0.8236', '0.9137', '0.8741', '0.7658', '0.7128']","['0.9899', '0.9416', '0.8698', '0.8431', '0.7815', '0.8177', '0.9170', '0.8765', '0.6760', '0.7036']","['0.9829', '0.9870', '0.9813', '0.9771', '0.9791', '0.9833', '0.9902', '0.9850', '0.9903', '0.9702']","[[683, 0, 0, 0, 0, 3, 3, 0, 1, 0], [0, 741, 19, 10, 0, 2, 0, 0, 14, 1], [12, 6, 608, 20, 8, 3, 15, 21, 6, 0], [18, 4, 33, 602, 0, 32, 1, 11, 10, 3], [3, 6, 3, 1, 533, 1, 22, 4, 2, 107], [18, 0, 8, 36, 0, 516, 17, 5, 20, 11], [22, 5, 12, 0, 8, 8, 630, 0, 2, 0], [5, 14, 11, 3, 3, 0, 0, 639, 0, 54], [21, 35, 28, 60, 5, 51, 4, 5, 461, 12], [9, 11, 4, 14, 108, 6, 0, 48, 6, 489]]","[7, 2, 0, 4, 8, 3, 9, 4, 9, 3, 3, 5, 3, 3, 8, 8]","[7, 2, 0, 4, 8, 3, 9, 4, 9, 3, 3, 5, 3, 3, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7449069619178772
7,"['0.9217', '0.8577', '0.7439', '0.9202', '0.8402', '0.8669', '0.9578', '0.8244', '0.5938', '0.6863']","['0.8736', '0.9840', '0.9204', '0.6329', '0.8139', '0.7452', '0.8590', '0.9218', '0.8149', '0.7620']","['0.9217', '0.8577', '0.7439', '0.9202', '0.8402', '0.8669', '0.9578', '0.8244', '0.5938', '0.6863']","['0.8970', '0.9165', '0.8228', '0.7500', '0.8268', '0.8015', '0.9057', '0.8704', '0.6870', '0.7222']","['0.9217', '0.8577', '0.7439', '0.9202', '0.8402', '0.8669', '0.9578', '0.8244', '0.5938', '0.6863']","['0.9854', '0.9982', '0.9929', '0.9394', '0.9793', '0.9706', '0.9829', '0.9919', '0.9854', '0.9764']","[[636, 0, 0, 2, 0, 44, 6, 0, 2, 0], [0, 675, 11, 36, 0, 2, 4, 0, 59, 0], [28, 0, 520, 62, 13, 4, 51, 14, 7, 0], [11, 0, 11, 657, 1, 22, 2, 6, 3, 1], [2, 3, 0, 3, 573, 1, 21, 4, 3, 72], [3, 0, 4, 48, 0, 547, 16, 1, 3, 9], [15, 1, 0, 0, 4, 8, 658, 0, 1, 0], [8, 1, 7, 47, 2, 3, 0, 601, 2, 58], [8, 6, 12, 134, 7, 92, 7, 2, 405, 9], [17, 0, 0, 49, 104, 11, 1, 24, 12, 477]]","[8, 3, 5, 8, 8, 2, 3, 2, 9, 8, 9, 9, 4, 1, 9, 2]","[8, 3, 5, 8, 8, 2, 3, 2, 9, 8, 9, 9, 4, 1, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.061241775751114
8,"['0.8928', '0.9568', '0.8555', '0.8950', '0.8299', '0.8304', '0.9374', '0.8272', '0.7522', '0.8374']","['0.9731', '0.8685', '0.9006', '0.8353', '0.8748', '0.8111', '0.9083', '0.9054', '0.8799', '0.7132']","['0.8928', '0.9568', '0.8555', '0.8950', '0.8299', '0.8304', '0.9374', '0.8272', '0.7522', '0.8374']","['0.9312', '0.9105', '0.8775', '0.8641', '0.8518', '0.8207', '0.9226', '0.8645', '0.8111', '0.7704']","['0.8928', '0.9568', '0.8555', '0.8950', '0.8299', '0.8304', '0.9374', '0.8272', '0.7522', '0.8374']","['0.9973', '0.9816', '0.9895', '0.9799', '0.9872', '0.9808', '0.9897', '0.9899', '0.9889', '0.9629']","[[616, 0, 4, 5, 0, 47, 16, 0, 0, 2], [0, 753, 10, 8, 0, 0, 0, 0, 13, 3], [3, 13, 598, 24, 9, 2, 15, 22, 13, 0], [2, 7, 22, 639, 1, 16, 1, 8, 8, 10], [1, 7, 0, 0, 566, 1, 12, 2, 2, 91], [1, 1, 3, 41, 1, 524, 16, 1, 22, 21], [5, 9, 9, 0, 9, 10, 644, 0, 1, 0], [1, 19, 6, 6, 2, 0, 0, 603, 0, 92], [1, 52, 9, 34, 4, 42, 5, 7, 513, 15], [3, 6, 3, 8, 55, 4, 0, 23, 11, 582]]","[8, 9, 2, 7, 8, 2, 2, 1, 4, 5, 5, 7, 1, 2, 1, 4]","[8, 9, 2, 7, 8, 2, 2, 1, 4, 5, 5, 7, 1, 2, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7907959818840027
9,"['0.9565', '0.9644', '0.8255', '0.8739', '0.8416', '0.9192', '0.8908', '0.7942', '0.7507', '0.9079']","['0.9244', '0.8836', '0.9203', '0.8776', '0.8941', '0.8123', '0.9577', '0.9220', '0.9062', '0.7035']","['0.9565', '0.9644', '0.8255', '0.8739', '0.8416', '0.9192', '0.8908', '0.7942', '0.7507', '0.9079']","['0.9402', '0.9222', '0.8703', '0.8758', '0.8671', '0.8625', '0.9231', '0.8534', '0.8212', '0.7927']","['0.9565', '0.9644', '0.8255', '0.8739', '0.8416', '0.9192', '0.8908', '0.7942', '0.7507', '0.9079']","['0.9914', '0.9839', '0.9921', '0.9862', '0.9892', '0.9789', '0.9957', '0.9922', '0.9916', '0.9578']","[[660, 0, 0, 2, 0, 19, 5, 0, 0, 4], [0, 759, 7, 3, 0, 1, 1, 0, 13, 3], [19, 14, 577, 33, 9, 3, 9, 21, 11, 3], [7, 6, 16, 624, 1, 36, 0, 8, 9, 7], [2, 5, 1, 0, 574, 1, 5, 1, 2, 91], [1, 1, 1, 15, 2, 580, 4, 1, 9, 17], [16, 8, 8, 0, 24, 17, 612, 0, 2, 0], [2, 11, 7, 5, 3, 0, 0, 579, 0, 122], [3, 49, 9, 23, 4, 54, 3, 6, 512, 19], [4, 6, 1, 6, 25, 3, 0, 12, 7, 631]]","[9, 5, 2, 2, 0, 0, 0, 1, 7, 3, 6, 4, 1, 9, 8, 2]","[9, 5, 2, 2, 0, 0, 0, 1, 7, 3, 6, 4, 1, 9, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.608615905046463
