cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0000', '0.3188', '0.0000', '0.0083', '0.0000', '0.7285', '0.1045', '0.5236', '0.0000']","['0.0000', '0.0000', '0.1012', '0.0000', '0.2083', '0.0000', '0.1785', '0.1556', '0.2396', '0.0000']","['0.0000', '0.0000', '0.3188', '0.0000', '0.0083', '0.0000', '0.7285', '0.1045', '0.5236', '0.0000']","['0.0000', '0.0000', '0.1536', '0.0000', '0.0160', '0.0000', '0.2867', '0.1250', '0.3287', '0.0000']","['0.0000', '0.0000', '0.3188', '0.0000', '0.0083', '0.0000', '0.7285', '0.1045', '0.5236', '0.0000']","['0.9998', '1.0000', '0.7003', '1.0000', '0.9965', '1.0000', '0.6247', '0.9366', '0.8180', '0.9996']","[[0, 0, 185, 0, 0, 0, 62, 46, 317, 1], [0, 0, 227, 0, 0, 0, 178, 37, 166, 0], [0, 0, 183, 0, 2, 0, 280, 40, 69, 0], [0, 0, 183, 0, 5, 0, 338, 43, 42, 0], [0, 0, 145, 0, 5, 0, 390, 28, 31, 1], [0, 0, 257, 0, 4, 0, 275, 31, 45, 0], [0, 0, 106, 0, 6, 0, 440, 30, 22, 0], [1, 0, 171, 0, 1, 0, 303, 63, 64, 0], [0, 0, 193, 0, 1, 0, 68, 20, 310, 0], [0, 0, 159, 0, 0, 0, 131, 67, 228, 0]]",-1,-1,-1,-1
1,"['0.8036', '0.1546', '0.0279', '0.0098', '0.3133', '0.0572', '0.5099', '0.0929', '0.0220', '0.0034']","['0.2270', '0.2467', '0.1135', '0.1463', '0.1471', '0.3211', '0.2189', '0.1745', '0.0970', '0.0800']","['0.8036', '0.1546', '0.0279', '0.0098', '0.3133', '0.0572', '0.5099', '0.0929', '0.0220', '0.0034']","['0.3540', '0.1901', '0.0448', '0.0184', '0.2002', '0.0971', '0.3063', '0.1212', '0.0358', '0.0066']","['0.8036', '0.1546', '0.0279', '0.0098', '0.3133', '0.0572', '0.5099', '0.0929', '0.0220', '0.0034']","['0.6897', '0.9468', '0.9770', '0.9935', '0.7981', '0.9863', '0.7963', '0.9509', '0.9776', '0.9958']","[[491, 21, 9, 3, 38, 3, 17, 25, 2, 2], [267, 94, 20, 8, 82, 16, 77, 22, 19, 3], [164, 20, 16, 5, 159, 5, 163, 31, 9, 2], [110, 24, 19, 6, 165, 16, 221, 41, 6, 3], [77, 15, 14, 4, 188, 1, 259, 25, 14, 3], [166, 28, 13, 4, 178, 35, 154, 29, 4, 1], [43, 23, 15, 2, 177, 3, 308, 24, 3, 6], [128, 41, 13, 2, 182, 7, 148, 56, 26, 0], [432, 42, 7, 2, 38, 16, 19, 20, 13, 3], [285, 73, 15, 5, 71, 7, 41, 48, 38, 2]]","[4, 3, 2, 2, 1, 3, 7, 4, 4, 5, 5, 2, 7, 5, 5, 5]","[4, 3, 2, 2, 1, 3, 7, 7, 4, 5, 5, 2, 2, 0, 1, 4]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.7136', '0.2368', '0.1063', '0.0033', '0.2000', '0.1650', '0.5497', '0.1891', '0.1385', '0.0239']","['0.2865', '0.2802', '0.1564', '0.0357', '0.1664', '0.2886', '0.2509', '0.2822', '0.1411', '0.1007']","['0.7136', '0.2368', '0.1063', '0.0033', '0.2000', '0.1650', '0.5497', '0.1891', '0.1385', '0.0239']","['0.4088', '0.2567', '0.1266', '0.0060', '0.1817', '0.2100', '0.3446', '0.2264', '0.1398', '0.0387']","['0.7136', '0.2368', '0.1063', '0.0033', '0.2000', '0.1650', '0.5497', '0.1891', '0.1385', '0.0239']","['0.7985', '0.9314', '0.9394', '0.9900', '0.8887', '0.9538', '0.8163', '0.9463', '0.9077', '0.9769']","[[436, 28, 14, 1, 26, 6, 14, 23, 55, 8], [211, 144, 43, 10, 23, 35, 50, 11, 63, 18], [90, 32, 61, 4, 103, 34, 157, 44, 33, 16], [57, 43, 55, 2, 93, 70, 170, 60, 46, 15], [46, 22, 49, 9, 120, 14, 267, 34, 31, 8], [84, 39, 38, 2, 112, 101, 159, 45, 23, 9], [12, 13, 50, 14, 101, 20, 332, 31, 18, 13], [62, 31, 37, 4, 88, 34, 133, 114, 80, 20], [339, 71, 10, 2, 17, 34, 12, 7, 82, 18], [185, 91, 33, 8, 38, 2, 29, 35, 150, 14]]","[2, 4, 3, 3, 2, 5, 6, 0, 2, 5, 4, 3, 6, 5, 6, 5]","[2, 4, 2, 3, 3, 5, 6, 0, 2, 2, 4, 3, 4, 5, 4, 5]","[[1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 5. 1. 0. 1. 0. 1. 0. 0.]
 [0. 0. 1. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 1. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.5794', '0.1546', '0.0226', '0.0000', '0.0783', '0.3562', '0.7003', '0.2388', '0.1554', '0.1538']","['0.3668', '0.3658', '0.0956', '0.0000', '0.1386', '0.2494', '0.2087', '0.2140', '0.2706', '0.2314']","['0.5794', '0.1546', '0.0226', '0.0000', '0.0783', '0.3562', '0.7003', '0.2388', '0.1554', '0.1538']","['0.4492', '0.2173', '0.0366', '0.0000', '0.1001', '0.2934', '0.3216', '0.2257', '0.1974', '0.1848']","['0.5794', '0.1546', '0.0226', '0.0000', '0.0783', '0.3562', '0.7003', '0.2388', '0.1554', '0.1538']","['0.8866', '0.9698', '0.9773', '1.0000', '0.9459', '0.8782', '0.7027', '0.9020', '0.9541', '0.9448']","[[354, 17, 6, 0, 21, 36, 33, 74, 42, 28], [119, 94, 30, 0, 16, 79, 109, 47, 45, 69], [52, 15, 13, 0, 52, 98, 260, 60, 11, 13], [28, 12, 16, 0, 42, 142, 268, 72, 12, 19], [20, 7, 8, 0, 47, 39, 395, 54, 12, 18], [38, 10, 12, 0, 48, 218, 219, 48, 4, 15], [2, 3, 10, 0, 34, 76, 423, 31, 5, 20], [23, 8, 14, 0, 52, 85, 220, 144, 23, 34], [235, 32, 10, 0, 14, 64, 23, 39, 92, 83], [94, 59, 17, 0, 13, 37, 77, 104, 94, 90]]","[5, 5, 3, 6, 8, 5, 5, 2, 4, 6, 6, 2, 5, 0, 7, 8]","[3, 1, 2, 0, 8, 3, 5, 2, 4, 6, 6, 2, 5, 2, 2, 3]","[[1. 0. 0. 0. 0. 1. 1. 0. 0. 0.]
 [0. 1. 0. 0. 0. 2. 0. 0. 0. 0.]
 [1. 0. 7. 2. 0. 1. 0. 2. 0. 0.]
 [0. 0. 1. 4. 0. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 5. 1. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.4681', '0.1135', '0.0488', '0.0245', '0.1633', '0.3056', '0.6242', '0.2570', '0.2500', '0.1863']","['0.3972', '0.3557', '0.1239', '0.2941', '0.1538', '0.2652', '0.2256', '0.2263', '0.2414', '0.2189']","['0.4681', '0.1135', '0.0488', '0.0245', '0.1633', '0.3056', '0.6242', '0.2570', '0.2500', '0.1863']","['0.4298', '0.1721', '0.0700', '0.0453', '0.1584', '0.2840', '0.3314', '0.2407', '0.2456', '0.2013']","['0.4681', '0.1135', '0.0488', '0.0245', '0.1633', '0.3056', '0.6242', '0.2570', '0.2500', '0.1863']","['0.9195', '0.9768', '0.9635', '0.9933', '0.9002', '0.9039', '0.7602', '0.9018', '0.9140', '0.9282']","[[286, 9, 9, 1, 32, 38, 21, 97, 81, 37], [83, 69, 47, 6, 29, 51, 79, 49, 100, 95], [44, 18, 28, 8, 98, 75, 208, 58, 19, 18], [21, 15, 24, 15, 77, 114, 225, 72, 22, 26], [12, 5, 19, 2, 98, 28, 336, 55, 26, 19], [25, 9, 12, 4, 106, 187, 178, 51, 13, 27], [2, 4, 28, 4, 78, 51, 377, 30, 7, 23], [12, 10, 15, 4, 74, 86, 176, 155, 33, 38], [176, 20, 13, 1, 13, 52, 24, 39, 148, 106], [59, 35, 31, 6, 32, 23, 47, 79, 164, 109]]","[2, 8, 5, 6, 5, 5, 6, 7, 0, 3, 4, 9, 9, 7, 7, 5]","[2, 8, 1, 6, 4, 2, 7, 7, 0, 3, 1, 9, 8, 4, 7, 0]","[[2. 0. 0. 0. 0. 2. 1. 0. 0. 0.]
 [0. 1. 0. 0. 1. 3. 0. 0. 0. 0.]
 [1. 0. 8. 2. 0. 2. 0. 2. 0. 0.]
 [0. 0. 1. 5. 0. 2. 0. 0. 1. 0.]
 [0. 0. 0. 0. 5. 2. 2. 1. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 1. 3. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",64
5,"['0.4321', '0.0839', '0.0662', '0.0409', '0.4167', '0.4395', '0.2864', '0.2438', '0.1723', '0.3026']","['0.4138', '0.4513', '0.1180', '0.2381', '0.1990', '0.2164', '0.2937', '0.2446', '0.2649', '0.2366']","['0.4321', '0.0839', '0.0662', '0.0409', '0.4167', '0.4395', '0.2864', '0.2438', '0.1723', '0.3026']","['0.4227', '0.1415', '0.0848', '0.0698', '0.2694', '0.2900', '0.2900', '0.2442', '0.2088', '0.2656']","['0.4321', '0.0839', '0.0662', '0.0409', '0.4167', '0.4395', '0.2864', '0.2438', '0.1723', '0.3026']","['0.9306', '0.9885', '0.9477', '0.9852', '0.8137', '0.8192', '0.9229', '0.9159', '0.9477', '0.8946']","[[264, 5, 10, 2, 37, 64, 9, 89, 67, 64], [71, 51, 69, 20, 43, 73, 40, 37, 55, 149], [34, 9, 38, 11, 195, 132, 63, 51, 13, 28], [15, 5, 38, 25, 150, 195, 72, 68, 10, 33], [11, 3, 23, 9, 250, 94, 124, 40, 13, 33], [21, 5, 15, 13, 178, 269, 45, 39, 7, 20], [1, 1, 41, 13, 178, 144, 173, 28, 3, 22], [7, 5, 20, 2, 167, 145, 40, 147, 16, 54], [159, 9, 22, 2, 23, 71, 6, 30, 102, 168], [55, 20, 46, 8, 35, 56, 17, 72, 99, 177]]","[6, 9, 5, 9, 9, 4, 6, 3, 5, 7, 2, 6, 5, 2, 5, 3]","[6, 2, 2, 1, 9, 0, 1, 2, 0, 7, 2, 6, 5, 2, 6, 3]","[[ 2.  0.  0.  0.  1.  3.  1.  0.  0.  0.]
 [ 0.  1.  0.  0.  1.  3.  1.  0.  0.  1.]
 [ 1.  0. 10.  3.  0.  3.  0.  2.  0.  1.]
 [ 0.  0.  1.  6.  0.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  5.  2.  2.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.4321', '0.1711', '0.0732', '0.0065', '0.1683', '0.4297', '0.2848', '0.3333', '0.3936', '0.1829']","['0.4068', '0.3502', '0.1010', '0.1379', '0.1988', '0.2376', '0.2815', '0.2334', '0.2390', '0.1956']","['0.4321', '0.1711', '0.0732', '0.0065', '0.1683', '0.4297', '0.2848', '0.3333', '0.3936', '0.1829']","['0.4190', '0.2298', '0.0848', '0.0125', '0.1823', '0.3060', '0.2831', '0.2746', '0.2974', '0.1890']","['0.4321', '0.1711', '0.0732', '0.0065', '0.1683', '0.4297', '0.2848', '0.3333', '0.3936', '0.1829']","['0.9286', '0.9642', '0.9311', '0.9954', '0.9246', '0.8434', '0.9186', '0.8777', '0.8628', '0.9187']","[[264, 15, 17, 0, 11, 43, 10, 98, 129, 24], [74, 104, 44, 8, 19, 42, 22, 42, 142, 111], [37, 28, 42, 1, 77, 132, 88, 94, 37, 38], [19, 25, 67, 4, 61, 187, 55, 114, 34, 45], [11, 13, 64, 3, 101, 105, 150, 80, 43, 30], [26, 15, 28, 4, 92, 263, 47, 82, 23, 32], [1, 15, 85, 6, 60, 138, 172, 58, 15, 54], [12, 18, 27, 0, 63, 122, 54, 201, 68, 38], [150, 28, 10, 1, 10, 52, 6, 34, 233, 68], [55, 36, 32, 2, 14, 23, 7, 58, 251, 107]]","[9, 7, 7, 4, 4, 7, 4, 9, 8, 7, 2, 2, 2, 9, 8, 3]","[1, 7, 0, 4, 4, 0, 0, 0, 5, 1, 2, 2, 2, 9, 8, 3]","[[ 2.  0.  0.  0.  2.  3.  1.  2.  0.  1.]
 [ 0.  1.  0.  0.  1.  3.  1.  1.  0.  2.]
 [ 1.  0. 13.  3.  0.  3.  0.  2.  0.  1.]
 [ 0.  0.  1.  7.  0.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  7.  2.  2.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.4812', '0.1645', '0.0296', '0.0426', '0.1933', '0.4575', '0.3874', '0.2886', '0.2855', '0.2085']","['0.3894', '0.4167', '0.1090', '0.1940', '0.1905', '0.2196', '0.2665', '0.2518', '0.2435', '0.2148']","['0.4812', '0.1645', '0.0296', '0.0426', '0.1933', '0.4575', '0.3874', '0.2886', '0.2855', '0.2085']","['0.4305', '0.2358', '0.0466', '0.0698', '0.1919', '0.2968', '0.3158', '0.2689', '0.2628', '0.2116']","['0.4812', '0.1645', '0.0296', '0.0426', '0.1933', '0.4575', '0.3874', '0.2886', '0.2855', '0.2085']","['0.9145', '0.9740', '0.9744', '0.9800', '0.9087', '0.8153', '0.8807', '0.9042', '0.9029', '0.9176']","[[294, 13, 7, 3, 17, 54, 14, 82, 89, 38], [86, 100, 20, 18, 27, 56, 44, 38, 107, 112], [43, 17, 17, 16, 91, 153, 121, 58, 27, 31], [21, 13, 22, 26, 73, 211, 96, 89, 22, 38], [14, 9, 18, 16, 116, 122, 194, 59, 27, 25], [27, 9, 8, 18, 103, 280, 70, 57, 13, 27], [2, 7, 33, 20, 69, 162, 234, 37, 8, 32], [18, 8, 10, 2, 78, 141, 78, 174, 51, 43], [180, 22, 4, 5, 15, 56, 8, 33, 169, 100], [70, 42, 17, 10, 20, 40, 19, 64, 181, 122]]","[6, 9, 3, 4, 8, 7, 9, 8, 5, 9, 9, 4, 6, 4, 6, 7]","[2, 0, 4, 4, 8, 7, 9, 8, 1, 0, 0, 4, 1, 4, 1, 0]","[[ 2.  0.  0.  0.  2.  3.  1.  3.  0.  4.]
 [ 0.  1.  0.  0.  1.  4.  3.  1.  0.  2.]
 [ 1.  0. 13.  3.  0.  3.  1.  2.  0.  1.]
 [ 0.  0.  1.  7.  0.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  1. 10.  2.  2.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.4092', '0.2253', '0.0488', '0.0245', '0.2350', '0.3219', '0.5530', '0.2604', '0.2584', '0.2085']","['0.3994', '0.4215', '0.1085', '0.1724', '0.1582', '0.2779', '0.2491', '0.2528', '0.2504', '0.2298']","['0.4092', '0.2253', '0.0488', '0.0245', '0.2350', '0.3219', '0.5530', '0.2604', '0.2584', '0.2085']","['0.4042', '0.2937', '0.0673', '0.0430', '0.1891', '0.2983', '0.3434', '0.2565', '0.2544', '0.2186']","['0.4092', '0.2253', '0.0488', '0.0245', '0.2350', '0.3219', '0.5530', '0.2604', '0.2584', '0.2085']","['0.9302', '0.9651', '0.9576', '0.9866', '0.8611', '0.9050', '0.8134', '0.9140', '0.9153', '0.9245']","[[250, 16, 12, 1, 42, 42, 27, 88, 89, 44], [64, 137, 31, 13, 48, 23, 69, 44, 86, 93], [30, 16, 28, 10, 131, 70, 181, 50, 28, 30], [16, 19, 42, 15, 124, 128, 162, 57, 19, 29], [13, 9, 25, 7, 141, 42, 269, 44, 27, 23], [23, 11, 16, 22, 142, 197, 127, 43, 12, 19], [1, 7, 44, 6, 90, 63, 334, 27, 4, 28], [12, 12, 22, 1, 104, 87, 123, 157, 47, 38], [159, 37, 8, 2, 38, 34, 14, 42, 153, 105], [58, 61, 30, 10, 31, 23, 35, 69, 146, 122]]","[4, 9, 9, 9, 9, 7, 9, 9, 2, 7, 6, 5, 7, 6, 0, 9]","[4, 9, 0, 9, 8, 3, 9, 1, 2, 3, 6, 6, 7, 6, 0, 9]","[[ 3.  0.  0.  0.  2.  3.  1.  3.  0.  5.]
 [ 0.  1.  0.  0.  1.  4.  3.  1.  0.  3.]
 [ 1.  0. 14.  3.  0.  3.  1.  2.  0.  1.]
 [ 0.  0.  1.  7.  0.  2.  0.  2.  1.  0.]
 [ 0.  0.  0.  1. 11.  2.  2.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  2.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.4763', '0.0970', '0.0993', '0.0458', '0.1933', '0.3007', '0.5447', '0.2056', '0.2584', '0.2342']","['0.3660', '0.4403', '0.1310', '0.2917', '0.1557', '0.2521', '0.2481', '0.2485', '0.2512', '0.2171']","['0.4763', '0.0970', '0.0993', '0.0458', '0.1933', '0.3007', '0.5447', '0.2056', '0.2584', '0.2342']","['0.4139', '0.1590', '0.1130', '0.0792', '0.1725', '0.2742', '0.3409', '0.2250', '0.2548', '0.2253']","['0.4763', '0.0970', '0.0993', '0.0458', '0.1933', '0.3007', '0.5447', '0.2056', '0.2584', '0.2342']","['0.9065', '0.9861', '0.9303', '0.9874', '0.8835', '0.8987', '0.8152', '0.9305', '0.9157', '0.9088']","[[291, 10, 22, 0, 35, 26, 27, 79, 81, 40], [84, 59, 44, 8, 38, 28, 63, 38, 99, 147], [43, 8, 57, 10, 106, 78, 181, 38, 21, 32], [22, 7, 71, 28, 105, 135, 147, 43, 18, 35], [17, 2, 44, 5, 116, 50, 278, 35, 22, 31], [41, 5, 27, 28, 121, 184, 135, 37, 9, 25], [3, 2, 71, 7, 72, 73, 329, 15, 3, 29], [20, 7, 40, 2, 99, 98, 120, 124, 44, 49], [197, 15, 17, 2, 32, 29, 13, 28, 153, 106], [77, 19, 42, 6, 21, 29, 33, 62, 159, 137]]","[2, 8, 0, 9, 5, 2, 5, 6, 7, 3, 2, 2, 7, 8, 6, 8]","[1, 2, 0, 0, 5, 1, 5, 1, 1, 1, 2, 1, 1, 8, 6, 3]","[[ 4.  0.  0.  0.  2.  3.  1.  3.  0.  6.]
 [ 0.  1.  3.  1.  1.  4.  4.  3.  0.  3.]
 [ 1.  0. 15.  3.  0.  3.  1.  2.  1.  1.]
 [ 0.  0.  1.  7.  0.  2.  0.  2.  2.  0.]
 [ 0.  0.  0.  1. 11.  2.  2.  1.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  2.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",144
