cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.8771', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2843', '0.0000', '0.9571', '0.0000']","['0.2398', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1892', '0.0000', '0.1978', '0.0000']","['0.8771', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2843', '0.0000', '0.9571', '0.0000']","['0.3766', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2272', '0.0000', '0.3279', '0.0000']","['0.8771', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2843', '0.0000', '0.9571', '0.0000']","['0.6910', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8646', '1.0000', '0.5687', '1.0000']","[[614, 0, 0, 0, 0, 0, 35, 0, 51, 0], [683, 0, 0, 0, 0, 0, 11, 0, 6, 0], [124, 0, 0, 0, 0, 0, 362, 0, 214, 0], [659, 0, 0, 0, 0, 0, 10, 0, 31, 0], [185, 0, 0, 0, 0, 0, 411, 0, 104, 0], [4, 0, 0, 0, 0, 0, 0, 0, 696, 0], [282, 0, 0, 0, 0, 0, 199, 0, 219, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [6, 0, 0, 0, 0, 0, 24, 0, 670, 0], [4, 0, 0, 0, 0, 0, 0, 0, 696, 0]]","[6, 4, 3, 6, 4, 6, 2, 6, 0, 2, 4, 2, 2, 2, 4, 6]","[6, 4, 3, 6, 4, 6, 2, 6, 0, 2, 4, 2, 2, 2, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0641027688980103
11,"['0.9200', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2814', '0.0000', '0.9200', '0.0000']","['0.2286', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1894', '0.0000', '0.2049', '0.0000']","['0.9200', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2814', '0.0000', '0.9200', '0.0000']","['0.3662', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2264', '0.0000', '0.3352', '0.0000']","['0.9200', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2814', '0.0000', '0.9200', '0.0000']","['0.6551', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8662', '1.0000', '0.6033', '1.0000']","[[644, 0, 0, 0, 0, 0, 31, 0, 25, 0], [687, 0, 0, 0, 0, 0, 9, 0, 4, 0], [188, 0, 0, 0, 0, 0, 354, 0, 158, 0], [682, 0, 0, 0, 0, 0, 6, 0, 12, 0], [240, 0, 0, 0, 0, 0, 395, 0, 65, 0], [4, 0, 0, 0, 0, 0, 0, 0, 696, 0], [353, 0, 0, 0, 0, 0, 197, 0, 150, 0], [1, 0, 0, 0, 0, 0, 0, 0, 699, 0], [10, 0, 0, 0, 0, 0, 46, 0, 644, 0], [8, 0, 0, 0, 0, 0, 2, 0, 690, 0]]","[2, 3, 2, 2, 6, 0, 2, 6, 2, 2, 2, 2, 2, 2, 6, 2]","[2, 3, 2, 2, 6, 0, 2, 6, 2, 2, 2, 2, 2, 2, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9802995920181274
12,"['0.9357', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2800', '0.0000', '0.9000', '0.0143']","['0.2226', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1856', '0.0000', '0.2106', '1.0000']","['0.9357', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2800', '0.0000', '0.9000', '0.0143']","['0.3596', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2232', '0.0000', '0.3414', '0.0282']","['0.9357', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2800', '0.0000', '0.9000', '0.0143']","['0.6368', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8635', '1.0000', '0.6252', '1.0000']","[[655, 0, 0, 0, 0, 0, 31, 0, 14, 0], [690, 0, 0, 0, 0, 0, 9, 0, 1, 0], [226, 0, 0, 0, 0, 0, 353, 0, 121, 0], [688, 0, 0, 0, 0, 0, 7, 0, 5, 0], [260, 0, 0, 0, 0, 0, 399, 0, 41, 0], [7, 0, 0, 0, 0, 0, 0, 0, 693, 0], [391, 0, 0, 0, 0, 0, 196, 0, 113, 0], [1, 0, 0, 0, 0, 0, 0, 0, 699, 0], [14, 0, 0, 0, 0, 0, 56, 0, 630, 0], [11, 0, 0, 0, 0, 0, 5, 0, 674, 10]]","[8, 2, 1, 6, 8, 2, 8, 2, 2, 9, 2, 2, 9, 8, 2, 2]","[8, 2, 1, 6, 8, 2, 8, 2, 2, 9, 2, 2, 9, 8, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9321372509002686
13,"['0.9271', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3029', '0.0000', '0.9043', '0.2814']","['0.2274', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1878', '0.0000', '0.2248', '0.9801']","['0.9271', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3029', '0.0000', '0.9043', '0.2814']","['0.3652', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2318', '0.0000', '0.3601', '0.4373']","['0.9271', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3029', '0.0000', '0.9043', '0.2814']","['0.6500', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8544', '1.0000', '0.6535', '0.9994']","[[649, 0, 0, 0, 0, 0, 36, 0, 15, 0], [687, 0, 0, 0, 0, 0, 12, 0, 1, 0], [203, 0, 0, 0, 0, 0, 380, 0, 117, 0], [688, 0, 0, 0, 0, 0, 7, 0, 5, 0], [226, 0, 0, 0, 0, 0, 427, 0, 47, 0], [7, 0, 0, 0, 0, 0, 0, 0, 692, 1], [375, 0, 0, 0, 0, 0, 212, 0, 113, 0], [0, 0, 0, 0, 0, 0, 0, 0, 697, 3], [12, 0, 0, 0, 0, 0, 55, 0, 633, 0], [7, 0, 0, 0, 0, 0, 0, 0, 496, 197]]","[9, 9, 9, 9, 2, 6, 9, 8, 9, 9, 9, 9, 5, 6, 2, 2]","[9, 9, 9, 9, 2, 6, 9, 8, 9, 9, 9, 9, 5, 6, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8662092685699463
14,"['0.9129', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3529', '0.0000', '0.8557', '0.5143']","['0.2287', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1883', '0.0000', '0.2382', '0.9499']","['0.9129', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3529', '0.0000', '0.8557', '0.5143']","['0.3658', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2455', '0.0000', '0.3726', '0.6673']","['0.9129', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3529', '0.0000', '0.8557', '0.5143']","['0.6579', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8310', '1.0000', '0.6959', '0.9970']","[[639, 0, 0, 0, 0, 0, 48, 0, 13, 0], [683, 0, 0, 0, 0, 0, 17, 0, 0, 0], [188, 0, 0, 0, 0, 0, 424, 0, 88, 0], [679, 0, 0, 0, 0, 0, 16, 0, 5, 0], [195, 0, 0, 0, 0, 0, 474, 0, 31, 0], [10, 0, 0, 0, 0, 0, 0, 0, 683, 7], [378, 0, 0, 0, 0, 0, 247, 0, 75, 0], [1, 0, 0, 0, 0, 0, 0, 0, 687, 12], [15, 0, 0, 0, 0, 0, 86, 0, 599, 0], [6, 0, 0, 0, 0, 0, 0, 0, 334, 360]]","[9, 9, 5, 8, 4, 2, 5, 8, 9, 4, 5, 9, 2, 2, 6, 9]","[9, 9, 5, 8, 4, 2, 5, 8, 9, 4, 5, 9, 2, 2, 6, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7754284739494324
15,"['0.9043', '0.0000', '0.0014', '0.0000', '0.0000', '0.0229', '0.3771', '0.0000', '0.8586', '0.6471']","['0.2333', '0.0000', '0.3333', '0.0000', '0.0000', '0.4444', '0.1926', '0.0000', '0.2534', '0.8970']","['0.9043', '0.0000', '0.0014', '0.0000', '0.0000', '0.0229', '0.3771', '0.0000', '0.8586', '0.6471']","['0.3709', '0.0000', '0.0028', '0.0000', '0.0000', '0.0435', '0.2549', '0.0000', '0.3913', '0.7519']","['0.9043', '0.0000', '0.0014', '0.0000', '0.0000', '0.0229', '0.3771', '0.0000', '0.8586', '0.6471']","['0.6698', '1.0000', '0.9997', '1.0000', '1.0000', '0.9968', '0.8243', '1.0000', '0.7189', '0.9917']","[[633, 0, 0, 0, 0, 0, 54, 0, 13, 0], [682, 0, 1, 0, 0, 0, 17, 0, 0, 0], [166, 0, 1, 0, 0, 0, 441, 0, 92, 0], [674, 0, 0, 0, 0, 0, 21, 0, 5, 0], [177, 0, 0, 0, 0, 0, 491, 0, 32, 0], [4, 0, 0, 0, 0, 16, 0, 0, 661, 19], [360, 0, 1, 0, 0, 0, 264, 0, 75, 0], [0, 0, 0, 0, 0, 13, 0, 0, 655, 32], [13, 0, 0, 0, 0, 2, 83, 0, 601, 1], [4, 0, 0, 0, 0, 5, 0, 0, 238, 453]]","[9, 2, 5, 2, 8, 5, 9, 0, 8, 8, 8, 6, 5, 5, 8, 4]","[9, 2, 5, 2, 8, 5, 9, 0, 8, 8, 8, 6, 5, 5, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6833131909370422
16,"['0.8857', '0.0000', '0.0143', '0.0000', '0.0000', '0.2900', '0.3957', '0.0000', '0.8457', '0.7686']","['0.2333', '0.0000', '0.6250', '0.0000', '0.0000', '0.5037', '0.1925', '0.0000', '0.3212', '0.8380']","['0.8857', '0.0000', '0.0143', '0.0000', '0.0000', '0.2900', '0.3957', '0.0000', '0.8457', '0.7686']","['0.3694', '0.0000', '0.0279', '0.0000', '0.0000', '0.3681', '0.2590', '0.0000', '0.4656', '0.8018']","['0.8857', '0.0000', '0.0143', '0.0000', '0.0000', '0.2900', '0.3957', '0.0000', '0.8457', '0.7686']","['0.6767', '1.0000', '0.9990', '1.0000', '1.0000', '0.9683', '0.8156', '1.0000', '0.8014', '0.9835']","[[620, 0, 0, 0, 0, 0, 66, 0, 13, 1], [681, 0, 1, 0, 0, 0, 18, 0, 0, 0], [153, 0, 10, 0, 0, 11, 465, 0, 61, 0], [669, 0, 0, 0, 0, 1, 25, 0, 5, 0], [165, 0, 2, 0, 0, 4, 503, 0, 26, 0], [4, 0, 0, 0, 0, 203, 0, 0, 462, 31], [350, 0, 3, 0, 0, 21, 277, 0, 49, 0], [0, 0, 0, 0, 0, 145, 0, 0, 487, 68], [12, 0, 0, 0, 0, 7, 85, 0, 592, 4], [3, 0, 0, 0, 0, 11, 0, 0, 148, 538]]","[5, 8, 6, 8, 2, 8, 1, 9, 5, 4, 9, 8, 0, 0, 8, 6]","[5, 8, 6, 8, 2, 8, 1, 9, 5, 4, 9, 8, 0, 0, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5882095694541931
17,"['0.8814', '0.0000', '0.0586', '0.0014', '0.0000', '0.4571', '0.3943', '0.0000', '0.8857', '0.7829']","['0.2418', '0.0000', '0.3727', '1.0000', '0.0000', '0.4893', '0.2010', '0.0000', '0.3726', '0.8483']","['0.8814', '0.0000', '0.0586', '0.0014', '0.0000', '0.4571', '0.3943', '0.0000', '0.8857', '0.7829']","['0.3795', '0.0000', '0.1012', '0.0029', '0.0000', '0.4727', '0.2663', '0.0000', '0.5245', '0.8143']","['0.8814', '0.0000', '0.0586', '0.0014', '0.0000', '0.4571', '0.3943', '0.0000', '0.8857', '0.7829']","['0.6929', '1.0000', '0.9890', '1.0000', '1.0000', '0.9470', '0.8259', '1.0000', '0.8343', '0.9844']","[[617, 0, 4, 0, 0, 2, 63, 0, 13, 1], [679, 0, 4, 0, 0, 0, 17, 0, 0, 0], [118, 0, 41, 0, 0, 26, 455, 0, 60, 0], [666, 0, 0, 1, 0, 1, 26, 0, 6, 0], [155, 0, 10, 0, 0, 8, 499, 0, 28, 0], [2, 0, 0, 0, 0, 320, 0, 0, 350, 28], [307, 0, 26, 0, 0, 51, 276, 0, 40, 0], [0, 0, 0, 0, 0, 215, 0, 0, 417, 68], [6, 0, 25, 0, 0, 11, 37, 0, 620, 1], [2, 0, 0, 0, 0, 20, 0, 0, 130, 548]]","[4, 5, 5, 5, 8, 7, 0, 8, 3, 4, 8, 8, 5, 8, 5, 5]","[4, 5, 5, 5, 8, 7, 0, 8, 3, 4, 8, 8, 5, 8, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5782572627067566
18,"['0.8686', '0.0000', '0.0886', '0.0114', '0.0000', '0.4586', '0.4200', '0.0000', '0.8757', '0.8371']","['0.2460', '0.0000', '0.4026', '0.8889', '0.0000', '0.5071', '0.2055', '0.0000', '0.3855', '0.8242']","['0.8686', '0.0000', '0.0886', '0.0114', '0.0000', '0.4586', '0.4200', '0.0000', '0.8757', '0.8371']","['0.3834', '0.0000', '0.1452', '0.0226', '0.0000', '0.4816', '0.2759', '0.0000', '0.5354', '0.8306']","['0.8686', '0.0000', '0.0886', '0.0114', '0.0000', '0.4586', '0.4200', '0.0000', '0.8757', '0.8371']","['0.7041', '1.0000', '0.9854', '0.9998', '1.0000', '0.9505', '0.8195', '1.0000', '0.8449', '0.9802']","[[608, 0, 3, 1, 0, 3, 70, 0, 14, 1], [677, 0, 4, 0, 0, 0, 19, 0, 0, 0], [93, 0, 62, 0, 0, 19, 474, 0, 52, 0], [657, 0, 0, 8, 0, 1, 27, 0, 7, 0], [148, 0, 18, 0, 0, 7, 507, 0, 20, 0], [1, 0, 0, 0, 0, 321, 0, 0, 348, 30], [283, 0, 39, 0, 0, 40, 294, 0, 44, 0], [0, 0, 0, 0, 0, 211, 0, 0, 400, 89], [4, 0, 28, 0, 0, 10, 40, 0, 613, 5], [1, 0, 0, 0, 0, 21, 0, 0, 92, 586]]","[7, 3, 4, 4, 2, 8, 6, 5, 6, 0, 3, 6, 8, 1, 6, 4]","[7, 3, 4, 4, 2, 8, 6, 5, 6, 0, 3, 6, 8, 1, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5496689081192017
19,"['0.8757', '0.0000', '0.1343', '0.0500', '0.0000', '0.5886', '0.4429', '0.0000', '0.8643', '0.9057']","['0.2527', '0.0000', '0.4000', '0.9211', '0.0000', '0.5099', '0.2126', '0.0000', '0.4863', '0.8015']","['0.8757', '0.0000', '0.1343', '0.0500', '0.0000', '0.5886', '0.4429', '0.0000', '0.8643', '0.9057']","['0.3922', '0.0000', '0.2011', '0.0949', '0.0000', '0.5464', '0.2873', '0.0000', '0.6224', '0.8504']","['0.8757', '0.0000', '0.1343', '0.0500', '0.0000', '0.5886', '0.4429', '0.0000', '0.8643', '0.9057']","['0.7122', '1.0000', '0.9776', '0.9995', '1.0000', '0.9371', '0.8178', '1.0000', '0.8986', '0.9751']","[[613, 0, 5, 2, 0, 1, 67, 0, 10, 2], [675, 0, 4, 1, 0, 0, 20, 0, 0, 0], [80, 0, 94, 0, 0, 16, 489, 0, 21, 0], [632, 0, 0, 35, 0, 2, 28, 0, 3, 0], [136, 0, 32, 0, 0, 4, 516, 0, 12, 0], [1, 0, 0, 0, 0, 412, 0, 0, 248, 39], [283, 0, 59, 0, 0, 34, 310, 0, 13, 1], [0, 0, 0, 0, 0, 299, 0, 0, 291, 110], [6, 0, 41, 0, 0, 15, 28, 0, 605, 5], [0, 0, 0, 0, 0, 25, 0, 0, 41, 634]]","[6, 3, 6, 6, 1, 3, 6, 4, 2, 6, 6, 6, 6, 2, 2, 6]","[6, 3, 6, 6, 1, 3, 6, 4, 2, 6, 6, 6, 6, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5251348614692688
20,"['0.8829', '0.0000', '0.2557', '0.1143', '0.0000', '0.6429', '0.4057', '0.0000', '0.8729', '0.8971']","['0.2625', '0.0000', '0.4013', '0.8421', '0.0000', '0.5143', '0.2256', '0.0000', '0.5100', '0.8124']","['0.8829', '0.0000', '0.2557', '0.1143', '0.0000', '0.6429', '0.4057', '0.0000', '0.8729', '0.8971']","['0.4047', '0.0000', '0.3124', '0.2013', '0.0000', '0.5714', '0.2899', '0.0000', '0.6438', '0.8527']","['0.8829', '0.0000', '0.2557', '0.1143', '0.0000', '0.6429', '0.4057', '0.0000', '0.8729', '0.8971']","['0.7244', '1.0000', '0.9576', '0.9976', '1.0000', '0.9325', '0.8452', '1.0000', '0.9068', '0.9770']","[[618, 0, 10, 7, 0, 2, 50, 0, 12, 1], [674, 0, 6, 2, 0, 0, 18, 0, 0, 0], [64, 0, 179, 0, 0, 17, 421, 0, 19, 0], [589, 0, 1, 80, 0, 2, 26, 0, 2, 0], [131, 0, 101, 2, 0, 5, 450, 0, 11, 0], [0, 0, 0, 1, 0, 450, 0, 0, 214, 35], [273, 0, 92, 3, 0, 35, 284, 0, 12, 1], [0, 0, 0, 0, 0, 314, 0, 0, 280, 106], [5, 0, 57, 0, 0, 15, 10, 0, 611, 2], [0, 0, 0, 0, 0, 35, 0, 0, 37, 628]]","[6, 3, 6, 5, 8, 3, 6, 8, 2, 2, 0, 8, 0, 3, 2, 8]","[6, 3, 6, 5, 8, 3, 6, 8, 2, 2, 0, 8, 0, 3, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.496718168258667
21,"['0.8514', '0.0014', '0.4657', '0.2443', '0.0000', '0.5943', '0.3371', '0.0000', '0.8929', '0.9029']","['0.2790', '0.2500', '0.3928', '0.7738', '0.0000', '0.5299', '0.2394', '0.0000', '0.4952', '0.8144']","['0.8514', '0.0014', '0.4657', '0.2443', '0.0000', '0.5943', '0.3371', '0.0000', '0.8929', '0.9029']","['0.4203', '0.0028', '0.4261', '0.3713', '0.0000', '0.5603', '0.2800', '0.0000', '0.6371', '0.8564']","['0.8514', '0.0014', '0.4657', '0.2443', '0.0000', '0.5943', '0.3371', '0.0000', '0.8929', '0.9029']","['0.7556', '0.9995', '0.9200', '0.9921', '1.0000', '0.9414', '0.8810', '1.0000', '0.8989', '0.9771']","[[596, 0, 15, 23, 0, 0, 52, 0, 13, 1], [667, 1, 7, 7, 0, 0, 18, 0, 0, 0], [37, 0, 326, 0, 0, 10, 310, 0, 17, 0], [488, 3, 4, 171, 0, 1, 30, 0, 3, 0], [107, 0, 240, 8, 0, 2, 334, 0, 9, 0], [0, 0, 0, 1, 0, 416, 0, 0, 249, 34], [239, 0, 186, 10, 0, 13, 236, 0, 15, 1], [0, 0, 0, 0, 0, 293, 0, 0, 301, 106], [2, 0, 52, 1, 0, 12, 6, 0, 625, 2], [0, 0, 0, 0, 0, 38, 0, 0, 30, 632]]","[2, 0, 4, 4, 4, 6, 8, 4, 8, 6, 3, 6, 2, 4, 2, 2]","[2, 0, 4, 4, 4, 6, 8, 4, 8, 6, 3, 6, 2, 4, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4497931599617004
