cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.8714', '0.0536', '0.0413', '0.6953', '0.7371', '0.0000', '0.0000', '0.7866', '0.5902']","['0.0000', '0.3814', '0.3737', '0.7632', '0.3329', '0.3279', '0.0000', '0.0000', '0.3064', '0.9275']","['0.0000', '0.8714', '0.0536', '0.0413', '0.6953', '0.7371', '0.0000', '0.0000', '0.7866', '0.5902']","['0.0000', '0.5306', '0.0938', '0.0784', '0.4502', '0.4539', '0.0000', '0.0000', '0.4410', '0.7214']","['0.0000', '0.8714', '0.0536', '0.0413', '0.6953', '0.7371', '0.0000', '0.0000', '0.7866', '0.5902']","['1.0000', '0.8450', '0.9902', '0.9986', '0.8510', '0.8282', '1.0000', '0.9995', '0.8012', '0.9947']","[[0, 313, 13, 5, 182, 156, 0, 1, 26, 2], [0, 603, 5, 0, 9, 74, 0, 0, 1, 0], [0, 57, 37, 0, 365, 172, 0, 2, 55, 2], [0, 417, 3, 29, 62, 168, 0, 0, 23, 0], [0, 63, 17, 2, 470, 75, 0, 0, 46, 3], [0, 0, 0, 0, 0, 527, 0, 0, 173, 15], [0, 127, 21, 2, 264, 219, 0, 0, 62, 7], [0, 0, 0, 0, 0, 81, 0, 0, 623, 3], [0, 1, 3, 0, 60, 85, 0, 0, 553, 1], [0, 0, 0, 0, 0, 50, 0, 0, 243, 422]]",-1,-1,-1,-1
1,"['0.0602', '0.9436', '0.5957', '0.3333', '0.1923', '0.7063', '0.0000', '0.8133', '0.5875', '0.8853']","['0.4468', '0.4371', '0.2621', '0.4937', '0.4025', '0.5169', '0.0000', '0.6725', '0.9157', '0.8296']","['0.0602', '0.9436', '0.5957', '0.3333', '0.1923', '0.7063', '0.0000', '0.8133', '0.5875', '0.8853']","['0.1061', '0.5974', '0.3640', '0.3980', '0.2603', '0.5969', '0.0000', '0.7362', '0.7158', '0.8566']","['0.0602', '0.9436', '0.5957', '0.3333', '0.1923', '0.7063', '0.0000', '0.8133', '0.5875', '0.8853']","['0.9917', '0.8667', '0.8166', '0.9619', '0.9695', '0.9249', '0.9998', '0.9555', '0.9940', '0.9793']","[[42, 263, 276, 68, 13, 23, 0, 0, 10, 3], [2, 653, 23, 8, 3, 2, 0, 1, 0, 0], [21, 57, 411, 35, 61, 89, 1, 4, 8, 3], [5, 345, 93, 234, 11, 11, 0, 0, 3, 0], [3, 53, 414, 33, 130, 31, 0, 1, 8, 3], [4, 0, 0, 3, 0, 505, 0, 143, 3, 57], [16, 122, 317, 82, 52, 101, 0, 4, 5, 3], [0, 0, 0, 0, 0, 72, 0, 575, 1, 59], [1, 1, 34, 10, 53, 109, 0, 80, 413, 2], [0, 0, 0, 1, 0, 34, 0, 47, 0, 633]]","[2, 0, 0, 6, 4, 2, 6, 4, 6, 2, 4, 4, 2, 2, 4, 6]","[2, 2, 0, 6, 4, 2, 6, 4, 6, 2, 6, 2, 2, 2, 4, 6]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 5. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5158', '0.9234', '0.5478', '0.3405', '0.4246', '0.7483', '0.1125', '0.7751', '0.7354', '0.9063']","['0.6691', '0.5532', '0.3631', '0.6097', '0.4415', '0.5753', '0.3251', '0.7590', '0.9299', '0.8383']","['0.5158', '0.9234', '0.5478', '0.3405', '0.4246', '0.7483', '0.1125', '0.7751', '0.7354', '0.9063']","['0.5825', '0.6919', '0.4367', '0.4369', '0.4329', '0.6505', '0.1672', '0.7670', '0.8213', '0.8710']","['0.5158', '0.9234', '0.5478', '0.3405', '0.4246', '0.7483', '0.1125', '0.7751', '0.7354', '0.9063']","['0.9718', '0.9182', '0.8949', '0.9757', '0.9426', '0.9372', '0.9740', '0.9724', '0.9938', '0.9801']","[[360, 100, 107, 58, 30, 31, 5, 0, 7, 0], [3, 639, 18, 19, 4, 2, 6, 0, 1, 0], [29, 12, 378, 3, 118, 43, 99, 0, 7, 1], [36, 324, 44, 239, 26, 19, 12, 0, 2, 0], [15, 30, 253, 19, 287, 26, 38, 0, 8, 0], [1, 0, 0, 3, 0, 535, 0, 124, 7, 45], [93, 50, 227, 46, 126, 76, 79, 0, 5, 0], [0, 0, 0, 0, 0, 80, 0, 548, 1, 78], [1, 0, 14, 4, 59, 82, 4, 21, 517, 1], [0, 0, 0, 1, 0, 36, 0, 29, 1, 648]]","[2, 6, 6, 4, 2, 6, 2, 6, 2, 0, 2, 2, 4, 6, 0, 6]","[2, 6, 6, 2, 2, 6, 2, 6, 2, 0, 2, 2, 4, 6, 0, 6]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 11.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6433', '0.9075', '0.6391', '0.5897', '0.4186', '0.7231', '0.0741', '0.7270', '0.7866', '0.9231']","['0.6414', '0.7252', '0.3756', '0.6667', '0.4846', '0.6732', '0.3152', '0.7504', '0.9263', '0.7857']","['0.6433', '0.9075', '0.6391', '0.5897', '0.4186', '0.7231', '0.0741', '0.7270', '0.7866', '0.9231']","['0.6423', '0.8062', '0.4732', '0.6259', '0.4492', '0.6972', '0.1200', '0.7385', '0.8508', '0.8489']","['0.6433', '0.9075', '0.6391', '0.5897', '0.4186', '0.7231', '0.0741', '0.7270', '0.7866', '0.9231']","['0.9602', '0.9623', '0.8838', '0.9671', '0.9524', '0.9601', '0.9821', '0.9728', '0.9930', '0.9714']","[[449, 36, 87, 80, 14, 18, 4, 0, 10, 0], [4, 628, 21, 26, 3, 1, 8, 0, 1, 0], [41, 6, 441, 8, 117, 16, 52, 0, 8, 1], [42, 157, 61, 414, 10, 3, 13, 0, 2, 0], [27, 21, 275, 21, 283, 7, 34, 0, 8, 0], [1, 0, 0, 4, 0, 517, 0, 124, 6, 63], [134, 18, 277, 61, 113, 39, 52, 0, 8, 0], [0, 0, 0, 0, 0, 78, 0, 514, 0, 115], [2, 0, 12, 6, 44, 62, 2, 21, 553, 1], [0, 0, 0, 1, 0, 27, 0, 26, 1, 660]]","[6, 8, 8, 2, 8, 2, 0, 6, 3, 6, 3, 0, 0, 3, 3, 3]","[6, 8, 8, 2, 2, 2, 0, 6, 3, 6, 8, 2, 8, 2, 3, 2]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 13.  2.  2.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6948', '0.8873', '0.4145', '0.7051', '0.6021', '0.7566', '0.1923', '0.7440', '0.8364', '0.8895']","['0.7039', '0.7995', '0.4872', '0.6379', '0.4788', '0.6857', '0.3103', '0.7724', '0.8855', '0.8357']","['0.6948', '0.8873', '0.4145', '0.7051', '0.6021', '0.7566', '0.1923', '0.7440', '0.8364', '0.8895']","['0.6994', '0.8411', '0.4479', '0.6698', '0.5334', '0.7194', '0.2375', '0.7579', '0.8603', '0.8618']","['0.6948', '0.8873', '0.4145', '0.7051', '0.6021', '0.7566', '0.1923', '0.7440', '0.8364', '0.8895']","['0.9676', '0.9756', '0.9523', '0.9554', '0.9299', '0.9605', '0.9524', '0.9754', '0.9879', '0.9801']","[[485, 25, 45, 92, 10, 19, 10, 0, 12, 0], [5, 614, 4, 42, 8, 1, 17, 0, 1, 0], [23, 5, 286, 9, 203, 9, 146, 0, 9, 0], [37, 96, 20, 495, 17, 7, 28, 0, 2, 0], [6, 16, 94, 44, 407, 8, 94, 0, 7, 0], [1, 0, 0, 4, 0, 541, 0, 104, 23, 42], [130, 12, 128, 83, 164, 38, 135, 0, 12, 0], [0, 0, 0, 0, 0, 91, 0, 526, 8, 82], [2, 0, 10, 6, 41, 42, 5, 8, 588, 1], [0, 0, 0, 1, 0, 33, 0, 43, 2, 636]]","[3, 3, 2, 8, 6, 2, 2, 3, 3, 3, 3, 6, 0, 6, 6, 8]","[2, 0, 2, 8, 6, 8, 2, 2, 8, 4, 2, 2, 0, 6, 2, 8]","[[ 5.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 15.  5.  2.  0.  2.  0.  1.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  2.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7034', '0.9176', '0.4217', '0.6481', '0.5636', '0.7566', '0.2265', '0.7496', '0.8450', '0.9147']","['0.7095', '0.7350', '0.5262', '0.5917', '0.5466', '0.7137', '0.3081', '0.7703', '0.8986', '0.8155']","['0.7034', '0.9176', '0.4217', '0.6481', '0.5636', '0.7566', '0.2265', '0.7496', '0.8450', '0.9147']","['0.7065', '0.8162', '0.4682', '0.6186', '0.5550', '0.7346', '0.2611', '0.7599', '0.8710', '0.8622']","['0.7034', '0.9176', '0.4217', '0.6481', '0.5636', '0.7566', '0.2265', '0.7496', '0.8450', '0.9147']","['0.9681', '0.9637', '0.9585', '0.9501', '0.9500', '0.9655', '0.9433', '0.9749', '0.9894', '0.9765']","[[491, 32, 31, 98, 8, 16, 10, 0, 12, 0], [3, 635, 4, 29, 6, 1, 13, 0, 1, 0], [19, 8, 291, 15, 144, 9, 187, 0, 17, 0], [31, 157, 16, 455, 10, 0, 31, 0, 2, 0], [13, 17, 79, 59, 381, 5, 110, 0, 12, 0], [0, 0, 0, 5, 0, 541, 0, 113, 5, 51], [131, 15, 120, 95, 133, 32, 159, 0, 17, 0], [0, 0, 0, 0, 0, 81, 0, 530, 0, 96], [4, 0, 12, 11, 15, 48, 6, 12, 594, 1], [0, 0, 0, 2, 0, 25, 0, 33, 1, 654]]","[6, 3, 8, 5, 8, 5, 8, 0, 0, 3, 0, 2, 4, 3, 3, 3]","[6, 4, 8, 5, 8, 8, 8, 8, 0, 3, 0, 2, 2, 8, 2, 3]","[[ 7.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 16.  6.  3.  0.  2.  0.  1.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  3.  0.  1.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7063', '0.9032', '0.2681', '0.7821', '0.6627', '0.7678', '0.2279', '0.7228', '0.8748', '0.9147']","['0.6800', '0.8609', '0.5692', '0.6260', '0.4828', '0.7330', '0.3219', '0.7947', '0.8674', '0.7966']","['0.7063', '0.9032', '0.2681', '0.7821', '0.6627', '0.7678', '0.2279', '0.7228', '0.8748', '0.9147']","['0.6929', '0.8815', '0.3645', '0.6954', '0.5586', '0.7500', '0.2669', '0.7570', '0.8711', '0.8516']","['0.7063', '0.9032', '0.2681', '0.7821', '0.6627', '0.7678', '0.2279', '0.7228', '0.8748', '0.9147']","['0.9632', '0.9840', '0.9778', '0.9479', '0.9241', '0.9682', '0.9465', '0.9790', '0.9851', '0.9734']","[[493, 22, 35, 102, 8, 12, 9, 0, 17, 0], [3, 625, 4, 39, 8, 0, 11, 0, 2, 0], [30, 7, 185, 15, 242, 7, 184, 0, 19, 1], [34, 57, 14, 549, 18, 0, 28, 0, 2, 0], [17, 9, 23, 61, 448, 4, 100, 0, 14, 0], [0, 0, 0, 4, 0, 549, 0, 90, 15, 57], [145, 6, 61, 97, 186, 25, 160, 0, 22, 0], [0, 0, 0, 0, 0, 86, 0, 511, 1, 109], [3, 0, 3, 8, 18, 43, 5, 8, 615, 0], [0, 0, 0, 2, 0, 23, 0, 34, 2, 654]]","[3, 5, 0, 6, 2, 8, 6, 6, 6, 8, 4, 6, 3, 8, 5, 2]","[0, 4, 0, 6, 2, 8, 6, 6, 6, 8, 4, 2, 6, 8, 2, 2]","[[ 8.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 18.  6.  3.  1.  3.  0.  1.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  5.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0. 20.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  3.  0.  1.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.8080', '0.8945', '0.5246', '0.6353', '0.1169', '0.7748', '0.2863', '0.5318', '0.7966', '0.9385']","['0.5291', '0.8609', '0.3535', '0.6627', '0.6220', '0.7748', '0.3083', '0.8664', '0.7778', '0.7713']","['0.8080', '0.8945', '0.5246', '0.6353', '0.1169', '0.7748', '0.2863', '0.5318', '0.7966', '0.9385']","['0.6395', '0.8774', '0.4224', '0.6487', '0.1968', '0.7748', '0.2969', '0.6591', '0.7871', '0.8467']","['0.8080', '0.8945', '0.5246', '0.6353', '0.1169', '0.7748', '0.2863', '0.5318', '0.7966', '0.9385']","['0.9203', '0.9841', '0.8951', '0.9640', '0.9924', '0.9744', '0.9284', '0.9908', '0.9746', '0.9683']","[[564, 22, 29, 62, 1, 1, 10, 0, 9, 0], [13, 619, 7, 36, 6, 0, 10, 0, 1, 0], [66, 10, 362, 6, 9, 0, 229, 0, 7, 1], [149, 52, 19, 446, 2, 0, 34, 0, 0, 0], [35, 7, 369, 43, 79, 0, 139, 0, 4, 0], [1, 0, 0, 9, 0, 554, 0, 43, 41, 67], [226, 9, 195, 43, 18, 1, 201, 0, 9, 0], [0, 0, 0, 0, 0, 114, 0, 376, 87, 130], [12, 0, 42, 24, 12, 20, 29, 3, 560, 1], [0, 0, 1, 4, 0, 25, 0, 12, 2, 671]]","[2, 6, 2, 3, 0, 6, 8, 8, 3, 6, 3, 3, 2, 3, 2, 6]","[2, 6, 2, 4, 0, 6, 8, 2, 6, 6, 6, 6, 2, 4, 4, 6]","[[ 9.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 21.  6.  3.  1.  3.  0.  2.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  4.  5.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  1.  0. 24.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  3.  0.  1.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7364', '0.8945', '0.5420', '0.7564', '0.3225', '0.7678', '0.2778', '0.7327', '0.8762', '0.9091']","['0.7280', '0.8818', '0.4390', '0.5848', '0.6374', '0.8170', '0.2863', '0.8019', '0.8928', '0.8115']","['0.7364', '0.8945', '0.5420', '0.7564', '0.3225', '0.7678', '0.2778', '0.7327', '0.8762', '0.9091']","['0.7322', '0.8881', '0.4851', '0.6596', '0.4283', '0.7916', '0.2820', '0.7657', '0.8844', '0.8575']","['0.7364', '0.8945', '0.5420', '0.7564', '0.3225', '0.7678', '0.2778', '0.7327', '0.8762', '0.9091']","['0.9695', '0.9868', '0.9242', '0.9401', '0.9804', '0.9804', '0.9228', '0.9797', '0.9882', '0.9760']","[[514, 9, 35, 108, 4, 2, 13, 0, 13, 0], [3, 619, 4, 45, 6, 0, 14, 0, 1, 0], [7, 3, 374, 27, 43, 1, 226, 0, 9, 0], [39, 56, 22, 531, 2, 0, 50, 0, 2, 0], [3, 8, 204, 64, 218, 0, 173, 0, 6, 0], [0, 0, 0, 5, 0, 549, 0, 86, 24, 51], [136, 7, 183, 114, 54, 0, 195, 0, 13, 0], [0, 0, 0, 0, 0, 85, 0, 518, 4, 100], [4, 0, 29, 12, 15, 10, 10, 7, 616, 0], [0, 0, 1, 2, 0, 25, 0, 35, 2, 650]]","[8, 3, 8, 8, 3, 6, 6, 3, 2, 1, 8, 8, 0, 6, 8, 3]","[8, 2, 8, 8, 2, 6, 6, 8, 2, 1, 8, 8, 0, 6, 8, 2]","[[10.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 22.  9.  3.  1.  3.  0.  2.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  4.  5.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  1.  0. 27.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  4.  0.  1.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.7206', '0.9061', '0.5362', '0.7892', '0.5089', '0.6559', '0.2293', '0.8062', '0.8762', '0.9189']","['0.7354', '0.8696', '0.4787', '0.5753', '0.5772', '0.8832', '0.3462', '0.7461', '0.9032', '0.8002']","['0.7206', '0.9061', '0.5362', '0.7892', '0.5089', '0.6559', '0.2293', '0.8062', '0.8762', '0.9189']","['0.7279', '0.8875', '0.5058', '0.6655', '0.5409', '0.7528', '0.2759', '0.7750', '0.8895', '0.8555']","['0.7206', '0.9061', '0.5362', '0.7892', '0.5089', '0.6559', '0.2293', '0.8062', '0.8762', '0.9189']","['0.9713', '0.9851', '0.9361', '0.9351', '0.9602', '0.9901', '0.9517', '0.9692', '0.9895', '0.9739']","[[503, 15, 35, 118, 4, 1, 9, 0, 13, 0], [3, 627, 5, 40, 9, 0, 7, 0, 1, 0], [9, 4, 370, 31, 105, 0, 163, 0, 8, 0], [26, 55, 24, 554, 12, 0, 31, 0, 0, 0], [1, 12, 153, 71, 344, 0, 91, 0, 4, 0], [0, 0, 0, 9, 0, 469, 0, 153, 20, 64], [140, 8, 160, 114, 104, 0, 161, 0, 15, 0], [0, 0, 0, 0, 0, 34, 0, 570, 3, 100], [2, 0, 25, 24, 18, 9, 3, 6, 616, 0], [0, 0, 1, 2, 0, 18, 0, 35, 2, 657]]","[3, 2, 5, 6, 8, 8, 3, 6, 0, 0, 2, 6, 4, 2, 8, 8]","[2, 2, 2, 6, 8, 8, 2, 6, 8, 8, 2, 6, 6, 6, 8, 2]","[[10.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0. 24. 11.  3.  2.  3.  0.  3.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  4.  5.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  4.  2.  0. 30.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  1.  4.  0.  1.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
