cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9221', '0.9574', '0.8384', '0.8107', '0.8294', '0.4537', '0.9432', '0.8619', '0.5451', '0.8366']","['0.9194', '0.7975', '0.8731', '0.8237', '0.6271', '0.8972', '0.8579', '0.8265', '0.8780', '0.6694']","['0.9221', '0.9574', '0.8384', '0.8107', '0.8294', '0.4537', '0.9432', '0.8619', '0.5451', '0.8366']","['0.9207', '0.8702', '0.8554', '0.8172', '0.7142', '0.6027', '0.8986', '0.8439', '0.6726', '0.7437']","['0.9221', '0.9574', '0.8384', '0.8107', '0.8294', '0.4537', '0.9432', '0.8619', '0.5451', '0.8366']","['0.9913', '0.9725', '0.9866', '0.9804', '0.9456', '0.9942', '0.9824', '0.9799', '0.9917', '0.9536']","[[2520, 10, 25, 8, 50, 16, 40, 8, 50, 6], [0, 2721, 4, 5, 29, 11, 8, 26, 28, 10], [25, 41, 2325, 18, 89, 8, 181, 69, 15, 2], [50, 40, 74, 2304, 13, 24, 11, 190, 33, 103], [1, 29, 29, 0, 2309, 0, 83, 0, 1, 332], [97, 85, 77, 355, 587, 1265, 109, 18, 63, 132], [19, 11, 61, 1, 50, 6, 2675, 0, 13, 0], [13, 117, 8, 2, 6, 1, 0, 2416, 2, 238], [12, 323, 46, 80, 337, 77, 11, 30, 1511, 345], [4, 35, 14, 24, 212, 2, 0, 166, 5, 2365]]",-1,-1,-1,-1
1,"['0.9693', '0.9205', '0.8824', '0.9025', '0.9048', '0.7518', '0.9707', '0.9030', '0.7915', '0.8819']","['0.8665', '0.9678', '0.9210', '0.8590', '0.8765', '0.8851', '0.9098', '0.8871', '0.8790', '0.8366']","['0.9693', '0.9205', '0.8824', '0.9025', '0.9048', '0.7518', '0.9707', '0.9030', '0.7915', '0.8819']","['0.9150', '0.9436', '0.9013', '0.8802', '0.8904', '0.8130', '0.9393', '0.8950', '0.8330', '0.8586']","['0.9693', '0.9205', '0.8824', '0.9025', '0.9048', '0.7518', '0.9707', '0.9030', '0.7915', '0.8819']","['0.9839', '0.9965', '0.9917', '0.9833', '0.9859', '0.9892', '0.9892', '0.9872', '0.9880', '0.9807']","[[2649, 2, 6, 10, 15, 6, 20, 0, 22, 3], [4, 2616, 11, 11, 8, 40, 8, 36, 105, 3], [46, 2, 2447, 38, 53, 10, 119, 28, 24, 6], [67, 3, 48, 2565, 3, 43, 3, 59, 30, 21], [8, 13, 40, 0, 2519, 1, 63, 1, 8, 131], [163, 16, 20, 210, 136, 2096, 55, 2, 70, 20], [37, 3, 20, 0, 6, 11, 2753, 0, 6, 0], [14, 10, 13, 2, 6, 2, 0, 2531, 15, 210], [62, 32, 45, 119, 49, 149, 5, 24, 2194, 93], [7, 6, 7, 31, 79, 10, 0, 172, 22, 2493]]","[0, 5, 6, 0, 0, 2, 8, 0, 0, 2, 6, 0, 0, 8, 5, 0]","[3, 5, 6, 0, 8, 2, 8, 8, 0, 2, 6, 0, 6, 8, 5, 0]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9667', '0.9338', '0.9124', '0.8892', '0.8854', '0.8250', '0.9764', '0.9237', '0.8550', '0.9027']","['0.9183', '0.9637', '0.9223', '0.9064', '0.9167', '0.9016', '0.9127', '0.8794', '0.8981', '0.8561']","['0.9667', '0.9338', '0.9124', '0.8892', '0.8854', '0.8250', '0.9764', '0.9237', '0.8550', '0.9027']","['0.9419', '0.9485', '0.9173', '0.8977', '0.9008', '0.8616', '0.9434', '0.9010', '0.8760', '0.8788']","['0.9667', '0.9338', '0.9124', '0.8892', '0.8854', '0.8250', '0.9764', '0.9237', '0.8550', '0.9027']","['0.9907', '0.9960', '0.9916', '0.9896', '0.9911', '0.9900', '0.9895', '0.9859', '0.9893', '0.9830']","[[2642, 2, 6, 8, 13, 6, 35, 2, 15, 4], [2, 2654, 9, 10, 6, 34, 8, 33, 82, 4], [35, 3, 2530, 24, 42, 11, 81, 28, 15, 4], [52, 1, 57, 2527, 1, 50, 5, 87, 50, 12], [9, 21, 46, 0, 2465, 1, 63, 1, 13, 165], [78, 19, 23, 137, 89, 2300, 66, 4, 55, 17], [20, 6, 11, 1, 4, 19, 2769, 0, 6, 0], [8, 4, 10, 0, 4, 3, 0, 2589, 13, 172], [24, 39, 44, 58, 29, 121, 7, 29, 2370, 51], [7, 5, 7, 23, 36, 6, 0, 171, 20, 2552]]","[5, 6, 2, 5, 2, 3, 2, 4, 5, 5, 0, 0, 2, 4, 5, 2]","[5, 5, 2, 5, 5, 3, 5, 4, 5, 5, 0, 9, 2, 4, 5, 2]","[[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 5. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 7. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9755', '0.9303', '0.9030', '0.8856', '0.9497', '0.8845', '0.9771', '0.9083', '0.8276', '0.8978']","['0.9056', '0.9796', '0.9417', '0.9220', '0.9009', '0.8604', '0.9234', '0.9122', '0.9183', '0.8822']","['0.9755', '0.9303', '0.9030', '0.8856', '0.9497', '0.8845', '0.9771', '0.9083', '0.8276', '0.8978']","['0.9392', '0.9543', '0.9219', '0.9034', '0.9246', '0.8723', '0.9495', '0.9103', '0.8706', '0.8899']","['0.9755', '0.9303', '0.9030', '0.8856', '0.9497', '0.8845', '0.9771', '0.9083', '0.8276', '0.8978']","['0.9890', '0.9978', '0.9939', '0.9915', '0.9885', '0.9841', '0.9909', '0.9903', '0.9919', '0.9865']","[[2666, 1, 3, 1, 15, 15, 22, 1, 5, 4], [2, 2644, 5, 14, 8, 52, 11, 13, 92, 1], [50, 2, 2504, 19, 50, 11, 83, 21, 30, 3], [80, 1, 50, 2517, 2, 78, 6, 67, 31, 10], [6, 8, 21, 0, 2644, 3, 41, 1, 4, 56], [57, 6, 17, 96, 60, 2466, 55, 1, 21, 9], [17, 3, 7, 0, 11, 25, 2771, 0, 2, 0], [18, 7, 11, 1, 6, 2, 0, 2546, 7, 205], [40, 21, 31, 62, 45, 196, 12, 20, 2294, 51], [8, 6, 10, 20, 94, 18, 0, 121, 12, 2538]]","[2, 5, 8, 0, 0, 3, 5, 3, 1, 5, 2, 3, 3, 5, 5, 0]","[5, 5, 8, 0, 0, 3, 5, 3, 1, 5, 9, 3, 3, 5, 5, 0]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0. 12.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 1.  0.  1.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.9740', '0.9198', '0.9254', '0.8902', '0.9461', '0.9100', '0.9827', '0.9254', '0.8810', '0.8985']","['0.9340', '0.9890', '0.9389', '0.9346', '0.9133', '0.8757', '0.9213', '0.9419', '0.8909', '0.9183']","['0.9740', '0.9198', '0.9254', '0.8902', '0.9461', '0.9100', '0.9827', '0.9254', '0.8810', '0.8985']","['0.9536', '0.9531', '0.9321', '0.9119', '0.9294', '0.8925', '0.9510', '0.9336', '0.8859', '0.9083']","['0.9740', '0.9198', '0.9254', '0.8902', '0.9461', '0.9100', '0.9827', '0.9254', '0.8810', '0.8985']","['0.9926', '0.9988', '0.9934', '0.9930', '0.9901', '0.9857', '0.9905', '0.9937', '0.9881', '0.9910']","[[2662, 1, 4, 0, 12, 15, 28, 1, 7, 3], [1, 2614, 10, 21, 10, 36, 13, 8, 128, 1], [38, 1, 2566, 17, 51, 7, 65, 9, 19, 0], [48, 0, 54, 2530, 2, 107, 6, 31, 57, 7], [4, 5, 13, 0, 2634, 4, 61, 1, 9, 53], [33, 3, 14, 71, 40, 2537, 53, 1, 30, 6], [9, 2, 5, 0, 5, 24, 2787, 0, 4, 0], [15, 4, 14, 4, 6, 7, 0, 2594, 26, 133], [24, 7, 40, 45, 35, 138, 12, 6, 2442, 23], [16, 6, 13, 19, 89, 22, 0, 103, 19, 2540]]","[0, 2, 2, 9, 4, 0, 3, 3, 3, 2, 5, 4, 8, 3, 2, 1]","[0, 8, 0, 7, 8, 1, 3, 3, 3, 2, 5, 4, 8, 3, 8, 1]","[[ 9.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0. 13.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 2.  0.  2.  0.  1.  0.  0.  0.  4.  0.]
 [ 1.  0.  1.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.9594', '0.9384', '0.9344', '0.9032', '0.9486', '0.9240', '0.9785', '0.9208', '0.9076', '0.8751']","['0.9672', '0.9802', '0.9350', '0.9420', '0.8892', '0.9032', '0.9385', '0.9362', '0.8906', '0.9126']","['0.9594', '0.9384', '0.9344', '0.9032', '0.9486', '0.9240', '0.9785', '0.9208', '0.9076', '0.8751']","['0.9633', '0.9588', '0.9347', '0.9222', '0.9180', '0.9135', '0.9581', '0.9284', '0.8991', '0.8935']","['0.9594', '0.9384', '0.9344', '0.9032', '0.9486', '0.9240', '0.9785', '0.9208', '0.9076', '0.8751']","['0.9965', '0.9979', '0.9929', '0.9937', '0.9870', '0.9891', '0.9928', '0.9930', '0.9878', '0.9906']","[[2622, 2, 11, 2, 9, 27, 36, 4, 17, 3], [1, 2667, 8, 15, 13, 16, 7, 16, 96, 3], [14, 3, 2591, 19, 40, 9, 36, 13, 48, 0], [20, 0, 52, 2567, 4, 87, 5, 41, 61, 5], [4, 17, 28, 0, 2641, 0, 53, 2, 5, 34], [13, 8, 10, 62, 39, 2576, 39, 1, 34, 6], [6, 3, 13, 0, 4, 26, 2775, 0, 9, 0], [6, 3, 12, 0, 8, 8, 0, 2581, 13, 172], [11, 11, 19, 41, 63, 83, 6, 8, 2516, 14], [14, 7, 27, 19, 149, 20, 0, 91, 26, 2474]]","[2, 3, 4, 0, 4, 4, 0, 8, 3, 7, 2, 0, 8, 2, 3, 4]","[8, 3, 5, 0, 9, 4, 8, 8, 3, 7, 2, 0, 8, 9, 3, 4]","[[11.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  1. 13.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  1.]
 [ 3.  0.  3.  0.  1.  0.  0.  0.  6.  0.]
 [ 1.  0.  2.  0.  1.  0.  0.  0.  0.  0.]]",80
6,"['0.9733', '0.9423', '0.9279', '0.9018', '0.9529', '0.9254', '0.9834', '0.9536', '0.8846', '0.8755']","['0.9366', '0.9828', '0.9408', '0.9496', '0.9008', '0.9027', '0.9312', '0.9233', '0.9235', '0.9329']","['0.9733', '0.9423', '0.9279', '0.9018', '0.9529', '0.9254', '0.9834', '0.9536', '0.8846', '0.8755']","['0.9546', '0.9621', '0.9343', '0.9251', '0.9262', '0.9139', '0.9566', '0.9382', '0.9036', '0.9033']","['0.9733', '0.9423', '0.9279', '0.9018', '0.9529', '0.9254', '0.9834', '0.9536', '0.8846', '0.8755']","['0.9929', '0.9981', '0.9936', '0.9946', '0.9884', '0.9890', '0.9918', '0.9912', '0.9920', '0.9929']","[[2660, 1, 7, 0, 13, 17, 27, 1, 5, 2], [1, 2678, 7, 11, 17, 15, 14, 16, 82, 1], [32, 2, 2573, 18, 43, 3, 55, 16, 31, 0], [56, 0, 38, 2563, 2, 87, 5, 46, 41, 4], [2, 9, 19, 0, 2653, 0, 51, 1, 1, 48], [25, 3, 17, 43, 43, 2580, 43, 2, 26, 6], [9, 2, 6, 0, 5, 24, 2789, 0, 1, 0], [10, 5, 10, 0, 6, 3, 1, 2673, 4, 91], [25, 15, 20, 41, 60, 111, 10, 12, 2452, 26], [20, 10, 38, 23, 103, 18, 0, 128, 12, 2475]]","[4, 8, 2, 7, 2, 2, 4, 2, 0, 3, 4, 2, 3, 7, 0, 2]","[8, 8, 9, 7, 9, 1, 9, 9, 9, 3, 9, 0, 3, 8, 9, 9]","[[11.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  1. 13.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  1.]
 [ 3.  0.  3.  0.  2.  0.  0.  1.  7.  0.]
 [ 3.  0.  6.  0.  3.  0.  0.  0.  0.  0.]]",96
7,"['0.9762', '0.9423', '0.9409', '0.9303', '0.9540', '0.9136', '0.9771', '0.9354', '0.8990', '0.8875']","['0.9471', '0.9864', '0.9213', '0.9323', '0.8916', '0.9218', '0.9552', '0.9538', '0.9267', '0.9228']","['0.9762', '0.9423', '0.9409', '0.9303', '0.9540', '0.9136', '0.9771', '0.9354', '0.8990', '0.8875']","['0.9614', '0.9638', '0.9310', '0.9313', '0.9217', '0.9177', '0.9660', '0.9445', '0.9127', '0.9048']","['0.9762', '0.9423', '0.9409', '0.9303', '0.9540', '0.9136', '0.9771', '0.9354', '0.8990', '0.8875']","['0.9941', '0.9985', '0.9912', '0.9924', '0.9872', '0.9914', '0.9948', '0.9950', '0.9922', '0.9917']","[[2668, 0, 9, 1, 13, 14, 16, 1, 9, 2], [3, 2678, 7, 18, 22, 16, 5, 14, 78, 1], [24, 2, 2609, 20, 41, 4, 31, 11, 31, 0], [33, 0, 46, 2644, 2, 56, 5, 31, 23, 2], [2, 10, 33, 0, 2656, 0, 43, 1, 1, 38], [19, 2, 24, 72, 70, 2547, 23, 1, 23, 7], [12, 2, 16, 0, 5, 23, 2771, 0, 7, 0], [7, 4, 16, 3, 8, 2, 0, 2622, 4, 137], [19, 12, 20, 54, 50, 89, 7, 6, 2492, 23], [30, 5, 52, 24, 112, 12, 0, 62, 21, 2509]]","[3, 8, 2, 8, 3, 8, 3, 0, 0, 4, 3, 2, 2, 0, 2, 0]","[3, 8, 7, 8, 7, 8, 3, 9, 7, 9, 9, 9, 9, 9, 8, 9]","[[11.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  1. 13.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 1.  0.  1.  1.  0.  0.  0.  2.  0.  1.]
 [ 3.  0.  4.  0.  2.  0.  0.  1. 10.  0.]
 [ 6.  0.  8.  1.  4.  0.  0.  0.  0.  0.]]",112
8,"['0.9802', '0.9381', '0.9268', '0.9261', '0.9494', '0.9232', '0.9686', '0.9372', '0.9228', '0.8879']","['0.9280', '0.9849', '0.9238', '0.9407', '0.9180', '0.9292', '0.9656', '0.9362', '0.9168', '0.9174']","['0.9802', '0.9381', '0.9268', '0.9261', '0.9494', '0.9232', '0.9686', '0.9372', '0.9228', '0.8879']","['0.9534', '0.9609', '0.9253', '0.9333', '0.9334', '0.9262', '0.9671', '0.9367', '0.9198', '0.9024']","['0.9802', '0.9381', '0.9268', '0.9261', '0.9494', '0.9232', '0.9686', '0.9372', '0.9228', '0.8879']","['0.9918', '0.9984', '0.9916', '0.9934', '0.9906', '0.9922', '0.9961', '0.9929', '0.9908', '0.9910']","[[2679, 0, 6, 0, 10, 11, 11, 3, 11, 2], [2, 2666, 12, 13, 13, 10, 3, 21, 99, 3], [48, 2, 2570, 21, 38, 4, 28, 31, 31, 0], [47, 0, 41, 2632, 1, 52, 1, 40, 24, 4], [4, 14, 31, 2, 2643, 0, 34, 1, 2, 53], [21, 5, 27, 63, 47, 2574, 18, 2, 22, 9], [15, 6, 19, 0, 5, 35, 2747, 0, 9, 0], [11, 1, 14, 3, 7, 1, 0, 2627, 5, 134], [19, 10, 13, 35, 38, 67, 3, 8, 2558, 21], [41, 3, 49, 29, 77, 16, 0, 73, 29, 2510]]","[1, 0, 7, 4, 8, 4, 2, 2, 3, 3, 1, 3, 2, 3, 4, 2]","[1, 7, 7, 9, 8, 9, 9, 9, 9, 9, 1, 9, 9, 9, 9, 1]","[[11.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  4.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  1. 13.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 2.  0.  1.  1.  0.  0.  0.  3.  0.  1.]
 [ 3.  0.  4.  0.  2.  0.  0.  1. 11.  0.]
 [ 6.  0. 11.  5.  7.  0.  0.  0.  0.  0.]]",128
9,"['0.9769', '0.9536', '0.9232', '0.9279', '0.9580', '0.9204', '0.9841', '0.9511', '0.9058', '0.8511']","['0.9128', '0.9880', '0.9333', '0.9472', '0.8736', '0.9386', '0.9435', '0.9484', '0.9401', '0.9333']","['0.9769', '0.9536', '0.9232', '0.9279', '0.9580', '0.9204', '0.9841', '0.9511', '0.9058', '0.8511']","['0.9438', '0.9705', '0.9282', '0.9374', '0.9138', '0.9294', '0.9634', '0.9498', '0.9227', '0.8903']","['0.9769', '0.9536', '0.9232', '0.9279', '0.9580', '0.9204', '0.9841', '0.9511', '0.9058', '0.8511']","['0.9899', '0.9987', '0.9927', '0.9942', '0.9847', '0.9933', '0.9934', '0.9942', '0.9937', '0.9932']","[[2670, 0, 4, 0, 13, 10, 22, 1, 11, 2], [2, 2710, 15, 11, 21, 8, 13, 13, 48, 1], [65, 2, 2560, 18, 47, 2, 45, 11, 23, 0], [47, 0, 35, 2637, 2, 57, 2, 34, 26, 2], [4, 10, 19, 0, 2667, 0, 38, 0, 5, 41], [29, 4, 21, 48, 52, 2566, 35, 2, 24, 7], [12, 2, 6, 0, 4, 17, 2791, 0, 4, 0], [12, 1, 12, 2, 11, 0, 0, 2666, 2, 97], [30, 10, 23, 42, 53, 61, 12, 8, 2511, 22], [54, 4, 48, 26, 183, 13, 0, 76, 17, 2406]]","[3, 7, 4, 3, 4, 0, 8, 0, 0, 0, 4, 3, 4, 4, 4, 2]","[9, 7, 9, 9, 4, 9, 8, 9, 9, 9, 9, 9, 9, 9, 4, 9]","[[11.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  4.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  1. 13.  1.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 2.  0.  1.  1.  0.  0.  0.  4.  0.  1.]
 [ 3.  0.  4.  0.  2.  0.  0.  1. 12.  0.]
 [10.  0. 12.  8. 11.  0.  0.  0.  0.  0.]]",144
