cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8083', '0.9581', '0.7631', '0.7002', '0.7877', '0.6722', '0.8759', '0.7528', '0.4719', '0.6169']","['0.8882', '0.6620', '0.8021', '0.8790', '0.6305', '0.8480', '0.7330', '0.6594', '0.8358', '0.6566']","['0.8083', '0.9581', '0.7631', '0.7002', '0.7877', '0.6722', '0.8759', '0.7528', '0.4719', '0.6169']","['0.8464', '0.7830', '0.7821', '0.7795', '0.7004', '0.7499', '0.7981', '0.7030', '0.6032', '0.6361']","['0.8083', '0.9581', '0.7631', '0.7002', '0.7877', '0.6722', '0.8759', '0.7528', '0.4719', '0.6169']","['0.9890', '0.9447', '0.9793', '0.9891', '0.9490', '0.9867', '0.9640', '0.9567', '0.9898', '0.9638']","[[2209, 13, 29, 8, 30, 111, 268, 25, 39, 1], [0, 2723, 2, 6, 7, 11, 20, 35, 35, 3], [32, 129, 2116, 10, 70, 9, 316, 43, 45, 3], [24, 117, 106, 1990, 44, 84, 11, 316, 13, 137], [2, 43, 30, 3, 2193, 2, 96, 18, 9, 388], [174, 141, 26, 94, 162, 1874, 156, 67, 60, 34], [19, 52, 226, 0, 29, 7, 2484, 0, 19, 0], [2, 427, 16, 44, 21, 13, 0, 2110, 22, 148], [19, 405, 86, 37, 551, 91, 36, 41, 1308, 198], [6, 63, 1, 72, 371, 8, 2, 545, 15, 1744]]",-1,-1,-1,-1
1,"['0.9265', '0.9631', '0.8219', '0.8642', '0.7924', '0.8451', '0.9277', '0.8869', '0.7082', '0.8277']","['0.9326', '0.8445', '0.8806', '0.8911', '0.8321', '0.8577', '0.8612', '0.8572', '0.9105', '0.7333']","['0.9265', '0.9631', '0.8219', '0.8642', '0.7924', '0.8451', '0.9277', '0.8869', '0.7082', '0.8277']","['0.9295', '0.8999', '0.8502', '0.8775', '0.8118', '0.8513', '0.8932', '0.8718', '0.7967', '0.7777']","['0.9265', '0.9631', '0.8219', '0.8642', '0.7924', '0.8451', '0.9277', '0.8869', '0.7082', '0.8277']","['0.9928', '0.9800', '0.9878', '0.9881', '0.9824', '0.9845', '0.9832', '0.9836', '0.9923', '0.9662']","[[2532, 7, 8, 9, 18, 77, 59, 7, 16, 0], [0, 2737, 6, 24, 6, 30, 4, 9, 18, 8], [39, 51, 2279, 17, 51, 15, 222, 44, 53, 2], [18, 42, 97, 2456, 4, 83, 6, 72, 24, 40], [2, 33, 26, 0, 2206, 3, 77, 1, 5, 431], [72, 68, 9, 108, 66, 2356, 46, 16, 15, 32], [30, 55, 67, 0, 17, 14, 2631, 0, 22, 0], [1, 69, 15, 19, 6, 16, 0, 2486, 29, 162], [17, 168, 77, 82, 104, 136, 8, 41, 1963, 176], [4, 11, 4, 41, 173, 17, 2, 224, 11, 2340]]","[1, 5, 5, 1, 5, 5, 5, 0, 3, 2, 8, 5, 6, 3, 8, 5]","[6, 5, 5, 3, 5, 0, 5, 2, 3, 2, 8, 5, 6, 3, 8, 5]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9352', '0.9673', '0.8720', '0.8786', '0.8664', '0.8659', '0.9623', '0.8998', '0.8304', '0.8214']","['0.9463', '0.8984', '0.8767', '0.9024', '0.8749', '0.8981', '0.8644', '0.9039', '0.9035', '0.8371']","['0.9352', '0.9673', '0.8720', '0.8786', '0.8664', '0.8659', '0.9623', '0.8998', '0.8304', '0.8214']","['0.9407', '0.9315', '0.8743', '0.8904', '0.8706', '0.8817', '0.9107', '0.9018', '0.8654', '0.8291']","['0.9352', '0.9673', '0.8720', '0.8786', '0.8664', '0.8659', '0.9623', '0.8998', '0.8304', '0.8214']","['0.9943', '0.9876', '0.9865', '0.9893', '0.9863', '0.9891', '0.9830', '0.9894', '0.9902', '0.9820']","[[2556, 10, 11, 5, 16, 36, 87, 2, 10, 0], [0, 2749, 6, 23, 1, 28, 5, 1, 26, 3], [20, 31, 2418, 14, 42, 13, 182, 11, 41, 1], [14, 22, 129, 2497, 3, 88, 7, 23, 43, 16], [1, 29, 15, 4, 2412, 4, 72, 1, 9, 237], [70, 58, 13, 78, 42, 2414, 61, 8, 35, 9], [10, 37, 31, 0, 13, 6, 2729, 0, 10, 0], [4, 34, 33, 16, 5, 24, 0, 2522, 46, 119], [22, 78, 97, 71, 55, 52, 12, 16, 2302, 67], [4, 12, 5, 59, 168, 23, 2, 206, 26, 2322]]","[0, 0, 3, 9, 8, 8, 5, 6, 8, 3, 2, 4, 5, 5, 3, 5]","[8, 0, 0, 9, 8, 8, 0, 8, 8, 8, 8, 4, 8, 5, 8, 8]","[[1. 0. 0. 1. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 2. 0. 2. 1. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.9576', '0.9669', '0.8529', '0.8346', '0.9282', '0.9157', '0.9707', '0.9262', '0.8842', '0.8118']","['0.9516', '0.9328', '0.9217', '0.9580', '0.8562', '0.8986', '0.8812', '0.8967', '0.8798', '0.8834']","['0.9576', '0.9669', '0.8529', '0.8346', '0.9282', '0.9157', '0.9707', '0.9262', '0.8842', '0.8118']","['0.9546', '0.9496', '0.8859', '0.8921', '0.8907', '0.9071', '0.9238', '0.9112', '0.8820', '0.8461']","['0.9576', '0.9669', '0.8529', '0.8346', '0.9282', '0.9157', '0.9707', '0.9262', '0.8842', '0.8118']","['0.9947', '0.9921', '0.9920', '0.9959', '0.9828', '0.9886', '0.9853', '0.9881', '0.9867', '0.9880']","[[2617, 6, 6, 2, 20, 18, 57, 2, 5, 0], [0, 2748, 4, 9, 7, 24, 5, 6, 33, 6], [23, 32, 2365, 14, 46, 13, 182, 19, 78, 1], [21, 23, 105, 2372, 4, 147, 11, 36, 90, 33], [2, 13, 11, 0, 2584, 1, 65, 5, 9, 94], [48, 35, 5, 21, 36, 2553, 42, 8, 33, 7], [5, 32, 6, 0, 15, 7, 2753, 0, 18, 0], [7, 18, 12, 1, 14, 12, 0, 2596, 45, 98], [20, 33, 51, 32, 63, 37, 7, 14, 2451, 64], [7, 6, 1, 25, 229, 29, 2, 209, 24, 2295]]","[4, 9, 4, 4, 2, 9, 0, 3, 8, 0, 3, 5, 4, 5, 2, 0]","[2, 9, 0, 2, 2, 2, 0, 2, 2, 0, 0, 9, 8, 8, 2, 0]","[[4. 0. 0. 2. 1. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 3. 1. 2. 0. 0. 0. 1. 1.]
 [0. 1. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 2. 1. 3. 1. 0. 5. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 2.]]",48
4,"['0.9667', '0.9704', '0.8897', '0.8892', '0.8998', '0.9448', '0.9432', '0.9290', '0.8752', '0.8780']","['0.9639', '0.9160', '0.9288', '0.9377', '0.9244', '0.9005', '0.9416', '0.9156', '0.9069', '0.8553']","['0.9667', '0.9704', '0.8897', '0.8892', '0.8998', '0.9448', '0.9432', '0.9290', '0.8752', '0.8780']","['0.9653', '0.9424', '0.9088', '0.9128', '0.9119', '0.9221', '0.9424', '0.9223', '0.8908', '0.8665']","['0.9667', '0.9704', '0.8897', '0.8892', '0.8998', '0.9448', '0.9432', '0.9290', '0.8752', '0.8780']","['0.9961', '0.9899', '0.9925', '0.9933', '0.9919', '0.9885', '0.9934', '0.9905', '0.9901', '0.9833']","[[2642, 8, 10, 6, 14, 23, 23, 1, 6, 0], [1, 2758, 4, 20, 1, 25, 3, 6, 20, 4], [19, 41, 2467, 26, 37, 12, 75, 21, 70, 5], [14, 13, 75, 2527, 0, 108, 4, 30, 49, 22], [4, 27, 22, 3, 2505, 5, 37, 2, 9, 170], [27, 34, 5, 23, 11, 2634, 19, 4, 26, 5], [15, 57, 28, 0, 17, 18, 2675, 0, 26, 0], [6, 18, 9, 4, 3, 18, 0, 2604, 28, 113], [9, 48, 32, 47, 44, 50, 4, 11, 2426, 101], [4, 7, 4, 39, 78, 32, 1, 165, 15, 2482]]","[5, 9, 3, 9, 9, 6, 0, 9, 0, 4, 2, 3, 5, 9, 0, 0]","[9, 8, 0, 8, 8, 6, 0, 9, 0, 8, 2, 3, 8, 8, 0, 0]","[[8. 0. 0. 3. 1. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 4. 1. 2. 0. 0. 0. 1. 1.]
 [0. 1. 0. 3. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 2. 2. 4. 1. 0. 5. 4.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 3.]]",64
5,"['0.9759', '0.9694', '0.8799', '0.8761', '0.9174', '0.9566', '0.9686', '0.9319', '0.8611', '0.8999']","['0.9569', '0.9400', '0.9424', '0.9425', '0.9321', '0.8860', '0.9234', '0.9178', '0.9499', '0.8574']","['0.9759', '0.9694', '0.8799', '0.8761', '0.9174', '0.9566', '0.9686', '0.9319', '0.8611', '0.8999']","['0.9663', '0.9544', '0.9101', '0.9081', '0.9247', '0.9200', '0.9454', '0.9248', '0.9033', '0.8781']","['0.9759', '0.9694', '0.8799', '0.8761', '0.9174', '0.9566', '0.9686', '0.9319', '0.8611', '0.8999']","['0.9953', '0.9930', '0.9941', '0.9940', '0.9926', '0.9864', '0.9909', '0.9907', '0.9950', '0.9832']","[[2667, 4, 7, 1, 13, 14, 24, 1, 2, 0], [4, 2755, 4, 13, 3, 24, 6, 12, 17, 4], [24, 42, 2440, 37, 36, 14, 108, 25, 39, 8], [18, 12, 76, 2490, 1, 160, 6, 28, 22, 29], [6, 22, 11, 0, 2554, 0, 44, 5, 2, 140], [27, 16, 1, 18, 12, 2667, 23, 7, 9, 8], [7, 34, 12, 0, 10, 21, 2747, 0, 5, 0], [9, 13, 10, 3, 8, 6, 0, 2612, 20, 122], [19, 31, 27, 53, 44, 73, 16, 10, 2387, 112], [6, 2, 1, 27, 59, 31, 1, 146, 10, 2544]]","[0, 4, 9, 8, 9, 0, 0, 3, 6, 2, 4, 3, 5, 2, 3, 4]","[0, 0, 9, 8, 9, 0, 8, 3, 2, 8, 4, 8, 0, 2, 2, 8]","[[10.  0.  0.  3.  2.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  5.  2.  2.  0.  1.  0.  1.  1.]
 [ 0.  1.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  2.  3.  3.  4.  1.  0.  6.  4.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  5.]]",80
6,"['0.9568', '0.9757', '0.8979', '0.9043', '0.9152', '0.9588', '0.9676', '0.9408', '0.8604', '0.9087']","['0.9787', '0.9308', '0.9336', '0.9318', '0.9518', '0.9095', '0.9150', '0.9217', '0.9544', '0.8711']","['0.9568', '0.9757', '0.8979', '0.9043', '0.9152', '0.9588', '0.9676', '0.9408', '0.8604', '0.9087']","['0.9676', '0.9528', '0.9154', '0.9179', '0.9332', '0.9335', '0.9405', '0.9311', '0.9050', '0.8895']","['0.9568', '0.9757', '0.8979', '0.9043', '0.9152', '0.9588', '0.9676', '0.9408', '0.8604', '0.9087']","['0.9977', '0.9918', '0.9930', '0.9925', '0.9949', '0.9894', '0.9899', '0.9911', '0.9955', '0.9849']","[[2615, 5, 10, 8, 13, 32, 45, 2, 3, 0], [1, 2773, 4, 15, 0, 19, 7, 8, 13, 2], [13, 40, 2490, 42, 26, 11, 97, 23, 29, 2], [7, 9, 86, 2570, 1, 91, 6, 23, 25, 24], [1, 32, 14, 1, 2548, 0, 47, 5, 3, 133], [14, 17, 2, 28, 7, 2673, 21, 6, 12, 8], [6, 39, 12, 0, 10, 20, 2744, 0, 5, 0], [3, 20, 9, 5, 5, 4, 0, 2637, 16, 104], [9, 40, 39, 57, 32, 63, 30, 10, 2385, 107], [3, 4, 1, 32, 35, 26, 2, 147, 8, 2569]]","[8, 0, 1, 0, 9, 4, 4, 1, 1, 6, 6, 3, 3, 6, 1, 5]","[8, 8, 1, 8, 8, 8, 8, 8, 8, 2, 8, 8, 2, 8, 8, 8]","[[10.  0.  0.  3.  2.  3.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  5.  3.  2.  0.  2.  0.  1.  1.]
 [ 0.  1.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  3.  2.  4.  5.  5.  3.  0.  7.  5.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  5.]]",96
7,"['0.9744', '0.9740', '0.8860', '0.9043', '0.9267', '0.9591', '0.9524', '0.9301', '0.8485', '0.9285']","['0.9670', '0.9273', '0.9425', '0.9452', '0.9365', '0.9161', '0.9418', '0.9274', '0.9545', '0.8419']","['0.9744', '0.9740', '0.8860', '0.9043', '0.9267', '0.9591', '0.9524', '0.9301', '0.8485', '0.9285']","['0.9707', '0.9501', '0.9134', '0.9243', '0.9316', '0.9371', '0.9471', '0.9287', '0.8984', '0.8831']","['0.9744', '0.9740', '0.8860', '0.9043', '0.9267', '0.9591', '0.9524', '0.9301', '0.8485', '0.9285']","['0.9964', '0.9914', '0.9941', '0.9941', '0.9931', '0.9903', '0.9934', '0.9919', '0.9956', '0.9804']","[[2663, 5, 5, 2, 18, 16, 17, 1, 4, 2], [1, 2768, 4, 12, 4, 21, 7, 9, 13, 3], [24, 39, 2457, 39, 43, 11, 83, 33, 33, 11], [15, 9, 64, 2570, 1, 81, 6, 29, 23, 44], [2, 22, 10, 1, 2580, 0, 22, 2, 1, 144], [20, 16, 1, 22, 8, 2674, 16, 4, 16, 11], [10, 64, 8, 0, 20, 21, 2701, 0, 12, 0], [5, 15, 12, 1, 7, 13, 0, 2607, 7, 136], [10, 44, 45, 48, 45, 59, 16, 11, 2352, 142], [4, 3, 1, 24, 29, 23, 0, 115, 3, 2625]]","[2, 6, 9, 5, 4, 4, 6, 9, 6, 1, 1, 1, 5, 2, 6, 1]","[8, 8, 8, 8, 8, 8, 2, 9, 8, 8, 8, 8, 2, 8, 8, 8]","[[10.  0.  0.  3.  2.  3.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  5.  3.  2.  1.  3.  0.  1.  1.]
 [ 0.  1.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  7.  4.  4.  7.  6.  6.  0.  7.  6.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  6.]]",112
8,"['0.9759', '0.9711', '0.8911', '0.8899', '0.9465', '0.9602', '0.9686', '0.9394', '0.8608', '0.9137']","['0.9576', '0.9293', '0.9453', '0.9558', '0.9278', '0.9127', '0.9277', '0.9274', '0.9536', '0.8876']","['0.9759', '0.9711', '0.8911', '0.8899', '0.9465', '0.9602', '0.9686', '0.9394', '0.8608', '0.9137']","['0.9667', '0.9498', '0.9174', '0.9216', '0.9371', '0.9359', '0.9477', '0.9334', '0.9048', '0.9005']","['0.9759', '0.9711', '0.8911', '0.8899', '0.9465', '0.9602', '0.9686', '0.9394', '0.8608', '0.9137']","['0.9953', '0.9917', '0.9943', '0.9953', '0.9919', '0.9898', '0.9915', '0.9918', '0.9954', '0.9870']","[[2667, 6, 5, 1, 13, 15, 22, 1, 1, 2], [2, 2760, 5, 17, 6, 15, 10, 9, 16, 2], [21, 35, 2471, 31, 48, 8, 83, 35, 31, 10], [22, 15, 65, 2529, 1, 111, 9, 27, 27, 36], [5, 24, 8, 1, 2635, 0, 29, 3, 1, 78], [28, 19, 1, 12, 6, 2677, 22, 6, 9, 8], [12, 36, 3, 0, 15, 17, 2747, 0, 6, 0], [7, 15, 10, 3, 9, 9, 0, 2633, 14, 103], [18, 56, 45, 30, 43, 60, 38, 8, 2386, 88], [3, 4, 1, 22, 64, 21, 1, 117, 11, 2583]]","[2, 5, 6, 2, 4, 1, 4, 3, 1, 3, 1, 8, 8, 4, 6, 1]","[2, 8, 2, 2, 8, 0, 8, 8, 8, 8, 8, 2, 8, 8, 8, 8]","[[10.  1.  0.  3.  2.  3.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  7.  3.  2.  1.  4.  0.  2.  1.]
 [ 0.  1.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4. 10.  4.  6. 10.  7.  7.  0.  8.  6.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  6.]]",128
9,"['0.9711', '0.9750', '0.8857', '0.9127', '0.9379', '0.9562', '0.9686', '0.9326', '0.8438', '0.9275']","['0.9732', '0.9151', '0.9453', '0.9422', '0.9332', '0.9283', '0.9215', '0.9359', '0.9598', '0.8702']","['0.9711', '0.9750', '0.8857', '0.9127', '0.9379', '0.9562', '0.9686', '0.9326', '0.8438', '0.9275']","['0.9722', '0.9441', '0.9145', '0.9273', '0.9355', '0.9420', '0.9445', '0.9342', '0.8981', '0.8979']","['0.9711', '0.9750', '0.8857', '0.9127', '0.9379', '0.9562', '0.9686', '0.9326', '0.8438', '0.9275']","['0.9971', '0.9898', '0.9944', '0.9937', '0.9926', '0.9918', '0.9907', '0.9929', '0.9961', '0.9845']","[[2654, 9, 6, 1, 14, 20, 25, 1, 1, 2], [1, 2771, 5, 12, 8, 12, 10, 7, 10, 6], [16, 56, 2456, 40, 35, 9, 102, 24, 27, 8], [15, 14, 56, 2594, 1, 74, 7, 22, 25, 34], [0, 27, 9, 1, 2611, 1, 34, 4, 1, 96], [17, 19, 1, 27, 5, 2666, 26, 5, 12, 10], [6, 45, 4, 0, 12, 14, 2747, 0, 8, 0], [5, 20, 16, 5, 9, 10, 0, 2614, 10, 114], [10, 63, 43, 46, 60, 52, 29, 9, 2339, 121], [3, 4, 2, 27, 43, 14, 1, 107, 4, 2622]]","[0, 1, 4, 1, 0, 1, 6, 8, 4, 0, 1, 3, 8, 3, 4, 0]","[8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 3, 8, 8]","[[10.  1.  0.  3.  2.  3.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  7.  3.  2.  1.  4.  0.  2.  1.]
 [ 0.  1.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 8. 14.  4.  7. 13.  7.  7.  0. 10.  6.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  6.]]",144
