cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.4413', '0.8772', '0.0000', '0.2835', '0.0000', '0.9790', '0.0057', '0.1499', '0.0000', '0.6643']","['0.1977', '0.4992', '0.0000', '0.4383', '0.0000', '0.2382', '0.0449', '0.4492', '0.0000', '0.9350']","['0.4413', '0.8772', '0.0000', '0.2835', '0.0000', '0.9790', '0.0057', '0.1499', '0.0000', '0.6643']","['0.2730', '0.6363', '0.0000', '0.3443', '0.0000', '0.3831', '0.0101', '0.2248', '0.0000', '0.7768']","['0.4413', '0.8772', '0.0000', '0.2835', '0.0000', '0.9790', '0.0057', '0.1499', '0.0000', '0.6643']","['0.8017', '0.9035', '1.0000', '0.9595', '1.0000', '0.6438', '0.9865', '0.9793', '1.0000', '0.9947']","[[308, 150, 0, 79, 0, 157, 4, 0, 0, 0], [8, 607, 0, 15, 0, 61, 1, 0, 0, 0], [369, 53, 0, 27, 0, 230, 9, 1, 0, 1], [78, 274, 0, 199, 0, 151, 0, 0, 0, 0], [447, 64, 0, 53, 0, 112, 0, 0, 0, 0], [0, 0, 0, 0, 0, 700, 0, 6, 0, 9], [286, 68, 0, 79, 0, 265, 4, 0, 0, 0], [0, 0, 0, 0, 0, 581, 0, 106, 0, 20], [62, 0, 0, 1, 0, 451, 71, 115, 0, 3], [0, 0, 0, 1, 0, 231, 0, 8, 0, 475]]",-1,-1,-1,-1
1,"['0.5874', '0.9075', '0.1681', '0.2877', '0.5325', '0.6657', '0.2236', '0.8161', '0.6657', '0.9385']","['0.4740', '0.5194', '0.2630', '0.7594', '0.4027', '0.6859', '0.3391', '0.7267', '0.8966', '0.7876']","['0.5874', '0.9075', '0.1681', '0.2877', '0.5325', '0.6657', '0.2236', '0.8161', '0.6657', '0.9385']","['0.5246', '0.6607', '0.2051', '0.4174', '0.4586', '0.6757', '0.2695', '0.7688', '0.7641', '0.8564']","['0.5874', '0.9075', '0.1681', '0.2877', '0.5325', '0.6657', '0.2236', '0.8161', '0.6657', '0.9385']","['0.9278', '0.9079', '0.9485', '0.9898', '0.9156', '0.9653', '0.9514', '0.9655', '0.9914', '0.9712']","[[410, 148, 11, 26, 31, 8, 53, 0, 11, 0], [35, 628, 1, 7, 12, 1, 8, 0, 0, 0], [50, 27, 116, 1, 294, 37, 147, 1, 16, 1], [157, 297, 2, 202, 21, 0, 18, 0, 5, 0], [73, 28, 119, 4, 360, 16, 68, 0, 8, 0], [0, 1, 0, 4, 0, 476, 1, 147, 1, 85], [140, 79, 82, 14, 171, 44, 157, 1, 13, 1], [0, 0, 0, 0, 0, 38, 0, 577, 0, 92], [0, 1, 109, 7, 5, 58, 11, 42, 468, 2], [0, 0, 1, 1, 0, 16, 0, 26, 0, 671]]","[2, 8, 6, 6, 4, 0, 6, 8, 6, 2, 6, 6, 6, 6, 8, 2]","[2, 8, 6, 2, 4, 4, 2, 8, 2, 2, 6, 6, 6, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.6160', '0.8988', '0.2768', '0.4701', '0.3254', '0.6629', '0.4031', '0.8105', '0.7041', '0.9357']","['0.5457', '0.6896', '0.2776', '0.7127', '0.4409', '0.7953', '0.3050', '0.7403', '0.9465', '0.7974']","['0.6160', '0.8988', '0.2768', '0.4701', '0.3254', '0.6629', '0.4031', '0.8105', '0.7041', '0.9357']","['0.5787', '0.7804', '0.2772', '0.5665', '0.3745', '0.7231', '0.3472', '0.7738', '0.8075', '0.8610']","['0.6160', '0.8988', '0.2768', '0.4701', '0.3254', '0.6629', '0.4031', '0.8105', '0.7041', '0.9357']","['0.9432', '0.9556', '0.9212', '0.9789', '0.9559', '0.9806', '0.8976', '0.9681', '0.9956', '0.9730']","[[430, 62, 16, 50, 6, 1, 124, 0, 9, 0], [19, 622, 10, 23, 11, 1, 6, 0, 0, 0], [21, 7, 191, 3, 164, 3, 295, 0, 5, 1], [138, 157, 3, 330, 24, 0, 49, 0, 1, 0], [45, 21, 253, 11, 220, 0, 120, 0, 6, 0], [0, 1, 0, 3, 0, 474, 19, 135, 2, 81], [135, 31, 138, 33, 71, 6, 283, 1, 4, 0], [0, 0, 0, 0, 0, 48, 0, 573, 0, 86], [0, 1, 77, 9, 3, 48, 31, 37, 495, 2], [0, 0, 0, 1, 0, 15, 1, 28, 1, 669]]","[2, 3, 6, 2, 4, 6, 0, 2, 2, 6, 0, 3, 6, 6, 3, 2]","[2, 3, 4, 2, 4, 6, 0, 2, 2, 2, 0, 2, 6, 6, 6, 2]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 1. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 2. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 7. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.6547', '0.8526', '0.1058', '0.5399', '0.0902', '0.6448', '0.6254', '0.8119', '0.7895', '0.9608']","['0.5460', '0.8806', '0.2626', '0.7058', '0.4766', '0.8521', '0.2470', '0.7653', '0.9343', '0.7736']","['0.6547', '0.8526', '0.1058', '0.5399', '0.0902', '0.6448', '0.6254', '0.8119', '0.7895', '0.9608']","['0.5954', '0.8664', '0.1508', '0.6118', '0.1517', '0.7341', '0.3542', '0.7879', '0.8558', '0.8571']","['0.6547', '0.8526', '0.1058', '0.5399', '0.0902', '0.6448', '0.6254', '0.8119', '0.7895', '0.9608']","['0.9397', '0.9873', '0.9675', '0.9749', '0.9894', '0.9873', '0.7876', '0.9720', '0.9938', '0.9680']","[[457, 11, 4, 55, 0, 1, 160, 0, 10, 0], [23, 590, 10, 42, 3, 0, 23, 0, 1, 0], [9, 1, 73, 4, 57, 1, 539, 0, 6, 0], [161, 58, 2, 379, 0, 0, 100, 0, 2, 0], [39, 5, 94, 15, 61, 0, 456, 0, 6, 0], [0, 1, 0, 1, 0, 461, 10, 138, 5, 99], [148, 3, 62, 34, 7, 2, 439, 0, 7, 0], [0, 0, 0, 0, 0, 32, 0, 574, 1, 100], [0, 1, 33, 7, 0, 37, 50, 18, 555, 2], [0, 0, 0, 0, 0, 7, 0, 20, 1, 687]]","[8, 8, 8, 6, 6, 6, 6, 4, 3, 0, 2, 4, 6, 3, 9, 3]","[8, 8, 8, 6, 3, 6, 8, 4, 8, 0, 2, 4, 2, 3, 9, 2]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 9. 2. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 4. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 9. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 2. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",48
4,"['0.6891', '0.9046', '0.3449', '0.5028', '0.2234', '0.7594', '0.3846', '0.7878', '0.7909', '0.9329']","['0.5280', '0.7964', '0.3221', '0.6922', '0.4160', '0.8068', '0.2869', '0.8215', '0.9298', '0.8327']","['0.6891', '0.9046', '0.3449', '0.5028', '0.2234', '0.7594', '0.3846', '0.7878', '0.7909', '0.9329']","['0.5979', '0.8471', '0.3331', '0.5825', '0.2907', '0.7824', '0.3287', '0.8043', '0.8547', '0.8799']","['0.6891', '0.9046', '0.3449', '0.5028', '0.2234', '0.7594', '0.3846', '0.7878', '0.7909', '0.9329']","['0.9318', '0.9746', '0.9206', '0.9751', '0.9665', '0.9793', '0.8935', '0.9808', '0.9933', '0.9787']","[[481, 27, 17, 53, 5, 1, 104, 0, 10, 0], [17, 626, 9, 25, 9, 0, 5, 0, 1, 0], [16, 3, 238, 5, 125, 1, 295, 0, 7, 0], [179, 108, 3, 353, 13, 0, 45, 0, 1, 0], [56, 8, 288, 18, 151, 0, 149, 0, 6, 0], [0, 1, 0, 1, 0, 543, 16, 88, 5, 61], [162, 12, 150, 37, 59, 3, 270, 0, 9, 0], [0, 0, 0, 0, 0, 77, 0, 557, 2, 71], [0, 1, 34, 18, 1, 28, 57, 6, 556, 2], [0, 0, 0, 0, 0, 20, 0, 27, 1, 667]]","[8, 3, 8, 9, 5, 5, 3, 6, 6, 2, 5, 8, 5, 9, 1, 5]","[3, 3, 8, 8, 5, 5, 3, 2, 6, 2, 3, 8, 4, 9, 1, 0]","[[ 3.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  2.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  1.  1.  0.  1.  0.]
 [ 1.  0.  0.  0.  4.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  2.  0.  8.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.6619', '0.8815', '0.3029', '0.6054', '0.1080', '0.7399', '0.4786', '0.8529', '0.8279', '0.9077']","['0.5573', '0.9271', '0.3366', '0.6589', '0.4011', '0.8176', '0.2697', '0.7841', '0.9108', '0.8495']","['0.6619', '0.8815', '0.3029', '0.6054', '0.1080', '0.7399', '0.4786', '0.8529', '0.8279', '0.9077']","['0.6051', '0.9037', '0.3188', '0.6310', '0.1702', '0.7768', '0.3450', '0.8171', '0.8674', '0.8776']","['0.6619', '0.8815', '0.3029', '0.6054', '0.1080', '0.7399', '0.4786', '0.8529', '0.8279', '0.9077']","['0.9418', '0.9924', '0.9347', '0.9651', '0.9828', '0.9812', '0.8555', '0.9736', '0.9909', '0.9817']","[[462, 7, 11, 73, 0, 2, 131, 0, 12, 0], [12, 610, 12, 41, 2, 0, 14, 0, 1, 0], [14, 0, 209, 6, 82, 2, 366, 0, 11, 0], [161, 30, 2, 425, 2, 0, 81, 0, 1, 0], [38, 4, 242, 37, 73, 0, 272, 0, 10, 0], [0, 1, 0, 1, 0, 529, 8, 117, 4, 55], [142, 6, 123, 53, 23, 3, 336, 0, 16, 0], [0, 0, 0, 0, 0, 45, 0, 603, 1, 58], [0, 0, 22, 9, 0, 44, 38, 6, 582, 2], [0, 0, 0, 0, 0, 22, 0, 43, 1, 649]]","[6, 1, 5, 9, 5, 6, 6, 5, 6, 1, 6, 5, 6, 8, 1, 3]","[6, 1, 2, 1, 5, 3, 6, 4, 5, 4, 2, 4, 6, 4, 4, 4]","[[ 3.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0. 10.  2.  0.  1.  7.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  1.  2.  0.  1.  0.]
 [ 1.  2.  0.  1.  4.  3.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  3.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  2.  0.  8.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.6719', '0.9017', '0.2290', '0.5912', '0.3476', '0.7441', '0.4302', '0.8289', '0.7966', '0.9273']","['0.5877', '0.9043', '0.3299', '0.6495', '0.4672', '0.7755', '0.2898', '0.7919', '0.8974', '0.8298']","['0.6719', '0.9017', '0.2290', '0.5912', '0.3476', '0.7441', '0.4302', '0.8289', '0.7966', '0.9273']","['0.6270', '0.9030', '0.2703', '0.6189', '0.3986', '0.7595', '0.3463', '0.8100', '0.8440', '0.8758']","['0.6719', '0.9017', '0.2290', '0.5912', '0.3476', '0.7441', '0.4302', '0.8289', '0.7966', '0.9273']","['0.9478', '0.9895', '0.9491', '0.9644', '0.9576', '0.9755', '0.8825', '0.9755', '0.9898', '0.9784']","[[469, 13, 8, 69, 3, 4, 117, 0, 15, 0], [8, 624, 7, 30, 11, 0, 11, 0, 1, 0], [14, 1, 158, 6, 165, 5, 326, 0, 15, 0], [150, 42, 2, 415, 14, 0, 78, 0, 1, 0], [20, 4, 188, 39, 235, 3, 179, 0, 8, 0], [0, 0, 0, 2, 0, 532, 0, 114, 3, 64], [137, 6, 100, 59, 74, 4, 302, 0, 20, 0], [0, 0, 0, 0, 0, 51, 0, 586, 0, 70], [0, 0, 16, 19, 1, 67, 29, 9, 560, 2], [0, 0, 0, 0, 0, 20, 0, 31, 1, 663]]","[6, 4, 4, 4, 4, 4, 6, 8, 9, 4, 4, 4, 4, 3, 5, 9]","[4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 1]","[[ 3.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  2.]
 [ 0.  0. 10.  2.  0.  1.  7.  0.  1.  1.]
 [ 0.  0.  0.  4.  0.  1.  2.  0.  1.  0.]
 [ 1.  2.  0.  2. 13.  4.  3.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  3.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  2.  0.  8.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.6390', '0.9350', '0.3333', '0.2749', '0.1760', '0.6210', '0.4715', '0.8670', '0.8094', '0.9371']","['0.6958', '0.6890', '0.3258', '0.6610', '0.5152', '0.6937', '0.2711', '0.7359', '0.8714', '0.7938']","['0.6390', '0.9350', '0.3333', '0.2749', '0.1760', '0.6210', '0.4715', '0.8670', '0.8094', '0.9371']","['0.6662', '0.7934', '0.3295', '0.3883', '0.2624', '0.6554', '0.3443', '0.7961', '0.8392', '0.8595']","['0.6390', '0.9350', '0.3333', '0.2749', '0.1760', '0.6210', '0.4715', '0.8670', '0.8094', '0.9371']","['0.9691', '0.9537', '0.9246', '0.9843', '0.9823', '0.9688', '0.8587', '0.9650', '0.9867', '0.9723']","[[446, 29, 8, 39, 3, 16, 138, 0, 18, 1], [1, 647, 13, 9, 6, 2, 12, 0, 1, 1], [4, 1, 230, 1, 60, 12, 358, 0, 24, 0], [79, 236, 2, 193, 25, 10, 148, 0, 3, 6], [2, 9, 296, 8, 119, 15, 216, 0, 9, 2], [0, 0, 0, 0, 0, 444, 0, 179, 3, 89], [109, 16, 146, 36, 18, 21, 331, 0, 24, 1], [0, 0, 0, 0, 0, 20, 0, 613, 1, 73], [0, 1, 11, 6, 0, 90, 18, 7, 569, 1], [0, 0, 0, 0, 0, 10, 0, 34, 1, 670]]","[3, 6, 5, 3, 4, 9, 4, 4, 6, 9, 6, 4, 4, 3, 4, 5]","[4, 1, 4, 3, 4, 4, 4, 4, 4, 4, 2, 4, 4, 3, 4, 4]","[[ 3.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  1.  0.  0.  2.]
 [ 0.  0. 10.  2.  0.  1.  8.  0.  1.  1.]
 [ 0.  0.  0.  6.  0.  1.  2.  0.  1.  0.]
 [ 1.  2.  0.  3. 19.  6.  4.  0.  1.  2.]
 [ 0.  0.  0.  0.  0.  3.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  2.  0.  8.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.6977', '0.7370', '0.0797', '0.5698', '0.0843', '0.6685', '0.6481', '0.7779', '0.8350', '0.9594']","['0.6157', '0.9922', '0.3073', '0.6154', '0.5044', '0.8460', '0.2285', '0.8221', '0.9087', '0.7778']","['0.6977', '0.7370', '0.0797', '0.5698', '0.0843', '0.6685', '0.6481', '0.7779', '0.8350', '0.9594']","['0.6541', '0.8458', '0.1266', '0.5917', '0.1445', '0.7469', '0.3379', '0.7994', '0.8703', '0.8591']","['0.6977', '0.7370', '0.0797', '0.5698', '0.0843', '0.6685', '0.6481', '0.7779', '0.8350', '0.9594']","['0.9518', '0.9994', '0.9803', '0.9603', '0.9911', '0.9862', '0.7561', '0.9811', '0.9906', '0.9688']","[[487, 2, 2, 47, 0, 3, 144, 0, 13, 0], [7, 510, 11, 140, 1, 0, 21, 0, 1, 1], [7, 0, 55, 3, 47, 1, 565, 0, 12, 0], [133, 2, 1, 400, 0, 0, 163, 0, 3, 0], [8, 0, 65, 17, 57, 1, 520, 0, 8, 0], [0, 0, 0, 0, 0, 478, 56, 104, 5, 72], [148, 0, 35, 38, 8, 2, 455, 0, 16, 0], [0, 0, 0, 0, 0, 35, 0, 550, 0, 122], [1, 0, 10, 5, 0, 33, 61, 5, 587, 1], [0, 0, 0, 0, 0, 12, 6, 10, 1, 686]]","[6, 6, 9, 6, 6, 6, 3, 5, 4, 9, 1, 5, 5, 1, 4, 5]","[3, 3, 0, 6, 3, 3, 3, 4, 4, 4, 4, 4, 4, 1, 3, 4]","[[ 3.  0.  0.  0.  0.  1.  0.  0.  0.  1.]
 [ 0.  3.  0.  0.  0.  0.  1.  0.  0.  2.]
 [ 0.  0. 10.  2.  0.  1.  8.  0.  1.  1.]
 [ 0.  0.  0.  7.  1.  1.  6.  0.  1.  0.]
 [ 1.  3.  0.  3. 20. 10.  4.  0.  1.  3.]
 [ 0.  0.  0.  0.  0.  3.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  2.  0.  8.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",128
9,"['0.6877', '0.9147', '0.1638', '0.6111', '0.6479', '0.5552', '0.3433', '0.9250', '0.8122', '0.8825']","['0.6946', '0.9295', '0.3498', '0.6987', '0.4163', '0.8288', '0.2990', '0.6653', '0.9107', '0.8481']","['0.6877', '0.9147', '0.1638', '0.6111', '0.6479', '0.5552', '0.3433', '0.9250', '0.8122', '0.8825']","['0.6911', '0.9221', '0.2231', '0.6520', '0.5069', '0.6650', '0.3196', '0.7740', '0.8586', '0.8650']","['0.6877', '0.9147', '0.1638', '0.6111', '0.6479', '0.5552', '0.3433', '0.9250', '0.8122', '0.8825']","['0.9665', '0.9924', '0.9667', '0.9706', '0.9029', '0.9870', '0.9103', '0.9477', '0.9911', '0.9820']","[[480, 13, 8, 68, 14, 5, 97, 0, 12, 1], [2, 633, 4, 27, 20, 0, 5, 0, 1, 0], [8, 0, 113, 5, 312, 3, 237, 0, 12, 0], [70, 27, 3, 429, 90, 3, 78, 0, 1, 1], [1, 3, 104, 18, 438, 1, 104, 0, 7, 0], [0, 0, 0, 0, 0, 397, 9, 241, 4, 64], [130, 5, 71, 58, 175, 3, 241, 0, 18, 1], [0, 0, 0, 0, 0, 10, 0, 654, 0, 43], [0, 0, 20, 9, 3, 47, 34, 16, 571, 3], [0, 0, 0, 0, 0, 10, 1, 72, 1, 631]]","[5, 5, 1, 9, 5, 6, 1, 6, 9, 1, 6, 8, 4, 6, 9, 9]","[4, 4, 4, 4, 4, 6, 1, 4, 1, 1, 6, 3, 4, 3, 1, 1]","[[ 3.  0.  0.  0.  0.  1.  0.  0.  0.  1.]
 [ 0.  5.  0.  0.  0.  0.  1.  0.  0.  5.]
 [ 0.  0. 10.  2.  0.  1.  8.  0.  1.  1.]
 [ 0.  0.  0.  7.  1.  1.  7.  0.  2.  0.]
 [ 1.  4.  0.  3. 21. 13.  5.  0.  1.  4.]
 [ 0.  0.  0.  0.  0.  3.  1.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  2.  0.  8.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",144
