cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.7607', '0.5696', '0.7857', '0.6893', '0.7679', '0.7929', '0.7446', '0.5804', '0.9304']","['0.6416', '0.6935', '0.8118', '0.6748', '0.7003', '0.8522', '0.7068', '0.8207', '0.7651']","['0.7607', '0.5696', '0.7857', '0.6893', '0.7679', '0.7929', '0.7446', '0.5804', '0.9304']","['0.6961', '0.6255', '0.7985', '0.6820', '0.7325', '0.8215', '0.7252', '0.6799', '0.8396']","['0.7607', '0.5696', '0.7857', '0.6893', '0.7679', '0.7929', '0.7446', '0.5804', '0.9304']","['0.9469', '0.9685', '0.9772', '0.9585', '0.9589', '0.9828', '0.9614', '0.9842', '0.9643']","[[426, 16, 2, 15, 18, 8, 54, 16, 5], [11, 319, 1, 120, 22, 2, 36, 32, 17], [7, 8, 440, 4, 76, 4, 18, 2, 1], [39, 47, 11, 386, 6, 3, 33, 9, 26], [17, 15, 57, 1, 430, 22, 17, 0, 1], [23, 0, 11, 2, 36, 444, 8, 1, 35], [36, 13, 16, 5, 16, 19, 417, 3, 35], [100, 42, 0, 33, 7, 11, 2, 325, 40], [5, 0, 4, 6, 3, 8, 5, 8, 521]]","[4, 4, 7, 1, 7, 7, 5, 3, 1, 5, 5, 6, 6, 1, 8, 2]","[4, 4, 7, 1, 7, 7, 5, 3, 1, 5, 5, 6, 6, 1, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1776979565620422
11,"['0.7143', '0.6911', '0.7607', '0.6982', '0.7857', '0.7857', '0.8179', '0.6393', '0.9321']","['0.6993', '0.7802', '0.8436', '0.7996', '0.7143', '0.8240', '0.6487', '0.7938', '0.7779']","['0.7143', '0.6911', '0.7607', '0.6982', '0.7857', '0.7857', '0.8179', '0.6393', '0.9321']","['0.7067', '0.7330', '0.8000', '0.7455', '0.7483', '0.8044', '0.7235', '0.7082', '0.8481']","['0.7143', '0.6911', '0.7607', '0.6982', '0.7857', '0.7857', '0.8179', '0.6393', '0.9321']","['0.9616', '0.9757', '0.9824', '0.9781', '0.9607', '0.9790', '0.9446', '0.9792', '0.9667']","[[400, 5, 1, 16, 14, 10, 88, 22, 4], [8, 387, 4, 42, 11, 3, 45, 42, 18], [9, 0, 426, 3, 77, 10, 31, 2, 2], [33, 46, 2, 391, 2, 7, 41, 17, 21], [14, 3, 54, 4, 440, 19, 25, 0, 1], [10, 0, 12, 2, 55, 440, 8, 0, 33], [19, 4, 5, 6, 10, 17, 458, 4, 37], [77, 50, 0, 20, 2, 15, 5, 358, 33], [2, 1, 1, 5, 5, 13, 5, 6, 522]]","[1, 4, 1, 7, 1, 2, 2, 4, 8, 4, 8, 2, 5, 4, 8, 4]","[1, 4, 1, 7, 1, 2, 2, 4, 8, 4, 8, 2, 5, 4, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7394526898860931
12,"['0.7232', '0.7161', '0.8375', '0.7911', '0.7464', '0.7857', '0.7321', '0.7786', '0.9357']","['0.6807', '0.8020', '0.8142', '0.7731', '0.7917', '0.8871', '0.7551', '0.7466', '0.8124']","['0.7232', '0.7161', '0.8375', '0.7911', '0.7464', '0.7857', '0.7321', '0.7786', '0.9357']","['0.7013', '0.7566', '0.8257', '0.7820', '0.7684', '0.8333', '0.7434', '0.7622', '0.8697']","['0.7232', '0.7161', '0.8375', '0.7911', '0.7464', '0.7857', '0.7321', '0.7786', '0.9357']","['0.9576', '0.9779', '0.9761', '0.9710', '0.9754', '0.9875', '0.9703', '0.9670', '0.9730']","[[405, 13, 6, 28, 8, 3, 45, 48, 4], [10, 401, 4, 45, 7, 0, 28, 53, 12], [8, 1, 469, 6, 51, 7, 13, 4, 1], [30, 30, 4, 443, 0, 5, 18, 19, 11], [16, 12, 67, 9, 418, 15, 17, 5, 1], [20, 0, 14, 3, 35, 440, 8, 6, 34], [45, 14, 12, 8, 7, 16, 410, 4, 44], [55, 28, 0, 24, 0, 2, 1, 436, 14], [6, 1, 0, 7, 2, 8, 3, 9, 524]]","[8, 7, 5, 2, 8, 4, 7, 7, 8, 1, 7, 7, 1, 2, 2, 2]","[8, 7, 5, 2, 8, 4, 7, 7, 8, 1, 7, 7, 1, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.72319296002388
13,"['0.7750', '0.7304', '0.7946', '0.8161', '0.7875', '0.7446', '0.7911', '0.7054', '0.9536']","['0.6856', '0.8115', '0.8380', '0.7893', '0.7399', '0.9165', '0.7322', '0.8587', '0.7888']","['0.7750', '0.7304', '0.7946', '0.8161', '0.7875', '0.7446', '0.7911', '0.7054', '0.9536']","['0.7276', '0.7688', '0.8158', '0.8025', '0.7630', '0.8217', '0.7605', '0.7745', '0.8634']","['0.7750', '0.7304', '0.7946', '0.8161', '0.7875', '0.7446', '0.7911', '0.7054', '0.9536']","['0.9556', '0.9788', '0.9808', '0.9728', '0.9654', '0.9915', '0.9638', '0.9855', '0.9681']","[[434, 7, 1, 30, 10, 1, 55, 17, 5], [10, 409, 3, 51, 10, 1, 33, 33, 10], [10, 3, 445, 4, 68, 4, 23, 1, 2], [29, 26, 4, 457, 3, 3, 19, 5, 14], [19, 11, 53, 4, 441, 11, 18, 0, 3], [20, 0, 12, 3, 49, 417, 9, 1, 49], [30, 9, 11, 6, 9, 11, 443, 2, 39], [74, 38, 1, 19, 5, 6, 1, 395, 21], [7, 1, 1, 5, 1, 1, 4, 6, 534]]","[4, 1, 5, 8, 3, 2, 1, 1, 9, 3, 7, 2, 2, 8, 2, 8]","[4, 1, 5, 8, 3, 2, 1, 1, 9, 3, 7, 2, 2, 8, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6574963927268982
14,"['0.8071', '0.7536', '0.8161', '0.8268', '0.7946', '0.7500', '0.7839', '0.7464', '0.9518']","['0.6787', '0.8340', '0.8655', '0.8137', '0.7699', '0.9438', '0.7366', '0.8566', '0.8027']","['0.8071', '0.7536', '0.8161', '0.8268', '0.7946', '0.7500', '0.7839', '0.7464', '0.9518']","['0.7374', '0.7917', '0.8401', '0.8202', '0.7821', '0.8358', '0.7595', '0.7977', '0.8709']","['0.8071', '0.7536', '0.8161', '0.8268', '0.7946', '0.7500', '0.7839', '0.7464', '0.9518']","['0.9522', '0.9812', '0.9842', '0.9763', '0.9703', '0.9944', '0.9650', '0.9844', '0.9708']","[[452, 5, 1, 26, 7, 0, 53, 12, 4], [12, 422, 1, 42, 9, 0, 32, 32, 10], [11, 3, 457, 5, 56, 3, 20, 1, 4], [37, 15, 3, 463, 1, 3, 14, 12, 12], [16, 14, 52, 5, 445, 9, 18, 0, 1], [20, 0, 4, 3, 51, 420, 15, 3, 44], [32, 12, 9, 7, 7, 7, 439, 2, 45], [81, 35, 0, 12, 1, 1, 1, 418, 11], [5, 0, 1, 6, 1, 2, 4, 8, 533]]","[8, 5, 8, 7, 3, 2, 1, 7, 5, 2, 6, 8, 8, 2, 8, 5]","[8, 5, 8, 7, 3, 2, 1, 7, 5, 2, 6, 8, 8, 2, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5358935296535492
15,"['0.7661', '0.7768', '0.8143', '0.7964', '0.8054', '0.8089', '0.7839', '0.8554', '0.9482']","['0.7448', '0.8463', '0.8620', '0.8199', '0.7696', '0.9207', '0.7595', '0.7930', '0.8606']","['0.7661', '0.7768', '0.8143', '0.7964', '0.8054', '0.8089', '0.7839', '0.8554', '0.9482']","['0.7553', '0.8101', '0.8375', '0.8080', '0.7871', '0.8612', '0.7715', '0.8230', '0.9023']","['0.7661', '0.7768', '0.8143', '0.7964', '0.8054', '0.8089', '0.7839', '0.8554', '0.9482']","['0.9672', '0.9824', '0.9837', '0.9781', '0.9699', '0.9913', '0.9690', '0.9721', '0.9808']","[[429, 6, 4, 27, 8, 3, 45, 36, 2], [10, 435, 1, 29, 9, 0, 29, 39, 8], [4, 3, 456, 6, 63, 5, 20, 1, 2], [28, 26, 1, 446, 1, 4, 15, 31, 8], [13, 8, 51, 8, 451, 13, 14, 2, 0], [15, 1, 3, 3, 41, 453, 9, 3, 32], [36, 11, 13, 7, 10, 10, 439, 4, 30], [38, 23, 0, 12, 1, 1, 2, 479, 4], [3, 1, 0, 6, 2, 3, 5, 9, 531]]","[3, 2, 2, 8, 8, 8, 7, 1, 6, 8, 7, 7, 1, 4, 5, 8]","[3, 2, 2, 8, 8, 8, 7, 1, 6, 8, 7, 7, 1, 4, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4606851041316986
16,"['0.8107', '0.8071', '0.8393', '0.8482', '0.8339', '0.8286', '0.8196', '0.8589', '0.9339']","['0.7579', '0.8950', '0.8561', '0.8829', '0.7745', '0.9134', '0.7612', '0.8826', '0.8864']","['0.8107', '0.8071', '0.8393', '0.8482', '0.8339', '0.8286', '0.8196', '0.8589', '0.9339']","['0.7834', '0.8488', '0.8476', '0.8652', '0.8031', '0.8689', '0.7893', '0.8706', '0.9096']","['0.8107', '0.8071', '0.8393', '0.8482', '0.8339', '0.8286', '0.8196', '0.8589', '0.9339']","['0.9676', '0.9882', '0.9824', '0.9859', '0.9696', '0.9902', '0.9679', '0.9857', '0.9850']","[[454, 3, 5, 19, 11, 3, 46, 16, 3], [13, 452, 1, 20, 9, 0, 36, 22, 7], [3, 3, 470, 3, 64, 3, 13, 1, 0], [23, 15, 2, 475, 1, 4, 16, 17, 7], [12, 8, 47, 2, 467, 13, 11, 0, 0], [14, 0, 5, 2, 42, 464, 13, 0, 20], [29, 8, 14, 4, 7, 11, 459, 2, 26], [47, 15, 0, 8, 1, 2, 2, 481, 4], [4, 1, 5, 5, 1, 8, 7, 6, 523]]","[6, 2, 7, 1, 3, 7, 4, 3, 4, 2, 2, 8, 4, 2, 8, 3]","[6, 2, 7, 1, 3, 7, 4, 3, 4, 2, 2, 8, 4, 2, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4032963067293167
17,"['0.8304', '0.8125', '0.8339', '0.8732', '0.8143', '0.8464', '0.8161', '0.8714', '0.9375']","['0.7573', '0.8869', '0.8632', '0.8686', '0.8099', '0.9204', '0.7785', '0.8905', '0.8809']","['0.8304', '0.8125', '0.8339', '0.8732', '0.8143', '0.8464', '0.8161', '0.8714', '0.9375']","['0.7922', '0.8481', '0.8483', '0.8709', '0.8121', '0.8819', '0.7969', '0.8809', '0.9083']","['0.8304', '0.8125', '0.8339', '0.8732', '0.8143', '0.8464', '0.8161', '0.8714', '0.9375']","['0.9667', '0.9871', '0.9835', '0.9835', '0.9761', '0.9908', '0.9710', '0.9866', '0.9842']","[[465, 2, 2, 21, 8, 2, 44, 14, 2], [16, 455, 1, 23, 5, 0, 31, 22, 7], [3, 3, 467, 4, 61, 6, 13, 1, 2], [18, 12, 1, 489, 0, 5, 13, 14, 8], [16, 11, 51, 3, 456, 11, 11, 0, 1], [14, 1, 5, 3, 29, 474, 10, 0, 24], [42, 10, 11, 4, 2, 9, 457, 2, 23], [36, 18, 0, 9, 1, 2, 2, 488, 4], [4, 1, 3, 7, 1, 6, 6, 7, 525]]","[7, 9, 1, 8, 2, 1, 2, 9, 8, 2, 4, 1, 4, 1, 7, 2]","[7, 9, 1, 8, 2, 1, 2, 9, 8, 2, 4, 1, 4, 1, 7, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3506348729133606
18,"['0.8339', '0.7857', '0.8589', '0.8768', '0.8179', '0.8661', '0.8000', '0.9143', '0.9554']","['0.7809', '0.9224', '0.8651', '0.8660', '0.8327', '0.9151', '0.8190', '0.8477', '0.8756']","['0.8339', '0.7857', '0.8589', '0.8768', '0.8179', '0.8661', '0.8000', '0.9143', '0.9554']","['0.8066', '0.8486', '0.8620', '0.8713', '0.8252', '0.8899', '0.8094', '0.8797', '0.9137']","['0.8339', '0.7857', '0.8589', '0.8768', '0.8179', '0.8661', '0.8000', '0.9143', '0.9554']","['0.9708', '0.9917', '0.9833', '0.9830', '0.9795', '0.9900', '0.9779', '0.9795', '0.9830']","[[467, 2, 1, 24, 6, 6, 27, 25, 2], [14, 440, 1, 23, 4, 0, 28, 42, 8], [3, 2, 481, 3, 53, 5, 9, 1, 3], [17, 10, 1, 491, 0, 4, 11, 15, 11], [10, 8, 56, 5, 458, 15, 8, 0, 0], [10, 0, 5, 3, 23, 485, 9, 1, 24], [49, 8, 11, 6, 3, 9, 448, 2, 24], [26, 7, 0, 6, 1, 3, 1, 512, 4], [2, 0, 0, 6, 2, 3, 6, 6, 535]]","[5, 4, 3, 3, 1, 7, 6, 5, 2, 8, 4, 5, 2, 6, 6, 1]","[5, 4, 3, 3, 1, 7, 6, 5, 2, 8, 4, 5, 2, 6, 6, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3838391751050949
19,"['0.8393', '0.8554', '0.8964', '0.8714', '0.8161', '0.8714', '0.8161', '0.8982', '0.9571']","['0.7993', '0.8678', '0.8451', '0.8809', '0.8542', '0.9476', '0.8132', '0.9196', '0.9039']","['0.8393', '0.8554', '0.8964', '0.8714', '0.8161', '0.8714', '0.8161', '0.8982', '0.9571']","['0.8188', '0.8615', '0.8700', '0.8761', '0.8347', '0.9079', '0.8146', '0.9088', '0.9297']","['0.8393', '0.8554', '0.8964', '0.8714', '0.8161', '0.8714', '0.8161', '0.8982', '0.9571']","['0.9737', '0.9837', '0.9795', '0.9853', '0.9826', '0.9940', '0.9766', '0.9902', '0.9873']","[[470, 4, 8, 20, 9, 0, 31, 16, 2], [10, 479, 2, 20, 4, 0, 32, 9, 4], [1, 1, 502, 4, 39, 4, 7, 1, 1], [19, 17, 2, 488, 0, 2, 11, 14, 7], [10, 7, 62, 4, 457, 12, 8, 0, 0], [14, 2, 5, 3, 20, 488, 8, 1, 19], [38, 16, 13, 4, 4, 5, 457, 1, 22], [23, 24, 0, 5, 0, 1, 2, 503, 2], [3, 2, 0, 6, 2, 3, 6, 2, 536]]","[3, 8, 9, 2, 9, 8, 4, 4, 3, 7, 3, 8, 9, 8, 7, 3]","[3, 8, 9, 2, 9, 8, 4, 4, 3, 7, 3, 8, 9, 8, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.33086903393268585
20,"['0.8196', '0.8714', '0.9018', '0.8821', '0.8143', '0.8696', '0.8232', '0.9089', '0.9554']","['0.8067', '0.8746', '0.8473', '0.8933', '0.8872', '0.9276', '0.8247', '0.9122', '0.8799']","['0.8196', '0.8714', '0.9018', '0.8821', '0.8143', '0.8696', '0.8232', '0.9089', '0.9554']","['0.8131', '0.8730', '0.8737', '0.8877', '0.8492', '0.8977', '0.8239', '0.9106', '0.9161']","['0.8196', '0.8714', '0.9018', '0.8821', '0.8143', '0.8696', '0.8232', '0.9089', '0.9554']","['0.9754', '0.9844', '0.9797', '0.9868', '0.9871', '0.9915', '0.9781', '0.9891', '0.9837']","[[459, 8, 8, 20, 6, 1, 42, 14, 2], [8, 488, 1, 17, 4, 1, 18, 16, 7], [2, 1, 505, 4, 30, 8, 8, 1, 1], [18, 13, 1, 494, 0, 4, 6, 14, 10], [9, 10, 62, 3, 456, 13, 7, 0, 0], [17, 0, 5, 2, 13, 487, 12, 0, 24], [29, 18, 14, 2, 4, 5, 461, 1, 26], [24, 18, 0, 4, 0, 1, 1, 509, 3], [3, 2, 0, 7, 1, 5, 4, 3, 535]]","[8, 1, 1, 1, 6, 6, 1, 1, 6, 9, 2, 4, 3, 8, 7, 8]","[8, 1, 1, 1, 6, 6, 1, 1, 6, 9, 2, 4, 3, 8, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3250369280576706
21,"['0.8554', '0.8804', '0.8804', '0.8893', '0.8518', '0.8857', '0.8089', '0.8875', '0.9518']","['0.7840', '0.8819', '0.8772', '0.8845', '0.8704', '0.9358', '0.8420', '0.9325', '0.8943']","['0.8554', '0.8804', '0.8804', '0.8893', '0.8518', '0.8857', '0.8089', '0.8875', '0.9518']","['0.8181', '0.8811', '0.8788', '0.8869', '0.8610', '0.9101', '0.8251', '0.9094', '0.9221']","['0.8554', '0.8804', '0.8804', '0.8893', '0.8518', '0.8857', '0.8089', '0.8875', '0.9518']","['0.9705', '0.9853', '0.9846', '0.9855', '0.9842', '0.9924', '0.9810', '0.9920', '0.9859']","[[479, 3, 4, 25, 6, 0, 33, 8, 2], [11, 493, 1, 15, 3, 0, 21, 12, 4], [0, 3, 493, 4, 39, 9, 10, 1, 1], [18, 14, 0, 498, 0, 4, 7, 9, 10], [10, 7, 53, 2, 477, 7, 4, 0, 0], [16, 0, 3, 2, 17, 496, 5, 1, 20], [45, 17, 7, 3, 4, 6, 453, 2, 23], [28, 21, 0, 9, 0, 1, 1, 497, 3], [4, 1, 1, 5, 2, 7, 4, 3, 533]]","[2, 5, 1, 8, 1, 7, 4, 5, 7, 8, 8, 9, 4, 2, 4, 7]","[2, 5, 1, 8, 1, 7, 4, 5, 7, 8, 8, 9, 4, 2, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.28906814754009247
22,"['0.8554', '0.8464', '0.8857', '0.9071', '0.8357', '0.8821', '0.7893', '0.8911', '0.9643']","['0.7763', '0.8994', '0.8748', '0.8481', '0.8830', '0.9446', '0.8355', '0.9275', '0.8852']","['0.8554', '0.8464', '0.8857', '0.9071', '0.8357', '0.8821', '0.7893', '0.8911', '0.9643']","['0.8139', '0.8721', '0.8802', '0.8766', '0.8587', '0.9123', '0.8118', '0.9089', '0.9231']","['0.8554', '0.8464', '0.8857', '0.9071', '0.8357', '0.8821', '0.7893', '0.8911', '0.9643']","['0.9692', '0.9882', '0.9842', '0.9797', '0.9862', '0.9935', '0.9806', '0.9913', '0.9844']","[[479, 2, 5, 30, 3, 1, 32, 8, 0], [10, 474, 1, 31, 3, 0, 20, 16, 5], [1, 1, 496, 4, 39, 6, 11, 1, 1], [18, 8, 0, 508, 1, 4, 4, 8, 9], [10, 6, 53, 6, 468, 11, 6, 0, 0], [15, 0, 3, 2, 13, 494, 9, 2, 22], [51, 18, 9, 4, 2, 3, 442, 1, 30], [31, 17, 0, 8, 0, 1, 1, 499, 3], [2, 1, 0, 6, 1, 3, 4, 3, 540]]","[7, 1, 6, 9, 1, 1, 3, 9, 7, 1, 9, 9, 2, 2, 9, 2]","[7, 1, 6, 9, 1, 1, 3, 9, 7, 1, 9, 9, 2, 2, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.33650341629981995
