cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.9530', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1276', '0.0000', '0.0000']","['0.0000', '0.1568', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0420', '0.0000', '0.0000']","['0.0000', '0.9530', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1276', '0.0000', '0.0000']","['0.0000', '0.2693', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0632', '0.0000', '0.0000']","['0.0000', '0.9530', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1276', '0.0000', '0.0000']","['1.0000', '0.3503', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.6619', '1.0000', '1.0000']","[[0, 215, 0, 0, 0, 0, 0, 475, 0, 0], [0, 750, 0, 0, 0, 0, 0, 37, 0, 0], [0, 382, 0, 0, 0, 0, 0, 317, 0, 0], [0, 606, 0, 0, 0, 0, 0, 108, 0, 0], [0, 391, 0, 0, 0, 0, 0, 291, 0, 0], [0, 495, 0, 0, 0, 0, 0, 136, 0, 0], [0, 345, 0, 0, 0, 0, 0, 342, 0, 0], [0, 636, 0, 0, 0, 0, 0, 93, 0, 0], [0, 462, 0, 0, 0, 0, 0, 220, 0, 0], [0, 502, 0, 0, 0, 0, 0, 193, 0, 0]]",-1,-1,-1,-1,2.300297737121582
1,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0672', '0.0000', '0.0000']","['0.0000', '0.1389', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0368', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0672', '0.0000', '0.0000']","['0.0000', '0.2440', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0476', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0672', '0.0000', '0.0000']","['1.0000', '0.2144', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.7954', '1.0000', '1.0000']","[[0, 219, 0, 0, 0, 0, 0, 471, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 526, 0, 0, 0, 0, 0, 173, 0, 0], [0, 649, 0, 0, 0, 0, 0, 65, 0, 0], [0, 503, 0, 0, 0, 0, 0, 179, 0, 0], [0, 572, 0, 0, 0, 0, 0, 59, 0, 0], [0, 567, 0, 0, 0, 0, 0, 120, 0, 0], [0, 680, 0, 0, 0, 0, 0, 49, 0, 0], [0, 600, 0, 0, 0, 0, 0, 82, 0, 0], [0, 562, 0, 0, 0, 0, 0, 133, 0, 0]]","[4, 4, 6, 4, 4, 4, 9, 4, 0, 4, 4, 2, 4, 6, 4, 4]","[4, 4, 6, 4, 4, 4, 9, 4, 0, 4, 4, 2, 4, 6, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3041365146636963
2,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0069', '0.0000', '0.0000']","['0.0000', '0.1174', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0171', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0069', '0.0000', '0.0000']","['0.0000', '0.2101', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0098', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0069', '0.0000', '0.0000']","['1.0000', '0.0472', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9540', '1.0000', '1.0000']","[[0, 464, 0, 0, 0, 0, 0, 226, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 689, 0, 0, 0, 0, 0, 10, 0, 0], [0, 707, 0, 0, 0, 0, 0, 7, 0, 0], [0, 662, 0, 0, 0, 0, 0, 20, 0, 0], [0, 630, 0, 0, 0, 0, 0, 1, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 724, 0, 0, 0, 0, 0, 5, 0, 0], [0, 670, 0, 0, 0, 0, 0, 12, 0, 0], [0, 683, 0, 0, 0, 0, 0, 12, 0, 0]]","[4, 0, 4, 6, 4, 4, 4, 8, 0, 4, 4, 6, 4, 4, 4, 6]","[4, 0, 4, 6, 4, 4, 4, 8, 0, 4, 4, 6, 4, 4, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.301865816116333
3,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0014', '0.0000', '0.0000']","['0.0000', '0.1134', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0189', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0014', '0.0000', '0.0000']","['0.0000', '0.2036', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0026', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0014', '0.0000', '0.0000']","['1.0000', '0.0085', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9917', '1.0000', '1.0000']","[[0, 641, 0, 0, 0, 0, 0, 49, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 699, 0, 0, 0, 0, 0, 0, 0, 0], [0, 713, 0, 0, 0, 0, 0, 1, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 631, 0, 0, 0, 0, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 728, 0, 0, 0, 0, 0, 1, 0, 0], [0, 680, 0, 0, 0, 0, 0, 2, 0, 0], [0, 695, 0, 0, 0, 0, 0, 0, 0, 0]]","[4, 7, 0, 7, 0, 9, 4, 9, 9, 4, 4, 9, 9, 7, 4, 9]","[4, 7, 0, 7, 0, 9, 4, 9, 9, 4, 4, 9, 9, 7, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2961106300354004
4,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4979', '0.0000', '0.0000']","['0.0000', '0.1439', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2379', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4979', '0.0000', '0.0000']","['0.0000', '0.2516', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3220', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4979', '0.0000', '0.0000']","['1.0000', '0.2458', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8144', '1.0000', '1.0000']","[[0, 119, 0, 0, 0, 0, 0, 571, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 684, 0, 0, 0, 0, 0, 15, 0, 0], [0, 643, 0, 0, 0, 0, 0, 71, 0, 0], [0, 575, 0, 0, 0, 0, 0, 107, 0, 0], [0, 521, 0, 0, 0, 0, 0, 110, 0, 0], [0, 685, 0, 0, 0, 0, 0, 2, 0, 0], [0, 366, 0, 0, 0, 0, 0, 363, 0, 0], [0, 602, 0, 0, 0, 0, 0, 80, 0, 0], [0, 488, 0, 0, 0, 0, 0, 207, 0, 0]]","[0, 0, 0, 7, 7, 7, 0, 0, 0, 0, 7, 7, 0, 0, 0, 7]","[0, 0, 0, 7, 7, 7, 0, 0, 0, 0, 7, 7, 0, 0, 0, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2911787033081055
5,"['0.0000', '1.0000', '0.0000', '0.0000', '0.5587', '0.0000', '0.0000', '0.6145', '0.0000', '0.0000']","['0.0000', '0.2086', '0.0000', '0.0000', '0.4276', '0.0000', '0.0000', '0.1921', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.5587', '0.0000', '0.0000', '0.6145', '0.0000', '0.0000']","['0.0000', '0.3452', '0.0000', '0.0000', '0.4844', '0.0000', '0.0000', '0.2927', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.5587', '0.0000', '0.0000', '0.6145', '0.0000', '0.0000']","['1.0000', '0.5191', '1.0000', '1.0000', '0.9192', '1.0000', '1.0000', '0.6994', '1.0000', '1.0000']","[[0, 23, 0, 0, 0, 0, 0, 667, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 614, 0, 0, 1, 0, 0, 84, 0, 0], [0, 467, 0, 0, 22, 0, 0, 225, 0, 0], [0, 211, 0, 0, 381, 0, 0, 90, 0, 0], [0, 260, 0, 0, 15, 0, 0, 356, 0, 0], [0, 674, 0, 0, 7, 0, 0, 6, 0, 0], [0, 131, 0, 0, 150, 0, 0, 448, 0, 0], [0, 462, 0, 0, 8, 0, 0, 212, 0, 0], [0, 144, 0, 0, 307, 0, 0, 244, 0, 0]]","[4, 6, 6, 0, 0, 6, 0, 4, 0, 6, 0, 0, 8, 5, 4, 0]","[4, 6, 6, 0, 0, 6, 0, 4, 0, 6, 0, 0, 8, 5, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2779297828674316
6,"['0.0000', '0.1385', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.4144', '0.0000', '0.0000', '0.1079', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1385', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2076', '0.0000', '0.0000', '0.1947', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1385', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9752', '1.0000', '1.0000', '0.1067', '1.0000', '1.0000', '0.9344', '1.0000', '1.0000']","[[0, 0, 0, 0, 310, 0, 0, 380, 0, 0], [0, 109, 0, 0, 678, 0, 0, 0, 0, 0], [0, 103, 0, 0, 592, 0, 0, 4, 0, 0], [0, 1, 0, 0, 710, 0, 0, 3, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 3, 0, 0, 623, 0, 0, 5, 0, 0], [0, 31, 0, 0, 656, 0, 0, 0, 0, 0], [0, 0, 0, 0, 729, 0, 0, 0, 0, 0], [0, 16, 0, 0, 647, 0, 0, 19, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[6, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 4, 5, 6, 6, 3]","[6, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 4, 5, 6, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2673258781433105
7,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0978', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1781', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0032', '1.0000', '1.0000', '0.9968', '1.0000', '1.0000']","[[0, 0, 0, 0, 671, 0, 0, 19, 0, 0], [0, 0, 0, 0, 787, 0, 0, 0, 0, 0], [0, 0, 0, 0, 699, 0, 0, 0, 0, 0], [0, 0, 0, 0, 714, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 631, 0, 0, 0, 0, 0], [0, 0, 0, 0, 687, 0, 0, 0, 0, 0], [0, 0, 0, 0, 729, 0, 0, 0, 0, 0], [0, 0, 0, 0, 681, 0, 0, 1, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[2, 6, 6, 2, 6, 3, 3, 8, 6, 6, 6, 2, 6, 2, 8, 0]","[2, 6, 6, 2, 6, 3, 3, 8, 6, 6, 6, 2, 6, 2, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2237383127212524
8,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0975', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1777', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 690, 0, 0, 0, 0, 0], [0, 0, 0, 0, 787, 0, 0, 0, 0, 0], [0, 0, 0, 0, 699, 0, 0, 0, 0, 0], [0, 0, 0, 0, 714, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 631, 0, 0, 0, 0, 0], [0, 0, 0, 0, 687, 0, 0, 0, 0, 0], [0, 0, 0, 0, 729, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 8, 2, 2]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 8, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.27415931224823
9,"['0.0246', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0977', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0246', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0481', '0.0000', '0.0000', '0.0000', '0.1780', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0246', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0027', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[17, 0, 0, 0, 673, 0, 0, 0, 0, 0], [0, 0, 0, 0, 787, 0, 0, 0, 0, 0], [0, 0, 0, 0, 699, 0, 0, 0, 0, 0], [0, 0, 0, 0, 714, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 631, 0, 0, 0, 0, 0], [0, 0, 0, 0, 687, 0, 0, 0, 0, 0], [0, 0, 0, 0, 729, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 3, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0, 3, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.194139242172241
