cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4261', '1.0000', '0.3305', '0.2717', '0.0132', '0.0000', '0.0000', '0.0192', '0.0000', '0.8432']","['1.0000', '0.2812', '0.6435', '0.7918', '0.9000', '0.0000', '0.0000', '1.0000', '0.0000', '0.1790']","['0.4261', '1.0000', '0.3305', '0.2717', '0.0132', '0.0000', '0.0000', '0.0192', '0.0000', '0.8432']","['0.5976', '0.4389', '0.4367', '0.4046', '0.0260', '0.0000', '0.0000', '0.0377', '0.0000', '0.2953']","['0.4261', '1.0000', '0.3305', '0.2717', '0.0132', '0.0000', '0.0000', '0.0192', '0.0000', '0.8432']","['1.0000', '0.6760', '0.9797', '0.9919', '0.9998', '1.0000', '0.9998', '1.0000', '1.0000', '0.5734']","[[294, 26, 110, 9, 0, 0, 0, 0, 0, 251], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 319, 231, 6, 0, 0, 0, 0, 0, 143], [0, 443, 15, 194, 0, 0, 0, 0, 0, 62], [0, 41, 0, 0, 9, 0, 0, 0, 0, 632], [0, 233, 0, 32, 0, 0, 1, 0, 0, 365], [0, 66, 0, 0, 1, 0, 0, 0, 0, 620], [0, 422, 0, 0, 0, 0, 0, 14, 0, 293], [0, 353, 3, 4, 0, 0, 0, 0, 0, 322], [0, 109, 0, 0, 0, 0, 0, 0, 0, 586]]",-1,-1,-1,-1,2.242262601852417
1,"['0.9754', '0.9975', '0.4449', '0.5112', '0.8270', '0.2425', '0.4949', '0.5542', '0.0865', '0.3252']","['0.5380', '0.3935', '0.7440', '0.7883', '0.4512', '0.7391', '0.7265', '0.8688', '0.9365', '0.5433']","['0.9754', '0.9975', '0.4449', '0.5112', '0.8270', '0.2425', '0.4949', '0.5542', '0.0865', '0.3252']","['0.6935', '0.5643', '0.5568', '0.6202', '0.5839', '0.3652', '0.5887', '0.6767', '0.1584', '0.4068']","['0.9754', '0.9975', '0.4449', '0.5112', '0.8270', '0.2425', '0.4949', '0.5542', '0.0865', '0.3252']","['0.9083', '0.8051', '0.9830', '0.9844', '0.8914', '0.9915', '0.9797', '0.9903', '0.9994', '0.9698']","[[673, 6, 5, 0, 1, 2, 2, 0, 0, 1], [0, 785, 1, 1, 0, 0, 0, 0, 0, 0], [186, 118, 311, 17, 39, 1, 14, 10, 0, 3], [109, 158, 26, 365, 15, 20, 3, 14, 0, 4], [2, 61, 0, 0, 564, 0, 8, 0, 0, 47], [76, 153, 12, 52, 93, 153, 59, 5, 4, 24], [84, 62, 8, 0, 190, 0, 340, 0, 0, 3], [8, 226, 3, 2, 21, 0, 0, 404, 0, 65], [89, 270, 50, 22, 64, 30, 42, 13, 59, 43], [24, 156, 2, 4, 263, 1, 0, 19, 0, 226]]","[0, 5, 0, 0, 8, 5, 8, 5, 0, 0, 5, 5, 0, 8, 0, 2]","[0, 5, 0, 0, 8, 5, 8, 5, 0, 0, 5, 5, 0, 8, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.837159276008606
2,"['0.9362', '0.9898', '0.7225', '0.6078', '0.7390', '0.5832', '0.7700', '0.7819', '0.2933', '0.5237']","['0.8293', '0.6328', '0.8417', '0.8362', '0.5443', '0.5388', '0.7943', '0.8120', '0.9217', '0.5409']","['0.9362', '0.9898', '0.7225', '0.6078', '0.7390', '0.5832', '0.7700', '0.7819', '0.2933', '0.5237']","['0.8795', '0.7721', '0.7775', '0.7040', '0.6269', '0.5601', '0.7820', '0.7966', '0.4449', '0.5322']","['0.9362', '0.9898', '0.7225', '0.6078', '0.7390', '0.5832', '0.7700', '0.7819', '0.2933', '0.5237']","['0.9789', '0.9272', '0.9849', '0.9865', '0.9332', '0.9505', '0.9783', '0.9789', '0.9973', '0.9510']","[[646, 1, 5, 2, 2, 19, 9, 1, 4, 1], [0, 779, 4, 1, 0, 3, 0, 0, 0, 0], [34, 35, 505, 11, 45, 13, 18, 21, 5, 12], [25, 69, 44, 434, 1, 89, 4, 32, 4, 12], [1, 17, 0, 0, 504, 0, 17, 1, 0, 142], [9, 44, 12, 45, 48, 368, 62, 9, 2, 32], [25, 11, 5, 0, 103, 8, 529, 0, 0, 6], [2, 91, 1, 0, 8, 0, 0, 570, 1, 56], [27, 118, 20, 23, 26, 176, 25, 19, 200, 48], [10, 66, 4, 3, 189, 7, 2, 49, 1, 364]]","[5, 5, 0, 5, 5, 8, 5, 2, 2, 5, 5, 8, 5, 5, 8, 5]","[5, 5, 0, 5, 5, 8, 5, 2, 2, 5, 5, 8, 5, 5, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2870243787765503
3,"['0.9565', '0.9860', '0.7911', '0.7017', '0.7830', '0.7084', '0.7846', '0.8834', '0.4457', '0.4676']","['0.8616', '0.7280', '0.8560', '0.8200', '0.5779', '0.6593', '0.8610', '0.7676', '0.9268', '0.6348']","['0.9565', '0.9860', '0.7911', '0.7017', '0.7830', '0.7084', '0.7846', '0.8834', '0.4457', '0.4676']","['0.9066', '0.8376', '0.8223', '0.7562', '0.6650', '0.6830', '0.8210', '0.8214', '0.6020', '0.5385']","['0.9565', '0.9860', '0.7911', '0.7017', '0.7830', '0.7084', '0.7846', '0.8834', '0.4457', '0.4676']","['0.9832', '0.9533', '0.9852', '0.9825', '0.9382', '0.9637', '0.9862', '0.9689', '0.9962', '0.9703']","[[660, 0, 2, 2, 1, 12, 6, 0, 6, 1], [0, 776, 5, 1, 0, 4, 0, 0, 1, 0], [18, 27, 553, 9, 38, 5, 16, 23, 2, 8], [18, 29, 44, 501, 1, 68, 2, 43, 3, 5], [1, 12, 0, 0, 534, 0, 21, 1, 2, 111], [12, 31, 5, 38, 38, 447, 30, 8, 7, 15], [27, 8, 5, 0, 91, 14, 539, 0, 1, 2], [2, 48, 2, 0, 5, 1, 0, 644, 0, 27], [18, 90, 25, 51, 24, 123, 10, 19, 304, 18], [10, 45, 5, 9, 192, 4, 2, 101, 2, 325]]","[3, 3, 2, 8, 5, 3, 8, 2, 8, 2, 5, 4, 3, 3, 8, 8]","[3, 3, 2, 8, 5, 3, 8, 2, 8, 2, 5, 4, 3, 3, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1287918090820312
4,"['0.9522', '0.9822', '0.8555', '0.7535', '0.7361', '0.7829', '0.8180', '0.8656', '0.6452', '0.6748']","['0.9138', '0.7676', '0.8169', '0.8636', '0.7297', '0.7981', '0.8978', '0.8079', '0.8782', '0.6700']","['0.9522', '0.9822', '0.8555', '0.7535', '0.7361', '0.7829', '0.8180', '0.8656', '0.6452', '0.6748']","['0.9326', '0.8618', '0.8358', '0.8048', '0.7328', '0.7904', '0.8561', '0.8358', '0.7439', '0.6724']","['0.9522', '0.9822', '0.8555', '0.7535', '0.7361', '0.7829', '0.8180', '0.8656', '0.6452', '0.6748']","['0.9902', '0.9623', '0.9787', '0.9865', '0.9705', '0.9804', '0.9899', '0.9761', '0.9903', '0.9633']","[[657, 0, 7, 3, 1, 4, 3, 2, 13, 0], [0, 773, 6, 3, 0, 1, 1, 0, 3, 0], [10, 25, 598, 2, 23, 2, 7, 18, 6, 8], [8, 25, 48, 538, 0, 39, 2, 41, 9, 4], [1, 9, 3, 1, 502, 2, 24, 2, 3, 135], [9, 13, 4, 34, 16, 494, 20, 5, 14, 22], [17, 11, 24, 0, 57, 13, 562, 0, 2, 1], [2, 45, 3, 0, 3, 0, 0, 631, 1, 44], [11, 75, 16, 33, 13, 61, 5, 11, 440, 17], [4, 31, 23, 9, 73, 3, 2, 71, 10, 469]]","[3, 5, 8, 2, 8, 5, 2, 8, 5, 9, 8, 5, 5, 5, 8, 2]","[3, 5, 8, 2, 8, 5, 2, 8, 5, 9, 8, 5, 5, 5, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.001085877418518
5,"['0.9594', '0.9733', '0.8755', '0.7171', '0.8372', '0.8574', '0.8297', '0.8930', '0.6891', '0.6734']","['0.9272', '0.9141', '0.7917', '0.8693', '0.6871', '0.7886', '0.9421', '0.8087', '0.9126', '0.7312']","['0.9594', '0.9733', '0.8755', '0.7171', '0.8372', '0.8574', '0.8297', '0.8930', '0.6891', '0.6734']","['0.9430', '0.9428', '0.8315', '0.7859', '0.7548', '0.8216', '0.8824', '0.8488', '0.7853', '0.7011']","['0.9594', '0.9733', '0.8755', '0.7171', '0.8372', '0.8574', '0.8297', '0.8930', '0.6891', '0.6734']","['0.9918', '0.9884', '0.9744', '0.9877', '0.9588', '0.9772', '0.9945', '0.9754', '0.9929', '0.9727']","[[662, 0, 11, 2, 1, 4, 6, 0, 4, 0], [0, 766, 9, 2, 0, 2, 1, 1, 6, 0], [10, 2, 612, 3, 37, 3, 6, 16, 6, 4], [9, 11, 70, 512, 0, 59, 2, 37, 8, 6], [1, 3, 1, 1, 571, 2, 9, 2, 3, 89], [4, 1, 6, 31, 16, 541, 7, 4, 9, 12], [12, 0, 12, 0, 79, 12, 570, 0, 2, 0], [1, 17, 5, 0, 4, 0, 0, 651, 1, 50], [11, 35, 32, 30, 16, 59, 4, 14, 470, 11], [4, 3, 15, 8, 107, 4, 0, 80, 6, 468]]","[8, 0, 5, 5, 8, 5, 8, 8, 3, 8, 7, 8, 0, 5, 5, 9]","[8, 0, 5, 5, 8, 5, 8, 8, 3, 8, 7, 8, 0, 5, 5, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7838486433029175
6,"['0.9681', '0.9733', '0.8584', '0.7675', '0.8372', '0.9350', '0.8472', '0.8628', '0.7434', '0.7309']","['0.9330', '0.8744', '0.8746', '0.8685', '0.7748', '0.7440', '0.9297', '0.8748', '0.8772', '0.8013']","['0.9681', '0.9733', '0.8584', '0.7675', '0.8372', '0.9350', '0.8472', '0.8628', '0.7434', '0.7309']","['0.9502', '0.9212', '0.8664', '0.8149', '0.8048', '0.8287', '0.8865', '0.8688', '0.8048', '0.7645']","['0.9681', '0.9733', '0.8584', '0.7675', '0.8372', '0.9350', '0.8472', '0.8628', '0.7434', '0.7309']","['0.9924', '0.9823', '0.9863', '0.9868', '0.9737', '0.9681', '0.9930', '0.9856', '0.9888', '0.9800']","[[668, 0, 5, 4, 0, 6, 3, 0, 3, 1], [0, 766, 8, 2, 0, 4, 0, 0, 7, 0], [13, 7, 600, 9, 24, 7, 8, 14, 14, 3], [8, 13, 36, 548, 0, 70, 0, 22, 16, 1], [1, 4, 1, 2, 571, 11, 27, 1, 3, 61], [1, 1, 0, 22, 6, 590, 1, 1, 7, 2], [9, 0, 9, 0, 54, 29, 582, 0, 4, 0], [1, 36, 3, 1, 3, 3, 0, 629, 3, 50], [10, 30, 12, 30, 12, 62, 4, 7, 507, 8], [5, 19, 12, 13, 67, 11, 1, 45, 14, 508]]","[0, 5, 2, 5, 8, 6, 8, 5, 8, 5, 8, 2, 5, 8, 0, 2]","[0, 5, 2, 5, 8, 6, 8, 5, 8, 5, 8, 2, 5, 8, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7171876430511475
7,"['0.9913', '0.9466', '0.8612', '0.6555', '0.9091', '0.8542', '0.8806', '0.8793', '0.8974', '0.3957']","['0.8507', '0.9383', '0.8575', '0.9286', '0.6398', '0.8528', '0.9351', '0.8524', '0.7034', '0.8540']","['0.9913', '0.9466', '0.8612', '0.6555', '0.9091', '0.8542', '0.8806', '0.8793', '0.8974', '0.3957']","['0.9157', '0.9424', '0.8594', '0.7685', '0.7511', '0.8535', '0.9070', '0.8656', '0.7887', '0.5408']","['0.9913', '0.9466', '0.8612', '0.6555', '0.9091', '0.8542', '0.8806', '0.8793', '0.8974', '0.3957']","['0.9810', '0.9921', '0.9841', '0.9943', '0.9447', '0.9854', '0.9933', '0.9823', '0.9591', '0.9925']","[[684, 0, 2, 0, 0, 0, 0, 1, 3, 0], [1, 745, 7, 1, 1, 1, 3, 0, 28, 0], [19, 1, 602, 1, 27, 1, 9, 12, 26, 1], [27, 8, 47, 468, 0, 77, 0, 37, 48, 2], [3, 3, 2, 0, 620, 0, 20, 1, 23, 10], [4, 1, 2, 17, 11, 539, 5, 3, 48, 1], [38, 0, 8, 0, 25, 3, 605, 0, 8, 0], [3, 12, 8, 4, 8, 1, 0, 641, 21, 31], [14, 12, 5, 5, 12, 8, 4, 8, 612, 2], [11, 12, 19, 8, 265, 2, 1, 49, 53, 275]]","[0, 4, 0, 2, 8, 9, 8, 6, 0, 6, 0, 9, 4, 3, 3, 0]","[0, 4, 0, 2, 8, 9, 8, 6, 0, 6, 0, 9, 4, 3, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8643463551998138
8,"['0.9899', '0.9771', '0.9371', '0.8081', '0.9032', '0.8986', '0.9127', '0.9136', '0.7478', '0.5698']","['0.9267', '0.9068', '0.7688', '0.9058', '0.7729', '0.8777', '0.9617', '0.8092', '0.9256', '0.8742']","['0.9899', '0.9771', '0.9371', '0.8081', '0.9032', '0.8986', '0.9127', '0.9136', '0.7478', '0.5698']","['0.9573', '0.9407', '0.8446', '0.8542', '0.8330', '0.8880', '0.9365', '0.8582', '0.8273', '0.6899']","['0.9899', '0.9771', '0.9371', '0.8081', '0.9032', '0.8986', '0.9127', '0.9136', '0.7478', '0.5698']","['0.9914', '0.9873', '0.9687', '0.9904', '0.9713', '0.9876', '0.9960', '0.9749', '0.9935', '0.9910']","[[683, 0, 6, 0, 0, 1, 0, 0, 0, 0], [0, 769, 12, 2, 0, 0, 0, 0, 4, 0], [7, 1, 655, 1, 16, 1, 4, 10, 4, 0], [4, 5, 74, 577, 0, 27, 0, 19, 6, 2], [2, 6, 2, 2, 616, 0, 16, 2, 3, 33], [2, 4, 8, 30, 3, 567, 2, 3, 12, 0], [14, 0, 14, 0, 23, 7, 627, 0, 2, 0], [3, 23, 14, 1, 4, 0, 0, 666, 0, 18], [16, 26, 45, 10, 13, 40, 3, 15, 510, 4], [6, 14, 22, 14, 122, 3, 0, 108, 10, 396]]","[3, 0, 3, 3, 3, 3, 7, 2, 1, 3, 2, 3, 3, 3, 9, 3]","[3, 0, 3, 3, 3, 3, 7, 2, 1, 3, 2, 3, 3, 3, 9, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7585611045360565
9,"['0.9942', '0.9746', '0.8784', '0.7955', '0.8680', '0.9065', '0.9112', '0.9136', '0.8798', '0.7568']","['0.9220', '0.9469', '0.8784', '0.9296', '0.8177', '0.8966', '0.9631', '0.8672', '0.8633', '0.8006']","['0.9942', '0.9746', '0.8784', '0.7955', '0.8680', '0.9065', '0.9112', '0.9136', '0.8798', '0.7568']","['0.9568', '0.9606', '0.8784', '0.8574', '0.8421', '0.9015', '0.9364', '0.8898', '0.8715', '0.7781']","['0.9942', '0.9746', '0.8784', '0.7955', '0.8680', '0.9065', '0.9112', '0.9136', '0.8798', '0.7568']","['0.9908', '0.9931', '0.9865', '0.9932', '0.9791', '0.9896', '0.9962', '0.9837', '0.9850', '0.9792']","[[686, 0, 1, 0, 0, 1, 0, 0, 1, 1], [0, 767, 10, 1, 0, 0, 0, 0, 9, 0], [14, 5, 614, 0, 22, 2, 4, 16, 18, 4], [10, 6, 51, 568, 0, 36, 1, 18, 22, 2], [2, 3, 0, 1, 592, 0, 10, 1, 3, 70], [1, 2, 1, 22, 2, 572, 5, 2, 20, 4], [12, 0, 3, 0, 39, 5, 626, 0, 2, 0], [2, 10, 5, 1, 4, 0, 0, 666, 2, 39], [13, 11, 5, 5, 7, 19, 4, 7, 600, 11], [4, 6, 9, 13, 58, 3, 0, 58, 18, 526]]","[8, 2, 2, 5, 8, 5, 8, 3, 8, 9, 6, 9, 8, 8, 9, 3]","[8, 2, 2, 5, 8, 5, 8, 3, 8, 9, 6, 9, 8, 8, 9, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5658008754253387
