cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9647', '1.0000', '0.0264', '0.2133', '0.0994', '0.0000', '0.1399', '0.2299', '0.0916', '0.3782']","['0.2624', '0.2593', '1.0000', '0.6091', '0.5593', '0.0000', '0.8727', '0.9595', '0.7326', '0.4671']","['0.9647', '1.0000', '0.0264', '0.2133', '0.0994', '0.0000', '0.1399', '0.2299', '0.0916', '0.3782']","['0.4125', '0.4118', '0.0515', '0.3159', '0.1688', '0.0000', '0.2412', '0.3709', '0.1628', '0.4180']","['0.9647', '1.0000', '0.0264', '0.2133', '0.0994', '0.0000', '0.1399', '0.2299', '0.0916', '0.3782']","['0.6943', '0.6340', '1.0000', '0.9849', '0.9918', '1.0000', '0.9978', '0.9989', '0.9964', '0.9510']","[[684, 24, 0, 0, 0, 0, 0, 1, 0, 0], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [297, 385, 19, 0, 0, 0, 8, 0, 9, 1], [269, 263, 0, 148, 0, 0, 1, 1, 9, 3], [146, 227, 0, 0, 66, 0, 1, 0, 0, 224], [260, 265, 0, 66, 7, 0, 4, 0, 2, 5], [397, 179, 0, 0, 1, 0, 96, 0, 3, 10], [166, 334, 0, 12, 10, 0, 0, 166, 0, 34], [225, 369, 0, 0, 0, 0, 0, 0, 63, 31], [163, 225, 0, 17, 34, 0, 0, 5, 0, 270]]",-1,-1,-1,-1
1,"['0.9619', '0.9874', '0.6926', '0.1729', '0.6099', '0.5205', '0.5160', '0.6579', '0.2006', '0.5308']","['0.5283', '0.4855', '0.6579', '0.9917', '0.5973', '0.5701', '0.8252', '0.7736', '0.6732', '0.5178']","['0.9619', '0.9874', '0.6926', '0.1729', '0.6099', '0.5205', '0.5160', '0.6579', '0.2006', '0.5308']","['0.6820', '0.6509', '0.6748', '0.2945', '0.6036', '0.5442', '0.6350', '0.7111', '0.3091', '0.5242']","['0.9619', '0.9874', '0.6926', '0.1729', '0.6099', '0.5205', '0.5160', '0.6579', '0.2006', '0.5308']","['0.9032', '0.8659', '0.9588', '0.9998', '0.9569', '0.9626', '0.9881', '0.9779', '0.9894', '0.9438']","[[682, 4, 1, 0, 0, 15, 4, 3, 0, 0], [0, 785, 7, 0, 0, 1, 1, 1, 0, 0], [64, 131, 498, 0, 9, 1, 7, 6, 2, 1], [176, 154, 25, 120, 0, 84, 1, 61, 59, 14], [4, 66, 18, 0, 405, 3, 10, 2, 0, 156], [117, 97, 8, 1, 21, 317, 22, 4, 6, 16], [119, 46, 96, 0, 58, 3, 354, 0, 0, 10], [12, 125, 15, 0, 6, 15, 0, 475, 0, 74], [96, 153, 88, 0, 32, 65, 29, 5, 138, 82], [21, 56, 1, 0, 147, 52, 1, 57, 0, 379]]","[0, 8, 1, 8, 3, 6, 5, 8, 4, 9, 2, 9, 4, 1, 4, 6]","[8, 5, 3, 9, 5, 9, 9, 3, 8, 9, 8, 8, 9, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 1. 1. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 1. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 1. 1. 0. 1. 1.]]",16
2,"['0.9605', '0.9560', '0.7344', '0.5965', '0.6762', '0.5681', '0.7872', '0.8380', '0.3372', '0.6345']","['0.6644', '0.7170', '0.8544', '0.7946', '0.6360', '0.7018', '0.7895', '0.7126', '0.8084', '0.5984']","['0.9605', '0.9560', '0.7344', '0.5965', '0.6762', '0.5681', '0.7872', '0.8380', '0.3372', '0.6345']","['0.7855', '0.8194', '0.7898', '0.6815', '0.6555', '0.6279', '0.7883', '0.7702', '0.4759', '0.6159']","['0.9605', '0.9560', '0.7344', '0.5965', '0.6762', '0.5681', '0.7872', '0.8380', '0.3372', '0.6345']","['0.9453', '0.9517', '0.9857', '0.9830', '0.9594', '0.9770', '0.9772', '0.9611', '0.9913', '0.9516']","[[681, 3, 0, 0, 0, 15, 6, 4, 0, 0], [0, 760, 11, 19, 0, 4, 1, 0, 0, 0], [41, 71, 528, 5, 18, 1, 33, 12, 9, 1], [76, 34, 11, 414, 3, 33, 2, 76, 36, 9], [1, 9, 3, 0, 449, 3, 13, 3, 0, 183], [94, 41, 3, 35, 24, 346, 33, 18, 8, 7], [34, 14, 28, 0, 62, 7, 540, 1, 0, 0], [5, 58, 13, 1, 4, 8, 0, 605, 2, 26], [78, 62, 21, 45, 50, 48, 55, 19, 232, 78], [15, 8, 0, 2, 96, 28, 1, 111, 0, 453]]","[5, 4, 1, 5, 4, 0, 9, 9, 3, 1, 3, 1, 8, 7, 6, 1]","[2, 8, 3, 8, 3, 8, 3, 8, 3, 8, 8, 3, 3, 3, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 3. 0. 1. 1. 0. 0. 1. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 1. 1. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 1. 1. 2. 1. 1. 0. 0. 2.]
 [0. 0. 0. 0. 1. 1. 1. 0. 1. 1.]]",32
3,"['0.9549', '0.9509', '0.7483', '0.7882', '0.7741', '0.5008', '0.8746', '0.8047', '0.5378', '0.6961']","['0.7909', '0.7368', '0.8878', '0.7169', '0.7280', '0.7984', '0.7643', '0.8172', '0.8132', '0.7000']","['0.9549', '0.9509', '0.7483', '0.7882', '0.7741', '0.5008', '0.8746', '0.8047', '0.5378', '0.6961']","['0.8652', '0.8303', '0.8121', '0.7509', '0.7504', '0.6155', '0.8158', '0.8109', '0.6474', '0.6980']","['0.9549', '0.9509', '0.7483', '0.7882', '0.7741', '0.5008', '0.8746', '0.8047', '0.5378', '0.6961']","['0.9715', '0.9565', '0.9892', '0.9657', '0.9697', '0.9880', '0.9707', '0.9793', '0.9865', '0.9661']","[[677, 2, 1, 4, 0, 14, 9, 2, 0, 0], [0, 756, 9, 25, 0, 1, 2, 0, 2, 0], [28, 69, 538, 11, 20, 1, 34, 9, 7, 2], [29, 31, 8, 547, 2, 4, 2, 27, 38, 6], [1, 5, 3, 0, 514, 1, 24, 2, 2, 112], [44, 30, 3, 109, 24, 305, 49, 11, 26, 8], [19, 9, 17, 0, 29, 9, 600, 1, 1, 1], [3, 59, 12, 9, 4, 5, 0, 581, 4, 45], [46, 58, 15, 49, 22, 24, 59, 6, 370, 39], [9, 7, 0, 9, 91, 18, 6, 72, 5, 497]]","[1, 6, 0, 1, 9, 6, 6, 7, 4, 9, 8, 2, 6, 3, 8, 9]","[8, 8, 3, 3, 8, 7, 3, 8, 8, 6, 8, 5, 8, 8, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 4. 0. 1. 1. 0. 1. 1. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 1. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 1. 0. 1. 1.]
 [2. 3. 1. 2. 3. 1. 3. 1. 1. 3.]
 [0. 0. 0. 0. 1. 1. 1. 0. 1. 1.]]",48
4,"['0.9450', '0.9635', '0.7969', '0.7839', '0.8238', '0.5090', '0.8863', '0.7881', '0.5233', '0.7199']","['0.8211', '0.7351', '0.8328', '0.7598', '0.7473', '0.8493', '0.7886', '0.8094', '0.8471', '0.6927']","['0.9450', '0.9635', '0.7969', '0.7839', '0.8238', '0.5090', '0.8863', '0.7881', '0.5233', '0.7199']","['0.8787', '0.8340', '0.8145', '0.7716', '0.7837', '0.6366', '0.8346', '0.7986', '0.6469', '0.7060']","['0.9450', '0.9635', '0.7969', '0.7839', '0.8238', '0.5090', '0.8863', '0.7881', '0.5233', '0.7199']","['0.9768', '0.9555', '0.9817', '0.9727', '0.9708', '0.9914', '0.9742', '0.9787', '0.9897', '0.9637']","[[670, 2, 2, 4, 0, 12, 13, 6, 0, 0], [0, 766, 8, 16, 0, 0, 2, 1, 2, 0], [14, 59, 573, 10, 20, 0, 28, 7, 5, 3], [17, 31, 19, 544, 0, 15, 1, 25, 33, 9], [1, 6, 3, 0, 547, 0, 21, 2, 0, 84], [46, 41, 10, 78, 22, 310, 44, 25, 16, 17], [16, 10, 24, 0, 20, 6, 608, 1, 0, 1], [3, 55, 16, 6, 4, 0, 0, 569, 3, 66], [41, 65, 32, 53, 18, 16, 48, 7, 360, 48], [8, 7, 1, 5, 101, 6, 6, 60, 6, 514]]","[1, 3, 6, 3, 2, 2, 7, 1, 8, 7, 0, 7, 7, 9, 1, 8]","[8, 8, 3, 8, 5, 8, 9, 4, 8, 5, 8, 9, 5, 9, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 4. 0. 1. 1. 0. 2. 1. 2. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 2. 1. 1. 0. 1. 2. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 1. 0. 1. 1.]
 [3. 4. 2. 4. 3. 1. 3. 1. 3. 3.]
 [0. 0. 0. 0. 1. 1. 1. 2. 1. 2.]]",64
5,"['0.9661', '0.9610', '0.7566', '0.7954', '0.6461', '0.5304', '0.9096', '0.8366', '0.5683', '0.8011']","['0.7470', '0.7925', '0.8903', '0.7614', '0.8298', '0.8325', '0.7647', '0.8285', '0.8337', '0.6620']","['0.9661', '0.9610', '0.7566', '0.7954', '0.6461', '0.5304', '0.9096', '0.8366', '0.5683', '0.8011']","['0.8426', '0.8687', '0.8180', '0.7780', '0.7265', '0.6479', '0.8309', '0.8325', '0.6759', '0.7250']","['0.9661', '0.9610', '0.7566', '0.7954', '0.6461', '0.5304', '0.9096', '0.8366', '0.5683', '0.8011']","['0.9631', '0.9678', '0.9893', '0.9726', '0.9861', '0.9898', '0.9696', '0.9801', '0.9876', '0.9535']","[[685, 1, 0, 4, 0, 9, 7, 3, 0, 0], [0, 764, 5, 20, 0, 0, 3, 1, 2, 0], [23, 54, 544, 23, 19, 1, 40, 7, 5, 3], [20, 22, 10, 552, 1, 16, 1, 22, 43, 7], [1, 4, 3, 0, 429, 0, 39, 2, 1, 185], [83, 23, 9, 68, 11, 323, 41, 21, 15, 15], [30, 2, 11, 0, 4, 9, 624, 2, 0, 4], [7, 39, 14, 7, 3, 1, 1, 604, 4, 42], [56, 51, 15, 45, 17, 21, 50, 6, 391, 36], [12, 4, 0, 6, 33, 8, 10, 61, 8, 572]]","[7, 8, 7, 5, 6, 8, 2, 0, 3, 1, 0, 7, 6, 7, 1, 4]","[5, 5, 8, 3, 5, 5, 5, 5, 0, 8, 5, 5, 2, 3, 8, 8]","[[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 0.]
 [1. 4. 0. 1. 1. 1. 2. 2. 2. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 3. 1. 1. 0. 2. 4. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 1. 0. 1. 1.]
 [3. 6. 2. 4. 4. 1. 3. 2. 3. 3.]
 [0. 0. 0. 0. 1. 1. 1. 2. 1. 2.]]",80
6,"['0.9549', '0.9673', '0.7775', '0.7839', '0.7199', '0.5747', '0.9286', '0.8518', '0.5610', '0.7381']","['0.7650', '0.7952', '0.8748', '0.7749', '0.8371', '0.8516', '0.7874', '0.7304', '0.8956', '0.7093']","['0.9549', '0.9673', '0.7775', '0.7839', '0.7199', '0.5747', '0.9286', '0.8518', '0.5610', '0.7381']","['0.8494', '0.8729', '0.8233', '0.7794', '0.7741', '0.6863', '0.8522', '0.7864', '0.6899', '0.7234']","['0.9549', '0.9673', '0.7775', '0.7839', '0.7199', '0.5747', '0.9286', '0.8518', '0.5610', '0.7381']","['0.9669', '0.9681', '0.9873', '0.9749', '0.9853', '0.9905', '0.9728', '0.9638', '0.9929', '0.9656']","[[677, 1, 1, 5, 0, 9, 12, 4, 0, 0], [0, 769, 2, 20, 0, 0, 2, 0, 2, 0], [20, 52, 559, 18, 19, 1, 40, 5, 2, 3], [34, 20, 13, 544, 0, 12, 1, 40, 22, 8], [1, 5, 2, 0, 478, 0, 31, 6, 1, 140], [63, 25, 11, 51, 12, 350, 33, 45, 9, 10], [19, 2, 12, 0, 4, 7, 637, 2, 0, 3], [9, 36, 16, 12, 2, 1, 2, 615, 2, 27], [55, 55, 22, 46, 17, 22, 40, 20, 386, 25], [7, 2, 1, 6, 39, 9, 11, 105, 7, 527]]","[2, 7, 4, 7, 6, 4, 2, 7, 7, 4, 4, 0, 1, 3, 4, 6]","[3, 5, 6, 5, 5, 8, 5, 5, 5, 5, 8, 8, 3, 5, 5, 8]","[[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 0.]
 [1. 5. 1. 1. 1. 1. 2. 2. 2. 1.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 2. 4. 2. 3. 0. 3. 8. 3. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 1. 0. 1. 1.]
 [4. 6. 2. 4. 6. 1. 4. 2. 3. 3.]
 [0. 0. 0. 0. 1. 1. 1. 2. 1. 2.]]",96
7,"['0.9746', '0.9610', '0.8387', '0.6830', '0.9247', '0.4466', '0.8994', '0.8033', '0.7064', '0.4216']","['0.6768', '0.7663', '0.8272', '0.8229', '0.6497', '0.9283', '0.8406', '0.8181', '0.7386', '0.8905']","['0.9746', '0.9610', '0.8387', '0.6830', '0.9247', '0.4466', '0.8994', '0.8033', '0.7064', '0.4216']","['0.7988', '0.8527', '0.8329', '0.7465', '0.7632', '0.6031', '0.8690', '0.8106', '0.7221', '0.5722']","['0.9746', '0.9610', '0.8387', '0.6830', '0.9247', '0.4466', '0.8994', '0.8033', '0.7064', '0.4216']","['0.9475', '0.9624', '0.9799', '0.9838', '0.9478', '0.9967', '0.9815', '0.9795', '0.9728', '0.9941']","[[691, 2, 1, 1, 0, 4, 5, 4, 1, 0], [0, 764, 13, 13, 0, 0, 1, 0, 4, 0], [23, 25, 603, 6, 24, 1, 28, 3, 5, 1], [57, 37, 18, 474, 2, 8, 1, 23, 73, 1], [3, 6, 3, 0, 614, 0, 24, 2, 5, 7], [122, 40, 19, 48, 15, 272, 26, 22, 42, 3], [35, 6, 21, 0, 4, 2, 617, 0, 1, 0], [22, 48, 21, 16, 6, 0, 2, 580, 8, 19], [49, 56, 30, 9, 19, 5, 21, 7, 486, 6], [19, 13, 0, 9, 261, 1, 9, 68, 33, 301]]","[1, 7, 1, 7, 8, 7, 0, 2, 6, 4, 1, 1, 2, 2, 6, 4]","[3, 3, 8, 5, 9, 3, 5, 8, 3, 8, 5, 5, 8, 4, 3, 5]","[[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 0.]
 [1. 6. 1. 1. 1. 1. 4. 4. 2. 1.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [3. 4. 4. 2. 4. 0. 3. 9. 3. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 1. 0. 1. 1.]
 [4. 7. 4. 4. 7. 1. 4. 2. 3. 3.]
 [0. 0. 0. 0. 1. 1. 1. 2. 2. 2.]]",112
8,"['0.9422', '0.9635', '0.8387', '0.7853', '0.9051', '0.6108', '0.9155', '0.8296', '0.5959', '0.5924']","['0.8766', '0.8219', '0.7771', '0.8295', '0.6814', '0.8532', '0.7406', '0.8239', '0.8836', '0.8198']","['0.9422', '0.9635', '0.8387', '0.7853', '0.9051', '0.6108', '0.9155', '0.8296', '0.5959', '0.5924']","['0.9082', '0.8871', '0.8067', '0.8068', '0.7775', '0.7120', '0.8188', '0.8268', '0.7118', '0.6878']","['0.9422', '0.9635', '0.8387', '0.7853', '0.9051', '0.6108', '0.9155', '0.8296', '0.5959', '0.5924']","['0.9851', '0.9732', '0.9725', '0.9822', '0.9557', '0.9900', '0.9652', '0.9796', '0.9914', '0.9852']","[[668, 1, 6, 3, 0, 6, 21, 4, 0, 0], [0, 766, 5, 18, 0, 0, 4, 1, 1, 0], [11, 27, 603, 11, 26, 1, 32, 5, 3, 0], [11, 21, 27, 545, 3, 19, 2, 34, 27, 5], [1, 3, 4, 0, 601, 0, 26, 3, 1, 25], [37, 21, 43, 34, 16, 372, 54, 17, 8, 7], [9, 2, 34, 0, 7, 6, 628, 0, 0, 0], [8, 36, 20, 8, 6, 0, 5, 599, 4, 36], [14, 52, 32, 31, 39, 20, 66, 4, 410, 20], [3, 3, 2, 7, 184, 12, 10, 60, 10, 423]]","[7, 1, 3, 9, 7, 1, 6, 2, 0, 6, 9, 4, 0, 9, 8, 9]","[5, 9, 5, 8, 3, 5, 9, 8, 5, 9, 5, 5, 0, 9, 9, 5]","[[ 1.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 1.  6.  1.  1.  1.  1.  4.  5.  2.  1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  5.  4.  3.  5.  0.  3. 10.  3.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  1.  1.]
 [ 4.  7.  5.  4.  7.  1.  4.  2.  3.  4.]
 [ 0.  1.  0.  0.  1.  1.  3.  2.  3.  3.]]",128
9,"['0.9238', '0.9296', '0.7955', '0.8156', '0.8569', '0.5304', '0.9155', '0.7424', '0.7020', '0.7605']","['0.8198', '0.8725', '0.8148', '0.6754', '0.8234', '0.8801', '0.7889', '0.8549', '0.7547', '0.7835']","['0.9238', '0.9296', '0.7955', '0.8156', '0.8569', '0.5304', '0.9155', '0.7424', '0.7020', '0.7605']","['0.8687', '0.9001', '0.8051', '0.7389', '0.8399', '0.6619', '0.8475', '0.7947', '0.7274', '0.7719']","['0.9238', '0.9296', '0.7955', '0.8156', '0.8569', '0.5304', '0.9155', '0.7424', '0.7020', '0.7605']","['0.9771', '0.9826', '0.9793', '0.9569', '0.9807', '0.9931', '0.9734', '0.9855', '0.9751', '0.9761']","[[655, 0, 5, 18, 0, 14, 10, 4, 2, 1], [0, 739, 9, 37, 0, 0, 4, 0, 6, 0], [12, 13, 572, 39, 21, 1, 41, 3, 16, 1], [6, 10, 17, 566, 1, 4, 1, 12, 73, 4], [1, 0, 4, 0, 569, 0, 27, 4, 1, 58], [65, 17, 29, 76, 11, 323, 31, 20, 28, 9], [16, 2, 25, 1, 3, 8, 628, 0, 2, 1], [8, 31, 19, 54, 3, 0, 8, 536, 5, 58], [30, 34, 20, 35, 16, 14, 34, 4, 483, 18], [6, 1, 2, 12, 67, 3, 12, 44, 24, 543]]","[5, 4, 3, 4, 8, 5, 0, 0, 4, 3, 1, 3, 4, 8, 7, 8]","[0, 5, 3, 8, 3, 8, 3, 5, 5, 8, 3, 3, 8, 3, 5, 3]","[[ 1.  0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 2.  7.  1.  3.  1.  1.  4.  5.  5.  1.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 5.  5.  4.  3.  7.  0.  3. 11.  3.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  1.  1.]
 [ 4.  7.  5.  5.  9.  2.  4.  2.  3.  4.]
 [ 0.  1.  0.  0.  1.  1.  3.  2.  3.  3.]]",144
