cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0029', '0.9671', '0.0000', '0.0043', '0.0000', '0.2771', '0.4614', '0.8986', '0.0029', '0.9086']","['0.0690', '0.2936', '0.0000', '0.1765', '0.0000', '0.2803', '0.2161', '0.4545', '1.0000', '0.5916']","['0.0029', '0.9671', '0.0000', '0.0043', '0.0000', '0.2771', '0.4614', '0.8986', '0.0029', '0.9086']","['0.0055', '0.4504', '0.0000', '0.0084', '0.0000', '0.2787', '0.2943', '0.6036', '0.0057', '0.7166']","['0.0029', '0.9671', '0.0000', '0.0043', '0.0000', '0.2771', '0.4614', '0.8986', '0.0029', '0.9086']","['0.9957', '0.7414', '1.0000', '0.9978', '1.0000', '0.9210', '0.8140', '0.8802', '1.0000', '0.9303']","[[2, 563, 0, 3, 0, 54, 72, 1, 0, 5], [1, 677, 0, 0, 0, 10, 10, 2, 0, 0], [14, 56, 0, 0, 0, 134, 493, 1, 0, 2], [3, 633, 0, 3, 0, 32, 29, 0, 0, 0], [2, 125, 0, 4, 0, 48, 520, 0, 0, 1], [0, 3, 0, 0, 0, 194, 0, 433, 0, 70], [7, 235, 0, 4, 0, 130, 323, 0, 0, 1], [0, 0, 0, 0, 0, 14, 0, 629, 0, 57], [0, 13, 0, 3, 0, 73, 48, 258, 2, 303], [0, 1, 0, 0, 0, 3, 0, 60, 0, 636]]",-1,-1,-1,-1,2.054549217224121
1,"['0.0614', '0.9529', '0.0014', '0.0686', '0.2471', '0.7043', '0.5714', '0.7214', '0.8329', '0.9271']","['0.4135', '0.3840', '1.0000', '0.4486', '0.4199', '0.5827', '0.2385', '0.7448', '0.9053', '0.8174']","['0.0614', '0.9529', '0.0014', '0.0686', '0.2471', '0.7043', '0.5714', '0.7214', '0.8329', '0.9271']","['0.1070', '0.5474', '0.0029', '0.1190', '0.3112', '0.6378', '0.3366', '0.7329', '0.8676', '0.8688']","['0.0614', '0.9529', '0.0014', '0.0686', '0.2471', '0.7043', '0.5714', '0.7214', '0.8329', '0.9271']","['0.9903', '0.8302', '1.0000', '0.9906', '0.9621', '0.9440', '0.7973', '0.9725', '0.9903', '0.9770']","[[43, 337, 0, 19, 10, 22, 261, 0, 6, 2], [2, 667, 0, 0, 2, 3, 22, 0, 4, 0], [17, 8, 1, 7, 146, 56, 449, 0, 16, 0], [5, 546, 0, 48, 2, 2, 97, 0, 0, 0], [6, 54, 0, 6, 173, 19, 433, 0, 9, 0], [0, 2, 0, 0, 0, 493, 0, 131, 8, 66], [29, 117, 0, 12, 71, 58, 400, 0, 13, 0], [0, 0, 0, 0, 0, 119, 0, 505, 3, 73], [2, 6, 0, 15, 8, 61, 15, 6, 583, 4], [0, 0, 0, 0, 0, 13, 0, 36, 2, 649]]","[2, 6, 3, 6, 6, 0, 8, 8, 2, 8, 3, 8, 4, 8, 0, 6]","[2, 6, 3, 6, 6, 0, 8, 8, 2, 8, 3, 8, 4, 8, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4578102827072144
2,"['0.5829', '0.8643', '0.3286', '0.3429', '0.1286', '0.7429', '0.4114', '0.7786', '0.8357', '0.8714']","['0.5887', '0.6026', '0.3555', '0.6667', '0.3896', '0.7625', '0.2179', '0.7365', '0.9375', '0.8752']","['0.5829', '0.8643', '0.3286', '0.3429', '0.1286', '0.7429', '0.4114', '0.7786', '0.8357', '0.8714']","['0.5858', '0.7101', '0.3415', '0.4528', '0.1933', '0.7525', '0.2849', '0.7569', '0.8837', '0.8733']","['0.5829', '0.8643', '0.3286', '0.3429', '0.1286', '0.7429', '0.4114', '0.7786', '0.8357', '0.8714']","['0.9548', '0.9367', '0.9338', '0.9810', '0.9776', '0.9743', '0.8359', '0.9690', '0.9938', '0.9862']","[[408, 69, 54, 44, 10, 2, 106, 0, 6, 1], [56, 605, 8, 16, 0, 0, 12, 0, 3, 0], [8, 0, 230, 3, 70, 0, 382, 0, 7, 0], [91, 277, 20, 240, 2, 0, 70, 0, 0, 0], [13, 14, 109, 20, 90, 0, 453, 0, 1, 0], [0, 2, 1, 0, 0, 520, 0, 119, 8, 50], [109, 34, 187, 30, 43, 1, 288, 0, 8, 0], [0, 0, 0, 0, 0, 119, 0, 545, 4, 32], [8, 3, 38, 7, 16, 23, 11, 5, 585, 4], [0, 0, 0, 0, 0, 17, 0, 71, 2, 610]]","[6, 8, 8, 2, 2, 0, 8, 6, 0, 0, 2, 2, 6, 3, 0, 0]","[6, 8, 8, 2, 2, 0, 8, 6, 0, 0, 2, 2, 6, 3, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3202911615371704
3,"['0.6271', '0.8900', '0.2100', '0.4586', '0.1971', '0.7000', '0.4257', '0.8414', '0.8829', '0.8700']","['0.5739', '0.6218', '0.4118', '0.6918', '0.4000', '0.8007', '0.2341', '0.7218', '0.9183', '0.8788']","['0.6271', '0.8900', '0.2100', '0.4586', '0.1971', '0.7000', '0.4257', '0.8414', '0.8829', '0.8700']","['0.5993', '0.7321', '0.2781', '0.5515', '0.2641', '0.7470', '0.3021', '0.7770', '0.9002', '0.8744']","['0.6271', '0.8900', '0.2100', '0.4586', '0.1971', '0.7000', '0.4257', '0.8414', '0.8829', '0.8700']","['0.9483', '0.9398', '0.9667', '0.9773', '0.9671', '0.9806', '0.8452', '0.9640', '0.9913', '0.9867']","[[439, 96, 9, 56, 12, 1, 73, 0, 13, 1], [42, 623, 3, 17, 1, 0, 11, 0, 3, 0], [23, 0, 147, 3, 116, 1, 400, 0, 10, 0], [88, 226, 7, 321, 1, 0, 53, 0, 4, 0], [34, 14, 60, 24, 138, 2, 424, 0, 4, 0], [0, 2, 0, 1, 0, 490, 0, 153, 6, 48], [131, 38, 122, 36, 61, 3, 298, 0, 11, 0], [0, 0, 0, 0, 0, 77, 0, 589, 2, 32], [8, 3, 9, 6, 16, 20, 14, 3, 618, 3], [0, 0, 0, 0, 0, 18, 0, 71, 2, 609]]","[6, 0, 5, 2, 4, 8, 4, 8, 8, 6, 0, 8, 8, 0, 0, 8]","[6, 0, 5, 2, 4, 8, 4, 8, 8, 6, 0, 8, 8, 0, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.353288173675537
4,"['0.7586', '0.8357', '0.1971', '0.4757', '0.0257', '0.7271', '0.5286', '0.8214', '0.8643', '0.8729']","['0.5145', '0.7667', '0.4169', '0.7255', '0.2195', '0.7819', '0.2361', '0.7391', '0.9438', '0.8779']","['0.7586', '0.8357', '0.1971', '0.4757', '0.0257', '0.7271', '0.5286', '0.8214', '0.8643', '0.8729']","['0.6132', '0.7997', '0.2677', '0.5746', '0.0460', '0.7535', '0.3264', '0.7781', '0.9023', '0.8754']","['0.7586', '0.8357', '0.1971', '0.4757', '0.0257', '0.7271', '0.5286', '0.8214', '0.8643', '0.8729']","['0.9205', '0.9717', '0.9694', '0.9800', '0.9898', '0.9775', '0.8100', '0.9678', '0.9943', '0.9865']","[[531, 19, 5, 44, 6, 1, 85, 0, 9, 0], [64, 585, 4, 32, 0, 0, 12, 0, 3, 0], [21, 0, 138, 2, 26, 2, 509, 0, 2, 0], [171, 138, 4, 333, 3, 0, 50, 0, 1, 0], [65, 4, 75, 18, 18, 3, 515, 0, 2, 0], [0, 1, 0, 0, 0, 509, 0, 136, 6, 48], [172, 13, 98, 26, 10, 3, 370, 0, 8, 0], [0, 0, 0, 0, 0, 88, 0, 575, 4, 33], [8, 3, 7, 4, 19, 21, 25, 4, 605, 4], [0, 0, 0, 0, 0, 24, 1, 63, 1, 611]]","[5, 4, 3, 0, 4, 0, 6, 5, 0, 0, 5, 2, 6, 2, 0, 6]","[5, 4, 3, 0, 4, 0, 6, 5, 0, 0, 5, 2, 6, 2, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2194770574569702
5,"['0.7271', '0.8957', '0.0343', '0.3643', '0.4429', '0.7000', '0.4829', '0.8600', '0.8986', '0.8371']","['0.5637', '0.6202', '0.3582', '0.8252', '0.4410', '0.7942', '0.2872', '0.7057', '0.8960', '0.8906']","['0.7271', '0.8957', '0.0343', '0.3643', '0.4429', '0.7000', '0.4829', '0.8600', '0.8986', '0.8371']","['0.6351', '0.7329', '0.0626', '0.5055', '0.4419', '0.7441', '0.3601', '0.7753', '0.8973', '0.8630']","['0.7271', '0.8957', '0.0343', '0.3643', '0.4429', '0.7000', '0.4829', '0.8600', '0.8986', '0.8371']","['0.9375', '0.9390', '0.9932', '0.9914', '0.9376', '0.9798', '0.8668', '0.9602', '0.9884', '0.9886']","[[509, 61, 1, 24, 26, 3, 63, 0, 13, 0], [43, 627, 0, 10, 3, 0, 14, 0, 3, 0], [20, 1, 24, 2, 211, 6, 426, 0, 10, 0], [122, 253, 1, 255, 27, 0, 34, 0, 8, 0], [44, 27, 16, 5, 310, 2, 287, 0, 9, 0], [0, 1, 0, 0, 0, 490, 0, 154, 10, 45], [159, 38, 25, 12, 107, 4, 338, 0, 17, 0], [0, 0, 0, 0, 0, 73, 0, 602, 2, 23], [6, 3, 0, 1, 19, 16, 15, 7, 629, 4], [0, 0, 0, 0, 0, 23, 0, 90, 1, 586]]","[8, 8, 8, 8, 1, 8, 8, 8, 8, 4, 4, 0, 8, 8, 3, 4]","[8, 8, 8, 8, 1, 8, 8, 8, 8, 4, 4, 0, 8, 8, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.165673851966858
6,"['0.7714', '0.8800', '0.6886', '0.3671', '0.1457', '0.7643', '0.1929', '0.7900', '0.9057', '0.8914']","['0.5411', '0.6740', '0.3780', '0.8712', '0.3878', '0.7643', '0.3041', '0.7713', '0.9215', '0.8839']","['0.7714', '0.8800', '0.6886', '0.3671', '0.1457', '0.7643', '0.1929', '0.7900', '0.9057', '0.8914']","['0.6360', '0.7633', '0.4881', '0.5166', '0.2118', '0.7643', '0.2360', '0.7805', '0.9135', '0.8876']","['0.7714', '0.8800', '0.6886', '0.3671', '0.1457', '0.7643', '0.1929', '0.7900', '0.9057', '0.8914']","['0.9273', '0.9527', '0.8741', '0.9940', '0.9744', '0.9738', '0.9510', '0.9740', '0.9914', '0.9870']","[[540, 41, 14, 16, 26, 2, 48, 0, 13, 0], [56, 616, 9, 8, 2, 0, 6, 0, 3, 0], [18, 0, 482, 2, 43, 5, 144, 0, 6, 0], [166, 202, 18, 257, 41, 0, 11, 0, 5, 0], [37, 19, 450, 4, 102, 3, 83, 0, 2, 0], [0, 2, 0, 0, 0, 535, 0, 113, 6, 44], [174, 32, 300, 6, 34, 4, 135, 0, 15, 0], [0, 0, 0, 0, 0, 108, 0, 553, 3, 36], [7, 2, 2, 2, 15, 16, 16, 4, 634, 2], [0, 0, 0, 0, 0, 27, 1, 47, 1, 624]]","[2, 3, 6, 6, 2, 3, 1, 4, 3, 0, 8, 0, 6, 4, 4, 2]","[2, 3, 6, 6, 2, 3, 1, 4, 3, 0, 8, 0, 6, 4, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.103532314300537
7,"['0.7800', '0.9229', '0.0000', '0.1457', '0.1057', '0.7543', '0.6343', '0.7857', '0.8743', '0.9071']","['0.5175', '0.5531', '0.0000', '0.7907', '0.6981', '0.7976', '0.2497', '0.7703', '0.9474', '0.8558']","['0.7800', '0.9229', '0.0000', '0.1457', '0.1057', '0.7543', '0.6343', '0.7857', '0.8743', '0.9071']","['0.6222', '0.6916', '0.0000', '0.2461', '0.1836', '0.7753', '0.3584', '0.7779', '0.9094', '0.8807']","['0.7800', '0.9229', '0.0000', '0.1457', '0.1057', '0.7543', '0.6343', '0.7857', '0.8743', '0.9071']","['0.9192', '0.9171', '1.0000', '0.9957', '0.9949', '0.9787', '0.7883', '0.9740', '0.9946', '0.9830']","[[546, 59, 0, 11, 1, 1, 76, 0, 6, 0], [30, 646, 0, 4, 1, 0, 17, 0, 2, 0], [28, 0, 0, 2, 15, 1, 650, 0, 4, 0], [163, 396, 0, 102, 7, 0, 31, 0, 1, 0], [77, 24, 0, 3, 74, 1, 516, 0, 5, 0], [0, 2, 0, 0, 0, 528, 3, 116, 4, 47], [196, 37, 0, 5, 7, 1, 444, 0, 10, 0], [0, 0, 0, 0, 0, 91, 0, 550, 1, 58], [15, 4, 0, 2, 1, 19, 40, 5, 612, 2], [0, 0, 0, 0, 0, 20, 1, 43, 1, 635]]","[8, 6, 6, 4, 0, 4, 3, 3, 6, 4, 6, 4, 2, 2, 4, 3]","[8, 6, 6, 4, 0, 4, 3, 3, 6, 4, 6, 4, 2, 2, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7178023308515549
8,"['0.7786', '0.8771', '0.4286', '0.5029', '0.5529', '0.7743', '0.2429', '0.7929', '0.9200', '0.7700']","['0.5835', '0.8253', '0.4267', '0.7489', '0.4574', '0.7094', '0.3527', '0.7312', '0.9045', '0.9198']","['0.7786', '0.8771', '0.4286', '0.5029', '0.5529', '0.7743', '0.2429', '0.7929', '0.9200', '0.7700']","['0.6671', '0.8504', '0.4277', '0.6017', '0.5006', '0.7404', '0.2876', '0.7608', '0.9122', '0.8383']","['0.7786', '0.8771', '0.4286', '0.5029', '0.5529', '0.7743', '0.2429', '0.7929', '0.9200', '0.7700']","['0.9383', '0.9794', '0.9360', '0.9813', '0.9271', '0.9648', '0.9505', '0.9676', '0.9892', '0.9925']","[[545, 12, 4, 42, 33, 3, 50, 0, 11, 0], [39, 614, 7, 24, 4, 0, 9, 0, 3, 0], [16, 0, 300, 2, 194, 0, 183, 0, 5, 0], [138, 103, 4, 352, 76, 0, 15, 0, 12, 0], [22, 5, 216, 18, 387, 0, 45, 0, 7, 0], [0, 0, 0, 0, 0, 542, 0, 113, 16, 29], [167, 8, 170, 31, 140, 1, 170, 0, 13, 0], [0, 0, 0, 0, 0, 129, 0, 555, 1, 15], [7, 2, 2, 1, 12, 11, 10, 8, 644, 3], [0, 0, 0, 0, 0, 78, 0, 83, 0, 539]]","[9, 5, 3, 5, 4, 6, 4, 0, 0, 2, 8, 8, 6, 4, 8, 4]","[9, 5, 3, 5, 4, 6, 4, 0, 0, 2, 8, 8, 6, 4, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0367074608802795
9,"['0.8000', '0.9071', '0.2843', '0.5943', '0.4729', '0.6600', '0.4029', '0.8814', '0.8886', '0.8714']","['0.6041', '0.8523', '0.4120', '0.7197', '0.5964', '0.8446', '0.3016', '0.7027', '0.9367', '0.8866']","['0.8000', '0.9071', '0.2843', '0.5943', '0.4729', '0.6600', '0.4029', '0.8814', '0.8886', '0.8714']","['0.6884', '0.8789', '0.3364', '0.6510', '0.5275', '0.7410', '0.3450', '0.7820', '0.9120', '0.8790']","['0.8000', '0.9071', '0.2843', '0.5943', '0.4729', '0.6600', '0.4029', '0.8814', '0.8886', '0.8714']","['0.9417', '0.9825', '0.9549', '0.9743', '0.9644', '0.9865', '0.8963', '0.9586', '0.9933', '0.9876']","[[560, 13, 1, 50, 8, 0, 60, 0, 8, 0], [14, 635, 2, 26, 9, 0, 11, 0, 3, 0], [21, 0, 199, 3, 95, 0, 374, 0, 8, 0], [120, 83, 0, 416, 54, 0, 24, 0, 3, 0], [16, 2, 159, 37, 331, 0, 150, 0, 5, 0], [0, 0, 0, 2, 0, 462, 3, 188, 5, 40], [184, 9, 120, 41, 55, 0, 282, 0, 9, 0], [0, 0, 0, 0, 0, 47, 0, 617, 1, 35], [12, 3, 2, 3, 3, 11, 30, 11, 622, 3], [0, 0, 0, 0, 0, 27, 1, 62, 0, 610]]","[8, 0, 8, 6, 4, 3, 0, 4, 3, 3, 4, 3, 4, 6, 6, 0]","[8, 0, 8, 6, 4, 3, 0, 4, 3, 3, 4, 3, 4, 6, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1025488376617432
