cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8372', '0.9317', '0.7486', '0.8030', '0.7310', '0.5793', '0.7429', '0.6721', '0.6880', '0.5044']","['0.7319', '0.6871', '0.7822', '0.8350', '0.6062', '0.8977', '0.6732', '0.8216', '0.6786', '0.6355']","['0.8372', '0.9317', '0.7486', '0.8030', '0.7310', '0.5793', '0.7429', '0.6721', '0.6880', '0.5044']","['0.7810', '0.7909', '0.7651', '0.8187', '0.6628', '0.7042', '0.7063', '0.7394', '0.6833', '0.5624']","['0.8372', '0.9317', '0.7486', '0.8030', '0.7310', '0.5793', '0.7429', '0.6721', '0.6880', '0.5044']","['0.9668', '0.9521', '0.9771', '0.9821', '0.9476', '0.9927', '0.9593', '0.9838', '0.9642', '0.9675']","[[2288, 4, 34, 44, 6, 20, 273, 16, 44, 4], [1, 2648, 0, 5, 14, 32, 10, 12, 110, 10], [42, 29, 2076, 21, 26, 5, 338, 60, 176, 0], [51, 105, 89, 2282, 42, 22, 50, 67, 91, 43], [30, 146, 66, 2, 2035, 2, 13, 36, 104, 350], [324, 57, 20, 193, 79, 1615, 314, 40, 126, 20], [280, 8, 272, 21, 3, 13, 2107, 26, 106, 0], [87, 380, 7, 1, 64, 4, 0, 1884, 118, 258], [11, 225, 84, 143, 103, 81, 25, 60, 1907, 133], [12, 252, 6, 21, 985, 5, 0, 92, 28, 1426]]",-1,-1,-1,-1
1,"['0.9162', '0.9391', '0.8489', '0.9236', '0.8186', '0.7514', '0.9013', '0.9176', '0.7374', '0.7039']","['0.9368', '0.8785', '0.8594', '0.7762', '0.7635', '0.9233', '0.8727', '0.8469', '0.8746', '0.7622']","['0.9162', '0.9391', '0.8489', '0.9236', '0.8186', '0.7514', '0.9013', '0.9176', '0.7374', '0.7039']","['0.9264', '0.9078', '0.8541', '0.8435', '0.7901', '0.8286', '0.8867', '0.8808', '0.8002', '0.7319']","['0.9162', '0.9391', '0.8489', '0.9236', '0.8186', '0.7514', '0.9013', '0.9176', '0.7374', '0.7039']","['0.9933', '0.9853', '0.9847', '0.9699', '0.9720', '0.9931', '0.9852', '0.9815', '0.9884', '0.9753']","[[2504, 7, 20, 54, 20, 11, 91, 11, 11, 4], [1, 2669, 0, 8, 4, 28, 20, 43, 65, 4], [48, 31, 2354, 81, 36, 6, 118, 72, 25, 2], [13, 22, 43, 2625, 9, 20, 8, 53, 26, 23], [13, 25, 88, 1, 2279, 1, 19, 4, 36, 318], [47, 41, 14, 312, 57, 2095, 112, 11, 74, 25], [33, 18, 155, 30, 2, 11, 2556, 3, 28, 0], [8, 54, 8, 9, 19, 2, 0, 2572, 17, 114], [2, 150, 53, 227, 34, 91, 5, 35, 2044, 131], [4, 21, 4, 35, 525, 4, 0, 233, 11, 1990]]","[5, 5, 4, 0, 5, 5, 0, 5, 0, 2, 2, 2, 2, 2, 2, 5]","[5, 5, 4, 0, 5, 5, 0, 5, 0, 2, 4, 8, 1, 1, 6, 5]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9480', '0.9493', '0.9077', '0.9194', '0.9027', '0.8669', '0.9566', '0.9119', '0.8618', '0.8366']","['0.9575', '0.9404', '0.8841', '0.8751', '0.8899', '0.9275', '0.9349', '0.9006', '0.8974', '0.8569']","['0.9480', '0.9493', '0.9077', '0.9194', '0.9027', '0.8669', '0.9566', '0.9119', '0.8618', '0.8366']","['0.9527', '0.9448', '0.8957', '0.8967', '0.8962', '0.8962', '0.9456', '0.9062', '0.8793', '0.8466']","['0.9480', '0.9493', '0.9077', '0.9194', '0.9027', '0.8669', '0.9566', '0.9119', '0.8618', '0.8366']","['0.9954', '0.9932', '0.9869', '0.9852', '0.9877', '0.9925', '0.9925', '0.9888', '0.9892', '0.9843']","[[2591, 4, 24, 23, 12, 16, 49, 6, 6, 2], [0, 2698, 7, 5, 12, 15, 22, 5, 76, 2], [45, 16, 2517, 49, 26, 8, 38, 44, 28, 2], [12, 11, 63, 2613, 2, 40, 4, 36, 47, 14], [9, 12, 90, 0, 2513, 0, 17, 2, 16, 125], [18, 14, 11, 157, 43, 2417, 57, 2, 62, 7], [10, 14, 68, 2, 2, 14, 2713, 0, 13, 0], [14, 23, 9, 5, 7, 0, 0, 2556, 10, 179], [3, 62, 50, 97, 11, 80, 2, 14, 2389, 64], [4, 15, 8, 35, 196, 16, 0, 173, 15, 2365]]","[0, 2, 5, 2, 0, 6, 5, 5, 2, 5, 5, 0, 8, 0, 4, 2]","[0, 6, 5, 6, 0, 6, 0, 5, 2, 5, 3, 0, 8, 0, 0, 6]","[[7. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 9. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9722', '0.9398', '0.9455', '0.9036', '0.9407', '0.8949', '0.9795', '0.9422', '0.8734', '0.8642']","['0.9599', '0.9639', '0.8855', '0.9403', '0.8939', '0.9401', '0.9366', '0.9138', '0.9230', '0.9028']","['0.9722', '0.9398', '0.9455', '0.9036', '0.9407', '0.8949', '0.9795', '0.9422', '0.8734', '0.8642']","['0.9660', '0.9517', '0.9145', '0.9216', '0.9167', '0.9169', '0.9576', '0.9278', '0.8975', '0.8831']","['0.9722', '0.9398', '0.9455', '0.9036', '0.9407', '0.8949', '0.9795', '0.9422', '0.8734', '0.8642']","['0.9956', '0.9960', '0.9866', '0.9935', '0.9877', '0.9937', '0.9925', '0.9901', '0.9920', '0.9896']","[[2657, 3, 18, 3, 12, 5, 28, 4, 1, 2], [1, 2671, 25, 4, 34, 7, 40, 3, 56, 1], [35, 7, 2622, 19, 20, 2, 21, 26, 17, 4], [12, 4, 94, 2568, 2, 41, 5, 38, 63, 15], [9, 6, 70, 0, 2619, 0, 21, 1, 3, 55], [30, 7, 15, 67, 52, 2495, 67, 2, 46, 7], [8, 11, 22, 0, 6, 7, 2778, 0, 4, 0], [7, 10, 13, 3, 9, 0, 0, 2641, 4, 116], [5, 38, 74, 45, 28, 80, 6, 12, 2421, 63], [4, 14, 8, 22, 148, 17, 0, 163, 8, 2443]]","[8, 5, 0, 2, 2, 2, 0, 3, 6, 2, 8, 9, 9, 0, 0, 5]","[3, 5, 0, 2, 1, 2, 0, 3, 0, 2, 0, 9, 9, 0, 0, 5]","[[11.  0.  0.  0.  1.  1.  1.  0.  1.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",48
4,"['0.9762', '0.9511', '0.9268', '0.9282', '0.9411', '0.9136', '0.9718', '0.9408', '0.9044', '0.9109']","['0.9670', '0.9681', '0.9345', '0.9253', '0.9445', '0.9507', '0.9626', '0.9140', '0.9018', '0.8982']","['0.9762', '0.9511', '0.9268', '0.9282', '0.9411', '0.9136', '0.9718', '0.9408', '0.9044', '0.9109']","['0.9716', '0.9595', '0.9307', '0.9268', '0.9428', '0.9318', '0.9672', '0.9272', '0.9031', '0.9045']","['0.9762', '0.9511', '0.9268', '0.9282', '0.9411', '0.9136', '0.9718', '0.9408', '0.9044', '0.9109']","['0.9964', '0.9965', '0.9929', '0.9915', '0.9939', '0.9948', '0.9957', '0.9902', '0.9892', '0.9884']","[[2668, 2, 5, 7, 11, 9, 21, 3, 3, 4], [2, 2703, 19, 3, 9, 5, 27, 5, 68, 1], [36, 8, 2570, 32, 19, 2, 9, 58, 35, 4], [11, 4, 48, 2638, 2, 30, 0, 38, 56, 15], [9, 7, 35, 0, 2620, 0, 24, 1, 9, 79], [17, 6, 4, 79, 26, 2547, 25, 2, 77, 5], [9, 11, 27, 0, 8, 14, 2756, 0, 11, 0], [0, 8, 13, 3, 4, 0, 0, 2637, 4, 134], [3, 29, 27, 68, 20, 57, 1, 10, 2507, 50], [4, 14, 2, 21, 55, 15, 0, 131, 10, 2575]]","[9, 5, 5, 5, 0, 5, 4, 0, 3, 2, 1, 2, 3, 8, 8, 2]","[9, 5, 5, 1, 1, 3, 3, 0, 3, 5, 1, 5, 1, 1, 3, 1]","[[12.  0.  0.  0.  1.  1.  1.  0.  1.  0.]
 [ 1.  1.  4.  1.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  1.  2.  0.  0.  2.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.9780', '0.9606', '0.9362', '0.9205', '0.9458', '0.9279', '0.9785', '0.9625', '0.8828', '0.9048']","['0.9605', '0.9657', '0.9308', '0.9430', '0.9353', '0.9564', '0.9566', '0.8990', '0.9521', '0.9023']","['0.9780', '0.9606', '0.9362', '0.9205', '0.9458', '0.9279', '0.9785', '0.9625', '0.8828', '0.9048']","['0.9692', '0.9631', '0.9335', '0.9316', '0.9405', '0.9419', '0.9674', '0.9297', '0.9161', '0.9036']","['0.9780', '0.9606', '0.9362', '0.9205', '0.9458', '0.9279', '0.9785', '0.9625', '0.8828', '0.9048']","['0.9956', '0.9961', '0.9923', '0.9937', '0.9928', '0.9953', '0.9950', '0.9880', '0.9951', '0.9890']","[[2673, 2, 8, 2, 14, 2, 23, 6, 2, 1], [12, 2730, 24, 1, 8, 2, 28, 6, 31, 0], [30, 13, 2596, 21, 17, 4, 10, 66, 11, 5], [13, 5, 60, 2616, 2, 28, 3, 58, 37, 20], [9, 9, 26, 0, 2633, 0, 22, 1, 3, 81], [22, 5, 5, 61, 30, 2587, 37, 3, 31, 7], [10, 14, 16, 0, 8, 10, 2775, 0, 3, 0], [0, 9, 6, 2, 6, 0, 0, 2698, 2, 80], [9, 32, 46, 55, 28, 59, 3, 10, 2447, 83], [5, 8, 2, 16, 69, 13, 0, 153, 3, 2558]]","[8, 0, 0, 1, 8, 2, 2, 0, 2, 7, 0, 5, 2, 4, 4, 7]","[8, 0, 0, 1, 3, 2, 1, 0, 2, 7, 3, 5, 3, 4, 5, 1]","[[15.  0.  0.  0.  1.  1.  1.  0.  1.  0.]
 [ 1.  2.  5.  1.  0.  1.  0.  1.  1.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  2.  1.  2.  0.  0.  3.  0.]
 [ 0.  0.  1.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  1. 14.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.9722', '0.9595', '0.9582', '0.9360', '0.9407', '0.9304', '0.9778', '0.9672', '0.9076', '0.9080']","['0.9754', '0.9691', '0.9168', '0.9459', '0.9455', '0.9537', '0.9477', '0.9249', '0.9552', '0.9264']","['0.9722', '0.9595', '0.9582', '0.9360', '0.9407', '0.9304', '0.9778', '0.9672', '0.9076', '0.9080']","['0.9738', '0.9643', '0.9370', '0.9409', '0.9431', '0.9419', '0.9625', '0.9456', '0.9308', '0.9171']","['0.9722', '0.9595', '0.9582', '0.9360', '0.9407', '0.9304', '0.9778', '0.9672', '0.9076', '0.9080']","['0.9973', '0.9965', '0.9904', '0.9940', '0.9940', '0.9950', '0.9939', '0.9913', '0.9953', '0.9919']","[[2657, 2, 9, 4, 9, 6, 38, 2, 3, 3], [11, 2727, 37, 1, 6, 4, 27, 8, 20, 1], [15, 10, 2657, 30, 7, 2, 10, 25, 13, 4], [8, 3, 57, 2660, 3, 26, 2, 39, 30, 14], [8, 10, 43, 0, 2619, 0, 24, 1, 2, 77], [12, 5, 5, 51, 25, 2594, 48, 3, 41, 4], [3, 14, 25, 0, 6, 12, 2773, 0, 3, 0], [1, 8, 10, 2, 10, 0, 0, 2711, 1, 60], [6, 26, 47, 43, 22, 55, 4, 12, 2516, 41], [3, 9, 8, 21, 63, 21, 0, 130, 5, 2567]]","[8, 9, 7, 8, 2, 7, 8, 3, 6, 5, 6, 3, 5, 7, 7, 9]","[3, 9, 1, 8, 3, 1, 8, 3, 3, 1, 6, 3, 5, 4, 1, 0]","[[15.  0.  0.  0.  1.  1.  1.  0.  1.  1.]
 [ 1.  2.  5.  1.  0.  2.  0.  4.  1.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  4.  1.  2.  1.  0.  4.  0.]
 [ 0.  0.  1.  0.  2.  0.  0.  1.  0.  0.]
 [ 0.  0.  2.  0.  1. 15.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.9813', '0.9497', '0.9546', '0.9261', '0.9289', '0.9405', '0.9778', '0.9672', '0.9293', '0.9179']","['0.9531', '0.9858', '0.9252', '0.9602', '0.9610', '0.9435', '0.9526', '0.9355', '0.9327', '0.9251']","['0.9813', '0.9497', '0.9546', '0.9261', '0.9289', '0.9405', '0.9778', '0.9672', '0.9293', '0.9179']","['0.9670', '0.9674', '0.9397', '0.9429', '0.9447', '0.9420', '0.9650', '0.9511', '0.9310', '0.9215']","['0.9813', '0.9497', '0.9546', '0.9261', '0.9289', '0.9405', '0.9778', '0.9672', '0.9293', '0.9179']","['0.9948', '0.9984', '0.9915', '0.9957', '0.9958', '0.9938', '0.9945', '0.9926', '0.9926', '0.9917']","[[2682, 1, 6, 3, 5, 5, 24, 1, 3, 3], [22, 2699, 30, 2, 10, 8, 19, 14, 37, 1], [41, 3, 2647, 21, 7, 3, 15, 15, 18, 3], [10, 0, 56, 2632, 1, 36, 3, 26, 68, 10], [16, 6, 43, 0, 2586, 0, 24, 1, 5, 103], [19, 1, 3, 31, 20, 2622, 47, 2, 38, 5], [7, 7, 23, 0, 5, 17, 2773, 0, 4, 0], [2, 5, 14, 6, 7, 0, 0, 2711, 3, 55], [7, 13, 34, 30, 9, 61, 6, 6, 2576, 30], [8, 3, 5, 16, 41, 27, 0, 122, 10, 2595]]","[9, 5, 8, 7, 7, 6, 7, 6, 9, 6, 3, 6, 7, 7, 9, 3]","[1, 1, 3, 1, 1, 1, 1, 3, 9, 1, 3, 3, 7, 1, 1, 1]","[[15.  0.  0.  0.  1.  1.  1.  0.  1.  1.]
 [ 1.  2.  5.  2.  0.  3.  2.  8.  1.  2.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  5.  1.  2.  3.  0.  5.  0.]
 [ 0.  0.  1.  0.  2.  0.  0.  1.  0.  0.]
 [ 0.  0.  2.  0.  1. 15.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",112
8,"['0.9784', '0.9550', '0.9549', '0.9441', '0.9339', '0.9415', '0.9739', '0.9647', '0.9141', '0.9303']","['0.9706', '0.9798', '0.9321', '0.9555', '0.9520', '0.9429', '0.9534', '0.9340', '0.9580', '0.9151']","['0.9784', '0.9550', '0.9549', '0.9441', '0.9339', '0.9415', '0.9739', '0.9647', '0.9141', '0.9303']","['0.9745', '0.9672', '0.9434', '0.9497', '0.9429', '0.9422', '0.9635', '0.9491', '0.9356', '0.9226']","['0.9784', '0.9550', '0.9549', '0.9441', '0.9339', '0.9415', '0.9739', '0.9647', '0.9141', '0.9303']","['0.9968', '0.9978', '0.9923', '0.9950', '0.9948', '0.9937', '0.9946', '0.9924', '0.9956', '0.9903']","[[2674, 2, 5, 3, 7, 7, 25, 5, 2, 3], [14, 2714, 30, 0, 11, 17, 16, 24, 14, 2], [23, 5, 2648, 23, 12, 4, 15, 27, 13, 3], [7, 3, 46, 2683, 2, 26, 3, 34, 30, 8], [12, 6, 30, 1, 2600, 0, 26, 1, 2, 106], [7, 2, 5, 35, 22, 2625, 44, 4, 37, 7], [6, 8, 26, 0, 6, 24, 2762, 0, 4, 0], [1, 7, 8, 2, 7, 0, 0, 2704, 1, 73], [7, 17, 38, 44, 17, 61, 6, 6, 2534, 42], [4, 6, 5, 17, 47, 20, 0, 90, 8, 2630]]","[5, 3, 2, 2, 7, 0, 7, 7, 2, 2, 9, 8, 7, 7, 5, 8]","[1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[15.  0.  0.  0.  1.  1.  1.  0.  1.  1.]
 [ 1.  2.  9.  3.  0.  5.  2. 13.  3.  3.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  5.  1.  2.  3.  0.  5.  0.]
 [ 1.  0.  1.  0.  2.  0.  0.  1.  0.  0.]
 [ 0.  0.  2.  0.  1. 15.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",128
9,"['0.9704', '0.9490', '0.9488', '0.9444', '0.9379', '0.9225', '0.9799', '0.9690', '0.9311', '0.9232']","['0.9746', '0.9843', '0.9420', '0.9461', '0.9385', '0.9572', '0.9488', '0.9254', '0.9409', '0.9213']","['0.9704', '0.9490', '0.9488', '0.9444', '0.9379', '0.9225', '0.9799', '0.9690', '0.9311', '0.9232']","['0.9725', '0.9663', '0.9454', '0.9452', '0.9382', '0.9395', '0.9641', '0.9467', '0.9360', '0.9223']","['0.9704', '0.9490', '0.9488', '0.9444', '0.9379', '0.9225', '0.9799', '0.9690', '0.9311', '0.9232']","['0.9973', '0.9983', '0.9936', '0.9939', '0.9932', '0.9954', '0.9940', '0.9913', '0.9936', '0.9911']","[[2652, 1, 8, 4, 7, 9, 33, 12, 5, 2], [12, 2697, 28, 1, 7, 13, 15, 38, 29, 2], [18, 4, 2631, 30, 11, 3, 14, 38, 21, 3], [5, 1, 40, 2684, 2, 22, 5, 34, 42, 7], [13, 5, 31, 0, 2611, 0, 28, 3, 0, 93], [10, 2, 4, 54, 30, 2572, 49, 6, 48, 13], [3, 7, 24, 0, 8, 10, 2779, 0, 5, 0], [1, 6, 7, 2, 10, 0, 0, 2716, 1, 60], [3, 12, 18, 43, 20, 38, 6, 8, 2581, 43], [4, 5, 2, 19, 76, 20, 0, 80, 11, 2610]]","[0, 8, 7, 7, 8, 8, 9, 2, 4, 2, 8, 7, 5, 2, 8, 2]","[0, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]","[[16.  0.  0.  0.  1.  1.  1.  0.  1.  1.]
 [ 1.  2. 13.  3.  1.  5.  2. 16.  7.  4.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  5.  1.  3.  3.  0.  5.  0.]
 [ 1.  0.  1.  0.  2.  0.  0.  1.  0.  0.]
 [ 0.  0.  2.  0.  1. 15.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",144
