cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.1150', '0.0083', '0.0017', '0.0000', '0.0233', '0.9850', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1565', '0.2778', '1.0000', '0.0000', '0.1111', '0.1092', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1150', '0.0083', '0.0017', '0.0000', '0.0233', '0.9850', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1326', '0.0162', '0.0033', '0.0000', '0.0386', '0.1966', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1150', '0.0083', '0.0017', '0.0000', '0.0233', '0.9850', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9311', '0.9976', '1.0000', '1.0000', '0.9793', '0.1074', '1.0000', '1.0000', '0.9994']","[[0, 130, 0, 0, 0, 8, 462, 0, 0, 0], [0, 69, 0, 0, 0, 6, 522, 0, 0, 3], [0, 29, 5, 0, 0, 10, 556, 0, 0, 0], [0, 4, 5, 1, 0, 18, 572, 0, 0, 0], [0, 15, 3, 0, 0, 9, 573, 0, 0, 0], [0, 4, 4, 0, 0, 14, 578, 0, 0, 0], [0, 1, 0, 0, 0, 8, 591, 0, 0, 0], [0, 7, 0, 0, 0, 47, 546, 0, 0, 0], [0, 126, 1, 0, 0, 0, 473, 0, 0, 0], [0, 56, 0, 0, 0, 6, 538, 0, 0, 0]]",-1,-1,-1,-1,2.2689948081970215
1,"['0.0017', '0.0117', '0.2600', '0.1500', '0.1650', '0.2050', '0.3900', '0.0333', '0.1683', '0.4250']","['0.5000', '0.1489', '0.1797', '0.1676', '0.1128', '0.1697', '0.1883', '0.1471', '0.3607', '0.1986']","['0.0017', '0.0117', '0.2600', '0.1500', '0.1650', '0.2050', '0.3900', '0.0333', '0.1683', '0.4250']","['0.0033', '0.0216', '0.2125', '0.1583', '0.1340', '0.1857', '0.2539', '0.0543', '0.2295', '0.2707']","['0.0017', '0.0117', '0.2600', '0.1500', '0.1650', '0.2050', '0.3900', '0.0333', '0.1683', '0.4250']","['0.9998', '0.9926', '0.8681', '0.9172', '0.8557', '0.8885', '0.8131', '0.9785', '0.9669', '0.8094']","[[1, 11, 44, 47, 103, 32, 57, 32, 88, 185], [0, 7, 34, 59, 40, 37, 111, 11, 22, 279], [0, 5, 156, 52, 110, 61, 116, 13, 8, 79], [0, 5, 82, 90, 104, 107, 152, 7, 4, 49], [1, 1, 163, 37, 99, 79, 162, 5, 4, 49], [0, 7, 88, 69, 129, 123, 126, 4, 6, 48], [0, 2, 139, 26, 93, 74, 234, 2, 3, 27], [0, 1, 107, 52, 83, 160, 121, 20, 8, 48], [0, 2, 9, 52, 67, 17, 69, 18, 101, 265], [0, 6, 46, 53, 50, 35, 95, 24, 36, 255]]","[8, 0, 4, 8, 0, 0, 0, 0, 8, 0, 4, 8, 0, 8, 0, 0]","[8, 0, 4, 8, 0, 0, 0, 0, 8, 0, 4, 8, 0, 8, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1339683532714844
2,"['0.5833', '0.0383', '0.3000', '0.1483', '0.2583', '0.1850', '0.0517', '0.0300', '0.0400', '0.2650']","['0.2232', '0.2170', '0.1576', '0.1540', '0.1625', '0.1593', '0.2230', '0.6000', '0.2202', '0.2349']","['0.5833', '0.0383', '0.3000', '0.1483', '0.2583', '0.1850', '0.0517', '0.0300', '0.0400', '0.2650']","['0.3229', '0.0652', '0.2067', '0.1511', '0.1995', '0.1712', '0.0839', '0.0571', '0.0677', '0.2490']","['0.5833', '0.0383', '0.3000', '0.1483', '0.2583', '0.1850', '0.0517', '0.0300', '0.0400', '0.2650']","['0.7744', '0.9846', '0.8219', '0.9094', '0.8520', '0.8915', '0.9800', '0.9978', '0.9843', '0.9041']","[[350, 7, 54, 38, 50, 24, 5, 2, 15, 55], [189, 23, 45, 64, 25, 38, 7, 1, 25, 183], [93, 7, 180, 60, 136, 59, 16, 3, 4, 42], [87, 12, 107, 89, 115, 110, 20, 1, 15, 44], [68, 5, 203, 46, 155, 75, 15, 1, 4, 28], [81, 8, 106, 95, 135, 111, 18, 0, 11, 35], [32, 12, 223, 42, 150, 87, 31, 0, 0, 23], [75, 7, 138, 57, 114, 135, 20, 18, 2, 34], [386, 1, 18, 39, 42, 13, 2, 1, 24, 74], [207, 24, 68, 48, 32, 45, 5, 3, 9, 159]]","[0, 0, 0, 1, 8, 0, 8, 0, 2, 0, 8, 0, 8, 4, 0, 0]","[0, 0, 0, 1, 8, 0, 8, 0, 2, 0, 8, 0, 8, 4, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0327727794647217
3,"['0.6833', '0.1150', '0.3017', '0.0283', '0.1733', '0.2233', '0.1933', '0.1183', '0.0183', '0.2067']","['0.2167', '0.1601', '0.1766', '0.1589', '0.1754', '0.1787', '0.3021', '0.4830', '0.1528', '0.2070']","['0.6833', '0.1150', '0.3017', '0.0283', '0.1733', '0.2233', '0.1933', '0.1183', '0.0183', '0.2067']","['0.3291', '0.1339', '0.2228', '0.0481', '0.1744', '0.1985', '0.2358', '0.1901', '0.0327', '0.2068']","['0.6833', '0.1150', '0.3017', '0.0283', '0.1733', '0.2233', '0.1933', '0.1183', '0.0183', '0.2067']","['0.7256', '0.9330', '0.8437', '0.9833', '0.9094', '0.8859', '0.9504', '0.9859', '0.9887', '0.9120']","[[410, 16, 44, 4, 32, 18, 6, 12, 8, 50], [222, 69, 42, 15, 12, 46, 18, 4, 24, 148], [130, 35, 181, 8, 91, 56, 31, 17, 3, 48], [121, 61, 94, 17, 63, 127, 52, 9, 12, 44], [86, 31, 192, 4, 104, 87, 57, 10, 0, 29], [132, 45, 93, 19, 86, 134, 45, 8, 4, 34], [38, 40, 179, 13, 79, 101, 116, 3, 1, 30], [85, 45, 115, 11, 72, 117, 45, 71, 4, 35], [442, 9, 17, 13, 29, 14, 4, 4, 11, 57], [226, 80, 68, 3, 25, 50, 10, 9, 5, 124]]","[2, 2, 2, 9, 4, 3, 1, 1, 0, 2, 3, 5, 4, 0, 0, 4]","[2, 2, 2, 9, 4, 3, 1, 1, 0, 2, 3, 5, 4, 0, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.84566068649292
4,"['0.6817', '0.0650', '0.3000', '0.1767', '0.1700', '0.1383', '0.2067', '0.1517', '0.0083', '0.3800']","['0.2361', '0.2167', '0.1913', '0.1913', '0.2452', '0.2019', '0.2768', '0.5141', '0.1429', '0.2061']","['0.6817', '0.0650', '0.3000', '0.1767', '0.1700', '0.1383', '0.2067', '0.1517', '0.0083', '0.3800']","['0.3508', '0.1000', '0.2336', '0.1837', '0.2008', '0.1642', '0.2366', '0.2342', '0.0157', '0.2673']","['0.6817', '0.0650', '0.3000', '0.1767', '0.1700', '0.1383', '0.2067', '0.1517', '0.0083', '0.3800']","['0.7550', '0.9739', '0.8591', '0.9170', '0.9419', '0.9393', '0.9400', '0.9841', '0.9944', '0.8374']","[[409, 4, 55, 22, 14, 3, 15, 7, 4, 67], [189, 39, 29, 49, 10, 17, 14, 5, 6, 242], [132, 12, 180, 42, 73, 29, 37, 19, 0, 76], [96, 17, 94, 106, 34, 66, 67, 8, 10, 102], [82, 8, 166, 55, 102, 38, 72, 14, 0, 63], [113, 17, 93, 98, 51, 83, 53, 15, 3, 74], [36, 13, 157, 52, 59, 76, 124, 4, 0, 79], [82, 24, 84, 65, 43, 79, 53, 91, 0, 79], [414, 5, 23, 28, 12, 3, 7, 7, 5, 96], [179, 41, 60, 37, 18, 17, 6, 7, 7, 228]]","[6, 9, 2, 9, 0, 2, 0, 4, 1, 9, 0, 4, 9, 3, 3, 1]","[6, 9, 2, 9, 0, 2, 0, 4, 1, 9, 0, 4, 9, 3, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6931262016296387
5,"['0.6400', '0.1233', '0.2917', '0.1417', '0.2300', '0.1650', '0.1717', '0.1917', '0.1400', '0.3283']","['0.2689', '0.2067', '0.1831', '0.2038', '0.2456', '0.2012', '0.3160', '0.5529', '0.2127', '0.2296']","['0.6400', '0.1233', '0.2917', '0.1417', '0.2300', '0.1650', '0.1717', '0.1917', '0.1400', '0.3283']","['0.3787', '0.1545', '0.2249', '0.1672', '0.2375', '0.1813', '0.2225', '0.2847', '0.1688', '0.2702']","['0.6400', '0.1233', '0.2917', '0.1417', '0.2300', '0.1650', '0.1717', '0.1917', '0.1400', '0.3283']","['0.8067', '0.9474', '0.8554', '0.9385', '0.9215', '0.9272', '0.9587', '0.9828', '0.9424', '0.8776']","[[384, 11, 46, 14, 21, 12, 8, 6, 45, 53], [114, 74, 34, 38, 10, 22, 8, 3, 96, 201], [123, 16, 175, 38, 100, 35, 28, 20, 9, 56], [59, 40, 98, 85, 51, 101, 49, 9, 41, 67], [84, 20, 167, 32, 138, 44, 43, 16, 8, 48], [72, 32, 95, 75, 68, 99, 41, 18, 43, 57], [29, 31, 165, 39, 81, 77, 103, 8, 8, 59], [79, 35, 94, 43, 54, 81, 40, 115, 9, 50], [350, 13, 19, 31, 18, 6, 2, 7, 84, 70], [134, 86, 63, 22, 21, 15, 4, 6, 52, 197]]","[2, 3, 2, 1, 1, 2, 3, 5, 6, 5, 8, 0, 2, 0, 2, 1]","[2, 3, 2, 1, 1, 2, 3, 5, 6, 5, 8, 0, 2, 0, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6278016567230225
6,"['0.5967', '0.1583', '0.2550', '0.1383', '0.3067', '0.1183', '0.1950', '0.2200', '0.2367', '0.3333']","['0.3001', '0.2547', '0.1773', '0.2044', '0.2277', '0.2375', '0.2833', '0.5077', '0.2513', '0.2439']","['0.5967', '0.1583', '0.2550', '0.1383', '0.3067', '0.1183', '0.1950', '0.2200', '0.2367', '0.3333']","['0.3993', '0.1953', '0.2092', '0.1650', '0.2614', '0.1580', '0.2310', '0.3070', '0.2438', '0.2817']","['0.5967', '0.1583', '0.2550', '0.1383', '0.3067', '0.1183', '0.1950', '0.2200', '0.2367', '0.3333']","['0.8454', '0.9485', '0.8685', '0.9402', '0.8844', '0.9578', '0.9452', '0.9763', '0.9217', '0.8852']","[[358, 15, 53, 10, 24, 9, 11, 8, 64, 48], [89, 95, 30, 29, 18, 10, 10, 5, 127, 187], [101, 19, 153, 32, 139, 19, 40, 32, 13, 52], [39, 49, 100, 83, 66, 71, 58, 17, 49, 68], [72, 18, 134, 23, 184, 22, 68, 24, 9, 46], [44, 28, 92, 84, 95, 71, 54, 23, 56, 53], [21, 18, 136, 58, 139, 37, 117, 9, 10, 55], [71, 29, 79, 39, 90, 49, 45, 132, 23, 43], [289, 22, 17, 22, 25, 4, 6, 5, 142, 68], [109, 80, 69, 26, 28, 7, 4, 5, 72, 200]]","[4, 6, 7, 0, 3, 9, 0, 3, 0, 9, 7, 0, 8, 7, 8, 2]","[4, 6, 7, 0, 3, 9, 0, 3, 0, 9, 7, 0, 8, 7, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6075559854507446
7,"['0.5983', '0.1967', '0.2933', '0.1883', '0.2367', '0.1233', '0.1483', '0.2583', '0.3383', '0.2617']","['0.2974', '0.2438', '0.1911', '0.2128', '0.2773', '0.2534', '0.2918', '0.4506', '0.2560', '0.2570']","['0.5983', '0.1967', '0.2933', '0.1883', '0.2367', '0.1233', '0.1483', '0.2583', '0.3383', '0.2617']","['0.3973', '0.2177', '0.2314', '0.1998', '0.2554', '0.1659', '0.1967', '0.3284', '0.2915', '0.2593']","['0.5983', '0.1967', '0.2933', '0.1883', '0.2367', '0.1233', '0.1483', '0.2583', '0.3383', '0.2617']","['0.8430', '0.9322', '0.8620', '0.9226', '0.9315', '0.9596', '0.9600', '0.9650', '0.8907', '0.9159']","[[359, 29, 45, 8, 11, 8, 8, 11, 87, 34], [97, 118, 24, 30, 10, 6, 7, 5, 156, 147], [102, 27, 176, 49, 92, 13, 32, 46, 24, 39], [45, 60, 91, 113, 38, 76, 34, 24, 67, 52], [69, 20, 161, 43, 142, 14, 58, 38, 23, 32], [43, 41, 93, 106, 54, 74, 31, 37, 83, 38], [24, 28, 175, 84, 91, 41, 89, 13, 19, 36], [75, 31, 82, 45, 53, 52, 41, 155, 36, 30], [267, 30, 14, 19, 10, 3, 2, 6, 203, 46], [126, 100, 60, 34, 11, 5, 3, 9, 95, 157]]","[5, 0, 9, 7, 9, 7, 5, 3, 3, 0, 3, 9, 6, 5, 5, 1]","[5, 0, 9, 7, 9, 7, 5, 3, 3, 0, 3, 9, 6, 5, 5, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4886047840118408
8,"['0.4117', '0.2417', '0.2117', '0.3133', '0.2467', '0.1400', '0.2283', '0.3050', '0.4750', '0.2150']","['0.3440', '0.3396', '0.1764', '0.2017', '0.2376', '0.2463', '0.2946', '0.4058', '0.3299', '0.2810']","['0.4117', '0.2417', '0.2117', '0.3133', '0.2467', '0.1400', '0.2283', '0.3050', '0.4750', '0.2150']","['0.3748', '0.2824', '0.1924', '0.2454', '0.2420', '0.1785', '0.2573', '0.3482', '0.3893', '0.2436']","['0.4117', '0.2417', '0.2117', '0.3133', '0.2467', '0.1400', '0.2283', '0.3050', '0.4750', '0.2150']","['0.9128', '0.9478', '0.8902', '0.8622', '0.9120', '0.9524', '0.9393', '0.9504', '0.8928', '0.9389']","[[247, 18, 46, 30, 19, 13, 9, 20, 167, 31], [55, 145, 20, 79, 15, 5, 7, 12, 135, 127], [67, 17, 127, 76, 119, 20, 69, 56, 25, 24], [21, 34, 77, 188, 43, 86, 45, 33, 38, 35], [49, 10, 118, 72, 148, 22, 87, 59, 17, 18], [16, 25, 71, 159, 68, 84, 53, 45, 58, 21], [11, 16, 114, 126, 116, 39, 137, 19, 7, 15], [31, 26, 69, 73, 57, 60, 52, 183, 29, 20], [149, 31, 16, 50, 15, 6, 2, 7, 285, 39], [72, 105, 62, 79, 23, 6, 4, 17, 103, 129]]","[1, 4, 9, 3, 2, 2, 3, 7, 3, 2, 9, 6, 7, 6, 1, 3]","[1, 4, 9, 3, 2, 2, 3, 7, 3, 2, 9, 6, 7, 6, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5071659088134766
9,"['0.5483', '0.2233', '0.2417', '0.2900', '0.2300', '0.1200', '0.3233', '0.3283', '0.1317', '0.3017']","['0.3213', '0.3427', '0.1745', '0.2175', '0.2949', '0.2657', '0.3109', '0.3162', '0.2873', '0.2612']","['0.5483', '0.2233', '0.2417', '0.2900', '0.2300', '0.1200', '0.3233', '0.3283', '0.1317', '0.3017']","['0.4052', '0.2704', '0.2027', '0.2486', '0.2584', '0.1653', '0.3170', '0.3222', '0.1806', '0.2800']","['0.5483', '0.2233', '0.2417', '0.2900', '0.2300', '0.1200', '0.3233', '0.3283', '0.1317', '0.3017']","['0.8713', '0.9524', '0.8730', '0.8841', '0.9389', '0.9631', '0.9204', '0.9211', '0.9637', '0.9052']","[[329, 19, 52, 25, 13, 15, 17, 46, 38, 46], [86, 134, 29, 61, 8, 8, 12, 18, 65, 179], [71, 17, 145, 58, 84, 16, 84, 80, 8, 37], [15, 35, 76, 174, 28, 67, 72, 65, 18, 50], [47, 14, 140, 55, 138, 15, 89, 59, 9, 34], [22, 27, 81, 143, 49, 72, 73, 79, 16, 38], [16, 16, 114, 94, 84, 23, 194, 25, 7, 27], [38, 18, 91, 71, 44, 40, 58, 197, 10, 33], [310, 22, 24, 51, 6, 6, 11, 23, 79, 68], [90, 89, 79, 68, 14, 9, 14, 31, 25, 181]]","[7, 7, 3, 5, 1, 0, 3, 3, 9, 9, 5, 2, 5, 3, 1, 6]","[7, 7, 3, 5, 1, 0, 3, 3, 9, 9, 5, 2, 5, 3, 1, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4555106163024902
