cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.4214', '0.0000', '0.1329', '0.7757', '0.0000', '0.9471', '0.0000', '0.0000', '0.6343', '0.4929']","['0.2773', '0.0000', '0.4515', '0.1965', '0.0000', '0.3475', '0.0000', '0.0000', '0.6316', '0.9718']","['0.4214', '0.0000', '0.1329', '0.7757', '0.0000', '0.9471', '0.0000', '0.0000', '0.6343', '0.4929']","['0.3345', '0.0000', '0.2053', '0.3135', '0.0000', '0.5084', '0.0000', '0.0000', '0.6329', '0.6540']","['0.4214', '0.0000', '0.1329', '0.7757', '0.0000', '0.9471', '0.0000', '0.0000', '0.6343', '0.4929']","['0.8779', '1.0000', '0.9821', '0.6475', '1.0000', '0.8024', '1.0000', '1.0000', '0.9589', '0.9984']","[[295, 0, 3, 353, 0, 45, 0, 0, 4, 0], [139, 0, 5, 549, 0, 6, 0, 0, 1, 0], [163, 0, 93, 332, 0, 99, 0, 0, 13, 0], [142, 0, 0, 543, 0, 15, 0, 0, 0, 0], [95, 0, 58, 503, 0, 38, 0, 0, 6, 0], [7, 0, 0, 13, 0, 663, 0, 0, 16, 1], [184, 0, 36, 328, 0, 138, 0, 0, 14, 0], [0, 0, 0, 1, 0, 633, 0, 0, 57, 9], [38, 0, 11, 67, 0, 140, 0, 0, 444, 0], [1, 0, 0, 75, 0, 131, 0, 0, 148, 345]]","[6, 2, 2, 6, 6, 2, 2, 6, 6, 2, 6, 4, 6, 0, 2, 6]","[6, 2, 2, 6, 6, 2, 2, 6, 6, 2, 6, 4, 6, 0, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.130785346031189
11,"['0.6857', '0.0000', '0.3371', '0.7071', '0.0000', '0.9429', '0.0000', '0.0000', '0.6843', '0.5000']","['0.3156', '0.0000', '0.4461', '0.2643', '0.0000', '0.3485', '0.0000', '0.0000', '0.5813', '0.9749']","['0.6857', '0.0000', '0.3371', '0.7071', '0.0000', '0.9429', '0.0000', '0.0000', '0.6843', '0.5000']","['0.4322', '0.0000', '0.3841', '0.3848', '0.0000', '0.5089', '0.0000', '0.0000', '0.6286', '0.6610']","['0.6857', '0.0000', '0.3371', '0.7071', '0.0000', '0.9429', '0.0000', '0.0000', '0.6843', '0.5000']","['0.8348', '1.0000', '0.9535', '0.7813', '1.0000', '0.8041', '1.0000', '1.0000', '0.9452', '0.9986']","[[480, 0, 13, 153, 0, 48, 0, 0, 5, 1], [242, 0, 7, 442, 0, 8, 0, 0, 1, 0], [192, 0, 236, 149, 0, 103, 0, 0, 20, 0], [184, 0, 3, 495, 0, 18, 0, 0, 0, 0], [109, 0, 171, 367, 0, 42, 0, 0, 11, 0], [9, 0, 0, 9, 0, 660, 0, 0, 21, 1], [258, 0, 88, 194, 0, 141, 0, 0, 19, 0], [0, 0, 0, 1, 0, 616, 0, 0, 76, 7], [44, 0, 11, 29, 0, 137, 0, 0, 479, 0], [3, 0, 0, 34, 0, 121, 0, 0, 192, 350]]","[9, 6, 0, 6, 2, 8, 8, 0, 2, 8, 6, 8, 6, 2, 6, 8]","[9, 6, 0, 6, 2, 8, 8, 0, 2, 8, 6, 8, 6, 2, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0717594623565674
12,"['0.4700', '0.0000', '0.5429', '0.7971', '0.0000', '0.9329', '0.0000', '0.0000', '0.7200', '0.6629']","['0.3519', '0.0000', '0.3983', '0.2832', '0.0000', '0.3557', '0.0000', '0.0000', '0.6184', '0.9469']","['0.4700', '0.0000', '0.5429', '0.7971', '0.0000', '0.9329', '0.0000', '0.0000', '0.7200', '0.6629']","['0.4024', '0.0000', '0.4595', '0.4180', '0.0000', '0.5150', '0.0000', '0.0000', '0.6653', '0.7798']","['0.4700', '0.0000', '0.5429', '0.7971', '0.0000', '0.9329', '0.0000', '0.0000', '0.7200', '0.6629']","['0.9038', '1.0000', '0.9089', '0.7759', '1.0000', '0.8122', '1.0000', '1.0000', '0.9506', '0.9959']","[[329, 0, 24, 287, 0, 53, 0, 0, 6, 1], [118, 0, 12, 561, 0, 8, 0, 0, 1, 0], [118, 0, 380, 80, 0, 107, 0, 0, 15, 0], [115, 0, 5, 558, 0, 22, 0, 0, 0, 0], [64, 0, 326, 259, 0, 43, 0, 0, 8, 0], [3, 0, 0, 6, 0, 653, 0, 0, 27, 11], [177, 0, 186, 175, 0, 145, 0, 0, 17, 0], [0, 0, 0, 1, 0, 592, 0, 0, 93, 14], [11, 0, 21, 35, 0, 129, 0, 0, 504, 0], [0, 0, 0, 8, 0, 84, 0, 0, 144, 464]]","[8, 0, 9, 2, 0, 5, 2, 5, 2, 9, 2, 9, 4, 6, 8, 2]","[8, 0, 9, 2, 0, 5, 2, 5, 2, 9, 2, 9, 4, 6, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.028087615966797
13,"['0.4843', '0.0000', '0.6329', '0.8100', '0.0000', '0.9086', '0.0000', '0.0000', '0.7600', '0.7257']","['0.3822', '0.0000', '0.3790', '0.3131', '0.0000', '0.3702', '0.0000', '0.0000', '0.6129', '0.9287']","['0.4843', '0.0000', '0.6329', '0.8100', '0.0000', '0.9086', '0.0000', '0.0000', '0.7600', '0.7257']","['0.4272', '0.0000', '0.4741', '0.4516', '0.0000', '0.5261', '0.0000', '0.0000', '0.6786', '0.8148']","['0.4843', '0.0000', '0.6329', '0.8100', '0.0000', '0.9086', '0.0000', '0.0000', '0.7600', '0.7257']","['0.9130', '1.0000', '0.8848', '0.8025', '1.0000', '0.8283', '1.0000', '1.0000', '0.9467', '0.9938']","[[339, 0, 33, 273, 0, 48, 0, 0, 6, 1], [107, 0, 18, 567, 0, 6, 0, 0, 2, 0], [94, 0, 443, 46, 0, 102, 0, 0, 15, 0], [108, 0, 8, 567, 0, 17, 0, 0, 0, 0], [58, 0, 410, 184, 0, 41, 0, 0, 7, 0], [3, 0, 0, 4, 0, 636, 0, 0, 40, 17], [167, 0, 233, 144, 0, 142, 0, 0, 14, 0], [0, 0, 0, 0, 0, 555, 0, 0, 124, 21], [11, 0, 24, 20, 0, 113, 0, 0, 532, 0], [0, 0, 0, 6, 0, 58, 0, 0, 128, 508]]","[8, 0, 5, 2, 5, 2, 7, 8, 6, 9, 8, 8, 8, 5, 6, 3]","[8, 0, 5, 2, 5, 2, 7, 8, 6, 9, 8, 8, 8, 5, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.994243562221527
14,"['0.6357', '0.0000', '0.6300', '0.7557', '0.0000', '0.9200', '0.0100', '0.0000', '0.7871', '0.5714']","['0.4020', '0.0000', '0.3700', '0.3557', '0.0000', '0.3657', '0.5000', '0.0000', '0.5376', '0.9662']","['0.6357', '0.0000', '0.6300', '0.7557', '0.0000', '0.9200', '0.0100', '0.0000', '0.7871', '0.5714']","['0.4925', '0.0000', '0.4662', '0.4838', '0.0000', '0.5234', '0.0196', '0.0000', '0.6388', '0.7181']","['0.6357', '0.0000', '0.6300', '0.7557', '0.0000', '0.9200', '0.0100', '0.0000', '0.7871', '0.5714']","['0.8949', '1.0000', '0.8808', '0.8479', '1.0000', '0.8227', '0.9989', '1.0000', '0.9248', '0.9978']","[[445, 0, 36, 158, 0, 50, 3, 0, 8, 0], [162, 0, 18, 511, 0, 7, 0, 0, 2, 0], [96, 0, 441, 31, 0, 105, 2, 0, 25, 0], [137, 0, 10, 529, 0, 24, 0, 0, 0, 0], [64, 0, 441, 135, 0, 43, 1, 0, 16, 0], [2, 0, 0, 4, 0, 644, 0, 0, 44, 6], [193, 0, 234, 101, 0, 144, 7, 0, 21, 0], [0, 0, 0, 0, 0, 560, 0, 0, 132, 8], [8, 0, 12, 13, 0, 115, 1, 0, 551, 0], [0, 0, 0, 5, 0, 69, 0, 0, 226, 400]]","[5, 5, 9, 2, 8, 8, 6, 8, 5, 6, 5, 8, 8, 0, 5, 5]","[5, 5, 9, 2, 8, 8, 6, 8, 5, 6, 5, 8, 8, 0, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9174031019210815
15,"['0.6729', '0.0000', '0.6829', '0.7600', '0.0000', '0.9157', '0.0229', '0.0000', '0.8057', '0.5986']","['0.4520', '0.0000', '0.3621', '0.3838', '0.0000', '0.3669', '0.5000', '0.0000', '0.5444', '0.9588']","['0.6729', '0.0000', '0.6829', '0.7600', '0.0000', '0.9157', '0.0229', '0.0000', '0.8057', '0.5986']","['0.5408', '0.0000', '0.4733', '0.5101', '0.0000', '0.5239', '0.0437', '0.0000', '0.6498', '0.7370']","['0.6729', '0.0000', '0.6829', '0.7600', '0.0000', '0.9157', '0.0229', '0.0000', '0.8057', '0.5986']","['0.9094', '1.0000', '0.8663', '0.8644', '1.0000', '0.8244', '0.9975', '1.0000', '0.9251', '0.9971']","[[471, 0, 44, 118, 0, 54, 4, 0, 9, 0], [139, 0, 21, 531, 0, 7, 0, 0, 2, 0], [68, 0, 478, 16, 0, 103, 9, 0, 26, 0], [128, 0, 13, 532, 0, 27, 0, 0, 0, 0], [55, 0, 481, 101, 0, 45, 2, 0, 16, 0], [1, 0, 0, 3, 0, 641, 0, 0, 47, 8], [174, 0, 271, 74, 0, 143, 16, 0, 22, 0], [0, 0, 0, 0, 0, 553, 0, 0, 137, 10], [6, 0, 12, 7, 0, 110, 1, 0, 564, 0], [0, 0, 0, 4, 0, 64, 0, 0, 213, 419]]","[2, 9, 5, 5, 9, 5, 5, 5, 4, 6, 6, 5, 2, 8, 4, 6]","[2, 9, 5, 5, 9, 5, 5, 5, 4, 6, 6, 5, 2, 8, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8622236847877502
16,"['0.6771', '0.0000', '0.7014', '0.7871', '0.0000', '0.9229', '0.0457', '0.0000', '0.8171', '0.6086']","['0.4877', '0.0000', '0.3642', '0.3902', '0.0000', '0.3738', '0.3596', '0.0000', '0.5686', '0.9573']","['0.6771', '0.0000', '0.7014', '0.7871', '0.0000', '0.9229', '0.0457', '0.0000', '0.8171', '0.6086']","['0.5670', '0.0000', '0.4795', '0.5218', '0.0000', '0.5321', '0.0811', '0.0000', '0.6706', '0.7441']","['0.6771', '0.0000', '0.7014', '0.7871', '0.0000', '0.9229', '0.0457', '0.0000', '0.8171', '0.6086']","['0.9210', '1.0000', '0.8640', '0.8633', '1.0000', '0.8283', '0.9910', '1.0000', '0.9311', '0.9970']","[[474, 0, 44, 114, 0, 48, 12, 0, 8, 0], [119, 0, 21, 551, 0, 7, 0, 0, 2, 0], [58, 0, 491, 14, 0, 88, 28, 0, 21, 0], [110, 0, 15, 551, 0, 23, 1, 0, 0, 0], [46, 0, 489, 98, 0, 40, 14, 0, 13, 0], [1, 0, 0, 3, 0, 646, 0, 0, 42, 8], [161, 0, 276, 72, 0, 138, 32, 0, 21, 0], [0, 0, 0, 0, 0, 562, 0, 0, 127, 11], [3, 0, 12, 6, 0, 105, 2, 0, 572, 0], [0, 0, 0, 3, 0, 71, 0, 0, 200, 426]]","[8, 9, 5, 5, 2, 2, 5, 4, 6, 0, 4, 8, 5, 5, 5, 3]","[8, 9, 5, 5, 2, 2, 5, 4, 6, 0, 4, 8, 5, 5, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.8565093874931335
17,"['0.7029', '0.0000', '0.7200', '0.7543', '0.0000', '0.9143', '0.0571', '0.0000', '0.8371', '0.6500']","['0.4910', '0.0000', '0.3532', '0.4052', '0.0000', '0.3888', '0.3670', '0.0000', '0.5662', '0.9519']","['0.7029', '0.0000', '0.7200', '0.7543', '0.0000', '0.9143', '0.0571', '0.0000', '0.8371', '0.6500']","['0.5781', '0.0000', '0.4739', '0.5272', '0.0000', '0.5456', '0.0989', '0.0000', '0.6755', '0.7725']","['0.7029', '0.0000', '0.7200', '0.7543', '0.0000', '0.9143', '0.0571', '0.0000', '0.8371', '0.6500']","['0.9190', '1.0000', '0.8535', '0.8770', '1.0000', '0.8403', '0.9890', '1.0000', '0.9287', '0.9963']","[[492, 0, 56, 90, 0, 44, 9, 0, 9, 0], [136, 0, 23, 533, 0, 6, 0, 0, 2, 0], [42, 0, 504, 9, 0, 82, 40, 0, 23, 0], [125, 0, 24, 528, 0, 19, 4, 0, 0, 0], [40, 0, 512, 85, 0, 34, 14, 0, 15, 0], [0, 0, 0, 1, 0, 640, 0, 0, 50, 9], [164, 0, 296, 49, 0, 127, 40, 0, 24, 0], [0, 0, 0, 0, 0, 541, 0, 0, 145, 14], [2, 0, 12, 6, 0, 92, 2, 0, 586, 0], [1, 0, 0, 2, 0, 61, 0, 0, 181, 455]]","[9, 5, 4, 8, 8, 4, 2, 8, 5, 0, 2, 8, 6, 8, 4, 6]","[9, 5, 4, 8, 8, 4, 2, 8, 5, 0, 2, 8, 6, 8, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7603829503059387
18,"['0.7014', '0.0000', '0.7443', '0.7829', '0.0000', '0.8971', '0.0729', '0.0000', '0.8586', '0.7214']","['0.5274', '0.0000', '0.3513', '0.4038', '0.0000', '0.4078', '0.3696', '0.0000', '0.5968', '0.9283']","['0.7014', '0.0000', '0.7443', '0.7829', '0.0000', '0.8971', '0.0729', '0.0000', '0.8586', '0.7214']","['0.6021', '0.0000', '0.4773', '0.5328', '0.0000', '0.5607', '0.1217', '0.0000', '0.7042', '0.8119']","['0.7014', '0.0000', '0.7443', '0.7829', '0.0000', '0.8971', '0.0729', '0.0000', '0.8586', '0.7214']","['0.9302', '1.0000', '0.8473', '0.8716', '1.0000', '0.8552', '0.9862', '1.0000', '0.9356', '0.9938']","[[491, 0, 56, 91, 0, 42, 11, 0, 9, 0], [105, 0, 24, 566, 0, 4, 0, 0, 1, 0], [31, 0, 521, 8, 0, 64, 56, 0, 20, 0], [106, 0, 27, 548, 0, 13, 6, 0, 0, 0], [38, 0, 527, 87, 0, 28, 11, 0, 9, 0], [0, 0, 0, 1, 0, 628, 0, 0, 56, 15], [157, 0, 316, 48, 0, 108, 51, 0, 20, 0], [0, 0, 0, 0, 0, 526, 0, 0, 150, 24], [3, 0, 12, 5, 0, 76, 3, 0, 601, 0], [0, 0, 0, 3, 0, 51, 0, 0, 141, 505]]","[8, 2, 6, 1, 8, 8, 5, 3, 3, 8, 0, 2, 8, 2, 4, 6]","[8, 2, 6, 1, 8, 8, 5, 3, 3, 8, 0, 2, 8, 2, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7484366297721863
19,"['0.7286', '0.0043', '0.7329', '0.7757', '0.0000', '0.9043', '0.0943', '0.0000', '0.8629', '0.7243']","['0.5193', '0.7500', '0.3545', '0.4155', '0.0000', '0.4118', '0.3568', '0.0000', '0.6076', '0.9320']","['0.7286', '0.0043', '0.7329', '0.7757', '0.0000', '0.9043', '0.0943', '0.0000', '0.8629', '0.7243']","['0.6064', '0.0085', '0.4779', '0.5411', '0.0000', '0.5659', '0.1492', '0.0000', '0.7131', '0.8151']","['0.7286', '0.0043', '0.7329', '0.7757', '0.0000', '0.9043', '0.0943', '0.0000', '0.8629', '0.7243']","['0.9251', '0.9998', '0.8517', '0.8787', '1.0000', '0.8565', '0.9811', '1.0000', '0.9381', '0.9941']","[[510, 0, 48, 78, 0, 41, 13, 0, 10, 0], [119, 3, 24, 551, 0, 3, 0, 0, 0, 0], [28, 0, 513, 7, 0, 55, 76, 0, 21, 0], [111, 0, 26, 543, 0, 13, 7, 0, 0, 0], [44, 0, 522, 78, 0, 26, 20, 0, 10, 0], [0, 0, 0, 1, 0, 633, 0, 0, 55, 11], [168, 0, 300, 43, 0, 102, 66, 0, 21, 0], [0, 0, 0, 0, 0, 533, 0, 0, 141, 26], [2, 0, 14, 4, 0, 73, 3, 0, 604, 0], [0, 1, 0, 2, 0, 58, 0, 0, 132, 507]]","[5, 8, 0, 1, 8, 8, 6, 8, 4, 8, 8, 5, 8, 3, 0, 4]","[5, 8, 0, 1, 8, 8, 6, 8, 4, 8, 8, 5, 8, 3, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.715228021144867
20,"['0.7329', '0.0157', '0.7143', '0.7957', '0.0000', '0.8971', '0.1271', '0.0000', '0.8671', '0.8214']","['0.5338', '0.8462', '0.3539', '0.4135', '0.0000', '0.4304', '0.3490', '0.0000', '0.6692', '0.8915']","['0.7329', '0.0157', '0.7143', '0.7957', '0.0000', '0.8971', '0.1271', '0.0000', '0.8671', '0.8214']","['0.6177', '0.0309', '0.4733', '0.5442', '0.0000', '0.5818', '0.1864', '0.0000', '0.7554', '0.8550']","['0.7329', '0.0157', '0.7143', '0.7957', '0.0000', '0.8971', '0.1271', '0.0000', '0.8671', '0.8214']","['0.9289', '0.9997', '0.8551', '0.8746', '1.0000', '0.8681', '0.9737', '1.0000', '0.9524', '0.9889']","[[513, 0, 42, 82, 0, 30, 24, 0, 9, 0], [100, 11, 24, 562, 0, 3, 0, 0, 0, 0], [29, 0, 500, 10, 0, 43, 102, 0, 16, 0], [100, 1, 22, 557, 0, 11, 9, 0, 0, 0], [44, 0, 515, 84, 0, 20, 28, 0, 9, 0], [0, 0, 0, 1, 0, 628, 0, 0, 52, 19], [172, 0, 293, 45, 0, 84, 89, 0, 17, 0], [0, 0, 0, 0, 0, 527, 0, 0, 122, 51], [3, 0, 17, 4, 0, 66, 3, 0, 607, 0], [0, 1, 0, 2, 0, 47, 0, 0, 75, 575]]","[0, 4, 8, 3, 8, 9, 2, 1, 6, 2, 3, 0, 4, 3, 4, 6]","[0, 4, 8, 3, 8, 9, 2, 1, 6, 2, 3, 0, 4, 3, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7129602432250977
21,"['0.7429', '0.1129', '0.7614', '0.7886', '0.0014', '0.8943', '0.1157', '0.0057', '0.8700', '0.8543']","['0.5372', '0.9753', '0.3544', '0.4357', '0.5000', '0.4446', '0.3616', '0.8000', '0.7140', '0.8692']","['0.7429', '0.1129', '0.7614', '0.7886', '0.0014', '0.8943', '0.1157', '0.0057', '0.8700', '0.8543']","['0.6235', '0.2023', '0.4837', '0.5613', '0.0028', '0.5939', '0.1753', '0.0113', '0.7843', '0.8617']","['0.7429', '0.1129', '0.7614', '0.7886', '0.0014', '0.8943', '0.1157', '0.0057', '0.8700', '0.8543']","['0.9289', '0.9997', '0.8459', '0.8865', '0.9998', '0.8759', '0.9773', '0.9998', '0.9613', '0.9857']","[[520, 0, 47, 81, 0, 22, 22, 0, 8, 0], [101, 79, 25, 492, 0, 3, 0, 0, 0, 0], [23, 0, 533, 8, 1, 36, 89, 0, 10, 0], [103, 1, 29, 552, 0, 7, 8, 0, 0, 0], [43, 0, 531, 83, 1, 14, 22, 0, 6, 0], [0, 0, 0, 1, 0, 626, 0, 0, 55, 18], [174, 0, 319, 44, 0, 69, 81, 0, 13, 0], [0, 0, 0, 0, 0, 522, 0, 4, 102, 72], [4, 0, 20, 4, 0, 61, 2, 0, 609, 0], [0, 1, 0, 2, 0, 48, 0, 1, 50, 598]]","[4, 0, 4, 2, 4, 8, 3, 4, 4, 0, 3, 6, 8, 2, 3, 3]","[4, 0, 4, 2, 4, 8, 3, 4, 4, 0, 3, 6, 8, 2, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6269184350967407
