cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0027', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0902', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0027', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1655', '0.0000', '0.0055', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0027', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0003', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 690, 0, 0, 0, 0], [0, 0, 0, 0, 0, 787, 0, 0, 0, 0], [0, 0, 0, 0, 0, 699, 0, 0, 0, 0], [0, 0, 0, 0, 0, 714, 0, 0, 0, 0], [0, 0, 0, 0, 0, 682, 0, 0, 0, 0], [0, 0, 0, 0, 0, 631, 0, 0, 0, 0], [0, 0, 0, 0, 0, 687, 0, 0, 0, 0], [0, 0, 0, 0, 0, 727, 0, 2, 0, 0], [0, 0, 0, 0, 0, 682, 0, 0, 0, 0], [0, 0, 0, 0, 0, 695, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3060302734375
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7306', '0.0000', '0.9369', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1270', '0.0000', '0.2029', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7306', '0.0000', '0.9369', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2164', '0.0000', '0.3336', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7306', '0.0000', '0.9369', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.5021', '1.0000', '0.5719', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 568, 0, 122, 0, 0], [0, 0, 0, 0, 0, 441, 0, 346, 0, 0], [0, 0, 0, 0, 0, 322, 0, 377, 0, 0], [0, 0, 0, 0, 0, 333, 0, 381, 0, 0], [0, 0, 0, 0, 0, 281, 0, 401, 0, 0], [0, 0, 0, 0, 0, 461, 0, 170, 0, 0], [0, 0, 0, 0, 0, 630, 0, 57, 0, 0], [0, 0, 0, 0, 0, 46, 0, 683, 0, 0], [0, 0, 0, 0, 0, 326, 0, 356, 0, 0], [0, 0, 0, 0, 0, 222, 0, 473, 0, 0]]","[3, 2, 2, 7, 2, 7, 7, 2, 9, 7, 7, 5, 7, 7, 7, 8]","[3, 2, 2, 7, 2, 7, 7, 2, 9, 7, 7, 5, 7, 7, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3025174140930176
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1014', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3019', '0.0000', '0.1075', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1014', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1518', '0.0000', '0.1941', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1014', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9767', '1.0000', '0.0338', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 62, 0, 628, 0, 0], [0, 0, 0, 0, 0, 0, 0, 787, 0, 0], [0, 0, 0, 0, 0, 10, 0, 689, 0, 0], [0, 0, 0, 0, 0, 3, 0, 711, 0, 0], [0, 0, 0, 0, 0, 6, 0, 676, 0, 0], [0, 0, 0, 0, 0, 64, 0, 567, 0, 0], [0, 0, 0, 0, 0, 56, 0, 631, 0, 0], [0, 0, 0, 0, 0, 0, 0, 729, 0, 0], [0, 0, 0, 0, 0, 9, 0, 673, 0, 0], [0, 0, 0, 0, 0, 2, 0, 693, 0, 0]]","[8, 8, 4, 8, 8, 9, 4, 9, 9, 8, 8, 8, 4, 8, 8, 8]","[8, 8, 4, 8, 8, 9, 4, 9, 9, 8, 8, 8, 4, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3019778728485107
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1042', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1887', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 690, 0, 0], [0, 0, 0, 0, 0, 0, 0, 787, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 0, 0], [0, 0, 0, 0, 0, 0, 0, 714, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 631, 0, 0], [0, 0, 0, 0, 0, 0, 0, 687, 0, 0], [0, 0, 0, 0, 0, 0, 0, 729, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 695, 0, 0]]","[4, 4, 9, 4, 4, 0, 3, 2, 4, 2, 4, 3, 6, 5, 0, 8]","[4, 4, 9, 4, 4, 0, 3, 2, 4, 2, 4, 3, 6, 5, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.298725128173828
4,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1042', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1887', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 690, 0, 0], [0, 0, 0, 0, 0, 0, 0, 787, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 0, 0], [0, 0, 0, 0, 0, 0, 0, 714, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 631, 0, 0], [0, 0, 0, 0, 0, 0, 0, 687, 0, 0], [0, 0, 0, 0, 0, 0, 0, 729, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 695, 0, 0]]","[2, 2, 4, 0, 2, 5, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]","[2, 2, 4, 0, 2, 5, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.288151979446411
5,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0337', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.1045', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0337', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0652', '0.0000', '0.0000', '0.1893', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0337', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0037', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 690, 0, 0], [0, 0, 0, 0, 0, 0, 0, 787, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 0, 0], [0, 0, 0, 0, 0, 0, 0, 714, 0, 0], [0, 0, 0, 0, 23, 0, 0, 659, 0, 0], [0, 0, 0, 0, 0, 0, 0, 631, 0, 0], [0, 0, 0, 0, 0, 0, 0, 687, 0, 0], [0, 0, 0, 0, 0, 0, 0, 729, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 695, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.275589942932129
6,"['0.8449', '0.0000', '0.0000', '0.0000', '0.8783', '0.0000', '0.0000', '0.8121', '0.0000', '0.0000']","['0.7153', '0.0000', '0.0000', '0.0000', '0.3639', '0.0000', '0.0000', '0.1305', '0.0000', '0.0000']","['0.8449', '0.0000', '0.0000', '0.0000', '0.8783', '0.0000', '0.0000', '0.8121', '0.0000', '0.0000']","['0.7748', '0.0000', '0.0000', '0.0000', '0.5146', '0.0000', '0.0000', '0.2249', '0.0000', '0.0000']","['0.8449', '0.0000', '0.0000', '0.0000', '0.8783', '0.0000', '0.0000', '0.8121', '0.0000', '0.0000']","['0.9632', '1.0000', '1.0000', '1.0000', '0.8342', '1.0000', '1.0000', '0.3708', '1.0000', '1.0000']","[[583, 0, 0, 0, 18, 0, 0, 89, 0, 0], [0, 0, 0, 0, 1, 0, 0, 786, 0, 0], [36, 0, 0, 0, 20, 0, 0, 643, 0, 0], [6, 0, 0, 0, 16, 0, 0, 692, 0, 0], [4, 0, 0, 0, 599, 0, 0, 79, 0, 0], [79, 0, 0, 0, 184, 0, 0, 368, 0, 0], [83, 0, 0, 0, 157, 0, 0, 447, 0, 0], [1, 0, 0, 0, 136, 0, 0, 592, 0, 0], [20, 0, 0, 0, 29, 0, 0, 633, 0, 0], [3, 0, 0, 0, 486, 0, 0, 206, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2728662490844727
7,"['0.9754', '0.0000', '0.0000', '0.0000', '0.9179', '0.0000', '0.0000', '0.6968', '0.0000', '0.0000']","['0.3367', '0.0000', '0.0000', '0.0000', '0.3269', '0.0000', '0.0000', '0.1648', '0.0000', '0.0000']","['0.9754', '0.0000', '0.0000', '0.0000', '0.9179', '0.0000', '0.0000', '0.6968', '0.0000', '0.0000']","['0.5006', '0.0000', '0.0000', '0.0000', '0.4821', '0.0000', '0.0000', '0.2666', '0.0000', '0.0000']","['0.9754', '0.0000', '0.0000', '0.0000', '0.9179', '0.0000', '0.0000', '0.6968', '0.0000', '0.0000']","['0.7897', '1.0000', '1.0000', '1.0000', '0.7959', '1.0000', '1.0000', '0.5893', '1.0000', '1.0000']","[[673, 0, 0, 0, 8, 0, 0, 9, 0, 0], [5, 0, 0, 0, 1, 0, 0, 781, 0, 0], [221, 0, 0, 0, 45, 0, 0, 433, 0, 0], [197, 0, 0, 0, 35, 0, 0, 482, 0, 0], [38, 0, 0, 0, 626, 0, 0, 18, 0, 0], [357, 0, 0, 0, 147, 0, 0, 127, 0, 0], [348, 0, 0, 0, 193, 0, 0, 146, 0, 0], [10, 0, 0, 0, 211, 0, 0, 508, 0, 0], [121, 0, 0, 0, 82, 0, 0, 479, 0, 0], [29, 0, 0, 0, 567, 0, 0, 99, 0, 0]]","[2, 2, 3, 2, 2, 2, 5, 2, 2, 2, 3, 5, 2, 3, 2, 2]","[2, 2, 3, 2, 2, 2, 5, 2, 2, 2, 3, 5, 2, 3, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2574613094329834
8,"['0.9928', '0.0000', '0.0000', '0.0000', '0.7815', '0.0000', '0.0000', '0.7942', '0.0000', '0.0000']","['0.2423', '0.0000', '0.0000', '0.0000', '0.4567', '0.0000', '0.0000', '0.1929', '0.0000', '0.0000']","['0.9928', '0.0000', '0.0000', '0.0000', '0.7815', '0.0000', '0.0000', '0.7942', '0.0000', '0.0000']","['0.3895', '0.0000', '0.0000', '0.0000', '0.5765', '0.0000', '0.0000', '0.3104', '0.0000', '0.0000']","['0.9928', '0.0000', '0.0000', '0.0000', '0.7815', '0.0000', '0.0000', '0.7942', '0.0000', '0.0000']","['0.6603', '1.0000', '1.0000', '1.0000', '0.8996', '1.0000', '1.0000', '0.6134', '1.0000', '1.0000']","[[685, 0, 0, 0, 1, 0, 0, 4, 0, 0], [7, 0, 0, 0, 0, 0, 0, 780, 0, 0], [349, 0, 0, 0, 10, 0, 0, 340, 0, 0], [391, 0, 0, 0, 0, 0, 0, 323, 0, 0], [87, 0, 0, 0, 533, 0, 0, 62, 0, 0], [485, 0, 0, 0, 33, 0, 0, 113, 0, 0], [495, 0, 0, 0, 29, 0, 0, 163, 0, 0], [38, 0, 0, 0, 112, 0, 0, 579, 0, 0], [199, 0, 0, 0, 13, 0, 0, 470, 0, 0], [91, 0, 0, 0, 436, 0, 0, 168, 0, 0]]","[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3]","[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.252395987510681
9,"['1.0000', '0.0000', '0.1059', '0.0000', '0.0748', '0.0000', '0.0000', '0.7133', '0.0000', '0.0000']","['0.1374', '0.0000', '0.1248', '0.0000', '0.9808', '0.0000', '0.0000', '0.3910', '0.0000', '0.0000']","['1.0000', '0.0000', '0.1059', '0.0000', '0.0748', '0.0000', '0.0000', '0.7133', '0.0000', '0.0000']","['0.2416', '0.0000', '0.1146', '0.0000', '0.1390', '0.0000', '0.0000', '0.5051', '0.0000', '0.0000']","['1.0000', '0.0000', '0.1059', '0.0000', '0.0748', '0.0000', '0.0000', '0.7133', '0.0000', '0.0000']","['0.3132', '1.0000', '0.9176', '1.0000', '0.9998', '1.0000', '1.0000', '0.8708', '1.0000', '1.0000']","[[690, 0, 0, 0, 0, 0, 0, 0, 0, 0], [90, 0, 505, 0, 0, 0, 0, 192, 0, 0], [582, 0, 74, 0, 0, 0, 0, 43, 0, 0], [639, 0, 7, 0, 0, 0, 0, 68, 0, 0], [495, 0, 0, 0, 51, 0, 0, 136, 0, 0], [628, 0, 0, 0, 0, 0, 0, 3, 0, 0], [634, 0, 4, 0, 0, 0, 0, 49, 0, 0], [208, 0, 1, 0, 0, 0, 0, 520, 0, 0], [574, 0, 2, 0, 0, 0, 0, 106, 0, 0], [481, 0, 0, 0, 1, 0, 0, 213, 0, 0]]","[3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]","[3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2242610454559326
