cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9180', '0.9307', '0.7779', '0.7745', '0.7029', '0.6015', '0.8544', '0.6868', '0.5512', '0.7520']","['0.7388', '0.7357', '0.7660', '0.7726', '0.8338', '0.8157', '0.7670', '0.7064', '0.7954', '0.6779']","['0.9180', '0.9307', '0.7779', '0.7745', '0.7029', '0.6015', '0.8544', '0.6868', '0.5512', '0.7520']","['0.8187', '0.8218', '0.7719', '0.7735', '0.7628', '0.6924', '0.8083', '0.6965', '0.6512', '0.7131']","['0.9180', '0.9307', '0.7779', '0.7745', '0.7029', '0.6015', '0.8544', '0.6868', '0.5512', '0.7520']","['0.9649', '0.9622', '0.9739', '0.9742', '0.9845', '0.9850', '0.9708', '0.9683', '0.9844', '0.9599']","[[2509, 6, 18, 20, 12, 28, 100, 1, 38, 1], [6, 2645, 11, 9, 0, 53, 5, 23, 84, 6], [36, 99, 2157, 27, 18, 19, 352, 24, 38, 3], [54, 65, 106, 2201, 0, 47, 12, 289, 24, 44], [40, 51, 36, 5, 1957, 39, 95, 14, 50, 497], [463, 51, 38, 217, 70, 1677, 146, 23, 73, 30], [66, 7, 312, 1, 3, 19, 2423, 0, 5, 0], [26, 297, 10, 241, 5, 6, 0, 1925, 54, 239], [174, 346, 128, 65, 108, 151, 24, 58, 1528, 190], [22, 28, 0, 63, 174, 17, 2, 368, 27, 2126]]",-1,-1,-1,-1
1,"['0.9221', '0.9599', '0.8269', '0.8726', '0.7942', '0.7898', '0.9245', '0.8880', '0.7273', '0.8200']","['0.9177', '0.8227', '0.8556', '0.8650', '0.8739', '0.8875', '0.8342', '0.8217', '0.8769', '0.7968']","['0.9221', '0.9599', '0.8269', '0.8726', '0.7942', '0.7898', '0.9245', '0.8880', '0.7273', '0.8200']","['0.9199', '0.8860', '0.8410', '0.8688', '0.8321', '0.8358', '0.8771', '0.8536', '0.7951', '0.8082']","['0.9221', '0.9599', '0.8269', '0.8726', '0.7942', '0.7898', '0.9245', '0.8880', '0.7273', '0.8200']","['0.9911', '0.9766', '0.9847', '0.9846', '0.9873', '0.9889', '0.9793', '0.9786', '0.9888', '0.9765']","[[2520, 10, 13, 18, 17, 31, 81, 5, 38, 0], [0, 2728, 5, 9, 4, 40, 4, 11, 37, 4], [20, 67, 2293, 23, 14, 13, 240, 52, 48, 3], [17, 44, 74, 2480, 7, 55, 3, 112, 17, 33], [5, 61, 27, 0, 2211, 1, 136, 1, 22, 320], [87, 89, 31, 159, 100, 2202, 45, 16, 42, 17], [28, 25, 132, 2, 2, 16, 2622, 0, 9, 0], [20, 83, 7, 34, 5, 6, 0, 2489, 36, 123], [42, 195, 96, 90, 56, 107, 10, 69, 2016, 91], [7, 14, 2, 52, 114, 10, 2, 274, 34, 2318]]","[4, 4, 2, 3, 2, 3, 2, 2, 1, 8, 3, 4, 0, 6, 2, 9]","[3, 8, 2, 2, 8, 8, 8, 4, 5, 4, 4, 3, 9, 8, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 1.]
 [0. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 1. 1. 0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9510', '0.9616', '0.8579', '0.9159', '0.8693', '0.8113', '0.9482', '0.9336', '0.7688', '0.8157']","['0.9465', '0.9056', '0.9039', '0.8548', '0.8382', '0.9110', '0.8745', '0.8404', '0.9233', '0.8566']","['0.9510', '0.9616', '0.8579', '0.9159', '0.8693', '0.8113', '0.9482', '0.9336', '0.7688', '0.8157']","['0.9487', '0.9328', '0.8803', '0.8843', '0.8535', '0.8583', '0.9098', '0.8846', '0.8390', '0.8357']","['0.9510', '0.9616', '0.8579', '0.9159', '0.8693', '0.8113', '0.9482', '0.9336', '0.7688', '0.8157']","['0.9942', '0.9887', '0.9900', '0.9824', '0.9815', '0.9912', '0.9847', '0.9803', '0.9930', '0.9847']","[[2599, 7, 0, 23, 31, 21, 40, 5, 6, 1], [0, 2733, 6, 8, 13, 23, 15, 4, 32, 8], [21, 27, 2379, 35, 26, 12, 168, 57, 47, 1], [7, 12, 28, 2603, 8, 42, 2, 91, 16, 33], [11, 40, 17, 1, 2420, 0, 118, 6, 8, 163], [51, 59, 10, 170, 147, 2262, 37, 18, 20, 14], [11, 26, 84, 3, 5, 13, 2689, 0, 5, 0], [15, 24, 10, 10, 7, 6, 0, 2617, 15, 99], [24, 82, 94, 141, 81, 94, 5, 53, 2131, 67], [7, 8, 4, 51, 149, 10, 1, 263, 28, 2306]]","[0, 4, 2, 1, 4, 7, 6, 2, 4, 5, 3, 7, 8, 9, 6, 5]","[2, 8, 2, 6, 3, 3, 0, 8, 0, 2, 4, 9, 8, 3, 5, 0]","[[0. 0. 0. 0. 1. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 1. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 1. 0. 2.]
 [0. 0. 1. 2. 0. 0. 0. 0. 1. 0.]
 [0. 1. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 1. 2. 0. 1. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",32
3,"['0.9473', '0.9655', '0.8655', '0.9258', '0.8768', '0.8210', '0.9686', '0.9058', '0.8045', '0.8617']","['0.9596', '0.8956', '0.9317', '0.8856', '0.8470', '0.9260', '0.8723', '0.8946', '0.9261', '0.8280']","['0.9473', '0.9655', '0.8655', '0.9258', '0.8768', '0.8210', '0.9686', '0.9058', '0.8045', '0.8617']","['0.9534', '0.9292', '0.8974', '0.9052', '0.8616', '0.8703', '0.9180', '0.9002', '0.8610', '0.8445']","['0.9473', '0.9655', '0.8655', '0.9258', '0.8768', '0.8210', '0.9686', '0.9058', '0.8045', '0.8617']","['0.9957', '0.9873', '0.9930', '0.9865', '0.9825', '0.9927', '0.9840', '0.9881', '0.9929', '0.9799']","[[2589, 8, 1, 10, 38, 20, 53, 3, 9, 2], [0, 2744, 6, 8, 13, 15, 14, 5, 20, 17], [9, 45, 2400, 27, 22, 16, 158, 45, 44, 7], [6, 11, 34, 2631, 6, 41, 2, 35, 16, 60], [6, 35, 12, 0, 2441, 0, 125, 6, 5, 154], [35, 70, 4, 126, 141, 2289, 36, 9, 44, 34], [2, 38, 25, 1, 4, 17, 2747, 0, 2, 0], [30, 22, 6, 19, 8, 4, 0, 2539, 12, 163], [13, 87, 78, 109, 83, 67, 12, 24, 2230, 69], [8, 4, 10, 40, 126, 3, 2, 172, 26, 2436]]","[6, 5, 1, 5, 9, 4, 7, 8, 9, 2, 7, 7, 8, 2, 4, 3]","[4, 0, 6, 8, 0, 8, 0, 2, 4, 0, 0, 0, 2, 9, 4, 7]","[[0. 0. 1. 0. 1. 2. 1. 3. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 2. 1. 0. 1. 0. 0. 2. 0.]
 [0. 0. 0. 0. 3. 0. 0. 1. 0. 2.]
 [0. 0. 1. 2. 1. 0. 1. 0. 1. 1.]
 [0. 1. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 1. 3. 1. 1. 0. 1. 0.]
 [1. 0. 1. 0. 0. 0. 0. 1. 0. 0.]]",48
4,"['0.9587', '0.9655', '0.8868', '0.9159', '0.8840', '0.8533', '0.9644', '0.9497', '0.8203', '0.8405']","['0.9513', '0.9134', '0.9114', '0.9162', '0.8814', '0.9175', '0.9041', '0.8448', '0.9285', '0.8823']","['0.9587', '0.9655', '0.8868', '0.9159', '0.8840', '0.8533', '0.9644', '0.9497', '0.8203', '0.8405']","['0.9550', '0.9388', '0.8989', '0.9161', '0.8827', '0.8842', '0.9333', '0.8942', '0.8711', '0.8609']","['0.9587', '0.9655', '0.8868', '0.9159', '0.8840', '0.8533', '0.9644', '0.9497', '0.8203', '0.8405']","['0.9947', '0.9897', '0.9905', '0.9905', '0.9869', '0.9915', '0.9885', '0.9806', '0.9931', '0.9874']","[[2620, 10, 1, 10, 23, 22, 33, 4, 5, 5], [0, 2744, 10, 3, 6, 18, 18, 9, 26, 8], [18, 32, 2459, 25, 19, 13, 117, 46, 38, 6], [5, 13, 44, 2603, 9, 50, 1, 64, 13, 40], [19, 48, 18, 0, 2461, 1, 94, 8, 13, 122], [44, 65, 8, 80, 129, 2379, 18, 15, 34, 16], [1, 37, 31, 1, 5, 25, 2735, 0, 1, 0], [22, 9, 8, 4, 8, 2, 0, 2662, 11, 77], [16, 44, 117, 85, 63, 79, 8, 43, 2274, 43], [9, 2, 2, 30, 69, 4, 1, 300, 34, 2376]]","[2, 8, 5, 4, 5, 7, 4, 9, 4, 6, 2, 9, 7, 8, 3, 9]","[2, 5, 4, 3, 2, 4, 5, 2, 4, 0, 3, 0, 0, 5, 3, 6]","[[0. 0. 1. 0. 1. 2. 2. 4. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 3. 1. 0. 2. 0. 0. 2. 1.]
 [0. 0. 1. 1. 4. 0. 0. 1. 0. 2.]
 [0. 0. 1. 2. 2. 1. 1. 1. 1. 1.]
 [0. 1. 0. 0. 1. 0. 1. 0. 2. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 1. 3. 1. 1. 0. 1. 0.]
 [1. 0. 1. 0. 0. 0. 0. 1. 0. 0.]]",64
5,"['0.9649', '0.9690', '0.8983', '0.9032', '0.8811', '0.8712', '0.9721', '0.9454', '0.8258', '0.8574']","['0.9438', '0.9156', '0.9115', '0.9500', '0.8940', '0.9101', '0.8945', '0.8609', '0.9470', '0.8741']","['0.9649', '0.9690', '0.8983', '0.9032', '0.8811', '0.8712', '0.9721', '0.9454', '0.8258', '0.8574']","['0.9542', '0.9415', '0.9048', '0.9260', '0.8875', '0.8902', '0.9317', '0.9012', '0.8823', '0.8657']","['0.9649', '0.9690', '0.8983', '0.9032', '0.8811', '0.8712', '0.9721', '0.9454', '0.8258', '0.8574']","['0.9938', '0.9899', '0.9904', '0.9946', '0.9885', '0.9905', '0.9871', '0.9830', '0.9949', '0.9861']","[[2637, 9, 1, 4, 19, 14, 41, 5, 2, 1], [3, 2754, 10, 1, 4, 14, 20, 10, 16, 10], [14, 24, 2491, 20, 17, 15, 119, 37, 32, 4], [12, 14, 51, 2567, 8, 72, 1, 44, 17, 56], [16, 43, 23, 0, 2453, 1, 109, 9, 11, 119], [50, 87, 3, 43, 110, 2429, 17, 14, 20, 15], [4, 27, 23, 0, 5, 19, 2757, 0, 1, 0], [30, 5, 9, 1, 8, 1, 0, 2650, 8, 91], [19, 44, 119, 38, 59, 93, 17, 41, 2289, 53], [9, 1, 3, 28, 61, 11, 1, 268, 21, 2424]]","[3, 3, 5, 2, 1, 6, 7, 6, 0, 6, 0, 3, 2, 7, 7, 4]","[0, 0, 0, 0, 4, 3, 2, 0, 0, 2, 4, 4, 0, 8, 0, 4]","[[1. 0. 3. 2. 1. 3. 3. 5. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 3. 1. 0. 2. 1. 1. 2. 1.]
 [0. 0. 1. 1. 4. 0. 1. 1. 0. 2.]
 [1. 1. 1. 3. 3. 1. 1. 1. 1. 1.]
 [0. 1. 0. 0. 1. 0. 1. 0. 2. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 1. 3. 1. 1. 1. 1. 0.]
 [1. 0. 1. 0. 0. 0. 0. 1. 0. 0.]]",80
6,"['0.9619', '0.9652', '0.9113', '0.9286', '0.8714', '0.8508', '0.9651', '0.9547', '0.8463', '0.8705']","['0.9634', '0.9248', '0.9146', '0.9141', '0.9022', '0.9368', '0.9269', '0.8552', '0.9369', '0.8641']","['0.9619', '0.9652', '0.9113', '0.9286', '0.8714', '0.8508', '0.9651', '0.9547', '0.8463', '0.8705']","['0.9627', '0.9446', '0.9129', '0.9213', '0.8865', '0.8917', '0.9456', '0.9022', '0.8893', '0.8673']","['0.9619', '0.9652', '0.9113', '0.9286', '0.8714', '0.8508', '0.9651', '0.9547', '0.8463', '0.8705']","['0.9960', '0.9911', '0.9906', '0.9901', '0.9896', '0.9937', '0.9914', '0.9820', '0.9937', '0.9846']","[[2629, 7, 4, 16, 25, 11, 22, 5, 5, 9], [3, 2743, 11, 2, 6, 14, 23, 16, 17, 7], [12, 25, 2527, 31, 12, 6, 75, 47, 28, 10], [2, 11, 38, 2639, 4, 36, 1, 44, 16, 51], [18, 57, 37, 0, 2426, 1, 69, 8, 15, 153], [31, 63, 5, 92, 122, 2372, 11, 26, 37, 29], [6, 26, 20, 4, 9, 30, 2737, 0, 4, 0], [15, 4, 8, 1, 5, 1, 0, 2676, 8, 85], [8, 30, 112, 72, 43, 57, 14, 47, 2346, 43], [5, 0, 1, 30, 37, 4, 1, 260, 28, 2461]]","[2, 6, 4, 5, 3, 5, 8, 2, 9, 3, 7, 3, 9, 0, 9, 9]","[2, 0, 0, 0, 5, 0, 0, 9, 2, 3, 2, 2, 9, 8, 2, 2]","[[1. 0. 3. 2. 2. 5. 4. 5. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 4. 2. 0. 2. 1. 2. 2. 4.]
 [0. 0. 1. 2. 4. 0. 1. 1. 0. 2.]
 [1. 1. 1. 3. 3. 1. 1. 1. 1. 1.]
 [0. 1. 0. 1. 1. 0. 1. 0. 2. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 4. 1. 3. 1. 1. 1. 1. 0.]
 [1. 0. 2. 0. 0. 0. 0. 1. 0. 1.]]",96
7,"['0.9572', '0.9666', '0.9149', '0.9226', '0.8840', '0.8684', '0.9764', '0.9465', '0.8485', '0.8582']","['0.9586', '0.9187', '0.9113', '0.9242', '0.8959', '0.9248', '0.9034', '0.8710', '0.9438', '0.9012']","['0.9572', '0.9666', '0.9149', '0.9226', '0.8840', '0.8684', '0.9764', '0.9465', '0.8485', '0.8582']","['0.9579', '0.9420', '0.9131', '0.9234', '0.8899', '0.8957', '0.9385', '0.9072', '0.8936', '0.8791']","['0.9572', '0.9666', '0.9149', '0.9226', '0.8840', '0.8684', '0.9764', '0.9465', '0.8485', '0.8582']","['0.9955', '0.9903', '0.9902', '0.9915', '0.9887', '0.9922', '0.9882', '0.9844', '0.9945', '0.9894']","[[2616, 7, 6, 13, 18, 19, 43, 7, 3, 1], [1, 2747, 17, 4, 6, 11, 26, 8, 14, 8], [12, 23, 2537, 35, 11, 11, 72, 38, 28, 6], [6, 16, 41, 2622, 7, 59, 1, 38, 21, 31], [10, 47, 37, 1, 2461, 1, 121, 5, 11, 90], [42, 74, 5, 60, 115, 2421, 16, 16, 24, 15], [0, 17, 25, 3, 4, 17, 2769, 0, 1, 0], [23, 19, 9, 2, 8, 1, 0, 2653, 11, 77], [14, 36, 104, 60, 52, 67, 16, 33, 2352, 38], [5, 4, 3, 37, 65, 11, 1, 248, 27, 2426]]","[0, 5, 9, 9, 5, 2, 4, 3, 2, 8, 1, 3, 2, 1, 6, 9]","[0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 4, 2, 0, 9, 0]","[[2. 2. 5. 3. 2. 7. 4. 5. 1. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 5. 2. 0. 2. 1. 2. 3. 4.]
 [0. 0. 1. 2. 5. 0. 1. 1. 0. 2.]
 [1. 1. 1. 4. 3. 1. 1. 1. 1. 1.]
 [0. 1. 0. 1. 1. 0. 1. 0. 2. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 4. 1. 3. 1. 1. 1. 1. 0.]
 [1. 0. 2. 0. 0. 0. 1. 1. 0. 1.]]",112
8,"['0.9641', '0.9733', '0.9138', '0.9226', '0.8775', '0.8555', '0.9736', '0.9504', '0.8413', '0.8865']","['0.9499', '0.9141', '0.9138', '0.9203', '0.8932', '0.9423', '0.9158', '0.8868', '0.9411', '0.8902']","['0.9641', '0.9733', '0.9138', '0.9226', '0.8775', '0.8555', '0.9736', '0.9504', '0.8413', '0.8865']","['0.9570', '0.9427', '0.9138', '0.9215', '0.8853', '0.8968', '0.9438', '0.9175', '0.8884', '0.8883']","['0.9641', '0.9733', '0.9138', '0.9226', '0.8775', '0.8555', '0.9736', '0.9504', '0.8413', '0.8865']","['0.9945', '0.9897', '0.9905', '0.9910', '0.9884', '0.9942', '0.9899', '0.9865', '0.9942', '0.9877']","[[2635, 7, 6, 14, 22, 12, 25, 7, 0, 5], [6, 2766, 11, 1, 8, 9, 24, 7, 4, 6], [15, 24, 2534, 29, 10, 7, 54, 44, 49, 7], [6, 19, 40, 2622, 10, 38, 2, 44, 19, 42], [17, 55, 35, 1, 2443, 1, 106, 6, 12, 108], [42, 87, 9, 73, 117, 2385, 19, 12, 24, 20], [6, 21, 20, 5, 6, 16, 2761, 0, 1, 0], [22, 8, 8, 1, 7, 1, 0, 2664, 9, 83], [19, 37, 106, 71, 62, 55, 23, 29, 2332, 38], [6, 2, 4, 32, 50, 7, 1, 191, 28, 2506]]","[8, 8, 0, 7, 5, 1, 8, 0, 2, 4, 1, 6, 4, 4, 9, 9]","[2, 9, 0, 0, 0, 2, 0, 4, 2, 8, 3, 5, 0, 5, 0, 3]","[[3. 2. 5. 3. 3. 8. 4. 6. 2. 6.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 6. 2. 0. 2. 1. 2. 4. 4.]
 [0. 1. 1. 2. 5. 0. 1. 1. 0. 3.]
 [2. 1. 1. 4. 3. 1. 1. 1. 1. 1.]
 [0. 1. 0. 1. 2. 0. 2. 0. 2. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 4. 1. 4. 1. 1. 1. 1. 0.]
 [1. 0. 2. 0. 0. 0. 1. 1. 1. 1.]]",128
9,"['0.9565', '0.9711', '0.9138', '0.9208', '0.8757', '0.8515', '0.9721', '0.9550', '0.8452', '0.8712']","['0.9593', '0.9262', '0.9044', '0.9186', '0.8944', '0.9469', '0.9084', '0.8649', '0.9368', '0.8860']","['0.9565', '0.9711', '0.9138', '0.9208', '0.8757', '0.8515', '0.9721', '0.9550', '0.8452', '0.8712']","['0.9579', '0.9481', '0.9091', '0.9197', '0.8849', '0.8967', '0.9392', '0.9078', '0.8887', '0.8785']","['0.9565', '0.9711', '0.9138', '0.9208', '0.8757', '0.8515', '0.9721', '0.9550', '0.8452', '0.8712']","['0.9956', '0.9913', '0.9894', '0.9908', '0.9886', '0.9947', '0.9890', '0.9834', '0.9937', '0.9874']","[[2614, 7, 7, 18, 19, 19, 38, 4, 4, 3], [3, 2760, 13, 3, 8, 8, 21, 8, 12, 6], [14, 17, 2534, 36, 11, 5, 63, 45, 40, 8], [2, 11, 35, 2617, 6, 37, 3, 56, 21, 54], [15, 53, 36, 4, 2438, 1, 111, 7, 15, 104], [39, 73, 10, 89, 121, 2374, 24, 14, 26, 18], [4, 16, 32, 6, 5, 15, 2757, 0, 1, 0], [17, 6, 8, 1, 6, 0, 1, 2677, 11, 76], [12, 34, 126, 46, 65, 44, 16, 38, 2343, 48], [5, 3, 1, 29, 47, 4, 1, 246, 28, 2463]]","[1, 7, 8, 5, 0, 0, 5, 5, 2, 7, 8, 8, 8, 7, 3, 3]","[2, 0, 0, 0, 0, 8, 0, 3, 0, 8, 8, 0, 8, 8, 0, 5]","[[ 4.  2.  6.  4.  3. 10.  4.  7.  4.  6.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  6.  2.  0.  2.  1.  2.  4.  4.]
 [ 0.  1.  1.  2.  5.  1.  1.  1.  0.  3.]
 [ 2.  1.  1.  4.  3.  1.  1.  1.  1.  1.]
 [ 0.  1.  0.  2.  2.  0.  2.  0.  2.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  4.  1.  4.  1.  1.  3.  3.  0.]
 [ 1.  0.  2.  0.  0.  0.  1.  1.  1.  1.]]",144
