cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0]]",-1,-1,-1,-1,2.301919460296631
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0]]","[5, 5, 5, 1, 1, 5, 2, 2, 1, 3, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 1, 1, 5, 2, 2, 1, 3, 5, 5, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.304016351699829
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 2, 3, 5, 5]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 2, 3, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.305354118347168
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0]]","[3, 3, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5]","[3, 3, 5, 5, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3019111156463623
4,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1112', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2002', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0011', '1.0000', '0.9989', '1.0000']","[[0, 0, 0, 0, 0, 557, 0, 3, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 559, 0, 1, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 559, 0, 1, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0]]","[2, 1, 2, 2, 1, 1, 5, 2, 1, 5, 5, 5, 5, 3, 5, 2]","[2, 1, 2, 2, 1, 1, 5, 2, 1, 5, 5, 5, 5, 3, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2919673919677734
5,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9607', '0.0000', '0.3089', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1751', '0.0000', '0.0879', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9607', '0.0000', '0.3089', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2963', '0.0000', '0.1369', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9607', '0.0000', '0.3089', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.4344', '1.0000', '0.5993', '1.0000']","[[0, 0, 0, 0, 0, 242, 0, 318, 0], [0, 0, 0, 0, 0, 280, 0, 280, 0], [0, 0, 0, 0, 0, 178, 0, 382, 0], [0, 0, 0, 0, 0, 309, 0, 251, 0], [0, 0, 0, 0, 0, 241, 0, 319, 0], [0, 0, 0, 0, 0, 538, 0, 22, 0], [0, 0, 0, 0, 0, 349, 0, 211, 0], [0, 0, 0, 0, 0, 387, 0, 173, 0], [0, 0, 0, 0, 0, 548, 0, 12, 0]]","[3, 2, 2, 5, 2, 3, 4, 1, 2, 3, 5, 5, 2, 2, 5, 5]","[3, 2, 2, 5, 2, 3, 4, 1, 2, 3, 5, 5, 2, 2, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.277186632156372
6,"['0.0000', '0.0000', '0.0000', '0.0000', '0.8750', '0.1946', '0.0000', '0.9607', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2854', '0.4037', '0.0000', '0.1762', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.8750', '0.1946', '0.0000', '0.9607', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.4304', '0.2627', '0.0000', '0.2978', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.8750', '0.1946', '0.0000', '0.9607', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.7261', '0.9641', '1.0000', '0.4386', '1.0000']","[[0, 0, 0, 0, 176, 1, 0, 383, 0], [0, 0, 0, 0, 114, 2, 0, 444, 0], [0, 0, 0, 0, 514, 0, 0, 46, 0], [0, 0, 0, 0, 78, 0, 0, 482, 0], [0, 0, 0, 0, 490, 1, 0, 69, 0], [0, 0, 0, 0, 84, 109, 0, 367, 0], [0, 0, 0, 0, 195, 6, 0, 359, 0], [0, 0, 0, 0, 19, 3, 0, 538, 0], [0, 0, 0, 0, 47, 148, 0, 365, 0]]","[3, 2, 5, 5, 3, 2, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5]","[3, 2, 5, 5, 3, 2, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2474663257598877
7,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0018', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0018', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0036', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0018', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0002', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 559, 0, 0, 1, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0]]","[8, 1, 8, 8, 2, 1, 2, 1, 1, 8, 7, 8, 2, 8, 8, 2]","[8, 1, 8, 8, 2, 1, 2, 1, 1, 8, 7, 8, 2, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2234902381896973
8,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0]]","[8, 8, 8, 8, 1, 4, 8, 4, 8, 8, 8, 4, 8, 8, 7, 8]","[8, 8, 8, 8, 1, 4, 8, 4, 8, 8, 8, 4, 8, 8, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1654746532440186
9,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0], [0, 0, 0, 0, 560, 0, 0, 0, 0]]","[8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 1, 8, 8]","[8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 1, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1190900802612305
