cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.5317', '0.3883', '0.0567', '0.0000', '0.0517', '0.2783', '0.2950', '0.2850', '0.2033', '0.0050']","['0.3306', '0.2332', '0.1581', '0.0000', '0.1076', '0.1821', '0.1657', '0.1534', '0.2947', '0.1579']","['0.5317', '0.3883', '0.0567', '0.0000', '0.0517', '0.2783', '0.2950', '0.2850', '0.2033', '0.0050']","['0.4077', '0.2914', '0.0834', '0.0000', '0.0698', '0.2202', '0.2122', '0.1994', '0.2406', '0.0097']","['0.5317', '0.3883', '0.0567', '0.0000', '0.0517', '0.2783', '0.2950', '0.2850', '0.2033', '0.0050']","['0.8804', '0.8581', '0.9665', '1.0000', '0.9524', '0.8611', '0.8350', '0.8252', '0.9459', '0.9970']","[[319, 87, 8, 0, 25, 15, 45, 39, 60, 2], [60, 233, 4, 0, 9, 40, 130, 50, 72, 2], [104, 53, 34, 0, 40, 92, 111, 156, 8, 2], [41, 54, 28, 0, 49, 165, 131, 122, 9, 1], [44, 38, 25, 0, 31, 132, 125, 191, 13, 1], [59, 43, 36, 0, 44, 167, 109, 124, 17, 1], [17, 45, 19, 0, 30, 102, 177, 204, 6, 0], [42, 35, 36, 0, 34, 143, 107, 171, 26, 6], [211, 165, 2, 0, 15, 36, 29, 19, 122, 1], [68, 246, 23, 0, 11, 25, 104, 39, 81, 3]]",-1,-1,-1,-1,1.9993901252746582
1,"['0.4267', '0.1900', '0.0733', '0.0933', '0.0867', '0.1683', '0.3200', '0.3467', '0.4450', '0.0900']","['0.4231', '0.2336', '0.1642', '0.0969', '0.1323', '0.3755', '0.2376', '0.1595', '0.2802', '0.1617']","['0.4267', '0.1900', '0.0733', '0.0933', '0.0867', '0.1683', '0.3200', '0.3467', '0.4450', '0.0900']","['0.4249', '0.2096', '0.1014', '0.0951', '0.1047', '0.2325', '0.2727', '0.2185', '0.3439', '0.1156']","['0.4267', '0.1900', '0.0733', '0.0933', '0.0867', '0.1683', '0.3200', '0.3467', '0.4450', '0.0900']","['0.9354', '0.9307', '0.9585', '0.9033', '0.9369', '0.9689', '0.8859', '0.7970', '0.8730', '0.9481']","[[256, 53, 9, 22, 16, 4, 17, 47, 129, 47], [29, 114, 20, 87, 14, 5, 55, 67, 160, 49], [70, 16, 44, 53, 53, 10, 102, 178, 48, 26], [26, 14, 34, 56, 81, 69, 103, 157, 36, 24], [22, 14, 32, 59, 52, 17, 147, 200, 33, 24], [22, 12, 34, 64, 57, 101, 76, 154, 62, 18], [9, 7, 37, 73, 40, 18, 192, 193, 19, 12], [20, 46, 40, 59, 58, 17, 76, 208, 47, 29], [124, 70, 4, 17, 11, 22, 6, 28, 267, 51], [27, 142, 14, 88, 11, 6, 34, 72, 152, 54]]","[6, 8, 8, 0, 7, 0, 8, 8, 6, 2, 1, 3, 5, 6, 2, 5]","[6, 8, 8, 0, 7, 0, 8, 8, 6, 2, 1, 3, 5, 6, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.910738229751587
2,"['0.4283', '0.4817', '0.1100', '0.0950', '0.0200', '0.3167', '0.5500', '0.0733', '0.3417', '0.0967']","['0.4022', '0.2758', '0.2215', '0.1138', '0.0663', '0.2503', '0.2206', '0.2619', '0.3457', '0.1830']","['0.4283', '0.4817', '0.1100', '0.0950', '0.0200', '0.3167', '0.5500', '0.0733', '0.3417', '0.0967']","['0.4149', '0.3507', '0.1470', '0.1035', '0.0307', '0.2796', '0.3149', '0.1146', '0.3437', '0.1265']","['0.4283', '0.4817', '0.1100', '0.0950', '0.0200', '0.3167', '0.5500', '0.0733', '0.3417', '0.0967']","['0.9293', '0.8594', '0.9570', '0.9178', '0.9687', '0.8946', '0.7841', '0.9770', '0.9281', '0.9520']","[[257, 98, 6, 20, 19, 35, 29, 6, 101, 29], [39, 289, 2, 41, 10, 18, 60, 11, 94, 36], [63, 46, 66, 48, 22, 76, 204, 22, 25, 28], [22, 50, 54, 57, 41, 148, 171, 18, 15, 24], [34, 39, 48, 51, 12, 72, 290, 23, 15, 16], [21, 24, 38, 65, 26, 190, 178, 21, 15, 22], [10, 45, 36, 66, 12, 66, 330, 13, 8, 14], [30, 61, 33, 79, 30, 94, 175, 44, 20, 34], [130, 128, 3, 15, 5, 41, 14, 3, 205, 56], [33, 268, 12, 59, 4, 19, 45, 7, 95, 58]]","[5, 9, 0, 5, 6, 8, 9, 5, 2, 2, 2, 4, 8, 7, 8, 9]","[5, 9, 0, 5, 6, 8, 9, 5, 2, 2, 2, 4, 8, 7, 8, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6580318212509155
3,"['0.3617', '0.3967', '0.3067', '0.0350', '0.0083', '0.2183', '0.4183', '0.2917', '0.3083', '0.2417']","['0.4289', '0.3612', '0.1741', '0.1221', '0.1613', '0.2631', '0.2490', '0.1838', '0.3190', '0.2700']","['0.3617', '0.3967', '0.3067', '0.0350', '0.0083', '0.2183', '0.4183', '0.2917', '0.3083', '0.2417']","['0.3924', '0.3781', '0.2221', '0.0544', '0.0158', '0.2386', '0.3122', '0.2255', '0.3136', '0.2551']","['0.3617', '0.3967', '0.3067', '0.0350', '0.0083', '0.2183', '0.4183', '0.2917', '0.3083', '0.2417']","['0.9465', '0.9220', '0.8383', '0.9720', '0.9952', '0.9320', '0.8598', '0.8561', '0.9269', '0.9274']","[[217, 56, 37, 7, 3, 52, 29, 42, 99, 58], [29, 238, 34, 10, 2, 7, 71, 48, 82, 79], [39, 20, 184, 11, 5, 48, 133, 100, 27, 33], [12, 25, 151, 21, 9, 103, 112, 122, 15, 30], [23, 15, 168, 13, 5, 30, 180, 124, 20, 22], [6, 7, 121, 26, 4, 131, 103, 154, 22, 26], [1, 18, 155, 14, 2, 33, 251, 97, 14, 15], [25, 22, 138, 22, 1, 56, 89, 175, 27, 45], [122, 103, 17, 15, 0, 28, 14, 32, 185, 84], [32, 155, 52, 33, 0, 10, 26, 58, 89, 145]]","[2, 1, 4, 6, 1, 0, 9, 2, 9, 8, 7, 7, 5, 1, 2, 3]","[2, 1, 4, 6, 1, 0, 9, 2, 9, 8, 7, 7, 5, 1, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4203002452850342
4,"['0.5333', '0.1933', '0.2533', '0.0417', '0.0517', '0.2517', '0.4983', '0.1233', '0.3050', '0.3183']","['0.3386', '0.3625', '0.1847', '0.1190', '0.1384', '0.2488', '0.2421', '0.2196', '0.2877', '0.2881']","['0.5333', '0.1933', '0.2533', '0.0417', '0.0517', '0.2517', '0.4983', '0.1233', '0.3050', '0.3183']","['0.4142', '0.2522', '0.2136', '0.0617', '0.0752', '0.2502', '0.3259', '0.1580', '0.2961', '0.3025']","['0.5333', '0.1933', '0.2533', '0.0417', '0.0517', '0.2517', '0.4983', '0.1233', '0.3050', '0.3183']","['0.8843', '0.9622', '0.8757', '0.9657', '0.9643', '0.9156', '0.8267', '0.9513', '0.9161', '0.9126']","[[320, 24, 14, 9, 7, 31, 33, 26, 93, 43], [73, 116, 24, 15, 7, 16, 74, 28, 118, 129], [78, 11, 152, 22, 36, 55, 167, 22, 24, 33], [46, 17, 126, 25, 51, 116, 129, 29, 22, 39], [46, 6, 124, 15, 31, 44, 247, 37, 15, 35], [38, 10, 104, 27, 48, 151, 130, 36, 26, 30], [16, 12, 106, 26, 15, 53, 299, 32, 15, 26], [50, 12, 126, 27, 22, 89, 111, 74, 28, 61], [201, 45, 15, 11, 2, 34, 15, 18, 183, 76], [77, 67, 32, 33, 5, 18, 30, 35, 112, 191]]","[4, 8, 2, 1, 1, 7, 3, 7, 8, 0, 2, 0, 0, 9, 2, 9]","[4, 8, 2, 1, 1, 7, 3, 7, 8, 0, 2, 0, 0, 9, 2, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2782926559448242
5,"['0.3983', '0.3717', '0.2950', '0.1083', '0.0733', '0.2350', '0.4600', '0.1717', '0.3350', '0.1100']","['0.4017', '0.3447', '0.1846', '0.1277', '0.1388', '0.2465', '0.2493', '0.2336', '0.3252', '0.2809']","['0.3983', '0.3717', '0.2950', '0.1083', '0.0733', '0.2350', '0.4600', '0.1717', '0.3350', '0.1100']","['0.4000', '0.3577', '0.2271', '0.1172', '0.0960', '0.2406', '0.3234', '0.1979', '0.3300', '0.1581']","['0.3983', '0.3717', '0.2950', '0.1083', '0.0733', '0.2350', '0.4600', '0.1717', '0.3350', '0.1100']","['0.9341', '0.9215', '0.8552', '0.9178', '0.9494', '0.9202', '0.8461', '0.9374', '0.9228', '0.9687']","[[239, 54, 37, 14, 22, 44, 35, 28, 103, 24], [28, 223, 24, 45, 5, 16, 73, 27, 101, 58], [54, 21, 177, 46, 44, 53, 137, 41, 20, 7], [31, 24, 142, 65, 62, 101, 113, 39, 16, 7], [24, 11, 147, 47, 44, 40, 215, 43, 18, 11], [20, 9, 116, 60, 61, 141, 107, 61, 22, 3], [9, 9, 108, 64, 33, 41, 276, 45, 10, 5], [33, 25, 138, 59, 26, 79, 100, 103, 25, 12], [123, 99, 26, 27, 16, 30, 19, 17, 201, 42], [34, 172, 44, 82, 4, 27, 32, 37, 102, 66]]","[2, 8, 4, 4, 6, 4, 1, 5, 6, 0, 2, 4, 3, 1, 1, 1]","[2, 8, 4, 4, 6, 4, 1, 5, 6, 0, 2, 4, 3, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1185038089752197
6,"['0.4217', '0.3633', '0.1867', '0.0250', '0.0417', '0.2867', '0.2633', '0.2783', '0.3717', '0.3433']","['0.3765', '0.3499', '0.2086', '0.1250', '0.1701', '0.2263', '0.2792', '0.1965', '0.2989', '0.2104']","['0.4217', '0.3633', '0.1867', '0.0250', '0.0417', '0.2867', '0.2633', '0.2783', '0.3717', '0.3433']","['0.3978', '0.3565', '0.1970', '0.0417', '0.0669', '0.2529', '0.2710', '0.2303', '0.3314', '0.2609']","['0.4217', '0.3633', '0.1867', '0.0250', '0.0417', '0.2867', '0.2633', '0.2783', '0.3717', '0.3433']","['0.9224', '0.9250', '0.9213', '0.9806', '0.9774', '0.8911', '0.9244', '0.8735', '0.9031', '0.8569']","[[253, 44, 14, 4, 16, 37, 20, 37, 122, 53], [28, 218, 3, 8, 4, 23, 36, 34, 86, 160], [70, 38, 112, 16, 25, 72, 78, 79, 35, 75], [39, 32, 65, 15, 22, 150, 47, 111, 27, 92], [31, 16, 84, 16, 25, 86, 104, 130, 31, 77], [41, 12, 67, 18, 24, 172, 52, 106, 46, 62], [10, 37, 91, 25, 9, 63, 158, 102, 21, 84], [34, 29, 71, 5, 15, 109, 44, 167, 38, 88], [141, 71, 11, 2, 5, 23, 9, 33, 223, 82], [25, 126, 19, 11, 2, 25, 18, 51, 117, 206]]","[2, 6, 1, 1, 3, 8, 0, 0, 1, 5, 0, 9, 4, 6, 9, 9]","[2, 6, 1, 1, 3, 8, 0, 0, 1, 5, 0, 9, 4, 6, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1212687492370605
7,"['0.4183', '0.4267', '0.1683', '0.0750', '0.1717', '0.1833', '0.4500', '0.2067', '0.2367', '0.2917']","['0.3792', '0.3338', '0.2045', '0.1393', '0.1829', '0.2472', '0.2505', '0.2480', '0.3302', '0.2371']","['0.4183', '0.4267', '0.1683', '0.0750', '0.1717', '0.1833', '0.4500', '0.2067', '0.2367', '0.2917']","['0.3978', '0.3745', '0.1846', '0.0975', '0.1771', '0.2105', '0.3218', '0.2255', '0.2757', '0.2616']","['0.4183', '0.4267', '0.1683', '0.0750', '0.1717', '0.1833', '0.4500', '0.2067', '0.2367', '0.2917']","['0.9239', '0.9054', '0.9272', '0.9485', '0.9148', '0.9380', '0.8504', '0.9304', '0.9467', '0.8957']","[[251, 55, 10, 9, 40, 18, 30, 24, 81, 82], [20, 256, 6, 18, 8, 9, 65, 17, 49, 152], [65, 42, 101, 31, 77, 47, 143, 38, 19, 37], [41, 33, 79, 45, 100, 79, 111, 58, 16, 38], [35, 21, 75, 29, 103, 42, 186, 67, 10, 32], [32, 22, 68, 47, 99, 110, 110, 80, 12, 20], [10, 37, 49, 47, 59, 40, 270, 57, 8, 23], [39, 46, 80, 41, 46, 70, 90, 124, 17, 47], [143, 79, 4, 22, 29, 12, 29, 8, 142, 132], [26, 176, 22, 34, 2, 18, 44, 27, 76, 175]]","[7, 6, 7, 4, 5, 2, 5, 7, 6, 6, 4, 2, 4, 6, 4, 7]","[7, 6, 7, 4, 5, 2, 5, 7, 6, 6, 4, 2, 4, 6, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.804236650466919
8,"['0.4367', '0.3050', '0.2067', '0.0917', '0.1400', '0.2800', '0.4300', '0.2383', '0.2883', '0.1683']","['0.3910', '0.3155', '0.1876', '0.1519', '0.2100', '0.2311', '0.2186', '0.2663', '0.3353', '0.2752']","['0.4367', '0.3050', '0.2067', '0.0917', '0.1400', '0.2800', '0.4300', '0.2383', '0.2883', '0.1683']","['0.4126', '0.3102', '0.1967', '0.1143', '0.1680', '0.2532', '0.2899', '0.2515', '0.3100', '0.2089']","['0.4367', '0.3050', '0.2067', '0.0917', '0.1400', '0.2800', '0.4300', '0.2383', '0.2883', '0.1683']","['0.9244', '0.9265', '0.9006', '0.9431', '0.9415', '0.8965', '0.8293', '0.9270', '0.9365', '0.9507']","[[262, 50, 25, 8, 27, 49, 38, 28, 86, 27], [44, 183, 24, 38, 9, 18, 111, 26, 70, 77], [55, 28, 124, 26, 75, 72, 138, 48, 18, 16], [22, 22, 84, 55, 54, 145, 116, 58, 20, 24], [25, 10, 83, 37, 84, 63, 189, 76, 14, 19], [19, 10, 79, 50, 51, 168, 128, 57, 26, 12], [5, 14, 80, 49, 54, 54, 258, 51, 12, 23], [24, 34, 97, 33, 25, 96, 102, 143, 20, 26], [166, 73, 26, 12, 19, 34, 44, 11, 173, 42], [48, 156, 39, 54, 2, 28, 56, 39, 77, 101]]","[8, 7, 4, 8, 4, 2, 8, 3, 6, 5, 3, 3, 4, 2, 5, 9]","[8, 7, 4, 8, 4, 2, 8, 3, 6, 5, 3, 3, 4, 2, 5, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8575720191001892
9,"['0.3133', '0.4233', '0.2400', '0.0850', '0.1317', '0.2733', '0.3333', '0.1717', '0.3783', '0.2483']","['0.4530', '0.3294', '0.1880', '0.1397', '0.1941', '0.2363', '0.2954', '0.1947', '0.3003', '0.2403']","['0.3133', '0.4233', '0.2400', '0.0850', '0.1317', '0.2733', '0.3333', '0.1717', '0.3783', '0.2483']","['0.3704', '0.3705', '0.2108', '0.1057', '0.1569', '0.2535', '0.3132', '0.1825', '0.3348', '0.2443']","['0.3133', '0.4233', '0.2400', '0.0850', '0.1317', '0.2733', '0.3333', '0.1717', '0.3783', '0.2483']","['0.9580', '0.9043', '0.8848', '0.9419', '0.9393', '0.9019', '0.9117', '0.9211', '0.9020', '0.9128']","[[188, 63, 27, 9, 28, 50, 23, 23, 137, 52], [8, 254, 13, 24, 7, 23, 43, 19, 87, 122], [42, 36, 144, 48, 59, 64, 84, 57, 35, 31], [19, 28, 116, 51, 67, 129, 54, 71, 29, 36], [18, 35, 115, 36, 79, 55, 130, 74, 32, 26], [11, 10, 103, 43, 60, 164, 60, 90, 37, 22], [10, 42, 83, 52, 53, 53, 200, 65, 15, 27], [16, 37, 112, 42, 30, 96, 49, 103, 38, 77], [91, 97, 21, 11, 20, 31, 17, 7, 227, 78], [12, 169, 32, 49, 4, 29, 17, 20, 119, 149]]","[5, 0, 6, 5, 0, 5, 0, 8, 7, 1, 2, 7, 1, 4, 4, 3]","[5, 0, 6, 5, 0, 5, 0, 8, 7, 1, 2, 7, 1, 4, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0159450471401215
