cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0]]",-1,-1,-1,-1,2.300881862640381
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0]]","[6, 4, 0, 6, 5, 8, 6, 2, 7, 4, 4, 4, 1, 6, 3, 0]","[6, 4, 0, 6, 5, 8, 6, 2, 7, 4, 4, 4, 1, 6, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3025715351104736
2,"['0.0017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.5000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000']","['0.0017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.0033', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1819', '0.0000']","['0.0017', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000']","['0.9998', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0004', '1.0000']","[[1, 0, 0, 0, 0, 0, 0, 0, 599, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [1, 0, 0, 0, 0, 0, 0, 0, 599, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0]]","[6, 4, 6, 6, 4, 6, 0, 0, 8, 6, 0, 8, 0, 6, 1, 3]","[6, 4, 6, 6, 4, 6, 0, 0, 8, 6, 0, 8, 0, 6, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3051702976226807
3,"['0.0667', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9867', '0.0000']","['0.4348', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1002', '0.0000']","['0.0667', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9867', '0.0000']","['0.1156', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1819', '0.0000']","['0.0667', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9867', '0.0000']","['0.9904', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0156', '1.0000']","[[40, 0, 0, 0, 0, 0, 0, 0, 560, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0], [6, 0, 0, 0, 0, 0, 0, 0, 594, 0], [7, 0, 0, 0, 0, 0, 0, 0, 593, 0], [3, 0, 0, 0, 0, 0, 0, 0, 597, 0], [19, 0, 0, 0, 0, 0, 0, 0, 581, 0], [3, 0, 0, 0, 0, 0, 0, 0, 597, 0], [6, 0, 0, 0, 0, 0, 0, 0, 594, 0], [8, 0, 0, 0, 0, 0, 0, 0, 592, 0], [0, 0, 0, 0, 0, 0, 0, 0, 600, 0]]","[1, 5, 6, 1, 2, 0, 4, 2, 1, 4, 9, 6, 4, 0, 6, 6]","[1, 5, 6, 1, 2, 0, 4, 2, 1, 4, 9, 6, 4, 0, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.303007125854492
4,"['0.1567', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9150', '0.0000']","['0.2781', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0970', '0.0000']","['0.1567', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9150', '0.0000']","['0.2004', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1753', '0.0000']","['0.1567', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9150', '0.0000']","['0.9548', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0531', '1.0000']","[[94, 0, 0, 0, 0, 0, 0, 0, 506, 0], [10, 0, 0, 0, 0, 0, 0, 0, 590, 0], [31, 0, 0, 0, 0, 0, 0, 0, 569, 0], [33, 0, 0, 0, 0, 0, 0, 0, 567, 0], [16, 0, 0, 0, 0, 0, 0, 0, 584, 0], [62, 0, 0, 0, 0, 0, 0, 0, 538, 0], [12, 0, 0, 0, 0, 0, 0, 0, 588, 0], [25, 0, 0, 0, 0, 0, 0, 0, 575, 0], [51, 0, 0, 0, 0, 0, 0, 0, 549, 0], [4, 0, 0, 0, 0, 0, 0, 0, 596, 0]]","[3, 4, 6, 2, 5, 2, 6, 5, 3, 9, 4, 5, 3, 6, 3, 6]","[3, 4, 6, 2, 5, 2, 6, 5, 3, 9, 4, 5, 3, 6, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2970666885375977
5,"['0.2550', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8567', '0.0000']","['0.2280', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0965', '0.0000']","['0.2550', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8567', '0.0000']","['0.2408', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1734', '0.0000']","['0.2550', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8567', '0.0000']","['0.9041', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.1083', '1.0000']","[[153, 0, 0, 0, 0, 0, 0, 0, 447, 0], [26, 0, 0, 0, 0, 0, 0, 0, 574, 0], [67, 0, 0, 0, 0, 0, 0, 0, 533, 0], [71, 0, 0, 0, 0, 0, 0, 0, 529, 0], [34, 0, 0, 0, 0, 0, 0, 0, 566, 0], [125, 0, 0, 0, 0, 0, 0, 0, 475, 0], [34, 0, 0, 0, 0, 0, 0, 0, 566, 0], [52, 0, 0, 0, 0, 0, 0, 0, 548, 0], [86, 0, 0, 0, 0, 0, 0, 0, 514, 0], [23, 0, 0, 0, 0, 0, 0, 0, 577, 0]]","[6, 6, 4, 4, 9, 3, 3, 1, 4, 4, 9, 7, 3, 4, 0, 6]","[6, 6, 4, 4, 9, 3, 3, 1, 4, 4, 9, 7, 3, 4, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2900686264038086
6,"['0.3600', '0.0000', '0.0000', '0.0117', '0.0600', '0.0000', '0.0000', '0.0000', '0.7533', '0.0000']","['0.1908', '0.0000', '0.0000', '0.1667', '0.2707', '0.0000', '0.0000', '0.0000', '0.0963', '0.0000']","['0.3600', '0.0000', '0.0000', '0.0117', '0.0600', '0.0000', '0.0000', '0.0000', '0.7533', '0.0000']","['0.2494', '0.0000', '0.0000', '0.0218', '0.0982', '0.0000', '0.0000', '0.0000', '0.1708', '0.0000']","['0.3600', '0.0000', '0.0000', '0.0117', '0.0600', '0.0000', '0.0000', '0.0000', '0.7533', '0.0000']","['0.8304', '1.0000', '1.0000', '0.9935', '0.9820', '1.0000', '1.0000', '1.0000', '0.2146', '1.0000']","[[216, 0, 0, 2, 3, 0, 0, 0, 379, 0], [66, 0, 0, 3, 4, 0, 0, 0, 527, 0], [112, 0, 0, 8, 19, 0, 0, 0, 461, 0], [133, 0, 0, 7, 21, 0, 0, 0, 439, 0], [59, 0, 0, 3, 36, 0, 0, 0, 502, 0], [201, 0, 0, 4, 6, 0, 0, 0, 389, 0], [61, 0, 0, 9, 28, 0, 0, 0, 502, 0], [88, 0, 0, 4, 10, 0, 0, 0, 498, 0], [145, 0, 0, 1, 2, 0, 0, 0, 452, 0], [51, 0, 0, 1, 4, 0, 0, 0, 544, 0]]","[3, 0, 2, 6, 4, 2, 5, 3, 2, 3, 0, 3, 7, 3, 3, 2]","[3, 0, 2, 6, 4, 2, 5, 3, 2, 3, 0, 3, 7, 3, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2797186374664307
7,"['0.4783', '0.0000', '0.0000', '0.1667', '0.1417', '0.0000', '0.0000', '0.0000', '0.5867', '0.0000']","['0.1744', '0.0000', '0.0000', '0.1013', '0.2019', '0.0000', '0.0000', '0.0000', '0.1195', '0.0000']","['0.4783', '0.0000', '0.0000', '0.1667', '0.1417', '0.0000', '0.0000', '0.0000', '0.5867', '0.0000']","['0.2556', '0.0000', '0.0000', '0.1260', '0.1665', '0.0000', '0.0000', '0.0000', '0.1985', '0.0000']","['0.4783', '0.0000', '0.0000', '0.1667', '0.1417', '0.0000', '0.0000', '0.0000', '0.5867', '0.0000']","['0.7483', '1.0000', '1.0000', '0.8357', '0.9378', '1.0000', '1.0000', '1.0000', '0.5196', '1.0000']","[[287, 0, 0, 34, 11, 0, 0, 0, 268, 0], [122, 0, 0, 73, 38, 0, 0, 0, 367, 0], [145, 0, 0, 119, 47, 0, 0, 0, 289, 0], [191, 0, 0, 100, 66, 0, 0, 0, 243, 0], [90, 0, 0, 161, 85, 0, 0, 0, 264, 0], [267, 0, 0, 86, 31, 0, 0, 0, 216, 0], [92, 0, 0, 163, 85, 0, 0, 0, 260, 0], [142, 0, 0, 134, 34, 0, 0, 0, 290, 0], [212, 0, 0, 26, 10, 0, 0, 0, 352, 0], [98, 0, 0, 91, 14, 0, 0, 0, 397, 0]]","[5, 9, 1, 7, 1, 7, 3, 1, 5, 2, 3, 3, 2, 6, 5, 6]","[5, 9, 1, 7, 1, 7, 3, 1, 5, 2, 3, 3, 2, 6, 5, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.260042905807495
8,"['0.5300', '0.0000', '0.0000', '0.1917', '0.2400', '0.0000', '0.0000', '0.0000', '0.4800', '0.0000']","['0.1676', '0.0000', '0.0000', '0.0883', '0.1809', '0.0000', '0.0000', '0.0000', '0.1436', '0.0000']","['0.5300', '0.0000', '0.0000', '0.1917', '0.2400', '0.0000', '0.0000', '0.0000', '0.4800', '0.0000']","['0.2547', '0.0000', '0.0000', '0.1209', '0.2063', '0.0000', '0.0000', '0.0000', '0.2211', '0.0000']","['0.5300', '0.0000', '0.0000', '0.1917', '0.2400', '0.0000', '0.0000', '0.0000', '0.4800', '0.0000']","['0.7076', '1.0000', '1.0000', '0.7802', '0.8793', '1.0000', '1.0000', '1.0000', '0.6820', '1.0000']","[[318, 0, 0, 62, 20, 0, 0, 0, 200, 0], [151, 0, 0, 111, 82, 0, 0, 0, 256, 0], [174, 0, 0, 154, 85, 0, 0, 0, 187, 0], [218, 0, 0, 115, 117, 0, 0, 0, 150, 0], [108, 0, 0, 182, 144, 0, 0, 0, 166, 0], [289, 0, 0, 102, 73, 0, 0, 0, 136, 0], [110, 0, 0, 203, 148, 0, 0, 0, 139, 0], [165, 0, 0, 172, 71, 0, 0, 0, 192, 0], [247, 0, 0, 47, 18, 0, 0, 0, 288, 0], [117, 0, 0, 154, 38, 0, 0, 0, 291, 0]]","[5, 2, 1, 2, 1, 9, 8, 8, 6, 1, 5, 1, 9, 1, 5, 4]","[5, 2, 1, 2, 1, 9, 8, 8, 6, 1, 5, 1, 9, 1, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2634963989257812
9,"['0.6367', '0.0033', '0.0000', '0.1833', '0.3133', '0.0000', '0.0000', '0.0000', '0.2967', '0.0000']","['0.1530', '0.5000', '0.0000', '0.0795', '0.1714', '0.0000', '0.0000', '0.0000', '0.1749', '0.0000']","['0.6367', '0.0033', '0.0000', '0.1833', '0.3133', '0.0000', '0.0000', '0.0000', '0.2967', '0.0000']","['0.2467', '0.0066', '0.0000', '0.1109', '0.2216', '0.0000', '0.0000', '0.0000', '0.2200', '0.0000']","['0.6367', '0.0033', '0.0000', '0.1833', '0.3133', '0.0000', '0.0000', '0.0000', '0.2967', '0.0000']","['0.6083', '0.9996', '1.0000', '0.7643', '0.8317', '1.0000', '0.9998', '1.0000', '0.8444', '1.0000']","[[382, 0, 0, 79, 29, 0, 0, 0, 110, 0], [223, 2, 0, 139, 104, 0, 0, 0, 132, 0], [240, 0, 0, 168, 117, 0, 1, 0, 74, 0], [270, 0, 0, 110, 157, 0, 0, 0, 63, 0], [162, 0, 0, 179, 188, 0, 0, 0, 71, 0], [333, 0, 0, 98, 102, 0, 0, 0, 67, 0], [138, 0, 0, 183, 213, 0, 0, 0, 66, 0], [210, 0, 0, 183, 107, 0, 0, 0, 100, 0], [338, 1, 0, 57, 26, 0, 0, 0, 178, 0], [201, 1, 0, 187, 54, 0, 0, 0, 157, 0]]","[9, 1, 0, 7, 1, 0, 1, 4, 3, 8, 1, 2, 2, 6, 0, 1]","[9, 1, 0, 7, 1, 0, 1, 4, 3, 8, 1, 2, 2, 6, 0, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2151774168014526
