cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.9986', '0.0801', '0.0000', '0.0000', '0.0000', '0.0095', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1040', '0.1805', '0.0000', '0.0000', '0.0000', '0.2500', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9986', '0.0801', '0.0000', '0.0000', '0.0000', '0.0095', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1884', '0.1109', '0.0000', '0.0000', '0.0000', '0.0183', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9986', '0.0801', '0.0000', '0.0000', '0.0000', '0.0095', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0590', '0.9539', '1.0000', '1.0000', '1.0000', '0.9972', '1.0000', '1.0000', '1.0000', '1.0000']","[[689, 1, 0, 0, 0, 0, 0, 0, 0, 0], [724, 63, 0, 0, 0, 0, 0, 0, 0, 0], [686, 13, 0, 0, 0, 0, 0, 0, 0, 0], [548, 152, 0, 0, 0, 14, 0, 0, 0, 0], [657, 22, 0, 0, 0, 3, 0, 0, 0, 0], [583, 42, 0, 0, 0, 6, 0, 0, 0, 0], [685, 2, 0, 0, 0, 0, 0, 0, 0, 0], [720, 9, 0, 0, 0, 0, 0, 0, 0, 0], [659, 22, 0, 0, 0, 1, 0, 0, 0, 0], [672, 23, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.30313777923584
1,"['0.7333', '0.8691', '0.0000', '0.0000', '0.0000', '0.7702', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3433', '0.3777', '0.0000', '0.0000', '0.0000', '0.1310', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7333', '0.8691', '0.0000', '0.0000', '0.0000', '0.7702', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4677', '0.5266', '0.0000', '0.0000', '0.0000', '0.2239', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7333', '0.8691', '0.0000', '0.0000', '0.0000', '0.7702', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8465', '0.8185', '1.0000', '1.0000', '1.0000', '0.4933', '1.0000', '1.0000', '1.0000', '1.0000']","[[506, 30, 0, 0, 0, 154, 0, 0, 0, 0], [9, 684, 0, 0, 0, 94, 0, 0, 0, 0], [251, 180, 0, 0, 0, 268, 0, 0, 0, 0], [57, 102, 0, 0, 0, 555, 0, 0, 0, 0], [36, 61, 0, 0, 0, 585, 0, 0, 0, 0], [75, 70, 0, 0, 0, 486, 0, 0, 0, 0], [357, 27, 0, 0, 0, 303, 0, 0, 0, 0], [83, 407, 0, 0, 0, 239, 0, 0, 0, 0], [65, 49, 0, 0, 0, 568, 0, 0, 0, 0], [35, 201, 0, 0, 0, 459, 0, 0, 0, 0]]","[5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 3, 5, 5, 5, 4, 5]","[5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 3, 5, 5, 5, 4, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.293719530105591
2,"['0.3217', '0.5388', '0.0000', '0.0000', '0.0000', '0.9794', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6435', '0.5320', '0.0000', '0.0000', '0.0000', '0.1056', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3217', '0.5388', '0.0000', '0.0000', '0.0000', '0.9794', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4290', '0.5354', '0.0000', '0.0000', '0.0000', '0.1906', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3217', '0.5388', '0.0000', '0.0000', '0.0000', '0.9794', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9805', '0.9399', '1.0000', '1.0000', '1.0000', '0.1774', '1.0000', '1.0000', '1.0000', '1.0000']","[[222, 3, 0, 0, 0, 465, 0, 0, 0, 0], [0, 424, 0, 0, 0, 363, 0, 0, 0, 0], [47, 157, 0, 0, 0, 495, 0, 0, 0, 0], [3, 18, 0, 0, 0, 693, 0, 0, 0, 0], [3, 3, 0, 0, 0, 676, 0, 0, 0, 0], [3, 10, 0, 0, 0, 618, 0, 0, 0, 0], [57, 8, 0, 0, 0, 622, 0, 0, 0, 0], [2, 158, 0, 0, 0, 569, 0, 0, 0, 0], [7, 5, 0, 0, 0, 670, 0, 0, 0, 0], [1, 11, 0, 0, 0, 683, 0, 0, 0, 0]]","[9, 2, 2, 2, 9, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[9, 2, 2, 2, 9, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2850921154022217
3,"['0.2957', '0.0076', '0.4092', '0.0000', '0.0000', '0.9984', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7786', '0.4615', '0.9196', '0.0000', '0.0000', '0.0983', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2957', '0.0076', '0.4092', '0.0000', '0.0000', '0.9984', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4286', '0.0150', '0.5663', '0.0000', '0.0000', '0.1790', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2957', '0.0076', '0.4092', '0.0000', '0.0000', '0.9984', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9908', '0.9989', '0.9960', '1.0000', '1.0000', '0.0919', '1.0000', '1.0000', '1.0000', '1.0000']","[[204, 0, 6, 0, 0, 480, 0, 0, 0, 0], [0, 6, 2, 0, 0, 779, 0, 0, 0, 0], [11, 5, 286, 0, 0, 397, 0, 0, 0, 0], [2, 0, 7, 0, 0, 705, 0, 0, 0, 0], [3, 0, 1, 0, 0, 678, 0, 0, 0, 0], [1, 0, 0, 0, 0, 630, 0, 0, 0, 0], [36, 1, 1, 0, 0, 649, 0, 0, 0, 0], [0, 0, 6, 0, 0, 723, 0, 0, 0, 0], [4, 1, 0, 0, 0, 677, 0, 0, 0, 0], [1, 0, 2, 0, 0, 692, 0, 0, 0, 0]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 6, 2]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.278320789337158
4,"['0.2000', '0.0000', '0.9843', '0.0000', '0.0000', '0.7670', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9262', '0.0000', '0.1598', '0.0000', '0.0000', '0.1904', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2000', '0.0000', '0.9843', '0.0000', '0.0000', '0.7670', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3290', '0.0000', '0.2750', '0.0000', '0.0000', '0.3051', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2000', '0.0000', '0.9843', '0.0000', '0.0000', '0.7670', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9983', '1.0000', '0.4256', '1.0000', '1.0000', '0.6767', '1.0000', '1.0000', '1.0000', '1.0000']","[[138, 0, 441, 0, 0, 111, 0, 0, 0, 0], [0, 0, 759, 0, 0, 28, 0, 0, 0, 0], [0, 0, 688, 0, 0, 11, 0, 0, 0, 0], [0, 0, 277, 0, 0, 437, 0, 0, 0, 0], [0, 0, 244, 0, 0, 438, 0, 0, 0, 0], [1, 0, 146, 0, 0, 484, 0, 0, 0, 0], [8, 0, 495, 0, 0, 184, 0, 0, 0, 0], [0, 0, 673, 0, 0, 56, 0, 0, 0, 0], [2, 0, 294, 0, 0, 386, 0, 0, 0, 0], [0, 0, 288, 0, 0, 407, 0, 0, 0, 0]]","[2, 4, 0, 2, 2, 6, 4, 6, 2, 6, 2, 2, 0, 4, 5, 0]","[2, 4, 0, 2, 2, 6, 4, 6, 2, 6, 2, 2, 0, 4, 5, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2668824195861816
5,"['0.0739', '0.0000', '1.0000', '0.0000', '0.0000', '0.2377', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9444', '0.0000', '0.1049', '0.0000', '0.0000', '0.5435', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0739', '0.0000', '1.0000', '0.0000', '0.0000', '0.2377', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1371', '0.0000', '0.1898', '0.0000', '0.0000', '0.3308', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0739', '0.0000', '1.0000', '0.0000', '0.0000', '0.2377', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9995', '1.0000', '0.0524', '1.0000', '1.0000', '0.9802', '1.0000', '1.0000', '1.0000', '1.0000']","[[51, 0, 639, 0, 0, 0, 0, 0, 0, 0], [0, 0, 785, 0, 0, 2, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 654, 0, 0, 60, 0, 0, 0, 0], [0, 0, 658, 0, 0, 24, 0, 0, 0, 0], [0, 0, 481, 0, 0, 150, 0, 0, 0, 0], [1, 0, 686, 0, 0, 0, 0, 0, 0, 0], [0, 0, 729, 0, 0, 0, 0, 0, 0, 0], [1, 0, 665, 0, 0, 16, 0, 0, 0, 0], [1, 0, 670, 0, 0, 24, 0, 0, 0, 0]]","[6, 4, 6, 6, 6, 6, 6, 9, 6, 6, 6, 6, 6, 6, 4, 6]","[6, 4, 6, 6, 6, 6, 6, 9, 6, 6, 6, 6, 6, 6, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2672696113586426
6,"['0.0116', '0.0000', '1.0000', '0.0000', '0.0000', '0.0491', '0.0000', '0.0000', '0.0000', '0.0000']","['0.8889', '0.0000', '0.1007', '0.0000', '0.0000', '0.7045', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0116', '0.0000', '1.0000', '0.0000', '0.0000', '0.0491', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0229', '0.0000', '0.1829', '0.0000', '0.0000', '0.0919', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0116', '0.0000', '1.0000', '0.0000', '0.0000', '0.0491', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9998', '1.0000', '0.0084', '1.0000', '1.0000', '0.9980', '1.0000', '1.0000', '1.0000', '1.0000']","[[8, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 705, 0, 0, 9, 0, 0, 0, 0], [0, 0, 681, 0, 0, 1, 0, 0, 0, 0], [0, 0, 600, 0, 0, 31, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 729, 0, 0, 0, 0, 0, 0, 0], [0, 0, 681, 0, 0, 1, 0, 0, 0, 0], [1, 0, 692, 0, 0, 2, 0, 0, 0, 0]]","[4, 4, 9, 5, 8, 9, 4, 9, 8, 8, 8, 4, 9, 9, 9, 9]","[4, 4, 9, 5, 8, 9, 4, 9, 8, 8, 8, 4, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2571709156036377
7,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0016', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0016', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0031', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0016', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0008', '1.0000', '1.0000', '0.9994', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 690, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 711, 0, 0, 3, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 630, 0, 0, 1, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 729, 0, 0, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 694, 0, 0, 1, 0, 0, 0, 0]]","[7, 9, 9, 9, 9, 9, 9, 9, 5, 9, 9, 8, 9, 5, 9, 9]","[7, 9, 9, 9, 9, 9, 9, 9, 5, 9, 9, 8, 9, 5, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.116727888584137
8,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0016', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.3333', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0016', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1817', '0.0000', '0.0000', '0.0032', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0016', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0005', '1.0000', '1.0000', '0.9997', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 690, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 713, 0, 0, 1, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 630, 0, 0, 1, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 729, 0, 0, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 694, 0, 0, 1, 0, 0, 0, 0]]","[9, 9, 9, 3, 5, 0, 5, 0, 5, 8, 9, 7, 9, 3, 5, 9]","[9, 9, 9, 3, 5, 0, 5, 0, 5, 8, 9, 7, 9, 3, 5, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2428979873657227
9,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0063', '0.0000', '0.0000', '0.0000', '0.0043']","['0.0000', '0.0000', '0.1001', '0.0000', '0.0000', '0.5714', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0063', '0.0000', '0.0000', '0.0000', '0.0043']","['0.0000', '0.0000', '0.1819', '0.0000', '0.0000', '0.0125', '0.0000', '0.0000', '0.0000', '0.0086']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0063', '0.0000', '0.0000', '0.0000', '0.0043']","['1.0000', '1.0000', '0.0017', '1.0000', '0.9998', '0.9995', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 690, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 711, 0, 0, 3, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 627, 0, 0, 4, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 729, 0, 0, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 691, 0, 1, 0, 0, 0, 0, 3]]","[9, 9, 7, 7, 9, 9, 4, 9, 9, 5, 4, 9, 3, 4, 5, 3]","[9, 9, 7, 7, 9, 9, 4, 9, 9, 5, 4, 9, 3, 4, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.158543825149536
