cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.6743', '0.0543', '0.1376', '0.0295', '0.7217', '0.0033', '0.0000', '0.0398', '0.0101', '0.0034']","['0.2185', '0.3333', '0.0984', '0.1125', '0.1584', '1.0000', '0.0000', '0.1218', '0.0517', '0.5000']","['0.6743', '0.0543', '0.1376', '0.0295', '0.7217', '0.0033', '0.0000', '0.0398', '0.0101', '0.0034']","['0.3300', '0.0934', '0.1147', '0.0467', '0.2598', '0.0065', '0.0000', '0.0600', '0.0169', '0.0068']","['0.6743', '0.0543', '0.1376', '0.0295', '0.7217', '0.0033', '0.0000', '0.0398', '0.0101', '0.0034']","['0.7265', '0.9878', '0.8666', '0.9737', '0.5741', '1.0000', '1.0000', '0.9679', '0.9797', '0.9996']","[[412, 11, 69, 15, 88, 0, 0, 9, 7, 0], [202, 33, 60, 29, 226, 0, 0, 38, 20, 0], [151, 5, 79, 9, 318, 0, 0, 9, 3, 0], [97, 5, 113, 18, 352, 0, 0, 14, 11, 1], [63, 1, 72, 13, 433, 0, 0, 17, 1, 0], [152, 9, 124, 27, 262, 2, 0, 11, 25, 0], [48, 5, 66, 10, 456, 0, 0, 16, 2, 1], [116, 8, 101, 12, 318, 0, 0, 24, 24, 0], [393, 12, 60, 21, 83, 0, 0, 17, 6, 0], [252, 10, 59, 6, 197, 0, 0, 42, 17, 2]]",-1,-1,-1,-1
1,"['0.2160', '0.1365', '0.0941', '0.0295', '0.7517', '0.1340', '0.0017', '0.0381', '0.4730', '0.3402']","['0.3871', '0.3063', '0.1392', '0.1765', '0.1727', '0.2523', '0.0526', '0.1264', '0.2692', '0.2760']","['0.2160', '0.1365', '0.0941', '0.0295', '0.7517', '0.1340', '0.0017', '0.0381', '0.4730', '0.3402']","['0.2773', '0.1889', '0.1123', '0.0505', '0.2809', '0.1750', '0.0032', '0.0586', '0.3431', '0.3047']","['0.2160', '0.1365', '0.0941', '0.0295', '0.7517', '0.1340', '0.0017', '0.0381', '0.4730', '0.3402']","['0.9612', '0.9651', '0.9384', '0.9844', '0.6000', '0.9549', '0.9967', '0.9705', '0.8595', '0.9036']","[[132, 20, 45, 6, 68, 12, 0, 6, 265, 57], [22, 83, 25, 17, 156, 22, 2, 17, 135, 129], [51, 19, 54, 4, 338, 31, 2, 8, 38, 29], [19, 18, 49, 18, 338, 60, 1, 34, 34, 40], [15, 9, 29, 4, 451, 22, 1, 15, 26, 28], [11, 32, 49, 26, 275, 82, 5, 24, 83, 25], [9, 6, 33, 3, 477, 29, 1, 19, 5, 22], [16, 30, 52, 5, 316, 30, 1, 23, 48, 82], [44, 26, 20, 17, 52, 26, 3, 14, 280, 110], [22, 28, 32, 2, 140, 11, 3, 22, 126, 199]]","[2, 3, 0, 9, 7, 2, 1, 5, 1, 3, 4, 0, 5, 9, 2, 8]","[4, 4, 6, 3, 2, 3, 4, 8, 4, 7, 6, 2, 9, 7, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 1.]
 [0. 2. 1. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",16
2,"['0.4403', '0.3076', '0.1254', '0.0147', '0.3750', '0.2222', '0.0000', '0.2040', '0.2061', '0.3829']","['0.3535', '0.2326', '0.1295', '0.1957', '0.1982', '0.2080', '0.0000', '0.1493', '0.2898', '0.2839']","['0.4403', '0.3076', '0.1254', '0.0147', '0.3750', '0.2222', '0.0000', '0.2040', '0.2061', '0.3829']","['0.3921', '0.2649', '0.1274', '0.0274', '0.2594', '0.2148', '0.0000', '0.1724', '0.2409', '0.3261']","['0.4403', '0.3076', '0.1254', '0.0147', '0.3750', '0.2222', '0.0000', '0.2040', '0.2061', '0.3829']","['0.9087', '0.8856', '0.9108', '0.9931', '0.8315', '0.9039', '0.9981', '0.8701', '0.9447', '0.8957']","[[269, 59, 72, 4, 30, 9, 1, 15, 91, 61], [66, 187, 30, 2, 67, 33, 0, 41, 58, 124], [70, 64, 72, 5, 158, 66, 2, 90, 10, 37], [38, 71, 73, 9, 111, 126, 1, 138, 8, 36], [30, 36, 35, 2, 225, 86, 2, 134, 11, 39], [35, 110, 70, 10, 102, 136, 2, 99, 22, 26], [16, 35, 49, 4, 216, 116, 0, 140, 1, 27], [31, 73, 78, 1, 138, 45, 0, 123, 30, 84], [150, 91, 34, 6, 15, 27, 1, 15, 122, 131], [56, 78, 43, 3, 73, 10, 1, 29, 68, 224]]","[6, 0, 9, 0, 9, 4, 4, 6, 3, 2, 1, 9, 8, 9, 0, 5]","[6, 2, 4, 7, 5, 5, 7, 5, 2, 5, 4, 4, 2, 7, 5, 0]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 1. 0. 0. 0. 1. 1. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 1.]
 [0. 3. 1. 1. 0. 0. 0. 0. 0. 2.]
 [1. 0. 1. 0. 1. 0. 1. 0. 0. 1.]
 [1. 0. 1. 0. 1. 0. 1. 0. 1. 0.]
 [1. 0. 0. 1. 1. 0. 0. 0. 0. 2.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]]",32
3,"['0.2406', '0.3059', '0.1429', '0.0295', '0.5367', '0.2369', '0.0762', '0.0166', '0.4155', '0.3778']","['0.4428', '0.2684', '0.1325', '0.2093', '0.1910', '0.2504', '0.2289', '0.0629', '0.2851', '0.2826']","['0.2406', '0.3059', '0.1429', '0.0295', '0.5367', '0.2369', '0.0762', '0.0166', '0.4155', '0.3778']","['0.3118', '0.2859', '0.1375', '0.0516', '0.2817', '0.2435', '0.1143', '0.0262', '0.3381', '0.3233']","['0.2406', '0.3059', '0.1429', '0.0295', '0.5367', '0.2369', '0.0762', '0.0166', '0.4155', '0.3778']","['0.9657', '0.9060', '0.9010', '0.9874', '0.7474', '0.9195', '0.9713', '0.9724', '0.8859', '0.8964']","[[147, 55, 77, 3, 43, 8, 8, 4, 210, 56], [13, 186, 43, 7, 84, 28, 6, 10, 121, 110], [45, 56, 82, 7, 219, 51, 27, 19, 22, 46], [18, 52, 82, 18, 192, 116, 25, 40, 31, 37], [17, 27, 46, 3, 322, 57, 36, 22, 24, 46], [14, 75, 67, 17, 183, 145, 24, 17, 40, 30], [11, 44, 60, 13, 281, 87, 46, 25, 6, 31], [12, 62, 82, 4, 254, 46, 12, 10, 44, 77], [34, 78, 32, 7, 25, 25, 7, 10, 246, 128], [21, 58, 48, 7, 83, 16, 10, 2, 119, 221]]","[9, 5, 4, 2, 6, 4, 8, 2, 4, 4, 2, 6, 0, 5, 8, 0]","[7, 3, 5, 1, 4, 9, 7, 4, 5, 2, 1, 0, 6, 2, 0, 4]","[[0. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 1. 1. 1. 0. 1. 1. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 1.]
 [1. 3. 2. 1. 0. 0. 1. 0. 0. 2.]
 [1. 0. 1. 0. 3. 0. 1. 0. 0. 1.]
 [2. 0. 1. 0. 1. 0. 1. 0. 1. 0.]
 [1. 0. 0. 1. 1. 0. 0. 0. 1. 3.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0. 0. 0. 0.]]",48
4,"['0.4206', '0.3026', '0.0697', '0.1195', '0.4583', '0.2353', '0.0977', '0.0100', '0.2095', '0.3966']","['0.3138', '0.2674', '0.1460', '0.1947', '0.1821', '0.2544', '0.2389', '0.1200', '0.2305', '0.2487']","['0.4206', '0.3026', '0.0697', '0.1195', '0.4583', '0.2353', '0.0977', '0.0100', '0.2095', '0.3966']","['0.3594', '0.2840', '0.0943', '0.1481', '0.2607', '0.2445', '0.1387', '0.0184', '0.2195', '0.3057']","['0.4206', '0.3026', '0.0697', '0.1195', '0.4583', '0.2353', '0.0977', '0.0100', '0.2095', '0.3966']","['0.8957', '0.9065', '0.9569', '0.9440', '0.7713', '0.9217', '0.9652', '0.9918', '0.9234', '0.8705']","[[257, 50, 40, 15, 39, 10, 7, 2, 130, 61], [89, 184, 16, 25, 61, 22, 16, 4, 62, 129], [63, 53, 40, 35, 207, 57, 36, 5, 18, 60], [38, 60, 36, 73, 177, 115, 30, 8, 21, 53], [33, 40, 19, 45, 275, 52, 41, 6, 16, 73], [24, 56, 36, 54, 170, 144, 29, 6, 47, 46], [19, 64, 16, 46, 242, 80, 59, 4, 6, 68], [40, 51, 38, 31, 249, 43, 12, 6, 41, 92], [172, 62, 20, 36, 17, 30, 6, 6, 124, 119], [84, 68, 13, 15, 73, 13, 11, 3, 73, 232]]","[6, 4, 8, 4, 8, 6, 6, 2, 4, 9, 5, 6, 9, 0, 4, 9]","[1, 5, 9, 6, 5, 5, 8, 2, 1, 6, 7, 2, 0, 3, 9, 0]","[[0. 0. 0. 0. 0. 1. 1. 0. 1. 2.]
 [0. 0. 2. 0. 1. 0. 1. 0. 0. 0.]
 [2. 0. 1. 1. 1. 1. 1. 1. 1. 0.]
 [1. 0. 1. 0. 0. 1. 0. 0. 0. 1.]
 [1. 3. 2. 1. 0. 0. 1. 0. 0. 2.]
 [1. 0. 1. 0. 4. 0. 2. 0. 1. 1.]
 [2. 0. 1. 0. 2. 0. 1. 0. 1. 1.]
 [1. 0. 0. 1. 1. 1. 0. 0. 1. 3.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 2. 1. 0. 0. 1. 0.]]",64
5,"['0.2455', '0.3273', '0.1568', '0.0573', '0.1917', '0.2500', '0.1705', '0.2255', '0.2179', '0.3744']","['0.3012', '0.3396', '0.1318', '0.1733', '0.1939', '0.2727', '0.2464', '0.1133', '0.2627', '0.2852']","['0.2455', '0.3273', '0.1568', '0.0573', '0.1917', '0.2500', '0.1705', '0.2255', '0.2179', '0.3744']","['0.2705', '0.3333', '0.1432', '0.0861', '0.1928', '0.2609', '0.2016', '0.1509', '0.2382', '0.3237']","['0.2455', '0.3273', '0.1568', '0.0573', '0.1917', '0.2500', '0.1705', '0.2255', '0.2179', '0.3744']","['0.9354', '0.9282', '0.8907', '0.9690', '0.9115', '0.9243', '0.9416', '0.8029', '0.9331', '0.8986']","[[150, 64, 140, 6, 24, 6, 13, 25, 128, 55], [50, 199, 31, 23, 20, 25, 20, 70, 62, 108], [39, 40, 90, 19, 83, 52, 46, 153, 11, 41], [30, 33, 76, 35, 68, 115, 42, 168, 12, 32], [24, 20, 54, 12, 115, 43, 76, 206, 12, 38], [15, 35, 66, 41, 75, 153, 45, 120, 31, 31], [11, 28, 53, 17, 53, 63, 103, 238, 4, 34], [29, 45, 74, 16, 125, 48, 27, 136, 32, 71], [107, 67, 46, 20, 9, 32, 18, 25, 129, 139], [43, 55, 53, 13, 21, 24, 28, 59, 70, 219]]","[9, 8, 8, 8, 6, 8, 6, 1, 1, 7, 5, 1, 6, 6, 0, 3]","[5, 3, 5, 7, 2, 5, 1, 3, 5, 3, 2, 4, 0, 7, 5, 5]","[[0. 0. 0. 0. 0. 1. 2. 0. 1. 2.]
 [0. 0. 2. 0. 1. 0. 2. 0. 0. 0.]
 [2. 0. 1. 1. 1. 2. 2. 1. 1. 0.]
 [1. 1. 1. 0. 0. 1. 0. 1. 1. 1.]
 [1. 4. 2. 1. 0. 0. 1. 0. 0. 2.]
 [2. 1. 1. 1. 4. 0. 2. 0. 3. 2.]
 [2. 0. 1. 0. 2. 0. 1. 0. 1. 1.]
 [1. 0. 0. 1. 1. 1. 1. 0. 2. 3.]
 [0. 0. 0. 0. 0. 1. 1. 0. 0. 0.]
 [0. 0. 0. 0. 2. 1. 0. 0. 1. 0.]]",80
6,"['0.2766', '0.3322', '0.1533', '0.1588', '0.4050', '0.2386', '0.1490', '0.0265', '0.1841', '0.3385']","['0.3219', '0.3117', '0.1373', '0.1796', '0.1966', '0.2504', '0.1891', '0.0812', '0.2309', '0.2903']","['0.2766', '0.3322', '0.1533', '0.1588', '0.4050', '0.2386', '0.1490', '0.0265', '0.1841', '0.3385']","['0.2975', '0.3217', '0.1449', '0.1685', '0.2647', '0.2444', '0.1667', '0.0400', '0.2049', '0.3125']","['0.2766', '0.3322', '0.1533', '0.1588', '0.4050', '0.2386', '0.1490', '0.0265', '0.1841', '0.3385']","['0.9339', '0.9173', '0.8981', '0.9178', '0.8161', '0.9189', '0.9285', '0.9665', '0.9329', '0.9106']","[[169, 62, 121, 19, 34, 7, 20, 6, 118, 55], [61, 202, 29, 51, 41, 26, 40, 18, 50, 90], [31, 48, 88, 59, 170, 55, 55, 19, 17, 32], [21, 38, 75, 97, 135, 123, 51, 26, 16, 29], [22, 32, 53, 61, 243, 49, 63, 28, 10, 39], [9, 31, 62, 64, 147, 146, 66, 26, 39, 22], [6, 42, 58, 74, 178, 77, 90, 39, 7, 33], [20, 53, 66, 44, 228, 43, 34, 16, 36, 63], [136, 71, 40, 39, 19, 33, 19, 5, 109, 121], [50, 69, 49, 32, 41, 24, 38, 14, 70, 198]]","[8, 3, 6, 0, 1, 7, 3, 2, 0, 8, 6, 5, 2, 5, 5, 3]","[4, 2, 4, 4, 7, 3, 8, 3, 4, 0, 3, 6, 9, 6, 3, 0]","[[0. 0. 0. 1. 0. 1. 2. 0. 2. 2.]
 [0. 0. 2. 0. 1. 0. 2. 0. 0. 0.]
 [2. 0. 1. 2. 1. 2. 2. 1. 1. 0.]
 [1. 1. 2. 0. 0. 2. 1. 2. 1. 1.]
 [3. 4. 2. 1. 0. 0. 2. 0. 1. 2.]
 [2. 1. 1. 1. 4. 0. 2. 0. 3. 2.]
 [2. 0. 1. 0. 2. 2. 1. 0. 1. 1.]
 [1. 1. 0. 1. 1. 1. 1. 0. 2. 3.]
 [0. 0. 0. 1. 0. 1. 1. 0. 0. 0.]
 [0. 0. 1. 0. 2. 1. 0. 0. 1. 0.]]",96
7,"['0.2226', '0.3207', '0.1551', '0.1424', '0.2833', '0.2500', '0.1474', '0.0547', '0.2297', '0.3487']","['0.3105', '0.2982', '0.1355', '0.1790', '0.1852', '0.2280', '0.1987', '0.0773', '0.2429', '0.2753']","['0.2226', '0.3207', '0.1551', '0.1424', '0.2833', '0.2500', '0.1474', '0.0547', '0.2297', '0.3487']","['0.2593', '0.3090', '0.1446', '0.1586', '0.2240', '0.2385', '0.1692', '0.0641', '0.2361', '0.3077']","['0.2226', '0.3207', '0.1551', '0.1424', '0.2833', '0.2500', '0.1474', '0.0547', '0.2297', '0.3487']","['0.9440', '0.9149', '0.8953', '0.9260', '0.8615', '0.9039', '0.9335', '0.9270', '0.9216', '0.9008']","[[136, 59, 118, 18, 26, 18, 19, 9, 152, 56], [49, 195, 25, 46, 33, 29, 34, 28, 64, 105], [34, 46, 89, 53, 108, 62, 57, 69, 14, 42], [21, 34, 79, 87, 105, 130, 48, 51, 23, 33], [18, 36, 66, 49, 170, 59, 59, 84, 17, 42], [11, 38, 60, 63, 105, 153, 69, 48, 38, 27], [7, 37, 75, 60, 112, 93, 89, 84, 8, 39], [18, 55, 60, 40, 208, 61, 28, 33, 35, 65], [104, 80, 36, 36, 15, 35, 17, 5, 136, 128], [40, 74, 49, 34, 36, 31, 28, 16, 73, 204]]","[7, 0, 1, 8, 2, 3, 1, 0, 3, 6, 1, 2, 9, 7, 0, 1]","[2, 8, 5, 9, 0, 2, 0, 8, 4, 8, 7, 8, 4, 4, 5, 9]","[[0. 1. 1. 1. 0. 1. 2. 0. 2. 2.]
 [0. 0. 2. 0. 1. 0. 2. 0. 0. 0.]
 [2. 0. 1. 3. 1. 2. 2. 2. 1. 0.]
 [1. 1. 2. 0. 0. 2. 1. 2. 1. 1.]
 [3. 4. 2. 2. 0. 0. 2. 1. 1. 3.]
 [3. 2. 1. 1. 4. 0. 2. 0. 3. 2.]
 [2. 0. 1. 0. 2. 2. 1. 0. 1. 1.]
 [1. 2. 0. 1. 1. 1. 1. 0. 2. 3.]
 [2. 0. 1. 1. 0. 1. 2. 0. 0. 0.]
 [0. 1. 1. 0. 2. 1. 0. 0. 2. 0.]]",112
8,"['0.2733', '0.2928', '0.1202', '0.0720', '0.2617', '0.2712', '0.1341', '0.1244', '0.2601', '0.3521']","['0.3408', '0.3117', '0.1426', '0.1760', '0.1847', '0.2271', '0.1942', '0.0908', '0.2433', '0.2754']","['0.2733', '0.2928', '0.1202', '0.0720', '0.2617', '0.2712', '0.1341', '0.1244', '0.2601', '0.3521']","['0.3034', '0.3020', '0.1304', '0.1022', '0.2166', '0.2472', '0.1587', '0.1050', '0.2514', '0.3091']","['0.2733', '0.2928', '0.1202', '0.0720', '0.2617', '0.2712', '0.1341', '0.1244', '0.2601', '0.3521']","['0.9401', '0.9271', '0.9235', '0.9618', '0.8717', '0.8951', '0.9377', '0.8608', '0.9114', '0.8999']","[[167, 48, 78, 8, 24, 18, 21, 24, 168, 55], [39, 178, 26, 27, 31, 40, 27, 49, 85, 106], [43, 36, 69, 30, 104, 68, 58, 104, 17, 45], [31, 31, 50, 44, 104, 132, 46, 122, 17, 34], [23, 27, 46, 27, 157, 74, 47, 139, 16, 44], [18, 39, 50, 22, 106, 166, 53, 91, 40, 27], [11, 31, 45, 35, 99, 108, 81, 151, 8, 35], [23, 52, 52, 21, 175, 61, 31, 75, 45, 68], [97, 71, 30, 18, 11, 37, 17, 29, 154, 128], [38, 58, 38, 18, 39, 27, 36, 42, 83, 206]]","[7, 8, 2, 9, 4, 7, 7, 1, 5, 1, 9, 4, 1, 0, 2, 8]","[3, 5, 5, 2, 8, 2, 6, 3, 6, 8, 4, 5, 6, 0, 5, 6]","[[1. 1. 1. 1. 0. 1. 2. 0. 2. 2.]
 [0. 0. 2. 0. 1. 0. 2. 0. 0. 0.]
 [2. 0. 1. 3. 1. 2. 2. 3. 1. 1.]
 [1. 2. 2. 0. 0. 2. 1. 3. 1. 1.]
 [3. 4. 2. 2. 0. 0. 2. 1. 1. 4.]
 [3. 2. 3. 1. 5. 0. 2. 0. 4. 2.]
 [2. 1. 1. 0. 2. 3. 1. 1. 2. 1.]
 [1. 2. 0. 1. 1. 1. 1. 0. 2. 3.]
 [2. 1. 1. 1. 1. 1. 2. 0. 0. 0.]
 [0. 1. 1. 0. 2. 1. 0. 0. 2. 0.]]",128
9,"['0.3126', '0.3191', '0.1725', '0.0442', '0.2950', '0.2990', '0.0646', '0.1061', '0.2635', '0.2769']","['0.3590', '0.3196', '0.1631', '0.1378', '0.1937', '0.1892', '0.1238', '0.0844', '0.2520', '0.3340']","['0.3126', '0.3191', '0.1725', '0.0442', '0.2950', '0.2990', '0.0646', '0.1061', '0.2635', '0.2769']","['0.3342', '0.3193', '0.1677', '0.0669', '0.2338', '0.2318', '0.0849', '0.0940', '0.2576', '0.3028']","['0.3126', '0.3191', '0.1725', '0.0442', '0.2950', '0.2990', '0.0646', '0.1061', '0.2635', '0.2769']","['0.9367', '0.9234', '0.9064', '0.9686', '0.8635', '0.8545', '0.9489', '0.8714', '0.9144', '0.9404']","[[191, 50, 71, 13, 26, 27, 13, 31, 153, 36], [48, 194, 32, 17, 25, 60, 30, 53, 83, 66], [42, 28, 99, 23, 116, 94, 44, 87, 17, 24], [26, 37, 68, 27, 104, 151, 33, 122, 19, 24], [19, 28, 70, 14, 177, 111, 34, 105, 17, 25], [14, 46, 50, 20, 107, 183, 33, 112, 36, 11], [10, 32, 75, 27, 104, 155, 39, 129, 10, 23], [17, 43, 63, 25, 196, 87, 28, 64, 37, 43], [118, 90, 25, 12, 19, 41, 26, 34, 156, 71], [47, 59, 54, 18, 40, 58, 35, 21, 91, 162]]","[5, 1, 5, 1, 2, 9, 6, 4, 2, 0, 1, 3, 5, 1, 3, 8]","[5, 0, 6, 3, 3, 2, 4, 3, 6, 5, 4, 6, 7, 6, 6, 1]","[[1. 2. 1. 1. 0. 1. 2. 0. 2. 2.]
 [0. 0. 2. 0. 1. 0. 2. 0. 1. 0.]
 [2. 0. 1. 3. 1. 2. 2. 3. 1. 2.]
 [1. 3. 3. 0. 1. 2. 1. 3. 1. 1.]
 [3. 5. 2. 2. 0. 0. 3. 1. 1. 4.]
 [4. 2. 3. 1. 5. 1. 2. 0. 4. 2.]
 [2. 2. 2. 2. 2. 4. 1. 1. 2. 1.]
 [1. 2. 0. 1. 1. 2. 1. 0. 2. 3.]
 [2. 1. 1. 1. 1. 1. 2. 0. 0. 0.]
 [0. 1. 1. 0. 2. 1. 0. 0. 2. 0.]]",144
