cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0033', '0.1150', '0.1117', '0.0050', '0.2233', '0.0000', '0.0000', '0.0633', '0.1600', '0.8033']","['0.1111', '0.0854', '0.1314', '0.5000', '0.2094', '0.0000', '0.0000', '0.2032', '0.1857', '0.1454']","['0.0033', '0.1150', '0.1117', '0.0050', '0.2233', '0.0000', '0.0000', '0.0633', '0.1600', '0.8033']","['0.0065', '0.0980', '0.1207', '0.0099', '0.2161', '0.0000', '0.0000', '0.0966', '0.1719', '0.2463']","['0.0033', '0.1150', '0.1117', '0.0050', '0.2233', '0.0000', '0.0000', '0.0633', '0.1600', '0.8033']","['0.9970', '0.8631', '0.9180', '0.9994', '0.9063', '1.0000', '1.0000', '0.9724', '0.9220', '0.4756']","[[2, 60, 110, 0, 33, 0, 0, 12, 78, 305], [2, 69, 12, 1, 25, 0, 0, 12, 24, 455], [3, 109, 67, 0, 78, 0, 0, 26, 43, 274], [4, 101, 78, 3, 68, 0, 0, 26, 78, 242], [0, 120, 39, 1, 134, 0, 0, 16, 22, 268], [4, 89, 58, 0, 56, 0, 0, 23, 103, 267], [1, 56, 38, 0, 147, 0, 0, 13, 21, 324], [2, 100, 69, 1, 45, 0, 0, 38, 30, 315], [0, 52, 28, 0, 37, 0, 0, 5, 96, 382], [0, 52, 11, 0, 17, 0, 0, 16, 22, 482]]",-1,-1,-1,-1,2.270400285720825
1,"['0.0083', '0.0033', '0.2167', '0.2150', '0.1533', '0.0000', '0.4683', '0.0883', '0.3517', '0.3817']","['0.1190', '0.0741', '0.1367', '0.1550', '0.1790', '0.0000', '0.2336', '0.2208', '0.2166', '0.1882']","['0.0083', '0.0033', '0.2167', '0.2150', '0.1533', '0.0000', '0.4683', '0.0883', '0.3517', '0.3817']","['0.0156', '0.0064', '0.1676', '0.1802', '0.1652', '0.0000', '0.3117', '0.1262', '0.2681', '0.2521']","['0.0083', '0.0033', '0.2167', '0.2150', '0.1533', '0.0000', '0.4683', '0.0883', '0.3517', '0.3817']","['0.9931', '0.9954', '0.8480', '0.8698', '0.9219', '1.0000', '0.8293', '0.9654', '0.8587', '0.8170']","[[5, 8, 148, 46, 30, 0, 30, 10, 169, 154], [10, 2, 46, 82, 45, 0, 126, 12, 93, 184], [7, 4, 130, 107, 63, 0, 114, 31, 64, 80], [3, 0, 139, 129, 59, 0, 95, 13, 108, 54], [0, 1, 92, 88, 92, 0, 180, 41, 40, 66], [3, 2, 105, 114, 50, 0, 95, 24, 145, 62], [0, 1, 69, 52, 96, 0, 281, 29, 24, 48], [3, 2, 129, 88, 34, 0, 128, 53, 48, 115], [5, 3, 52, 47, 25, 0, 23, 9, 211, 225], [6, 4, 41, 79, 20, 0, 131, 18, 72, 229]]","[0, 9, 2, 3, 5, 6, 2, 2, 4, 8, 9, 4, 2, 4, 8, 6]","[0, 9, 2, 3, 5, 6, 2, 2, 4, 8, 9, 4, 2, 4, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.146522045135498
2,"['0.0567', '0.0167', '0.3150', '0.1717', '0.2317', '0.0050', '0.3333', '0.1133', '0.3000', '0.3817']","['0.1328', '0.3571', '0.1402', '0.1722', '0.1856', '0.1000', '0.2370', '0.2230', '0.2449', '0.2069']","['0.0567', '0.0167', '0.3150', '0.1717', '0.2317', '0.0050', '0.3333', '0.1133', '0.3000', '0.3817']","['0.0794', '0.0318', '0.1940', '0.1720', '0.2061', '0.0095', '0.2770', '0.1503', '0.2697', '0.2683']","['0.0567', '0.0167', '0.3150', '0.1717', '0.2317', '0.0050', '0.3333', '0.1133', '0.3000', '0.3817']","['0.9589', '0.9967', '0.7854', '0.9083', '0.8870', '0.9950', '0.8807', '0.9561', '0.8972', '0.8374']","[[34, 2, 250, 23, 18, 2, 22, 10, 94, 145], [40, 10, 68, 39, 50, 7, 82, 10, 104, 190], [30, 2, 189, 84, 84, 2, 88, 39, 27, 55], [15, 2, 170, 103, 88, 0, 73, 22, 86, 41], [17, 3, 114, 70, 139, 3, 123, 56, 22, 53], [16, 2, 140, 88, 87, 3, 78, 38, 101, 47], [9, 1, 74, 53, 166, 3, 200, 36, 19, 39], [15, 3, 165, 68, 67, 4, 84, 68, 38, 88], [35, 2, 96, 26, 24, 2, 10, 5, 180, 220], [45, 1, 82, 44, 26, 4, 84, 21, 64, 229]]","[3, 2, 7, 2, 0, 5, 8, 9, 9, 0, 9, 3, 1, 2, 2, 2]","[3, 2, 7, 2, 0, 5, 8, 9, 9, 0, 9, 3, 1, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9996533393859863
3,"['0.0750', '0.0783', '0.2517', '0.0917', '0.2650', '0.0317', '0.2017', '0.1683', '0.3450', '0.5283']","['0.1398', '0.1506', '0.1958', '0.1603', '0.1779', '0.1131', '0.2895', '0.2596', '0.2355', '0.2108']","['0.0750', '0.0783', '0.2517', '0.0917', '0.2650', '0.0317', '0.2017', '0.1683', '0.3450', '0.5283']","['0.0976', '0.1031', '0.2203', '0.1166', '0.2129', '0.0495', '0.2377', '0.2042', '0.2799', '0.3013']","['0.0750', '0.0783', '0.2517', '0.0917', '0.2650', '0.0317', '0.2017', '0.1683', '0.3450', '0.5283']","['0.9487', '0.9509', '0.8852', '0.9467', '0.8639', '0.9724', '0.9450', '0.9467', '0.8756', '0.7802']","[[45, 12, 130, 16, 23, 13, 11, 5, 154, 191], [44, 47, 29, 20, 49, 18, 36, 6, 90, 261], [35, 38, 151, 38, 103, 26, 33, 49, 45, 82], [27, 53, 95, 55, 105, 17, 39, 35, 100, 74], [17, 33, 74, 45, 159, 21, 59, 77, 35, 80], [23, 40, 86, 58, 101, 19, 37, 43, 125, 68], [14, 23, 52, 43, 199, 7, 121, 55, 16, 70], [16, 34, 97, 33, 103, 25, 40, 101, 44, 107], [47, 18, 28, 15, 21, 6, 2, 2, 207, 254], [54, 14, 29, 20, 31, 16, 40, 16, 63, 317]]","[2, 2, 8, 6, 9, 4, 2, 3, 2, 2, 0, 9, 4, 8, 2, 7]","[2, 2, 8, 6, 9, 4, 2, 3, 2, 2, 0, 9, 4, 8, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9541943073272705
4,"['0.1417', '0.0617', '0.3050', '0.1150', '0.1533', '0.0800', '0.3833', '0.1667', '0.3517', '0.4367']","['0.1560', '0.1595', '0.1902', '0.1845', '0.2140', '0.1250', '0.3112', '0.2545', '0.2488', '0.2397']","['0.1417', '0.0617', '0.3050', '0.1150', '0.1533', '0.0800', '0.3833', '0.1667', '0.3517', '0.4367']","['0.1485', '0.0889', '0.2343', '0.1417', '0.1786', '0.0976', '0.3435', '0.2014', '0.2914', '0.3095']","['0.1417', '0.0617', '0.3050', '0.1150', '0.1533', '0.0800', '0.3833', '0.1667', '0.3517', '0.4367']","['0.9148', '0.9639', '0.8557', '0.9435', '0.9374', '0.9378', '0.9057', '0.9457', '0.8820', '0.8461']","[[85, 7, 154, 13, 9, 31, 17, 9, 136, 139], [82, 37, 43, 16, 23, 26, 53, 6, 99, 215], [46, 25, 183, 40, 48, 55, 76, 48, 42, 37], [43, 40, 128, 69, 48, 48, 71, 28, 84, 41], [34, 12, 102, 39, 92, 45, 111, 79, 30, 56], [36, 28, 101, 81, 49, 48, 61, 47, 110, 39], [15, 18, 69, 44, 75, 30, 230, 57, 20, 42], [26, 30, 101, 36, 64, 65, 62, 100, 45, 71], [89, 18, 43, 16, 15, 10, 6, 1, 211, 191], [89, 17, 38, 20, 7, 26, 52, 18, 71, 262]]","[4, 5, 7, 4, 2, 6, 6, 5, 2, 0, 2, 5, 4, 2, 3, 5]","[4, 5, 7, 4, 2, 6, 6, 5, 2, 0, 2, 5, 4, 2, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7108511924743652
5,"['0.2000', '0.0917', '0.3100', '0.0767', '0.1550', '0.1233', '0.3883', '0.1900', '0.3433', '0.3967']","['0.1611', '0.1662', '0.1979', '0.1885', '0.2158', '0.1474', '0.3144', '0.2562', '0.2736', '0.2742']","['0.2000', '0.0917', '0.3100', '0.0767', '0.1550', '0.1233', '0.3883', '0.1900', '0.3433', '0.3967']","['0.1784', '0.1182', '0.2416', '0.1090', '0.1804', '0.1343', '0.3475', '0.2182', '0.3045', '0.3243']","['0.2000', '0.0917', '0.3100', '0.0767', '0.1550', '0.1233', '0.3883', '0.1900', '0.3433', '0.3967']","['0.8843', '0.9489', '0.8604', '0.9633', '0.9374', '0.9207', '0.9059', '0.9387', '0.8987', '0.8833']","[[120, 11, 134, 7, 8, 35, 17, 13, 144, 111], [121, 55, 39, 9, 22, 32, 59, 9, 85, 169], [59, 31, 186, 27, 47, 69, 72, 47, 34, 28], [72, 57, 115, 46, 49, 60, 81, 35, 56, 29], [41, 22, 116, 26, 93, 57, 96, 85, 29, 35], [51, 42, 107, 53, 42, 74, 63, 63, 79, 26], [25, 23, 85, 30, 70, 38, 233, 60, 17, 19], [31, 41, 89, 17, 74, 89, 58, 114, 37, 50], [121, 22, 38, 12, 15, 14, 7, 2, 206, 163], [104, 27, 31, 17, 11, 34, 55, 17, 66, 238]]","[5, 3, 3, 2, 1, 9, 0, 5, 4, 6, 6, 2, 6, 7, 5, 4]","[5, 3, 3, 2, 1, 9, 0, 5, 4, 6, 6, 2, 6, 7, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5747222900390625
6,"['0.1333', '0.1167', '0.3400', '0.1050', '0.1683', '0.1250', '0.3267', '0.1633', '0.3767', '0.4050']","['0.1762', '0.1746', '0.1905', '0.1927', '0.2317', '0.1453', '0.3300', '0.2700', '0.2435', '0.2670']","['0.1333', '0.1167', '0.3400', '0.1050', '0.1683', '0.1250', '0.3267', '0.1633', '0.3767', '0.4050']","['0.1518', '0.1399', '0.2442', '0.1359', '0.1950', '0.1344', '0.3283', '0.2035', '0.2958', '0.3219']","['0.1333', '0.1167', '0.3400', '0.1050', '0.1683', '0.1250', '0.3267', '0.1633', '0.3767', '0.4050']","['0.9307', '0.9387', '0.8394', '0.9511', '0.9380', '0.9183', '0.9263', '0.9509', '0.8700', '0.8765']","[[80, 19, 156, 8, 8, 27, 17, 10, 161, 114], [83, 70, 36, 10, 24, 30, 47, 8, 102, 190], [41, 37, 204, 35, 43, 72, 59, 35, 47, 27], [23, 56, 135, 63, 53, 57, 66, 27, 89, 31], [20, 28, 150, 39, 101, 66, 62, 63, 42, 29], [20, 55, 121, 70, 38, 75, 47, 43, 102, 29], [12, 24, 92, 40, 83, 40, 196, 63, 26, 24], [18, 50, 98, 26, 63, 95, 51, 98, 48, 53], [91, 26, 39, 17, 11, 12, 6, 2, 226, 170], [66, 36, 40, 19, 12, 42, 43, 14, 85, 243]]","[0, 4, 7, 4, 5, 7, 7, 9, 4, 7, 4, 0, 5, 8, 7, 3]","[0, 4, 7, 4, 5, 7, 7, 9, 4, 7, 4, 0, 5, 8, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3908578157424927
7,"['0.1517', '0.1567', '0.2317', '0.1450', '0.2367', '0.1117', '0.3550', '0.1817', '0.4433', '0.3633']","['0.1884', '0.2108', '0.2228', '0.1847', '0.2097', '0.1444', '0.3078', '0.2739', '0.2660', '0.2926']","['0.1517', '0.1567', '0.2317', '0.1450', '0.2367', '0.1117', '0.3550', '0.1817', '0.4433', '0.3633']","['0.1681', '0.1797', '0.2271', '0.1625', '0.2224', '0.1259', '0.3297', '0.2184', '0.3325', '0.3242']","['0.1517', '0.1567', '0.2317', '0.1450', '0.2367', '0.1117', '0.3550', '0.1817', '0.4433', '0.3633']","['0.9274', '0.9348', '0.9102', '0.9289', '0.9009', '0.9265', '0.9113', '0.9465', '0.8641', '0.9024']","[[91, 25, 109, 18, 16, 29, 15, 13, 190, 94], [86, 94, 18, 22, 29, 31, 58, 9, 100, 153], [43, 31, 139, 52, 83, 70, 63, 40, 53, 26], [30, 57, 68, 87, 77, 47, 90, 37, 84, 23], [27, 20, 93, 47, 142, 57, 78, 71, 38, 27], [27, 52, 55, 95, 63, 67, 59, 51, 113, 18], [14, 19, 60, 46, 122, 29, 213, 50, 26, 21], [15, 47, 53, 45, 107, 77, 55, 109, 50, 42], [88, 36, 15, 24, 16, 17, 11, 4, 266, 123], [62, 65, 14, 35, 22, 40, 50, 14, 80, 218]]","[9, 4, 6, 5, 8, 4, 6, 1, 4, 3, 4, 0, 4, 5, 2, 2]","[9, 4, 6, 5, 8, 4, 6, 1, 4, 3, 4, 0, 4, 5, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.351420283317566
8,"['0.1900', '0.1417', '0.3533', '0.1067', '0.2733', '0.1333', '0.3617', '0.1383', '0.3900', '0.3467']","['0.2289', '0.2304', '0.1947', '0.1899', '0.2071', '0.1818', '0.2973', '0.2602', '0.3149', '0.3045']","['0.1900', '0.1417', '0.3533', '0.1067', '0.2733', '0.1333', '0.3617', '0.1383', '0.3900', '0.3467']","['0.2077', '0.1754', '0.2510', '0.1366', '0.2356', '0.1538', '0.3263', '0.1806', '0.3485', '0.3242']","['0.1900', '0.1417', '0.3533', '0.1067', '0.2733', '0.1333', '0.3617', '0.1383', '0.3900', '0.3467']","['0.9289', '0.9474', '0.8376', '0.9494', '0.8837', '0.9333', '0.9050', '0.9563', '0.9057', '0.9120']","[[114, 20, 169, 6, 22, 21, 17, 9, 134, 88], [93, 85, 51, 18, 30, 28, 71, 7, 81, 136], [32, 28, 212, 40, 90, 57, 60, 33, 26, 22], [21, 40, 129, 64, 97, 55, 91, 28, 54, 21], [23, 17, 142, 33, 164, 43, 82, 52, 23, 21], [20, 37, 119, 72, 77, 80, 70, 43, 67, 15], [8, 17, 96, 38, 118, 30, 217, 45, 20, 11], [10, 34, 90, 25, 146, 81, 57, 83, 40, 34], [108, 34, 40, 14, 18, 13, 9, 3, 234, 127], [69, 57, 41, 27, 30, 32, 56, 16, 64, 208]]","[5, 1, 6, 3, 9, 7, 2, 7, 3, 2, 4, 4, 2, 7, 0, 2]","[5, 1, 6, 3, 9, 7, 2, 7, 3, 2, 4, 4, 2, 7, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.303555965423584
9,"['0.1683', '0.0667', '0.3967', '0.1283', '0.2283', '0.0867', '0.2783', '0.2650', '0.3600', '0.3217']","['0.1898', '0.2985', '0.1865', '0.1762', '0.1874', '0.1465', '0.3313', '0.2187', '0.3073', '0.3211']","['0.1683', '0.0667', '0.3967', '0.1283', '0.2283', '0.0867', '0.2783', '0.2650', '0.3600', '0.3217']","['0.1784', '0.1090', '0.2537', '0.1485', '0.2059', '0.1089', '0.3025', '0.2396', '0.3315', '0.3214']","['0.1683', '0.0667', '0.3967', '0.1283', '0.2283', '0.0867', '0.2783', '0.2650', '0.3600', '0.3217']","['0.9202', '0.9826', '0.8078', '0.9333', '0.8900', '0.9439', '0.9376', '0.8948', '0.9098', '0.9244']","[[101, 7, 194, 17, 20, 18, 10, 29, 124, 80], [115, 40, 64, 37, 38, 36, 47, 28, 76, 119], [37, 7, 238, 44, 72, 48, 42, 72, 24, 16], [20, 12, 136, 77, 102, 38, 61, 86, 52, 16], [25, 1, 180, 40, 137, 45, 45, 90, 25, 12], [20, 12, 113, 82, 72, 52, 45, 129, 61, 14], [18, 7, 119, 36, 115, 28, 167, 84, 20, 6], [15, 7, 108, 32, 123, 49, 40, 159, 48, 19], [105, 11, 59, 34, 20, 11, 3, 15, 216, 126], [76, 30, 65, 38, 32, 30, 44, 35, 57, 193]]","[2, 3, 1, 7, 2, 3, 2, 6, 7, 5, 1, 4, 0, 3, 2, 2]","[2, 3, 1, 7, 2, 3, 2, 6, 7, 5, 1, 4, 0, 3, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.309546411037445
