cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.9710', '0.9759', '0.9499', '0.9258', '0.9575', '0.9762', '0.9665', '0.9534', '0.8871', '0.8604']","['0.9599', '0.9746', '0.9379', '0.9706', '0.9478', '0.8787', '0.9794', '0.9038', '0.9634', '0.9116']","['0.9710', '0.9759', '0.9499', '0.9258', '0.9575', '0.9762', '0.9665', '0.9534', '0.8871', '0.8604']","['0.9654', '0.9752', '0.9439', '0.9477', '0.9526', '0.9249', '0.9729', '0.9279', '0.9237', '0.8853']","['0.9710', '0.9759', '0.9499', '0.9258', '0.9575', '0.9762', '0.9665', '0.9534', '0.8871', '0.8604']","['0.9956', '0.9968', '0.9930', '0.9968', '0.9943', '0.9866', '0.9978', '0.9882', '0.9964', '0.9908']","[[670, 0, 8, 1, 1, 1, 3, 1, 5, 0], [0, 768, 9, 0, 5, 0, 1, 2, 0, 2], [4, 4, 664, 4, 3, 0, 1, 17, 2, 0], [3, 0, 13, 661, 0, 22, 0, 10, 4, 1], [1, 1, 0, 0, 653, 1, 6, 0, 1, 19], [3, 1, 0, 6, 1, 616, 1, 0, 3, 0], [7, 0, 1, 0, 1, 11, 664, 0, 3, 0], [0, 1, 5, 0, 0, 0, 0, 695, 1, 27], [6, 13, 8, 6, 3, 17, 2, 13, 605, 9], [4, 0, 0, 3, 22, 33, 0, 31, 4, 598]]","[0, 6, 7, 3, 8, 3, 8, 9, 7, 7, 8, 2, 0, 8, 1, 5]","[0, 6, 7, 3, 8, 3, 8, 9, 7, 7, 8, 2, 0, 8, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.16756609082221985
11,"['0.9652', '0.9733', '0.9256', '0.9398', '0.9560', '0.9842', '0.9622', '0.9451', '0.8886', '0.9165']","['0.9809', '0.9635', '0.9529', '0.9504', '0.9588', '0.8601', '0.9807', '0.9361', '0.9681', '0.9113']","['0.9652', '0.9733', '0.9256', '0.9398', '0.9560', '0.9842', '0.9622', '0.9451', '0.8886', '0.9165']","['0.9730', '0.9684', '0.9390', '0.9451', '0.9574', '0.9180', '0.9713', '0.9406', '0.9266', '0.9139']","['0.9652', '0.9733', '0.9256', '0.9398', '0.9560', '0.9842', '0.9622', '0.9451', '0.8886', '0.9165']","['0.9979', '0.9953', '0.9949', '0.9944', '0.9956', '0.9841', '0.9979', '0.9925', '0.9968', '0.9902']","[[666, 2, 6, 3, 0, 5, 3, 1, 3, 1], [0, 766, 7, 2, 4, 0, 0, 4, 1, 3], [2, 7, 647, 13, 2, 2, 1, 19, 6, 0], [1, 0, 10, 671, 0, 21, 0, 7, 1, 3], [0, 1, 1, 0, 652, 1, 6, 1, 1, 19], [1, 0, 0, 3, 0, 621, 1, 0, 2, 3], [5, 3, 0, 0, 0, 16, 661, 0, 2, 0], [1, 1, 4, 2, 2, 3, 0, 689, 2, 25], [2, 15, 4, 8, 3, 30, 2, 4, 606, 8], [1, 0, 0, 4, 17, 23, 0, 11, 2, 637]]","[9, 7, 8, 8, 3, 9, 9, 2, 4, 4, 9, 9, 8, 8, 3, 8]","[9, 7, 8, 8, 3, 9, 9, 2, 4, 4, 9, 9, 8, 8, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.22870858013629913
12,"['0.9797', '0.9708', '0.9313', '0.9160', '0.9428', '0.9651', '0.9738', '0.9273', '0.9208', '0.9439']","['0.9562', '0.9795', '0.9659', '0.9660', '0.9626', '0.9076', '0.9795', '0.9350', '0.9486', '0.8735']","['0.9797', '0.9708', '0.9313', '0.9160', '0.9428', '0.9651', '0.9738', '0.9273', '0.9208', '0.9439']","['0.9678', '0.9751', '0.9483', '0.9403', '0.9526', '0.9355', '0.9766', '0.9311', '0.9345', '0.9073']","['0.9797', '0.9708', '0.9313', '0.9160', '0.9428', '0.9651', '0.9738', '0.9273', '0.9208', '0.9439']","['0.9951', '0.9974', '0.9963', '0.9963', '0.9960', '0.9903', '0.9978', '0.9925', '0.9946', '0.9849']","[[676, 0, 4, 4, 1, 0, 1, 1, 2, 1], [0, 764, 5, 1, 10, 0, 1, 1, 1, 4], [4, 5, 651, 6, 2, 0, 4, 22, 5, 0], [2, 2, 7, 654, 0, 29, 1, 6, 10, 3], [1, 0, 0, 0, 643, 3, 3, 1, 0, 31], [3, 1, 0, 7, 0, 609, 1, 0, 7, 3], [10, 0, 0, 0, 0, 2, 669, 0, 6, 0], [0, 1, 4, 1, 1, 1, 0, 676, 2, 43], [9, 7, 3, 2, 3, 14, 2, 4, 628, 10], [2, 0, 0, 2, 8, 13, 1, 12, 1, 656]]","[6, 7, 3, 8, 3, 8, 7, 9, 0, 7, 1, 7, 4, 8, 8, 2]","[6, 7, 3, 8, 3, 8, 7, 9, 0, 7, 1, 7, 4, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.19304978102445602
13,"['0.9797', '0.9797', '0.8727', '0.9440', '0.9501', '0.9382', '0.9607', '0.9314', '0.9384', '0.9482']","['0.9671', '0.9625', '0.9729', '0.9506', '0.9614', '0.9518', '0.9763', '0.9340', '0.8914', '0.8869']","['0.9797', '0.9797', '0.8727', '0.9440', '0.9501', '0.9382', '0.9607', '0.9314', '0.9384', '0.9482']","['0.9734', '0.9710', '0.9201', '0.9473', '0.9558', '0.9449', '0.9685', '0.9327', '0.9143', '0.9166']","['0.9797', '0.9797', '0.8727', '0.9440', '0.9501', '0.9382', '0.9607', '0.9314', '0.9384', '0.9482']","['0.9964', '0.9952', '0.9973', '0.9944', '0.9959', '0.9953', '0.9975', '0.9923', '0.9876', '0.9867']","[[676, 1, 2, 1, 1, 0, 2, 1, 5, 1], [0, 771, 4, 0, 3, 0, 0, 4, 1, 4], [3, 18, 610, 16, 2, 0, 5, 17, 28, 0], [1, 0, 6, 674, 0, 14, 0, 10, 7, 2], [1, 0, 0, 0, 648, 1, 4, 2, 1, 25], [4, 1, 0, 9, 0, 592, 1, 0, 18, 6], [10, 2, 0, 0, 0, 4, 660, 0, 11, 0], [0, 1, 4, 1, 1, 0, 0, 679, 2, 41], [3, 7, 1, 4, 6, 7, 3, 6, 640, 5], [1, 0, 0, 4, 13, 4, 1, 8, 5, 659]]","[7, 3, 2, 3, 8, 3, 0, 2, 3, 8, 6, 0, 7, 7, 9, 9]","[7, 3, 2, 3, 8, 3, 0, 2, 3, 8, 6, 0, 7, 7, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.1810646951198578
14,"['0.9710', '0.9809', '0.9428', '0.9384', '0.9413', '0.9556', '0.9854', '0.9108', '0.9370', '0.9626']","['0.9795', '0.9797', '0.9592', '0.9911', '0.9698', '0.9556', '0.9671', '0.9326', '0.9467', '0.8566']","['0.9710', '0.9809', '0.9428', '0.9384', '0.9413', '0.9556', '0.9854', '0.9108', '0.9370', '0.9626']","['0.9753', '0.9803', '0.9509', '0.9640', '0.9554', '0.9556', '0.9762', '0.9216', '0.9418', '0.9065']","['0.9710', '0.9809', '0.9428', '0.9384', '0.9413', '0.9556', '0.9854', '0.9108', '0.9370', '0.9626']","['0.9978', '0.9974', '0.9956', '0.9990', '0.9968', '0.9956', '0.9964', '0.9923', '0.9943', '0.9822']","[[670, 1, 7, 0, 1, 1, 4, 1, 4, 1], [0, 772, 6, 0, 3, 0, 0, 2, 0, 4], [2, 3, 659, 3, 2, 0, 4, 23, 3, 0], [1, 0, 10, 670, 0, 13, 0, 7, 6, 7], [0, 0, 0, 0, 642, 1, 9, 2, 1, 27], [3, 1, 0, 2, 0, 603, 3, 0, 15, 4], [5, 0, 0, 0, 0, 1, 677, 0, 4, 0], [0, 2, 2, 0, 1, 2, 0, 664, 1, 57], [2, 9, 3, 1, 4, 6, 2, 4, 639, 12], [1, 0, 0, 0, 9, 4, 1, 9, 2, 669]]","[3, 2, 3, 4, 5, 5, 5, 3, 5, 5, 3, 2, 2, 9, 3, 9]","[3, 2, 3, 4, 5, 5, 5, 3, 5, 5, 3, 2, 2, 9, 3, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.17800886929035187
15,"['0.9696', '0.9708', '0.9199', '0.9664', '0.8754', '0.9731', '0.9636', '0.9492', '0.9443', '0.9482']","['0.9809', '0.9922', '0.9611', '0.9413', '0.9900', '0.9096', '0.9807', '0.9314', '0.9513', '0.8570']","['0.9696', '0.9708', '0.9199', '0.9664', '0.8754', '0.9731', '0.9636', '0.9492', '0.9443', '0.9482']","['0.9752', '0.9814', '0.9401', '0.9537', '0.9292', '0.9403', '0.9721', '0.9402', '0.9478', '0.9003']","['0.9696', '0.9708', '0.9199', '0.9664', '0.8754', '0.9731', '0.9636', '0.9492', '0.9443', '0.9482']","['0.9979', '0.9990', '0.9959', '0.9932', '0.9990', '0.9904', '0.9979', '0.9919', '0.9948', '0.9825']","[[669, 0, 5, 1, 0, 1, 5, 1, 6, 2], [0, 764, 8, 1, 2, 0, 0, 4, 4, 4], [3, 2, 643, 17, 1, 1, 1, 26, 4, 1], [2, 0, 2, 690, 0, 12, 0, 6, 0, 2], [1, 0, 4, 1, 597, 2, 6, 1, 2, 68], [0, 1, 0, 8, 0, 614, 1, 0, 3, 4], [5, 1, 1, 0, 0, 13, 662, 0, 5, 0], [1, 1, 3, 2, 1, 2, 0, 692, 4, 23], [0, 1, 3, 5, 0, 18, 0, 5, 644, 6], [1, 0, 0, 8, 2, 12, 0, 8, 5, 659]]","[1, 9, 0, 3, 3, 8, 3, 8, 0, 0, 3, 0, 3, 2, 8, 8]","[1, 9, 0, 3, 3, 8, 3, 8, 0, 0, 3, 0, 3, 2, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.17197401076555252
16,"['0.9652', '0.9619', '0.9642', '0.9594', '0.9032', '0.9762', '0.9141', '0.9643', '0.9326', '0.9554']","['0.9751', '0.9974', '0.9520', '0.9703', '0.9888', '0.8967', '0.9874', '0.9274', '0.9450', '0.8702']","['0.9652', '0.9619', '0.9642', '0.9594', '0.9032', '0.9762', '0.9141', '0.9643', '0.9326', '0.9554']","['0.9701', '0.9793', '0.9581', '0.9648', '0.9441', '0.9347', '0.9494', '0.9455', '0.9387', '0.9108']","['0.9652', '0.9619', '0.9642', '0.9594', '0.9032', '0.9762', '0.9141', '0.9643', '0.9326', '0.9554']","['0.9973', '0.9997', '0.9946', '0.9967', '0.9989', '0.9888', '0.9987', '0.9912', '0.9941', '0.9843']","[[666, 0, 6, 1, 0, 2, 1, 1, 7, 6], [0, 757, 10, 3, 2, 0, 1, 9, 3, 2], [3, 0, 674, 4, 1, 0, 1, 13, 3, 0], [1, 0, 6, 685, 0, 9, 0, 9, 1, 3], [1, 0, 2, 1, 616, 1, 4, 1, 1, 55], [0, 0, 0, 7, 0, 616, 1, 0, 3, 4], [9, 0, 3, 0, 1, 33, 628, 0, 13, 0], [0, 1, 3, 0, 0, 2, 0, 703, 1, 19], [0, 1, 4, 2, 2, 15, 0, 12, 636, 10], [3, 0, 0, 3, 1, 9, 0, 10, 5, 664]]","[2, 9, 8, 9, 9, 5, 4, 2, 2, 8, 2, 7, 9, 2, 7, 7]","[2, 9, 8, 9, 9, 5, 4, 2, 2, 8, 2, 7, 9, 2, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.182957224547863
17,"['0.9739', '0.9784', '0.9542', '0.9398', '0.9252', '0.9746', '0.9782', '0.9383', '0.9516', '0.9511']","['0.9839', '0.9935', '0.9667', '0.9810', '0.9783', '0.9044', '0.9711', '0.9661', '0.9601', '0.8663']","['0.9739', '0.9784', '0.9542', '0.9398', '0.9252', '0.9746', '0.9782', '0.9383', '0.9516', '0.9511']","['0.9789', '0.9859', '0.9604', '0.9599', '0.9510', '0.9382', '0.9746', '0.9520', '0.9558', '0.9067']","['0.9739', '0.9784', '0.9542', '0.9398', '0.9252', '0.9746', '0.9782', '0.9383', '0.9516', '0.9511']","['0.9983', '0.9992', '0.9963', '0.9979', '0.9978', '0.9898', '0.9968', '0.9962', '0.9957', '0.9838']","[[672, 0, 4, 0, 0, 1, 5, 0, 6, 2], [0, 770, 6, 0, 1, 0, 1, 1, 2, 6], [2, 3, 667, 8, 2, 0, 3, 12, 2, 0], [1, 0, 4, 671, 0, 28, 0, 4, 0, 6], [0, 0, 3, 0, 631, 1, 4, 0, 2, 41], [1, 1, 0, 2, 0, 615, 4, 0, 4, 4], [4, 0, 0, 0, 1, 5, 672, 0, 5, 0], [0, 1, 3, 0, 1, 2, 0, 684, 2, 36], [1, 0, 3, 2, 1, 15, 2, 2, 649, 7], [2, 0, 0, 1, 8, 13, 1, 5, 4, 661]]","[1, 0, 9, 1, 1, 2, 8, 8, 8, 5, 0, 6, 6, 1, 8, 6]","[1, 0, 9, 1, 1, 2, 8, 8, 8, 5, 0, 6, 6, 1, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.1552988737821579
18,"['0.9783', '0.9682', '0.9700', '0.9482', '0.9428', '0.9842', '0.9665', '0.9630', '0.9457', '0.8993']","['0.9825', '0.9961', '0.9631', '0.9741', '0.9597', '0.8566', '0.9822', '0.9577', '0.9743', '0.9205']","['0.9783', '0.9682', '0.9700', '0.9482', '0.9428', '0.9842', '0.9665', '0.9630', '0.9457', '0.8993']","['0.9804', '0.9820', '0.9665', '0.9610', '0.9512', '0.9159', '0.9743', '0.9603', '0.9598', '0.9098']","['0.9783', '0.9682', '0.9700', '0.9482', '0.9428', '0.9842', '0.9665', '0.9630', '0.9457', '0.8993']","['0.9981', '0.9995', '0.9959', '0.9971', '0.9957', '0.9837', '0.9981', '0.9951', '0.9973', '0.9914']","[[675, 1, 5, 1, 0, 1, 3, 0, 2, 2], [0, 762, 8, 0, 6, 0, 1, 7, 1, 2], [2, 1, 678, 7, 1, 0, 1, 8, 1, 0], [1, 0, 5, 677, 0, 24, 0, 6, 0, 1], [0, 0, 3, 0, 643, 2, 4, 2, 1, 27], [1, 0, 0, 3, 0, 621, 2, 0, 2, 2], [4, 0, 0, 0, 1, 15, 664, 0, 3, 0], [0, 0, 4, 1, 1, 2, 0, 702, 1, 18], [0, 1, 1, 1, 2, 27, 0, 3, 645, 2], [4, 0, 0, 5, 16, 33, 1, 5, 6, 625]]","[8, 3, 1, 7, 2, 0, 7, 2, 7, 8, 3, 2, 3, 2, 4, 2]","[8, 3, 1, 7, 2, 0, 7, 2, 7, 8, 3, 2, 3, 2, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.10124734044075012
19,"['0.9812', '0.9822', '0.9628', '0.9440', '0.9164', '0.9826', '0.9563', '0.9465', '0.9663', '0.9367']","['0.9840', '0.9872', '0.9754', '0.9897', '0.9750', '0.8921', '0.9719', '0.9732', '0.9428', '0.8869']","['0.9812', '0.9822', '0.9628', '0.9440', '0.9164', '0.9826', '0.9563', '0.9465', '0.9663', '0.9367']","['0.9826', '0.9847', '0.9690', '0.9663', '0.9448', '0.9351', '0.9640', '0.9597', '0.9544', '0.9111']","['0.9812', '0.9822', '0.9628', '0.9440', '0.9164', '0.9826', '0.9563', '0.9465', '0.9663', '0.9367']","['0.9983', '0.9984', '0.9973', '0.9989', '0.9975', '0.9882', '0.9970', '0.9970', '0.9937', '0.9868']","[[677, 1, 2, 0, 1, 2, 2, 0, 3, 2], [0, 773, 6, 0, 2, 0, 1, 0, 3, 2], [3, 3, 673, 2, 2, 0, 7, 7, 2, 0], [2, 1, 6, 674, 0, 17, 1, 6, 4, 3], [0, 1, 0, 0, 625, 1, 6, 1, 3, 45], [1, 1, 0, 2, 1, 620, 1, 0, 3, 2], [4, 0, 0, 0, 0, 22, 657, 0, 4, 0], [0, 2, 3, 1, 1, 3, 0, 690, 2, 27], [0, 1, 0, 1, 2, 16, 0, 1, 659, 2], [1, 0, 0, 1, 7, 14, 1, 4, 16, 651]]","[0, 8, 9, 7, 3, 8, 8, 8, 1, 9, 8, 1, 8, 8, 8, 8]","[0, 8, 9, 7, 3, 8, 8, 8, 1, 9, 8, 1, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.13996268063783646
20,"['0.9783', '0.9568', '0.9628', '0.9524', '0.9076', '0.9842', '0.9767', '0.9602', '0.9575', '0.9396']","['0.9926', '0.9974', '0.9725', '0.9798', '0.9702', '0.9013', '0.9781', '0.9498', '0.9603', '0.8765']","['0.9783', '0.9568', '0.9628', '0.9524', '0.9076', '0.9842', '0.9767', '0.9602', '0.9575', '0.9396']","['0.9854', '0.9767', '0.9676', '0.9659', '0.9379', '0.9409', '0.9774', '0.9550', '0.9589', '0.9069']","['0.9783', '0.9568', '0.9628', '0.9524', '0.9076', '0.9842', '0.9767', '0.9602', '0.9575', '0.9396']","['0.9992', '0.9997', '0.9970', '0.9978', '0.9970', '0.9893', '0.9976', '0.9941', '0.9957', '0.9854']","[[675, 1, 3, 0, 1, 2, 2, 0, 4, 2], [0, 753, 7, 1, 11, 1, 1, 6, 3, 4], [2, 1, 673, 5, 1, 0, 4, 9, 4, 0], [1, 0, 5, 680, 1, 16, 0, 8, 1, 2], [0, 0, 0, 0, 619, 2, 4, 1, 1, 55], [0, 0, 0, 3, 0, 621, 2, 0, 2, 3], [1, 0, 0, 0, 0, 11, 671, 0, 4, 0], [0, 0, 4, 1, 0, 2, 0, 700, 0, 22], [0, 0, 0, 1, 2, 16, 0, 6, 653, 4], [1, 0, 0, 3, 3, 18, 2, 7, 8, 653]]","[4, 7, 2, 8, 7, 7, 7, 2, 9, 3, 9, 9, 9, 9, 2, 3]","[4, 7, 2, 8, 7, 7, 7, 2, 9, 3, 9, 9, 9, 9, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.14330916106700897
21,"['0.9783', '0.9784', '0.9714', '0.9566', '0.9018', '0.9810', '0.9592', '0.9602', '0.9633', '0.9612']","['0.9797', '0.9935', '0.9550', '0.9884', '0.9887', '0.9211', '0.9749', '0.9589', '0.9733', '0.8848']","['0.9783', '0.9784', '0.9714', '0.9566', '0.9018', '0.9810', '0.9592', '0.9602', '0.9633', '0.9612']","['0.9790', '0.9859', '0.9631', '0.9722', '0.9433', '0.9501', '0.9670', '0.9596', '0.9683', '0.9214']","['0.9783', '0.9784', '0.9714', '0.9566', '0.9018', '0.9810', '0.9592', '0.9602', '0.9633', '0.9612']","['0.9978', '0.9992', '0.9949', '0.9987', '0.9989', '0.9917', '0.9973', '0.9952', '0.9971', '0.9862']","[[675, 1, 6, 0, 0, 1, 1, 0, 4, 2], [0, 770, 9, 0, 1, 0, 1, 4, 1, 1], [3, 1, 679, 2, 1, 0, 3, 7, 3, 0], [0, 0, 9, 683, 0, 12, 0, 6, 1, 3], [0, 2, 0, 0, 615, 2, 7, 0, 2, 54], [1, 0, 0, 4, 0, 619, 2, 1, 0, 4], [5, 0, 1, 0, 0, 19, 659, 0, 3, 0], [0, 1, 5, 0, 1, 1, 0, 700, 1, 20], [2, 0, 2, 1, 2, 9, 1, 5, 657, 3], [3, 0, 0, 1, 2, 9, 2, 7, 3, 668]]","[1, 2, 1, 9, 7, 8, 2, 8, 1, 1, 2, 4, 5, 1, 9, 1]","[1, 2, 1, 9, 7, 8, 2, 8, 1, 1, 2, 4, 5, 1, 9, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.07066776603460312
