cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.4757', '0.0029', '0.7157', '0.2514', '0.9614', '0.0014', '0.0057', '0.0929', '0.7443']","['0.0000', '0.4325', '0.0146', '0.1892', '0.3050', '0.3206', '0.0278', '0.0714', '0.9701', '0.8541']","['0.0000', '0.4757', '0.0029', '0.7157', '0.2514', '0.9614', '0.0014', '0.0057', '0.0929', '0.7443']","['0.0000', '0.4531', '0.0048', '0.2993', '0.2756', '0.4809', '0.0027', '0.0106', '0.1695', '0.7954']","['0.0000', '0.4757', '0.0029', '0.7157', '0.2514', '0.9614', '0.0014', '0.0057', '0.0929', '0.7443']","['1.0000', '0.9306', '0.9786', '0.6592', '0.9363', '0.7737', '0.9944', '0.9917', '0.9997', '0.9859']","[[0, 119, 0, 520, 13, 45, 0, 1, 2, 0], [0, 333, 0, 355, 5, 5, 2, 0, 0, 0], [0, 31, 2, 304, 220, 124, 14, 5, 0, 0], [0, 188, 0, 501, 2, 9, 0, 0, 0, 0], [0, 21, 1, 446, 176, 41, 15, 0, 0, 0], [0, 2, 0, 8, 0, 673, 0, 3, 0, 14], [0, 54, 1, 428, 93, 120, 1, 3, 0, 0], [0, 0, 0, 0, 0, 674, 0, 4, 0, 22], [0, 18, 133, 71, 68, 248, 4, 40, 65, 53], [0, 4, 0, 15, 0, 160, 0, 0, 0, 521]]",-1,-1,-1,-1,1.9541019201278687
1,"['0.4771', '0.8986', '0.2371', '0.3386', '0.5643', '0.4486', '0.0786', '0.8486', '0.8371', '0.9414']","['0.6220', '0.5008', '0.3570', '0.5021', '0.3206', '0.7548', '0.3526', '0.6367', '0.8324', '0.7949']","['0.4771', '0.8986', '0.2371', '0.3386', '0.5643', '0.4486', '0.0786', '0.8486', '0.8371', '0.9414']","['0.5400', '0.6431', '0.2850', '0.4044', '0.4089', '0.5627', '0.1285', '0.7275', '0.8348', '0.8620']","['0.4771', '0.8986', '0.2371', '0.3386', '0.5643', '0.4486', '0.0786', '0.8486', '0.8371', '0.9414']","['0.9678', '0.9005', '0.9525', '0.9627', '0.8671', '0.9838', '0.9840', '0.9462', '0.9813', '0.9730']","[[334, 145, 11, 66, 123, 6, 3, 0, 11, 1], [12, 629, 6, 42, 7, 0, 2, 0, 2, 0], [31, 14, 166, 11, 343, 16, 64, 1, 54, 0], [27, 361, 1, 237, 70, 0, 3, 0, 1, 0], [14, 29, 169, 50, 395, 5, 24, 0, 14, 0], [0, 5, 0, 1, 1, 314, 0, 285, 4, 90], [109, 62, 83, 59, 283, 17, 55, 1, 31, 0], [0, 0, 0, 0, 0, 28, 0, 594, 1, 77], [10, 11, 29, 6, 10, 18, 5, 23, 586, 2], [0, 0, 0, 0, 0, 12, 0, 29, 0, 659]]","[0, 8, 8, 2, 2, 8, 8, 6, 2, 8, 8, 2, 8, 8, 8, 6]","[0, 8, 8, 2, 2, 8, 8, 6, 2, 8, 8, 2, 8, 8, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4661707878112793
2,"['0.6800', '0.6643', '0.6800', '0.5971', '0.0771', '0.5786', '0.2629', '0.7400', '0.8486', '0.9671']","['0.6899', '0.6982', '0.3526', '0.4958', '0.4154', '0.8133', '0.3222', '0.7204', '0.9399', '0.7514']","['0.6800', '0.6643', '0.6800', '0.5971', '0.0771', '0.5786', '0.2629', '0.7400', '0.8486', '0.9671']","['0.6849', '0.6808', '0.4644', '0.5418', '0.1301', '0.6761', '0.2895', '0.7301', '0.8919', '0.8457']","['0.6800', '0.6643', '0.6800', '0.5971', '0.0771', '0.5786', '0.2629', '0.7400', '0.8486', '0.9671']","['0.9660', '0.9681', '0.8613', '0.9325', '0.9879', '0.9852', '0.9386', '0.9681', '0.9940', '0.9644']","[[476, 17, 32, 93, 17, 0, 58, 0, 6, 1], [23, 465, 8, 192, 1, 0, 9, 0, 2, 0], [7, 2, 476, 6, 8, 1, 189, 0, 11, 0], [50, 166, 15, 418, 31, 0, 20, 0, 0, 0], [10, 6, 497, 56, 54, 0, 75, 0, 2, 0], [0, 0, 0, 2, 0, 405, 4, 181, 6, 102], [117, 6, 293, 71, 19, 0, 184, 0, 10, 0], [0, 0, 0, 0, 0, 64, 0, 518, 0, 118], [7, 4, 29, 5, 0, 18, 31, 9, 594, 3], [0, 0, 0, 0, 0, 10, 1, 11, 1, 677]]","[2, 6, 8, 6, 8, 6, 6, 3, 2, 6, 6, 2, 4, 6, 4, 6]","[2, 6, 8, 6, 8, 6, 6, 3, 2, 6, 6, 2, 4, 6, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2377371788024902
3,"['0.7586', '0.7986', '0.3871', '0.5600', '0.2443', '0.6471', '0.3371', '0.8286', '0.8943', '0.9157']","['0.6034', '0.7384', '0.3604', '0.5576', '0.4340', '0.8221', '0.3287', '0.7250', '0.9046', '0.8513']","['0.7586', '0.7986', '0.3871', '0.5600', '0.2443', '0.6471', '0.3371', '0.8286', '0.8943', '0.9157']","['0.6722', '0.7673', '0.3733', '0.5588', '0.3126', '0.7242', '0.3329', '0.7733', '0.8994', '0.8823']","['0.7586', '0.7986', '0.3871', '0.5600', '0.2443', '0.6471', '0.3371', '0.8286', '0.8943', '0.9157']","['0.9446', '0.9686', '0.9237', '0.9506', '0.9646', '0.9844', '0.9235', '0.9651', '0.9895', '0.9822']","[[531, 17, 10, 76, 14, 0, 38, 0, 14, 0], [28, 559, 3, 97, 2, 0, 8, 0, 3, 0], [19, 1, 271, 6, 105, 1, 285, 0, 12, 0], [96, 168, 1, 392, 24, 0, 15, 0, 4, 0], [34, 6, 303, 67, 171, 0, 112, 0, 7, 0], [0, 0, 0, 3, 0, 453, 3, 184, 9, 48], [162, 5, 147, 59, 77, 0, 236, 0, 14, 0], [0, 0, 0, 0, 0, 56, 0, 580, 2, 62], [10, 1, 17, 3, 1, 13, 21, 6, 626, 2], [0, 0, 0, 0, 0, 28, 0, 30, 1, 641]]","[8, 8, 6, 0, 8, 8, 1, 8, 8, 8, 8, 8, 3, 0, 0, 8]","[8, 8, 6, 0, 8, 8, 1, 8, 8, 8, 8, 8, 3, 0, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1453304290771484
4,"['0.7371', '0.7486', '0.5686', '0.6300', '0.2329', '0.7400', '0.2814', '0.7429', '0.8714', '0.9100']","['0.7177', '0.7120', '0.3917', '0.5182', '0.5292', '0.7135', '0.3575', '0.7613', '0.9299', '0.8448']","['0.7371', '0.7486', '0.5686', '0.6300', '0.2329', '0.7400', '0.2814', '0.7429', '0.8714', '0.9100']","['0.7273', '0.7298', '0.4639', '0.5687', '0.3234', '0.7265', '0.3149', '0.7520', '0.8997', '0.8762']","['0.7371', '0.7486', '0.5686', '0.6300', '0.2329', '0.7400', '0.2814', '0.7429', '0.8714', '0.9100']","['0.9678', '0.9663', '0.9019', '0.9349', '0.9770', '0.9670', '0.9438', '0.9741', '0.9927', '0.9814']","[[516, 22, 18, 84, 11, 3, 33, 0, 12, 1], [8, 524, 7, 149, 3, 0, 6, 0, 3, 0], [10, 3, 398, 10, 53, 3, 218, 0, 5, 0], [38, 165, 3, 441, 30, 5, 14, 0, 4, 0], [8, 10, 356, 84, 163, 3, 70, 0, 6, 0], [0, 0, 0, 2, 0, 518, 0, 137, 4, 39], [136, 10, 214, 77, 47, 7, 197, 0, 12, 0], [0, 0, 0, 0, 0, 105, 0, 520, 0, 75], [3, 2, 20, 4, 1, 39, 13, 6, 610, 2], [0, 0, 0, 0, 0, 43, 0, 20, 0, 637]]","[4, 1, 2, 3, 4, 2, 2, 5, 3, 4, 6, 4, 5, 0, 1, 4]","[4, 1, 2, 3, 4, 2, 2, 5, 3, 4, 6, 4, 5, 0, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0575940608978271
5,"['0.7129', '0.8629', '0.4157', '0.5657', '0.4286', '0.7500', '0.3371', '0.7371', '0.8943', '0.9286']","['0.7263', '0.7466', '0.4224', '0.5714', '0.4839', '0.7991', '0.3172', '0.7842', '0.9399', '0.8366']","['0.7129', '0.8629', '0.4157', '0.5657', '0.4286', '0.7500', '0.3371', '0.7371', '0.8943', '0.9286']","['0.7195', '0.8005', '0.4190', '0.5686', '0.4545', '0.7738', '0.3269', '0.7599', '0.9165', '0.8802']","['0.7129', '0.8629', '0.4157', '0.5657', '0.4286', '0.7500', '0.3371', '0.7371', '0.8943', '0.9286']","['0.9702', '0.9675', '0.9368', '0.9529', '0.9492', '0.9790', '0.9194', '0.9775', '0.9937', '0.9798']","[[499, 9, 13, 81, 9, 0, 81, 0, 8, 0], [7, 604, 3, 63, 4, 0, 16, 0, 3, 0], [3, 2, 291, 6, 132, 0, 263, 0, 3, 0], [39, 184, 2, 396, 50, 1, 26, 0, 2, 0], [3, 4, 228, 68, 300, 0, 94, 0, 3, 0], [0, 0, 0, 3, 0, 525, 7, 118, 10, 37], [127, 3, 132, 71, 124, 0, 236, 0, 7, 0], [0, 0, 0, 0, 0, 92, 0, 516, 3, 89], [9, 3, 20, 5, 1, 12, 20, 3, 626, 1], [0, 0, 0, 0, 0, 27, 1, 21, 1, 650]]","[1, 4, 0, 3, 6, 3, 6, 4, 6, 0, 6, 4, 2, 8, 4, 2]","[1, 4, 0, 3, 6, 3, 6, 4, 6, 0, 6, 4, 2, 8, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9935798645019531
6,"['0.7286', '0.8986', '0.5200', '0.5429', '0.4343', '0.7443', '0.3086', '0.7614', '0.8800', '0.9171']","['0.7133', '0.7597', '0.4287', '0.6209', '0.5640', '0.7573', '0.3234', '0.7614', '0.9625', '0.8436']","['0.7286', '0.8986', '0.5200', '0.5429', '0.4343', '0.7443', '0.3086', '0.7614', '0.8800', '0.9171']","['0.7208', '0.8233', '0.4700', '0.5793', '0.4907', '0.7507', '0.3158', '0.7614', '0.9194', '0.8789']","['0.7286', '0.8986', '0.5200', '0.5429', '0.4343', '0.7443', '0.3086', '0.7614', '0.8800', '0.9171']","['0.9675', '0.9684', '0.9230', '0.9632', '0.9627', '0.9735', '0.9283', '0.9735', '0.9962', '0.9811']","[[510, 9, 15, 70, 7, 2, 81, 0, 6, 0], [9, 629, 4, 34, 4, 0, 17, 0, 3, 0], [6, 1, 364, 7, 86, 1, 233, 0, 2, 0], [51, 176, 4, 380, 48, 11, 29, 0, 1, 0], [2, 7, 254, 51, 304, 3, 76, 0, 3, 0], [0, 0, 0, 2, 0, 521, 1, 138, 4, 34], [134, 4, 186, 64, 89, 3, 216, 0, 4, 0], [0, 0, 0, 0, 0, 83, 0, 533, 1, 83], [3, 2, 22, 4, 1, 31, 15, 4, 616, 2], [0, 0, 0, 0, 0, 33, 0, 25, 0, 642]]","[5, 6, 3, 0, 4, 9, 6, 4, 3, 6, 0, 4, 6, 3, 0, 8]","[5, 6, 3, 0, 4, 9, 6, 4, 3, 6, 0, 4, 6, 3, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0277119874954224
7,"['0.6386', '0.8886', '0.8043', '0.8214', '0.2771', '0.6771', '0.1271', '0.8000', '0.9171', '0.9357']","['0.7940', '0.8950', '0.4047', '0.6046', '0.5826', '0.8525', '0.3123', '0.7427', '0.9345', '0.8344']","['0.6386', '0.8886', '0.8043', '0.8214', '0.2771', '0.6771', '0.1271', '0.8000', '0.9171', '0.9357']","['0.7078', '0.8918', '0.5385', '0.6965', '0.3756', '0.7548', '0.1807', '0.7703', '0.9257', '0.8822']","['0.6386', '0.8886', '0.8043', '0.8214', '0.2771', '0.6771', '0.1271', '0.8000', '0.9171', '0.9357']","['0.9816', '0.9884', '0.8686', '0.9403', '0.9779', '0.9870', '0.9689', '0.9692', '0.9929', '0.9794']","[[447, 16, 26, 116, 9, 1, 73, 0, 12, 0], [0, 622, 11, 54, 2, 0, 8, 0, 3, 0], [3, 2, 563, 10, 55, 0, 66, 0, 1, 0], [7, 51, 5, 575, 35, 0, 24, 0, 3, 0], [0, 2, 397, 89, 194, 0, 15, 0, 3, 0], [0, 0, 1, 2, 0, 474, 3, 166, 12, 42], [102, 1, 362, 100, 38, 0, 89, 0, 8, 0], [0, 0, 0, 0, 0, 51, 0, 560, 2, 87], [4, 1, 26, 5, 0, 10, 7, 4, 642, 1], [0, 0, 0, 0, 0, 20, 0, 24, 1, 655]]","[3, 8, 1, 3, 1, 4, 3, 3, 9, 3, 3, 3, 4, 3, 6, 4]","[3, 8, 1, 3, 1, 4, 3, 3, 9, 3, 3, 3, 4, 3, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2510182857513428
8,"['0.7443', '0.9114', '0.7057', '0.7400', '0.2200', '0.6457', '0.2000', '0.8929', '0.9357', '0.8786']","['0.7297', '0.8362', '0.3893', '0.6675', '0.6337', '0.8709', '0.3373', '0.6952', '0.9135', '0.8978']","['0.7443', '0.9114', '0.7057', '0.7400', '0.2200', '0.6457', '0.2000', '0.8929', '0.9357', '0.8786']","['0.7369', '0.8722', '0.5018', '0.7019', '0.3266', '0.7416', '0.2511', '0.7817', '0.9245', '0.8881']","['0.7443', '0.9114', '0.7057', '0.7400', '0.2200', '0.6457', '0.2000', '0.8929', '0.9357', '0.8786']","['0.9694', '0.9802', '0.8770', '0.9590', '0.9859', '0.9894', '0.9563', '0.9565', '0.9902', '0.9889']","[[521, 27, 15, 68, 2, 0, 51, 0, 16, 0], [6, 638, 8, 37, 2, 0, 6, 0, 3, 0], [7, 1, 494, 10, 33, 0, 148, 1, 6, 0], [29, 84, 8, 518, 32, 0, 24, 0, 5, 0], [0, 4, 430, 69, 154, 0, 37, 0, 6, 0], [0, 0, 0, 1, 0, 452, 2, 210, 9, 26], [144, 8, 304, 69, 20, 0, 140, 0, 15, 0], [0, 0, 0, 0, 0, 31, 0, 625, 1, 43], [7, 1, 10, 4, 0, 6, 6, 10, 655, 1], [0, 0, 0, 0, 0, 30, 1, 53, 1, 615]]","[0, 3, 6, 2, 8, 6, 4, 1, 8, 9, 2, 2, 4, 1, 3, 2]","[0, 3, 6, 2, 8, 6, 4, 1, 8, 9, 2, 2, 4, 1, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.086605966091156
9,"['0.6586', '0.9271', '0.5786', '0.7314', '0.2686', '0.7243', '0.3629', '0.8514', '0.9014', '0.9057']","['0.8045', '0.8551', '0.3726', '0.6919', '0.6225', '0.8394', '0.3312', '0.7487', '0.9532', '0.8930']","['0.6586', '0.9271', '0.5786', '0.7314', '0.2686', '0.7243', '0.3629', '0.8514', '0.9014', '0.9057']","['0.7243', '0.8897', '0.4533', '0.7111', '0.3752', '0.7776', '0.3463', '0.7968', '0.9266', '0.8993']","['0.6586', '0.9271', '0.5786', '0.7314', '0.2686', '0.7243', '0.3629', '0.8514', '0.9014', '0.9057']","['0.9822', '0.9825', '0.8917', '0.9638', '0.9819', '0.9846', '0.9186', '0.9683', '0.9951', '0.9879']","[[461, 14, 18, 72, 2, 1, 124, 0, 8, 0], [0, 649, 8, 26, 1, 0, 14, 0, 2, 0], [3, 1, 405, 7, 35, 0, 247, 1, 1, 0], [17, 83, 9, 512, 46, 0, 31, 0, 2, 0], [0, 6, 378, 49, 188, 0, 77, 0, 2, 0], [0, 0, 0, 1, 0, 507, 1, 160, 8, 23], [90, 5, 246, 69, 30, 0, 254, 0, 6, 0], [0, 0, 0, 0, 0, 51, 0, 596, 1, 52], [2, 1, 23, 4, 0, 13, 18, 7, 631, 1], [0, 0, 0, 0, 0, 32, 1, 32, 1, 634]]","[3, 1, 2, 1, 6, 9, 0, 0, 6, 6, 6, 6, 3, 3, 6, 4]","[3, 1, 2, 1, 6, 9, 0, 0, 6, 6, 6, 6, 3, 3, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9010176956653595
