cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.8971', '0.9543', '0.7997', '0.6681', '0.2258', '0.3439', '0.7613', '0.8354', '0.4883', '0.2259']","['0.8102', '0.5630', '0.7355', '0.7694', '0.7196', '0.8127', '0.6714', '0.4576', '0.6283', '0.3955']","['0.8971', '0.9543', '0.7997', '0.6681', '0.2258', '0.3439', '0.7613', '0.8354', '0.4883', '0.2259']","['0.8514', '0.7082', '0.7663', '0.7151', '0.3438', '0.4833', '0.7135', '0.5913', '0.5495', '0.2875']","['0.8971', '0.9543', '0.7997', '0.6681', '0.2258', '0.3439', '0.7613', '0.8354', '0.4883', '0.2259']","['0.9770', '0.9061', '0.9681', '0.9772', '0.9905', '0.9921', '0.9594', '0.8848', '0.9688', '0.9619']","[[619, 5, 9, 3, 0, 10, 25, 8, 11, 0], [0, 751, 7, 1, 0, 0, 0, 7, 18, 3], [4, 67, 559, 0, 0, 0, 47, 7, 11, 4], [5, 131, 47, 477, 0, 15, 1, 25, 12, 1], [15, 34, 2, 0, 154, 0, 95, 177, 18, 187], [62, 51, 21, 93, 0, 217, 17, 101, 43, 26], [17, 22, 44, 0, 0, 4, 523, 1, 76, 0], [9, 95, 8, 0, 1, 1, 2, 609, 0, 4], [15, 159, 60, 41, 1, 7, 34, 17, 333, 15], [18, 19, 3, 5, 58, 13, 35, 379, 8, 157]]",-1,-1,-1,-1,1.469063401222229
1,"['0.9565', '0.9581', '0.7654', '0.8389', '0.5455', '0.5832', '0.9418', '0.8285', '0.7126', '0.6129']","['0.8560', '0.8073', '0.8814', '0.7699', '0.7045', '0.8178', '0.7767', '0.8567', '0.7582', '0.5688']","['0.9565', '0.9581', '0.7654', '0.8389', '0.5455', '0.5832', '0.9418', '0.8285', '0.7126', '0.6129']","['0.9035', '0.8762', '0.8193', '0.8029', '0.6149', '0.6809', '0.8513', '0.8424', '0.7347', '0.5900']","['0.9565', '0.9581', '0.7654', '0.8389', '0.5455', '0.5832', '0.9418', '0.8285', '0.7126', '0.6129']","['0.9824', '0.9710', '0.9886', '0.9715', '0.9753', '0.9871', '0.9705', '0.9839', '0.9755', '0.9487']","[[660, 1, 0, 0, 0, 7, 12, 1, 9, 0], [0, 754, 8, 6, 0, 0, 0, 3, 13, 3], [14, 19, 535, 8, 8, 1, 79, 2, 33, 0], [8, 31, 24, 599, 0, 29, 4, 2, 12, 5], [11, 2, 0, 0, 372, 1, 42, 9, 20, 225], [22, 13, 2, 106, 13, 368, 19, 6, 39, 43], [17, 1, 2, 0, 2, 2, 647, 0, 16, 0], [6, 63, 14, 1, 5, 6, 2, 604, 4, 24], [13, 44, 22, 50, 9, 15, 19, 1, 486, 23], [20, 6, 0, 8, 119, 21, 9, 77, 9, 426]]","[6, 0, 1, 1, 8, 1, 9, 2, 5, 8, 6, 6, 5, 6, 0, 6]","[6, 0, 1, 1, 8, 1, 9, 2, 5, 8, 6, 6, 5, 6, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.987856388092041
2,"['0.9362', '0.9530', '0.8498', '0.8375', '0.8387', '0.6799', '0.9185', '0.7833', '0.7463', '0.3741']","['0.8718', '0.7568', '0.8596', '0.8364', '0.6079', '0.8395', '0.9145', '0.9195', '0.7011', '0.7046']","['0.9362', '0.9530', '0.8498', '0.8375', '0.8387', '0.6799', '0.9185', '0.7833', '0.7463', '0.3741']","['0.9029', '0.8436', '0.8547', '0.8369', '0.7049', '0.7513', '0.9165', '0.8459', '0.7230', '0.4887']","['0.9362', '0.9530', '0.8498', '0.8375', '0.8387', '0.6799', '0.9185', '0.7833', '0.7463', '0.3741']","['0.9849', '0.9612', '0.9846', '0.9814', '0.9416', '0.9871', '0.9906', '0.9920', '0.9656', '0.9827']","[[646, 0, 3, 0, 1, 13, 10, 1, 16, 0], [0, 750, 2, 0, 0, 3, 0, 3, 24, 5], [7, 33, 594, 1, 3, 4, 10, 0, 47, 0], [8, 42, 24, 598, 0, 20, 0, 1, 18, 3], [5, 3, 4, 0, 572, 6, 19, 2, 19, 52], [19, 7, 10, 81, 2, 429, 10, 0, 58, 15], [22, 2, 6, 0, 1, 5, 631, 0, 20, 0], [11, 83, 19, 1, 21, 3, 1, 571, 5, 14], [10, 64, 19, 23, 7, 23, 6, 1, 509, 20], [13, 7, 10, 11, 334, 5, 3, 42, 10, 260]]","[5, 5, 5, 5, 5, 5, 2, 3, 3, 5, 8, 5, 6, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 2, 3, 3, 5, 8, 5, 6, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.43075549602508545
3,"['0.9797', '0.9809', '0.9041', '0.8641', '0.7229', '0.8209', '0.9607', '0.8162', '0.7463', '0.8576']","['0.8989', '0.8328', '0.8393', '0.9047', '0.9373', '0.8840', '0.8919', '0.9535', '0.8540', '0.7358']","['0.9797', '0.9809', '0.9041', '0.8641', '0.7229', '0.8209', '0.9607', '0.8162', '0.7463', '0.8576']","['0.9376', '0.9008', '0.8705', '0.8840', '0.8162', '0.8513', '0.9250', '0.8795', '0.7966', '0.7920']","['0.9797', '0.9809', '0.9041', '0.8641', '0.7229', '0.8209', '0.9607', '0.8162', '0.7463', '0.8576']","['0.9879', '0.9750', '0.9808', '0.9897', '0.9948', '0.9893', '0.9873', '0.9954', '0.9862', '0.9660']","[[676, 0, 0, 0, 0, 1, 10, 1, 2, 0], [0, 772, 3, 1, 0, 0, 1, 1, 4, 5], [5, 28, 632, 3, 1, 2, 12, 1, 15, 0], [9, 12, 44, 617, 0, 20, 2, 3, 4, 3], [5, 1, 3, 0, 493, 1, 26, 2, 7, 144], [17, 4, 7, 26, 0, 518, 17, 0, 40, 2], [15, 0, 3, 0, 0, 3, 660, 0, 6, 0], [10, 58, 25, 2, 0, 0, 0, 595, 2, 37], [3, 45, 30, 25, 6, 30, 9, 2, 509, 23], [12, 7, 6, 8, 26, 11, 3, 19, 7, 596]]","[5, 2, 7, 3, 9, 0, 9, 2, 3, 9, 6, 3, 2, 2, 5, 8]","[5, 2, 7, 3, 9, 0, 9, 2, 3, 9, 6, 3, 2, 2, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.40415969491004944
4,"['0.9884', '0.9441', '0.9127', '0.9104', '0.7625', '0.8558', '0.9461', '0.8409', '0.8607', '0.8561']","['0.8622', '0.9050', '0.8861', '0.8953', '0.9576', '0.9326', '0.9489', '0.9316', '0.8198', '0.7860']","['0.9884', '0.9441', '0.9127', '0.9104', '0.7625', '0.8558', '0.9461', '0.8409', '0.8607', '0.8561']","['0.9210', '0.9241', '0.8992', '0.9028', '0.8490', '0.8926', '0.9475', '0.8839', '0.8398', '0.8196']","['0.9884', '0.9441', '0.9127', '0.9104', '0.7625', '0.8558', '0.9461', '0.8409', '0.8607', '0.8561']","['0.9827', '0.9874', '0.9870', '0.9879', '0.9964', '0.9939', '0.9945', '0.9928', '0.9796', '0.9743']","[[682, 0, 1, 0, 0, 0, 4, 1, 2, 0], [0, 743, 9, 1, 0, 0, 0, 2, 27, 5], [9, 16, 638, 4, 1, 2, 6, 2, 21, 0], [12, 6, 26, 650, 0, 6, 1, 1, 10, 2], [4, 1, 6, 0, 520, 1, 12, 3, 12, 123], [21, 1, 0, 28, 0, 540, 8, 0, 30, 3], [18, 0, 2, 0, 3, 4, 650, 0, 10, 0], [14, 41, 32, 2, 3, 0, 0, 613, 7, 17], [15, 11, 5, 28, 4, 18, 2, 0, 587, 12], [16, 2, 1, 13, 12, 8, 2, 36, 10, 595]]","[8, 5, 3, 9, 5, 8, 9, 8, 8, 9, 8, 9, 5, 8, 2, 0]","[8, 5, 3, 9, 5, 8, 9, 8, 8, 9, 8, 9, 5, 8, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.25832563638687134
5,"['0.9565', '0.9771', '0.8956', '0.9174', '0.8343', '0.8827', '0.9418', '0.8107', '0.8944', '0.8993']","['0.9496', '0.8368', '0.9329', '0.9072', '0.9563', '0.9028', '0.9473', '0.9657', '0.8425', '0.8245']","['0.9565', '0.9771', '0.8956', '0.9174', '0.8343', '0.8827', '0.9418', '0.8107', '0.8944', '0.8993']","['0.9531', '0.9015', '0.9139', '0.9123', '0.8912', '0.8926', '0.9445', '0.8814', '0.8677', '0.8603']","['0.9565', '0.9771', '0.8956', '0.9174', '0.8343', '0.8827', '0.9418', '0.8107', '0.8944', '0.8993']","['0.9944', '0.9758', '0.9929', '0.9893', '0.9959', '0.9906', '0.9943', '0.9966', '0.9819', '0.9789']","[[660, 0, 5, 1, 0, 2, 14, 1, 7, 0], [0, 769, 5, 1, 0, 1, 0, 1, 7, 3], [4, 40, 626, 7, 3, 2, 1, 2, 14, 0], [5, 12, 16, 655, 0, 17, 1, 1, 6, 1], [0, 2, 1, 2, 569, 1, 6, 1, 14, 86], [7, 2, 3, 25, 0, 557, 11, 0, 25, 1], [3, 1, 1, 0, 5, 3, 647, 0, 26, 1], [7, 78, 11, 4, 6, 2, 0, 591, 3, 27], [5, 10, 3, 15, 4, 19, 2, 0, 610, 14], [4, 5, 0, 12, 8, 13, 1, 15, 12, 625]]","[9, 8, 7, 8, 7, 8, 4, 9, 9, 2, 8, 7, 9, 8, 7, 6]","[9, 8, 7, 8, 7, 8, 4, 9, 9, 2, 8, 7, 9, 8, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.1827048808336258
6,"['0.9841', '0.9797', '0.9185', '0.8950', '0.8475', '0.8859', '0.9738', '0.8697', '0.9106', '0.8417']","['0.8240', '0.8996', '0.9291', '0.9623', '0.9338', '0.9539', '0.9396', '0.9449', '0.8884', '0.8692']","['0.9841', '0.9797', '0.9185', '0.8950', '0.8475', '0.8859', '0.9738', '0.8697', '0.9106', '0.8417']","['0.8970', '0.9380', '0.9237', '0.9274', '0.8885', '0.9187', '0.9564', '0.9057', '0.8993', '0.8553']","['0.9841', '0.9797', '0.9185', '0.8950', '0.8475', '0.8859', '0.9738', '0.8697', '0.9106', '0.8417']","['0.9770', '0.9861', '0.9922', '0.9960', '0.9935', '0.9958', '0.9932', '0.9941', '0.9876', '0.9860']","[[679, 0, 0, 0, 0, 0, 4, 1, 6, 0], [0, 771, 10, 0, 0, 0, 1, 0, 2, 3], [24, 17, 642, 0, 2, 0, 4, 4, 6, 0], [18, 15, 12, 639, 0, 7, 2, 5, 15, 1], [8, 1, 2, 0, 578, 1, 17, 2, 14, 59], [28, 1, 0, 15, 1, 559, 10, 0, 16, 1], [13, 0, 0, 0, 0, 0, 669, 0, 5, 0], [13, 38, 21, 0, 6, 0, 0, 634, 1, 16], [19, 9, 3, 3, 5, 9, 4, 1, 621, 8], [22, 5, 1, 7, 27, 10, 1, 24, 13, 585]]","[8, 0, 2, 3, 3, 6, 7, 4, 7, 5, 2, 7, 0, 3, 3, 7]","[8, 0, 2, 3, 3, 6, 7, 4, 7, 5, 2, 7, 0, 3, 3, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2011219710111618
7,"['0.9696', '0.9619', '0.9299', '0.7605', '0.7625', '0.8193', '0.8180', '0.9300', '0.9501', '0.8777']","['0.8908', '0.9656', '0.8644', '0.9784', '0.9437', '0.9199', '0.9894', '0.8401', '0.7322', '0.7810']","['0.9696', '0.9619', '0.9299', '0.7605', '0.7625', '0.8193', '0.8180', '0.9300', '0.9501', '0.8777']","['0.9285', '0.9637', '0.8959', '0.8558', '0.8435', '0.8667', '0.8956', '0.8828', '0.8271', '0.8266']","['0.9696', '0.9619', '0.9299', '0.7605', '0.7625', '0.8193', '0.8180', '0.9300', '0.9501', '0.8777']","['0.9870', '0.9957', '0.9838', '0.9981', '0.9951', '0.9929', '0.9990', '0.9794', '0.9625', '0.9729']","[[669, 0, 10, 0, 0, 0, 2, 3, 5, 1], [0, 757, 11, 0, 1, 0, 0, 4, 10, 4], [5, 5, 650, 0, 2, 0, 1, 18, 18, 0], [20, 6, 31, 543, 0, 22, 0, 47, 43, 2], [3, 0, 6, 0, 520, 0, 2, 7, 12, 132], [25, 2, 2, 9, 0, 517, 1, 11, 61, 3], [16, 0, 25, 0, 5, 5, 562, 0, 71, 3], [5, 9, 13, 0, 1, 1, 0, 678, 4, 18], [4, 4, 3, 0, 4, 3, 0, 8, 648, 8], [4, 1, 1, 3, 18, 14, 0, 31, 13, 610]]","[3, 7, 3, 5, 1, 9, 2, 2, 8, 8, 8, 7, 8, 9, 7, 4]","[3, 7, 3, 5, 1, 9, 2, 2, 8, 8, 8, 7, 8, 9, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5022924989461899
8,"['0.9522', '0.9657', '0.9156', '0.9048', '0.7918', '0.9556', '0.8195', '0.8957', '0.9326', '0.9194']","['0.9522', '0.9394', '0.9329', '0.9585', '0.9836', '0.8726', '0.9860', '0.9688', '0.7170', '0.8353']","['0.9522', '0.9657', '0.9156', '0.9048', '0.7918', '0.9556', '0.8195', '0.8957', '0.9326', '0.9194']","['0.9522', '0.9524', '0.9242', '0.9308', '0.8773', '0.9123', '0.8951', '0.9309', '0.8107', '0.8753']","['0.9522', '0.9657', '0.9156', '0.9048', '0.7918', '0.9556', '0.8195', '0.8957', '0.9326', '0.9194']","['0.9948', '0.9921', '0.9927', '0.9955', '0.9986', '0.9862', '0.9987', '0.9966', '0.9602', '0.9800']","[[657, 0, 1, 1, 0, 2, 2, 2, 25, 0], [0, 760, 9, 2, 0, 0, 0, 0, 12, 4], [2, 5, 640, 7, 0, 0, 1, 6, 37, 1], [4, 9, 11, 646, 0, 20, 0, 6, 16, 2], [4, 3, 5, 0, 540, 2, 4, 3, 34, 87], [4, 1, 0, 10, 0, 603, 1, 0, 12, 0], [6, 2, 3, 1, 1, 21, 563, 0, 90, 0], [7, 20, 14, 0, 1, 2, 0, 653, 7, 25], [2, 6, 3, 6, 1, 21, 0, 0, 636, 7], [4, 3, 0, 1, 6, 20, 0, 4, 18, 639]]","[3, 9, 3, 3, 3, 3, 3, 3, 0, 9, 2, 3, 3, 3, 3, 3]","[3, 9, 3, 3, 3, 3, 3, 3, 0, 9, 2, 3, 3, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.18657980859279633
9,"['0.9855', '0.9568', '0.9328', '0.9398', '0.9326', '0.9081', '0.9505', '0.9232', '0.9062', '0.8460']","['0.9140', '0.9830', '0.9235', '0.8971', '0.9436', '0.9139', '0.9849', '0.9360', '0.8668', '0.9245']","['0.9855', '0.9568', '0.9328', '0.9398', '0.9326', '0.9081', '0.9505', '0.9232', '0.9062', '0.8460']","['0.9484', '0.9697', '0.9281', '0.9179', '0.9381', '0.9110', '0.9674', '0.9296', '0.8860', '0.8835']","['0.9855', '0.9568', '0.9328', '0.9398', '0.9326', '0.9081', '0.9505', '0.9232', '0.9062', '0.8460']","['0.9899', '0.9979', '0.9914', '0.9877', '0.9940', '0.9915', '0.9984', '0.9927', '0.9850', '0.9924']","[[680, 0, 2, 1, 1, 0, 2, 1, 2, 1], [0, 753, 9, 1, 3, 0, 1, 4, 13, 3], [10, 1, 652, 12, 3, 0, 2, 2, 17, 0], [5, 1, 11, 671, 0, 11, 0, 5, 9, 1], [2, 0, 2, 0, 636, 0, 1, 4, 6, 31], [16, 1, 0, 27, 1, 573, 4, 0, 9, 0], [13, 0, 0, 0, 1, 10, 653, 0, 9, 1], [6, 4, 25, 0, 2, 1, 0, 673, 10, 8], [7, 3, 4, 26, 4, 16, 0, 1, 618, 3], [5, 3, 1, 10, 23, 16, 0, 29, 20, 588]]","[2, 3, 9, 4, 0, 3, 0, 2, 0, 6, 3, 4, 3, 2, 0, 4]","[2, 3, 9, 4, 0, 3, 0, 2, 0, 6, 3, 4, 3, 2, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24586859345436096
