cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6129', '0.9129', '0.8214', '0.1771', '0.2514', '0.5714', '0.0129', '0.4986', '0.7500', '0.9586']","['0.5150', '0.6092', '0.3435', '0.5741', '0.3513', '0.7168', '0.2250', '0.9041', '0.7192', '0.6624']","['0.6129', '0.9129', '0.8214', '0.1771', '0.2514', '0.5714', '0.0129', '0.4986', '0.7500', '0.9586']","['0.5597', '0.7307', '0.4844', '0.2707', '0.2931', '0.6359', '0.0243', '0.6427', '0.7343', '0.7834']","['0.6129', '0.9129', '0.8214', '0.1771', '0.2514', '0.5714', '0.0129', '0.4986', '0.7500', '0.9586']","['0.9359', '0.9349', '0.8256', '0.9854', '0.9484', '0.9749', '0.9951', '0.9941', '0.9675', '0.9457']","[[429, 11, 87, 39, 91, 4, 30, 0, 8, 1], [17, 639, 16, 17, 8, 0, 0, 0, 3, 0], [9, 1, 575, 1, 91, 1, 0, 0, 21, 1], [148, 365, 15, 124, 46, 0, 1, 0, 1, 0], [55, 3, 451, 11, 176, 0, 0, 0, 4, 0], [5, 2, 5, 5, 0, 400, 0, 31, 102, 150], [137, 8, 427, 13, 78, 4, 9, 1, 22, 1], [0, 1, 0, 0, 0, 118, 0, 349, 44, 188], [33, 13, 98, 5, 11, 12, 0, 2, 525, 1], [0, 6, 0, 1, 0, 19, 0, 3, 0, 671]]",-1,-1,-1,-1,1.6156928539276123
1,"['0.6129', '0.8500', '0.4829', '0.7171', '0.3857', '0.9200', '0.1771', '0.6529', '0.7171', '0.8414']","['0.5805', '0.9282', '0.3603', '0.6915', '0.3852', '0.6632', '0.2380', '0.8234', '0.9245', '0.8857']","['0.6129', '0.8500', '0.4829', '0.7171', '0.3857', '0.9200', '0.1771', '0.6529', '0.7171', '0.8414']","['0.5962', '0.8874', '0.4127', '0.7041', '0.3854', '0.7708', '0.2031', '0.7283', '0.8077', '0.8630']","['0.6129', '0.8500', '0.4829', '0.7171', '0.3857', '0.9200', '0.1771', '0.6529', '0.7171', '0.8414']","['0.9508', '0.9927', '0.9048', '0.9644', '0.9316', '0.9481', '0.9370', '0.9844', '0.9935', '0.9879']","[[429, 1, 33, 76, 13, 11, 136, 0, 1, 0], [10, 595, 13, 70, 5, 0, 6, 0, 1, 0], [4, 0, 338, 3, 228, 11, 99, 0, 17, 0], [101, 39, 3, 502, 15, 3, 37, 0, 0, 0], [47, 2, 234, 21, 270, 3, 116, 0, 7, 0], [0, 0, 2, 2, 0, 644, 0, 43, 1, 8], [131, 3, 236, 24, 155, 12, 124, 1, 13, 1], [0, 0, 0, 0, 0, 177, 0, 457, 1, 65], [17, 1, 79, 21, 15, 56, 3, 4, 502, 2], [0, 0, 0, 7, 0, 54, 0, 50, 0, 589]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1056941747665405
2,"['0.8014', '0.9214', '0.6000', '0.5829', '0.4471', '0.8571', '0.2486', '0.8143', '0.8600', '0.8086']","['0.5826', '0.8333', '0.4516', '0.7876', '0.5895', '0.7937', '0.3529', '0.7600', '0.8905', '0.9294']","['0.8014', '0.9214', '0.6000', '0.5829', '0.4471', '0.8571', '0.2486', '0.8143', '0.8600', '0.8086']","['0.6747', '0.8752', '0.5153', '0.6700', '0.5085', '0.8242', '0.2917', '0.7862', '0.8750', '0.8648']","['0.8014', '0.9214', '0.6000', '0.5829', '0.4471', '0.8571', '0.2486', '0.8143', '0.8600', '0.8086']","['0.9362', '0.9795', '0.9190', '0.9825', '0.9654', '0.9752', '0.9494', '0.9714', '0.9883', '0.9932']","[[561, 1, 23, 41, 5, 5, 60, 0, 4, 0], [10, 645, 17, 17, 2, 0, 7, 0, 2, 0], [13, 0, 420, 2, 122, 4, 120, 0, 19, 0], [128, 114, 5, 408, 3, 1, 39, 0, 2, 0], [45, 2, 213, 24, 313, 0, 88, 0, 15, 0], [2, 2, 0, 2, 0, 600, 0, 72, 8, 14], [179, 5, 226, 15, 80, 1, 174, 1, 18, 1], [0, 0, 0, 0, 0, 99, 0, 570, 4, 27], [24, 4, 26, 4, 6, 20, 5, 8, 602, 1], [1, 1, 0, 5, 0, 26, 0, 99, 2, 566]]","[8, 0, 0, 6, 0, 6, 0, 0, 2, 3, 0, 6, 8, 0, 6, 0]","[8, 0, 0, 6, 0, 6, 0, 0, 2, 3, 0, 6, 8, 0, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.757455587387085
3,"['0.7700', '0.8629', '0.3943', '0.8243', '0.5786', '0.7800', '0.2229', '0.8914', '0.9257', '0.8071']","['0.6518', '0.9742', '0.4894', '0.7168', '0.5680', '0.8639', '0.2932', '0.7206', '0.7751', '0.9339']","['0.7700', '0.8629', '0.3943', '0.8243', '0.5786', '0.7800', '0.2229', '0.8914', '0.9257', '0.8071']","['0.7060', '0.9152', '0.4367', '0.7668', '0.5732', '0.8198', '0.2532', '0.7969', '0.8438', '0.8659']","['0.7700', '0.8629', '0.3943', '0.8243', '0.5786', '0.7800', '0.2229', '0.8914', '0.9257', '0.8071']","['0.9543', '0.9975', '0.9543', '0.9638', '0.9511', '0.9863', '0.9403', '0.9616', '0.9702', '0.9937']","[[539, 0, 11, 67, 2, 3, 50, 0, 27, 1], [6, 604, 16, 63, 2, 0, 7, 0, 2, 0], [11, 0, 276, 5, 155, 2, 202, 0, 49, 0], [63, 9, 1, 577, 8, 2, 32, 0, 8, 0], [24, 1, 111, 48, 405, 0, 75, 0, 36, 0], [0, 1, 0, 3, 0, 546, 0, 121, 14, 15], [176, 1, 148, 29, 140, 2, 156, 1, 47, 0], [0, 0, 0, 0, 0, 48, 0, 624, 4, 24], [8, 3, 1, 9, 1, 12, 10, 8, 648, 0], [0, 1, 0, 4, 0, 17, 0, 112, 1, 565]]","[9, 9, 9, 3, 2, 4, 5, 9, 3, 8, 0, 8, 8, 9, 4, 8]","[9, 9, 9, 3, 2, 4, 5, 9, 3, 8, 0, 8, 8, 9, 4, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7143844366073608
4,"['0.7643', '0.9043', '0.4614', '0.7871', '0.5229', '0.8057', '0.3043', '0.8971', '0.9200', '0.8100']","['0.6704', '0.9576', '0.4543', '0.7507', '0.6162', '0.8812', '0.3498', '0.7362', '0.8030', '0.9482']","['0.7643', '0.9043', '0.4614', '0.7871', '0.5229', '0.8057', '0.3043', '0.8971', '0.9200', '0.8100']","['0.7143', '0.9302', '0.4578', '0.7685', '0.5657', '0.8418', '0.3254', '0.8088', '0.8575', '0.8737']","['0.7643', '0.9043', '0.4614', '0.7871', '0.5229', '0.8057', '0.3043', '0.8971', '0.9200', '0.8100']","['0.9583', '0.9956', '0.9384', '0.9710', '0.9638', '0.9879', '0.9371', '0.9643', '0.9749', '0.9951']","[[535, 0, 18, 57, 9, 2, 51, 0, 28, 0], [7, 633, 15, 30, 4, 0, 8, 0, 3, 0], [11, 0, 323, 4, 103, 2, 226, 0, 31, 0], [59, 17, 5, 551, 20, 0, 34, 0, 14, 0], [10, 1, 180, 55, 366, 0, 69, 0, 19, 0], [1, 1, 0, 2, 0, 564, 0, 103, 15, 14], [165, 4, 163, 26, 91, 1, 213, 0, 36, 1], [0, 0, 0, 0, 0, 48, 0, 628, 8, 16], [9, 4, 7, 6, 1, 13, 8, 8, 644, 0], [1, 1, 0, 3, 0, 10, 0, 114, 4, 567]]","[4, 6, 3, 6, 8, 6, 4, 2, 2, 4, 3, 2, 4, 2, 4, 3]","[4, 6, 3, 6, 8, 6, 4, 2, 2, 4, 3, 2, 4, 2, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5683247447013855
5,"['0.7314', '0.8729', '0.6743', '0.8014', '0.5229', '0.7657', '0.2914', '0.8514', '0.9171', '0.8786']","['0.6957', '0.9919', '0.4669', '0.7480', '0.6642', '0.8860', '0.3799', '0.7710', '0.8687', '0.9018']","['0.7314', '0.8729', '0.6743', '0.8014', '0.5229', '0.7657', '0.2914', '0.8514', '0.9171', '0.8786']","['0.7131', '0.9286', '0.5517', '0.7738', '0.5851', '0.8215', '0.3298', '0.8092', '0.8923', '0.8900']","['0.7314', '0.8729', '0.6743', '0.8014', '0.5229', '0.7657', '0.2914', '0.8514', '0.9171', '0.8786']","['0.9644', '0.9992', '0.9144', '0.9700', '0.9706', '0.9890', '0.9471', '0.9719', '0.9846', '0.9894']","[[512, 0, 27, 50, 3, 0, 91, 0, 17, 0], [6, 611, 16, 52, 2, 0, 12, 0, 1, 0], [12, 0, 472, 5, 88, 0, 112, 0, 11, 0], [54, 2, 7, 561, 15, 1, 55, 0, 5, 0], [7, 1, 223, 42, 366, 0, 55, 0, 6, 0], [7, 0, 2, 2, 0, 536, 0, 98, 25, 30], [127, 1, 250, 24, 76, 0, 204, 0, 17, 1], [1, 0, 0, 0, 0, 55, 0, 596, 13, 35], [10, 1, 14, 10, 1, 8, 7, 6, 642, 1], [0, 0, 0, 4, 0, 5, 1, 73, 2, 615]]","[3, 3, 3, 6, 3, 0, 0, 4, 3, 6, 4, 8, 5, 6, 6, 3]","[3, 3, 3, 6, 3, 0, 0, 4, 3, 6, 4, 8, 5, 6, 6, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5341125726699829
6,"['0.8057', '0.8814', '0.5143', '0.8029', '0.5686', '0.8357', '0.3200', '0.8200', '0.9214', '0.8714']","['0.6402', '0.9904', '0.5000', '0.7709', '0.6180', '0.8429', '0.3642', '0.7983', '0.8884', '0.9399']","['0.8057', '0.8814', '0.5143', '0.8029', '0.5686', '0.8357', '0.3200', '0.8200', '0.9214', '0.8714']","['0.7135', '0.9327', '0.5070', '0.7866', '0.5923', '0.8393', '0.3407', '0.8090', '0.9046', '0.9044']","['0.8057', '0.8814', '0.5143', '0.8029', '0.5686', '0.8357', '0.3200', '0.8200', '0.9214', '0.8714']","['0.9497', '0.9990', '0.9429', '0.9735', '0.9610', '0.9827', '0.9379', '0.9770', '0.9871', '0.9938']","[[564, 0, 15, 40, 5, 0, 66, 0, 10, 0], [6, 617, 15, 50, 2, 0, 9, 0, 1, 0], [23, 0, 360, 3, 111, 0, 189, 0, 14, 0], [65, 3, 2, 562, 17, 0, 46, 0, 5, 0], [8, 0, 179, 41, 398, 0, 69, 0, 5, 0], [13, 0, 2, 0, 2, 585, 1, 73, 13, 11], [193, 2, 141, 20, 104, 0, 224, 0, 15, 1], [0, 0, 0, 0, 0, 81, 0, 574, 18, 27], [8, 1, 6, 10, 5, 10, 11, 4, 645, 0], [1, 0, 0, 3, 0, 18, 0, 68, 0, 610]]","[5, 3, 8, 0, 0, 1, 6, 6, 0, 7, 0, 3, 5, 0, 8, 0]","[5, 3, 8, 0, 0, 1, 6, 6, 0, 7, 0, 3, 5, 0, 8, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5011363625526428
7,"['0.7086', '0.8557', '0.4071', '0.8986', '0.6814', '0.6657', '0.2157', '0.3314', '0.8800', '0.8757']","['0.7016', '0.9884', '0.5297', '0.6203', '0.4587', '0.5344', '0.3101', '0.8286', '0.7887', '0.9081']","['0.7086', '0.8557', '0.4071', '0.8986', '0.6814', '0.6657', '0.2157', '0.3314', '0.8800', '0.8757']","['0.7050', '0.9173', '0.4604', '0.7340', '0.5483', '0.5929', '0.2544', '0.4735', '0.8319', '0.8916']","['0.7086', '0.8557', '0.4071', '0.8986', '0.6814', '0.6657', '0.2157', '0.3314', '0.8800', '0.8757']","['0.9665', '0.9989', '0.9598', '0.9389', '0.9106', '0.9356', '0.9467', '0.9924', '0.9738', '0.9902']","[[496, 0, 4, 101, 11, 0, 78, 0, 10, 0], [15, 599, 17, 63, 2, 0, 4, 0, 0, 0], [6, 0, 285, 17, 224, 0, 161, 0, 7, 0], [32, 1, 0, 629, 20, 0, 14, 0, 4, 0], [5, 0, 106, 92, 477, 0, 14, 0, 6, 0], [9, 4, 18, 19, 45, 466, 47, 7, 73, 12], [140, 1, 100, 63, 231, 0, 151, 0, 12, 2], [1, 0, 2, 3, 7, 369, 3, 232, 35, 48], [2, 1, 6, 24, 22, 11, 15, 3, 616, 0], [1, 0, 0, 3, 1, 26, 0, 38, 18, 613]]","[2, 8, 8, 6, 0, 0, 6, 9, 0, 5, 8, 9, 9, 4, 9, 3]","[2, 8, 8, 6, 0, 0, 6, 9, 0, 5, 8, 9, 9, 4, 9, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1874345242977142
8,"['0.7314', '0.9000', '0.6614', '0.8071', '0.5300', '0.8957', '0.3000', '0.7886', '0.9029', '0.8243']","['0.6702', '0.9813', '0.4593', '0.7935', '0.6543', '0.7857', '0.4225', '0.7954', '0.8901', '0.9490']","['0.7314', '0.9000', '0.6614', '0.8071', '0.5300', '0.8957', '0.3000', '0.7886', '0.9029', '0.8243']","['0.6995', '0.9389', '0.5422', '0.8003', '0.5856', '0.8371', '0.3509', '0.7920', '0.8965', '0.8823']","['0.7314', '0.9000', '0.6614', '0.8071', '0.5300', '0.8957', '0.3000', '0.7886', '0.9029', '0.8243']","['0.9600', '0.9981', '0.9135', '0.9767', '0.9689', '0.9729', '0.9544', '0.9775', '0.9876', '0.9951']","[[512, 1, 29, 37, 3, 1, 103, 0, 14, 0], [14, 630, 18, 29, 5, 0, 3, 0, 1, 0], [11, 0, 463, 3, 89, 0, 118, 0, 16, 0], [57, 7, 13, 565, 20, 0, 31, 0, 7, 0], [5, 0, 235, 53, 371, 0, 28, 0, 8, 0], [10, 1, 0, 0, 1, 627, 1, 47, 5, 8], [144, 2, 230, 15, 77, 0, 210, 0, 21, 1], [0, 0, 0, 0, 0, 121, 0, 552, 6, 21], [11, 1, 20, 10, 1, 13, 3, 8, 632, 1], [0, 0, 0, 0, 0, 36, 0, 87, 0, 577]]","[5, 7, 5, 7, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5]","[5, 7, 5, 7, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6134810596704483
9,"['0.7286', '0.9014', '0.6186', '0.7943', '0.5700', '0.8543', '0.3629', '0.8471', '0.9243', '0.9029']","['0.6572', '0.9829', '0.5280', '0.8070', '0.6774', '0.8654', '0.3854', '0.8364', '0.8720', '0.9253']","['0.7286', '0.9014', '0.6186', '0.7943', '0.5700', '0.8543', '0.3629', '0.8471', '0.9243', '0.9029']","['0.6911', '0.9404', '0.5697', '0.8006', '0.6191', '0.8598', '0.3738', '0.8417', '0.8974', '0.9140']","['0.7286', '0.9014', '0.6186', '0.7943', '0.5700', '0.8543', '0.3629', '0.8471', '0.9243', '0.9029']","['0.9578', '0.9983', '0.9386', '0.9789', '0.9698', '0.9852', '0.9357', '0.9816', '0.9849', '0.9919']","[[510, 1, 14, 47, 2, 1, 113, 0, 12, 0], [14, 631, 19, 29, 1, 0, 5, 0, 1, 0], [22, 0, 433, 3, 89, 1, 136, 0, 16, 0], [52, 6, 4, 556, 14, 0, 58, 0, 10, 0], [5, 0, 175, 31, 399, 0, 80, 0, 10, 0], [4, 0, 1, 0, 0, 598, 0, 63, 19, 15], [158, 2, 167, 15, 84, 0, 254, 0, 18, 2], [0, 0, 0, 0, 0, 66, 0, 593, 8, 33], [8, 2, 7, 7, 0, 9, 12, 7, 647, 1], [3, 0, 0, 1, 0, 16, 1, 46, 1, 632]]","[0, 1, 0, 8, 6, 0, 0, 0, 3, 8, 6, 7, 0, 6, 7, 6]","[0, 1, 0, 8, 6, 0, 0, 0, 3, 8, 6, 7, 0, 6, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5967912971973419
