cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.4821', '0.0196', '0.8911', '0.5750', '0.4018', '0.4214', '0.5161', '0.5250', '0.8679']","['0.4569', '0.3056', '0.5354', '0.5523', '0.5583', '0.5221', '0.4123', '0.5316', '0.6160']","['0.4821', '0.0196', '0.8911', '0.5750', '0.4018', '0.4214', '0.5161', '0.5250', '0.8679']","['0.4692', '0.0369', '0.6689', '0.5634', '0.4673', '0.4664', '0.4584', '0.5283', '0.7205']","['0.4821', '0.0196', '0.8911', '0.5750', '0.4018', '0.4214', '0.5161', '0.5250', '0.8679']","['0.9283', '0.9944', '0.9033', '0.9417', '0.9603', '0.9518', '0.9080', '0.9422', '0.9324']","[[270, 2, 27, 52, 66, 35, 74, 27, 7], [45, 11, 51, 83, 16, 31, 137, 155, 31], [15, 3, 499, 3, 29, 3, 2, 2, 4], [25, 11, 68, 322, 17, 15, 57, 6, 39], [71, 7, 207, 3, 225, 10, 20, 2, 15], [78, 0, 27, 8, 18, 236, 30, 50, 113], [49, 1, 45, 52, 15, 27, 289, 12, 70], [38, 1, 3, 48, 4, 57, 91, 294, 24], [0, 0, 5, 12, 13, 38, 1, 5, 486]]",-1,-1,-1,-1,1.6297452449798584
1,"['0.4893', '0.3571', '0.8411', '0.7464', '0.6768', '0.7732', '0.3732', '0.8036', '0.8304']","['0.6116', '0.5319', '0.7040', '0.5710', '0.6980', '0.7389', '0.8327', '0.5481', '0.7573']","['0.4893', '0.3571', '0.8411', '0.7464', '0.6768', '0.7732', '0.3732', '0.8036', '0.8304']","['0.5437', '0.4274', '0.7665', '0.6471', '0.6872', '0.7557', '0.5154', '0.6517', '0.7922']","['0.4893', '0.3571', '0.8411', '0.7464', '0.6768', '0.7732', '0.3732', '0.8036', '0.8304']","['0.9612', '0.9607', '0.9558', '0.9299', '0.9634', '0.9658', '0.9906', '0.9172', '0.9667']","[[274, 12, 21, 82, 55, 47, 16, 49, 4], [19, 200, 8, 90, 17, 7, 7, 202, 10], [11, 7, 471, 1, 61, 3, 2, 3, 1], [6, 71, 28, 418, 12, 5, 6, 9, 5], [26, 15, 103, 3, 379, 25, 1, 4, 4], [7, 1, 4, 14, 3, 433, 3, 29, 66], [76, 46, 23, 61, 6, 36, 209, 55, 48], [28, 10, 5, 37, 0, 17, 2, 450, 11], [1, 14, 6, 26, 10, 13, 5, 20, 465]]","[2, 7, 7, 2, 4, 4, 6, 6, 1, 8, 2, 7, 7, 6, 2, 1]","[2, 7, 7, 2, 4, 4, 6, 6, 1, 8, 2, 7, 7, 6, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0026359558105469
2,"['0.6036', '0.5589', '0.5446', '0.7054', '0.8482', '0.7911', '0.7143', '0.7786', '0.7964']","['0.7788', '0.6401', '0.8449', '0.5931', '0.6005', '0.7925', '0.6920', '0.6739', '0.8660']","['0.6036', '0.5589', '0.5446', '0.7054', '0.8482', '0.7911', '0.7143', '0.7786', '0.7964']","['0.6801', '0.5968', '0.6623', '0.6444', '0.7032', '0.7918', '0.7030', '0.7225', '0.8298']","['0.6036', '0.5589', '0.5446', '0.7054', '0.8482', '0.7911', '0.7143', '0.7786', '0.7964']","['0.9786', '0.9607', '0.9875', '0.9395', '0.9295', '0.9741', '0.9603', '0.9529', '0.9846']","[[338, 15, 6, 57, 43, 31, 43, 27, 0], [3, 313, 1, 71, 18, 6, 17, 127, 4], [6, 8, 305, 1, 213, 5, 17, 2, 3], [14, 87, 12, 395, 17, 3, 22, 7, 3], [14, 14, 28, 2, 475, 14, 9, 2, 2], [9, 0, 1, 11, 4, 443, 38, 17, 37], [25, 27, 6, 37, 9, 22, 400, 18, 16], [24, 17, 1, 52, 1, 13, 12, 436, 4], [1, 8, 1, 40, 11, 22, 20, 11, 446]]","[2, 2, 7, 5, 2, 8, 7, 7, 7, 7, 8, 5, 6, 6, 5, 8]","[2, 2, 7, 5, 2, 8, 7, 7, 7, 7, 8, 5, 6, 6, 5, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7755388617515564
3,"['0.7286', '0.6679', '0.8661', '0.7607', '0.7661', '0.8589', '0.6804', '0.6911', '0.8339']","['0.7299', '0.7525', '0.6793', '0.6838', '0.8094', '0.7872', '0.8089', '0.7963', '0.8506']","['0.7286', '0.6679', '0.8661', '0.7607', '0.7661', '0.8589', '0.6804', '0.6911', '0.8339']","['0.7292', '0.7077', '0.7614', '0.7202', '0.7872', '0.8215', '0.7391', '0.7400', '0.8422']","['0.7286', '0.6679', '0.8661', '0.7607', '0.7661', '0.8589', '0.6804', '0.6911', '0.8339']","['0.9663', '0.9725', '0.9489', '0.9560', '0.9775', '0.9710', '0.9799', '0.9779', '0.9817']","[[408, 11, 12, 49, 22, 25, 17, 10, 6], [6, 374, 19, 56, 13, 8, 16, 63, 5], [5, 5, 485, 1, 50, 5, 5, 2, 2], [16, 53, 35, 426, 5, 3, 14, 1, 7], [9, 1, 99, 0, 429, 12, 5, 0, 5], [9, 0, 12, 4, 1, 481, 14, 6, 33], [42, 22, 36, 22, 9, 28, 381, 7, 13], [63, 25, 6, 37, 1, 29, 1, 387, 11], [1, 6, 10, 28, 0, 20, 18, 10, 467]]","[5, 1, 6, 7, 4, 2, 2, 1, 5, 5, 1, 5, 5, 9, 1, 1]","[5, 1, 6, 7, 4, 2, 2, 1, 5, 5, 1, 5, 5, 9, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5787047743797302
4,"['0.7018', '0.7732', '0.6518', '0.6857', '0.8821', '0.9071', '0.6536', '0.7268', '0.8589']","['0.7631', '0.6787', '0.8239', '0.7314', '0.6739', '0.7299', '0.8079', '0.8323', '0.8777']","['0.7018', '0.7732', '0.6518', '0.6857', '0.8821', '0.9071', '0.6536', '0.7268', '0.8589']","['0.7312', '0.7229', '0.7278', '0.7078', '0.7641', '0.8089', '0.7226', '0.7760', '0.8682']","['0.7018', '0.7732', '0.6518', '0.6857', '0.8821', '0.9071', '0.6536', '0.7268', '0.8589']","['0.9728', '0.9542', '0.9826', '0.9685', '0.9467', '0.9580', '0.9806', '0.9817', '0.9850']","[[393, 16, 2, 46, 31, 36, 9, 22, 5], [2, 433, 9, 20, 29, 7, 8, 43, 9], [10, 12, 365, 1, 147, 9, 13, 2, 1], [17, 87, 21, 384, 8, 10, 15, 2, 16], [5, 5, 31, 0, 494, 18, 4, 1, 2], [11, 1, 0, 2, 0, 508, 19, 6, 13], [36, 43, 14, 14, 22, 55, 366, 2, 8], [39, 37, 1, 30, 2, 28, 3, 407, 13], [2, 4, 0, 28, 0, 25, 16, 4, 481]]","[1, 9, 4, 7, 4, 8, 1, 4, 2, 6, 9, 5, 6, 4, 2, 7]","[1, 9, 4, 7, 4, 8, 1, 4, 2, 6, 9, 5, 6, 4, 2, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4448922574520111
5,"['0.5839', '0.6000', '0.8232', '0.8125', '0.8321', '0.9179', '0.7446', '0.8179', '0.8179']","['0.8299', '0.8463', '0.7696', '0.7621', '0.7602', '0.6909', '0.7252', '0.7281', '0.9309']","['0.5839', '0.6000', '0.8232', '0.8125', '0.8321', '0.9179', '0.7446', '0.8179', '0.8179']","['0.6855', '0.7022', '0.7955', '0.7865', '0.7945', '0.7883', '0.7348', '0.7704', '0.8707']","['0.5839', '0.6000', '0.8232', '0.8125', '0.8321', '0.9179', '0.7446', '0.8179', '0.8179']","['0.9850', '0.9864', '0.9692', '0.9683', '0.9672', '0.9487', '0.9647', '0.9618', '0.9924']","[[327, 15, 5, 59, 19, 69, 27, 37, 2], [2, 336, 20, 18, 45, 7, 29, 100, 3], [7, 0, 461, 1, 67, 9, 13, 1, 1], [8, 25, 20, 455, 4, 7, 29, 6, 6], [1, 2, 54, 1, 466, 22, 11, 1, 2], [4, 0, 5, 2, 0, 514, 20, 4, 11], [17, 15, 28, 11, 12, 53, 417, 4, 3], [26, 3, 2, 17, 0, 42, 6, 458, 6], [2, 1, 4, 33, 0, 21, 23, 18, 458]]","[8, 4, 4, 3, 7, 4, 4, 7, 9, 4, 3, 4, 7, 7, 7, 8]","[8, 4, 4, 3, 7, 4, 4, 7, 9, 4, 3, 4, 7, 7, 7, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4709985554218292
6,"['0.7089', '0.7893', '0.7750', '0.8661', '0.8982', '0.8768', '0.6857', '0.8268', '0.8679']","['0.7679', '0.7935', '0.8594', '0.7091', '0.7738', '0.8599', '0.8807', '0.7983', '0.9000']","['0.7089', '0.7893', '0.7750', '0.8661', '0.8982', '0.8768', '0.6857', '0.8268', '0.8679']","['0.7372', '0.7914', '0.8150', '0.7797', '0.8314', '0.8683', '0.7711', '0.8123', '0.8836']","['0.7089', '0.7893', '0.7750', '0.8661', '0.8982', '0.8768', '0.6857', '0.8268', '0.8679']","['0.9732', '0.9743', '0.9842', '0.9556', '0.9672', '0.9821', '0.9884', '0.9739', '0.9879']","[[397, 17, 6, 71, 13, 14, 5, 34, 3], [2, 442, 6, 31, 21, 2, 8, 45, 3], [7, 9, 434, 4, 88, 10, 4, 2, 2], [6, 41, 12, 485, 1, 2, 6, 0, 7], [5, 4, 34, 1, 503, 5, 3, 2, 3], [11, 0, 1, 5, 1, 491, 14, 16, 21], [49, 29, 11, 21, 23, 29, 384, 6, 8], [38, 12, 1, 24, 0, 12, 3, 463, 7], [2, 3, 0, 42, 0, 6, 9, 12, 486]]","[2, 5, 8, 4, 5, 8, 8, 3, 2, 2, 1, 3, 1, 2, 1, 3]","[2, 5, 8, 4, 5, 8, 8, 3, 2, 2, 1, 3, 1, 2, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.36961519718170166
7,"['0.6232', '0.7196', '0.8268', '0.8339', '0.8304', '0.7643', '0.7911', '0.9071', '0.9054']","['0.7790', '0.7589', '0.8253', '0.7929', '0.8439', '0.9145', '0.7772', '0.6988', '0.8521']","['0.6232', '0.7196', '0.8268', '0.8339', '0.8304', '0.7643', '0.7911', '0.9071', '0.9054']","['0.6925', '0.7388', '0.8260', '0.8129', '0.8371', '0.8327', '0.7841', '0.7894', '0.8779']","['0.6232', '0.7196', '0.8268', '0.8339', '0.8304', '0.7643', '0.7911', '0.9071', '0.9054']","['0.9779', '0.9714', '0.9781', '0.9728', '0.9808', '0.9911', '0.9717', '0.9511', '0.9804']","[[349, 15, 17, 61, 14, 7, 22, 70, 5], [0, 403, 6, 11, 9, 2, 26, 97, 6], [1, 17, 463, 7, 43, 3, 21, 1, 4], [9, 45, 3, 467, 1, 1, 11, 9, 14], [4, 21, 52, 0, 465, 1, 11, 3, 3], [30, 0, 5, 4, 12, 428, 31, 18, 32], [27, 27, 12, 12, 7, 13, 443, 6, 13], [26, 1, 1, 4, 0, 8, 1, 508, 11], [2, 2, 2, 23, 0, 5, 4, 15, 507]]","[8, 6, 7, 9, 9, 3, 4, 7, 8, 6, 1, 7, 8, 9, 7, 1]","[8, 6, 7, 9, 9, 3, 4, 7, 8, 6, 1, 7, 8, 9, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3792811334133148
8,"['0.7268', '0.6911', '0.8857', '0.8696', '0.7625', '0.7411', '0.7929', '0.9214', '0.8357']","['0.7294', '0.8450', '0.7774', '0.7868', '0.8750', '0.8925', '0.8162', '0.6710', '0.9341']","['0.7268', '0.6911', '0.8857', '0.8696', '0.7625', '0.7411', '0.7929', '0.9214', '0.8357']","['0.7281', '0.7603', '0.8280', '0.8261', '0.8149', '0.8098', '0.8043', '0.7765', '0.8822']","['0.7268', '0.6911', '0.8857', '0.8696', '0.7625', '0.7411', '0.7929', '0.9214', '0.8357']","['0.9663', '0.9842', '0.9683', '0.9705', '0.9864', '0.9888', '0.9777', '0.9435', '0.9926']","[[407, 6, 5, 52, 6, 4, 14, 65, 1], [3, 387, 11, 24, 10, 0, 28, 94, 3], [14, 8, 496, 4, 29, 4, 2, 2, 1], [12, 24, 12, 487, 1, 2, 8, 9, 5], [9, 15, 95, 1, 427, 2, 8, 2, 1], [39, 0, 2, 1, 7, 415, 27, 57, 12], [47, 17, 15, 6, 8, 13, 444, 5, 5], [23, 0, 1, 4, 0, 7, 4, 516, 5], [4, 1, 1, 40, 0, 18, 9, 19, 468]]","[1, 1, 1, 6, 6, 5, 1, 3, 7, 3, 1, 3, 6, 1, 5, 1]","[1, 1, 1, 6, 6, 5, 1, 3, 7, 3, 1, 3, 6, 1, 5, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.3496144413948059
9,"['0.7143', '0.7911', '0.9071', '0.8589', '0.7982', '0.8732', '0.7589', '0.8786', '0.9286']","['0.8316', '0.8569', '0.7840', '0.8336', '0.8580', '0.8359', '0.8301', '0.7948', '0.8966']","['0.7143', '0.7911', '0.9071', '0.8589', '0.7982', '0.8732', '0.7589', '0.8786', '0.9286']","['0.7685', '0.8227', '0.8411', '0.8461', '0.8270', '0.8541', '0.7929', '0.8346', '0.9123']","['0.7143', '0.7911', '0.9071', '0.8589', '0.7982', '0.8732', '0.7589', '0.8786', '0.9286']","['0.9819', '0.9835', '0.9688', '0.9786', '0.9835', '0.9786', '0.9806', '0.9717', '0.9866']","[[400, 8, 11, 54, 6, 13, 13, 52, 3], [1, 443, 8, 11, 18, 3, 28, 39, 9], [1, 4, 508, 3, 31, 3, 9, 1, 0], [7, 34, 10, 481, 0, 2, 10, 5, 11], [3, 7, 88, 1, 447, 2, 8, 2, 2], [12, 0, 4, 3, 7, 489, 16, 20, 9], [25, 16, 14, 13, 12, 39, 425, 3, 13], [30, 3, 1, 8, 0, 11, 2, 492, 13], [2, 2, 4, 3, 0, 23, 1, 5, 520]]","[2, 1, 7, 7, 3, 9, 8, 7, 1, 9, 2, 9, 8, 3, 9, 7]","[2, 1, 7, 7, 3, 9, 8, 7, 1, 9, 2, 9, 8, 3, 9, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.2894550561904907
