cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3048887252807617
1,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0017', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1005', '0.0000', '0.0000', '0.0333', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0017', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1826', '0.0000', '0.0000', '0.0032', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0017', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0056', '1.0000', '1.0000', '0.9946', '1.0000', '1.0000']","[[0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 584, 0, 0, 16, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 596, 0, 0, 4, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 599, 0, 0, 1, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 599, 0, 0, 1, 0, 0], [0, 0, 0, 0, 600, 0, 0, 0, 0, 0], [0, 0, 0, 0, 592, 0, 0, 8, 0, 0]]","[1, 9, 9, 3, 1, 1, 9, 7, 4, 1, 9, 1, 5, 1, 1, 4]","[1, 9, 9, 3, 1, 1, 9, 7, 4, 1, 9, 1, 5, 1, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.307711362838745
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.8633', '0.0000', '0.0000', '0.2100', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1154', '0.0000', '0.0000', '0.0833', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.8633', '0.0000', '0.0000', '0.2100', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2036', '0.0000', '0.0000', '0.1193', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.8633', '0.0000', '0.0000', '0.2100', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.2648', '1.0000', '1.0000', '0.7433', '1.0000', '1.0000']","[[0, 0, 0, 0, 511, 0, 0, 89, 0, 0], [0, 0, 0, 0, 310, 0, 0, 290, 0, 0], [0, 0, 0, 0, 499, 0, 0, 101, 0, 0], [0, 0, 0, 0, 456, 0, 0, 144, 0, 0], [0, 0, 0, 0, 518, 0, 0, 82, 0, 0], [0, 0, 0, 0, 489, 0, 0, 111, 0, 0], [0, 0, 0, 0, 469, 0, 0, 131, 0, 0], [0, 0, 0, 0, 474, 0, 0, 126, 0, 0], [0, 0, 0, 0, 456, 0, 0, 144, 0, 0], [0, 0, 0, 0, 306, 0, 0, 294, 0, 0]]","[7, 5, 9, 6, 3, 7, 9, 1, 2, 1, 7, 8, 9, 9, 4, 1]","[7, 5, 9, 6, 3, 7, 9, 1, 2, 1, 7, 8, 9, 9, 4, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2976558208465576
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.5567', '0.0000', '0.0000', '0.6150', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1297', '0.0000', '0.0000', '0.1077', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.5567', '0.0000', '0.0000', '0.6150', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.2104', '0.0000', '0.0000', '0.1834', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.5567', '0.0000', '0.0000', '0.6150', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.5850', '1.0000', '1.0000', '0.4341', '1.0000', '1.0000']","[[0, 0, 0, 0, 311, 0, 0, 289, 0, 0], [0, 0, 0, 0, 108, 0, 0, 492, 0, 0], [0, 0, 0, 0, 344, 0, 0, 256, 0, 0], [0, 0, 0, 0, 279, 0, 0, 321, 0, 0], [0, 0, 0, 0, 334, 0, 0, 266, 0, 0], [0, 0, 0, 0, 337, 0, 0, 263, 0, 0], [0, 0, 0, 0, 285, 0, 0, 315, 0, 0], [0, 0, 0, 0, 231, 0, 0, 369, 0, 0], [0, 0, 0, 0, 263, 0, 0, 337, 0, 0], [0, 0, 0, 0, 83, 0, 0, 517, 0, 0]]","[5, 5, 6, 6, 5, 2, 0, 3, 9, 8, 8, 3, 2, 6, 8, 3]","[5, 5, 6, 6, 5, 2, 0, 3, 9, 8, 8, 3, 2, 6, 8, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.301370859146118
4,"['0.0000', '0.0000', '0.0000', '0.0067', '0.3250', '0.0000', '0.0000', '0.7683', '0.0000', '0.0583']","['0.0000', '0.0000', '0.0000', '0.8000', '0.1210', '0.0000', '0.0000', '0.1096', '0.0000', '0.1977']","['0.0000', '0.0000', '0.0000', '0.0067', '0.3250', '0.0000', '0.0000', '0.7683', '0.0000', '0.0583']","['0.0000', '0.0000', '0.0000', '0.0132', '0.1764', '0.0000', '0.0000', '0.1918', '0.0000', '0.0901']","['0.0000', '0.0000', '0.0000', '0.0067', '0.3250', '0.0000', '0.0000', '0.7683', '0.0000', '0.0583']","['1.0000', '1.0000', '1.0000', '0.9998', '0.7378', '1.0000', '1.0000', '0.3063', '1.0000', '0.9737']","[[0, 0, 0, 0, 220, 0, 0, 360, 0, 20], [0, 0, 0, 0, 55, 0, 0, 512, 0, 33], [0, 0, 0, 0, 222, 0, 0, 372, 0, 6], [0, 0, 0, 4, 172, 0, 0, 416, 0, 8], [0, 0, 0, 0, 195, 0, 0, 401, 0, 4], [0, 0, 0, 1, 237, 0, 0, 352, 0, 10], [0, 0, 0, 0, 172, 0, 0, 424, 0, 4], [0, 0, 0, 0, 132, 0, 0, 461, 0, 7], [0, 0, 0, 0, 171, 0, 0, 379, 0, 50], [0, 0, 0, 0, 35, 0, 0, 530, 0, 35]]","[3, 1, 5, 5, 3, 5, 8, 9, 5, 9, 1, 3, 3, 8, 8, 8]","[3, 1, 5, 5, 3, 5, 8, 9, 5, 9, 1, 3, 3, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2933924198150635
5,"['0.0000', '0.0000', '0.0000', '0.0533', '0.2333', '0.0000', '0.0000', '0.6717', '0.0000', '0.5283']","['0.0000', '0.0000', '0.0000', '0.2936', '0.1431', '0.0000', '0.0000', '0.1417', '0.0000', '0.1534']","['0.0000', '0.0000', '0.0000', '0.0533', '0.2333', '0.0000', '0.0000', '0.6717', '0.0000', '0.5283']","['0.0000', '0.0000', '0.0000', '0.0903', '0.1774', '0.0000', '0.0000', '0.2340', '0.0000', '0.2377']","['0.0000', '0.0000', '0.0000', '0.0533', '0.2333', '0.0000', '0.0000', '0.6717', '0.0000', '0.5283']","['1.0000', '1.0000', '1.0000', '0.9857', '0.8448', '0.9998', '0.9998', '0.5480', '1.0000', '0.6759']","[[0, 0, 0, 6, 121, 0, 0, 189, 0, 284], [0, 0, 0, 5, 24, 1, 0, 242, 0, 328], [0, 0, 0, 5, 157, 0, 0, 309, 0, 129], [0, 0, 0, 32, 116, 0, 0, 306, 0, 146], [0, 0, 0, 6, 140, 0, 0, 353, 0, 101], [0, 0, 0, 26, 151, 0, 0, 306, 0, 117], [0, 0, 0, 7, 108, 0, 0, 334, 0, 151], [0, 0, 0, 7, 72, 0, 0, 403, 0, 118], [0, 0, 0, 14, 76, 0, 1, 133, 0, 376], [0, 0, 0, 1, 13, 0, 0, 269, 0, 317]]","[1, 5, 5, 6, 1, 5, 3, 2, 8, 8, 3, 5, 3, 1, 1, 5]","[1, 5, 5, 6, 1, 5, 3, 2, 8, 8, 3, 5, 3, 1, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.293750762939453
6,"['0.0000', '0.0000', '0.0000', '0.1333', '0.0950', '0.0267', '0.0000', '0.3967', '0.0000', '0.8450']","['0.0000', '0.0000', '0.0000', '0.1597', '0.1810', '0.3721', '0.0000', '0.1846', '0.0000', '0.1317']","['0.0000', '0.0000', '0.0000', '0.1333', '0.0950', '0.0267', '0.0000', '0.3967', '0.0000', '0.8450']","['0.0000', '0.0000', '0.0000', '0.1453', '0.1246', '0.0498', '0.0000', '0.2520', '0.0000', '0.2278']","['0.0000', '0.0000', '0.0000', '0.1333', '0.0950', '0.0267', '0.0000', '0.3967', '0.0000', '0.8450']","['1.0000', '1.0000', '1.0000', '0.9220', '0.9522', '0.9950', '1.0000', '0.8054', '0.9998', '0.3807']","[[0, 0, 0, 45, 37, 0, 0, 67, 1, 450], [0, 0, 0, 19, 0, 5, 0, 71, 0, 505], [0, 0, 0, 47, 70, 0, 0, 168, 0, 315], [0, 0, 0, 80, 41, 13, 0, 137, 0, 329], [0, 0, 0, 54, 57, 0, 0, 187, 0, 302], [0, 0, 0, 116, 33, 16, 0, 160, 0, 275], [0, 0, 0, 40, 39, 4, 0, 149, 0, 368], [0, 0, 0, 43, 20, 1, 0, 238, 0, 298], [0, 0, 0, 50, 16, 4, 0, 28, 0, 502], [0, 0, 0, 7, 2, 0, 0, 84, 0, 507]]","[6, 5, 2, 5, 1, 5, 5, 9, 3, 3, 3, 5, 8, 5, 1, 6]","[6, 5, 2, 5, 1, 5, 5, 9, 3, 3, 3, 5, 8, 5, 1, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2819793224334717
7,"['0.0000', '0.0050', '0.0000', '0.1800', '0.0133', '0.0483', '0.0000', '0.1517', '0.0117', '0.9583']","['0.0000', '0.0968', '0.0000', '0.1469', '0.2759', '0.2762', '0.0000', '0.2097', '0.2500', '0.1240']","['0.0000', '0.0050', '0.0000', '0.1800', '0.0133', '0.0483', '0.0000', '0.1517', '0.0117', '0.9583']","['0.0000', '0.0095', '0.0000', '0.1618', '0.0254', '0.0823', '0.0000', '0.1760', '0.0223', '0.2195']","['0.0000', '0.0050', '0.0000', '0.1800', '0.0133', '0.0483', '0.0000', '0.1517', '0.0117', '0.9583']","['1.0000', '0.9948', '1.0000', '0.8839', '0.9961', '0.9859', '1.0000', '0.9365', '0.9961', '0.2476']","[[0, 1, 0, 80, 1, 1, 0, 27, 16, 474], [0, 3, 0, 20, 0, 8, 0, 10, 1, 558], [0, 2, 0, 81, 8, 5, 0, 67, 1, 436], [0, 10, 0, 108, 4, 27, 0, 52, 0, 399], [0, 3, 0, 98, 8, 7, 0, 62, 0, 422], [0, 2, 0, 143, 1, 29, 0, 66, 1, 358], [0, 2, 0, 68, 5, 12, 0, 42, 0, 471], [0, 4, 0, 64, 2, 5, 0, 91, 2, 432], [0, 4, 0, 64, 0, 9, 0, 3, 7, 513], [0, 0, 0, 9, 0, 2, 0, 14, 0, 575]]","[8, 3, 7, 5, 7, 6, 4, 3, 3, 6, 1, 5, 4, 6, 3, 1]","[8, 3, 7, 5, 7, 6, 4, 3, 3, 6, 1, 5, 4, 6, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.277909755706787
8,"['0.0000', '0.1000', '0.0000', '0.2067', '0.0083', '0.0900', '0.0000', '0.0633', '0.0583', '0.9083']","['0.0000', '0.1671', '0.0000', '0.1282', '0.4545', '0.2231', '0.0000', '0.1959', '0.2593', '0.1332']","['0.0000', '0.1000', '0.0000', '0.2067', '0.0083', '0.0900', '0.0000', '0.0633', '0.0583', '0.9083']","['0.0000', '0.1251', '0.0000', '0.1583', '0.0164', '0.1283', '0.0000', '0.0957', '0.0952', '0.2323']","['0.0000', '0.1000', '0.0000', '0.2067', '0.0083', '0.0900', '0.0000', '0.0633', '0.0583', '0.9083']","['1.0000', '0.9446', '1.0000', '0.8439', '0.9989', '0.9652', '1.0000', '0.9711', '0.9815', '0.3431']","[[0, 17, 0, 134, 1, 4, 0, 11, 50, 383], [0, 60, 0, 24, 0, 17, 0, 2, 15, 482], [0, 30, 0, 134, 1, 13, 0, 38, 10, 374], [0, 58, 0, 124, 1, 55, 0, 20, 4, 338], [0, 45, 0, 126, 5, 16, 0, 27, 6, 375], [0, 29, 0, 166, 0, 54, 0, 37, 5, 309], [0, 51, 0, 73, 3, 40, 0, 19, 0, 414], [0, 28, 0, 92, 0, 20, 0, 38, 5, 417], [0, 12, 0, 80, 0, 18, 0, 0, 35, 455], [0, 29, 0, 14, 0, 5, 0, 2, 5, 545]]","[6, 2, 5, 2, 4, 4, 4, 6, 4, 4, 1, 3, 4, 6, 0, 4]","[6, 2, 5, 2, 4, 4, 4, 6, 4, 4, 1, 3, 4, 6, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2658841609954834
9,"['0.0000', '0.3817', '0.0000', '0.2800', '0.0000', '0.1117', '0.0000', '0.0100', '0.1917', '0.5650']","['0.0000', '0.1658', '0.0000', '0.1137', '0.0000', '0.2295', '0.0000', '0.2308', '0.3026', '0.1387']","['0.0000', '0.3817', '0.0000', '0.2800', '0.0000', '0.1117', '0.0000', '0.0100', '0.1917', '0.5650']","['0.0000', '0.2312', '0.0000', '0.1618', '0.0000', '0.1502', '0.0000', '0.0192', '0.2347', '0.2227']","['0.0000', '0.3817', '0.0000', '0.2800', '0.0000', '0.1117', '0.0000', '0.0100', '0.1917', '0.5650']","['1.0000', '0.7867', '1.0000', '0.7576', '1.0000', '0.9583', '1.0000', '0.9963', '0.9509', '0.6102']","[[0, 70, 0, 189, 0, 8, 0, 1, 110, 222], [0, 229, 0, 52, 0, 20, 0, 0, 32, 267], [0, 108, 0, 208, 0, 20, 0, 5, 30, 229], [0, 171, 0, 168, 0, 64, 0, 4, 13, 180], [0, 138, 0, 184, 0, 18, 0, 2, 14, 244], [0, 111, 0, 215, 0, 67, 0, 6, 23, 178], [0, 187, 0, 135, 0, 55, 0, 2, 2, 219], [0, 116, 0, 180, 0, 20, 0, 6, 10, 268], [0, 62, 0, 110, 0, 15, 0, 0, 115, 298], [0, 189, 0, 36, 0, 5, 0, 0, 31, 339]]","[4, 3, 2, 2, 3, 4, 3, 4, 6, 2, 4, 2, 2, 2, 2, 2]","[4, 3, 2, 2, 3, 4, 3, 4, 6, 2, 4, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2647287845611572
