cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.9465', '0.4971', '0.3034', '0.0237', '0.9119', '0.0000', '0.4512', '0.5548', '0.8056']","['0.0000', '0.3653', '0.3060', '0.2485', '0.1818', '0.3872', '0.0000', '0.8395', '0.9375', '0.8727']","['0.0000', '0.9465', '0.4971', '0.3034', '0.0237', '0.9119', '0.0000', '0.4512', '0.5548', '0.8056']","['0.0000', '0.5272', '0.3788', '0.2733', '0.0419', '0.5436', '0.0000', '0.5869', '0.6971', '0.8378']","['0.0000', '0.9465', '0.4971', '0.3034', '0.0237', '0.9119', '0.0000', '0.4512', '0.5548', '0.8056']","['1.0000', '0.8196', '0.8767', '0.8977', '0.9886', '0.8358', '0.9998', '0.9903', '0.9959', '0.9866']","[[0, 299, 46, 289, 5, 55, 0, 0, 4, 0], [0, 655, 5, 20, 4, 8, 0, 0, 0, 0], [0, 119, 343, 54, 27, 139, 0, 0, 7, 1], [0, 445, 13, 213, 0, 30, 0, 0, 1, 0], [0, 75, 405, 111, 16, 64, 0, 0, 5, 0], [0, 4, 0, 5, 0, 652, 0, 35, 4, 15], [0, 190, 203, 132, 17, 157, 0, 1, 2, 0], [0, 0, 0, 0, 0, 322, 0, 319, 2, 64], [0, 6, 106, 14, 19, 147, 1, 16, 390, 4], [0, 0, 0, 19, 0, 110, 0, 9, 1, 576]]",-1,-1,-1,-1
1,"['0.0788', '0.8280', '0.5623', '0.5242', '0.0651', '0.7273', '0.1254', '0.6888', '0.5903', '0.9427']","['0.4015', '0.4978', '0.2953', '0.3411', '0.1732', '0.6154', '0.3321', '0.7767', '0.9497', '0.7565']","['0.0788', '0.8280', '0.5623', '0.5242', '0.0651', '0.7273', '0.1254', '0.6888', '0.5903', '0.9427']","['0.1317', '0.6218', '0.3872', '0.4133', '0.0946', '0.6667', '0.1820', '0.7301', '0.7281', '0.8394']","['0.0788', '0.8280', '0.5623', '0.5242', '0.0651', '0.7273', '0.1254', '0.6888', '0.5903', '0.9427']","['0.9870', '0.9084', '0.8532', '0.8871', '0.9668', '0.9483', '0.9719', '0.9778', '0.9965', '0.9655']","[[55, 145, 85, 368, 12, 20, 7, 0, 5, 1], [0, 573, 6, 98, 8, 2, 4, 1, 0, 0], [18, 34, 388, 28, 71, 35, 111, 0, 4, 1], [13, 283, 26, 368, 2, 3, 5, 0, 2, 0], [8, 27, 455, 74, 44, 22, 42, 0, 4, 0], [0, 5, 0, 4, 0, 520, 0, 100, 3, 83], [39, 79, 241, 136, 55, 60, 88, 1, 2, 1], [0, 1, 0, 0, 0, 90, 0, 487, 1, 128], [4, 3, 113, 1, 60, 69, 8, 27, 415, 3], [0, 1, 0, 2, 2, 24, 0, 11, 1, 674]]","[2, 2, 2, 4, 6, 2, 2, 4, 6, 4, 4, 6, 2, 6, 6, 4]","[2, 2, 4, 4, 6, 2, 2, 4, 6, 4, 4, 6, 2, 6, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 5. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 5. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.2106', '0.8988', '0.6725', '0.4131', '0.0266', '0.6685', '0.2108', '0.8571', '0.7980', '0.8895']","['0.4482', '0.5733', '0.3133', '0.3258', '0.2903', '0.8047', '0.3854', '0.7275', '0.9303', '0.8595']","['0.2106', '0.8988', '0.6725', '0.4131', '0.0266', '0.6685', '0.2108', '0.8571', '0.7980', '0.8895']","['0.2865', '0.7001', '0.4275', '0.3643', '0.0488', '0.7303', '0.2726', '0.7870', '0.8591', '0.8742']","['0.2106', '0.8988', '0.6725', '0.4131', '0.0266', '0.6685', '0.2108', '0.8571', '0.7980', '0.8895']","['0.9713', '0.9266', '0.8388', '0.9047', '0.9930', '0.9815', '0.9625', '0.9639', '0.9933', '0.9835']","[[147, 78, 83, 360, 3, 5, 13, 0, 9, 0], [9, 622, 17, 36, 2, 1, 4, 0, 1, 0], [26, 8, 464, 15, 24, 1, 143, 0, 9, 0], [51, 313, 33, 290, 0, 2, 11, 0, 2, 0], [15, 17, 500, 65, 18, 1, 55, 0, 5, 0], [0, 4, 0, 0, 0, 478, 2, 166, 9, 56], [73, 42, 297, 122, 14, 2, 148, 0, 4, 0], [0, 0, 0, 0, 0, 52, 0, 606, 2, 47], [7, 1, 87, 1, 0, 28, 8, 9, 561, 1], [0, 0, 0, 1, 1, 24, 0, 52, 1, 636]]","[2, 8, 5, 8, 8, 5, 8, 2, 8, 2, 8, 2, 6, 6, 0, 5]","[2, 8, 5, 8, 8, 2, 8, 2, 8, 2, 8, 8, 6, 6, 0, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 5. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 7. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.5616', '0.9234', '0.6391', '0.2692', '0.0044', '0.7385', '0.2792', '0.8260', '0.8137', '0.8979']","['0.6622', '0.5494', '0.3236', '0.3954', '0.3750', '0.7608', '0.3409', '0.7725', '0.9094', '0.8652']","['0.5616', '0.9234', '0.6391', '0.2692', '0.0044', '0.7385', '0.2792', '0.8260', '0.8137', '0.8979']","['0.6078', '0.6889', '0.4296', '0.3203', '0.0088', '0.7495', '0.3070', '0.7984', '0.8589', '0.8813']","['0.5616', '0.9234', '0.6391', '0.2692', '0.0044', '0.7385', '0.2792', '0.8260', '0.8137', '0.8979']","['0.9683', '0.9169', '0.8539', '0.9541', '0.9992', '0.9736', '0.9398', '0.9727', '0.9909', '0.9841']","[[392, 65, 50, 138, 0, 10, 34, 0, 9, 0], [13, 639, 15, 13, 0, 2, 9, 0, 1, 0], [10, 9, 441, 5, 3, 3, 210, 0, 9, 0], [64, 387, 23, 189, 0, 16, 21, 0, 2, 0], [7, 22, 491, 51, 3, 2, 93, 0, 7, 0], [0, 2, 0, 0, 0, 528, 0, 120, 21, 44], [105, 38, 268, 81, 2, 6, 196, 0, 6, 0], [0, 0, 0, 0, 0, 67, 0, 584, 1, 55], [1, 1, 75, 1, 0, 33, 12, 7, 572, 1], [0, 0, 0, 0, 0, 27, 0, 45, 1, 642]]","[5, 5, 5, 8, 0, 5, 2, 0, 5, 2, 6, 6, 5, 2, 5, 2]","[2, 5, 5, 3, 4, 8, 2, 0, 2, 2, 6, 6, 2, 6, 6, 2]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1.  0.  1.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.7421', '0.8988', '0.1681', '0.5513', '0.6376', '0.6909', '0.2350', '0.8515', '0.8435', '0.9175']","['0.6196', '0.7494', '0.3880', '0.6222', '0.3951', '0.7731', '0.3626', '0.7649', '0.8971', '0.8410']","['0.7421', '0.8988', '0.1681', '0.5513', '0.6376', '0.6909', '0.2350', '0.8515', '0.8435', '0.9175']","['0.6754', '0.8173', '0.2346', '0.5846', '0.4878', '0.7297', '0.2852', '0.8059', '0.8695', '0.8776']","['0.7421', '0.8988', '0.1681', '0.5513', '0.6376', '0.6909', '0.2350', '0.8515', '0.8435', '0.9175']","['0.9495', '0.9670', '0.9710', '0.9627', '0.8956', '0.9769', '0.9540', '0.9706', '0.9892', '0.9803']","[[518, 18, 17, 85, 21, 10, 13, 0, 16, 0], [23, 622, 9, 22, 12, 1, 2, 0, 1, 0], [24, 6, 116, 5, 353, 3, 173, 0, 10, 0], [98, 155, 9, 387, 11, 19, 19, 0, 4, 0], [12, 9, 76, 59, 431, 3, 78, 0, 8, 0], [0, 1, 0, 0, 0, 494, 0, 139, 16, 65], [159, 19, 64, 64, 215, 6, 165, 0, 10, 0], [0, 0, 0, 0, 0, 45, 0, 602, 2, 58], [2, 0, 8, 0, 48, 39, 5, 7, 593, 1], [0, 0, 0, 0, 0, 19, 0, 39, 1, 656]]","[2, 0, 2, 5, 5, 0, 8, 6, 8, 4, 6, 5, 2, 4, 8, 5]","[2, 0, 8, 4, 0, 2, 0, 6, 3, 4, 6, 0, 2, 4, 8, 0]","[[ 3.  0.  0.  0.  0.  3.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 13.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 1.  0.  1.  0.  7.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  1.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6777', '0.9335', '0.4058', '0.4302', '0.3876', '0.8070', '0.2464', '0.7242', '0.8307', '0.9371']","['0.6167', '0.6402', '0.3983', '0.5308', '0.4463', '0.7523', '0.3252', '0.8548', '0.8916', '0.8251']","['0.6777', '0.9335', '0.4058', '0.4302', '0.3876', '0.8070', '0.2464', '0.7242', '0.8307', '0.9371']","['0.6457', '0.7596', '0.4020', '0.4752', '0.4149', '0.7787', '0.2804', '0.7841', '0.8601', '0.8775']","['0.6777', '0.9335', '0.4058', '0.4302', '0.3876', '0.8070', '0.2464', '0.7242', '0.8307', '0.9371']","['0.9533', '0.9425', '0.9330', '0.9576', '0.9486', '0.9698', '0.9430', '0.9862', '0.9887', '0.9774']","[[473, 39, 19, 120, 8, 9, 16, 0, 14, 0], [12, 646, 12, 10, 6, 1, 4, 0, 1, 0], [23, 6, 280, 6, 160, 1, 204, 0, 10, 0], [84, 271, 8, 302, 4, 6, 25, 0, 2, 0], [13, 20, 216, 57, 262, 0, 101, 0, 7, 0], [0, 1, 0, 0, 0, 577, 0, 61, 21, 55], [158, 25, 153, 74, 106, 3, 173, 0, 10, 0], [0, 0, 0, 0, 0, 105, 0, 512, 5, 85], [4, 1, 15, 0, 41, 43, 9, 4, 584, 2], [0, 0, 0, 0, 0, 22, 0, 22, 1, 670]]","[4, 4, 4, 5, 5, 0, 1, 6, 0, 2, 8, 6, 4, 6, 5, 2]","[4, 4, 4, 2, 2, 0, 1, 4, 0, 2, 8, 6, 4, 6, 4, 1]","[[ 5.  0.  0.  0.  0.  3.  0.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 14.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 1.  0.  1.  0. 11.  2.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  1.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.6819', '0.9191', '0.4971', '0.6425', '0.5459', '0.6937', '0.2322', '0.7893', '0.8862', '0.9371']","['0.6839', '0.8020', '0.4604', '0.6204', '0.5287', '0.8065', '0.3490', '0.8254', '0.8008', '0.8323']","['0.6819', '0.9191', '0.4971', '0.6425', '0.5459', '0.6937', '0.2322', '0.7893', '0.8862', '0.9371']","['0.6829', '0.8566', '0.4780', '0.6312', '0.5371', '0.7459', '0.2789', '0.8069', '0.8413', '0.8816']","['0.6819', '0.9191', '0.4971', '0.6425', '0.5459', '0.6937', '0.2322', '0.7893', '0.8862', '0.9371']","['0.9651', '0.9751', '0.9363', '0.9562', '0.9480', '0.9811', '0.9517', '0.9812', '0.9754', '0.9785']","[[476, 19, 26, 110, 4, 4, 34, 0, 25, 0], [8, 636, 10, 21, 11, 1, 4, 0, 1, 0], [8, 4, 343, 7, 157, 2, 158, 0, 11, 0], [63, 109, 18, 451, 4, 14, 31, 0, 12, 0], [5, 9, 152, 60, 369, 1, 72, 0, 8, 0], [0, 1, 0, 0, 0, 496, 0, 89, 76, 53], [135, 14, 178, 78, 116, 2, 163, 0, 16, 0], [0, 0, 0, 0, 0, 64, 0, 558, 5, 80], [1, 1, 18, 0, 37, 11, 5, 5, 623, 2], [0, 0, 0, 0, 0, 20, 0, 24, 1, 670]]","[0, 8, 8, 4, 6, 6, 0, 5, 5, 5, 8, 5, 6, 8, 5, 8]","[0, 8, 8, 4, 6, 6, 8, 5, 2, 0, 8, 2, 0, 3, 4, 3]","[[ 6.  0.  0.  0.  0.  4.  1.  0.  1.  0.]
 [ 0.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0. 14.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 1.  0.  1.  0. 12.  3.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  0.  0.  1.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.5774', '0.9451', '0.6449', '0.2607', '0.0962', '0.6545', '0.2835', '0.9024', '0.7653', '0.8587']","['0.7381', '0.5604', '0.3609', '0.4236', '0.3171', '0.8083', '0.2979', '0.7121', '0.9439', '0.8722']","['0.5774', '0.9451', '0.6449', '0.2607', '0.0962', '0.6545', '0.2835', '0.9024', '0.7653', '0.8587']","['0.6479', '0.7036', '0.4628', '0.3228', '0.1476', '0.7233', '0.2905', '0.7960', '0.8452', '0.8654']","['0.5774', '0.9451', '0.6449', '0.2607', '0.0962', '0.6545', '0.2835', '0.9024', '0.7653', '0.8587']","['0.9773', '0.9187', '0.8751', '0.9605', '0.9779', '0.9823', '0.9255', '0.9590', '0.9949', '0.9857']","[[403, 55, 27, 125, 9, 3, 68, 0, 7, 1], [1, 654, 18, 3, 2, 0, 13, 0, 1, 0], [6, 7, 445, 4, 56, 1, 165, 0, 6, 0], [31, 389, 15, 183, 4, 2, 76, 0, 2, 0], [2, 24, 448, 47, 65, 0, 83, 0, 6, 1], [0, 1, 0, 0, 0, 468, 28, 164, 3, 51], [103, 36, 256, 69, 33, 0, 199, 0, 6, 0], [0, 0, 0, 0, 0, 33, 1, 638, 0, 35], [0, 1, 24, 1, 36, 52, 35, 14, 538, 2], [0, 0, 0, 0, 0, 20, 0, 80, 1, 614]]","[0, 0, 4, 4, 6, 6, 6, 2, 5, 2, 0, 6, 4, 5, 5, 5]","[1, 3, 6, 4, 6, 6, 6, 4, 2, 2, 4, 6, 4, 0, 3, 1]","[[ 6.  0.  0.  0.  0.  5.  1.  0.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0. 15.  0.  0. 10.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  0.  0.  4.  0.]
 [ 2.  0.  2.  0. 14.  3.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  1. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  0.  0.  1.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7980', '0.8887', '0.5406', '0.4031', '0.4024', '0.8196', '0.2407', '0.8020', '0.8364', '0.8084']","['0.5576', '0.7946', '0.4292', '0.7128', '0.5056', '0.6854', '0.3171', '0.7725', '0.8909', '0.9017']","['0.7980', '0.8887', '0.5406', '0.4031', '0.4024', '0.8196', '0.2407', '0.8020', '0.8364', '0.8084']","['0.6565', '0.8390', '0.4785', '0.5150', '0.4481', '0.7465', '0.2737', '0.7870', '0.8628', '0.8525']","['0.7980', '0.8887', '0.5406', '0.4031', '0.4024', '0.8196', '0.2407', '0.8020', '0.8364', '0.8084']","['0.9299', '0.9748', '0.9214', '0.9819', '0.9579', '0.9572', '0.9422', '0.9735', '0.9886', '0.9900']","[[557, 7, 24, 45, 6, 17, 35, 0, 7, 0], [38, 615, 10, 3, 10, 8, 7, 0, 1, 0], [17, 1, 373, 2, 110, 1, 177, 0, 9, 0], [181, 136, 13, 283, 2, 45, 40, 0, 2, 0], [24, 9, 233, 25, 272, 21, 85, 0, 7, 0], [0, 0, 0, 0, 0, 586, 3, 59, 33, 34], [180, 6, 198, 39, 87, 16, 169, 0, 7, 0], [0, 0, 0, 0, 0, 107, 0, 567, 5, 28], [2, 0, 18, 0, 51, 21, 17, 5, 588, 1], [0, 0, 0, 0, 0, 33, 0, 103, 1, 578]]","[5, 4, 5, 5, 0, 5, 2, 6, 5, 6, 2, 4, 5, 8, 5, 5]","[0, 4, 0, 0, 3, 6, 2, 8, 3, 6, 0, 0, 0, 3, 0, 0]","[[ 6.  0.  1.  0.  1. 11.  1.  0.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0. 16.  0.  0. 10.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  2.  0.  0.  5.  0.]
 [ 2.  0.  2.  0. 15.  3.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  2. 20.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  0.  0.  1.  1.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.7436', '0.8743', '0.4928', '0.7322', '0.3624', '0.7734', '0.3034', '0.7624', '0.8549', '0.9399']","['0.6545', '0.9649', '0.4203', '0.6693', '0.5136', '0.7354', '0.3339', '0.8448', '0.8930', '0.8145']","['0.7436', '0.8743', '0.4928', '0.7322', '0.3624', '0.7734', '0.3034', '0.7624', '0.8549', '0.9399']","['0.6962', '0.9174', '0.4536', '0.6993', '0.4250', '0.7539', '0.3179', '0.8015', '0.8735', '0.8727']","['0.7436', '0.8743', '0.4928', '0.7322', '0.3624', '0.7734', '0.3034', '0.7624', '0.8549', '0.9399']","['0.9565', '0.9965', '0.9257', '0.9597', '0.9633', '0.9683', '0.9325', '0.9843', '0.9886', '0.9757']","[[519, 2, 15, 81, 8, 15, 47, 0, 11, 0], [11, 605, 9, 46, 13, 0, 7, 0, 1, 0], [13, 0, 340, 6, 97, 4, 221, 0, 9, 0], [93, 13, 8, 514, 7, 20, 45, 0, 2, 0], [11, 5, 248, 49, 245, 12, 99, 0, 7, 0], [0, 1, 0, 0, 0, 553, 0, 73, 29, 59], [145, 1, 175, 72, 74, 13, 213, 0, 9, 0], [0, 0, 0, 0, 0, 73, 0, 539, 3, 92], [1, 0, 14, 0, 33, 40, 6, 6, 601, 2], [0, 0, 0, 0, 0, 22, 0, 20, 1, 672]]","[4, 6, 8, 5, 4, 4, 4, 8, 6, 3, 6, 8, 4, 5, 5, 5]","[4, 1, 4, 3, 4, 4, 4, 0, 6, 4, 4, 4, 4, 6, 0, 4]","[[ 6.  0.  1.  0.  1. 12.  1.  0.  2.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0.  0.  0.]
 [ 1.  0. 16.  0.  0. 10.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  3.  0.  0.  5.  0.]
 [ 2.  0.  2.  1. 20.  4.  2.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  3. 21.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  2.  0.  0.  1.  1.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
