cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0750', '0.0417', '0.0000', '0.0000', '0.0900', '0.4183', '0.0000', '0.0467', '0.3317', '0.5033']","['0.2528', '0.1645', '0.0000', '0.0000', '0.2085', '0.1148', '0.0000', '0.2059', '0.1414', '0.1797']","['0.0750', '0.0417', '0.0000', '0.0000', '0.0900', '0.4183', '0.0000', '0.0467', '0.3317', '0.5033']","['0.1157', '0.0665', '0.0000', '0.0000', '0.1257', '0.1801', '0.0000', '0.0761', '0.1983', '0.2648']","['0.0750', '0.0417', '0.0000', '0.0000', '0.0900', '0.4183', '0.0000', '0.0467', '0.3317', '0.5033']","['0.9754', '0.9765', '1.0000', '1.0000', '0.9620', '0.6415', '1.0000', '0.9800', '0.7763', '0.7446']","[[45, 6, 0, 0, 11, 66, 0, 3, 193, 276], [7, 25, 0, 0, 9, 172, 0, 11, 153, 223], [30, 12, 0, 0, 41, 255, 0, 14, 113, 135], [20, 12, 0, 0, 27, 241, 0, 23, 195, 82], [13, 10, 0, 0, 54, 328, 0, 15, 97, 83], [19, 7, 0, 0, 26, 251, 0, 23, 195, 79], [7, 17, 0, 0, 42, 388, 0, 13, 74, 59], [14, 10, 0, 0, 20, 302, 0, 28, 104, 122], [13, 12, 0, 0, 11, 41, 0, 4, 199, 320], [10, 41, 0, 0, 18, 143, 0, 2, 84, 302]]",-1,-1,-1,-1,2.2703707218170166
1,"['0.5367', '0.1850', '0.1417', '0.0933', '0.0000', '0.0817', '0.6917', '0.1283', '0.2333', '0.1117']","['0.3236', '0.2662', '0.1545', '0.1020', '0.0000', '0.1870', '0.2187', '0.1631', '0.2093', '0.3661']","['0.5367', '0.1850', '0.1417', '0.0933', '0.0000', '0.0817', '0.6917', '0.1283', '0.2333', '0.1117']","['0.4038', '0.2183', '0.1478', '0.0975', '0.0000', '0.1137', '0.3323', '0.1437', '0.2206', '0.1711']","['0.5367', '0.1850', '0.1417', '0.0933', '0.0000', '0.0817', '0.6917', '0.1283', '0.2333', '0.1117']","['0.8754', '0.9433', '0.9139', '0.9087', '0.9991', '0.9606', '0.7254', '0.9269', '0.9020', '0.9785']","[[322, 41, 10, 33, 1, 11, 54, 31, 76, 21], [79, 111, 16, 47, 1, 35, 160, 24, 115, 12], [91, 16, 85, 70, 1, 23, 221, 52, 28, 13], [52, 16, 67, 56, 1, 50, 205, 84, 66, 3], [39, 18, 105, 39, 0, 17, 315, 38, 21, 8], [44, 9, 77, 64, 1, 49, 189, 77, 86, 4], [21, 7, 51, 41, 0, 19, 415, 33, 9, 4], [28, 42, 109, 90, 0, 32, 157, 77, 44, 21], [243, 70, 16, 18, 0, 12, 38, 33, 140, 30], [76, 87, 14, 91, 0, 14, 144, 23, 84, 67]]","[3, 4, 8, 2, 4, 3, 5, 7, 1, 6, 6, 2, 5, 2, 5, 3]","[3, 4, 8, 2, 4, 3, 5, 7, 1, 6, 6, 2, 5, 2, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.140705108642578
2,"['0.5200', '0.2333', '0.1200', '0.1700', '0.0017', '0.1750', '0.6567', '0.0867', '0.2067', '0.2550']","['0.2921', '0.3365', '0.1671', '0.1461', '0.0435', '0.2482', '0.2341', '0.1688', '0.2749', '0.3066']","['0.5200', '0.2333', '0.1200', '0.1700', '0.0017', '0.1750', '0.6567', '0.0867', '0.2067', '0.2550']","['0.3741', '0.2756', '0.1397', '0.1572', '0.0032', '0.2053', '0.3452', '0.1145', '0.2360', '0.2784']","['0.5200', '0.2333', '0.1200', '0.1700', '0.0017', '0.1750', '0.6567', '0.0867', '0.2067', '0.2550']","['0.8600', '0.9489', '0.9335', '0.8896', '0.9959', '0.9411', '0.7613', '0.9526', '0.9394', '0.9359']","[[312, 44, 5, 33, 1, 12, 40, 16, 72, 65], [85, 140, 9, 42, 2, 22, 133, 10, 99, 58], [101, 17, 72, 87, 7, 33, 199, 39, 15, 30], [63, 11, 49, 102, 1, 94, 187, 56, 20, 17], [45, 10, 100, 64, 1, 34, 277, 41, 9, 19], [72, 9, 55, 85, 3, 105, 174, 57, 22, 18], [22, 10, 37, 62, 1, 44, 394, 16, 4, 10], [55, 39, 86, 115, 2, 47, 149, 52, 17, 38], [231, 66, 9, 23, 4, 16, 21, 15, 124, 91], [82, 70, 9, 85, 1, 16, 109, 6, 69, 153]]","[6, 6, 0, 0, 2, 0, 0, 9, 4, 9, 8, 3, 3, 0, 0, 0]","[6, 6, 0, 0, 2, 0, 0, 9, 4, 9, 8, 3, 3, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.919185757637024
3,"['0.4350', '0.3467', '0.2500', '0.1267', '0.0017', '0.2767', '0.5800', '0.0600', '0.1200', '0.2600']","['0.3532', '0.3050', '0.1599', '0.1634', '0.0263', '0.2420', '0.2486', '0.1139', '0.2802', '0.3257']","['0.4350', '0.3467', '0.2500', '0.1267', '0.0017', '0.2767', '0.5800', '0.0600', '0.1200', '0.2600']","['0.3898', '0.3245', '0.1951', '0.1427', '0.0031', '0.2582', '0.3480', '0.0786', '0.1680', '0.2892']","['0.4350', '0.3467', '0.2500', '0.1267', '0.0017', '0.2767', '0.5800', '0.0600', '0.1200', '0.2600']","['0.9115', '0.9122', '0.8541', '0.9280', '0.9931', '0.9037', '0.8052', '0.9481', '0.9657', '0.9402']","[[261, 89, 40, 26, 4, 14, 28, 40, 45, 53], [45, 208, 28, 29, 6, 52, 99, 11, 59, 63], [74, 23, 150, 49, 9, 54, 167, 41, 7, 26], [28, 17, 93, 76, 3, 132, 160, 58, 9, 24], [22, 18, 194, 30, 1, 59, 222, 28, 3, 23], [21, 13, 113, 66, 4, 166, 143, 51, 10, 13], [6, 15, 97, 45, 3, 63, 348, 12, 1, 10], [28, 40, 177, 74, 2, 89, 108, 36, 11, 35], [211, 120, 21, 16, 4, 33, 22, 25, 72, 76], [43, 139, 25, 54, 2, 24, 103, 14, 40, 156]]","[4, 3, 8, 0, 9, 4, 8, 6, 2, 4, 2, 4, 9, 0, 0, 4]","[4, 3, 8, 0, 9, 4, 8, 6, 2, 4, 2, 4, 9, 0, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.810343623161316
4,"['0.3883', '0.3083', '0.1600', '0.1800', '0.0150', '0.2367', '0.6083', '0.1383', '0.1583', '0.2150']","['0.3514', '0.2994', '0.1724', '0.1496', '0.0523', '0.2545', '0.2521', '0.1609', '0.2836', '0.3139']","['0.3883', '0.3083', '0.1600', '0.1800', '0.0150', '0.2367', '0.6083', '0.1383', '0.1583', '0.2150']","['0.3690', '0.3038', '0.1659', '0.1634', '0.0233', '0.2453', '0.3564', '0.1487', '0.2032', '0.2552']","['0.3883', '0.3083', '0.1600', '0.1800', '0.0150', '0.2367', '0.6083', '0.1383', '0.1583', '0.2150']","['0.9204', '0.9198', '0.9146', '0.8863', '0.9698', '0.9230', '0.7994', '0.9198', '0.9556', '0.9478']","[[233, 70, 30, 52, 22, 14, 23, 38, 65, 53], [47, 185, 13, 45, 15, 26, 102, 17, 83, 67], [63, 19, 96, 82, 29, 44, 172, 67, 6, 22], [19, 19, 49, 108, 13, 106, 173, 85, 12, 16], [24, 20, 123, 46, 9, 57, 229, 73, 5, 14], [6, 15, 73, 88, 19, 142, 167, 75, 7, 8], [4, 16, 48, 72, 9, 47, 365, 28, 4, 7], [18, 34, 103, 110, 20, 78, 119, 83, 10, 25], [202, 98, 11, 35, 19, 22, 18, 30, 95, 70], [47, 142, 11, 84, 17, 22, 80, 20, 48, 129]]","[7, 0, 3, 2, 4, 4, 2, 9, 4, 2, 3, 5, 3, 4, 4, 0]","[7, 0, 3, 2, 4, 4, 2, 9, 4, 2, 3, 5, 3, 4, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6838757991790771
5,"['0.5033', '0.2167', '0.2417', '0.1583', '0.0733', '0.2333', '0.4700', '0.1350', '0.0900', '0.3350']","['0.3192', '0.3641', '0.1712', '0.1616', '0.1005', '0.2627', '0.2931', '0.1691', '0.2432', '0.3201']","['0.5033', '0.2167', '0.2417', '0.1583', '0.0733', '0.2333', '0.4700', '0.1350', '0.0900', '0.3350']","['0.3907', '0.2717', '0.2004', '0.1599', '0.0848', '0.2471', '0.3611', '0.1501', '0.1314', '0.3274']","['0.5033', '0.2167', '0.2417', '0.1583', '0.0733', '0.2333', '0.4700', '0.1350', '0.0900', '0.3350']","['0.8807', '0.9580', '0.8700', '0.9087', '0.9270', '0.9272', '0.8741', '0.9263', '0.9689', '0.9209']","[[302, 33, 28, 23, 41, 11, 16, 38, 43, 65], [76, 130, 28, 37, 34, 29, 64, 18, 61, 123], [81, 9, 145, 68, 66, 32, 111, 53, 5, 30], [33, 12, 83, 95, 40, 111, 111, 84, 8, 23], [33, 14, 198, 42, 44, 44, 143, 57, 4, 21], [18, 8, 97, 87, 41, 140, 112, 68, 10, 19], [10, 10, 92, 65, 43, 53, 282, 31, 2, 12], [39, 20, 137, 87, 50, 73, 73, 81, 6, 34], [275, 44, 17, 19, 39, 22, 6, 24, 54, 100], [79, 77, 22, 65, 40, 18, 44, 25, 29, 201]]","[1, 2, 4, 3, 2, 2, 5, 6, 9, 3, 6, 4, 2, 2, 3, 4]","[1, 2, 4, 3, 2, 2, 5, 6, 9, 3, 6, 4, 2, 2, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5367798805236816
6,"['0.4533', '0.2633', '0.2017', '0.1183', '0.0633', '0.3200', '0.4417', '0.1417', '0.1617', '0.2800']","['0.3297', '0.2926', '0.1707', '0.1547', '0.1195', '0.2182', '0.2994', '0.1717', '0.2913', '0.3022']","['0.4533', '0.2633', '0.2017', '0.1183', '0.0633', '0.3200', '0.4417', '0.1417', '0.1617', '0.2800']","['0.3818', '0.2772', '0.1849', '0.1341', '0.0828', '0.2595', '0.3569', '0.1553', '0.2079', '0.2907']","['0.4533', '0.2633', '0.2017', '0.1183', '0.0633', '0.3200', '0.4417', '0.1417', '0.1617', '0.2800']","['0.8976', '0.9293', '0.8911', '0.9281', '0.9481', '0.8726', '0.8852', '0.9241', '0.9563', '0.9281']","[[272, 43, 27, 25, 35, 23, 7, 40, 68, 60], [69, 158, 26, 26, 26, 47, 57, 18, 77, 96], [74, 16, 121, 55, 47, 76, 100, 68, 10, 33], [30, 20, 67, 71, 27, 165, 109, 69, 11, 31], [33, 24, 165, 26, 38, 100, 127, 66, 4, 17], [24, 23, 78, 65, 27, 192, 100, 68, 9, 14], [11, 16, 88, 56, 29, 89, 265, 31, 2, 13], [34, 33, 104, 73, 32, 130, 60, 85, 14, 35], [216, 64, 17, 21, 31, 29, 10, 26, 97, 89], [62, 143, 16, 41, 26, 29, 50, 24, 41, 168]]","[9, 0, 5, 3, 2, 4, 7, 9, 1, 0, 2, 2, 1, 3, 7, 3]","[9, 0, 5, 3, 2, 4, 7, 9, 1, 0, 2, 2, 1, 3, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4447784423828125
7,"['0.4400', '0.2233', '0.2267', '0.1717', '0.1617', '0.1950', '0.4317', '0.1083', '0.1233', '0.4117']","['0.3411', '0.3252', '0.1706', '0.1632', '0.1380', '0.2985', '0.3036', '0.1724', '0.2835', '0.3088']","['0.4400', '0.2233', '0.2267', '0.1717', '0.1617', '0.1950', '0.4317', '0.1083', '0.1233', '0.4117']","['0.3843', '0.2648', '0.1947', '0.1673', '0.1489', '0.2359', '0.3565', '0.1331', '0.1719', '0.3529']","['0.4400', '0.2233', '0.2267', '0.1717', '0.1617', '0.1950', '0.4317', '0.1083', '0.1233', '0.4117']","['0.9056', '0.9485', '0.8776', '0.9022', '0.8878', '0.9491', '0.8900', '0.9422', '0.9654', '0.8976']","[[264, 32, 30, 33, 61, 11, 10, 30, 57, 72], [62, 134, 21, 38, 54, 15, 43, 14, 62, 157], [64, 10, 136, 72, 97, 20, 100, 48, 5, 48], [26, 20, 76, 103, 69, 89, 115, 63, 9, 30], [35, 15, 180, 45, 97, 30, 122, 46, 5, 25], [13, 21, 94, 91, 60, 117, 107, 62, 9, 26], [11, 14, 90, 78, 88, 27, 259, 18, 0, 15], [27, 28, 130, 97, 77, 50, 60, 65, 11, 55], [213, 46, 25, 25, 50, 20, 6, 16, 74, 125], [59, 92, 15, 49, 50, 13, 31, 15, 29, 247]]","[4, 8, 6, 4, 4, 8, 8, 4, 9, 1, 0, 9, 8, 0, 4, 9]","[4, 8, 6, 4, 4, 8, 8, 4, 9, 1, 0, 9, 8, 0, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4203799962997437
8,"['0.4400', '0.2333', '0.2550', '0.1767', '0.1500', '0.2617', '0.3333', '0.1317', '0.1567', '0.3367']","['0.3275', '0.3382', '0.1692', '0.1704', '0.1438', '0.2553', '0.3231', '0.1692', '0.2892', '0.3355']","['0.4400', '0.2333', '0.2550', '0.1767', '0.1500', '0.2617', '0.3333', '0.1317', '0.1567', '0.3367']","['0.3755', '0.2761', '0.2035', '0.1735', '0.1468', '0.2584', '0.3281', '0.1481', '0.2032', '0.3361']","['0.4400', '0.2333', '0.2550', '0.1767', '0.1500', '0.2617', '0.3333', '0.1317', '0.1567', '0.3367']","['0.8996', '0.9493', '0.8609', '0.9044', '0.9007', '0.9152', '0.9224', '0.9281', '0.9572', '0.9259']","[[264, 36, 23, 33, 63, 22, 7, 42, 65, 45], [69, 140, 22, 34, 55, 37, 33, 19, 70, 121], [73, 10, 153, 64, 76, 39, 75, 66, 8, 36], [31, 16, 87, 106, 58, 125, 76, 66, 9, 26], [38, 13, 214, 40, 90, 55, 72, 52, 7, 19], [18, 15, 94, 89, 49, 157, 85, 71, 8, 14], [13, 11, 134, 74, 73, 48, 200, 29, 2, 16], [36, 20, 138, 96, 60, 89, 39, 79, 14, 29], [197, 59, 20, 33, 51, 24, 5, 23, 94, 94], [67, 94, 19, 53, 51, 19, 27, 20, 48, 202]]","[0, 5, 6, 1, 9, 6, 0, 6, 9, 9, 7, 3, 0, 3, 2, 5]","[0, 5, 6, 1, 9, 6, 0, 6, 9, 9, 7, 3, 0, 3, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3138073682785034
9,"['0.3750', '0.2833', '0.1883', '0.1483', '0.1367', '0.2483', '0.4683', '0.1600', '0.2783', '0.3067']","['0.3866', '0.2824', '0.1877', '0.1606', '0.1698', '0.2714', '0.3061', '0.1794', '0.3004', '0.2973']","['0.3750', '0.2833', '0.1883', '0.1483', '0.1367', '0.2483', '0.4683', '0.1600', '0.2783', '0.3067']","['0.3807', '0.2829', '0.1880', '0.1542', '0.1514', '0.2594', '0.3702', '0.1692', '0.2889', '0.3019']","['0.3750', '0.2833', '0.1883', '0.1483', '0.1367', '0.2483', '0.4683', '0.1600', '0.2783', '0.3067']","['0.9339', '0.9200', '0.9094', '0.9139', '0.9257', '0.9259', '0.8820', '0.9187', '0.9280', '0.9194']","[[225, 46, 23, 39, 40, 14, 10, 52, 114, 37], [34, 170, 15, 25, 40, 30, 45, 15, 109, 117], [56, 21, 113, 61, 71, 33, 108, 75, 21, 41], [25, 41, 60, 89, 46, 91, 120, 73, 15, 40], [28, 23, 132, 40, 82, 64, 135, 67, 10, 19], [11, 34, 63, 74, 36, 149, 115, 80, 15, 23], [7, 21, 68, 73, 60, 34, 281, 29, 4, 23], [15, 35, 101, 97, 42, 91, 59, 96, 22, 42], [153, 57, 15, 28, 25, 24, 6, 32, 167, 93], [28, 154, 12, 28, 41, 19, 39, 16, 79, 184]]","[9, 9, 7, 1, 5, 3, 7, 9, 5, 1, 8, 0, 4, 0, 2, 6]","[9, 9, 7, 1, 5, 3, 7, 9, 5, 1, 8, 0, 4, 0, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.31690114736557
