cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
56,"['0.4394', '0.5112', '0.2496', '0.1879', '0.2512', '0.2487', '0.4102', '0.4516', '0.4192', '0.3905']","['0.3608', '0.4207', '0.2690', '0.2591', '0.3010', '0.2900', '0.3564', '0.3849', '0.4353', '0.3970']","['0.4394', '0.5112', '0.2496', '0.1879', '0.2512', '0.2487', '0.4102', '0.4516', '0.4192', '0.3905']","['0.3962', '0.4615', '0.2589', '0.2178', '0.2738', '0.2678', '0.3814', '0.4156', '0.4271', '0.3937']","['0.4394', '0.5112', '0.2496', '0.1879', '0.2512', '0.2487', '0.4102', '0.4516', '0.4192', '0.3905']","['0.9184', '0.9245', '0.9234', '0.9354', '0.9317', '0.9345', '0.9192', '0.9215', '0.9403', '0.9326']","[[250, 37, 38, 15, 24, 18, 18, 34, 95, 40], [48, 297, 20, 13, 4, 8, 20, 27, 30, 114], [61, 24, 152, 29, 106, 59, 80, 53, 26, 19], [36, 36, 71, 121, 52, 110, 92, 58, 33, 35], [50, 16, 89, 46, 158, 46, 105, 71, 26, 22], [32, 27, 56, 103, 39, 145, 52, 77, 28, 24], [23, 23, 73, 64, 64, 26, 242, 37, 10, 28], [25, 24, 36, 37, 58, 59, 32, 266, 21, 31], [127, 71, 14, 19, 9, 15, 17, 23, 249, 50], [41, 151, 16, 20, 11, 14, 21, 45, 54, 239]]","[3, 3, 2, 6, 6, 1, 6, 5, 9, 1, 8, 9, 3, 4, 1, 0, 6, 0, 9, 5, 3, 3, 7, 9, 8, 4, 9, 6, 3, 8, 9, 6]","[3, 5, 4, 2, 9, 5, 2, 1, 6, 7, 9, 0, 1, 7, 7, 5, 6, 4, 9, 2, 8, 5, 2, 0, 6, 6, 1, 8, 5, 4, 4, 3]"
57,"['0.4745', '0.4991', '0.2562', '0.2065', '0.2576', '0.2504', '0.3593', '0.4380', '0.3855', '0.4020']","['0.3273', '0.3956', '0.2622', '0.2598', '0.3164', '0.2755', '0.3706', '0.4161', '0.4562', '0.4107']","['0.4745', '0.4991', '0.2562', '0.2065', '0.2576', '0.2504', '0.3593', '0.4380', '0.3855', '0.4020']","['0.3874', '0.4414', '0.2591', '0.2301', '0.2840', '0.2624', '0.3649', '0.4268', '0.4179', '0.4063']","['0.4745', '0.4991', '0.2562', '0.2065', '0.2576', '0.2504', '0.3593', '0.4380', '0.3855', '0.4020']","['0.8978', '0.9183', '0.9186', '0.9292', '0.9348', '0.9291', '0.9335', '0.9331', '0.9495', '0.9345']","[[270, 38, 46, 13, 22, 16, 12, 28, 82, 42], [74, 290, 16, 15, 6, 7, 16, 23, 29, 105], [73, 30, 156, 37, 95, 65, 61, 47, 24, 21], [38, 40, 76, 133, 54, 113, 80, 52, 26, 32], [59, 22, 108, 48, 162, 51, 81, 59, 16, 23], [38, 32, 51, 105, 32, 146, 52, 79, 21, 27], [33, 30, 70, 76, 74, 39, 212, 22, 10, 24], [36, 29, 36, 43, 55, 65, 25, 258, 16, 26], [151, 70, 20, 21, 4, 16, 13, 17, 229, 53], [53, 152, 16, 21, 8, 12, 20, 35, 49, 246]]","[4, 1, 2, 7, 8, 8, 1, 4, 9, 9, 2, 7, 8, 2, 4, 8, 2, 3, 5, 8, 4, 1, 1, 7, 1, 7, 3, 6, 0, 0, 0, 7]","[2, 4, 3, 1, 8, 7, 8, 3, 6, 2, 8, 3, 5, 1, 1, 2, 9, 1, 7, 0, 2, 5, 0, 7, 5, 7, 9, 6, 5, 5, 1, 0]"
58,"['0.4253', '0.5198', '0.2726', '0.2081', '0.2576', '0.2333', '0.3695', '0.4431', '0.4444', '0.3840']","['0.3569', '0.3943', '0.2699', '0.2774', '0.3103', '0.2672', '0.3591', '0.3943', '0.4444', '0.4167']","['0.4253', '0.5198', '0.2726', '0.2081', '0.2576', '0.2333', '0.3695', '0.4431', '0.4444', '0.3840']","['0.3881', '0.4484', '0.2712', '0.2378', '0.2815', '0.2491', '0.3642', '0.4173', '0.4444', '0.3997']","['0.4253', '0.5198', '0.2726', '0.2081', '0.2576', '0.2333', '0.3695', '0.4431', '0.4444', '0.3840']","['0.9197', '0.9144', '0.9167', '0.9348', '0.9330', '0.9311', '0.9281', '0.9259', '0.9390', '0.9389']","[[242, 39, 36, 14, 27, 17, 18, 34, 100, 42], [65, 302, 13, 17, 5, 7, 14, 28, 36, 94], [57, 33, 166, 36, 89, 58, 67, 54, 25, 24], [33, 46, 80, 134, 57, 105, 84, 50, 26, 29], [40, 27, 105, 41, 162, 57, 90, 66, 24, 17], [32, 34, 64, 105, 35, 136, 56, 79, 22, 20], [25, 30, 81, 63, 72, 30, 218, 27, 17, 27], [26, 29, 35, 34, 62, 66, 28, 261, 22, 26], [112, 73, 20, 17, 6, 21, 12, 19, 264, 50], [46, 153, 15, 22, 7, 12, 20, 44, 58, 235]]","[9, 0, 0, 8, 7, 0, 0, 5, 4, 4, 7, 7, 4, 4, 2, 4, 9, 1, 6, 0, 1, 3, 3, 1, 2, 6, 8, 8, 2, 2, 1, 4]","[1, 6, 5, 4, 2, 7, 9, 2, 1, 6, 2, 9, 0, 6, 2, 1, 5, 0, 7, 9, 4, 8, 5, 6, 0, 2, 6, 2, 3, 5, 2, 0]"
59,"['0.4710', '0.5164', '0.2611', '0.2283', '0.2703', '0.2436', '0.3407', '0.4550', '0.4024', '0.3562']","['0.3564', '0.4043', '0.2659', '0.2743', '0.3160', '0.2898', '0.3641', '0.3707', '0.4361', '0.4184']","['0.4710', '0.5164', '0.2611', '0.2283', '0.2703', '0.2436', '0.3407', '0.4550', '0.4024', '0.3562']","['0.4058', '0.4535', '0.2635', '0.2492', '0.2913', '0.2647', '0.3520', '0.4085', '0.4186', '0.3848']","['0.4710', '0.5164', '0.2611', '0.2283', '0.2703', '0.2436', '0.3407', '0.4550', '0.4024', '0.3562']","['0.9109', '0.9184', '0.9186', '0.9274', '0.9315', '0.9358', '0.9351', '0.9159', '0.9428', '0.9438']","[[268, 36, 37, 21, 29, 15, 14, 30, 82, 37], [68, 300, 14, 12, 9, 12, 13, 25, 35, 93], [57, 32, 159, 33, 92, 53, 64, 70, 30, 19], [35, 48, 76, 147, 57, 102, 68, 61, 21, 29], [51, 22, 103, 48, 170, 50, 81, 74, 15, 15], [28, 29, 52, 114, 38, 142, 48, 86, 26, 20], [26, 28, 76, 77, 70, 31, 201, 33, 20, 28], [28, 31, 40, 36, 58, 58, 25, 268, 20, 25], [140, 73, 23, 20, 9, 13, 14, 26, 239, 37], [51, 143, 18, 28, 6, 14, 24, 50, 60, 218]]","[8, 8, 0, 7, 1, 5, 7, 1, 6, 5, 8, 6, 6, 7, 5, 9, 0, 5, 4, 7, 4, 7, 4, 3, 5, 1, 4, 7, 6, 7, 3, 5]","[2, 7, 1, 4, 4, 5, 1, 2, 9, 8, 2, 5, 6, 5, 1, 7, 1, 3, 5, 6, 2, 8, 5, 2, 1, 7, 3, 3, 9, 6, 7, 3]"
60,"['0.4394', '0.5439', '0.2627', '0.2096', '0.2591', '0.2453', '0.3542', '0.4431', '0.3721', '0.3611']","['0.3453', '0.4036', '0.2610', '0.2591', '0.3111', '0.2734', '0.3371', '0.3816', '0.4456', '0.4316']","['0.4394', '0.5439', '0.2627', '0.2096', '0.2591', '0.2453', '0.3542', '0.4431', '0.3721', '0.3611']","['0.3867', '0.4633', '0.2619', '0.2318', '0.2827', '0.2586', '0.3455', '0.4101', '0.4055', '0.3932']","['0.4394', '0.5439', '0.2627', '0.2096', '0.2591', '0.2453', '0.3542', '0.4431', '0.3721', '0.3611']","['0.9127', '0.9138', '0.9160', '0.9279', '0.9328', '0.9299', '0.9240', '0.9218', '0.9491', '0.9460']","[[250, 48, 45, 17, 27, 20, 24, 32, 82, 24], [64, 316, 18, 9, 8, 14, 16, 23, 28, 85], [59, 27, 160, 34, 91, 60, 79, 57, 22, 20], [32, 46, 82, 135, 58, 107, 76, 54, 19, 35], [47, 20, 100, 46, 163, 60, 89, 74, 16, 14], [26, 31, 58, 113, 33, 143, 55, 80, 20, 24], [25, 26, 78, 83, 73, 30, 209, 29, 14, 23], [33, 30, 36, 39, 53, 58, 33, 261, 23, 23], [140, 76, 21, 20, 8, 16, 16, 33, 221, 43], [48, 163, 15, 25, 10, 15, 23, 41, 51, 221]]","[9, 0, 3, 9, 0, 9, 6, 3, 6, 2, 5, 1, 2, 8, 7, 4, 6, 6, 9, 9, 5, 6, 6, 0, 5, 6, 5, 6, 4, 8, 3, 2]","[9, 1, 6, 6, 0, 2, 0, 4, 3, 2, 8, 4, 5, 8, 8, 0, 5, 8, 6, 6, 4, 2, 2, 8, 6, 6, 3, 6, 5, 0, 6, 6]"
61,"['0.4288', '0.4940', '0.2611', '0.1972', '0.2528', '0.2058', '0.3983', '0.4635', '0.4125', '0.3660']","['0.3370', '0.4303', '0.2672', '0.2566', '0.3052', '0.2510', '0.3593', '0.3792', '0.4111', '0.4073']","['0.4288', '0.4940', '0.2611', '0.1972', '0.2528', '0.2058', '0.3983', '0.4635', '0.4125', '0.3660']","['0.3774', '0.4599', '0.2641', '0.2230', '0.2765', '0.2262', '0.3778', '0.4171', '0.4118', '0.3855']","['0.4288', '0.4940', '0.2611', '0.1972', '0.2528', '0.2058', '0.3983', '0.4635', '0.4125', '0.3660']","['0.9116', '0.9299', '0.9191', '0.9313', '0.9326', '0.9339', '0.9226', '0.9174', '0.9351', '0.9395']","[[244, 35, 41, 20, 28, 14, 17, 30, 102, 38], [67, 287, 11, 12, 9, 15, 19, 21, 37, 103], [62, 24, 159, 33, 93, 55, 69, 59, 32, 23], [31, 32, 81, 127, 54, 108, 90, 62, 28, 31], [53, 15, 100, 43, 159, 45, 91, 80, 24, 19], [28, 29, 60, 106, 43, 120, 64, 81, 31, 21], [23, 20, 72, 73, 64, 29, 235, 36, 16, 22], [28, 27, 34, 35, 51, 60, 33, 273, 23, 25], [133, 67, 19, 21, 10, 14, 15, 26, 245, 44], [55, 131, 18, 25, 10, 18, 21, 52, 58, 224]]","[3, 3, 9, 0, 6, 1, 9, 6, 7, 7, 6, 8, 8, 8, 6, 9, 3, 7, 6, 0, 8, 2, 0, 3, 9, 1, 2, 6, 8, 1, 1, 1]","[7, 4, 7, 5, 3, 3, 6, 9, 4, 3, 0, 2, 1, 5, 0, 3, 7, 3, 6, 7, 2, 7, 8, 2, 0, 5, 0, 4, 9, 0, 4, 6]"
62,"['0.4534', '0.5077', '0.2578', '0.2158', '0.2337', '0.2281', '0.3864', '0.4397', '0.4141', '0.3676']","['0.3598', '0.4103', '0.2565', '0.2584', '0.2940', '0.2681', '0.3524', '0.3883', '0.4293', '0.4237']","['0.4534', '0.5077', '0.2578', '0.2158', '0.2337', '0.2281', '0.3864', '0.4397', '0.4141', '0.3676']","['0.4012', '0.4538', '0.2572', '0.2352', '0.2604', '0.2465', '0.3686', '0.4124', '0.4216', '0.3937']","['0.4534', '0.5077', '0.2578', '0.2158', '0.2337', '0.2281', '0.3864', '0.4397', '0.4141', '0.3676']","['0.9155', '0.9218', '0.9156', '0.9255', '0.9343', '0.9330', '0.9226', '0.9246', '0.9395', '0.9432']","[[258, 39, 44, 20, 25, 12, 13, 28, 91, 39], [66, 295, 14, 11, 8, 12, 17, 24, 37, 97], [56, 28, 157, 41, 91, 66, 73, 52, 26, 19], [33, 39, 81, 139, 54, 106, 85, 53, 26, 28], [46, 15, 101, 50, 147, 56, 100, 76, 20, 18], [30, 30, 56, 113, 43, 133, 57, 76, 28, 17], [22, 21, 82, 75, 57, 34, 228, 32, 18, 21], [32, 31, 40, 40, 56, 54, 32, 259, 21, 24], [130, 69, 22, 22, 11, 10, 19, 22, 246, 43], [44, 152, 15, 27, 8, 13, 23, 45, 60, 225]]","[9, 3, 4, 8, 2, 6, 6, 2, 2, 3, 6, 7, 5, 7, 8, 0, 4, 8, 0, 9, 5, 5, 8, 6, 3, 1, 4, 3, 1, 3, 6, 3]","[4, 5, 6, 0, 0, 8, 1, 5, 2, 2, 7, 3, 7, 2, 4, 5, 7, 7, 9, 0, 4, 7, 7, 2, 0, 6, 6, 3, 2, 6, 4, 8]"
63,"['0.4060', '0.4682', '0.2135', '0.2236', '0.2210', '0.2624', '0.4627', '0.3956', '0.4108', '0.3775']","['0.3392', '0.4084', '0.2476', '0.2743', '0.3015', '0.2727', '0.3204', '0.4088', '0.4150', '0.4046']","['0.4060', '0.4682', '0.2135', '0.2236', '0.2210', '0.2624', '0.4627', '0.3956', '0.4108', '0.3775']","['0.3696', '0.4362', '0.2293', '0.2464', '0.2550', '0.2675', '0.3786', '0.4021', '0.4129', '0.3905']","['0.4060', '0.4682', '0.2135', '0.2236', '0.2210', '0.2624', '0.4627', '0.3956', '0.4108', '0.3775']","['0.9171', '0.9273', '0.9267', '0.9289', '0.9400', '0.9247', '0.8930', '0.9377', '0.9364', '0.9369']","[[231, 47, 38, 18, 27, 18, 22, 30, 99, 39], [70, 272, 16, 17, 6, 15, 32, 14, 40, 99], [61, 27, 130, 41, 84, 74, 97, 46, 25, 24], [26, 34, 71, 144, 44, 110, 111, 45, 28, 31], [48, 21, 82, 44, 139, 50, 130, 60, 28, 27], [28, 31, 52, 110, 35, 153, 66, 62, 25, 21], [25, 20, 58, 66, 55, 32, 273, 29, 13, 19], [30, 20, 41, 39, 55, 60, 55, 233, 27, 29], [122, 61, 18, 18, 10, 24, 29, 17, 244, 51], [40, 133, 19, 28, 6, 25, 37, 34, 59, 231]]","[3, 5, 3, 1, 5, 8, 4, 3, 8, 3, 8, 6, 0, 8, 4, 3, 2, 4, 9, 1, 4, 5, 3, 4, 2, 5, 3, 3, 8, 1, 7, 6]","[6, 4, 7, 8, 4, 1, 1, 8, 4, 7, 6, 6, 7, 1, 1, 7, 1, 4, 7, 2, 3, 5, 4, 3, 9, 4, 2, 2, 3, 6, 9, 4]"
64,"['0.4569', '0.4785', '0.2644', '0.1957', '0.2401', '0.2298', '0.4034', '0.4160', '0.4040', '0.3562']","['0.3399', '0.4284', '0.2556', '0.2727', '0.2904', '0.2659', '0.3292', '0.3816', '0.4159', '0.4129']","['0.4569', '0.4785', '0.2644', '0.1957', '0.2401', '0.2298', '0.4034', '0.4160', '0.4040', '0.3562']","['0.3898', '0.4520', '0.2599', '0.2278', '0.2628', '0.2466', '0.3625', '0.3981', '0.4099', '0.3825']","['0.4569', '0.4785', '0.2644', '0.1957', '0.2401', '0.2298', '0.4034', '0.4160', '0.4040', '0.3562']","['0.9070', '0.9315', '0.9130', '0.9373', '0.9313', '0.9317', '0.9104', '0.9266', '0.9377', '0.9425']","[[260, 34, 45, 13, 22, 15, 18, 26, 101, 35], [82, 278, 11, 9, 12, 12, 24, 21, 40, 92], [56, 27, 161, 35, 89, 64, 80, 52, 26, 19], [37, 32, 81, 126, 66, 94, 98, 53, 25, 32], [49, 16, 108, 42, 151, 54, 104, 67, 23, 15], [30, 25, 61, 103, 41, 134, 69, 78, 23, 19], [24, 20, 79, 65, 63, 33, 238, 26, 18, 24], [34, 27, 46, 32, 60, 62, 39, 245, 20, 24], [136, 65, 21, 17, 10, 19, 18, 18, 240, 50], [57, 125, 17, 20, 6, 17, 35, 56, 61, 218]]","[4, 0, 8, 6, 4, 9, 4, 8, 3, 7, 3, 4, 5, 1, 1, 6, 6, 5, 9, 3, 4, 1, 9, 9, 1, 0, 2, 5, 5, 9, 2, 3]","[5, 4, 6, 0, 9, 8, 4, 1, 4, 5, 5, 3, 8, 3, 2, 1, 9, 8, 0, 5, 2, 3, 4, 8, 1, 5, 2, 9, 7, 5, 6, 2]"
65,"['0.4095', '0.4785', '0.2562', '0.2034', '0.2512', '0.2419', '0.3932', '0.3939', '0.4529', '0.3856']","['0.3807', '0.4000', '0.2690', '0.2584', '0.3166', '0.2478', '0.3377', '0.3748', '0.4230', '0.3960']","['0.4095', '0.4785', '0.2562', '0.2034', '0.2512', '0.2419', '0.3932', '0.3939', '0.4529', '0.3856']","['0.3946', '0.4357', '0.2624', '0.2276', '0.2801', '0.2448', '0.3634', '0.3841', '0.4374', '0.3907']","['0.4095', '0.4785', '0.2562', '0.2034', '0.2512', '0.2419', '0.3932', '0.3939', '0.4529', '0.3856']","['0.9302', '0.9230', '0.9214', '0.9298', '0.9365', '0.9210', '0.9159', '0.9285', '0.9321', '0.9332']","[[233, 42, 45, 16, 22, 16, 18, 31, 104, 42], [49, 278, 12, 15, 12, 13, 28, 20, 43, 111], [57, 32, 156, 37, 82, 68, 80, 45, 32, 20], [30, 36, 73, 131, 55, 126, 83, 49, 30, 31], [41, 20, 89, 40, 158, 60, 93, 73, 31, 24], [23, 26, 64, 105, 38, 141, 62, 72, 35, 17], [22, 26, 70, 80, 57, 37, 232, 28, 14, 24], [25, 33, 36, 38, 61, 72, 38, 232, 20, 34], [101, 60, 20, 16, 7, 19, 20, 25, 269, 57], [31, 142, 15, 29, 7, 17, 33, 44, 58, 236]]","[5, 0, 1, 5, 9, 8, 1, 6, 5, 8, 4, 0, 7, 7, 7, 2, 7, 0, 1, 2, 5, 7, 4, 6, 8, 3, 7, 6, 7, 5, 5, 0]","[4, 9, 2, 4, 0, 5, 4, 0, 8, 2, 5, 7, 5, 9, 9, 5, 1, 8, 3, 1, 6, 9, 9, 1, 0, 2, 9, 3, 3, 8, 3, 6]"
66,"['0.4429', '0.4905', '0.2496', '0.2189', '0.2576', '0.2316', '0.3593', '0.4363', '0.3889', '0.3529']","['0.3316', '0.4025', '0.2428', '0.2738', '0.2847', '0.2772', '0.3453', '0.3894', '0.4342', '0.4083']","['0.4429', '0.4905', '0.2496', '0.2189', '0.2576', '0.2316', '0.3593', '0.4363', '0.3889', '0.3529']","['0.3792', '0.4422', '0.2462', '0.2433', '0.2705', '0.2523', '0.3522', '0.4115', '0.4103', '0.3786']","['0.4429', '0.4905', '0.2496', '0.2189', '0.2576', '0.2316', '0.3593', '0.4363', '0.3889', '0.3529']","['0.9065', '0.9219', '0.9121', '0.9302', '0.9242', '0.9350', '0.9257', '0.9255', '0.9443', '0.9419']","[[252, 44, 37, 13, 28, 15, 15, 31, 94, 40], [73, 285, 21, 11, 9, 14, 22, 23, 32, 91], [71, 22, 152, 43, 99, 54, 69, 51, 25, 23], [38, 42, 77, 141, 67, 95, 84, 50, 23, 27], [51, 19, 102, 49, 162, 54, 85, 65, 19, 23], [23, 30, 65, 111, 37, 135, 57, 86, 19, 20], [27, 20, 95, 59, 74, 34, 212, 33, 15, 21], [35, 28, 35, 39, 69, 56, 28, 257, 19, 23], [135, 67, 22, 20, 10, 20, 18, 26, 231, 45], [55, 151, 20, 29, 14, 10, 24, 38, 55, 216]]","[8, 5, 7, 9, 7, 8, 7, 0, 7, 1, 4, 2, 3, 8, 1, 2, 2, 4, 5, 1, 5, 8, 0, 3, 5, 0, 9, 0, 6, 2, 1, 8]","[1, 5, 0, 8, 2, 7, 2, 2, 0, 4, 7, 5, 4, 1, 4, 5, 4, 4, 3, 6, 7, 7, 6, 6, 5, 8, 5, 2, 4, 4, 4, 0]"
67,"['0.4394', '0.4785', '0.2529', '0.2500', '0.2591', '0.2384', '0.3610', '0.4567', '0.4175', '0.3611']","['0.3444', '0.4257', '0.2740', '0.2644', '0.2958', '0.2603', '0.3641', '0.3944', '0.4269', '0.4275']","['0.4394', '0.4785', '0.2529', '0.2500', '0.2591', '0.2384', '0.3610', '0.4567', '0.4175', '0.3611']","['0.3861', '0.4506', '0.2630', '0.2570', '0.2763', '0.2489', '0.3626', '0.4233', '0.4221', '0.3915']","['0.4394', '0.4785', '0.2529', '0.2500', '0.2591', '0.2384', '0.3610', '0.4567', '0.4175', '0.3611']","['0.9124', '0.9308', '0.9243', '0.9164', '0.9278', '0.9271', '0.9312', '0.9237', '0.9384', '0.9451']","[[250, 34, 41, 24, 22, 18, 14, 31, 103, 32], [71, 278, 17, 18, 9, 19, 21, 21, 35, 92], [56, 23, 154, 49, 100, 63, 59, 55, 29, 21], [36, 33, 61, 161, 66, 108, 78, 53, 23, 25], [53, 19, 97, 61, 163, 55, 79, 61, 22, 19], [25, 28, 57, 121, 44, 139, 48, 77, 23, 21], [25, 20, 71, 85, 69, 37, 213, 39, 12, 19], [29, 31, 29, 37, 59, 64, 26, 269, 22, 23], [133, 58, 22, 25, 8, 14, 18, 24, 248, 44], [48, 129, 13, 28, 11, 17, 29, 52, 64, 221]]","[7, 5, 7, 0, 7, 6, 8, 1, 1, 1, 1, 3, 1, 4, 1, 5, 0, 3, 0, 7, 0, 1, 8, 3, 5, 7, 9, 4, 5, 0, 3, 8]","[3, 9, 1, 0, 3, 8, 2, 9, 1, 9, 0, 2, 3, 9, 5, 4, 3, 0, 6, 6, 7, 5, 8, 4, 4, 5, 2, 3, 6, 9, 2, 2]"
68,"['0.4148', '0.5043', '0.2709', '0.1957', '0.2369', '0.2470', '0.3508', '0.4380', '0.4444', '0.3546']","['0.3486', '0.3976', '0.2603', '0.2698', '0.2986', '0.2513', '0.3683', '0.3805', '0.4031', '0.4189']","['0.4148', '0.5043', '0.2709', '0.1957', '0.2369', '0.2470', '0.3508', '0.4380', '0.4444', '0.3546']","['0.3788', '0.4446', '0.2655', '0.2268', '0.2642', '0.2491', '0.3594', '0.4073', '0.4227', '0.3841']","['0.4148', '0.5043', '0.2709', '0.1957', '0.2369', '0.2470', '0.3508', '0.4380', '0.4444', '0.3546']","['0.9188', '0.9181', '0.9130', '0.9363', '0.9348', '0.9208', '0.9344', '0.9224', '0.9277', '0.9441']","[[236, 46, 38, 13, 23, 19, 13, 30, 117, 34], [67, 293, 18, 12, 8, 13, 18, 23, 43, 86], [57, 23, 165, 31, 93, 70, 66, 51, 34, 19], [33, 45, 78, 126, 60, 119, 70, 54, 33, 26], [50, 22, 105, 45, 149, 60, 77, 70, 29, 22], [27, 26, 69, 101, 39, 144, 52, 81, 29, 15], [23, 27, 85, 73, 56, 42, 207, 36, 19, 22], [33, 34, 34, 28, 53, 73, 25, 258, 20, 31], [106, 74, 25, 15, 6, 18, 14, 26, 264, 46], [45, 147, 17, 23, 12, 15, 20, 49, 67, 217]]","[0, 3, 9, 6, 2, 5, 7, 8, 8, 6, 7, 2, 9, 4, 4, 1, 3, 2, 8, 5, 7, 6, 3, 8, 8, 5, 4, 5, 5, 2, 4, 5]","[7, 7, 3, 6, 8, 2, 0, 9, 0, 2, 6, 3, 4, 4, 2, 4, 5, 9, 9, 9, 6, 0, 0, 6, 4, 6, 1, 9, 4, 4, 5, 4]"
69,"['0.4482', '0.5594', '0.2529', '0.1957', '0.2305', '0.2298', '0.3814', '0.4329', '0.4007', '0.3186']","['0.3512', '0.3888', '0.2660', '0.2551', '0.2953', '0.2664', '0.3560', '0.3789', '0.4089', '0.4029']","['0.4482', '0.5594', '0.2529', '0.1957', '0.2305', '0.2298', '0.3814', '0.4329', '0.4007', '0.3186']","['0.3938', '0.4587', '0.2593', '0.2214', '0.2589', '0.2468', '0.3682', '0.4041', '0.4048', '0.3558']","['0.4482', '0.5594', '0.2529', '0.1957', '0.2305', '0.2298', '0.3814', '0.4329', '0.4007', '0.3186']","['0.9133', '0.9057', '0.9212', '0.9313', '0.9356', '0.9319', '0.9248', '0.9227', '0.9364', '0.9464']","[[255, 53, 37, 10, 25, 19, 12, 28, 98, 32], [62, 325, 20, 12, 9, 9, 16, 23, 35, 70], [66, 32, 154, 31, 85, 66, 74, 48, 35, 18], [35, 44, 72, 126, 60, 110, 87, 54, 25, 31], [52, 27, 99, 49, 145, 47, 90, 74, 27, 19], [23, 34, 54, 110, 33, 134, 61, 84, 30, 20], [27, 28, 68, 72, 62, 33, 225, 38, 11, 26], [33, 29, 35, 37, 52, 60, 33, 255, 25, 30], [127, 86, 23, 18, 8, 15, 14, 22, 238, 43], [46, 178, 17, 29, 12, 10, 20, 47, 58, 195]]","[1, 2, 6, 4, 9, 7, 6, 8, 6, 3, 1, 5, 0, 9, 5, 7, 0, 7, 8, 9, 4, 9, 7, 8, 8, 7, 3, 4, 1, 1, 7, 7]","[4, 9, 5, 5, 9, 4, 0, 3, 2, 4, 5, 2, 4, 9, 2, 5, 7, 6, 2, 1, 5, 6, 1, 5, 7, 4, 3, 5, 5, 9, 2, 0]"
70,"['0.4429', '0.5301', '0.2660', '0.2081', '0.2305', '0.2041', '0.4203', '0.4312', '0.3754', '0.3807']","['0.3520', '0.4213', '0.2596', '0.2643', '0.2783', '0.2543', '0.3553', '0.3981', '0.4084', '0.4229']","['0.4429', '0.5301', '0.2660', '0.2081', '0.2305', '0.2041', '0.4203', '0.4312', '0.3754', '0.3807']","['0.3922', '0.4695', '0.2628', '0.2328', '0.2522', '0.2265', '0.3851', '0.4140', '0.3912', '0.4007']","['0.4429', '0.5301', '0.2660', '0.2081', '0.2305', '0.2041', '0.4203', '0.4312', '0.3754', '0.3807']","['0.9146', '0.9219', '0.9143', '0.9304', '0.9300', '0.9356', '0.9168', '0.9290', '0.9403', '0.9410']","[[252, 48, 39, 15, 28, 17, 21, 28, 86, 35], [61, 308, 17, 13, 6, 11, 19, 21, 34, 91], [63, 28, 162, 33, 95, 58, 76, 51, 28, 15], [42, 36, 78, 134, 67, 100, 83, 52, 26, 26], [46, 20, 108, 47, 145, 47, 113, 59, 27, 17], [25, 30, 68, 116, 41, 119, 63, 74, 27, 20], [24, 23, 75, 61, 59, 31, 248, 26, 14, 29], [28, 32, 34, 43, 60, 56, 32, 254, 20, 30], [136, 69, 23, 22, 11, 17, 15, 23, 223, 55], [39, 137, 20, 23, 9, 12, 28, 50, 61, 233]]","[6, 2, 3, 4, 2, 8, 9, 4, 0, 2, 3, 3, 7, 9, 1, 4, 5, 3, 8, 1, 0, 5, 7, 4, 7, 9, 0, 5, 4, 2, 7, 9]","[5, 3, 8, 5, 7, 6, 2, 6, 3, 7, 3, 5, 5, 0, 4, 2, 0, 5, 3, 7, 4, 9, 5, 4, 4, 5, 6, 4, 4, 3, 0, 1]"
71,"['0.4359', '0.4854', '0.2381', '0.2096', '0.2242', '0.2333', '0.4000', '0.4584', '0.4007', '0.3709']","['0.3411', '0.4228', '0.2562', '0.2586', '0.2944', '0.2610', '0.3517', '0.3724', '0.4273', '0.4018']","['0.4359', '0.4854', '0.2381', '0.2096', '0.2242', '0.2333', '0.4000', '0.4584', '0.4007', '0.3709']","['0.3827', '0.4519', '0.2468', '0.2316', '0.2545', '0.2464', '0.3743', '0.4110', '0.4136', '0.3857']","['0.4359', '0.4854', '0.2381', '0.2096', '0.2242', '0.2333', '0.4000', '0.4584', '0.4007', '0.3709']","['0.9118', '0.9290', '0.9219', '0.9277', '0.9371', '0.9289', '0.9196', '0.9159', '0.9410', '0.9373']","[[248, 35, 37, 13, 28, 22, 20, 29, 95, 42], [71, 282, 14, 12, 7, 14, 17, 27, 38, 99], [62, 25, 145, 45, 93, 61, 69, 57, 31, 21], [36, 30, 70, 135, 60, 109, 86, 65, 21, 32], [55, 23, 94, 44, 141, 50, 101, 81, 22, 18], [31, 26, 56, 126, 33, 136, 59, 75, 21, 20], [24, 26, 70, 72, 56, 35, 236, 35, 12, 24], [27, 27, 36, 34, 48, 63, 34, 270, 20, 30], [127, 62, 26, 19, 7, 18, 14, 31, 238, 52], [46, 131, 18, 22, 6, 13, 35, 55, 59, 227]]","[9, 7, 4, 8, 7, 5, 3, 1, 3, 8, 0, 5, 8, 1, 5, 0, 2, 0, 7, 2, 5, 1, 2, 5, 9, 3, 7, 8, 8, 0, 0, 8]","[9, 4, 5, 1, 8, 0, 3, 3, 6, 7, 7, 3, 4, 4, 6, 3, 7, 6, 2, 2, 6, 7, 8, 9, 6, 7, 2, 4, 7, 8, 4, 6]"
