cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
44,"['0.4394', '0.5336', '0.2282', '0.1879', '0.2448', '0.3173', '0.4593', '0.4873', '0.4764', '0.3219']","['0.3759', '0.3964', '0.2970', '0.2916', '0.3215', '0.3321', '0.3580', '0.4129', '0.4543', '0.3524']","['0.4394', '0.5336', '0.2282', '0.1879', '0.2448', '0.3173', '0.4593', '0.4873', '0.4764', '0.3219']","['0.4052', '0.4549', '0.2581', '0.2285', '0.2780', '0.3246', '0.4024', '0.4470', '0.4651', '0.3365']","['0.4394', '0.5336', '0.2282', '0.1879', '0.2448', '0.3173', '0.4593', '0.4873', '0.4764', '0.3219']","['0.9236', '0.9129', '0.9390', '0.9451', '0.9395', '0.9313', '0.9102', '0.9246', '0.9371', '0.9328']","[[250, 59, 38, 12, 17, 9, 12, 33, 102, 37], [59, 310, 9, 15, 4, 13, 19, 13, 54, 85], [60, 19, 139, 44, 95, 58, 94, 47, 30, 23], [26, 38, 59, 121, 45, 125, 106, 59, 13, 52], [34, 26, 78, 46, 154, 39, 121, 74, 32, 25], [14, 32, 42, 58, 42, 185, 65, 98, 18, 29], [13, 28, 51, 52, 53, 33, 271, 33, 19, 37], [30, 19, 33, 36, 49, 62, 25, 287, 13, 35], [124, 79, 13, 4, 10, 14, 18, 10, 283, 39], [55, 172, 6, 27, 10, 19, 26, 41, 59, 197]]","[2, 5, 7, 6, 1, 2, 3, 4, 1, 3, 4, 2, 3, 8, 4, 4, 5, 8, 1, 9, 8, 3, 4, 2, 3, 4, 2, 1, 7, 1, 7, 8]","[7, 4, 4, 6, 4, 6, 5, 2, 5, 5, 8, 4, 6, 8, 5, 9, 9, 9, 5, 3, 9, 2, 1, 7, 3, 9, 5, 4, 2, 2, 8, 1]"
45,"['0.4376', '0.5232', '0.2447', '0.2096', '0.2210', '0.2864', '0.4712', '0.4618', '0.4646', '0.2892']","['0.3614', '0.4043', '0.2904', '0.2695', '0.3117', '0.3199', '0.3458', '0.4324', '0.4319', '0.3505']","['0.4376', '0.5232', '0.2447', '0.2096', '0.2210', '0.2864', '0.4712', '0.4618', '0.4646', '0.2892']","['0.3959', '0.4561', '0.2656', '0.2358', '0.2586', '0.3023', '0.3989', '0.4466', '0.4477', '0.3169']","['0.4376', '0.5232', '0.2447', '0.2096', '0.2210', '0.2864', '0.4712', '0.4618', '0.4646', '0.2892']","['0.9190', '0.9173', '0.9325', '0.9317', '0.9428', '0.9345', '0.9028', '0.9340', '0.9329', '0.9391']","[[249, 51, 38, 16, 23, 7, 17, 28, 103, 37], [56, 304, 9, 16, 5, 14, 25, 12, 67, 73], [65, 20, 149, 52, 81, 53, 99, 43, 23, 24], [21, 40, 66, 135, 38, 121, 114, 47, 20, 42], [40, 26, 94, 54, 139, 28, 129, 67, 27, 25], [15, 33, 53, 80, 45, 167, 60, 89, 18, 23], [13, 33, 43, 68, 44, 34, 278, 25, 21, 31], [31, 17, 41, 41, 47, 66, 25, 272, 14, 35], [136, 70, 12, 6, 12, 14, 20, 10, 276, 38], [63, 158, 8, 33, 12, 18, 37, 36, 70, 177]]","[1, 8, 0, 0, 9, 9, 4, 8, 4, 6, 9, 1, 2, 4, 3, 3, 2, 4, 8, 0, 2, 2, 0, 9, 7, 9, 6, 0, 7, 0, 2, 1]","[1, 4, 7, 9, 0, 4, 2, 4, 8, 3, 2, 6, 6, 1, 3, 4, 5, 9, 5, 8, 4, 0, 5, 7, 0, 6, 6, 5, 2, 5, 7, 0]"
46,"['0.3954', '0.5370', '0.2611', '0.1988', '0.2401', '0.2762', '0.4458', '0.4890', '0.4966', '0.3039']","['0.3647', '0.3866', '0.3193', '0.2857', '0.3075', '0.3266', '0.3643', '0.3989', '0.4463', '0.3438']","['0.3954', '0.5370', '0.2611', '0.1988', '0.2401', '0.2762', '0.4458', '0.4890', '0.4966', '0.3039']","['0.3794', '0.4496', '0.2873', '0.2344', '0.2696', '0.2993', '0.4009', '0.4394', '0.4701', '0.3226']","['0.3954', '0.5370', '0.2611', '0.1988', '0.2401', '0.2762', '0.4458', '0.4890', '0.4966', '0.3039']","['0.9278', '0.9087', '0.9371', '0.9403', '0.9367', '0.9387', '0.9152', '0.9198', '0.9323', '0.9341']","[[225, 55, 37, 4, 28, 9, 16, 38, 115, 42], [56, 312, 8, 12, 6, 10, 21, 18, 55, 83], [56, 27, 159, 40, 83, 51, 91, 52, 29, 21], [23, 41, 56, 128, 55, 110, 105, 65, 15, 46], [43, 33, 81, 56, 151, 33, 108, 78, 24, 22], [17, 30, 52, 75, 48, 161, 50, 100, 22, 28], [15, 36, 50, 68, 46, 27, 263, 31, 23, 31], [27, 21, 31, 36, 47, 60, 26, 288, 12, 41], [104, 79, 15, 5, 13, 16, 16, 10, 295, 41], [51, 173, 9, 24, 14, 16, 26, 42, 71, 186]]","[8, 5, 5, 7, 0, 8, 4, 8, 8, 8, 2, 9, 2, 1, 9, 6, 3, 7, 8, 4, 3, 4, 7, 8, 3, 9, 9, 7, 4, 0, 3, 9]","[7, 2, 6, 1, 2, 2, 0, 2, 5, 0, 9, 9, 9, 4, 6, 2, 0, 3, 2, 4, 2, 8, 4, 3, 5, 6, 9, 9, 8, 5, 4, 0]"
47,"['0.3497', '0.5181', '0.2135', '0.2422', '0.2369', '0.2985', '0.3898', '0.4312', '0.5084', '0.3644']","['0.3857', '0.3786', '0.3140', '0.2644', '0.3282', '0.3164', '0.3538', '0.4402', '0.4266', '0.2989']","['0.3497', '0.5181', '0.2135', '0.2422', '0.2369', '0.2985', '0.3898', '0.4312', '0.5084', '0.3644']","['0.3668', '0.4375', '0.2542', '0.2528', '0.2752', '0.3071', '0.3710', '0.4357', '0.4639', '0.3284']","['0.3497', '0.5181', '0.2135', '0.2422', '0.2369', '0.2985', '0.3898', '0.4312', '0.5084', '0.3644']","['0.9416', '0.9088', '0.9473', '0.9190', '0.9432', '0.9306', '0.9224', '0.9403', '0.9249', '0.9029']","[[199, 64, 32, 16, 23, 10, 13, 25, 128, 59], [43, 301, 9, 15, 4, 10, 15, 11, 63, 110], [53, 24, 130, 69, 74, 74, 83, 35, 36, 31], [25, 39, 48, 156, 40, 119, 89, 50, 16, 62], [34, 36, 76, 57, 149, 38, 107, 58, 30, 44], [11, 36, 38, 98, 39, 174, 45, 76, 20, 46], [12, 34, 38, 87, 54, 32, 230, 25, 27, 51], [20, 24, 28, 51, 47, 66, 25, 254, 18, 56], [80, 79, 7, 10, 10, 13, 17, 12, 302, 64], [39, 158, 8, 31, 14, 14, 26, 31, 68, 223]]","[0, 9, 7, 2, 5, 2, 9, 0, 9, 7, 6, 8, 7, 4, 0, 1, 1, 2, 9, 8, 9, 3, 9, 2, 0, 4, 6, 0, 5, 9, 8, 4]","[2, 5, 2, 8, 8, 2, 0, 3, 0, 6, 4, 7, 3, 3, 1, 7, 5, 5, 8, 0, 5, 2, 6, 1, 4, 8, 9, 4, 6, 2, 3, 2]"
48,"['0.3831', '0.4682', '0.2151', '0.2236', '0.2401', '0.3208', '0.4932', '0.4618', '0.5084', '0.3154']","['0.3858', '0.4072', '0.3005', '0.2753', '0.2955', '0.3438', '0.3510', '0.4172', '0.4296', '0.3392']","['0.3831', '0.4682', '0.2151', '0.2236', '0.2401', '0.3208', '0.4932', '0.4618', '0.5084', '0.3154']","['0.3845', '0.4355', '0.2507', '0.2468', '0.2649', '0.3319', '0.4101', '0.4384', '0.4657', '0.3268']","['0.3831', '0.4682', '0.2151', '0.2236', '0.2401', '0.3208', '0.4932', '0.4618', '0.5084', '0.3154']","['0.9361', '0.9269', '0.9434', '0.9292', '0.9330', '0.9341', '0.9006', '0.9298', '0.9258', '0.9302']","[[218, 49, 42, 13, 30, 6, 15, 28, 126, 42], [43, 272, 14, 20, 6, 14, 34, 19, 60, 99], [52, 15, 131, 58, 86, 60, 107, 45, 34, 21], [17, 30, 46, 144, 54, 119, 109, 55, 18, 52], [39, 21, 69, 55, 151, 39, 125, 75, 33, 22], [11, 28, 44, 79, 50, 187, 63, 83, 17, 21], [11, 25, 36, 72, 46, 26, 291, 24, 24, 35], [25, 17, 26, 47, 59, 61, 31, 272, 17, 34], [98, 63, 17, 6, 16, 14, 17, 11, 302, 50], [51, 148, 11, 29, 13, 18, 37, 40, 72, 193]]","[9, 7, 1, 8, 2, 6, 4, 3, 2, 7, 9, 7, 0, 5, 6, 7, 5, 3, 0, 2, 7, 9, 2, 2, 7, 8, 0, 0, 3, 6, 8, 2]","[4, 6, 2, 5, 5, 5, 0, 6, 9, 9, 1, 7, 7, 4, 5, 6, 8, 2, 8, 5, 4, 2, 3, 5, 6, 3, 8, 5, 6, 2, 6, 3]"
49,"['0.3989', '0.5267', '0.2135', '0.2143', '0.2528', '0.3345', '0.4441', '0.4788', '0.4882', '0.3056']","['0.3569', '0.3938', '0.3234', '0.2905', '0.3105', '0.3476', '0.3584', '0.3977', '0.4394', '0.3482']","['0.3989', '0.5267', '0.2135', '0.2143', '0.2528', '0.3345', '0.4441', '0.4788', '0.4882', '0.3056']","['0.3768', '0.4507', '0.2572', '0.2466', '0.2787', '0.3409', '0.3967', '0.4345', '0.4625', '0.3255']","['0.3989', '0.5267', '0.2135', '0.2143', '0.2528', '0.3345', '0.4441', '0.4788', '0.4882', '0.3056']","['0.9247', '0.9131', '0.9495', '0.9371', '0.9343', '0.9324', '0.9133', '0.9211', '0.9316', '0.9350']","[[227, 62, 36, 10, 27, 11, 12, 36, 110, 38], [56, 306, 10, 13, 8, 14, 23, 16, 48, 87], [62, 21, 130, 52, 86, 59, 98, 51, 30, 20], [20, 42, 47, 138, 47, 124, 97, 63, 19, 47], [41, 30, 68, 50, 159, 28, 117, 83, 31, 22], [14, 31, 31, 72, 47, 195, 57, 90, 19, 27], [12, 37, 36, 67, 51, 32, 262, 35, 25, 33], [32, 23, 22, 37, 58, 66, 20, 282, 14, 35], [117, 69, 12, 5, 15, 14, 18, 13, 290, 41], [55, 156, 10, 31, 14, 18, 27, 40, 74, 187]]","[1, 6, 8, 4, 7, 6, 1, 0, 9, 3, 4, 4, 1, 8, 3, 6, 7, 1, 3, 5, 4, 5, 9, 3, 0, 2, 6, 9, 0, 5, 9, 9]","[2, 1, 6, 4, 7, 0, 5, 3, 2, 0, 2, 5, 0, 0, 5, 8, 6, 4, 0, 1, 0, 1, 9, 3, 7, 4, 2, 1, 1, 9, 8, 8]"
50,"['0.4165', '0.4871', '0.2266', '0.1863', '0.2432', '0.3242', '0.4237', '0.5093', '0.4377', '0.3301']","['0.3607', '0.4156', '0.3067', '0.2993', '0.3208', '0.3214', '0.3516', '0.3731', '0.4214', '0.3290']","['0.4165', '0.4871', '0.2266', '0.1863', '0.2432', '0.3242', '0.4237', '0.5093', '0.4377', '0.3301']","['0.3866', '0.4485', '0.2606', '0.2297', '0.2767', '0.3228', '0.3843', '0.4307', '0.4294', '0.3295']","['0.4165', '0.4871', '0.2266', '0.1863', '0.2432', '0.3242', '0.4237', '0.5093', '0.4377', '0.3301']","['0.9227', '0.9266', '0.9421', '0.9475', '0.9397', '0.9263', '0.9148', '0.9069', '0.9340', '0.9235']","[[237, 47, 34, 8, 21, 10, 13, 45, 106, 48], [64, 283, 13, 12, 7, 18, 19, 19, 49, 97], [52, 18, 138, 39, 90, 66, 93, 54, 31, 28], [17, 33, 53, 120, 44, 126, 97, 72, 23, 59], [44, 26, 78, 40, 153, 38, 115, 93, 22, 20], [13, 23, 38, 64, 40, 189, 56, 107, 19, 34], [14, 33, 43, 50, 53, 36, 250, 45, 26, 40], [27, 14, 31, 32, 43, 68, 27, 300, 14, 33], [127, 71, 13, 6, 16, 16, 14, 18, 260, 53], [62, 133, 9, 30, 10, 21, 27, 51, 67, 202]]","[2, 7, 6, 3, 6, 6, 0, 3, 6, 5, 3, 2, 8, 2, 7, 3, 6, 3, 9, 7, 4, 7, 7, 7, 2, 7, 3, 8, 6, 6, 1, 0]","[6, 4, 9, 9, 4, 5, 8, 8, 0, 3, 7, 4, 3, 5, 7, 2, 2, 6, 2, 6, 3, 6, 2, 1, 4, 9, 2, 4, 5, 8, 6, 2]"
51,"['0.4007', '0.5250', '0.2332', '0.2220', '0.2003', '0.2847', '0.4373', '0.4771', '0.4545', '0.3137']","['0.3535', '0.3836', '0.2869', '0.2605', '0.3290', '0.3327', '0.3578', '0.3828', '0.4369', '0.3422']","['0.4007', '0.5250', '0.2332', '0.2220', '0.2003', '0.2847', '0.4373', '0.4771', '0.4545', '0.3137']","['0.3756', '0.4433', '0.2572', '0.2397', '0.2490', '0.3068', '0.3936', '0.4248', '0.4455', '0.3274']","['0.4007', '0.5250', '0.2332', '0.2220', '0.2003', '0.2847', '0.4373', '0.4771', '0.4545', '0.3137']","['0.9232', '0.9096', '0.9345', '0.9242', '0.9522', '0.9385', '0.9144', '0.9163', '0.9356', '0.9315']","[[228, 62, 44, 14, 16, 7, 15, 38, 107, 38], [54, 305, 6, 21, 4, 15, 24, 14, 47, 91], [56, 23, 142, 53, 69, 61, 91, 53, 35, 26], [19, 39, 62, 143, 42, 100, 101, 69, 17, 52], [48, 30, 85, 59, 126, 33, 118, 85, 27, 18], [11, 28, 46, 95, 33, 166, 49, 99, 21, 35], [16, 31, 47, 71, 43, 28, 258, 38, 22, 36], [32, 28, 34, 47, 35, 60, 24, 281, 14, 34], [126, 83, 17, 9, 9, 13, 16, 12, 270, 39], [55, 166, 12, 37, 6, 16, 25, 45, 58, 192]]","[4, 5, 4, 9, 0, 8, 2, 4, 8, 6, 9, 3, 4, 1, 5, 0, 2, 5, 2, 3, 1, 0, 5, 6, 7, 1, 6, 5, 4, 8, 0, 4]","[5, 7, 6, 5, 2, 5, 8, 8, 6, 6, 5, 8, 7, 3, 0, 9, 0, 1, 5, 0, 0, 5, 3, 6, 5, 6, 7, 6, 9, 3, 6, 0]"
52,"['0.3954', '0.4423', '0.2512', '0.2127', '0.2273', '0.3105', '0.4356', '0.4601', '0.4781', '0.3350']","['0.3373', '0.3763', '0.3018', '0.2724', '0.3295', '0.3364', '0.3625', '0.4106', '0.4034', '0.3445']","['0.3954', '0.4423', '0.2512', '0.2127', '0.2273', '0.3105', '0.4356', '0.4601', '0.4781', '0.3350']","['0.3641', '0.4066', '0.2742', '0.2389', '0.2690', '0.3229', '0.3957', '0.4339', '0.4376', '0.3397']","['0.3954', '0.4423', '0.2512', '0.2127', '0.2273', '0.3105', '0.4356', '0.4601', '0.4781', '0.3350']","['0.9186', '0.9214', '0.9343', '0.9317', '0.9458', '0.9341', '0.9165', '0.9281', '0.9223', '0.9276']","[[225, 52, 40, 10, 16, 6, 16, 35, 124, 45], [59, 257, 13, 21, 7, 13, 25, 17, 71, 98], [59, 26, 153, 53, 71, 61, 88, 43, 34, 21], [25, 47, 60, 137, 46, 112, 92, 55, 21, 49], [44, 27, 84, 50, 143, 36, 118, 73, 32, 22], [19, 30, 47, 74, 42, 181, 48, 94, 22, 26], [16, 24, 49, 73, 47, 29, 257, 27, 27, 41], [29, 17, 41, 47, 40, 66, 26, 271, 14, 38], [126, 63, 12, 7, 13, 13, 16, 10, 284, 50], [65, 140, 8, 31, 9, 21, 23, 35, 75, 205]]","[6, 9, 3, 7, 0, 3, 2, 8, 9, 2, 0, 3, 4, 6, 6, 7, 8, 2, 8, 8, 4, 5, 7, 6, 2, 3, 4, 8, 7, 6, 2, 6]","[2, 5, 5, 6, 2, 2, 4, 5, 2, 6, 4, 8, 4, 7, 3, 6, 4, 4, 4, 7, 0, 3, 0, 3, 3, 2, 2, 4, 8, 0, 0, 9]"
53,"['0.4025', '0.4888', '0.2496', '0.2065', '0.2417', '0.2779', '0.4102', '0.5076', '0.4663', '0.3039']","['0.3373', '0.3901', '0.3154', '0.2930', '0.2917', '0.3266', '0.3559', '0.3738', '0.4432', '0.3477']","['0.4025', '0.4888', '0.2496', '0.2065', '0.2417', '0.2779', '0.4102', '0.5076', '0.4663', '0.3039']","['0.3670', '0.4339', '0.2786', '0.2423', '0.2643', '0.3003', '0.3811', '0.4305', '0.4545', '0.3243']","['0.4025', '0.4888', '0.2496', '0.2065', '0.2417', '0.2779', '0.4102', '0.5076', '0.4663', '0.3039']","['0.9171', '0.9181', '0.9388', '0.9401', '0.9313', '0.9383', '0.9190', '0.9074', '0.9356', '0.9352']","[[229, 58, 42, 10, 25, 8, 14, 41, 103, 39], [58, 284, 8, 15, 9, 20, 25, 18, 53, 91], [67, 23, 152, 46, 87, 53, 81, 56, 26, 18], [20, 38, 55, 133, 63, 102, 94, 76, 19, 44], [45, 30, 78, 46, 152, 34, 116, 87, 26, 15], [22, 28, 44, 69, 55, 162, 42, 115, 19, 27], [14, 30, 42, 64, 62, 28, 242, 45, 28, 35], [35, 22, 35, 33, 42, 58, 26, 299, 8, 31], [120, 71, 17, 6, 12, 14, 15, 13, 277, 49], [69, 144, 9, 32, 14, 17, 25, 50, 66, 186]]","[8, 5, 3, 1, 4, 5, 5, 9, 3, 2, 0, 0, 7, 9, 0, 4, 1, 3, 8, 5, 1, 5, 3, 4, 1, 6, 1, 6, 7, 0, 7, 6]","[3, 3, 8, 2, 2, 2, 4, 7, 0, 8, 4, 9, 6, 9, 9, 5, 9, 2, 5, 6, 9, 9, 6, 5, 5, 1, 3, 6, 7, 2, 7, 0]"
54,"['0.4306', '0.4578', '0.2167', '0.2252', '0.2210', '0.2985', '0.4559', '0.4771', '0.4680', '0.3039']","['0.3475', '0.3947', '0.2914', '0.2548', '0.3210', '0.3366', '0.3577', '0.3980', '0.4385', '0.3339']","['0.4306', '0.4578', '0.2167', '0.2252', '0.2210', '0.2985', '0.4559', '0.4771', '0.4680', '0.3039']","['0.3846', '0.4239', '0.2486', '0.2391', '0.2618', '0.3164', '0.4009', '0.4340', '0.4528', '0.3182']","['0.4306', '0.4578', '0.2167', '0.2252', '0.2210', '0.2985', '0.4559', '0.4771', '0.4680', '0.3039']","['0.9153', '0.9247', '0.9405', '0.9208', '0.9453', '0.9367', '0.9107', '0.9215', '0.9341', '0.9311']","[[245, 47, 34, 17, 20, 6, 12, 36, 106, 46], [64, 266, 13, 22, 6, 15, 31, 15, 50, 99], [64, 20, 132, 64, 79, 56, 92, 50, 29, 23], [20, 32, 64, 145, 33, 113, 109, 66, 15, 47], [46, 29, 79, 55, 139, 34, 112, 79, 33, 23], [16, 28, 46, 86, 47, 174, 49, 90, 19, 28], [17, 29, 30, 79, 42, 30, 269, 34, 24, 36], [31, 20, 32, 54, 44, 59, 29, 281, 12, 27], [130, 62, 12, 10, 14, 13, 20, 13, 278, 42], [72, 141, 11, 37, 9, 17, 29, 42, 68, 186]]","[5, 4, 7, 4, 3, 2, 6, 3, 7, 2, 5, 3, 8, 1, 5, 6, 2, 7, 9, 4, 8, 4, 0, 6, 1, 5, 1, 6, 4, 0, 6, 7]","[5, 4, 2, 4, 4, 1, 6, 5, 4, 1, 9, 3, 2, 9, 2, 0, 0, 9, 3, 3, 3, 7, 6, 5, 0, 2, 3, 2, 3, 5, 3, 8]"
55,"['0.3708', '0.4578', '0.2102', '0.2407', '0.2289', '0.2710', '0.4441', '0.4737', '0.4562', '0.3268']","['0.3453', '0.3889', '0.3048', '0.2865', '0.3006', '0.3173', '0.3498', '0.3740', '0.4150', '0.3231']","['0.3708', '0.4578', '0.2102', '0.2407', '0.2289', '0.2710', '0.4441', '0.4737', '0.4562', '0.3268']","['0.3576', '0.4206', '0.2488', '0.2616', '0.2599', '0.2923', '0.3913', '0.4180', '0.4346', '0.3249']","['0.3708', '0.4578', '0.2102', '0.2407', '0.2289', '0.2710', '0.4441', '0.4737', '0.4562', '0.3268']","['0.9263', '0.9229', '0.9458', '0.9279', '0.9376', '0.9372', '0.9100', '0.9137', '0.9293', '0.9222']","[[211, 57, 33, 13, 20, 7, 17, 47, 116, 48], [49, 266, 11, 21, 6, 14, 26, 20, 63, 105], [65, 22, 128, 57, 82, 59, 91, 51, 26, 28], [14, 31, 47, 155, 48, 105, 95, 70, 23, 56], [36, 32, 71, 63, 144, 29, 119, 84, 32, 19], [15, 27, 42, 80, 47, 158, 61, 97, 22, 34], [11, 27, 32, 73, 55, 36, 262, 37, 17, 40], [28, 20, 33, 40, 49, 56, 32, 279, 14, 38], [122, 66, 14, 10, 17, 13, 16, 14, 271, 51], [60, 136, 9, 29, 11, 21, 30, 47, 69, 200]]","[9, 4, 7, 5, 4, 1, 0, 0, 5, 5, 5, 9, 4, 4, 2, 7, 6, 9, 5, 5, 0, 9, 3, 1, 0, 9, 8, 6, 9, 6, 1, 4]","[3, 2, 1, 0, 6, 3, 7, 9, 7, 4, 4, 2, 6, 5, 2, 9, 2, 3, 2, 5, 2, 8, 7, 2, 1, 5, 8, 4, 7, 6, 8, 7]"
56,"['0.3673', '0.5129', '0.2085', '0.2189', '0.2432', '0.2899', '0.4322', '0.4533', '0.4646', '0.2958']","['0.3585', '0.3850', '0.2791', '0.2738', '0.3042', '0.3171', '0.3369', '0.3814', '0.4306', '0.3358']","['0.3673', '0.5129', '0.2085', '0.2189', '0.2432', '0.2899', '0.4322', '0.4533', '0.4646', '0.2958']","['0.3628', '0.4399', '0.2387', '0.2433', '0.2703', '0.3029', '0.3786', '0.4143', '0.4470', '0.3145']","['0.3673', '0.5129', '0.2085', '0.2189', '0.2432', '0.2899', '0.4322', '0.4533', '0.4646', '0.2958']","['0.9311', '0.9122', '0.9392', '0.9302', '0.9348', '0.9328', '0.9072', '0.9200', '0.9325', '0.9336']","[[209, 66, 37, 9, 27, 11, 17, 40, 111, 42], [51, 298, 9, 17, 7, 17, 27, 13, 58, 84], [52, 23, 127, 57, 87, 66, 101, 42, 28, 26], [14, 40, 55, 141, 50, 102, 107, 67, 15, 53], [32, 32, 77, 58, 153, 36, 113, 85, 26, 17], [11, 34, 43, 71, 49, 169, 61, 99, 24, 22], [11, 26, 39, 68, 60, 27, 255, 37, 25, 42], [28, 22, 38, 51, 48, 65, 27, 267, 13, 30], [118, 68, 19, 9, 13, 17, 20, 12, 276, 42], [57, 165, 11, 34, 9, 23, 29, 38, 65, 181]]","[1, 7, 7, 6, 6, 0, 2, 8, 4, 4, 7, 5, 7, 0, 2, 9, 3, 4, 3, 4, 3, 3, 8, 0, 8, 6, 0, 3, 8, 7, 8, 1]","[2, 4, 0, 4, 7, 7, 5, 8, 4, 2, 6, 2, 4, 9, 2, 3, 3, 5, 5, 0, 4, 9, 3, 1, 2, 5, 1, 6, 1, 4, 4, 8]"
57,"['0.3831', '0.4905', '0.2430', '0.2562', '0.2210', '0.3087', '0.4559', '0.4567', '0.4529', '0.2729']","['0.3460', '0.3831', '0.2908', '0.2865', '0.3082', '0.3261', '0.3660', '0.4009', '0.4236', '0.3360']","['0.3831', '0.4905', '0.2430', '0.2562', '0.2210', '0.3087', '0.4559', '0.4567', '0.4529', '0.2729']","['0.3636', '0.4302', '0.2648', '0.2705', '0.2574', '0.3172', '0.4060', '0.4270', '0.4378', '0.3012']","['0.3831', '0.4905', '0.2430', '0.2562', '0.2210', '0.3087', '0.4559', '0.4567', '0.4529', '0.2729']","['0.9241', '0.9153', '0.9330', '0.9233', '0.9419', '0.9313', '0.9139', '0.9257', '0.9323', '0.9388']","[[218, 57, 44, 9, 28, 10, 17, 36, 105, 45], [58, 285, 12, 18, 8, 17, 27, 16, 55, 85], [54, 28, 148, 56, 72, 62, 91, 49, 30, 19], [14, 42, 59, 165, 42, 113, 92, 59, 15, 43], [37, 28, 88, 65, 139, 42, 109, 75, 29, 17], [18, 29, 51, 77, 43, 180, 54, 87, 24, 20], [13, 29, 35, 82, 47, 28, 269, 33, 25, 29], [34, 23, 37, 48, 44, 61, 28, 269, 16, 29], [126, 63, 18, 12, 18, 13, 19, 13, 269, 43], [58, 160, 17, 44, 10, 26, 29, 34, 67, 167]]","[9, 8, 5, 4, 5, 1, 0, 5, 3, 6, 2, 3, 2, 2, 5, 9, 7, 9, 4, 5, 6, 4, 5, 8, 7, 3, 3, 5, 5, 2, 8, 2]","[4, 3, 4, 5, 9, 4, 0, 5, 4, 2, 2, 7, 4, 5, 7, 6, 2, 5, 5, 7, 2, 2, 6, 2, 3, 6, 3, 2, 2, 9, 3, 6]"
58,"['0.3919', '0.5077', '0.2578', '0.2205', '0.2051', '0.3019', '0.4034', '0.4499', '0.4848', '0.3023']","['0.3348', '0.3871', '0.2764', '0.2747', '0.3007', '0.3315', '0.3662', '0.4115', '0.4126', '0.3458']","['0.3919', '0.5077', '0.2578', '0.2205', '0.2051', '0.3019', '0.4034', '0.4499', '0.4848', '0.3023']","['0.3611', '0.4393', '0.2668', '0.2446', '0.2439', '0.3160', '0.3839', '0.4298', '0.4458', '0.3226']","['0.3919', '0.5077', '0.2578', '0.2205', '0.2051', '0.3019', '0.4034', '0.4499', '0.4848', '0.3023']","['0.9184', '0.9138', '0.9238', '0.9300', '0.9441', '0.9345', '0.9238', '0.9300', '0.9242', '0.9350']","[[223, 62, 42, 14, 19, 8, 12, 34, 116, 39], [55, 295, 10, 16, 4, 16, 23, 14, 63, 85], [62, 32, 157, 52, 73, 58, 75, 47, 33, 20], [24, 35, 71, 142, 43, 105, 93, 57, 26, 48], [44, 30, 103, 59, 129, 34, 105, 72, 32, 21], [15, 34, 59, 75, 48, 176, 41, 87, 22, 26], [15, 30, 48, 75, 52, 33, 238, 31, 28, 40], [35, 19, 47, 44, 41, 65, 26, 265, 16, 31], [123, 67, 20, 8, 12, 13, 13, 10, 288, 40], [70, 158, 11, 32, 8, 23, 24, 27, 74, 185]]","[1, 1, 1, 4, 1, 7, 8, 7, 0, 2, 9, 6, 7, 0, 5, 4, 6, 8, 6, 4, 4, 5, 5, 2, 5, 3, 9, 2, 9, 6, 2, 9]","[3, 2, 7, 2, 5, 3, 5, 7, 4, 6, 7, 4, 2, 7, 8, 5, 4, 1, 6, 7, 0, 2, 0, 2, 7, 4, 8, 3, 6, 5, 3, 4]"
59,"['0.3989', '0.4768', '0.2233', '0.2050', '0.2258', '0.2693', '0.4712', '0.4499', '0.4360', '0.2761']","['0.3220', '0.3743', '0.2764', '0.2744', '0.3021', '0.3109', '0.3378', '0.3961', '0.4232', '0.3360']","['0.3989', '0.4768', '0.2233', '0.2050', '0.2258', '0.2693', '0.4712', '0.4499', '0.4360', '0.2761']","['0.3564', '0.4194', '0.2470', '0.2347', '0.2584', '0.2886', '0.3935', '0.4213', '0.4295', '0.3031']","['0.3989', '0.4768', '0.2233', '0.2050', '0.2258', '0.2693', '0.4712', '0.4499', '0.4360', '0.2761']","['0.9120', '0.9146', '0.9340', '0.9348', '0.9389', '0.9358', '0.8993', '0.9253', '0.9347', '0.9380']","[[227, 60, 45, 10, 23, 13, 17, 44, 92, 38], [66, 277, 11, 15, 6, 16, 28, 19, 56, 87], [54, 30, 136, 48, 76, 66, 107, 41, 32, 19], [25, 40, 57, 132, 46, 110, 115, 57, 18, 44], [40, 39, 82, 47, 142, 34, 128, 75, 30, 12], [20, 28, 49, 82, 43, 157, 65, 84, 23, 32], [15, 37, 41, 65, 46, 23, 278, 29, 21, 35], [36, 23, 41, 44, 57, 50, 32, 265, 15, 26], [144, 59, 17, 7, 20, 14, 20, 13, 259, 41], [78, 147, 13, 31, 11, 22, 33, 42, 66, 169]]","[4, 2, 2, 3, 6, 9, 4, 3, 2, 0, 7, 9, 2, 4, 4, 6, 4, 6, 6, 2, 0, 2, 1, 0, 3, 4, 5, 8, 1, 6, 5, 0]","[2, 5, 1, 2, 2, 2, 5, 4, 6, 4, 5, 3, 5, 7, 9, 3, 8, 4, 7, 7, 6, 8, 0, 3, 1, 2, 9, 7, 3, 0, 1, 3]"
