cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
60,"['0.3743', '0.4630', '0.2512', '0.2702', '0.2146', '0.2899', '0.3881', '0.4873', '0.3889', '0.3056']","['0.3666', '0.4250', '0.2797', '0.2758', '0.2528', '0.3029', '0.3459', '0.3942', '0.3922', '0.3482']","['0.3743', '0.4630', '0.2512', '0.2702', '0.2146', '0.2899', '0.3881', '0.4873', '0.3889', '0.3056']","['0.3704', '0.4432', '0.2647', '0.2729', '0.2322', '0.2962', '0.3658', '0.4358', '0.3905', '0.3255']","['0.3743', '0.4630', '0.2512', '0.2702', '0.2146', '0.2899', '0.3881', '0.4873', '0.3889', '0.3056']","['0.9322', '0.9328', '0.9269', '0.9147', '0.9257', '0.9282', '0.9200', '0.9185', '0.9338', '0.9350']","[[213, 45, 39, 35, 39, 18, 22, 38, 90, 30], [43, 269, 14, 17, 22, 23, 26, 25, 48, 94], [54, 34, 153, 53, 79, 47, 67, 68, 29, 25], [20, 27, 58, 174, 37, 121, 80, 66, 27, 34], [41, 23, 85, 59, 135, 45, 107, 81, 28, 25], [14, 16, 55, 131, 35, 169, 46, 73, 24, 20], [19, 13, 62, 64, 71, 59, 229, 34, 17, 22], [17, 17, 50, 48, 45, 41, 26, 287, 16, 42], [117, 57, 12, 24, 41, 19, 17, 18, 231, 58], [43, 132, 19, 26, 30, 16, 42, 38, 79, 187]]","[6, 1, 1, 2, 7, 0, 7, 5, 4, 8, 2, 3, 1, 7, 3, 3, 8, 5, 1, 7, 7, 3, 7, 4, 9, 0, 9, 3, 3, 8, 4, 2]","[5, 2, 0, 5, 8, 4, 9, 5, 0, 7, 3, 6, 2, 3, 5, 5, 8, 6, 6, 1, 7, 5, 2, 7, 8, 6, 9, 5, 6, 8, 5, 6]"
61,"['0.4288', '0.5164', '0.2447', '0.2717', '0.1892', '0.2642', '0.3932', '0.4346', '0.4209', '0.2729']","['0.3578', '0.4405', '0.2361', '0.2743', '0.2639', '0.3026', '0.3591', '0.4070', '0.3754', '0.3576']","['0.4288', '0.5164', '0.2447', '0.2717', '0.1892', '0.2642', '0.3932', '0.4346', '0.4209', '0.2729']","['0.3901', '0.4754', '0.2403', '0.2730', '0.2204', '0.2821', '0.3754', '0.4204', '0.3968', '0.3095']","['0.4288', '0.5164', '0.2447', '0.2717', '0.1892', '0.2642', '0.3932', '0.4346', '0.4209', '0.2729']","['0.9194', '0.9297', '0.9106', '0.9136', '0.9382', '0.9345', '0.9235', '0.9311', '0.9230', '0.9443']","[[244, 39, 40, 29, 26, 15, 20, 28, 99, 29], [45, 300, 18, 12, 17, 17, 28, 15, 62, 67], [63, 32, 149, 66, 70, 44, 73, 60, 33, 19], [30, 23, 81, 175, 27, 109, 75, 61, 34, 29], [54, 22, 110, 47, 119, 50, 99, 69, 34, 25], [22, 16, 59, 129, 35, 154, 46, 69, 33, 20], [24, 15, 72, 72, 65, 47, 232, 31, 13, 19], [16, 23, 67, 53, 48, 42, 21, 256, 21, 42], [125, 68, 12, 23, 27, 14, 14, 11, 250, 50], [59, 143, 23, 32, 17, 17, 38, 29, 87, 167]]","[0, 4, 9, 4, 2, 6, 8, 7, 5, 2, 2, 5, 0, 7, 4, 8, 3, 4, 6, 3, 5, 0, 9, 6, 7, 4, 4, 2, 0, 1, 2, 2]","[9, 3, 3, 2, 7, 0, 5, 9, 6, 0, 2, 9, 6, 9, 3, 9, 8, 6, 0, 2, 2, 4, 4, 6, 4, 6, 9, 6, 1, 7, 6, 8]"
62,"['0.3849', '0.5250', '0.2726', '0.2236', '0.2099', '0.3293', '0.4000', '0.4584', '0.3721', '0.3301']","['0.3644', '0.4420', '0.2643', '0.2717', '0.2667', '0.3148', '0.3560', '0.4091', '0.3905', '0.3627']","['0.3849', '0.5250', '0.2726', '0.2236', '0.2099', '0.3293', '0.4000', '0.4584', '0.3721', '0.3301']","['0.3744', '0.4799', '0.2684', '0.2453', '0.2349', '0.3219', '0.3767', '0.4323', '0.3810', '0.3456']","['0.3849', '0.5250', '0.2726', '0.2236', '0.2099', '0.3293', '0.4000', '0.4584', '0.3721', '0.3301']","['0.9297', '0.9290', '0.9143', '0.9279', '0.9324', '0.9228', '0.9211', '0.9279', '0.9362', '0.9341']","[[219, 46, 43, 30, 29, 23, 21, 35, 89, 34], [44, 305, 16, 14, 18, 16, 23, 17, 49, 79], [55, 39, 166, 49, 71, 47, 67, 60, 34, 21], [21, 27, 71, 144, 37, 123, 86, 64, 28, 43], [48, 25, 104, 40, 132, 56, 100, 69, 31, 24], [13, 14, 62, 98, 34, 192, 50, 77, 21, 22], [13, 14, 69, 56, 77, 61, 236, 28, 14, 22], [15, 17, 61, 44, 47, 51, 26, 270, 15, 43], [127, 65, 12, 22, 29, 20, 18, 13, 221, 67], [46, 138, 24, 33, 21, 21, 36, 27, 64, 202]]","[8, 5, 3, 8, 4, 5, 0, 1, 3, 8, 0, 3, 5, 3, 8, 3, 2, 3, 0, 9, 2, 6, 2, 6, 7, 9, 0, 4, 8, 3, 0, 6]","[0, 8, 9, 4, 0, 5, 3, 2, 6, 6, 0, 2, 4, 4, 6, 2, 3, 3, 2, 8, 7, 9, 1, 4, 3, 6, 8, 6, 0, 2, 2, 1]"
63,"['0.4394', '0.4458', '0.2512', '0.2267', '0.2432', '0.2178', '0.4068', '0.3956', '0.4141', '0.2843']","['0.3374', '0.4274', '0.2542', '0.2621', '0.2444', '0.3038', '0.3545', '0.4088', '0.3607', '0.3340']","['0.4394', '0.4458', '0.2512', '0.2267', '0.2432', '0.2178', '0.4068', '0.3956', '0.4141', '0.2843']","['0.3817', '0.4364', '0.2527', '0.2431', '0.2438', '0.2537', '0.3788', '0.4021', '0.3856', '0.3071']","['0.4394', '0.4458', '0.2512', '0.2267', '0.2432', '0.2178', '0.4068', '0.3956', '0.4141', '0.2843']","['0.9096', '0.9360', '0.9167', '0.9233', '0.9119', '0.9463', '0.9192', '0.9377', '0.9193', '0.9356']","[[250, 36, 29, 27, 33, 17, 20, 27, 96, 34], [57, 259, 21, 12, 26, 11, 25, 13, 60, 97], [72, 34, 153, 51, 82, 40, 74, 47, 33, 23], [31, 29, 72, 146, 45, 99, 85, 62, 42, 33], [58, 21, 98, 50, 153, 39, 101, 56, 29, 24], [24, 16, 65, 116, 54, 127, 53, 63, 41, 24], [29, 16, 69, 66, 82, 28, 240, 28, 12, 20], [27, 19, 59, 45, 78, 33, 30, 233, 22, 43], [130, 60, 13, 21, 42, 8, 14, 11, 246, 49], [63, 116, 23, 23, 31, 16, 35, 30, 101, 174]]","[7, 1, 3, 3, 6, 3, 2, 4, 6, 0, 7, 9, 9, 4, 2, 0, 1, 8, 1, 9, 2, 2, 4, 2, 1, 1, 6, 8, 9, 4, 6, 5]","[2, 4, 4, 4, 2, 8, 4, 4, 6, 7, 8, 3, 2, 6, 2, 5, 3, 9, 2, 2, 8, 9, 7, 9, 8, 5, 1, 6, 6, 4, 5, 2]"
64,"['0.3866', '0.4905', '0.1888', '0.2376', '0.1860', '0.3139', '0.4271', '0.4516', '0.4781', '0.2778']","['0.3492', '0.4124', '0.2463', '0.2772', '0.2588', '0.3118', '0.3778', '0.4000', '0.3636', '0.3346']","['0.3866', '0.4905', '0.1888', '0.2376', '0.1860', '0.3139', '0.4271', '0.4516', '0.4781', '0.2778']","['0.3670', '0.4481', '0.2138', '0.2559', '0.2165', '0.3128', '0.4010', '0.4242', '0.4131', '0.3036']","['0.3866', '0.4905', '0.1888', '0.2376', '0.1860', '0.3139', '0.4271', '0.4516', '0.4781', '0.2778']","['0.9245', '0.9251', '0.9347', '0.9255', '0.9376', '0.9254', '0.9233', '0.9263', '0.9081', '0.9373']","[[220, 49, 28, 23, 25, 24, 17, 34, 120, 29], [45, 285, 17, 13, 18, 13, 22, 16, 72, 80], [71, 41, 115, 67, 68, 58, 73, 58, 41, 17], [21, 39, 57, 153, 30, 121, 80, 66, 37, 40], [58, 20, 74, 46, 117, 57, 109, 80, 44, 24], [19, 18, 51, 107, 32, 183, 45, 65, 36, 27], [19, 19, 50, 54, 71, 44, 252, 33, 25, 23], [21, 20, 45, 45, 48, 50, 22, 266, 22, 50], [109, 60, 9, 19, 21, 13, 16, 15, 284, 48], [47, 140, 21, 25, 22, 24, 31, 32, 100, 170]]","[0, 3, 7, 8, 9, 4, 8, 1, 9, 6, 4, 6, 6, 1, 0, 0, 9, 7, 1, 0, 2, 5, 3, 6, 0, 6, 4, 1, 4, 9, 6, 7]","[0, 2, 2, 0, 4, 9, 3, 1, 4, 8, 9, 3, 5, 9, 3, 6, 6, 5, 2, 2, 0, 6, 7, 4, 7, 6, 2, 3, 9, 1, 3, 1]"
65,"['0.3884', '0.4596', '0.2348', '0.2469', '0.2226', '0.2967', '0.3898', '0.4431', '0.5034', '0.2631']","['0.3714', '0.4443', '0.2444', '0.2809', '0.2583', '0.3035', '0.3758', '0.4210', '0.3705', '0.3207']","['0.3884', '0.4596', '0.2348', '0.2469', '0.2226', '0.2967', '0.3898', '0.4431', '0.5034', '0.2631']","['0.3797', '0.4518', '0.2395', '0.2628', '0.2391', '0.3001', '0.3827', '0.4318', '0.4268', '0.2890']","['0.3884', '0.4596', '0.2348', '0.2469', '0.2226', '0.2967', '0.3898', '0.4431', '0.5034', '0.2631']","['0.9311', '0.9384', '0.9180', '0.9240', '0.9252', '0.9267', '0.9294', '0.9337', '0.9060', '0.9367']","[[221, 35, 34, 24, 39, 22, 14, 31, 116, 33], [42, 267, 18, 12, 19, 23, 21, 14, 71, 94], [58, 31, 143, 54, 85, 49, 62, 59, 46, 22], [26, 22, 72, 159, 34, 122, 74, 56, 42, 37], [53, 15, 96, 44, 140, 57, 89, 69, 44, 22], [18, 11, 58, 120, 35, 173, 50, 60, 38, 20], [14, 15, 65, 62, 81, 50, 230, 33, 22, 18], [20, 21, 60, 50, 52, 42, 24, 261, 18, 41], [92, 53, 15, 16, 30, 9, 15, 11, 299, 54], [51, 131, 24, 25, 27, 23, 33, 26, 111, 161]]","[4, 9, 2, 4, 9, 8, 7, 0, 1, 9, 0, 8, 2, 8, 4, 7, 3, 8, 5, 4, 8, 9, 5, 4, 2, 4, 8, 0, 3, 3, 9, 1]","[9, 2, 1, 1, 6, 6, 3, 7, 6, 4, 7, 5, 4, 9, 4, 3, 1, 6, 1, 4, 6, 8, 4, 6, 8, 5, 9, 2, 2, 1, 7, 7]"
66,"['0.4112', '0.4578', '0.2365', '0.2267', '0.2178', '0.2830', '0.3831', '0.4788', '0.4007', '0.2565']","['0.3556', '0.4202', '0.2420', '0.2504', '0.2561', '0.3073', '0.3593', '0.3922', '0.3802', '0.3237']","['0.4112', '0.4578', '0.2365', '0.2267', '0.2178', '0.2830', '0.3831', '0.4788', '0.4007', '0.2565']","['0.3814', '0.4382', '0.2392', '0.2380', '0.2354', '0.2946', '0.3708', '0.4312', '0.3902', '0.2862']","['0.4112', '0.4578', '0.2365', '0.2267', '0.2178', '0.2830', '0.3831', '0.4788', '0.4007', '0.2565']","['0.9219', '0.9323', '0.9163', '0.9184', '0.9259', '0.9313', '0.9255', '0.9192', '0.9282', '0.9391']","[[234, 48, 32, 33, 34, 21, 19, 28, 89, 31], [57, 266, 23, 16, 17, 15, 20, 16, 61, 90], [58, 29, 144, 64, 75, 49, 65, 64, 35, 26], [28, 24, 79, 146, 42, 110, 82, 70, 29, 34], [49, 18, 96, 46, 137, 56, 95, 84, 25, 23], [22, 12, 65, 112, 40, 165, 45, 79, 26, 17], [18, 14, 62, 61, 84, 44, 226, 40, 18, 23], [19, 21, 51, 55, 45, 39, 25, 282, 17, 35], [123, 66, 15, 21, 34, 16, 14, 18, 238, 49], [50, 135, 28, 29, 27, 22, 38, 38, 88, 157]]","[1, 8, 1, 8, 7, 2, 4, 1, 2, 5, 3, 8, 6, 1, 4, 0, 6, 0, 1, 4, 9, 6, 3, 4, 5, 5, 1, 6, 8, 3, 2, 9]","[6, 0, 3, 6, 2, 2, 9, 5, 7, 3, 8, 0, 8, 2, 3, 5, 0, 9, 8, 7, 6, 7, 0, 4, 4, 9, 8, 4, 7, 0, 6, 8]"
67,"['0.3726', '0.4647', '0.2282', '0.2283', '0.2273', '0.3002', '0.3949', '0.4397', '0.4158', '0.3121']","['0.3681', '0.4279', '0.2439', '0.2454', '0.2683', '0.3043', '0.3493', '0.4144', '0.3788', '0.3339']","['0.3726', '0.4647', '0.2282', '0.2283', '0.2273', '0.3002', '0.3949', '0.4397', '0.4158', '0.3121']","['0.3703', '0.4455', '0.2358', '0.2365', '0.2461', '0.3022', '0.3707', '0.4267', '0.3965', '0.3226']","['0.3726', '0.4647', '0.2282', '0.2283', '0.2273', '0.3002', '0.3949', '0.4397', '0.4158', '0.3121']","['0.9330', '0.9334', '0.9201', '0.9156', '0.9274', '0.9262', '0.9198', '0.9324', '0.9251', '0.9293']","[[212, 46, 36, 28, 36, 21, 19, 33, 105, 33], [39, 270, 24, 21, 19, 17, 31, 13, 53, 94], [49, 33, 139, 63, 75, 53, 69, 66, 36, 26], [21, 23, 69, 147, 36, 125, 88, 58, 30, 47], [44, 26, 87, 50, 143, 57, 97, 68, 34, 23], [12, 14, 59, 117, 37, 175, 50, 59, 31, 29], [24, 13, 58, 69, 77, 51, 233, 30, 12, 23], [17, 15, 59, 54, 51, 45, 24, 259, 18, 47], [111, 67, 16, 21, 29, 14, 18, 12, 247, 59], [47, 124, 23, 29, 30, 17, 38, 27, 86, 191]]","[3, 5, 8, 3, 7, 2, 7, 0, 4, 4, 8, 7, 1, 9, 9, 4, 2, 5, 2, 4, 3, 0, 3, 0, 2, 6, 1, 7, 3, 8, 5, 9]","[1, 4, 1, 9, 6, 9, 9, 2, 8, 9, 3, 6, 4, 2, 8, 1, 6, 8, 0, 2, 4, 1, 8, 5, 5, 7, 9, 5, 3, 6, 9, 5]"
68,"['0.4095', '0.4974', '0.2430', '0.1988', '0.2401', '0.2830', '0.3729', '0.4007', '0.4293', '0.2958']","['0.3343', '0.4176', '0.2391', '0.2466', '0.2500', '0.3360', '0.3787', '0.4184', '0.3800', '0.3221']","['0.4095', '0.4974', '0.2430', '0.1988', '0.2401', '0.2830', '0.3729', '0.4007', '0.4293', '0.2958']","['0.3681', '0.4540', '0.2410', '0.2201', '0.2449', '0.3073', '0.3757', '0.4094', '0.4032', '0.3083']","['0.4095', '0.4974', '0.2430', '0.1988', '0.2401', '0.2830', '0.3729', '0.4007', '0.4293', '0.2958']","['0.9146', '0.9256', '0.9126', '0.9270', '0.9157', '0.9398', '0.9333', '0.9394', '0.9230', '0.9293']","[[233, 47, 32, 23, 34, 18, 18, 28, 99, 37], [54, 289, 20, 14, 18, 14, 18, 12, 56, 86], [62, 43, 148, 50, 89, 42, 60, 52, 37, 26], [34, 31, 76, 128, 50, 103, 74, 63, 41, 44], [64, 22, 96, 43, 151, 50, 83, 58, 31, 31], [21, 13, 72, 114, 43, 165, 42, 56, 31, 26], [31, 21, 70, 58, 88, 40, 220, 27, 14, 21], [26, 23, 66, 44, 70, 34, 20, 236, 20, 50], [111, 67, 12, 21, 32, 9, 17, 10, 255, 60], [61, 136, 27, 24, 29, 16, 29, 22, 87, 181]]","[3, 0, 3, 6, 0, 0, 0, 0, 1, 6, 4, 7, 1, 0, 9, 7, 0, 3, 5, 8, 2, 2, 3, 9, 4, 7, 7, 9, 4, 9, 1, 2]","[2, 9, 6, 3, 8, 8, 7, 3, 3, 9, 9, 4, 4, 0, 8, 6, 7, 2, 2, 7, 9, 6, 6, 9, 1, 8, 7, 0, 3, 7, 7, 3]"
69,"['0.3497', '0.4664', '0.2348', '0.2236', '0.2242', '0.3053', '0.3966', '0.4278', '0.4428', '0.3366']","['0.3872', '0.4414', '0.2453', '0.2522', '0.2573', '0.3145', '0.3732', '0.4111', '0.3725', '0.3131']","['0.3497', '0.4664', '0.2348', '0.2236', '0.2242', '0.3053', '0.3966', '0.4278', '0.4428', '0.3366']","['0.3675', '0.4536', '0.2399', '0.2370', '0.2396', '0.3098', '0.3846', '0.4193', '0.4046', '0.3244']","['0.3497', '0.4664', '0.2348', '0.2236', '0.2242', '0.3053', '0.3966', '0.4278', '0.4428', '0.3366']","['0.9420', '0.9367', '0.9184', '0.9203', '0.9242', '0.9284', '0.9274', '0.9333', '0.9181', '0.9161']","[[199, 44, 41, 29, 35, 26, 17, 30, 103, 45], [27, 271, 18, 16, 24, 17, 25, 9, 71, 103], [55, 30, 143, 62, 83, 47, 67, 52, 36, 34], [21, 23, 71, 144, 38, 116, 80, 66, 32, 53], [41, 21, 98, 44, 141, 49, 92, 69, 35, 39], [12, 9, 65, 121, 37, 178, 40, 62, 33, 26], [16, 15, 57, 65, 76, 46, 234, 32, 18, 31], [15, 22, 55, 51, 55, 42, 25, 252, 23, 49], [89, 60, 11, 22, 29, 20, 15, 13, 263, 72], [39, 119, 24, 17, 30, 25, 32, 28, 92, 206]]","[3, 7, 4, 5, 6, 7, 0, 9, 9, 0, 2, 5, 4, 3, 7, 6, 4, 0, 2, 8, 2, 7, 7, 6, 1, 6, 9, 8, 1, 5, 9, 3]","[5, 4, 4, 1, 2, 3, 0, 3, 6, 2, 5, 0, 7, 6, 7, 2, 3, 6, 4, 4, 0, 7, 5, 3, 2, 8, 4, 7, 4, 7, 9, 8]"
70,"['0.4130', '0.4905', '0.2677', '0.2407', '0.2099', '0.3053', '0.3814', '0.4278', '0.4108', '0.2859']","['0.3604', '0.4351', '0.2519', '0.2668', '0.2477', '0.3106', '0.3521', '0.4257', '0.4115', '0.3271']","['0.4130', '0.4905', '0.2677', '0.2407', '0.2099', '0.3053', '0.3814', '0.4278', '0.4108', '0.2859']","['0.3849', '0.4612', '0.2596', '0.2531', '0.2272', '0.3080', '0.3662', '0.4268', '0.4111', '0.3051']","['0.4130', '0.4905', '0.2677', '0.2407', '0.2099', '0.3053', '0.3814', '0.4278', '0.4108', '0.2859']","['0.9232', '0.9317', '0.9102', '0.9205', '0.9253', '0.9271', '0.9235', '0.9372', '0.9354', '0.9332']","[[235, 44, 39, 26, 36, 21, 24, 26, 81, 37], [48, 285, 19, 19, 23, 17, 24, 11, 48, 87], [55, 29, 163, 62, 71, 46, 72, 52, 32, 27], [25, 30, 68, 155, 43, 125, 75, 57, 24, 42], [61, 19, 103, 48, 132, 51, 101, 67, 23, 24], [17, 11, 71, 112, 42, 178, 45, 59, 27, 21], [17, 18, 78, 61, 71, 54, 225, 29, 15, 22], [23, 21, 67, 49, 54, 43, 22, 252, 17, 41], [115, 61, 17, 22, 35, 15, 16, 10, 244, 59], [56, 137, 22, 27, 26, 23, 35, 29, 82, 175]]","[8, 3, 9, 5, 5, 9, 1, 3, 7, 5, 2, 7, 9, 2, 1, 7, 4, 2, 7, 3, 5, 6, 6, 2, 2, 4, 3, 9, 6, 2, 0, 6]","[2, 6, 9, 3, 8, 7, 5, 6, 3, 4, 5, 3, 7, 3, 9, 7, 2, 9, 8, 1, 9, 3, 7, 7, 0, 9, 7, 7, 8, 1, 0, 9]"
71,"['0.3849', '0.4733', '0.2463', '0.2438', '0.1955', '0.2916', '0.4034', '0.4194', '0.4495', '0.2827']","['0.3644', '0.4304', '0.2573', '0.2504', '0.2552', '0.3025', '0.3606', '0.4387', '0.3693', '0.3089']","['0.3849', '0.4733', '0.2463', '0.2438', '0.1955', '0.2916', '0.4034', '0.4194', '0.4495', '0.2827']","['0.3744', '0.4508', '0.2517', '0.2470', '0.2214', '0.2969', '0.3808', '0.4288', '0.4055', '0.2952']","['0.3849', '0.4733', '0.2463', '0.2438', '0.1955', '0.2916', '0.4034', '0.4194', '0.4495', '0.2827']","['0.9297', '0.9328', '0.9197', '0.9122', '0.9332', '0.9276', '0.9220', '0.9416', '0.9156', '0.9282']","[[219, 39, 36, 36, 28, 21, 21, 21, 112, 36], [43, 275, 18, 20, 21, 14, 20, 10, 72, 88], [61, 33, 150, 60, 70, 49, 71, 50, 38, 27], [23, 27, 66, 157, 35, 108, 94, 57, 32, 45], [47, 24, 97, 50, 123, 64, 100, 61, 31, 32], [16, 12, 62, 131, 32, 170, 44, 52, 34, 30], [18, 17, 67, 63, 68, 55, 238, 28, 14, 22], [18, 22, 52, 58, 47, 45, 29, 247, 20, 51], [107, 60, 12, 22, 31, 17, 13, 9, 267, 56], [49, 130, 23, 30, 27, 19, 30, 28, 103, 173]]","[9, 0, 9, 3, 4, 2, 9, 4, 5, 8, 6, 7, 9, 3, 9, 9, 4, 4, 5, 4, 6, 5, 9, 0, 6, 6, 1, 8, 7, 2, 6, 2]","[3, 0, 1, 2, 7, 5, 0, 8, 3, 1, 0, 6, 6, 6, 5, 1, 5, 4, 4, 2, 3, 0, 1, 8, 7, 1, 6, 8, 3, 7, 5, 2]"
72,"['0.3638', '0.4527', '0.2644', '0.2438', '0.2385', '0.3087', '0.4000', '0.4194', '0.4310', '0.3072']","['0.3703', '0.4362', '0.2432', '0.2657', '0.2674', '0.3056', '0.3670', '0.4296', '0.3867', '0.3387']","['0.3638', '0.4527', '0.2644', '0.2438', '0.2385', '0.3087', '0.4000', '0.4194', '0.4310', '0.3072']","['0.3670', '0.4443', '0.2533', '0.2543', '0.2521', '0.3072', '0.3828', '0.4244', '0.4076', '0.3222']","['0.3638', '0.4527', '0.2644', '0.2438', '0.2385', '0.3087', '0.4000', '0.4194', '0.4310', '0.3072']","['0.9352', '0.9373', '0.9071', '0.9190', '0.9235', '0.9245', '0.9248', '0.9394', '0.9249', '0.9319']","[[207, 33, 46, 31, 46, 21, 19, 27, 103, 36], [44, 263, 19, 19, 21, 16, 24, 15, 64, 96], [48, 36, 161, 64, 74, 45, 68, 50, 41, 22], [26, 24, 76, 157, 34, 125, 84, 55, 21, 42], [39, 19, 107, 45, 150, 58, 86, 63, 30, 32], [16, 11, 69, 119, 32, 180, 50, 57, 32, 17], [13, 17, 73, 62, 74, 57, 236, 28, 11, 19], [19, 18, 69, 47, 51, 51, 24, 247, 18, 45], [99, 55, 18, 24, 40, 14, 19, 11, 256, 58], [48, 127, 24, 23, 39, 22, 33, 22, 86, 188]]","[0, 6, 4, 9, 4, 7, 2, 4, 9, 1, 8, 6, 7, 0, 2, 9, 9, 7, 3, 1, 3, 0, 2, 6, 3, 2, 0, 5, 8, 8, 6, 5]","[0, 0, 6, 1, 1, 6, 6, 6, 1, 7, 0, 0, 2, 2, 3, 7, 8, 4, 0, 8, 3, 6, 8, 5, 2, 6, 0, 2, 8, 0, 4, 0]"
73,"['0.3902', '0.4785', '0.2299', '0.2438', '0.2337', '0.2830', '0.4237', '0.4465', '0.4040', '0.2729']","['0.3801', '0.4264', '0.2550', '0.2684', '0.2639', '0.3061', '0.3628', '0.3763', '0.3960', '0.3093']","['0.3902', '0.4785', '0.2299', '0.2438', '0.2337', '0.2830', '0.4237', '0.4465', '0.4040', '0.2729']","['0.3851', '0.4509', '0.2418', '0.2555', '0.2479', '0.2941', '0.3909', '0.4084', '0.4000', '0.2899']","['0.3902', '0.4785', '0.2299', '0.2438', '0.2337', '0.2830', '0.4237', '0.4465', '0.4040', '0.2729']","['0.9333', '0.9310', '0.9241', '0.9201', '0.9237', '0.9310', '0.9189', '0.9194', '0.9323', '0.9308']","[[222, 40, 37, 26, 34, 19, 24, 33, 94, 40], [47, 278, 19, 17, 22, 16, 24, 16, 58, 84], [41, 37, 140, 55, 87, 45, 76, 73, 30, 25], [16, 29, 58, 157, 39, 118, 84, 79, 25, 39], [44, 25, 85, 53, 147, 44, 101, 77, 21, 32], [11, 14, 66, 115, 41, 165, 47, 75, 27, 22], [16, 13, 55, 63, 75, 51, 250, 36, 12, 19], [19, 19, 54, 51, 51, 38, 24, 263, 22, 48], [112, 57, 12, 23, 31, 17, 21, 17, 240, 64], [56, 140, 23, 25, 30, 26, 38, 30, 77, 167]]","[6, 1, 4, 9, 2, 9, 7, 8, 7, 7, 3, 9, 3, 4, 2, 2, 3, 1, 0, 7, 4, 3, 7, 3, 0, 2, 7, 6, 9, 6, 5, 9]","[3, 4, 1, 8, 2, 5, 5, 3, 6, 9, 8, 7, 2, 7, 8, 1, 9, 3, 0, 9, 2, 9, 2, 3, 6, 1, 8, 4, 5, 4, 7, 4]"
74,"['0.4042', '0.4923', '0.2594', '0.2283', '0.2258', '0.2727', '0.3610', '0.4499', '0.4343', '0.2810']","['0.3418', '0.4347', '0.2409', '0.2539', '0.2664', '0.3130', '0.3763', '0.4173', '0.3857', '0.3289']","['0.4042', '0.4923', '0.2594', '0.2283', '0.2258', '0.2727', '0.3610', '0.4499', '0.4343', '0.2810']","['0.3704', '0.4617', '0.2498', '0.2404', '0.2444', '0.2915', '0.3685', '0.4330', '0.4086', '0.3031']","['0.4042', '0.4923', '0.2594', '0.2283', '0.2258', '0.2727', '0.3610', '0.4499', '0.4343', '0.2810']","['0.9184', '0.9314', '0.9076', '0.9193', '0.9272', '0.9356', '0.9348', '0.9316', '0.9240', '0.9349']","[[230, 39, 37, 31, 33, 17, 17, 22, 106, 37], [51, 286, 21, 19, 22, 13, 21, 8, 61, 79], [63, 36, 158, 56, 73, 44, 63, 58, 31, 27], [26, 30, 80, 147, 42, 109, 72, 72, 27, 39], [57, 18, 108, 42, 142, 44, 82, 77, 31, 28], [25, 18, 75, 116, 37, 159, 39, 63, 31, 20], [24, 20, 69, 66, 72, 50, 213, 37, 16, 23], [23, 21, 69, 49, 48, 35, 15, 265, 21, 43], [113, 57, 12, 23, 34, 14, 17, 11, 258, 55], [61, 133, 27, 30, 30, 23, 27, 22, 87, 172]]","[7, 4, 8, 0, 0, 8, 8, 1, 2, 8, 7, 9, 2, 9, 8, 7, 2, 5, 5, 7, 6, 7, 9, 4, 6, 3, 9, 6, 5, 8, 7, 1]","[0, 9, 4, 1, 7, 7, 7, 0, 0, 7, 4, 4, 2, 5, 7, 4, 5, 8, 0, 6, 2, 6, 9, 4, 3, 4, 3, 2, 2, 8, 3, 2]"
75,"['0.4095', '0.4785', '0.2381', '0.2252', '0.2194', '0.3070', '0.3864', '0.4041', '0.4226', '0.2778']","['0.3579', '0.4498', '0.2227', '0.2474', '0.2727', '0.3214', '0.3756', '0.3973', '0.3654', '0.3160']","['0.4095', '0.4785', '0.2381', '0.2252', '0.2194', '0.3070', '0.3864', '0.4041', '0.4226', '0.2778']","['0.3820', '0.4637', '0.2302', '0.2358', '0.2432', '0.3140', '0.3810', '0.4007', '0.3919', '0.2957']","['0.4095', '0.4785', '0.2381', '0.2252', '0.2194', '0.3070', '0.3864', '0.4041', '0.4226', '0.2778']","['0.9230', '0.9373', '0.9061', '0.9177', '0.9315', '0.9302', '0.9299', '0.9333', '0.9193', '0.9317']","[[233, 35, 39, 29, 33, 19, 18, 24, 104, 35], [46, 278, 21, 15, 22, 14, 24, 10, 63, 88], [65, 33, 145, 62, 74, 43, 62, 64, 39, 22], [23, 26, 78, 145, 31, 123, 77, 68, 29, 44], [48, 12, 104, 47, 138, 54, 99, 61, 37, 29], [17, 15, 72, 116, 31, 179, 40, 61, 32, 20], [18, 11, 71, 68, 69, 53, 228, 30, 19, 23], [21, 24, 83, 53, 49, 36, 19, 238, 20, 46], [122, 56, 8, 22, 30, 16, 14, 14, 251, 61], [58, 128, 30, 29, 29, 20, 26, 29, 93, 170]]","[5, 0, 4, 3, 3, 4, 2, 5, 9, 3, 7, 9, 7, 0, 1, 7, 6, 3, 4, 0, 2, 5, 4, 5, 6, 2, 0, 4, 8, 4, 8, 7]","[5, 1, 3, 6, 3, 9, 4, 6, 6, 2, 6, 3, 0, 0, 5, 7, 2, 5, 6, 2, 5, 7, 2, 3, 1, 4, 7, 3, 8, 4, 4, 9]"
