cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
61,"['0.4306', '0.5835', '0.1987', '0.2857', '0.2655', '0.2487', '0.3458', '0.4007', '0.4562', '0.3709']","['0.3451', '0.3974', '0.2044', '0.2493', '0.3268', '0.3356', '0.4564', '0.3914', '0.4517', '0.4416']","['0.4306', '0.5835', '0.1987', '0.2857', '0.2655', '0.2487', '0.3458', '0.4007', '0.4562', '0.3709']","['0.3831', '0.4728', '0.2015', '0.2663', '0.2930', '0.2857', '0.3934', '0.3960', '0.4539', '0.4032']","['0.4306', '0.5835', '0.1987', '0.2857', '0.2655', '0.2487', '0.3458', '0.4007', '0.4562', '0.3709']","['0.9144', '0.9051', '0.9126', '0.8966', '0.9360', '0.9470', '0.9551', '0.9322', '0.9391', '0.9467']","[[245, 48, 34, 29, 14, 13, 11, 33, 113, 29], [39, 339, 15, 24, 4, 7, 17, 14, 42, 80], [77, 57, 121, 78, 94, 34, 41, 58, 25, 24], [38, 54, 79, 184, 51, 91, 44, 64, 14, 25], [48, 33, 98, 72, 167, 43, 59, 68, 30, 11], [17, 28, 84, 138, 38, 145, 31, 68, 17, 17], [17, 48, 65, 92, 70, 27, 204, 24, 20, 23], [41, 36, 65, 49, 49, 55, 12, 236, 10, 36], [121, 71, 14, 36, 14, 6, 8, 11, 271, 42], [67, 139, 17, 36, 10, 11, 20, 27, 58, 227]]","[2, 1, 9, 8, 3, 0, 7, 1, 4, 3, 4, 6, 2, 2, 4, 7, 9, 3, 7, 6, 7, 4, 0, 3, 2, 4, 7, 4, 2, 0, 9, 6]","[6, 0, 7, 2, 7, 8, 7, 2, 1, 7, 1, 2, 2, 0, 7, 4, 2, 4, 4, 4, 5, 1, 9, 3, 8, 6, 2, 4, 5, 8, 4, 9]"
62,"['0.4657', '0.5491', '0.1921', '0.2453', '0.2862', '0.2539', '0.3220', '0.3956', '0.4377', '0.3284']","['0.3193', '0.3900', '0.1983', '0.2446', '0.3197', '0.3162', '0.4578', '0.3807', '0.4333', '0.4389']","['0.4657', '0.5491', '0.1921', '0.2453', '0.2862', '0.2539', '0.3220', '0.3956', '0.4377', '0.3284']","['0.3788', '0.4560', '0.1952', '0.2450', '0.3020', '0.2816', '0.3781', '0.3880', '0.4355', '0.3757']","['0.4657', '0.5491', '0.1921', '0.2453', '0.2862', '0.2539', '0.3220', '0.3956', '0.4377', '0.3284']","['0.8960', '0.9079', '0.9123', '0.9089', '0.9287', '0.9409', '0.9584', '0.9300', '0.9371', '0.9523']","[[265, 53, 36, 24, 9, 14, 11, 23, 106, 28], [48, 319, 18, 24, 10, 5, 19, 20, 46, 72], [100, 47, 117, 64, 94, 42, 37, 59, 29, 20], [50, 48, 80, 158, 52, 106, 43, 66, 16, 25], [61, 35, 95, 56, 180, 45, 50, 72, 28, 7], [32, 25, 82, 129, 43, 148, 25, 66, 19, 14], [20, 45, 65, 82, 85, 32, 190, 23, 25, 23], [41, 34, 67, 43, 56, 55, 15, 233, 14, 31], [145, 70, 13, 28, 14, 8, 9, 10, 260, 37], [68, 142, 17, 38, 20, 13, 16, 40, 57, 201]]","[4, 7, 7, 7, 5, 7, 7, 2, 4, 2, 7, 5, 9, 0, 9, 4, 3, 0, 7, 0, 4, 0, 9, 9, 5, 1, 0, 8, 4, 4, 0, 6]","[6, 5, 4, 6, 3, 1, 6, 7, 9, 3, 6, 4, 6, 2, 6, 5, 1, 9, 6, 5, 3, 7, 8, 4, 5, 9, 6, 2, 8, 3, 4, 4]"
63,"['0.4112', '0.5611', '0.1970', '0.2127', '0.2798', '0.2298', '0.2983', '0.4211', '0.4613', '0.3644']","['0.3047', '0.4015', '0.1893', '0.2551', '0.3029', '0.3213', '0.4378', '0.3833', '0.4228', '0.4025']","['0.4112', '0.5611', '0.1970', '0.2127', '0.2798', '0.2298', '0.2983', '0.4211', '0.4613', '0.3644']","['0.3500', '0.4681', '0.1931', '0.2320', '0.2909', '0.2680', '0.3548', '0.4013', '0.4412', '0.3825']","['0.4112', '0.5611', '0.1970', '0.2127', '0.2798', '0.2298', '0.2983', '0.4211', '0.4613', '0.3644']","['0.9017', '0.9103', '0.9047', '0.9253', '0.9246', '0.9478', '0.9582', '0.9263', '0.9308', '0.9386']","[[234, 45, 48, 27, 16, 12, 10, 27, 113, 37], [42, 326, 17, 15, 7, 8, 19, 14, 49, 84], [91, 49, 120, 54, 101, 44, 34, 64, 31, 21], [49, 56, 84, 137, 60, 83, 53, 68, 24, 30], [60, 27, 102, 51, 176, 37, 46, 79, 38, 13], [30, 28, 90, 111, 52, 134, 23, 75, 19, 21], [20, 50, 79, 67, 86, 27, 176, 29, 27, 29], [40, 28, 61, 32, 53, 52, 17, 248, 17, 41], [122, 66, 18, 19, 14, 8, 5, 13, 274, 55], [80, 137, 15, 24, 16, 12, 19, 30, 56, 223]]","[7, 2, 5, 8, 5, 3, 7, 0, 2, 1, 4, 4, 9, 7, 9, 5, 6, 1, 4, 6, 9, 9, 9, 9, 3, 6, 4, 8, 6, 8, 0, 6]","[0, 7, 9, 4, 7, 4, 2, 1, 1, 9, 9, 5, 7, 6, 9, 4, 8, 5, 3, 2, 4, 1, 0, 7, 9, 9, 2, 7, 5, 2, 1, 6]"
64,"['0.4007', '0.5559', '0.1790', '0.2360', '0.3339', '0.2744', '0.2661', '0.4143', '0.4343', '0.3824']","['0.3408', '0.3836', '0.2060', '0.2563', '0.2987', '0.3347', '0.4373', '0.3910', '0.4108', '0.4070']","['0.4007', '0.5559', '0.1790', '0.2360', '0.3339', '0.2744', '0.2661', '0.4143', '0.4343', '0.3824']","['0.3683', '0.4540', '0.1916', '0.2458', '0.3153', '0.3016', '0.3309', '0.4023', '0.4223', '0.3943']","['0.4007', '0.5559', '0.1790', '0.2360', '0.3339', '0.2744', '0.2661', '0.4143', '0.4343', '0.3824']","['0.9188', '0.9042', '0.9221', '0.9177', '0.9082', '0.9413', '0.9627', '0.9298', '0.9316', '0.9367']","[[228, 58, 39, 22, 21, 12, 9, 21, 120, 39], [35, 323, 16, 16, 11, 8, 21, 19, 49, 83], [77, 45, 109, 57, 122, 39, 36, 62, 35, 27], [37, 60, 68, 152, 69, 99, 39, 64, 21, 35], [47, 32, 80, 47, 210, 47, 45, 70, 35, 16], [23, 28, 76, 119, 57, 160, 17, 69, 18, 16], [22, 48, 62, 84, 107, 32, 157, 28, 20, 30], [29, 37, 51, 39, 66, 54, 16, 244, 15, 38], [118, 78, 12, 27, 18, 8, 6, 12, 258, 57], [53, 133, 16, 30, 22, 19, 13, 35, 57, 234]]","[8, 4, 3, 8, 3, 0, 8, 5, 1, 3, 3, 2, 9, 8, 5, 9, 6, 5, 2, 9, 4, 5, 8, 3, 5, 9, 6, 4, 7, 8, 0, 7]","[6, 5, 0, 0, 8, 5, 6, 2, 4, 0, 9, 4, 4, 4, 9, 4, 8, 4, 1, 3, 4, 5, 6, 0, 5, 7, 7, 6, 3, 8, 1, 2]"
65,"['0.4288', '0.5628', '0.2053', '0.2469', '0.2862', '0.2419', '0.3339', '0.4143', '0.4613', '0.3366']","['0.3496', '0.3945', '0.2046', '0.2488', '0.3093', '0.3256', '0.4388', '0.3789', '0.4335', '0.4265']","['0.4288', '0.5628', '0.2053', '0.2469', '0.2862', '0.2419', '0.3339', '0.4143', '0.4613', '0.3366']","['0.3852', '0.4638', '0.2049', '0.2479', '0.2973', '0.2776', '0.3792', '0.3958', '0.4470', '0.3763']","['0.4288', '0.5628', '0.2053', '0.2469', '0.2862', '0.2419', '0.3339', '0.4143', '0.4613', '0.3366']","['0.9164', '0.9074', '0.9098', '0.9104', '0.9252', '0.9461', '0.9534', '0.9261', '0.9338', '0.9486']","[[244, 54, 39, 26, 12, 12, 8, 25, 117, 32], [40, 327, 18, 18, 3, 11, 28, 17, 48, 71], [79, 49, 125, 66, 89, 39, 40, 63, 31, 28], [41, 48, 91, 159, 63, 86, 45, 64, 19, 28], [49, 27, 95, 56, 180, 39, 59, 75, 40, 9], [22, 29, 91, 126, 48, 141, 26, 71, 16, 13], [14, 42, 70, 81, 91, 25, 197, 31, 17, 22], [27, 38, 60, 46, 64, 53, 16, 244, 11, 30], [124, 69, 9, 30, 14, 10, 7, 13, 274, 44], [58, 146, 13, 31, 18, 17, 23, 41, 59, 206]]","[2, 9, 5, 2, 0, 9, 1, 2, 2, 3, 6, 1, 0, 6, 0, 6, 2, 8, 0, 1, 3, 0, 8, 9, 8, 6, 2, 1, 7, 5, 7, 5]","[7, 6, 5, 5, 2, 5, 6, 3, 4, 0, 5, 6, 4, 6, 0, 6, 1, 4, 1, 1, 5, 4, 8, 3, 2, 6, 5, 1, 4, 5, 7, 9]"
66,"['0.4464', '0.5697', '0.2332', '0.2733', '0.2369', '0.2350', '0.3153', '0.4194', '0.4394', '0.3480']","['0.3479', '0.4056', '0.2205', '0.2366', '0.3163', '0.3309', '0.4526', '0.3692', '0.4379', '0.4218']","['0.4464', '0.5697', '0.2332', '0.2733', '0.2369', '0.2350', '0.3153', '0.4194', '0.4394', '0.3480']","['0.3911', '0.4739', '0.2267', '0.2536', '0.2709', '0.2748', '0.3716', '0.3927', '0.4387', '0.3814']","['0.4464', '0.5697', '0.2332', '0.2733', '0.2369', '0.2350', '0.3153', '0.4194', '0.4394', '0.3480']","['0.9124', '0.9105', '0.9069', '0.8940', '0.9400', '0.9489', '0.9584', '0.9220', '0.9380', '0.9458']","[[254, 48, 38, 25, 16, 9, 11, 29, 104, 35], [35, 331, 15, 25, 4, 6, 20, 18, 48, 79], [70, 51, 142, 77, 67, 38, 41, 69, 31, 23], [38, 53, 83, 176, 53, 85, 43, 70, 18, 25], [54, 26, 108, 75, 149, 40, 52, 79, 29, 17], [23, 28, 91, 137, 34, 137, 25, 74, 20, 14], [22, 38, 76, 98, 66, 25, 186, 36, 19, 24], [29, 31, 66, 63, 52, 48, 13, 247, 11, 29], [133, 65, 14, 32, 15, 10, 5, 13, 261, 46], [72, 145, 11, 36, 15, 16, 15, 34, 55, 213]]","[5, 8, 4, 5, 4, 2, 2, 4, 0, 1, 1, 3, 9, 3, 1, 5, 2, 9, 9, 6, 5, 8, 2, 9, 2, 6, 0, 4, 5, 7, 4, 2]","[0, 8, 3, 6, 6, 4, 0, 6, 2, 5, 2, 4, 0, 4, 5, 9, 6, 8, 2, 2, 1, 5, 5, 7, 1, 3, 3, 3, 9, 4, 8, 9]"
67,"['0.4095', '0.5456', '0.2217', '0.3028', '0.2369', '0.2144', '0.3644', '0.3786', '0.4276', '0.3578']","['0.3601', '0.3815', '0.2163', '0.2393', '0.3028', '0.3086', '0.4283', '0.3912', '0.4312', '0.4171']","['0.4095', '0.5456', '0.2217', '0.3028', '0.2369', '0.2144', '0.3644', '0.3786', '0.4276', '0.3578']","['0.3832', '0.4490', '0.2190', '0.2673', '0.2658', '0.2530', '0.3938', '0.3848', '0.4294', '0.3852']","['0.4095', '0.5456', '0.2217', '0.3028', '0.2369', '0.2144', '0.3644', '0.3786', '0.4276', '0.3578']","['0.9238', '0.9051', '0.9093', '0.8842', '0.9361', '0.9483', '0.9470', '0.9359', '0.9380', '0.9432']","[[233, 60, 43, 34, 15, 8, 11, 24, 105, 36], [28, 317, 20, 27, 4, 10, 28, 16, 47, 84], [65, 59, 135, 76, 86, 32, 47, 56, 31, 22], [29, 43, 82, 195, 52, 91, 49, 56, 17, 30], [43, 29, 101, 80, 149, 42, 70, 70, 32, 13], [22, 32, 84, 167, 41, 125, 27, 51, 18, 16], [16, 40, 57, 101, 71, 22, 215, 29, 17, 22], [34, 40, 67, 59, 48, 53, 20, 223, 12, 33], [122, 64, 20, 37, 16, 8, 8, 15, 254, 50], [55, 147, 15, 39, 10, 14, 27, 30, 56, 219]]","[2, 2, 1, 2, 9, 1, 5, 3, 1, 3, 9, 9, 4, 0, 4, 9, 1, 9, 7, 6, 6, 4, 8, 2, 7, 7, 5, 5, 9, 4, 4, 0]","[8, 9, 3, 6, 7, 5, 1, 8, 5, 7, 2, 8, 9, 2, 7, 4, 2, 5, 6, 9, 5, 9, 3, 9, 8, 6, 9, 4, 4, 8, 4, 0]"
68,"['0.4025', '0.5628', '0.1823', '0.2717', '0.2512', '0.2521', '0.3102', '0.4261', '0.4377', '0.3611']","['0.3423', '0.4012', '0.1996', '0.2324', '0.2931', '0.3148', '0.4326', '0.3922', '0.4460', '0.3982']","['0.4025', '0.5628', '0.1823', '0.2717', '0.2512', '0.2521', '0.3102', '0.4261', '0.4377', '0.3611']","['0.3700', '0.4685', '0.1906', '0.2505', '0.2705', '0.2800', '0.3613', '0.4085', '0.4418', '0.3787']","['0.4025', '0.5628', '0.1823', '0.2717', '0.2512', '0.2521', '0.3102', '0.4261', '0.4377', '0.3611']","['0.9190', '0.9099', '0.9175', '0.8921', '0.9291', '0.9409', '0.9556', '0.9281', '0.9403', '0.9380']","[[229, 54, 38, 33, 17, 12, 10, 32, 104, 40], [33, 327, 14, 28, 7, 8, 21, 14, 39, 90], [81, 49, 111, 77, 93, 37, 41, 62, 29, 29], [36, 42, 76, 175, 59, 103, 44, 56, 18, 35], [42, 27, 106, 67, 158, 47, 54, 77, 37, 14], [21, 29, 76, 135, 45, 147, 24, 74, 17, 15], [15, 41, 64, 112, 77, 27, 183, 30, 18, 23], [27, 34, 49, 51, 52, 61, 17, 251, 11, 36], [126, 62, 10, 37, 18, 8, 7, 14, 260, 52], [59, 150, 12, 38, 13, 17, 22, 30, 50, 221]]","[3, 0, 8, 7, 1, 5, 9, 0, 3, 4, 9, 1, 9, 3, 1, 9, 0, 6, 6, 9, 0, 9, 2, 8, 9, 4, 0, 2, 5, 5, 0, 7]","[6, 8, 7, 2, 3, 5, 9, 3, 3, 0, 8, 1, 6, 8, 6, 8, 5, 4, 6, 3, 8, 6, 3, 0, 6, 8, 5, 5, 4, 5, 5, 7]"
69,"['0.4042', '0.5112', '0.2167', '0.2593', '0.2862', '0.2316', '0.3169', '0.3803', '0.4495', '0.3627']","['0.3324', '0.3847', '0.2132', '0.2307', '0.2941', '0.3147', '0.4452', '0.3944', '0.4349', '0.4036']","['0.4042', '0.5112', '0.2167', '0.2593', '0.2862', '0.2316', '0.3169', '0.3803', '0.4495', '0.3627']","['0.3648', '0.4390', '0.2150', '0.2442', '0.2901', '0.2668', '0.3703', '0.3872', '0.4421', '0.3821']","['0.4042', '0.5112', '0.2167', '0.2593', '0.2862', '0.2316', '0.3169', '0.3803', '0.4495', '0.3627']","['0.9149', '0.9123', '0.9097', '0.8960', '0.9196', '0.9457', '0.9569', '0.9364', '0.9358', '0.9391']","[[230, 54, 47, 32, 17, 8, 10, 28, 102, 41], [49, 297, 22, 23, 7, 9, 19, 17, 42, 96], [78, 49, 132, 69, 105, 33, 37, 52, 28, 26], [41, 48, 85, 167, 59, 95, 50, 55, 16, 28], [46, 23, 100, 63, 180, 44, 53, 62, 46, 12], [27, 29, 80, 145, 51, 135, 22, 58, 23, 13], [22, 41, 61, 99, 89, 27, 187, 23, 18, 23], [34, 27, 63, 55, 63, 52, 17, 224, 17, 37], [105, 66, 19, 38, 19, 9, 5, 14, 267, 52], [60, 138, 10, 33, 22, 17, 20, 35, 55, 222]]","[2, 3, 5, 0, 6, 8, 8, 5, 9, 7, 5, 1, 6, 0, 0, 2, 9, 7, 3, 9, 9, 2, 6, 3, 7, 8, 2, 1, 6, 0, 1, 7]","[1, 0, 2, 8, 2, 6, 9, 9, 5, 4, 4, 8, 8, 2, 4, 4, 6, 9, 4, 4, 6, 3, 2, 6, 5, 7, 6, 0, 6, 6, 1, 6]"
70,"['0.4042', '0.5198', '0.1954', '0.2826', '0.2878', '0.2521', '0.3136', '0.3905', '0.4512', '0.3317']","['0.3253', '0.4027', '0.2041', '0.2295', '0.3078', '0.3056', '0.4353', '0.3925', '0.4386', '0.4265']","['0.4042', '0.5198', '0.1954', '0.2826', '0.2878', '0.2521', '0.3136', '0.3905', '0.4512', '0.3317']","['0.3605', '0.4538', '0.1997', '0.2533', '0.2975', '0.2763', '0.3645', '0.3915', '0.4448', '0.3732']","['0.4042', '0.5198', '0.1954', '0.2826', '0.2878', '0.2521', '0.3136', '0.3905', '0.4512', '0.3317']","['0.9122', '0.9173', '0.9139', '0.8859', '0.9242', '0.9383', '0.9556', '0.9342', '0.9366', '0.9493']","[[230, 58, 43, 40, 18, 12, 13, 24, 101, 30], [42, 302, 16, 33, 7, 8, 22, 21, 50, 80], [78, 41, 119, 75, 98, 44, 44, 54, 35, 21], [44, 37, 81, 182, 62, 93, 47, 58, 15, 25], [47, 19, 101, 67, 181, 52, 48, 63, 41, 10], [24, 20, 75, 153, 46, 147, 23, 57, 19, 19], [23, 37, 65, 105, 86, 28, 185, 26, 15, 20], [31, 27, 53, 64, 60, 65, 18, 230, 11, 30], [119, 67, 15, 41, 14, 11, 8, 13, 268, 38], [69, 142, 15, 33, 16, 21, 17, 40, 56, 203]]","[6, 1, 8, 8, 9, 0, 6, 7, 0, 9, 2, 4, 3, 4, 3, 7, 3, 6, 3, 1, 7, 5, 0, 5, 5, 7, 5, 2, 7, 3, 7, 2]","[3, 9, 9, 6, 9, 6, 7, 0, 6, 5, 2, 0, 6, 8, 0, 0, 9, 5, 6, 1, 9, 0, 3, 0, 7, 5, 0, 0, 0, 9, 5, 2]"
71,"['0.4446', '0.5577', '0.2069', '0.2267', '0.2734', '0.2556', '0.3068', '0.3922', '0.4495', '0.3644']","['0.3290', '0.3995', '0.2226', '0.2202', '0.3116', '0.3124', '0.4629', '0.3762', '0.4363', '0.4092']","['0.4446', '0.5577', '0.2069', '0.2267', '0.2734', '0.2556', '0.3068', '0.3922', '0.4495', '0.3644']","['0.3782', '0.4655', '0.2145', '0.2234', '0.2913', '0.2811', '0.3690', '0.3840', '0.4428', '0.3855']","['0.4446', '0.5577', '0.2069', '0.2267', '0.2734', '0.2556', '0.3068', '0.3922', '0.4495', '0.3644']","['0.9050', '0.9101', '0.9184', '0.9035', '0.9292', '0.9394', '0.9612', '0.9292', '0.9362', '0.9402']","[[253, 49, 38, 27, 15, 13, 11, 28, 98, 37], [39, 324, 16, 22, 4, 9, 18, 18, 48, 83], [86, 51, 126, 60, 92, 38, 41, 57, 33, 25], [49, 50, 72, 146, 57, 106, 45, 66, 24, 29], [58, 24, 93, 63, 172, 48, 45, 75, 37, 14], [32, 29, 74, 138, 49, 149, 18, 58, 19, 17], [26, 37, 57, 96, 84, 30, 181, 34, 13, 32], [40, 36, 57, 50, 53, 58, 14, 231, 13, 37], [125, 67, 16, 31, 17, 8, 4, 11, 267, 48], [61, 144, 17, 30, 9, 18, 14, 36, 60, 223]]","[2, 3, 1, 0, 0, 7, 0, 2, 5, 5, 2, 6, 8, 1, 1, 5, 1, 7, 0, 5, 6, 3, 3, 9, 1, 6, 5, 0, 4, 8, 4, 8]","[0, 4, 5, 7, 6, 7, 4, 9, 9, 7, 3, 7, 1, 8, 2, 6, 8, 7, 5, 8, 0, 4, 3, 4, 2, 5, 5, 8, 3, 5, 3, 5]"
72,"['0.4745', '0.5559', '0.1987', '0.2469', '0.2639', '0.1990', '0.3220', '0.3769', '0.4646', '0.3333']","['0.3281', '0.3939', '0.2079', '0.2227', '0.3002', '0.3295', '0.4299', '0.3868', '0.4163', '0.4277']","['0.4745', '0.5559', '0.1987', '0.2469', '0.2639', '0.1990', '0.3220', '0.3769', '0.4646', '0.3333']","['0.3879', '0.4611', '0.2032', '0.2342', '0.2809', '0.2481', '0.3682', '0.3818', '0.4391', '0.3747']","['0.4745', '0.5559', '0.1987', '0.2469', '0.2639', '0.1990', '0.3220', '0.3769', '0.4646', '0.3333']","['0.8982', '0.9083', '0.9145', '0.8964', '0.9279', '0.9564', '0.9534', '0.9349', '0.9284', '0.9493']","[[270, 50, 33, 28, 13, 5, 10, 23, 115, 22], [47, 323, 17, 26, 6, 6, 21, 13, 51, 71], [92, 46, 121, 77, 92, 29, 43, 55, 30, 24], [44, 51, 91, 159, 62, 74, 53, 56, 25, 29], [52, 25, 94, 72, 166, 37, 54, 77, 40, 12], [33, 32, 83, 148, 45, 116, 28, 52, 24, 22], [28, 44, 68, 92, 76, 22, 190, 29, 21, 20], [43, 37, 53, 55, 62, 46, 23, 222, 18, 30], [132, 69, 8, 24, 20, 3, 6, 13, 276, 43], [82, 143, 14, 33, 11, 14, 14, 34, 63, 204]]","[3, 5, 0, 7, 3, 8, 2, 4, 8, 2, 3, 0, 4, 2, 0, 0, 2, 5, 3, 2, 2, 3, 2, 1, 6, 4, 1, 7, 4, 8, 3, 6]","[8, 7, 3, 0, 6, 8, 0, 3, 9, 8, 2, 6, 2, 5, 3, 7, 5, 9, 4, 2, 4, 2, 5, 7, 0, 4, 9, 5, 9, 8, 3, 7]"
73,"['0.4060', '0.5473', '0.2282', '0.2252', '0.2417', '0.2779', '0.3271', '0.3973', '0.4360', '0.3301']","['0.3314', '0.3955', '0.2084', '0.2180', '0.2957', '0.3176', '0.4520', '0.3668', '0.4528', '0.3992']","['0.4060', '0.5473', '0.2282', '0.2252', '0.2417', '0.2779', '0.3271', '0.3973', '0.4360', '0.3301']","['0.3649', '0.4592', '0.2179', '0.2215', '0.2660', '0.2964', '0.3795', '0.3814', '0.4443', '0.3614']","['0.4060', '0.5473', '0.2282', '0.2252', '0.2417', '0.2779', '0.3271', '0.3973', '0.4360', '0.3301']","['0.9142', '0.9103', '0.9021', '0.9029', '0.9326', '0.9358', '0.9567', '0.9253', '0.9421', '0.9436']","[[231, 57, 44, 34, 15, 14, 9, 33, 102, 30], [39, 318, 21, 25, 7, 7, 20, 20, 45, 79], [76, 43, 139, 67, 86, 48, 39, 55, 27, 29], [41, 46, 88, 145, 57, 114, 50, 59, 17, 27], [52, 25, 118, 59, 152, 50, 52, 76, 32, 13], [27, 25, 85, 124, 46, 162, 23, 60, 11, 20], [20, 44, 81, 78, 63, 33, 193, 40, 15, 23], [28, 33, 62, 51, 56, 59, 18, 234, 11, 37], [115, 69, 11, 46, 17, 7, 7, 17, 259, 46], [68, 144, 18, 36, 15, 16, 16, 44, 53, 202]]","[6, 7, 3, 0, 3, 1, 4, 2, 9, 6, 3, 6, 1, 6, 4, 1, 6, 6, 2, 4, 5, 7, 8, 9, 8, 2, 9, 7, 2, 4, 7, 7]","[5, 9, 3, 6, 4, 5, 9, 9, 9, 8, 5, 3, 6, 2, 8, 3, 9, 3, 5, 4, 2, 7, 2, 5, 0, 9, 4, 7, 4, 6, 2, 1]"
74,"['0.4499', '0.5577', '0.2102', '0.2593', '0.2703', '0.2676', '0.3119', '0.3871', '0.4377', '0.3513']","['0.3436', '0.3866', '0.2098', '0.2470', '0.3036', '0.3257', '0.4635', '0.3845', '0.4362', '0.4249']","['0.4499', '0.5577', '0.2102', '0.2593', '0.2703', '0.2676', '0.3119', '0.3871', '0.4377', '0.3513']","['0.3896', '0.4567', '0.2100', '0.2530', '0.2860', '0.2938', '0.3728', '0.3858', '0.4370', '0.3846']","['0.4499', '0.5577', '0.2102', '0.2593', '0.2703', '0.2676', '0.3119', '0.3871', '0.4377', '0.3513']","['0.9100', '0.9051', '0.9106', '0.9050', '0.9274', '0.9404', '0.9606', '0.9325', '0.9378', '0.9460']","[[256, 61, 34, 29, 10, 12, 7, 24, 104, 32], [37, 324, 17, 20, 7, 9, 22, 22, 43, 80], [82, 43, 128, 68, 90, 45, 38, 61, 32, 22], [40, 50, 86, 167, 59, 96, 41, 61, 19, 25], [54, 37, 100, 64, 170, 46, 47, 62, 37, 12], [34, 29, 79, 129, 58, 156, 18, 49, 10, 21], [20, 41, 70, 81, 80, 37, 184, 35, 17, 25], [38, 35, 62, 53, 53, 57, 18, 228, 16, 29], [120, 77, 15, 34, 17, 6, 6, 14, 260, 45], [64, 141, 19, 31, 16, 15, 16, 37, 58, 215]]","[5, 2, 2, 5, 2, 7, 4, 1, 8, 5, 5, 5, 6, 4, 7, 1, 2, 1, 7, 5, 4, 3, 6, 7, 1, 8, 0, 8, 0, 0, 3, 4]","[3, 9, 1, 7, 2, 4, 5, 5, 2, 6, 5, 5, 5, 0, 3, 6, 5, 1, 8, 0, 3, 2, 3, 1, 1, 0, 0, 7, 8, 0, 9, 4]"
75,"['0.4130', '0.5697', '0.1954', '0.2640', '0.2496', '0.2436', '0.3102', '0.3956', '0.4731', '0.3578']","['0.3329', '0.3926', '0.1910', '0.2415', '0.3078', '0.3310', '0.4552', '0.3858', '0.4397', '0.4056']","['0.4130', '0.5697', '0.1954', '0.2640', '0.2496', '0.2436', '0.3102', '0.3956', '0.4731', '0.3578']","['0.3686', '0.4649', '0.1932', '0.2522', '0.2757', '0.2806', '0.3690', '0.3906', '0.4558', '0.3802']","['0.4130', '0.5697', '0.1954', '0.2640', '0.2496', '0.2436', '0.3102', '0.3956', '0.4731', '0.3578']","['0.9133', '0.9055', '0.9065', '0.9003', '0.9343', '0.9470', '0.9595', '0.9314', '0.9338', '0.9404']","[[235, 58, 32, 31, 9, 8, 11, 30, 118, 37], [33, 331, 17, 24, 9, 6, 16, 20, 43, 82], [78, 47, 119, 74, 83, 42, 43, 57, 37, 29], [46, 48, 86, 170, 54, 87, 43, 62, 19, 29], [49, 34, 103, 73, 157, 43, 47, 70, 38, 15], [30, 29, 90, 131, 45, 142, 23, 57, 11, 25], [24, 48, 84, 86, 69, 27, 183, 31, 15, 23], [37, 38, 62, 50, 49, 51, 17, 233, 16, 36], [111, 70, 10, 34, 22, 3, 5, 13, 281, 45], [63, 140, 20, 31, 13, 20, 14, 31, 61, 219]]","[9, 4, 2, 2, 8, 2, 3, 0, 5, 3, 0, 3, 5, 6, 1, 6, 2, 3, 2, 6, 0, 4, 2, 9, 7, 0, 1, 3, 6, 7, 6, 1]","[5, 7, 0, 7, 5, 1, 6, 5, 5, 5, 4, 1, 5, 4, 1, 6, 2, 2, 3, 4, 3, 4, 4, 7, 4, 9, 6, 6, 6, 3, 9, 1]"
76,"['0.4130', '0.5404', '0.1806', '0.2748', '0.2353', '0.2281', '0.3661', '0.4211', '0.4781', '0.3350']","['0.3310', '0.3935', '0.1982', '0.2398', '0.3149', '0.3276', '0.4472', '0.3792', '0.4214', '0.4004']","['0.4130', '0.5404', '0.1806', '0.2748', '0.2353', '0.2281', '0.3661', '0.4211', '0.4781', '0.3350']","['0.3675', '0.4554', '0.1890', '0.2562', '0.2693', '0.2690', '0.4026', '0.3990', '0.4479', '0.3648']","['0.4130', '0.5404', '0.1806', '0.2748', '0.2353', '0.2281', '0.3661', '0.4211', '0.4781', '0.3350']","['0.9125', '0.9107', '0.9175', '0.8953', '0.9400', '0.9496', '0.9506', '0.9250', '0.9279', '0.9430']","[[235, 50, 45, 32, 15, 10, 8, 24, 117, 33], [42, 314, 17, 23, 8, 7, 21, 16, 51, 82], [82, 45, 110, 77, 73, 38, 50, 72, 36, 26], [32, 51, 81, 177, 50, 82, 52, 66, 22, 31], [54, 32, 86, 76, 148, 37, 64, 80, 40, 12], [34, 29, 81, 146, 38, 133, 25, 63, 12, 22], [19, 41, 57, 86, 62, 27, 216, 36, 20, 26], [30, 36, 47, 52, 47, 50, 26, 248, 23, 30], [116, 57, 12, 38, 14, 7, 7, 14, 284, 45], [66, 143, 19, 31, 15, 15, 14, 35, 69, 205]]","[8, 4, 5, 8, 6, 0, 4, 6, 2, 8, 5, 1, 2, 7, 0, 1, 2, 5, 2, 8, 8, 3, 7, 2, 9, 5, 0, 6, 7, 9, 6, 7]","[4, 5, 4, 1, 4, 2, 4, 8, 4, 8, 7, 5, 0, 5, 4, 3, 1, 1, 2, 2, 1, 6, 4, 2, 4, 3, 2, 3, 5, 5, 4, 3]"
