cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
51,"['0.3761', '0.6489', '0.2742', '0.2205', '0.2480', '0.3379', '0.4017', '0.4703', '0.4731', '0.3562']","['0.4777', '0.4420', '0.3255', '0.2869', '0.2949', '0.2884', '0.4079', '0.3565', '0.4715', '0.4152']","['0.3761', '0.6489', '0.2742', '0.2205', '0.2480', '0.3379', '0.4017', '0.4703', '0.4731', '0.3562']","['0.4208', '0.5258', '0.2977', '0.2493', '0.2694', '0.3112', '0.4048', '0.4056', '0.4723', '0.3835']","['0.3761', '0.6489', '0.2742', '0.2205', '0.2480', '0.3379', '0.4017', '0.4703', '0.4731', '0.3562']","['0.9569', '0.9122', '0.9358', '0.9341', '0.9306', '0.9103', '0.9364', '0.9076', '0.9417', '0.9430']","[[214, 49, 39, 15, 40, 20, 17, 29, 106, 40], [18, 377, 11, 19, 5, 6, 14, 24, 39, 68], [41, 34, 167, 42, 85, 64, 58, 74, 25, 19], [10, 28, 53, 142, 60, 157, 70, 66, 25, 33], [33, 29, 94, 39, 156, 66, 78, 94, 23, 17], [6, 34, 54, 88, 31, 197, 48, 89, 19, 17], [10, 53, 40, 52, 66, 46, 237, 50, 12, 24], [8, 19, 27, 43, 47, 87, 32, 277, 9, 40], [84, 70, 16, 20, 22, 25, 10, 17, 281, 49], [24, 160, 12, 35, 17, 15, 17, 57, 57, 218]]","[6, 1, 4, 2, 3, 5, 5, 2, 1, 1, 2, 3, 0, 5, 2, 7, 2, 0, 6, 7, 7, 7, 8, 5, 5, 9, 7, 9, 3, 8, 9, 2]","[2, 7, 1, 6, 8, 4, 4, 5, 7, 3, 8, 0, 4, 5, 0, 3, 5, 2, 3, 8, 2, 7, 5, 5, 1, 2, 0, 6, 7, 6, 5, 2]"
52,"['0.4359', '0.6454', '0.2923', '0.1817', '0.2337', '0.3122', '0.4068', '0.4873', '0.4512', '0.3203']","['0.4247', '0.4381', '0.3248', '0.2992', '0.2678', '0.3023', '0.4301', '0.3496', '0.4408', '0.4058']","['0.4359', '0.6454', '0.2923', '0.1817', '0.2337', '0.3122', '0.4068', '0.4873', '0.4512', '0.3203']","['0.4302', '0.5219', '0.3077', '0.2261', '0.2496', '0.3072', '0.4181', '0.4071', '0.4459', '0.3580']","['0.4359', '0.6454', '0.2923', '0.1817', '0.2337', '0.3122', '0.4068', '0.4873', '0.4512', '0.3203']","['0.9381', '0.9112', '0.9314', '0.9488', '0.9252', '0.9225', '0.9412', '0.9013', '0.9371', '0.9467']","[[248, 43, 32, 15, 30, 16, 18, 31, 98, 38], [27, 375, 6, 8, 5, 5, 14, 25, 47, 69], [51, 35, 178, 32, 90, 47, 54, 77, 28, 17], [21, 33, 58, 117, 68, 136, 66, 80, 33, 32], [45, 33, 105, 32, 147, 59, 67, 103, 26, 12], [14, 30, 64, 76, 42, 182, 44, 91, 19, 21], [14, 55, 42, 41, 74, 39, 240, 49, 11, 25], [22, 19, 34, 35, 44, 79, 25, 287, 13, 31], [106, 68, 15, 12, 32, 23, 10, 18, 268, 42], [36, 165, 14, 23, 17, 16, 20, 60, 65, 196]]","[6, 1, 8, 9, 4, 1, 5, 7, 0, 6, 4, 6, 2, 9, 4, 7, 9, 1, 1, 6, 8, 9, 4, 0, 4, 9, 0, 2, 0, 0, 7, 8]","[4, 4, 0, 8, 5, 5, 8, 4, 3, 3, 3, 8, 5, 3, 9, 2, 5, 3, 6, 4, 7, 9, 7, 6, 8, 6, 5, 8, 6, 2, 6, 3]"
53,"['0.3585', '0.6885', '0.2644', '0.2220', '0.2909', '0.3379', '0.4237', '0.4822', '0.4882', '0.3121']","['0.4722', '0.4246', '0.3448', '0.2973', '0.3177', '0.3102', '0.4085', '0.3655', '0.4574', '0.4302']","['0.3585', '0.6885', '0.2644', '0.2220', '0.2909', '0.3379', '0.4237', '0.4822', '0.4882', '0.3121']","['0.4076', '0.5253', '0.2993', '0.2542', '0.3037', '0.3235', '0.4160', '0.4158', '0.4723', '0.3617']","['0.3585', '0.6885', '0.2644', '0.2220', '0.2909', '0.3379', '0.4237', '0.4822', '0.4882', '0.3121']","['0.9580', '0.9000', '0.9432', '0.9369', '0.9268', '0.9191', '0.9331', '0.9089', '0.9364', '0.9530']","[[204, 55, 34, 17, 32, 19, 21, 33, 119, 35], [16, 400, 9, 14, 5, 8, 13, 21, 36, 59], [38, 35, 161, 43, 90, 59, 64, 71, 26, 22], [10, 40, 45, 143, 65, 147, 75, 66, 31, 22], [31, 30, 75, 33, 183, 62, 76, 105, 24, 10], [9, 33, 47, 89, 41, 197, 52, 83, 17, 15], [9, 50, 38, 58, 77, 35, 250, 41, 11, 21], [12, 29, 30, 42, 45, 72, 33, 284, 10, 32], [80, 85, 16, 16, 20, 22, 8, 20, 290, 37], [23, 185, 12, 26, 18, 14, 20, 53, 70, 191]]","[0, 0, 1, 8, 8, 6, 4, 3, 9, 6, 3, 9, 7, 4, 3, 8, 7, 7, 6, 0, 3, 4, 6, 9, 1, 9, 6, 3, 7, 5, 0, 6]","[6, 2, 6, 9, 8, 6, 2, 8, 5, 0, 9, 6, 3, 6, 7, 8, 2, 4, 4, 6, 6, 6, 8, 4, 2, 9, 7, 7, 3, 2, 1, 9]"
54,"['0.3831', '0.6781', '0.2479', '0.2283', '0.2512', '0.3156', '0.3966', '0.4737', '0.4933', '0.3203']","['0.4729', '0.4000', '0.3393', '0.2877', '0.2878', '0.2902', '0.4294', '0.3496', '0.4703', '0.4365']","['0.3831', '0.6781', '0.2479', '0.2283', '0.2512', '0.3156', '0.3966', '0.4737', '0.4933', '0.3203']","['0.4233', '0.5032', '0.2865', '0.2545', '0.2683', '0.3024', '0.4123', '0.4023', '0.4815', '0.3695']","['0.3831', '0.6781', '0.2479', '0.2283', '0.2512', '0.3156', '0.3966', '0.4737', '0.4933', '0.3203']","['0.9553', '0.8909', '0.9455', '0.9320', '0.9272', '0.9169', '0.9425', '0.9041', '0.9390', '0.9530']","[[218, 60, 31, 18, 31, 24, 16, 31, 104, 36], [18, 394, 6, 14, 7, 6, 12, 24, 40, 60], [50, 50, 151, 45, 84, 63, 53, 74, 22, 17], [14, 47, 47, 147, 65, 144, 70, 60, 27, 23], [39, 34, 90, 35, 158, 73, 66, 102, 21, 11], [7, 39, 41, 101, 40, 184, 44, 96, 16, 15], [10, 68, 34, 57, 71, 35, 234, 47, 15, 19], [8, 27, 27, 52, 58, 70, 24, 279, 11, 33], [74, 91, 10, 15, 21, 23, 11, 17, 293, 39], [23, 175, 8, 27, 14, 12, 15, 68, 74, 196]]","[6, 9, 3, 6, 2, 7, 3, 3, 6, 4, 7, 3, 5, 7, 4, 2, 1, 9, 8, 4, 9, 0, 1, 0, 1, 8, 2, 0, 2, 9, 4, 0]","[1, 2, 2, 1, 6, 5, 5, 3, 0, 2, 4, 6, 3, 5, 3, 0, 9, 0, 4, 6, 2, 9, 3, 2, 6, 9, 8, 3, 5, 5, 2, 6]"
55,"['0.3954', '0.6334', '0.2890', '0.2112', '0.2830', '0.3448', '0.4424', '0.4499', '0.4697', '0.3578']","['0.4678', '0.4235', '0.3253', '0.2839', '0.3179', '0.3170', '0.4040', '0.3660', '0.4777', '0.4544']","['0.3954', '0.6334', '0.2890', '0.2112', '0.2830', '0.3448', '0.4424', '0.4499', '0.4697', '0.3578']","['0.4286', '0.5076', '0.3061', '0.2422', '0.2994', '0.3303', '0.4223', '0.4037', '0.4737', '0.4004']","['0.3954', '0.6334', '0.2890', '0.2112', '0.2830', '0.3448', '0.4424', '0.4499', '0.4697', '0.3578']","['0.9529', '0.9075', '0.9323', '0.9360', '0.9289', '0.9201', '0.9288', '0.9152', '0.9436', '0.9512']","[[225, 57, 36, 22, 37, 16, 22, 28, 95, 31], [22, 368, 10, 20, 7, 5, 16, 23, 35, 75], [40, 38, 176, 38, 85, 55, 66, 66, 26, 19], [12, 35, 57, 136, 60, 143, 86, 70, 20, 25], [25, 37, 99, 37, 178, 61, 77, 79, 23, 13], [8, 28, 58, 89, 40, 201, 53, 75, 20, 11], [9, 52, 45, 53, 63, 36, 261, 41, 11, 19], [15, 32, 35, 45, 51, 78, 31, 265, 7, 30], [96, 72, 14, 16, 21, 25, 13, 18, 279, 40], [29, 150, 11, 23, 18, 14, 21, 59, 68, 219]]","[6, 4, 8, 8, 5, 1, 0, 6, 9, 1, 1, 0, 5, 6, 4, 1, 9, 6, 4, 8, 9, 2, 3, 7, 7, 7, 5, 4, 1, 7, 5, 8]","[0, 6, 4, 6, 3, 4, 0, 3, 0, 4, 3, 3, 4, 3, 6, 4, 7, 6, 5, 9, 0, 3, 7, 6, 3, 6, 7, 0, 8, 1, 2, 3]"
56,"['0.4095', '0.6695', '0.2890', '0.2096', '0.2210', '0.3105', '0.4169', '0.4737', '0.4562', '0.3235']","['0.4524', '0.4138', '0.3115', '0.2766', '0.2802', '0.3017', '0.4121', '0.3676', '0.4625', '0.4361']","['0.4095', '0.6695', '0.2890', '0.2096', '0.2210', '0.3105', '0.4169', '0.4737', '0.4562', '0.3235']","['0.4299', '0.5115', '0.2998', '0.2385', '0.2471', '0.3060', '0.4145', '0.4139', '0.4593', '0.3715']","['0.4095', '0.6695', '0.2890', '0.2096', '0.2210', '0.3105', '0.4169', '0.4737', '0.4562', '0.3235']","['0.9481', '0.8983', '0.9278', '0.9341', '0.9335', '0.9227', '0.9351', '0.9113', '0.9417', '0.9525']","[[233, 63, 31, 17, 33, 15, 17, 33, 95, 32], [21, 389, 12, 10, 7, 3, 17, 21, 36, 65], [46, 47, 176, 39, 71, 58, 63, 64, 28, 17], [17, 38, 60, 135, 54, 145, 77, 69, 22, 27], [37, 33, 114, 36, 139, 56, 70, 98, 32, 14], [7, 37, 56, 103, 41, 181, 47, 81, 16, 14], [12, 54, 55, 54, 67, 32, 246, 37, 12, 21], [14, 29, 33, 47, 46, 74, 26, 279, 10, 31], [99, 77, 14, 21, 22, 23, 14, 18, 271, 35], [29, 173, 14, 26, 16, 13, 20, 59, 64, 198]]","[7, 6, 2, 4, 4, 6, 8, 0, 6, 2, 1, 2, 6, 6, 8, 5, 5, 6, 7, 6, 5, 5, 1, 8, 6, 5, 3, 9, 3, 2, 8, 8]","[9, 3, 2, 0, 6, 2, 4, 6, 9, 9, 5, 8, 7, 6, 6, 3, 3, 8, 2, 5, 5, 0, 2, 4, 2, 5, 2, 0, 5, 9, 2, 4]"
57,"['0.4007', '0.6299', '0.2644', '0.1957', '0.2878', '0.3036', '0.4068', '0.4856', '0.4731', '0.3219']","['0.4515', '0.4251', '0.3233', '0.2812', '0.2938', '0.3046', '0.3896', '0.3629', '0.4482', '0.4283']","['0.4007', '0.6299', '0.2644', '0.1957', '0.2878', '0.3036', '0.4068', '0.4856', '0.4731', '0.3219']","['0.4246', '0.5076', '0.2909', '0.2308', '0.2908', '0.3041', '0.3980', '0.4154', '0.4603', '0.3675']","['0.4007', '0.6299', '0.2644', '0.1957', '0.2878', '0.3036', '0.4068', '0.4856', '0.4731', '0.3219']","['0.9490', '0.9087', '0.9375', '0.9399', '0.9190', '0.9254', '0.9305', '0.9072', '0.9360', '0.9512']","[[228, 59, 32, 18, 30, 18, 19, 30, 104, 31], [25, 366, 10, 11, 5, 4, 24, 21, 45, 70], [52, 39, 161, 39, 86, 52, 56, 71, 33, 20], [15, 42, 51, 126, 79, 133, 80, 69, 25, 24], [35, 32, 96, 30, 181, 56, 74, 92, 24, 9], [12, 30, 45, 89, 58, 177, 54, 83, 21, 14], [10, 44, 40, 51, 78, 36, 240, 51, 14, 26], [12, 29, 31, 41, 54, 68, 31, 286, 11, 26], [84, 67, 15, 16, 25, 27, 15, 21, 281, 43], [32, 153, 17, 27, 20, 10, 23, 64, 69, 197]]","[5, 0, 2, 3, 7, 1, 6, 5, 1, 8, 4, 8, 8, 9, 5, 0, 8, 8, 7, 6, 6, 7, 2, 9, 3, 6, 6, 5, 5, 2, 2, 9]","[0, 4, 5, 8, 8, 3, 5, 9, 1, 5, 6, 1, 3, 8, 4, 2, 3, 1, 4, 0, 3, 9, 3, 2, 9, 5, 0, 8, 8, 2, 6, 5]"
58,"['0.4077', '0.6919', '0.2791', '0.1957', '0.2814', '0.3310', '0.3983', '0.4635', '0.4731', '0.2712']","['0.4540', '0.3888', '0.3393', '0.2844', '0.3015', '0.2974', '0.4426', '0.3523', '0.4755', '0.4392']","['0.4077', '0.6919', '0.2791', '0.1957', '0.2814', '0.3310', '0.3983', '0.4635', '0.4731', '0.2712']","['0.4296', '0.4978', '0.3063', '0.2318', '0.2911', '0.3133', '0.4193', '0.4003', '0.4743', '0.3354']","['0.4077', '0.6919', '0.2791', '0.1957', '0.2814', '0.3310', '0.3983', '0.4635', '0.4731', '0.2712']","['0.9486', '0.8834', '0.9386', '0.9408', '0.9237', '0.9158', '0.9453', '0.9072', '0.9427', '0.9607']","[[232, 66, 32, 18, 33, 19, 15, 31, 100, 23], [25, 402, 8, 14, 6, 6, 15, 19, 34, 52], [48, 46, 170, 38, 93, 56, 51, 70, 27, 10], [10, 49, 57, 126, 67, 150, 62, 79, 20, 24], [39, 42, 90, 25, 177, 68, 62, 94, 24, 8], [8, 45, 47, 84, 47, 193, 45, 85, 19, 10], [10, 62, 39, 52, 70, 43, 235, 47, 12, 20], [14, 35, 30, 44, 59, 77, 17, 273, 11, 29], [89, 87, 13, 14, 21, 24, 12, 17, 281, 36], [36, 200, 15, 28, 14, 13, 17, 60, 63, 166]]","[0, 0, 0, 7, 8, 3, 9, 5, 9, 3, 9, 5, 3, 1, 9, 5, 2, 8, 0, 3, 2, 5, 9, 5, 1, 0, 6, 6, 9, 0, 8, 4]","[6, 2, 4, 5, 0, 0, 2, 9, 4, 5, 4, 5, 0, 6, 3, 9, 4, 3, 2, 5, 4, 3, 6, 3, 6, 8, 0, 3, 6, 7, 1, 4]"
59,"['0.3849', '0.6506', '0.2906', '0.1910', '0.2448', '0.3362', '0.3831', '0.4550', '0.5303', '0.2745']","['0.4730', '0.4242', '0.3212', '0.2746', '0.2967', '0.2947', '0.4102', '0.3550', '0.4118', '0.4286']","['0.3849', '0.6506', '0.2906', '0.1910', '0.2448', '0.3362', '0.3831', '0.4550', '0.5303', '0.2745']","['0.4244', '0.5136', '0.3052', '0.2253', '0.2683', '0.3141', '0.3961', '0.3988', '0.4636', '0.3347']","['0.3849', '0.6506', '0.2906', '0.1910', '0.2448', '0.3362', '0.3831', '0.4550', '0.5303', '0.2745']","['0.9551', '0.9053', '0.9306', '0.9393', '0.9320', '0.9134', '0.9399', '0.9100', '0.9168', '0.9584']","[[219, 54, 32, 18, 26, 21, 17, 31, 133, 18], [20, 378, 6, 11, 7, 5, 19, 22, 54, 59], [41, 40, 177, 42, 82, 59, 53, 66, 34, 15], [13, 40, 70, 123, 49, 153, 67, 72, 32, 25], [31, 32, 104, 26, 154, 67, 71, 95, 35, 14], [12, 35, 56, 87, 41, 196, 48, 72, 25, 11], [12, 48, 46, 54, 69, 46, 226, 45, 20, 24], [11, 24, 32, 46, 55, 84, 23, 268, 18, 28], [74, 74, 12, 15, 19, 23, 13, 19, 315, 30], [30, 166, 16, 26, 17, 11, 14, 65, 99, 168]]","[1, 7, 6, 8, 8, 6, 0, 9, 0, 3, 2, 0, 6, 1, 8, 7, 1, 9, 6, 8, 8, 7, 8, 7, 9, 0, 6, 5, 0, 6, 5, 6]","[0, 7, 9, 2, 2, 5, 5, 7, 2, 4, 8, 6, 2, 3, 7, 1, 0, 5, 4, 1, 8, 2, 7, 2, 2, 3, 7, 6, 8, 0, 8, 0]"
60,"['0.3831', '0.6747', '0.2578', '0.2050', '0.2941', '0.3465', '0.4051', '0.4567', '0.4781', '0.3203']","['0.4760', '0.4256', '0.3458', '0.2845', '0.3162', '0.2949', '0.3970', '0.3558', '0.4444', '0.4495']","['0.3831', '0.6747', '0.2578', '0.2050', '0.2941', '0.3465', '0.4051', '0.4567', '0.4781', '0.3203']","['0.4245', '0.5220', '0.2954', '0.2383', '0.3048', '0.3186', '0.4010', '0.4000', '0.4607', '0.3740']","['0.3831', '0.6747', '0.2578', '0.2050', '0.2941', '0.3465', '0.4051', '0.4567', '0.4781', '0.3203']","['0.9558', '0.9024', '0.9449', '0.9380', '0.9255', '0.9108', '0.9329', '0.9100', '0.9343', '0.9555']","[[218, 55, 33, 16, 34, 28, 18, 27, 112, 28], [20, 392, 3, 14, 6, 5, 23, 20, 38, 60], [43, 44, 157, 40, 92, 59, 60, 69, 31, 14], [10, 35, 59, 132, 55, 148, 77, 75, 28, 25], [32, 32, 73, 31, 185, 71, 70, 93, 29, 13], [9, 30, 43, 82, 40, 202, 56, 89, 21, 11], [9, 54, 36, 53, 77, 42, 239, 39, 18, 23], [8, 24, 25, 48, 53, 87, 30, 269, 14, 31], [81, 81, 11, 21, 24, 30, 11, 16, 284, 35], [28, 174, 14, 27, 19, 13, 18, 59, 64, 196]]","[5, 7, 0, 6, 6, 7, 8, 4, 9, 7, 8, 9, 0, 1, 2, 5, 1, 9, 1, 7, 4, 7, 3, 2, 0, 8, 6, 7, 1, 7, 8, 3]","[8, 2, 2, 5, 8, 2, 1, 2, 2, 0, 9, 5, 0, 1, 1, 4, 5, 8, 0, 5, 5, 4, 2, 5, 5, 5, 2, 8, 3, 6, 6, 5]"
61,"['0.3902', '0.6420', '0.2972', '0.1879', '0.2830', '0.3087', '0.4153', '0.4601', '0.4209', '0.3235']","['0.4531', '0.4041', '0.3448', '0.2988', '0.2987', '0.3125', '0.3920', '0.3366', '0.4425', '0.4041']","['0.3902', '0.6420', '0.2972', '0.1879', '0.2830', '0.3087', '0.4153', '0.4601', '0.4209', '0.3235']","['0.4193', '0.4960', '0.3192', '0.2307', '0.2906', '0.3106', '0.4033', '0.3888', '0.4314', '0.3593']","['0.3902', '0.6420', '0.2972', '0.1879', '0.2830', '0.3087', '0.4153', '0.4601', '0.4209', '0.3235']","['0.9507', '0.8985', '0.9362', '0.9470', '0.9222', '0.9269', '0.9298', '0.9013', '0.9417', '0.9458']","[[222, 61, 34, 14, 40, 16, 20, 31, 97, 34], [19, 373, 6, 10, 6, 5, 26, 22, 40, 74], [44, 43, 181, 35, 93, 44, 57, 71, 23, 18], [15, 47, 61, 121, 59, 132, 79, 80, 20, 30], [25, 41, 92, 26, 178, 58, 67, 100, 28, 14], [11, 39, 54, 83, 44, 180, 56, 86, 15, 15], [7, 52, 34, 49, 76, 36, 245, 47, 13, 31], [14, 23, 32, 38, 58, 73, 36, 271, 12, 32], [100, 85, 16, 14, 26, 21, 14, 24, 250, 44], [33, 159, 15, 15, 16, 11, 25, 73, 67, 198]]","[1, 7, 1, 1, 8, 6, 2, 4, 8, 1, 8, 9, 7, 0, 6, 3, 5, 4, 2, 3, 9, 6, 8, 9, 5, 1, 1, 1, 6, 1, 8, 9]","[7, 8, 8, 8, 6, 3, 6, 0, 2, 2, 0, 2, 8, 7, 6, 3, 4, 3, 2, 2, 5, 3, 6, 6, 4, 3, 1, 6, 6, 5, 1, 4]"
62,"['0.3989', '0.6368', '0.2808', '0.2081', '0.2401', '0.3310', '0.4034', '0.4499', '0.4882', '0.3039']","['0.4633', '0.4061', '0.3226', '0.3039', '0.3213', '0.3002', '0.3826', '0.3487', '0.4335', '0.4009']","['0.3989', '0.6368', '0.2808', '0.2081', '0.2401', '0.3310', '0.4034', '0.4499', '0.4882', '0.3039']","['0.4287', '0.4960', '0.3003', '0.2470', '0.2748', '0.3148', '0.3927', '0.3929', '0.4592', '0.3457']","['0.3989', '0.6368', '0.2808', '0.2081', '0.2401', '0.3310', '0.4034', '0.4499', '0.4882', '0.3039']","['0.9516', '0.9002', '0.9334', '0.9427', '0.9406', '0.9169', '0.9290', '0.9085', '0.9299', '0.9484']","[[227, 50, 41, 13, 23, 21, 21, 27, 110, 36], [22, 370, 9, 14, 4, 5, 18, 26, 43, 70], [50, 44, 171, 33, 75, 56, 69, 63, 31, 17], [15, 49, 59, 134, 46, 139, 77, 75, 27, 23], [25, 44, 91, 27, 151, 65, 78, 101, 34, 13], [12, 33, 48, 81, 36, 193, 60, 81, 25, 14], [9, 53, 42, 56, 65, 39, 238, 39, 18, 31], [11, 26, 36, 44, 41, 88, 31, 265, 14, 33], [83, 76, 16, 13, 17, 23, 14, 21, 290, 41], [36, 166, 17, 26, 12, 14, 16, 62, 77, 186]]","[1, 7, 5, 4, 2, 7, 3, 0, 9, 5, 7, 5, 6, 6, 2, 5, 2, 5, 5, 3, 3, 8, 8, 6, 5, 1, 8, 7, 0, 2, 9, 4]","[6, 1, 7, 3, 0, 2, 5, 0, 4, 8, 5, 1, 9, 2, 6, 2, 7, 8, 7, 6, 2, 3, 4, 6, 8, 9, 7, 0, 1, 7, 1, 2]"
63,"['0.3726', '0.6007', '0.2677', '0.1941', '0.2687', '0.3516', '0.4085', '0.4601', '0.4428', '0.3186']","['0.4629', '0.3952', '0.3135', '0.2828', '0.3090', '0.3183', '0.4127', '0.3226', '0.4542', '0.3877']","['0.3726', '0.6007', '0.2677', '0.1941', '0.2687', '0.3516', '0.4085', '0.4601', '0.4428', '0.3186']","['0.4129', '0.4768', '0.2888', '0.2302', '0.2874', '0.3341', '0.4106', '0.3793', '0.4484', '0.3498']","['0.3726', '0.6007', '0.2677', '0.1941', '0.2687', '0.3516', '0.4085', '0.4601', '0.4428', '0.3186']","['0.9547', '0.9015', '0.9338', '0.9408', '0.9296', '0.9190', '0.9366', '0.8948', '0.9415', '0.9428']","[[212, 59, 41, 16, 39, 17, 17, 34, 94, 40], [23, 349, 11, 15, 8, 5, 25, 29, 32, 84], [49, 44, 163, 36, 74, 56, 60, 77, 29, 21], [11, 39, 58, 125, 64, 146, 67, 90, 19, 25], [22, 41, 89, 33, 169, 62, 70, 106, 26, 11], [7, 33, 50, 79, 33, 205, 49, 97, 15, 15], [11, 58, 42, 53, 65, 36, 241, 44, 13, 27], [7, 29, 35, 42, 53, 79, 26, 271, 13, 34], [81, 75, 14, 16, 27, 25, 15, 27, 263, 51], [35, 156, 17, 27, 15, 13, 14, 65, 75, 195]]","[3, 4, 5, 8, 0, 4, 3, 5, 3, 8, 8, 8, 1, 7, 6, 3, 3, 9, 8, 2, 9, 5, 8, 0, 3, 8, 6, 6, 0, 8, 8, 7]","[5, 4, 3, 6, 1, 2, 0, 6, 2, 8, 2, 2, 3, 5, 3, 1, 8, 4, 5, 1, 1, 2, 7, 7, 1, 4, 4, 6, 6, 2, 1, 1]"
64,"['0.4025', '0.6420', '0.2545', '0.2034', '0.2417', '0.3156', '0.3915', '0.4346', '0.5101', '0.3154']","['0.4508', '0.3985', '0.3144', '0.2799', '0.2917', '0.2977', '0.4103', '0.3590', '0.4404', '0.3923']","['0.4025', '0.6420', '0.2545', '0.2034', '0.2417', '0.3156', '0.3915', '0.4346', '0.5101', '0.3154']","['0.4253', '0.4918', '0.2813', '0.2356', '0.2643', '0.3064', '0.4007', '0.3932', '0.4727', '0.3496']","['0.4025', '0.6420', '0.2545', '0.2034', '0.2417', '0.3156', '0.3915', '0.4346', '0.5101', '0.3154']","['0.9486', '0.8961', '0.9373', '0.9371', '0.9313', '0.9199', '0.9386', '0.9155', '0.9288', '0.9445']","[[229, 52, 33, 17, 28, 24, 18, 28, 107, 33], [25, 373, 9, 13, 7, 4, 17, 18, 44, 71], [57, 48, 155, 43, 83, 58, 56, 59, 26, 24], [14, 41, 53, 131, 59, 136, 70, 75, 38, 27], [34, 44, 108, 36, 152, 55, 68, 80, 35, 17], [15, 37, 44, 88, 37, 184, 51, 84, 22, 21], [12, 66, 34, 58, 66, 29, 231, 42, 22, 30], [14, 31, 28, 44, 56, 89, 23, 256, 10, 38], [71, 79, 14, 19, 17, 26, 12, 15, 303, 38], [37, 165, 15, 19, 16, 13, 17, 56, 81, 193]]","[6, 1, 9, 4, 6, 4, 8, 9, 7, 4, 7, 2, 5, 2, 0, 7, 0, 2, 4, 1, 9, 2, 6, 7, 0, 8, 9, 7, 4, 2, 8, 9]","[9, 8, 6, 9, 7, 4, 0, 4, 2, 7, 1, 0, 8, 8, 6, 0, 0, 3, 9, 6, 4, 7, 9, 7, 8, 6, 4, 8, 8, 4, 8, 4]"
65,"['0.4007', '0.6059', '0.2890', '0.2050', '0.2448', '0.3105', '0.3610', '0.5110', '0.4545', '0.3235']","['0.4914', '0.3933', '0.3212', '0.2986', '0.3143', '0.2768', '0.4034', '0.3382', '0.4493', '0.4057']","['0.4007', '0.6059', '0.2890', '0.2050', '0.2448', '0.3105', '0.3610', '0.5110', '0.4545', '0.3235']","['0.4414', '0.4770', '0.3042', '0.2431', '0.2752', '0.2926', '0.3810', '0.4070', '0.4519', '0.3600']","['0.4007', '0.6059', '0.2890', '0.2050', '0.2448', '0.3105', '0.3610', '0.5110', '0.4545', '0.3235']","['0.9565', '0.8998', '0.9310', '0.9421', '0.9374', '0.9127', '0.9418', '0.8911', '0.9388', '0.9462']","[[228, 60, 38, 15, 28, 20, 17, 37, 92, 34], [22, 352, 9, 16, 8, 3, 19, 29, 43, 80], [43, 39, 176, 38, 79, 62, 58, 71, 24, 19], [12, 40, 52, 132, 51, 139, 73, 94, 26, 25], [26, 38, 107, 28, 154, 68, 58, 112, 25, 13], [9, 31, 58, 85, 36, 181, 45, 101, 19, 18], [9, 55, 47, 54, 69, 46, 213, 49, 17, 31], [13, 29, 33, 35, 31, 93, 19, 301, 9, 26], [83, 79, 14, 20, 21, 26, 13, 24, 270, 44], [19, 172, 14, 19, 13, 16, 13, 72, 76, 198]]","[6, 5, 3, 7, 5, 3, 5, 9, 8, 6, 9, 5, 4, 7, 1, 0, 1, 1, 7, 1, 4, 8, 2, 4, 3, 6, 6, 5, 4, 2, 8, 4]","[3, 6, 3, 7, 1, 7, 4, 8, 0, 9, 9, 8, 3, 2, 0, 8, 3, 4, 8, 5, 1, 3, 6, 2, 1, 8, 4, 3, 5, 5, 5, 2]"
66,"['0.4042', '0.6248', '0.2874', '0.2174', '0.2321', '0.3173', '0.3797', '0.4669', '0.4377', '0.3284']","['0.4782', '0.3946', '0.3235', '0.2863', '0.3054', '0.2951', '0.4110', '0.3378', '0.4255', '0.4069']","['0.4042', '0.6248', '0.2874', '0.2174', '0.2321', '0.3173', '0.3797', '0.4669', '0.4377', '0.3284']","['0.4381', '0.4837', '0.3043', '0.2471', '0.2638', '0.3058', '0.3947', '0.3920', '0.4315', '0.3635']","['0.4042', '0.6248', '0.2874', '0.2174', '0.2321', '0.3173', '0.3797', '0.4669', '0.4377', '0.3284']","['0.9538', '0.8972', '0.9321', '0.9348', '0.9382', '0.9184', '0.9407', '0.9004', '0.9351', '0.9456']","[[230, 55, 37, 14, 28, 24, 20, 39, 88, 34], [21, 363, 10, 17, 7, 4, 11, 30, 44, 74], [42, 46, 175, 45, 72, 52, 50, 74, 27, 26], [11, 46, 57, 140, 53, 139, 70, 73, 31, 24], [28, 44, 96, 38, 146, 61, 69, 103, 29, 15], [12, 29, 60, 101, 30, 185, 48, 83, 22, 13], [11, 62, 44, 52, 64, 36, 224, 46, 18, 33], [12, 35, 27, 41, 46, 86, 22, 275, 16, 29], [89, 80, 19, 21, 20, 28, 11, 21, 260, 45], [25, 160, 16, 20, 12, 12, 20, 70, 76, 201]]","[4, 6, 7, 5, 2, 9, 4, 8, 7, 2, 7, 6, 0, 4, 9, 7, 2, 8, 9, 7, 4, 0, 2, 6, 9, 8, 2, 2, 1, 7, 8, 3]","[7, 6, 4, 2, 2, 9, 5, 0, 6, 4, 4, 7, 8, 7, 9, 3, 7, 9, 3, 9, 5, 6, 4, 2, 8, 5, 8, 5, 6, 7, 7, 5]"
