cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3060641288757324
1,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0]]","[2, 7, 0, 2, 5, 5, 5, 5, 3, 5, 7, 3, 0, 3, 4, 3]","[2, 7, 0, 2, 5, 5, 5, 5, 3, 5, 7, 3, 0, 3, 4, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.305022954940796
2,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0]]","[2, 4, 3, 2, 0, 2, 3, 2, 2, 0, 2, 2, 9, 2, 5, 5]","[2, 4, 3, 2, 0, 2, 3, 2, 2, 0, 2, 2, 9, 2, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3081374168395996
3,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1818', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0]]","[0, 6, 0, 2, 4, 3, 5, 7, 2, 3, 6, 2, 0, 5, 0, 8]","[0, 6, 0, 2, 4, 3, 5, 7, 2, 3, 6, 2, 0, 5, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.307098627090454
4,"['0.0000', '1.0000', '0.0050', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1001', '0.4286', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0050', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1820', '0.0099', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0050', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0015', '0.9993', '0.9998', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 596, 3, 1, 0, 0, 0, 0, 0, 0], [0, 599, 1, 0, 0, 0, 0, 0, 0, 0], [0, 599, 1, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 599, 1, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 600, 0, 0, 0, 0, 0, 0, 0, 0], [0, 599, 1, 0, 0, 0, 0, 0, 0, 0]]","[2, 0, 7, 6, 3, 2, 3, 6, 0, 5, 6, 3, 3, 2, 3, 5]","[2, 0, 7, 6, 3, 2, 3, 6, 0, 5, 6, 3, 3, 2, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.300734043121338
5,"['0.0000', '0.9383', '0.2167', '0.0500', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1121', '0.1461', '0.3448', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9383', '0.2167', '0.0500', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2002', '0.1745', '0.0873', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.9383', '0.2167', '0.0500', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.1741', '0.8593', '0.9894', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 539, 60, 1, 0, 0, 0, 0, 0, 0], [0, 563, 36, 1, 0, 0, 0, 0, 0, 0], [0, 463, 130, 7, 0, 0, 0, 0, 0, 0], [0, 477, 93, 30, 0, 0, 0, 0, 0, 0], [0, 465, 128, 7, 0, 0, 0, 0, 0, 0], [0, 472, 109, 19, 0, 0, 0, 0, 0, 0], [0, 456, 134, 10, 0, 0, 0, 0, 0, 0], [0, 440, 152, 8, 0, 0, 0, 0, 0, 0], [0, 586, 12, 2, 0, 0, 0, 0, 0, 0], [0, 562, 36, 2, 0, 0, 0, 0, 0, 0]]","[9, 9, 0, 2, 1, 2, 1, 2, 1, 1, 2, 6, 6, 6, 7, 1]","[9, 9, 0, 2, 1, 2, 1, 2, 1, 1, 2, 6, 6, 6, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2911949157714844
6,"['0.0000', '0.3033', '0.7350', '0.1250', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1251', '0.1051', '0.2143', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.3033', '0.7350', '0.1250', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1771', '0.1839', '0.1579', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.3033', '0.7350', '0.1250', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.7643', '0.3048', '0.9491', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 274, 318, 8, 0, 0, 0, 0, 0, 0], [0, 182, 385, 33, 0, 0, 0, 0, 0, 0], [0, 123, 441, 36, 0, 0, 0, 0, 0, 0], [0, 89, 436, 75, 0, 0, 0, 0, 0, 0], [0, 108, 465, 27, 0, 0, 0, 0, 0, 0], [0, 71, 472, 57, 0, 0, 0, 0, 0, 0], [0, 56, 504, 40, 0, 0, 0, 0, 0, 0], [0, 48, 528, 24, 0, 0, 0, 0, 0, 0], [0, 354, 220, 26, 0, 0, 0, 0, 0, 0], [0, 150, 426, 24, 0, 0, 0, 0, 0, 0]]","[5, 1, 4, 3, 2, 3, 9, 3, 8, 0, 5, 0, 4, 3, 7, 3]","[5, 1, 4, 3, 2, 3, 9, 3, 8, 0, 5, 0, 4, 3, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2943427562713623
7,"['0.0000', '0.0267', '0.9350', '0.0767', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0508', '0.1018', '0.2614', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0267', '0.9350', '0.0767', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0350', '0.1837', '0.1186', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0267', '0.9350', '0.0767', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9446', '0.0837', '0.9759', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 107, 480, 13, 0, 0, 0, 0, 0, 0], [0, 16, 565, 19, 0, 0, 0, 0, 0, 0], [0, 24, 561, 15, 0, 0, 0, 0, 0, 0], [0, 6, 548, 46, 0, 0, 0, 0, 0, 0], [0, 12, 578, 10, 0, 0, 0, 0, 0, 0], [0, 2, 569, 29, 0, 0, 0, 0, 0, 0], [0, 5, 588, 7, 0, 0, 0, 0, 0, 0], [0, 5, 587, 8, 0, 0, 0, 0, 0, 0], [0, 123, 462, 15, 0, 0, 0, 0, 0, 0], [0, 15, 571, 14, 0, 0, 0, 0, 0, 0]]","[1, 0, 0, 0, 8, 0, 3, 8, 1, 5, 0, 3, 0, 7, 0, 2]","[1, 0, 0, 0, 8, 0, 3, 8, 1, 5, 0, 3, 0, 7, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2757458686828613
8,"['0.0000', '0.0050', '0.9867', '0.0417', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0417', '0.1015', '0.2632', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0050', '0.9867', '0.0417', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0089', '0.1841', '0.0719', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0050', '0.9867', '0.0417', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9872', '0.0294', '0.9870', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 39, 553, 8, 0, 0, 0, 0, 0, 0], [0, 3, 589, 8, 0, 0, 0, 0, 0, 0], [0, 3, 592, 5, 0, 0, 0, 0, 0, 0], [0, 0, 575, 25, 0, 0, 0, 0, 0, 0], [0, 1, 596, 3, 0, 0, 0, 0, 0, 0], [0, 0, 580, 20, 0, 0, 0, 0, 0, 0], [0, 0, 598, 2, 0, 0, 0, 0, 0, 0], [0, 0, 597, 3, 0, 0, 0, 0, 0, 0], [0, 23, 567, 10, 0, 0, 0, 0, 0, 0], [0, 3, 586, 11, 0, 0, 0, 0, 0, 0]]","[0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8]","[0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2791802883148193
9,"['0.0000', '0.0000', '0.9967', '0.0167', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1005', '0.3846', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9967', '0.0167', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1825', '0.0319', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.9967', '0.0167', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9961', '0.0083', '0.9970', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 15, 583, 2, 0, 0, 0, 0, 0, 0], [0, 0, 599, 1, 0, 0, 0, 0, 0, 0], [0, 1, 598, 1, 0, 0, 0, 0, 0, 0], [0, 0, 590, 10, 0, 0, 0, 0, 0, 0], [0, 0, 598, 2, 0, 0, 0, 0, 0, 0], [0, 0, 596, 4, 0, 0, 0, 0, 0, 0], [0, 0, 600, 0, 0, 0, 0, 0, 0, 0], [0, 0, 599, 1, 0, 0, 0, 0, 0, 0], [0, 5, 592, 3, 0, 0, 0, 0, 0, 0], [0, 0, 598, 2, 0, 0, 0, 0, 0, 0]]","[2, 0, 0, 2, 0, 8, 8, 2, 0, 0, 0, 0, 8, 8, 0, 0]","[2, 0, 0, 2, 0, 8, 8, 2, 0, 0, 0, 0, 8, 8, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.289859652519226
