cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.7710', '1.0000', '0.4735', '0.5798', '0.4633', '0.0000', '0.1776', '0.8134', '0.0000', '0.0000']","['0.8926', '0.3193', '0.7862', '0.6520', '0.4131', '0.0000', '0.9839', '0.2980', '0.0000', '0.0000']","['0.7710', '1.0000', '0.4735', '0.5798', '0.4633', '0.0000', '0.1776', '0.8134', '0.0000', '0.0000']","['0.8274', '0.4840', '0.5911', '0.6138', '0.4368', '0.0000', '0.3009', '0.4362', '0.0000', '0.0000']","['0.7710', '1.0000', '0.4735', '0.5798', '0.4633', '0.0000', '0.1776', '0.8134', '0.0000', '0.0000']","['0.9899', '0.7297', '0.9857', '0.9648', '0.9289', '1.0000', '0.9997', '0.7771', '1.0000', '1.0000']","[[532, 18, 3, 9, 59, 0, 0, 69, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [9, 267, 331, 2, 44, 0, 0, 46, 0, 0], [2, 164, 18, 414, 1, 0, 0, 115, 0, 0], [0, 179, 5, 0, 316, 0, 1, 181, 0, 0], [29, 184, 5, 137, 27, 0, 1, 248, 0, 0], [6, 266, 41, 3, 233, 0, 122, 16, 0, 0], [2, 132, 0, 0, 2, 0, 0, 593, 0, 0], [13, 351, 18, 69, 9, 0, 0, 222, 0, 0], [3, 117, 0, 1, 74, 0, 0, 500, 0, 0]]",-1,-1,-1,-1,2.184008836746216
1,"['0.9348', '0.9987', '0.5680', '0.5658', '0.8182', '0.0349', '0.5648', '0.7599', '0.4853', '0.0187']","['0.5283', '0.4615', '0.8649', '0.8726', '0.4654', '0.9565', '0.8453', '0.5919', '0.6529', '0.5000']","['0.9348', '0.9987', '0.5680', '0.5658', '0.8182', '0.0349', '0.5648', '0.7599', '0.4853', '0.0187']","['0.6750', '0.6313', '0.6857', '0.6865', '0.5933', '0.0673', '0.6771', '0.6655', '0.5568', '0.0361']","['0.9348', '0.9987', '0.5680', '0.5658', '0.8182', '0.0349', '0.5648', '0.7599', '0.4853', '0.0187']","['0.9087', '0.8523', '0.9902', '0.9906', '0.8985', '0.9998', '0.9887', '0.9390', '0.9721', '0.9979']","[[645, 5, 1, 0, 14, 0, 3, 1, 21, 0], [0, 786, 1, 0, 0, 0, 0, 0, 0, 0], [54, 136, 397, 0, 31, 0, 9, 20, 51, 1], [90, 102, 33, 404, 4, 1, 7, 30, 42, 1], [2, 71, 0, 0, 558, 0, 13, 30, 2, 6], [248, 139, 7, 50, 37, 22, 33, 42, 53, 0], [46, 84, 13, 0, 153, 0, 388, 0, 2, 1], [46, 99, 1, 0, 27, 0, 0, 554, 1, 1], [59, 203, 6, 7, 21, 0, 4, 48, 331, 3], [31, 78, 0, 2, 354, 0, 2, 211, 4, 13]]","[8, 8, 5, 8, 6, 8, 8, 5, 6, 0, 8, 0, 5, 5, 8, 8]","[8, 8, 5, 8, 6, 8, 8, 5, 6, 0, 8, 0, 5, 5, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7143745422363281
2,"['0.9464', '0.9886', '0.5651', '0.8039', '0.7537', '0.4057', '0.7555', '0.8807', '0.6891', '0.1050']","['0.7239', '0.6825', '0.9382', '0.8107', '0.5636', '0.8393', '0.8536', '0.5607', '0.6734', '0.4650']","['0.9464', '0.9886', '0.5651', '0.8039', '0.7537', '0.4057', '0.7555', '0.8807', '0.6891', '0.1050']","['0.8204', '0.8075', '0.7054', '0.8073', '0.6449', '0.5470', '0.8015', '0.6852', '0.6812', '0.1714']","['0.9464', '0.9886', '0.5651', '0.8039', '0.7537', '0.4057', '0.7555', '0.8807', '0.6891', '0.1050']","['0.9605', '0.9417', '0.9959', '0.9787', '0.9370', '0.9923', '0.9859', '0.9197', '0.9639', '0.9867']","[[653, 0, 0, 1, 8, 10, 2, 0, 16, 0], [0, 778, 5, 2, 0, 1, 1, 0, 0, 0], [46, 64, 395, 9, 20, 3, 30, 16, 115, 1], [13, 34, 7, 574, 0, 12, 3, 17, 50, 4], [1, 22, 2, 0, 514, 1, 26, 55, 2, 59], [106, 57, 2, 98, 18, 256, 21, 41, 26, 6], [27, 18, 3, 0, 105, 8, 519, 0, 5, 2], [10, 54, 1, 0, 8, 0, 0, 642, 8, 6], [30, 83, 6, 16, 8, 9, 4, 50, 470, 6], [16, 30, 0, 8, 231, 5, 2, 324, 6, 73]]","[8, 3, 8, 5, 8, 3, 5, 8, 5, 5, 5, 5, 5, 5, 5, 0]","[8, 3, 8, 5, 8, 3, 5, 8, 5, 5, 5, 5, 5, 5, 5, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.278751015663147
3,"['0.9493', '0.9390', '0.7225', '0.8305', '0.7815', '0.6101', '0.8297', '0.8820', '0.7669', '0.5194']","['0.8452', '0.8573', '0.8029', '0.8271', '0.6913', '0.8518', '0.8495', '0.7097', '0.7525', '0.6969']","['0.9493', '0.9390', '0.7225', '0.8305', '0.7815', '0.6101', '0.8297', '0.8820', '0.7669', '0.5194']","['0.8942', '0.8963', '0.7605', '0.8288', '0.7337', '0.7110', '0.8395', '0.7865', '0.7596', '0.5952']","['0.9493', '0.9390', '0.7225', '0.8305', '0.7815', '0.6101', '0.8297', '0.8820', '0.7669', '0.5194']","['0.9810', '0.9802', '0.9803', '0.9803', '0.9623', '0.9895', '0.9840', '0.9580', '0.9728', '0.9751']","[[655, 0, 0, 1, 6, 8, 2, 0, 17, 1], [0, 739, 33, 2, 0, 5, 6, 0, 1, 1], [21, 24, 505, 17, 17, 9, 16, 14, 75, 1], [4, 13, 18, 593, 1, 18, 5, 15, 41, 6], [2, 3, 5, 0, 533, 0, 25, 15, 5, 94], [52, 10, 11, 81, 19, 385, 29, 25, 11, 8], [12, 2, 34, 0, 56, 8, 570, 0, 3, 2], [4, 29, 10, 2, 7, 0, 0, 643, 12, 22], [15, 32, 12, 16, 5, 16, 15, 26, 523, 22], [10, 10, 1, 5, 127, 3, 3, 168, 7, 361]]","[7, 6, 5, 8, 3, 3, 4, 2, 9, 5, 9, 5, 5, 5, 9, 9]","[7, 6, 5, 8, 3, 3, 4, 2, 9, 5, 9, 5, 5, 5, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0180586576461792
4,"['0.9101', '0.9454', '0.7153', '0.8095', '0.7141', '0.7448', '0.8443', '0.8642', '0.8651', '0.7050']","['0.9331', '0.8847', '0.8518', '0.8692', '0.7633', '0.8514', '0.9077', '0.7646', '0.6982', '0.6694']","['0.9101', '0.9454', '0.7153', '0.8095', '0.7141', '0.7448', '0.8443', '0.8642', '0.8651', '0.7050']","['0.9215', '0.9140', '0.7776', '0.8383', '0.7379', '0.7946', '0.8748', '0.8113', '0.7728', '0.6868']","['0.9101', '0.9454', '0.7153', '0.8095', '0.7141', '0.7448', '0.8443', '0.8642', '0.8651', '0.7050']","['0.9929', '0.9844', '0.9862', '0.9862', '0.9761', '0.9871', '0.9906', '0.9690', '0.9596', '0.9616']","[[628, 0, 0, 4, 7, 24, 2, 0, 24, 1], [0, 744, 20, 2, 0, 7, 2, 0, 11, 1], [11, 25, 500, 17, 21, 7, 11, 20, 85, 2], [1, 8, 16, 578, 0, 20, 3, 15, 66, 7], [1, 4, 0, 0, 487, 1, 18, 9, 6, 156], [12, 10, 9, 49, 18, 470, 18, 16, 22, 7], [5, 6, 31, 2, 43, 12, 580, 0, 6, 2], [2, 21, 4, 1, 4, 0, 0, 630, 22, 45], [8, 20, 6, 9, 3, 7, 4, 14, 590, 21], [5, 3, 1, 3, 55, 4, 1, 120, 13, 490]]","[9, 6, 3, 4, 7, 8, 3, 1, 0, 8, 5, 9, 6, 8, 3, 5]","[9, 6, 3, 4, 7, 8, 3, 1, 0, 8, 5, 9, 6, 8, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9210070371627808
5,"['0.9565', '0.9619', '0.7797', '0.8053', '0.7449', '0.8146', '0.8806', '0.8697', '0.7742', '0.6964']","['0.8650', '0.8468', '0.8720', '0.9185', '0.8509', '0.7729', '0.8845', '0.7722', '0.8250', '0.7107']","['0.9565', '0.9619', '0.7797', '0.8053', '0.7449', '0.8146', '0.8806', '0.8697', '0.7742', '0.6964']","['0.9085', '0.9007', '0.8233', '0.8582', '0.7944', '0.7932', '0.8826', '0.8181', '0.7988', '0.7035']","['0.9565', '0.9619', '0.7797', '0.8053', '0.7449', '0.8146', '0.8806', '0.8697', '0.7742', '0.6964']","['0.9837', '0.9779', '0.9873', '0.9919', '0.9859', '0.9763', '0.9875', '0.9702', '0.9823', '0.9687']","[[660, 0, 0, 1, 1, 14, 3, 0, 10, 1], [0, 757, 9, 0, 0, 7, 2, 0, 11, 1], [14, 25, 545, 11, 14, 10, 16, 17, 46, 1], [8, 15, 19, 575, 0, 43, 4, 15, 31, 4], [1, 5, 2, 1, 508, 3, 19, 7, 4, 132], [43, 7, 3, 22, 9, 514, 25, 4, 1, 3], [8, 4, 31, 0, 17, 19, 605, 0, 2, 1], [5, 39, 7, 2, 3, 0, 0, 634, 3, 36], [17, 36, 5, 11, 4, 42, 9, 12, 528, 18], [7, 6, 4, 3, 41, 13, 1, 132, 4, 484]]","[5, 2, 3, 8, 8, 5, 5, 5, 6, 6, 6, 5, 3, 6, 6, 2]","[5, 2, 3, 8, 8, 5, 5, 5, 6, 6, 6, 5, 3, 6, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8086734414100647
6,"['0.9304', '0.9403', '0.7325', '0.7997', '0.7889', '0.8574', '0.9520', '0.8752', '0.8812', '0.7885']","['0.9331', '0.9403', '0.9292', '0.9210', '0.8907', '0.8160', '0.8922', '0.8086', '0.7365', '0.7356']","['0.9304', '0.9403', '0.7325', '0.7997', '0.7889', '0.8574', '0.9520', '0.8752', '0.8812', '0.7885']","['0.9318', '0.9403', '0.8192', '0.8561', '0.8367', '0.8362', '0.9211', '0.8406', '0.8024', '0.7611']","['0.9304', '0.9403', '0.7325', '0.7997', '0.7889', '0.8574', '0.9520', '0.8752', '0.8812', '0.7885']","['0.9927', '0.9924', '0.9938', '0.9922', '0.9895', '0.9808', '0.9875', '0.9759', '0.9659', '0.9687']","[[642, 0, 0, 3, 1, 15, 8, 0, 20, 1], [0, 740, 6, 1, 0, 10, 2, 2, 25, 1], [13, 11, 512, 10, 13, 4, 15, 33, 84, 4], [2, 4, 14, 571, 1, 43, 4, 18, 56, 1], [1, 3, 2, 0, 538, 1, 20, 4, 4, 109], [12, 4, 5, 20, 7, 541, 22, 4, 13, 3], [3, 0, 3, 0, 8, 17, 654, 0, 2, 0], [5, 8, 5, 1, 5, 1, 0, 638, 2, 64], [2, 15, 2, 11, 4, 21, 5, 7, 601, 14], [8, 2, 2, 3, 27, 10, 3, 83, 9, 548]]","[6, 7, 7, 8, 7, 8, 4, 8, 7, 8, 4, 7, 7, 7, 4, 2]","[6, 7, 7, 8, 7, 8, 4, 8, 7, 8, 4, 7, 7, 7, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7285811305046082
7,"['0.9362', '0.9441', '0.7711', '0.7297', '0.2889', '0.7480', '0.9156', '0.8477', '0.9018', '0.9065']","['0.9362', '0.9218', '0.8666', '0.9507', '0.8603', '0.8757', '0.9196', '0.8729', '0.6692', '0.5036']","['0.9362', '0.9441', '0.7711', '0.7297', '0.2889', '0.7480', '0.9156', '0.8477', '0.9018', '0.9065']","['0.9362', '0.9328', '0.8160', '0.8257', '0.4325', '0.8068', '0.9176', '0.8601', '0.7683', '0.6475']","['0.9362', '0.9441', '0.7711', '0.7297', '0.2889', '0.7480', '0.9156', '0.8477', '0.9018', '0.9065']","['0.9930', '0.9899', '0.9868', '0.9957', '0.9949', '0.9895', '0.9913', '0.9856', '0.9519', '0.9014']","[[646, 0, 2, 2, 2, 4, 12, 0, 20, 2], [0, 743, 24, 0, 0, 3, 2, 0, 13, 2], [7, 18, 539, 3, 6, 7, 7, 19, 74, 19], [7, 8, 20, 521, 0, 36, 3, 15, 97, 7], [0, 3, 2, 1, 197, 0, 11, 3, 4, 461], [16, 7, 8, 10, 4, 472, 16, 3, 72, 23], [6, 0, 7, 0, 16, 11, 629, 0, 13, 5], [2, 14, 7, 3, 1, 0, 0, 618, 1, 83], [4, 12, 12, 5, 2, 6, 2, 5, 615, 19], [2, 1, 1, 3, 1, 0, 2, 45, 10, 630]]","[3, 4, 7, 8, 0, 2, 3, 7, 0, 5, 2, 9, 3, 4, 9, 9]","[3, 4, 7, 8, 0, 2, 3, 7, 0, 5, 2, 9, 3, 4, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5667420476675034
8,"['0.9783', '0.9593', '0.8054', '0.8375', '0.8387', '0.8574', '0.9301', '0.9520', '0.8504', '0.6245']","['0.9036', '0.9509', '0.9154', '0.9158', '0.8924', '0.8310', '0.9453', '0.6954', '0.8480', '0.8082']","['0.9783', '0.9593', '0.8054', '0.8375', '0.8387', '0.8574', '0.9301', '0.9520', '0.8504', '0.6245']","['0.9395', '0.9551', '0.8569', '0.8749', '0.8647', '0.8440', '0.9376', '0.8037', '0.8492', '0.7045']","['0.9783', '0.9593', '0.8054', '0.8375', '0.8387', '0.8574', '0.9301', '0.9520', '0.8504', '0.6245']","['0.9886', '0.9937', '0.9917', '0.9912', '0.9891', '0.9827', '0.9941', '0.9515', '0.9835', '0.9837']","[[675, 0, 0, 2, 0, 2, 2, 0, 8, 1], [0, 755, 10, 0, 0, 12, 2, 0, 7, 1], [14, 9, 563, 5, 17, 7, 6, 40, 35, 3], [8, 2, 19, 598, 0, 26, 1, 28, 30, 2], [1, 5, 2, 1, 572, 3, 9, 12, 4, 73], [22, 1, 2, 27, 3, 541, 12, 8, 12, 3], [7, 0, 1, 1, 12, 24, 639, 0, 3, 0], [4, 5, 10, 4, 4, 0, 0, 694, 0, 8], [11, 14, 6, 9, 3, 27, 4, 16, 580, 12], [5, 3, 2, 6, 30, 9, 1, 200, 5, 434]]","[3, 5, 0, 9, 1, 5, 0, 0, 5, 3, 5, 5, 3, 5, 2, 8]","[3, 5, 0, 9, 1, 5, 0, 0, 5, 3, 5, 5, 3, 5, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6192590892314911
9,"['0.9638', '0.9606', '0.7296', '0.8333', '0.9501', '0.9604', '0.9214', '0.9122', '0.8680', '0.7050']","['0.9582', '0.9368', '0.9605', '0.9043', '0.8192', '0.7995', '0.9591', '0.8180', '0.8098', '0.8861']","['0.9638', '0.9606', '0.7296', '0.8333', '0.9501', '0.9604', '0.9214', '0.9122', '0.8680', '0.7050']","['0.9610', '0.9486', '0.8293', '0.8673', '0.8798', '0.8726', '0.9399', '0.8625', '0.8379', '0.7853']","['0.9638', '0.9606', '0.7296', '0.8333', '0.9501', '0.9604', '0.9214', '0.9122', '0.8680', '0.7050']","['0.9954', '0.9918', '0.9967', '0.9900', '0.9774', '0.9761', '0.9957', '0.9764', '0.9780', '0.9900']","[[665, 0, 0, 2, 0, 5, 4, 0, 13, 1], [0, 756, 5, 1, 1, 9, 3, 0, 12, 0], [9, 14, 510, 26, 14, 10, 3, 41, 71, 1], [3, 3, 7, 595, 0, 48, 1, 25, 30, 2], [1, 2, 1, 0, 648, 2, 6, 3, 3, 16], [3, 2, 0, 10, 3, 606, 3, 3, 1, 0], [6, 0, 1, 1, 14, 29, 633, 0, 3, 0], [3, 13, 3, 3, 5, 2, 0, 665, 0, 35], [2, 14, 2, 11, 10, 33, 4, 6, 592, 8], [2, 3, 2, 9, 96, 14, 3, 70, 6, 490]]","[2, 9, 5, 2, 5, 5, 4, 4, 4, 4, 0, 2, 5, 2, 2, 4]","[2, 9, 5, 2, 5, 5, 4, 4, 4, 4, 0, 2, 5, 2, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5718735456466675
