cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0029', '0.5743', '0.1257', '0.7900', '0.3543', '0.9871', '0.0000', '0.0686', '0.2757', '0.1329']","['0.6667', '0.4467', '0.4400', '0.2946', '0.3449', '0.2342', '0.0000', '0.8889', '0.9602', '0.9789']","['0.0029', '0.5743', '0.1257', '0.7900', '0.3543', '0.9871', '0.0000', '0.0686', '0.2757', '0.1329']","['0.0057', '0.5025', '0.1956', '0.4292', '0.3495', '0.3785', '0.0000', '0.1273', '0.4284', '0.2340']","['0.0029', '0.5743', '0.1257', '0.7900', '0.3543', '0.9871', '0.0000', '0.0686', '0.2757', '0.1329']","['0.9998', '0.9210', '0.9822', '0.7898', '0.9252', '0.6413', '1.0000', '0.9990', '0.9987', '0.9997']","[[2, 143, 4, 443, 21, 86, 0, 0, 1, 0], [0, 402, 5, 274, 2, 17, 0, 0, 0, 0], [0, 86, 88, 91, 260, 174, 0, 0, 1, 0], [0, 93, 1, 553, 3, 49, 0, 0, 1, 0], [0, 65, 64, 252, 248, 68, 0, 0, 3, 0], [0, 1, 0, 3, 0, 691, 0, 3, 0, 2], [1, 101, 19, 244, 168, 165, 0, 0, 2, 0], [0, 0, 0, 0, 0, 652, 0, 48, 0, 0], [0, 9, 19, 17, 17, 442, 0, 3, 193, 0], [0, 0, 0, 0, 0, 607, 0, 0, 0, 93]]",-1,-1,-1,-1,2.0318334102630615
1,"['0.5571', '0.9014', '0.6800', '0.2843', '0.0029', '0.3343', '0.0629', '0.8886', '0.7129', '0.9200']","['0.3927', '0.5008', '0.3022', '0.7743', '0.4000', '0.6744', '0.3636', '0.5578', '0.9007', '0.8331']","['0.5571', '0.9014', '0.6800', '0.2843', '0.0029', '0.3343', '0.0629', '0.8886', '0.7129', '0.9200']","['0.4607', '0.6439', '0.4185', '0.4159', '0.0057', '0.4470', '0.1072', '0.6854', '0.7959', '0.8744']","['0.5571', '0.9014', '0.6800', '0.2843', '0.0029', '0.3343', '0.0629', '0.8886', '0.7129', '0.9200']","['0.9043', '0.9002', '0.8256', '0.9908', '0.9995', '0.9821', '0.9878', '0.9217', '0.9913', '0.9795']","[[390, 173, 90, 27, 0, 8, 4, 0, 7, 1], [47, 631, 12, 7, 0, 0, 2, 0, 1, 0], [93, 21, 476, 2, 0, 31, 47, 3, 27, 0], [150, 302, 45, 199, 2, 1, 1, 0, 0, 0], [97, 45, 525, 1, 2, 10, 17, 0, 3, 0], [0, 4, 1, 1, 0, 234, 0, 401, 4, 55], [211, 78, 306, 10, 1, 32, 44, 6, 12, 0], [0, 0, 0, 0, 0, 6, 0, 622, 0, 72], [5, 6, 119, 10, 0, 7, 6, 47, 499, 1], [0, 0, 1, 0, 0, 18, 0, 36, 1, 644]]","[0, 6, 0, 0, 6, 2, 2, 2, 2, 2, 6, 2, 0, 2, 2, 6]","[0, 6, 0, 0, 6, 2, 2, 2, 2, 2, 6, 2, 0, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.520753026008606
2,"['0.7357', '0.8843', '0.7086', '0.5343', '0.0986', '0.5386', '0.0271', '0.8214', '0.8443', '0.9500']","['0.4376', '0.7002', '0.3589', '0.6691', '0.5565', '0.7920', '0.4419', '0.6564', '0.8874', '0.8180']","['0.7357', '0.8843', '0.7086', '0.5343', '0.0986', '0.5386', '0.0271', '0.8214', '0.8443', '0.9500']","['0.5487', '0.7816', '0.4765', '0.5941', '0.1675', '0.6412', '0.0511', '0.7297', '0.8653', '0.8790']","['0.7357', '0.8843', '0.7086', '0.5343', '0.0986', '0.5386', '0.0271', '0.8214', '0.8443', '0.9500']","['0.8949', '0.9579', '0.8594', '0.9706', '0.9913', '0.9843', '0.9962', '0.9522', '0.9881', '0.9765']","[[515, 56, 42, 64, 7, 5, 2, 0, 8, 1], [32, 619, 13, 34, 0, 0, 0, 0, 2, 0], [134, 1, 496, 5, 9, 8, 16, 0, 31, 0], [124, 165, 21, 374, 16, 0, 0, 0, 0, 0], [82, 21, 483, 26, 69, 3, 5, 0, 11, 0], [0, 2, 0, 0, 0, 377, 0, 259, 3, 59], [274, 17, 286, 53, 22, 8, 19, 1, 20, 0], [0, 0, 0, 0, 0, 40, 0, 575, 0, 85], [16, 3, 41, 3, 1, 17, 1, 24, 591, 3], [0, 0, 0, 0, 0, 18, 0, 17, 0, 665]]","[6, 0, 5, 8, 0, 8, 8, 0, 0, 2, 1, 0, 5, 4, 3, 8]","[6, 0, 5, 8, 0, 8, 8, 0, 0, 2, 1, 0, 5, 4, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4303516149520874
3,"['0.8257', '0.9014', '0.8329', '0.4200', '0.0743', '0.5286', '0.0014', '0.8514', '0.8614', '0.9371']","['0.4584', '0.6949', '0.3764', '0.7368', '0.6118', '0.8706', '0.3333', '0.6644', '0.8664', '0.8443']","['0.8257', '0.9014', '0.8329', '0.4200', '0.0743', '0.5286', '0.0014', '0.8514', '0.8614', '0.9371']","['0.5895', '0.7848', '0.5185', '0.5350', '0.1325', '0.6578', '0.0028', '0.7464', '0.8639', '0.8883']","['0.8257', '0.9014', '0.8329', '0.4200', '0.0743', '0.5286', '0.0014', '0.8514', '0.8614', '0.9371']","['0.8916', '0.9560', '0.8467', '0.9833', '0.9948', '0.9913', '0.9997', '0.9522', '0.9852', '0.9808']","[[578, 25, 34, 44, 5, 2, 0, 0, 11, 1], [43, 631, 12, 11, 0, 0, 0, 0, 3, 0], [90, 1, 583, 3, 5, 0, 1, 0, 17, 0], [175, 204, 13, 294, 10, 0, 0, 0, 4, 0], [97, 26, 503, 9, 52, 0, 1, 0, 12, 0], [0, 1, 0, 1, 0, 370, 0, 261, 26, 41], [263, 17, 352, 34, 13, 0, 1, 1, 19, 0], [0, 0, 0, 0, 0, 27, 0, 596, 1, 76], [15, 3, 52, 3, 0, 6, 0, 15, 603, 3], [0, 0, 0, 0, 0, 20, 0, 24, 0, 656]]","[2, 4, 6, 8, 4, 0, 8, 2, 9, 0, 0, 2, 4, 4, 2, 6]","[2, 4, 6, 8, 4, 0, 8, 2, 9, 0, 0, 2, 4, 4, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.301392674446106
4,"['0.8771', '0.8229', '0.7857', '0.5114', '0.0586', '0.5329', '0.0371', '0.8629', '0.8657', '0.9286']","['0.4197', '0.8834', '0.3739', '0.7321', '0.6613', '0.8575', '0.4062', '0.6580', '0.8757', '0.8621']","['0.8771', '0.8229', '0.7857', '0.5114', '0.0586', '0.5329', '0.0371', '0.8629', '0.8657', '0.9286']","['0.5677', '0.8521', '0.5067', '0.6022', '0.1076', '0.6573', '0.0681', '0.7466', '0.8707', '0.8941']","['0.8771', '0.8229', '0.7857', '0.5114', '0.0586', '0.5329', '0.0371', '0.8629', '0.8657', '0.9286']","['0.8652', '0.9879', '0.8538', '0.9792', '0.9967', '0.9902', '0.9940', '0.9502', '0.9863', '0.9835']","[[614, 2, 28, 38, 3, 2, 6, 0, 7, 0], [66, 576, 12, 42, 0, 0, 1, 0, 3, 0], [102, 0, 550, 2, 6, 1, 14, 0, 25, 0], [256, 65, 13, 358, 6, 0, 0, 0, 2, 0], [104, 3, 506, 21, 41, 1, 15, 0, 9, 0], [0, 0, 0, 1, 0, 373, 0, 273, 19, 34], [297, 3, 321, 25, 5, 4, 26, 0, 19, 0], [0, 0, 0, 0, 0, 26, 0, 604, 2, 68], [24, 3, 41, 2, 1, 10, 2, 9, 606, 2], [0, 0, 0, 0, 0, 18, 0, 32, 0, 650]]","[0, 9, 4, 8, 6, 1, 8, 5, 0, 4, 4, 1, 6, 2, 8, 5]","[0, 9, 4, 8, 6, 1, 8, 5, 0, 4, 4, 1, 6, 2, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.257070779800415
5,"['0.8357', '0.8871', '0.8443', '0.5843', '0.1343', '0.5614', '0.0629', '0.8400', '0.8943', '0.9257']","['0.5457', '0.8415', '0.3914', '0.6874', '0.6309', '0.8362', '0.3826', '0.6555', '0.8842', '0.8686']","['0.8357', '0.8871', '0.8443', '0.5843', '0.1343', '0.5614', '0.0629', '0.8400', '0.8943', '0.9257']","['0.6603', '0.8637', '0.5348', '0.6317', '0.2214', '0.6718', '0.1080', '0.7364', '0.8892', '0.8963']","['0.8357', '0.8871', '0.8443', '0.5843', '0.1343', '0.5614', '0.0629', '0.8400', '0.8943', '0.9257']","['0.9227', '0.9814', '0.8541', '0.9705', '0.9913', '0.9878', '0.9887', '0.9510', '0.9870', '0.9844']","[[585, 6, 23, 58, 3, 2, 9, 0, 14, 0], [27, 621, 11, 36, 2, 0, 0, 0, 3, 0], [31, 1, 591, 4, 21, 0, 40, 0, 12, 0], [165, 92, 11, 409, 11, 0, 9, 0, 3, 0], [46, 11, 490, 33, 94, 0, 11, 0, 15, 0], [0, 0, 0, 1, 0, 393, 0, 269, 12, 25], [208, 4, 356, 48, 18, 0, 44, 0, 22, 0], [0, 0, 0, 0, 0, 39, 0, 588, 1, 72], [10, 3, 27, 6, 0, 12, 2, 13, 626, 1], [0, 0, 1, 0, 0, 24, 0, 27, 0, 648]]","[2, 1, 4, 6, 2, 0, 2, 6, 4, 0, 3, 6, 4, 8, 4, 2]","[2, 1, 4, 6, 2, 0, 2, 6, 4, 0, 3, 6, 4, 8, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1747244596481323
6,"['0.8357', '0.8671', '0.7129', '0.6114', '0.3571', '0.4757', '0.1257', '0.8414', '0.9143', '0.9571']","['0.5680', '0.8721', '0.4225', '0.6859', '0.5828', '0.9148', '0.4335', '0.6465', '0.8591', '0.8201']","['0.8357', '0.8671', '0.7129', '0.6114', '0.3571', '0.4757', '0.1257', '0.8414', '0.9143', '0.9571']","['0.6763', '0.8696', '0.5306', '0.6465', '0.4429', '0.6259', '0.1949', '0.7312', '0.8858', '0.8833']","['0.8357', '0.8671', '0.7129', '0.6114', '0.3571', '0.4757', '0.1257', '0.8414', '0.9143', '0.9571']","['0.9294', '0.9859', '0.8917', '0.9689', '0.9716', '0.9951', '0.9817', '0.9489', '0.9833', '0.9767']","[[585, 6, 15, 56, 4, 1, 20, 0, 13, 0], [25, 607, 9, 52, 3, 0, 0, 0, 4, 0], [27, 2, 499, 4, 81, 0, 71, 0, 16, 0], [143, 71, 6, 428, 42, 0, 8, 0, 2, 0], [32, 6, 357, 30, 250, 0, 11, 0, 14, 0], [0, 0, 0, 0, 0, 333, 0, 289, 25, 53], [209, 3, 279, 45, 47, 0, 88, 0, 29, 0], [0, 0, 0, 0, 0, 19, 0, 589, 1, 91], [9, 1, 16, 9, 2, 2, 5, 13, 640, 3], [0, 0, 0, 0, 0, 9, 0, 20, 1, 670]]","[8, 0, 6, 8, 5, 8, 6, 8, 3, 1, 6, 3, 3, 3, 8, 6]","[8, 0, 6, 8, 5, 8, 6, 8, 3, 1, 6, 3, 3, 3, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.109060525894165
7,"['0.8400', '0.9271', '0.5271', '0.4143', '0.5971', '0.5843', '0.2329', '0.8286', '0.9471', '0.9257']","['0.6329', '0.7848', '0.5062', '0.8123', '0.5061', '0.8164', '0.4223', '0.6946', '0.7508', '0.8913']","['0.8400', '0.9271', '0.5271', '0.4143', '0.5971', '0.5843', '0.2329', '0.8286', '0.9471', '0.9257']","['0.7219', '0.8500', '0.5164', '0.5487', '0.5478', '0.6811', '0.3002', '0.7557', '0.8377', '0.9082']","['0.8400', '0.9271', '0.5271', '0.4143', '0.5971', '0.5843', '0.2329', '0.8286', '0.9471', '0.9257']","['0.9459', '0.9717', '0.9429', '0.9894', '0.9352', '0.9854', '0.9646', '0.9595', '0.9651', '0.9875']","[[588, 12, 5, 31, 14, 1, 22, 0, 27, 0], [9, 649, 7, 10, 21, 0, 0, 0, 4, 0], [17, 1, 369, 2, 134, 0, 146, 0, 31, 0], [110, 144, 2, 290, 121, 0, 20, 0, 13, 0], [10, 10, 180, 2, 418, 0, 24, 0, 56, 0], [0, 0, 0, 0, 0, 409, 0, 227, 39, 25], [187, 8, 164, 19, 116, 0, 163, 0, 42, 1], [0, 0, 0, 0, 0, 61, 0, 580, 7, 52], [8, 3, 2, 3, 2, 3, 10, 5, 663, 1], [0, 0, 0, 0, 0, 27, 1, 23, 1, 648]]","[9, 0, 7, 6, 8, 0, 6, 6, 4, 6, 6, 6, 6, 2, 2, 6]","[9, 0, 7, 6, 8, 0, 6, 6, 4, 6, 6, 6, 6, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6461517810821533
8,"['0.8129', '0.6443', '0.7443', '0.7257', '0.1486', '0.5014', '0.2214', '0.8729', '0.9100', '0.9186']","['0.6212', '0.9826', '0.3968', '0.5534', '0.6541', '0.8603', '0.3664', '0.6411', '0.8786', '0.8857']","['0.8129', '0.6443', '0.7443', '0.7257', '0.1486', '0.5014', '0.2214', '0.8729', '0.9100', '0.9186']","['0.7042', '0.7783', '0.5176', '0.6279', '0.2421', '0.6336', '0.2760', '0.7393', '0.8940', '0.9018']","['0.8129', '0.6443', '0.7443', '0.7257', '0.1486', '0.5014', '0.2214', '0.8729', '0.9100', '0.9186']","['0.9449', '0.9987', '0.8743', '0.9349', '0.9913', '0.9910', '0.9575', '0.9457', '0.9860', '0.9868']","[[569, 1, 14, 64, 2, 0, 34, 0, 16, 0], [21, 451, 9, 212, 1, 0, 2, 0, 4, 0], [11, 1, 521, 6, 16, 0, 139, 0, 6, 0], [120, 5, 9, 508, 19, 0, 36, 0, 3, 0], [19, 0, 461, 57, 104, 0, 45, 0, 14, 0], [0, 0, 0, 1, 0, 351, 0, 295, 25, 28], [171, 0, 280, 59, 17, 0, 155, 0, 18, 0], [0, 0, 0, 0, 0, 34, 0, 611, 1, 54], [5, 1, 19, 11, 0, 3, 11, 12, 637, 1], [0, 0, 0, 0, 0, 20, 1, 35, 1, 643]]","[8, 3, 3, 0, 6, 3, 0, 6, 5, 6, 3, 0, 3, 3, 0, 6]","[8, 3, 3, 0, 6, 3, 0, 6, 5, 6, 3, 0, 3, 3, 0, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2718459367752075
9,"['0.8486', '0.8743', '0.5700', '0.6471', '0.6043', '0.5929', '0.2029', '0.8500', '0.9157', '0.8529']","['0.6000', '0.8768', '0.5168', '0.6499', '0.6000', '0.7384', '0.4189', '0.7100', '0.8434', '0.9343']","['0.8486', '0.8743', '0.5700', '0.6471', '0.6043', '0.5929', '0.2029', '0.8500', '0.9157', '0.8529']","['0.7030', '0.8755', '0.5421', '0.6485', '0.6021', '0.6577', '0.2733', '0.7737', '0.8781', '0.8917']","['0.8486', '0.8743', '0.5700', '0.6471', '0.6043', '0.5929', '0.2029', '0.8500', '0.9157', '0.8529']","['0.9371', '0.9863', '0.9408', '0.9613', '0.9552', '0.9767', '0.9687', '0.9614', '0.9811', '0.9933']","[[594, 4, 4, 61, 5, 0, 19, 0, 13, 0], [13, 612, 8, 61, 2, 0, 1, 0, 3, 0], [30, 0, 399, 5, 140, 0, 123, 0, 3, 0], [127, 64, 2, 453, 35, 0, 15, 0, 4, 0], [19, 12, 160, 49, 423, 0, 24, 0, 13, 0], [0, 0, 0, 0, 0, 415, 0, 208, 62, 15], [200, 3, 185, 57, 97, 0, 142, 0, 16, 0], [0, 0, 0, 0, 1, 73, 0, 595, 4, 27], [7, 3, 14, 11, 2, 4, 14, 4, 641, 0], [0, 0, 0, 0, 0, 70, 1, 31, 1, 597]]","[3, 4, 8, 0, 6, 8, 2, 6, 2, 0, 4, 4, 3, 8, 1, 3]","[3, 4, 8, 0, 6, 8, 2, 6, 2, 0, 4, 4, 3, 8, 1, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8560957610607147
