cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6371', '0.9657', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1194', '0.2071', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6371', '0.9657', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2011', '0.3411', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6371', '0.9657', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4778', '0.5892', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[446, 254, 0, 0, 0, 0, 0, 0, 0, 0], [24, 676, 0, 0, 0, 0, 0, 0, 0, 0], [283, 417, 0, 0, 0, 0, 0, 0, 0, 0], [422, 278, 0, 0, 0, 0, 0, 0, 0, 0], [210, 490, 0, 0, 0, 0, 0, 0, 0, 0], [606, 94, 0, 0, 0, 0, 0, 0, 0, 0], [348, 352, 0, 0, 0, 0, 0, 0, 0, 0], [238, 462, 0, 0, 0, 0, 0, 0, 0, 0], [533, 167, 0, 0, 0, 0, 0, 0, 0, 0], [626, 74, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.3084933757781982
1,"['0.2500', '0.9957', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2336', '0.1115', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2500', '0.9957', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2415', '0.2005', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2500', '0.9957', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9089', '0.1184', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[175, 525, 0, 0, 0, 0, 0, 0, 0, 0], [3, 697, 0, 0, 0, 0, 0, 0, 0, 0], [31, 669, 0, 0, 0, 0, 0, 0, 0, 0], [15, 685, 0, 0, 0, 0, 0, 0, 0, 0], [5, 695, 0, 0, 0, 0, 0, 0, 0, 0], [20, 680, 0, 0, 0, 0, 0, 0, 0, 0], [49, 651, 0, 0, 0, 0, 0, 0, 0, 0], [3, 697, 0, 0, 0, 0, 0, 0, 0, 0], [175, 525, 0, 0, 0, 0, 0, 0, 0, 0], [273, 427, 0, 0, 0, 0, 0, 0, 0, 0]]","[7, 8, 7, 7, 6, 8, 8, 8, 7, 6, 7, 7, 7, 7, 7, 7]","[7, 8, 7, 7, 6, 8, 8, 8, 7, 6, 7, 7, 7, 7, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2927746772766113
2,"['0.1043', '0.9986', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6200', '0.0000', '0.0000']","['0.6404', '0.1127', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6354', '0.0000', '0.0000']","['0.1043', '0.9986', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6200', '0.0000', '0.0000']","['0.1794', '0.2025', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6276', '0.0000', '0.0000']","['0.1043', '0.9986', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6200', '0.0000', '0.0000']","['0.9935', '0.1263', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9605', '1.0000', '1.0000']","[[73, 627, 0, 0, 0, 0, 0, 0, 0, 0], [1, 699, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [0, 700, 0, 0, 0, 0, 0, 0, 0, 0], [1, 470, 0, 0, 0, 0, 0, 229, 0, 0], [6, 694, 0, 0, 0, 0, 0, 0, 0, 0], [0, 266, 0, 0, 0, 0, 0, 434, 0, 0], [7, 690, 0, 0, 0, 0, 0, 3, 0, 0], [26, 657, 0, 0, 0, 0, 0, 17, 0, 0]]","[5, 6, 5, 5, 8, 8, 8, 8, 8, 8, 5, 5, 8, 8, 8, 8]","[5, 6, 5, 5, 8, 8, 8, 8, 8, 8, 5, 5, 8, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.286921262741089
3,"['0.0043', '0.9586', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9743', '0.8443', '0.0000']","['0.7500', '0.2033', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3677', '0.3210', '0.0000']","['0.0043', '0.9586', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9743', '0.8443', '0.0000']","['0.0085', '0.3355', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5339', '0.4652', '0.0000']","['0.0043', '0.9586', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9743', '0.8443', '0.0000']","['0.9998', '0.5827', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8138', '0.8016', '1.0000']","[[3, 603, 0, 0, 0, 0, 0, 26, 68, 0], [0, 671, 0, 0, 0, 0, 0, 3, 26, 0], [0, 243, 0, 0, 0, 0, 0, 39, 418, 0], [0, 645, 0, 0, 0, 0, 0, 6, 49, 0], [0, 314, 0, 0, 0, 0, 0, 12, 374, 0], [0, 42, 0, 0, 0, 0, 0, 639, 19, 0], [1, 385, 0, 0, 0, 0, 0, 62, 252, 0], [0, 16, 0, 0, 0, 0, 0, 682, 2, 0], [0, 33, 0, 0, 0, 0, 0, 76, 591, 0], [0, 348, 0, 0, 0, 0, 0, 310, 42, 0]]","[8, 3, 8, 8, 8, 2, 8, 6, 8, 8, 8, 8, 0, 8, 8, 8]","[8, 3, 8, 8, 8, 2, 8, 6, 8, 8, 8, 8, 0, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.274106025695801
4,"['0.0000', '0.1629', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9443', '0.9600', '0.0000']","['0.0000', '0.7081', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4540', '0.1248', '0.0000']","['0.0000', '0.1629', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9443', '0.9600', '0.0000']","['0.0000', '0.2648', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6132', '0.2209', '0.0000']","['0.0000', '0.1629', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9443', '0.9600', '0.0000']","['1.0000', '0.9925', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.8738', '0.2522', '1.0000']","[[0, 3, 0, 0, 0, 0, 0, 8, 689, 0], [0, 114, 0, 0, 0, 0, 0, 16, 570, 0], [0, 0, 0, 0, 0, 0, 0, 7, 693, 0], [0, 17, 0, 0, 0, 0, 0, 11, 672, 0], [0, 4, 0, 0, 0, 0, 0, 3, 693, 0], [0, 1, 0, 0, 0, 0, 0, 512, 187, 0], [0, 0, 0, 0, 0, 0, 0, 19, 681, 0], [0, 0, 0, 0, 0, 0, 0, 661, 39, 0], [0, 0, 0, 0, 0, 0, 0, 28, 672, 0], [0, 22, 0, 0, 0, 0, 0, 191, 487, 0]]","[8, 8, 8, 2, 2, 8, 8, 8, 8, 8, 0, 8, 8, 0, 2, 8]","[8, 8, 8, 2, 2, 8, 8, 8, 8, 8, 0, 8, 8, 0, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.261986494064331
5,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8657', '0.9771', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5420', '0.1163', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8657', '0.9771', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6667', '0.2078', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8657', '0.9771', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9187', '0.1749', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 8, 692, 0], [0, 0, 0, 0, 0, 0, 0, 8, 692, 0], [0, 0, 0, 0, 0, 0, 0, 2, 698, 0], [0, 0, 0, 0, 0, 0, 0, 6, 694, 0], [0, 0, 0, 0, 0, 0, 0, 1, 699, 0], [0, 0, 0, 0, 0, 0, 0, 414, 286, 0], [0, 0, 0, 0, 0, 0, 0, 5, 695, 0], [0, 0, 0, 0, 0, 0, 0, 606, 94, 0], [0, 0, 0, 0, 0, 0, 0, 16, 684, 0], [0, 0, 0, 0, 0, 0, 0, 52, 648, 0]]","[9, 9, 0, 6, 9, 9, 0, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[9, 9, 0, 6, 9, 9, 0, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2410991191864014
6,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6757', '0.9914', '0.1686']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6462', '0.1129', '0.9916']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6757', '0.9914', '0.1686']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6606', '0.2027', '0.2882']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6757', '0.9914', '0.1686']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9589', '0.1341', '0.9998']","[[0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 1, 699, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 249, 451, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 473, 226, 1], [0, 0, 0, 0, 0, 0, 0, 6, 694, 0], [0, 0, 0, 0, 0, 0, 0, 3, 579, 118]]","[9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[9, 9, 9, 9, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2164957523345947
7,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0529', '1.0000', '0.2814']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8810', '0.1036', '0.9899']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0529', '1.0000', '0.2814']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0997', '0.1877', '0.4383']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0529', '1.0000', '0.2814']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9992', '0.0383', '0.9997']","[[0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 5, 694, 1], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 37, 662, 1], [0, 0, 0, 0, 0, 0, 0, 0, 700, 0], [0, 0, 0, 0, 0, 0, 0, 0, 503, 197]]","[0, 0, 0, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.119102954864502
8,"['0.0429', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4786', '0.9929', '0.8957']","['0.8333', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7737', '0.1291', '0.5462']","['0.0429', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4786', '0.9929', '0.8957']","['0.0815', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5914', '0.2285', '0.6786']","['0.0429', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4786', '0.9929', '0.8957']","['0.9990', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9844', '0.2559', '0.9173']","[[30, 0, 0, 0, 0, 0, 0, 0, 636, 34], [0, 0, 0, 0, 0, 0, 0, 0, 547, 153], [0, 0, 0, 0, 0, 0, 0, 1, 699, 0], [1, 0, 0, 0, 0, 0, 0, 0, 507, 192], [0, 0, 0, 0, 0, 0, 0, 0, 693, 7], [0, 0, 0, 0, 0, 0, 0, 92, 569, 39], [5, 0, 0, 0, 0, 0, 0, 0, 682, 13], [0, 0, 0, 0, 0, 0, 0, 335, 283, 82], [0, 0, 0, 0, 0, 0, 0, 4, 695, 1], [0, 0, 0, 0, 0, 0, 0, 1, 72, 627]]","[0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1871713399887085
9,"['0.4786', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6857', '0.9357', '0.9971']","['0.6621', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.4868', '0.2471', '0.2443']","['0.4786', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6857', '0.9357', '0.9971']","['0.5556', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5694', '0.3909', '0.3925']","['0.4786', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.6857', '0.9357', '0.9971']","['0.9729', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9197', '0.6832', '0.6573']","[[335, 0, 0, 0, 0, 0, 0, 30, 90, 245], [13, 0, 0, 0, 0, 0, 0, 2, 44, 641], [3, 0, 0, 0, 0, 0, 0, 6, 660, 31], [40, 0, 0, 0, 0, 0, 0, 10, 60, 590], [15, 0, 0, 0, 0, 0, 0, 6, 575, 104], [0, 0, 0, 0, 0, 0, 0, 396, 86, 218], [100, 0, 0, 0, 0, 0, 0, 29, 449, 122], [0, 0, 0, 0, 0, 0, 0, 480, 31, 189], [0, 0, 0, 0, 0, 0, 0, 26, 655, 19], [0, 0, 0, 0, 0, 0, 0, 1, 1, 698]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0933743715286255
