cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0057', '0.9263', '0.3435', '0.0670', '0.2766', '0.8839', '0.0000', '0.5389', '0.5690', '0.8000']","['1.0000', '0.3354', '0.4584', '0.1502', '0.3929', '0.3309', '0.0000', '0.7560', '0.5961', '0.8254']","['0.0057', '0.9263', '0.3435', '0.0670', '0.2766', '0.8839', '0.0000', '0.5389', '0.5690', '0.8000']","['0.0114', '0.4925', '0.3927', '0.0926', '0.3247', '0.4815', '0.0000', '0.6292', '0.5822', '0.8125']","['0.0057', '0.9263', '0.3435', '0.0670', '0.2766', '0.8839', '0.0000', '0.5389', '0.5690', '0.8000']","['1.0000', '0.7987', '0.9556', '0.9578', '0.9543', '0.7967', '0.9998', '0.9805', '0.9570', '0.9807']","[[4, 376, 18, 101, 54, 131, 1, 0, 11, 2], [0, 641, 6, 4, 3, 38, 0, 0, 0, 0], [0, 64, 237, 29, 101, 189, 0, 0, 69, 1], [0, 538, 1, 47, 19, 95, 0, 0, 2, 0], [0, 82, 137, 58, 187, 79, 0, 1, 131, 1], [0, 5, 0, 0, 0, 632, 0, 54, 0, 24], [0, 179, 89, 56, 105, 214, 0, 0, 58, 1], [0, 1, 0, 0, 0, 264, 0, 381, 0, 61], [0, 25, 29, 17, 7, 169, 0, 25, 400, 31], [0, 0, 0, 1, 0, 99, 0, 43, 0, 572]]",-1,-1,-1,-1
1,"['0.2350', '0.9075', '0.0232', '0.4672', '0.2737', '0.6965', '0.2778', '0.7694', '0.8208', '0.8783']","['0.6534', '0.5490', '0.4211', '0.5215', '0.3471', '0.5831', '0.2453', '0.6792', '0.4804', '0.8329']","['0.2350', '0.9075', '0.0232', '0.4672', '0.2737', '0.6965', '0.2778', '0.7694', '0.8208', '0.8783']","['0.3456', '0.6841', '0.0440', '0.4929', '0.3060', '0.6348', '0.2605', '0.7215', '0.6061', '0.8550']","['0.2350', '0.9075', '0.0232', '0.4672', '0.2737', '0.6965', '0.2778', '0.7694', '0.8208', '0.8783']","['0.9862', '0.9182', '0.9965', '0.9522', '0.9450', '0.9434', '0.9047', '0.9592', '0.9009', '0.9800']","[[164, 138, 3, 132, 76, 21, 136, 0, 28, 0], [5, 628, 1, 26, 7, 2, 20, 1, 2, 0], [3, 27, 16, 16, 104, 61, 270, 2, 189, 2], [29, 242, 0, 328, 49, 4, 43, 0, 7, 0], [5, 27, 12, 50, 185, 29, 117, 1, 249, 1], [0, 3, 0, 2, 0, 498, 0, 162, 8, 42], [37, 79, 3, 64, 109, 74, 195, 2, 138, 1], [0, 0, 0, 0, 0, 85, 0, 544, 1, 77], [8, 0, 3, 10, 3, 53, 14, 32, 577, 3], [0, 0, 0, 1, 0, 27, 0, 57, 2, 628]]","[8, 8, 8, 8, 2, 0, 8, 6, 8, 8, 6, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 2, 8, 8, 6, 8, 8, 2, 8, 8, 8, 8, 8]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",16
2,"['0.5115', '0.9234', '0.3652', '0.4302', '0.1953', '0.6881', '0.2863', '0.7595', '0.7966', '0.9413']","['0.5758', '0.6174', '0.3549', '0.4983', '0.5344', '0.6862', '0.2410', '0.7387', '0.8434', '0.8012']","['0.5115', '0.9234', '0.3652', '0.4302', '0.1953', '0.6881', '0.2863', '0.7595', '0.7966', '0.9413']","['0.5417', '0.7400', '0.3600', '0.4618', '0.2860', '0.6872', '0.2617', '0.7490', '0.8193', '0.8656']","['0.5115', '0.9234', '0.3652', '0.4302', '0.1953', '0.6881', '0.2863', '0.7595', '0.7966', '0.9413']","['0.9583', '0.9372', '0.9274', '0.9517', '0.9818', '0.9642', '0.8995', '0.9698', '0.9835', '0.9734']","[[357, 64, 25, 160, 4, 10, 65, 0, 13, 0], [15, 639, 7, 15, 5, 1, 9, 0, 1, 0], [11, 12, 252, 11, 54, 24, 289, 0, 37, 0], [96, 259, 9, 302, 16, 2, 17, 0, 1, 0], [30, 20, 190, 37, 132, 12, 235, 0, 19, 1], [0, 4, 0, 0, 0, 492, 0, 143, 9, 67], [107, 37, 181, 73, 33, 45, 201, 1, 23, 1], [0, 0, 0, 0, 0, 74, 0, 537, 0, 96], [4, 0, 46, 8, 3, 39, 18, 23, 560, 2], [0, 0, 0, 0, 0, 18, 0, 23, 1, 673]]","[2, 2, 5, 4, 8, 4, 5, 4, 4, 5, 2, 4, 6, 8, 6, 5]","[2, 2, 5, 4, 8, 4, 2, 6, 6, 6, 2, 6, 6, 2, 6, 6]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  1.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  2.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6046', '0.9205', '0.2594', '0.3291', '0.3979', '0.6965', '0.2550', '0.8260', '0.8236', '0.8993']","['0.5773', '0.6090', '0.4115', '0.5298', '0.5000', '0.6676', '0.2215', '0.7273', '0.8367', '0.8405']","['0.6046', '0.9205', '0.2594', '0.3291', '0.3979', '0.6965', '0.2550', '0.8260', '0.8236', '0.8993']","['0.5906', '0.7330', '0.3182', '0.4060', '0.4432', '0.6817', '0.2371', '0.7735', '0.8301', '0.8689']","['0.6046', '0.9205', '0.2594', '0.3291', '0.3979', '0.6965', '0.2550', '0.8260', '0.8236', '0.8993']","['0.9510', '0.9352', '0.9594', '0.9674', '0.9575', '0.9605', '0.9001', '0.9652', '0.9821', '0.9806']","[[422, 42, 22, 111, 12, 14, 63, 0, 12, 0], [19, 637, 8, 11, 8, 1, 7, 0, 1, 0], [9, 9, 179, 4, 122, 33, 295, 0, 39, 0], [115, 304, 9, 231, 25, 3, 14, 0, 1, 0], [32, 23, 74, 19, 269, 20, 213, 0, 25, 1], [0, 3, 0, 0, 0, 498, 0, 155, 5, 54], [129, 28, 135, 53, 95, 53, 179, 1, 29, 0], [0, 0, 0, 0, 0, 58, 0, 584, 0, 65], [5, 0, 8, 7, 7, 44, 37, 14, 579, 2], [0, 0, 0, 0, 0, 22, 0, 49, 1, 643]]","[5, 6, 5, 0, 4, 8, 4, 4, 0, 0, 5, 6, 2, 2, 5, 8]","[2, 6, 4, 0, 0, 0, 4, 4, 2, 0, 6, 2, 2, 2, 6, 0]","[[ 2.  0.  0.  0.  1.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  6.  0.  0.  2.  2.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  4.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6246', '0.8815', '0.4812', '0.7564', '0.4467', '0.6448', '0.1353', '0.8161', '0.7866', '0.9385']","['0.5908', '0.8984', '0.4689', '0.5848', '0.4748', '0.7317', '0.2189', '0.7203', '0.8876', '0.7960']","['0.6246', '0.8815', '0.4812', '0.7564', '0.4467', '0.6448', '0.1353', '0.8161', '0.7866', '0.9385']","['0.6072', '0.8899', '0.4750', '0.6596', '0.4604', '0.6855', '0.1673', '0.7653', '0.8341', '0.8614']","['0.6246', '0.8815', '0.4812', '0.7564', '0.4467', '0.6448', '0.1353', '0.8161', '0.7866', '0.9385']","['0.9521', '0.9891', '0.9404', '0.9401', '0.9472', '0.9731', '0.9462', '0.9644', '0.9889', '0.9726']","[[436, 19, 16, 169, 5, 6, 35, 0, 12, 0], [11, 610, 11, 47, 8, 1, 3, 0, 1, 0], [11, 4, 332, 8, 158, 19, 138, 0, 20, 0], [103, 25, 9, 531, 23, 2, 7, 0, 2, 0], [27, 10, 148, 45, 302, 13, 117, 0, 13, 1], [0, 2, 0, 0, 0, 461, 0, 171, 3, 78], [142, 9, 183, 87, 133, 34, 95, 1, 18, 0], [0, 0, 0, 0, 0, 39, 0, 577, 0, 91], [8, 0, 9, 21, 7, 45, 39, 19, 553, 2], [0, 0, 0, 0, 0, 10, 0, 33, 1, 671]]","[5, 2, 5, 8, 4, 6, 5, 4, 8, 8, 5, 0, 8, 0, 1, 8]","[0, 3, 4, 6, 2, 2, 6, 4, 8, 0, 2, 2, 4, 6, 1, 2]","[[ 2.  0.  0.  0.  1.  1.  0.  0.  3.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  6.  0.  1.  3.  3.  0.  2.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  2.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  3.  5.  4.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6246', '0.9263', '0.5725', '0.6197', '0.4364', '0.6406', '0.1624', '0.8741', '0.7781', '0.8713']","['0.6273', '0.7640', '0.4413', '0.6444', '0.4781', '0.7869', '0.2505', '0.6747', '0.9193', '0.8523']","['0.6246', '0.9263', '0.5725', '0.6197', '0.4364', '0.6406', '0.1624', '0.8741', '0.7781', '0.8713']","['0.6260', '0.8374', '0.4984', '0.6318', '0.4563', '0.7062', '0.1971', '0.7616', '0.8428', '0.8617']","['0.6246', '0.9263', '0.5725', '0.6197', '0.4364', '0.6406', '0.1624', '0.8741', '0.7781', '0.8713']","['0.9589', '0.9686', '0.9208', '0.9619', '0.9491', '0.9803', '0.9459', '0.9526', '0.9924', '0.9828']","[[436, 47, 30, 108, 4, 6, 57, 0, 10, 0], [7, 641, 12, 18, 9, 1, 3, 0, 1, 0], [5, 6, 395, 4, 139, 5, 122, 0, 14, 0], [103, 96, 11, 435, 39, 2, 15, 0, 1, 0], [14, 19, 194, 28, 295, 5, 113, 0, 8, 0], [0, 1, 0, 0, 0, 458, 0, 198, 4, 54], [122, 28, 235, 59, 124, 10, 114, 1, 9, 0], [0, 0, 0, 0, 0, 36, 0, 618, 0, 53], [8, 1, 18, 23, 7, 49, 31, 18, 547, 1], [0, 0, 0, 0, 0, 10, 0, 81, 1, 623]]","[5, 0, 4, 1, 1, 2, 5, 5, 8, 1, 6, 6, 3, 1, 8, 5]","[4, 3, 4, 4, 2, 2, 6, 4, 8, 0, 2, 6, 3, 2, 8, 4]","[[ 2.  1.  0.  0.  1.  1.  0.  0.  3.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  2.  7.  0.  1.  3.  4.  0.  2.  0.]
 [ 1.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  6.  5.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  3.  6.  5.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.6805', '0.8107', '0.7754', '0.7422', '0.3254', '0.6909', '0.0769', '0.8600', '0.7738', '0.8517']","['0.6250', '0.9366', '0.4017', '0.5934', '0.5201', '0.7395', '0.3273', '0.6941', '0.9174', '0.8626']","['0.6805', '0.8107', '0.7754', '0.7422', '0.3254', '0.6909', '0.0769', '0.8600', '0.7738', '0.8517']","['0.6516', '0.8691', '0.5292', '0.6595', '0.4004', '0.7144', '0.1246', '0.7682', '0.8395', '0.8571']","['0.6805', '0.8107', '0.7754', '0.7422', '0.3254', '0.6909', '0.0769', '0.8600', '0.7738', '0.8517']","['0.9548', '0.9940', '0.8737', '0.9433', '0.9679', '0.9723', '0.9824', '0.9574', '0.9922', '0.9846']","[[475, 9, 32, 120, 5, 6, 40, 0, 11, 0], [11, 561, 14, 94, 10, 1, 0, 0, 1, 0], [6, 4, 535, 9, 86, 10, 28, 0, 12, 0], [111, 8, 14, 521, 33, 2, 11, 0, 2, 0], [13, 10, 367, 37, 220, 7, 14, 0, 8, 0], [0, 1, 0, 0, 0, 494, 0, 165, 3, 52], [136, 5, 338, 73, 64, 21, 54, 1, 10, 0], [0, 0, 0, 0, 0, 55, 0, 608, 0, 44], [8, 1, 32, 24, 5, 58, 18, 12, 544, 1], [0, 0, 0, 0, 0, 14, 0, 90, 2, 609]]","[3, 0, 5, 0, 3, 8, 3, 1, 3, 4, 0, 3, 4, 5, 3, 3]","[2, 6, 6, 6, 3, 8, 4, 2, 3, 4, 3, 3, 6, 4, 3, 2]","[[ 2.  1.  0.  0.  1.  1.  0.  0.  3.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  3.  7.  2.  1.  3.  4.  0.  2.  0.]
 [ 2.  0.  1.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  7.  6.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  4.  7.  5.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.6117', '0.8049', '0.1536', '0.8305', '0.5089', '0.6545', '0.3632', '0.8373', '0.6273', '0.9203']","['0.6489', '0.9409', '0.5408', '0.5252', '0.4804', '0.7500', '0.2530', '0.7107', '0.9587', '0.8194']","['0.6117', '0.8049', '0.1536', '0.8305', '0.5089', '0.6545', '0.3632', '0.8373', '0.6273', '0.9203']","['0.6298', '0.8676', '0.2393', '0.6435', '0.4943', '0.6990', '0.2982', '0.7688', '0.7584', '0.8669']","['0.6117', '0.8049', '0.1536', '0.8305', '0.5089', '0.6545', '0.3632', '0.8373', '0.6273', '0.9203']","['0.9633', '0.9945', '0.9857', '0.9163', '0.9412', '0.9752', '0.8804', '0.9617', '0.9970', '0.9769']","[[427, 9, 4, 181, 8, 6, 58, 0, 5, 0], [7, 557, 5, 104, 7, 0, 11, 0, 1, 0], [17, 5, 106, 12, 158, 10, 378, 0, 4, 0], [63, 6, 1, 583, 27, 1, 21, 0, 0, 0], [12, 5, 33, 56, 344, 7, 216, 0, 3, 0], [0, 3, 0, 3, 0, 468, 0, 174, 3, 64], [127, 5, 46, 101, 140, 26, 255, 1, 1, 0], [0, 0, 0, 0, 0, 36, 0, 592, 0, 79], [5, 2, 1, 67, 32, 65, 69, 19, 441, 2], [0, 0, 0, 3, 0, 5, 0, 47, 2, 658]]","[2, 8, 1, 6, 1, 5, 5, 5, 4, 4, 6, 8, 1, 4, 3, 3]","[3, 6, 0, 6, 2, 6, 8, 6, 4, 6, 6, 6, 2, 4, 3, 2]","[[ 2.  2.  0.  0.  1.  1.  0.  0.  3.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  5.  7.  3.  1.  3.  4.  0.  2.  0.]
 [ 2.  0.  2.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  9.  6.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  5.  9.  7.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.6361', '0.9205', '0.0551', '0.6980', '0.4837', '0.6392', '0.4915', '0.8670', '0.7852', '0.8783']","['0.6959', '0.8156', '0.6333', '0.6712', '0.4753', '0.7893', '0.2693', '0.6857', '0.9064', '0.8486']","['0.6361', '0.9205', '0.0551', '0.6980', '0.4837', '0.6392', '0.4915', '0.8670', '0.7852', '0.8783']","['0.6647', '0.8649', '0.1013', '0.6844', '0.4795', '0.7063', '0.3480', '0.7658', '0.8415', '0.8632']","['0.6361', '0.9205', '0.0551', '0.6980', '0.4837', '0.6392', '0.4915', '0.8670', '0.7852', '0.8783']","['0.9692', '0.9772', '0.9965', '0.9619', '0.9429', '0.9806', '0.8514', '0.9553', '0.9909', '0.9822']","[[444, 35, 2, 94, 15, 5, 93, 0, 10, 0], [4, 637, 1, 24, 11, 1, 13, 0, 1, 0], [3, 8, 38, 7, 140, 8, 474, 0, 12, 0], [70, 57, 0, 490, 59, 1, 23, 0, 2, 0], [3, 21, 9, 27, 327, 7, 275, 0, 7, 0], [0, 2, 0, 0, 0, 457, 0, 187, 13, 56], [109, 19, 10, 63, 127, 19, 345, 0, 10, 0], [0, 0, 0, 0, 0, 40, 0, 613, 0, 54], [5, 2, 0, 25, 9, 31, 58, 19, 552, 2], [0, 0, 0, 0, 0, 10, 0, 75, 2, 628]]","[8, 1, 6, 1, 8, 1, 1, 8, 4, 3, 3, 1, 1, 1, 1, 8]","[2, 2, 6, 2, 8, 2, 2, 8, 4, 2, 2, 3, 2, 2, 6, 8]","[[ 2.  2.  0.  0.  1.  1.  0.  0.  3.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2. 11.  7.  5.  1.  3.  4.  0.  3.  0.]
 [ 2.  1.  2.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1. 10.  6.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 3.  1.  0.  0.  5.  9.  8.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.6905', '0.9277', '0.6986', '0.6510', '0.4172', '0.6322', '0.0627', '0.8670', '0.8222', '0.9007']","['0.6558', '0.7926', '0.4152', '0.6956', '0.4896', '0.8028', '0.2126', '0.6911', '0.8975', '0.8474']","['0.6905', '0.9277', '0.6986', '0.6510', '0.4172', '0.6322', '0.0627', '0.8670', '0.8222', '0.9007']","['0.6727', '0.8549', '0.5208', '0.6726', '0.4505', '0.7074', '0.0968', '0.7691', '0.8582', '0.8732']","['0.6905', '0.9277', '0.6986', '0.6510', '0.4172', '0.6322', '0.0627', '0.8670', '0.8222', '0.9007']","['0.9599', '0.9734', '0.8924', '0.9682', '0.9535', '0.9823', '0.9741', '0.9565', '0.9895', '0.9815']","[[482, 35, 38, 83, 10, 7, 31, 0, 12, 0], [6, 642, 12, 18, 9, 1, 3, 0, 1, 0], [6, 7, 482, 5, 109, 7, 57, 0, 17, 0], [89, 75, 15, 457, 55, 4, 6, 0, 1, 0], [6, 23, 291, 20, 282, 5, 40, 0, 9, 0], [0, 4, 0, 0, 0, 452, 0, 194, 9, 56], [137, 22, 314, 48, 105, 16, 44, 0, 16, 0], [0, 0, 0, 0, 0, 36, 0, 613, 0, 58], [9, 2, 9, 26, 6, 32, 26, 13, 578, 2], [0, 0, 0, 0, 0, 3, 0, 67, 1, 644]]","[5, 8, 5, 6, 5, 5, 8, 1, 3, 4, 5, 1, 5, 1, 5, 5]","[0, 8, 2, 0, 6, 3, 4, 0, 3, 4, 6, 0, 2, 2, 6, 0]","[[ 2.  4.  0.  0.  1.  3.  1.  0.  3.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2. 12.  7.  5.  1.  5.  4.  0.  3.  0.]
 [ 2.  1.  2.  7.  0.  1.  0.  0.  0.  0.]
 [ 0.  1.  0.  1. 11.  6.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 3.  1.  0.  0.  5. 12.  8.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  1.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
