cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.4509', '0.0000', '0.8989', '0.7056', '0.8839', '0.0057', '0.2207', '0.1878', '0.9622']","['0.0000', '0.8691', '0.0000', '0.2884', '0.3638', '0.3613', '0.2000', '0.5756', '0.9565', '0.7137']","['0.0000', '0.4509', '0.0000', '0.8989', '0.7056', '0.8839', '0.0057', '0.2207', '0.1878', '0.9622']","['0.0000', '0.5937', '0.0000', '0.4367', '0.4801', '0.5130', '0.0111', '0.3190', '0.3139', '0.8195']","['0.0000', '0.4509', '0.0000', '0.8989', '0.7056', '0.8839', '0.0057', '0.2207', '0.1878', '0.9622']","['1.0000', '0.9925', '1.0000', '0.7528', '0.8681', '0.8223', '0.9975', '0.9817', '0.9990', '0.9561']","[[0, 14, 0, 562, 34, 80, 3, 0, 2, 3], [0, 312, 0, 356, 10, 8, 6, 0, 0, 0], [0, 1, 0, 130, 395, 152, 5, 3, 2, 2], [0, 25, 0, 631, 19, 26, 0, 0, 0, 1], [0, 1, 0, 134, 477, 61, 1, 0, 1, 1], [0, 1, 0, 14, 0, 632, 0, 9, 0, 59], [0, 3, 0, 284, 246, 162, 4, 2, 1, 0], [0, 0, 0, 1, 0, 382, 0, 156, 0, 168], [0, 2, 0, 74, 130, 224, 1, 98, 132, 42], [0, 0, 0, 2, 0, 22, 0, 3, 0, 688]]",-1,-1,-1,-1
1,"['0.5974', '0.9075', '0.0000', '0.4886', '0.6820', '0.6783', '0.1652', '0.8175', '0.3528', '0.9315']","['0.5857', '0.6474', '0.0000', '0.6571', '0.3636', '0.4691', '0.2624', '0.5959', '0.9725', '0.8053']","['0.5974', '0.9075', '0.0000', '0.4886', '0.6820', '0.6783', '0.1652', '0.8175', '0.3528', '0.9315']","['0.5915', '0.7557', '0.0000', '0.5605', '0.4743', '0.5546', '0.2028', '0.6893', '0.5177', '0.8638']","['0.5974', '0.9075', '0.0000', '0.4886', '0.6820', '0.6783', '0.1652', '0.8175', '0.3528', '0.9315']","['0.9532', '0.9458', '1.0000', '0.9716', '0.8724', '0.9126', '0.9482', '0.9377', '0.9989', '0.9744']","[[417, 79, 0, 76, 25, 58, 37, 1, 2, 3], [16, 628, 0, 20, 11, 4, 12, 1, 0, 0], [20, 11, 0, 3, 401, 111, 139, 2, 2, 1], [102, 187, 0, 343, 12, 25, 32, 0, 0, 1], [25, 19, 0, 24, 461, 54, 90, 0, 3, 0], [0, 7, 0, 1, 0, 485, 0, 162, 0, 60], [132, 38, 0, 46, 239, 128, 116, 3, 0, 0], [0, 0, 0, 0, 0, 44, 0, 578, 0, 85], [0, 1, 0, 9, 119, 110, 15, 190, 248, 11], [0, 0, 0, 0, 0, 15, 1, 33, 0, 666]]","[2, 4, 1, 5, 9, 2, 0, 6, 6, 1, 1, 2, 5, 7, 9, 7]","[8, 8, 6, 2, 8, 3, 2, 2, 2, 6, 2, 2, 4, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 1. 0. 0. 1. 2. 1. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 0. 1. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.7206', '0.8772', '0.0029', '0.5712', '0.7530', '0.6084', '0.2963', '0.9137', '0.7183', '0.8755']","['0.6391', '0.8549', '0.5000', '0.7697', '0.3756', '0.7178', '0.2865', '0.6377', '0.9199', '0.8587']","['0.7206', '0.8772', '0.0029', '0.5712', '0.7530', '0.6084', '0.2963', '0.9137', '0.7183', '0.8755']","['0.6774', '0.8659', '0.0058', '0.6558', '0.5012', '0.6586', '0.2913', '0.7512', '0.8067', '0.8670']","['0.7206', '0.8772', '0.0029', '0.5712', '0.7530', '0.6084', '0.2963', '0.9137', '0.7183', '0.8755']","['0.9549', '0.9837', '0.9997', '0.9809', '0.8662', '0.9728', '0.9178', '0.9417', '0.9930', '0.9836']","[[503, 15, 0, 54, 33, 19, 59, 0, 15, 0], [18, 607, 0, 22, 15, 1, 28, 1, 0, 0], [4, 6, 2, 3, 450, 20, 193, 0, 11, 1], [112, 59, 0, 401, 23, 1, 104, 0, 1, 1], [8, 15, 1, 7, 509, 5, 126, 0, 5, 0], [0, 2, 0, 0, 0, 435, 0, 223, 0, 55], [137, 6, 1, 30, 274, 34, 208, 1, 11, 0], [0, 0, 0, 0, 0, 19, 0, 646, 0, 42], [5, 0, 0, 4, 51, 48, 8, 78, 505, 4], [0, 0, 0, 0, 0, 24, 0, 64, 1, 626]]","[6, 3, 3, 5, 5, 5, 6, 1, 8, 7, 6, 1, 3, 9, 3, 0]","[6, 8, 2, 1, 8, 4, 2, 6, 8, 2, 2, 4, 8, 2, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [2. 1. 1. 1. 0. 1. 4. 2. 0. 1.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 3. 1. 1. 0. 1. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.7479', '0.8179', '0.0870', '0.5869', '0.8107', '0.6909', '0.1595', '0.8416', '0.6942', '0.9147']","['0.6641', '0.8275', '0.4027', '0.7055', '0.3653', '0.7351', '0.2517', '0.6871', '0.9313', '0.8278']","['0.7479', '0.8179', '0.0870', '0.5869', '0.8107', '0.6909', '0.1595', '0.8416', '0.6942', '0.9147']","['0.7035', '0.8227', '0.1430', '0.6407', '0.5037', '0.7123', '0.1953', '0.7565', '0.7954', '0.8691']","['0.7479', '0.8179', '0.0870', '0.5869', '0.8107', '0.6909', '0.1595', '0.8416', '0.6942', '0.9147']","['0.9581', '0.9813', '0.9859', '0.9727', '0.8495', '0.9717', '0.9471', '0.9569', '0.9943', '0.9784']","[[522, 17, 8, 53, 33, 14, 42, 0, 9, 0], [9, 566, 1, 72, 22, 1, 20, 1, 0, 0], [12, 8, 60, 3, 496, 8, 91, 2, 9, 1], [87, 61, 2, 412, 32, 2, 103, 0, 1, 2], [2, 19, 14, 9, 548, 4, 75, 0, 5, 0], [0, 1, 0, 2, 0, 494, 0, 159, 1, 58], [149, 12, 51, 30, 321, 17, 112, 0, 10, 0], [0, 0, 0, 0, 0, 44, 0, 595, 0, 68], [5, 0, 13, 3, 48, 61, 2, 76, 488, 7], [0, 0, 0, 0, 0, 27, 0, 33, 1, 654]]","[3, 1, 1, 3, 4, 4, 4, 4, 2, 9, 1, 0, 4, 3, 3, 9]","[4, 6, 6, 6, 8, 4, 2, 2, 6, 0, 2, 2, 8, 2, 0, 2]","[[0. 0. 0. 1. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [3. 2. 1. 2. 2. 1. 4. 2. 0. 2.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 1. 1. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 5. 1. 1. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 3. 3. 1. 0. 1. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.7937', '0.8786', '0.0870', '0.5527', '0.8358', '0.6629', '0.1553', '0.8812', '0.7482', '0.8839']","['0.6162', '0.8612', '0.4000', '0.7578', '0.3648', '0.7993', '0.2868', '0.6779', '0.9293', '0.8705']","['0.7937', '0.8786', '0.0870', '0.5527', '0.8358', '0.6629', '0.1553', '0.8812', '0.7482', '0.8839']","['0.6938', '0.8698', '0.1429', '0.6392', '0.5079', '0.7248', '0.2015', '0.7663', '0.8290', '0.8772']","['0.7937', '0.8786', '0.0870', '0.5527', '0.8358', '0.6629', '0.1553', '0.8812', '0.7482', '0.8839']","['0.9453', '0.9845', '0.9857', '0.9803', '0.8444', '0.9811', '0.9570', '0.9530', '0.9936', '0.9850']","[[554, 13, 4, 38, 40, 4, 33, 1, 11, 0], [17, 608, 3, 28, 20, 0, 15, 1, 0, 0], [14, 6, 60, 2, 506, 3, 86, 2, 10, 1], [141, 53, 2, 388, 41, 1, 74, 0, 2, 0], [5, 16, 19, 10, 565, 0, 56, 0, 5, 0], [0, 2, 0, 9, 0, 474, 3, 182, 2, 43], [161, 8, 45, 28, 330, 11, 109, 0, 10, 0], [0, 0, 0, 0, 0, 35, 0, 623, 0, 49], [7, 0, 17, 6, 46, 34, 4, 62, 526, 1], [0, 0, 0, 3, 1, 31, 0, 48, 0, 632]]","[3, 0, 0, 9, 4, 4, 2, 5, 9, 7, 2, 4, 8, 6, 2, 2]","[8, 2, 6, 2, 2, 2, 0, 6, 6, 2, 8, 2, 2, 6, 0, 4]","[[0. 0. 2. 1. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [4. 2. 1. 2. 5. 1. 4. 3. 1. 3.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 1. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 5. 1. 1. 0. 1. 2. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 4. 3. 1. 0. 1. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.7894', '0.9249', '0.1928', '0.4501', '0.7056', '0.6657', '0.2293', '0.8670', '0.7696', '0.8881']","['0.6326', '0.7264', '0.4080', '0.8187', '0.4569', '0.7653', '0.2512', '0.6857', '0.9077', '0.8593']","['0.7894', '0.9249', '0.1928', '0.4501', '0.7056', '0.6657', '0.2293', '0.8670', '0.7696', '0.8881']","['0.7024', '0.8137', '0.2618', '0.5809', '0.5547', '0.7120', '0.2398', '0.7658', '0.8329', '0.8735']","['0.7894', '0.9249', '0.1928', '0.4501', '0.7056', '0.6657', '0.2293', '0.8670', '0.7696', '0.8881']","['0.9492', '0.9618', '0.9694', '0.9889', '0.9103', '0.9768', '0.9238', '0.9553', '0.9913', '0.9835']","[[551, 29, 10, 29, 8, 8, 50, 0, 13, 0], [7, 640, 11, 13, 10, 0, 10, 1, 0, 0], [22, 11, 133, 1, 289, 7, 209, 0, 17, 1], [113, 149, 3, 316, 11, 1, 106, 0, 1, 2], [5, 25, 58, 4, 477, 2, 98, 0, 7, 0], [0, 2, 0, 3, 0, 476, 0, 190, 2, 42], [166, 24, 93, 18, 212, 14, 161, 0, 14, 0], [0, 0, 0, 0, 0, 39, 0, 613, 1, 54], [7, 1, 18, 1, 36, 38, 7, 49, 541, 5], [0, 0, 0, 1, 1, 37, 0, 41, 0, 635]]","[6, 1, 2, 9, 6, 5, 3, 1, 9, 0, 8, 3, 6, 2, 2, 1]","[2, 8, 8, 2, 6, 8, 2, 4, 0, 0, 2, 0, 8, 2, 6, 2]","[[1. 0. 2. 2. 0. 0. 0. 0. 0. 2.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [4. 3. 2. 3. 5. 1. 5. 3. 2. 4.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 1. 1. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 5. 2. 1. 0. 1. 3. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 3. 4. 3. 2. 1. 1. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.7851', '0.8685', '0.2159', '0.5655', '0.7604', '0.7007', '0.1766', '0.8020', '0.7752', '0.9315']","['0.6022', '0.8970', '0.4197', '0.7784', '0.4220', '0.8016', '0.2422', '0.7373', '0.8905', '0.8132']","['0.7851', '0.8685', '0.2159', '0.5655', '0.7604', '0.7007', '0.1766', '0.8020', '0.7752', '0.9315']","['0.6816', '0.8825', '0.2852', '0.6551', '0.5428', '0.7478', '0.2043', '0.7683', '0.8289', '0.8683']","['0.7851', '0.8685', '0.2159', '0.5655', '0.7604', '0.7007', '0.1766', '0.8020', '0.7752', '0.9315']","['0.9426', '0.9891', '0.9674', '0.9821', '0.8887', '0.9803', '0.9384', '0.9679', '0.9894', '0.9757']","[[548, 9, 10, 41, 16, 3, 56, 0, 13, 2], [13, 601, 10, 35, 14, 0, 18, 1, 0, 0], [26, 4, 149, 4, 376, 4, 107, 0, 19, 1], [113, 32, 3, 397, 23, 0, 132, 0, 1, 1], [7, 13, 59, 8, 514, 1, 67, 0, 7, 0], [1, 2, 1, 2, 0, 501, 0, 147, 5, 56], [174, 9, 106, 21, 241, 11, 124, 0, 16, 0], [0, 0, 0, 0, 0, 49, 0, 567, 4, 87], [28, 0, 17, 1, 33, 37, 8, 28, 545, 6], [0, 0, 0, 1, 1, 19, 0, 26, 2, 666]]","[1, 4, 0, 5, 6, 7, 8, 0, 2, 1, 7, 8, 5, 0, 1, 9]","[6, 0, 2, 0, 8, 6, 2, 8, 2, 6, 6, 6, 2, 2, 8, 8]","[[1. 0. 2. 2. 1. 1. 0. 0. 0. 2.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [6. 3. 3. 3. 5. 2. 5. 3. 3. 4.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 1. 1. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 7. 2. 1. 0. 1. 3. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 3. 4. 3. 2. 2. 1. 1. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",96
7,"['0.8195', '0.9321', '0.4058', '0.5114', '0.3521', '0.6294', '0.1567', '0.8416', '0.7752', '0.9203']","['0.4807', '0.6305', '0.4268', '0.7387', '0.5935', '0.7705', '0.2535', '0.7092', '0.8993', '0.8425']","['0.8195', '0.9321', '0.4058', '0.5114', '0.3521', '0.6294', '0.1567', '0.8416', '0.7752', '0.9203']","['0.6059', '0.7522', '0.4160', '0.6044', '0.4420', '0.6928', '0.1937', '0.7697', '0.8327', '0.8797']","['0.8195', '0.9321', '0.4058', '0.5114', '0.3521', '0.6294', '0.1567', '0.8416', '0.7752', '0.9203']","['0.9019', '0.9401', '0.9404', '0.9798', '0.9742', '0.9787', '0.9486', '0.9612', '0.9903', '0.9804']","[[572, 52, 9, 37, 2, 6, 8, 0, 12, 0], [10, 645, 13, 17, 3, 0, 3, 0, 1, 0], [93, 59, 280, 9, 58, 12, 166, 0, 12, 1], [173, 146, 4, 359, 2, 0, 16, 0, 1, 1], [62, 58, 168, 11, 238, 5, 128, 0, 6, 0], [0, 4, 0, 6, 0, 450, 0, 205, 7, 43], [257, 54, 148, 23, 75, 22, 110, 0, 13, 0], [0, 0, 0, 1, 0, 28, 0, 595, 7, 76], [23, 4, 34, 23, 22, 35, 3, 12, 545, 2], [0, 1, 0, 0, 1, 26, 0, 27, 2, 658]]","[1, 1, 5, 4, 1, 4, 0, 0, 3, 3, 8, 8, 0, 2, 0, 8]","[6, 5, 8, 8, 8, 8, 8, 6, 8, 0, 2, 2, 8, 8, 8, 8]","[[1. 0. 2. 3. 1. 1. 0. 0. 0. 2.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [6. 3. 3. 3. 5. 2. 5. 3. 5. 4.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 1. 1. 2. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 8. 2. 1. 0. 1. 3. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 3. 4. 5. 5. 3. 2. 1. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",112
8,"['0.7493', '0.9205', '0.2522', '0.4573', '0.7500', '0.6531', '0.2094', '0.8119', '0.7255', '0.9357']","['0.6679', '0.6954', '0.4394', '0.7643', '0.4089', '0.8569', '0.2805', '0.7238', '0.8963', '0.8219']","['0.7493', '0.9205', '0.2522', '0.4573', '0.7500', '0.6531', '0.2094', '0.8119', '0.7255', '0.9357']","['0.7063', '0.7923', '0.3204', '0.5722', '0.5292', '0.7413', '0.2398', '0.7653', '0.8019', '0.8751']","['0.7493', '0.9205', '0.2522', '0.4573', '0.7500', '0.6531', '0.2094', '0.8119', '0.7255', '0.9357']","['0.9587', '0.9558', '0.9648', '0.9843', '0.8841', '0.9876', '0.9401', '0.9652', '0.9906', '0.9769']","[[523, 35, 11, 26, 23, 3, 67, 0, 10, 0], [4, 637, 9, 18, 12, 0, 11, 1, 0, 0], [12, 20, 174, 2, 366, 1, 95, 0, 19, 1], [78, 159, 3, 321, 29, 0, 111, 0, 0, 1], [1, 30, 65, 0, 507, 0, 67, 0, 6, 0], [1, 4, 3, 14, 1, 467, 4, 176, 4, 41], [140, 27, 111, 14, 240, 8, 147, 0, 15, 0], [0, 1, 0, 1, 0, 29, 0, 574, 4, 98], [24, 2, 20, 13, 61, 21, 22, 26, 510, 4], [0, 1, 0, 11, 1, 16, 0, 16, 1, 669]]","[2, 4, 2, 6, 4, 1, 6, 1, 3, 3, 3, 3, 1, 4, 2, 8]","[8, 8, 8, 2, 6, 2, 6, 8, 8, 2, 8, 2, 2, 8, 6, 2]","[[1. 0. 2. 3. 1. 1. 0. 0. 0. 2.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [6. 5. 3. 5. 5. 2. 6. 3. 6. 4.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 1. 1. 2. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 8. 3. 1. 1. 1. 4. 2. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 4. 6. 7. 7. 3. 2. 1. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",128
9,"['0.7650', '0.8945', '0.2884', '0.5556', '0.7825', '0.6545', '0.0484', '0.8472', '0.8009', '0.9217']","['0.6388', '0.7576', '0.3933', '0.7769', '0.3916', '0.8357', '0.2595', '0.7252', '0.8136', '0.8460']","['0.7650', '0.8945', '0.2884', '0.5556', '0.7825', '0.6545', '0.0484', '0.8472', '0.8009', '0.9217']","['0.6962', '0.8204', '0.3328', '0.6478', '0.5220', '0.7341', '0.0816', '0.7815', '0.8072', '0.8822']","['0.7650', '0.8945', '0.2884', '0.5556', '0.7825', '0.6545', '0.0484', '0.8472', '0.8009', '0.9217']","['0.9521', '0.9686', '0.9513', '0.9822', '0.8700', '0.9854', '0.9846', '0.9639', '0.9795', '0.9809']","[[534, 29, 13, 37, 32, 3, 32, 0, 16, 2], [8, 619, 10, 32, 14, 1, 7, 1, 0, 0], [17, 26, 199, 3, 399, 2, 4, 0, 39, 1], [88, 90, 8, 390, 77, 0, 43, 0, 5, 1], [3, 24, 76, 10, 529, 1, 9, 0, 24, 0], [0, 4, 7, 3, 0, 468, 0, 179, 6, 48], [166, 20, 149, 21, 273, 10, 34, 0, 29, 0], [0, 1, 0, 0, 0, 34, 0, 599, 6, 67], [20, 4, 44, 5, 26, 20, 2, 18, 563, 1], [0, 0, 0, 1, 1, 21, 0, 29, 4, 659]]","[6, 2, 1, 7, 7, 0, 2, 3, 4, 6, 1, 4, 3, 5, 9, 4]","[8, 8, 2, 8, 2, 8, 8, 2, 6, 8, 2, 8, 4, 8, 6, 8]","[[1. 0. 2. 3. 1. 1. 0. 0. 0. 2.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [6. 7. 3. 6. 5. 2. 6. 4. 6. 4.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 1. 2. 1. 2. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 8. 3. 1. 2. 1. 4. 2. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [5. 4. 8. 7. 9. 4. 4. 2. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",144
