cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
10,"['0.0000', '0.0000', '0.0558', '0.0000', '0.0000', '0.0000', '0.9913', '0.9959', '0.2595', '0.0000']","['0.0000', '0.0000', '0.8298', '0.0000', '0.0000', '0.0000', '0.2437', '0.1923', '0.4670', '0.0000']","['0.0000', '0.0000', '0.0558', '0.0000', '0.0000', '0.0000', '0.9913', '0.9959', '0.2595', '0.0000']","['0.0000', '0.0000', '0.1046', '0.0000', '0.0000', '0.0000', '0.3913', '0.3223', '0.3336', '0.0000']","['0.0000', '0.0000', '0.0558', '0.0000', '0.0000', '0.0000', '0.9913', '0.9959', '0.2595', '0.0000']","['1.0000', '1.0000', '0.9987', '1.0000', '1.0000', '1.0000', '0.6651', '0.5133', '0.9680', '1.0000']","[[0, 0, 0, 0, 0, 0, 476, 82, 132, 0], [0, 0, 0, 0, 0, 0, 18, 769, 0, 0], [0, 0, 39, 0, 0, 0, 545, 106, 9, 0], [0, 0, 7, 0, 0, 0, 258, 443, 6, 0], [0, 0, 0, 0, 0, 0, 208, 457, 17, 0], [0, 0, 1, 0, 0, 0, 341, 267, 22, 0], [0, 0, 0, 0, 0, 0, 681, 6, 0, 0], [0, 0, 0, 0, 0, 0, 3, 726, 0, 0], [0, 0, 0, 0, 0, 0, 237, 268, 177, 0], [0, 0, 0, 0, 0, 0, 27, 652, 16, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.173458218574524
11,"['0.0043', '0.0000', '0.1302', '0.0000', '0.0000', '0.0000', '0.9898', '0.9945', '0.4531', '0.0000']","['1.0000', '0.0000', '0.7778', '0.0000', '0.0000', '0.0000', '0.3058', '0.1945', '0.3344', '0.0000']","['0.0043', '0.0000', '0.1302', '0.0000', '0.0000', '0.0000', '0.9898', '0.9945', '0.4531', '0.0000']","['0.0087', '0.0000', '0.2230', '0.0000', '0.0000', '0.0000', '0.4672', '0.3253', '0.3848', '0.0000']","['0.0043', '0.0000', '0.1302', '0.0000', '0.0000', '0.0000', '0.9898', '0.9945', '0.4531', '0.0000']","['1.0000', '1.0000', '0.9959', '1.0000', '1.0000', '1.0000', '0.7553', '0.5208', '0.9026', '1.0000']","[[3, 0, 0, 0, 0, 0, 311, 58, 318, 0], [0, 0, 5, 0, 0, 0, 10, 770, 2, 0], [0, 0, 91, 0, 0, 0, 445, 112, 51, 0], [0, 0, 19, 0, 0, 0, 162, 493, 40, 0], [0, 0, 0, 0, 0, 0, 170, 463, 49, 0], [0, 0, 1, 0, 0, 0, 275, 254, 101, 0], [0, 0, 0, 0, 0, 0, 680, 5, 2, 0], [0, 0, 0, 0, 0, 0, 0, 725, 4, 0], [0, 0, 1, 0, 0, 0, 156, 216, 309, 0], [0, 0, 0, 0, 0, 0, 15, 632, 48, 0]]","[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]","[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1664228439331055
12,"['0.5000', '0.0000', '0.1631', '0.0000', '0.0000', '0.0000', '0.9927', '0.9945', '0.3900', '0.0000']","['0.9914', '0.0000', '0.7703', '0.0000', '0.0000', '0.0000', '0.3018', '0.1967', '0.4793', '0.0000']","['0.5000', '0.0000', '0.1631', '0.0000', '0.0000', '0.0000', '0.9927', '0.9945', '0.3900', '0.0000']","['0.6647', '0.0000', '0.2692', '0.0000', '0.0000', '0.0000', '0.4628', '0.3285', '0.4301', '0.0000']","['0.5000', '0.0000', '0.1631', '0.0000', '0.0000', '0.0000', '0.9927', '0.9945', '0.3900', '0.0000']","['0.9995', '1.0000', '0.9946', '1.0000', '1.0000', '1.0000', '0.7499', '0.5277', '0.9542', '1.0000']","[[345, 0, 0, 0, 0, 0, 225, 33, 87, 0], [0, 0, 6, 0, 0, 0, 10, 770, 1, 0], [0, 0, 114, 0, 0, 0, 447, 108, 30, 0], [0, 0, 25, 0, 0, 0, 164, 502, 23, 0], [0, 0, 0, 0, 0, 0, 226, 423, 33, 0], [0, 0, 1, 0, 0, 0, 295, 262, 73, 0], [0, 0, 0, 0, 0, 0, 682, 4, 1, 0], [1, 0, 0, 0, 0, 0, 1, 725, 2, 0], [2, 0, 2, 0, 0, 0, 178, 234, 266, 0], [0, 0, 0, 0, 0, 0, 32, 624, 39, 0]]","[3, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 0, 3, 3, 5]","[3, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 0, 3, 3, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1229963302612305
13,"['0.7333', '0.0000', '0.2060', '0.1331', '0.0000', '0.0000', '0.9971', '0.9931', '0.3240', '0.0000']","['0.9440', '0.0000', '0.7347', '0.9500', '0.0000', '0.0000', '0.2854', '0.2131', '0.6038', '0.0000']","['0.7333', '0.0000', '0.2060', '0.1331', '0.0000', '0.0000', '0.9971', '0.9931', '0.3240', '0.0000']","['0.8254', '0.0000', '0.3218', '0.2334', '0.0000', '0.0000', '0.4438', '0.3509', '0.4218', '0.0000']","['0.7333', '0.0000', '0.2060', '0.1331', '0.0000', '0.0000', '0.9971', '0.9931', '0.3240', '0.0000']","['0.9952', '1.0000', '0.9917', '0.9992', '1.0000', '1.0000', '0.7282', '0.5733', '0.9770', '1.0000']","[[506, 0, 0, 0, 0, 0, 157, 6, 21, 0], [0, 0, 26, 0, 0, 0, 9, 752, 0, 0], [2, 0, 144, 1, 0, 0, 451, 86, 15, 0], [3, 0, 17, 95, 0, 0, 164, 425, 10, 0], [1, 0, 0, 0, 0, 0, 332, 330, 19, 0], [9, 0, 1, 1, 0, 0, 334, 239, 47, 0], [0, 0, 0, 0, 0, 0, 685, 2, 0, 0], [1, 0, 0, 0, 0, 0, 3, 724, 1, 0], [12, 0, 8, 3, 0, 0, 211, 227, 221, 0], [2, 0, 0, 0, 0, 0, 54, 607, 32, 0]]","[2, 3, 8, 3, 3, 6, 3, 3, 3, 2, 3, 5, 6, 3, 3, 3]","[2, 3, 8, 3, 3, 6, 3, 3, 3, 2, 3, 5, 6, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.036349892616272
14,"['0.8348', '0.0000', '0.2146', '0.7017', '0.0000', '0.0000', '0.9869', '0.9849', '0.3460', '0.0000']","['0.8754', '0.0000', '0.9494', '0.4639', '0.0000', '0.0000', '0.3673', '0.2505', '0.6082', '0.0000']","['0.8348', '0.0000', '0.2146', '0.7017', '0.0000', '0.0000', '0.9869', '0.9849', '0.3460', '0.0000']","['0.8546', '0.0000', '0.3501', '0.5585', '0.0000', '0.0000', '0.5353', '0.3994', '0.4411', '0.0000']","['0.8348', '0.0000', '0.2146', '0.7017', '0.0000', '0.0000', '0.9869', '0.9849', '0.3460', '0.0000']","['0.9870', '1.0000', '0.9987', '0.9078', '1.0000', '1.0000', '0.8149', '0.6573', '0.9759', '1.0000']","[[576, 0, 0, 5, 0, 0, 92, 4, 13, 0], [0, 0, 4, 212, 0, 0, 7, 564, 0, 0], [7, 0, 150, 126, 0, 0, 338, 65, 13, 0], [6, 0, 0, 501, 0, 0, 36, 166, 5, 0], [1, 0, 0, 0, 0, 0, 287, 367, 27, 0], [35, 0, 0, 118, 0, 0, 224, 195, 59, 0], [2, 0, 1, 4, 0, 0, 678, 2, 0, 0], [5, 0, 0, 4, 0, 0, 1, 718, 1, 0], [17, 0, 3, 110, 0, 0, 137, 179, 236, 0], [9, 0, 0, 0, 0, 0, 46, 606, 34, 0]]","[3, 5, 3, 8, 3, 1, 5, 1, 8, 3, 5, 3, 8, 3, 3, 3]","[3, 5, 3, 8, 3, 1, 5, 1, 8, 3, 5, 3, 8, 3, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9879863262176514
15,"['0.9145', '0.0000', '0.0758', '0.8978', '0.0000', '0.0000', '0.9418', '0.9383', '0.3035', '0.0000']","['0.7295', '0.0000', '1.0000', '0.2606', '0.0000', '0.0000', '0.4410', '0.3811', '0.5815', '0.0000']","['0.9145', '0.0000', '0.0758', '0.8978', '0.0000', '0.0000', '0.9418', '0.9383', '0.3035', '0.0000']","['0.8116', '0.0000', '0.1410', '0.4039', '0.0000', '0.0000', '0.6007', '0.5420', '0.3988', '0.0000']","['0.9145', '0.0000', '0.0758', '0.8978', '0.0000', '0.0000', '0.9418', '0.9383', '0.3035', '0.0000']","['0.9629', '1.0000', '1.0000', '0.7104', '1.0000', '1.0000', '0.8700', '0.8227', '0.9764', '1.0000']","[[631, 0, 0, 15, 0, 0, 39, 1, 4, 0], [0, 0, 0, 712, 0, 0, 3, 72, 0, 0], [35, 0, 53, 343, 0, 0, 235, 29, 4, 0], [13, 0, 0, 641, 0, 0, 11, 46, 3, 0], [9, 0, 0, 51, 0, 0, 303, 279, 40, 0], [98, 0, 0, 309, 0, 0, 118, 64, 42, 0], [11, 0, 0, 27, 0, 0, 647, 2, 0, 0], [11, 0, 0, 29, 0, 0, 1, 684, 4, 0], [33, 0, 0, 318, 0, 0, 69, 55, 207, 0], [24, 0, 0, 15, 0, 0, 41, 563, 52, 0]]","[4, 4, 5, 0, 0, 8, 5, 5, 5, 0, 0, 4, 2, 3, 0, 2]","[4, 4, 5, 0, 0, 8, 5, 5, 5, 0, 0, 4, 2, 3, 0, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9305340051651
16,"['0.9290', '0.0000', '0.3219', '0.8487', '0.0015', '0.0000', '0.9520', '0.9561', '0.3475', '0.0000']","['0.7029', '0.0000', '0.8858', '0.3315', '1.0000', '0.0000', '0.4443', '0.3257', '0.6093', '0.0000']","['0.9290', '0.0000', '0.3219', '0.8487', '0.0015', '0.0000', '0.9520', '0.9561', '0.3475', '0.0000']","['0.8002', '0.0000', '0.4722', '0.4768', '0.0029', '0.0000', '0.6058', '0.4859', '0.4426', '0.0000']","['0.9290', '0.0000', '0.3219', '0.8487', '0.0015', '0.0000', '0.9520', '0.9561', '0.3475', '0.0000']","['0.9570', '1.0000', '0.9954', '0.8055', '1.0000', '1.0000', '0.8703', '0.7697', '0.9759', '1.0000']","[[641, 0, 0, 12, 0, 0, 33, 1, 3, 0], [0, 0, 14, 494, 0, 0, 4, 275, 0, 0], [39, 0, 225, 180, 0, 0, 213, 40, 2, 0], [19, 0, 1, 606, 0, 0, 12, 73, 3, 0], [9, 0, 0, 18, 1, 0, 309, 305, 40, 0], [115, 0, 1, 252, 0, 0, 125, 90, 48, 0], [12, 0, 4, 15, 0, 0, 654, 2, 0, 0], [11, 0, 4, 12, 0, 0, 1, 697, 4, 0], [38, 0, 5, 233, 0, 0, 79, 90, 237, 0], [28, 0, 0, 6, 0, 0, 42, 567, 52, 0]]","[2, 4, 4, 2, 5, 2, 2, 6, 4, 2, 4, 0, 5, 2, 2, 2]","[2, 4, 4, 2, 5, 2, 2, 6, 4, 2, 4, 0, 5, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.827369749546051
17,"['0.9290', '0.0000', '0.4235', '0.8361', '0.0293', '0.0000', '0.9636', '0.9506', '0.2845', '0.0000']","['0.7194', '0.0000', '0.7098', '0.3543', '0.5405', '0.0000', '0.4290', '0.3244', '0.6760', '0.0000']","['0.9290', '0.0000', '0.4235', '0.8361', '0.0293', '0.0000', '0.9636', '0.9506', '0.2845', '0.0000']","['0.8109', '0.0000', '0.5305', '0.4977', '0.0556', '0.0000', '0.5937', '0.4838', '0.4004', '0.0000']","['0.9290', '0.0000', '0.4235', '0.8361', '0.0293', '0.0000', '0.9636', '0.9506', '0.2845', '0.0000']","['0.9604', '1.0000', '0.9808', '0.8268', '0.9973', '1.0000', '0.8604', '0.7697', '0.9853', '1.0000']","[[641, 0, 2, 12, 0, 0, 33, 1, 1, 0], [0, 0, 74, 417, 0, 0, 5, 291, 0, 0], [32, 0, 296, 128, 2, 0, 203, 37, 1, 0], [16, 0, 4, 597, 0, 0, 15, 80, 2, 0], [9, 0, 1, 10, 20, 0, 342, 278, 22, 0], [106, 0, 7, 249, 9, 0, 140, 92, 28, 0], [10, 0, 7, 7, 0, 0, 662, 1, 0, 0], [11, 0, 10, 10, 0, 0, 4, 693, 1, 0], [41, 0, 16, 250, 0, 0, 88, 93, 194, 0], [25, 0, 0, 5, 6, 0, 51, 570, 38, 0]]","[4, 5, 5, 9, 5, 5, 4, 5, 5, 9, 5, 4, 4, 5, 5, 5]","[4, 5, 5, 9, 5, 5, 4, 5, 5, 9, 5, 4, 4, 5, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7770012617111206
18,"['0.9449', '0.0000', '0.4678', '0.8739', '0.0660', '0.0063', '0.9447', '0.9287', '0.2815', '0.0000']","['0.6653', '0.0000', '0.7640', '0.3012', '0.7895', '0.8000', '0.4836', '0.3776', '0.6019', '0.0000']","['0.9449', '0.0000', '0.4678', '0.8739', '0.0660', '0.0063', '0.9447', '0.9287', '0.2815', '0.0000']","['0.7808', '0.0000', '0.5803', '0.4480', '0.1218', '0.0126', '0.6397', '0.5369', '0.3836', '0.0000']","['0.9449', '0.0000', '0.4678', '0.8739', '0.0660', '0.0063', '0.9447', '0.9287', '0.2815', '0.0000']","['0.9480', '1.0000', '0.9840', '0.7695', '0.9981', '0.9998', '0.8902', '0.8219', '0.9799', '1.0000']","[[652, 0, 1, 16, 0, 0, 20, 0, 1, 0], [0, 0, 54, 598, 0, 0, 2, 133, 0, 0], [37, 0, 327, 159, 0, 0, 152, 23, 1, 0], [20, 0, 3, 624, 0, 0, 10, 55, 2, 0], [12, 0, 2, 34, 45, 1, 306, 252, 30, 0], [130, 0, 8, 295, 6, 4, 95, 59, 34, 0], [13, 0, 10, 15, 0, 0, 649, 0, 0, 0], [13, 0, 15, 19, 0, 0, 1, 677, 4, 0], [58, 0, 7, 302, 0, 0, 61, 62, 192, 0], [45, 0, 1, 10, 6, 0, 46, 532, 55, 0]]","[8, 5, 5, 3, 5, 5, 5, 5, 5, 9, 5, 5, 5, 5, 5, 0]","[8, 5, 5, 3, 5, 5, 5, 5, 5, 9, 5, 5, 5, 5, 5, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7115918397903442
19,"['0.9478', '0.0000', '0.5536', '0.8627', '0.1158', '0.1727', '0.9301', '0.9273', '0.3328', '0.0000']","['0.6805', '0.0000', '0.7207', '0.3337', '0.8144', '0.7466', '0.5290', '0.3712', '0.5974', '0.0000']","['0.9478', '0.0000', '0.5536', '0.8627', '0.1158', '0.1727', '0.9301', '0.9273', '0.3328', '0.0000']","['0.7922', '0.0000', '0.6262', '0.4813', '0.2028', '0.2806', '0.6744', '0.5302', '0.4275', '0.0000']","['0.9478', '0.0000', '0.5536', '0.8627', '0.1158', '0.1727', '0.9301', '0.9273', '0.3328', '0.0000']","['0.9513', '1.0000', '0.9762', '0.8042', '0.9971', '0.9942', '0.9098', '0.8173', '0.9758', '1.0000']","[[654, 0, 1, 16, 0, 0, 17, 0, 2, 0], [0, 0, 93, 532, 0, 1, 2, 159, 0, 0], [39, 0, 387, 126, 0, 0, 121, 25, 1, 0], [20, 0, 4, 616, 1, 3, 7, 61, 2, 0], [12, 0, 2, 29, 79, 3, 272, 248, 37, 0], [118, 0, 6, 229, 6, 109, 71, 54, 38, 0], [13, 0, 13, 13, 0, 8, 639, 1, 0, 0], [12, 0, 21, 13, 1, 0, 1, 676, 5, 0], [54, 0, 7, 268, 0, 21, 45, 60, 227, 0], [39, 0, 3, 4, 10, 1, 33, 537, 68, 0]]","[5, 5, 5, 8, 5, 9, 9, 5, 5, 5, 5, 5, 5, 4, 5, 5]","[5, 5, 5, 8, 5, 9, 9, 5, 5, 5, 5, 5, 5, 4, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6329065561294556
20,"['0.9420', '0.0000', '0.5751', '0.8810', '0.1276', '0.2472', '0.9156', '0.9259', '0.3065', '0.0029']","['0.7279', '0.0000', '0.8701', '0.3088', '0.8614', '0.6695', '0.5508', '0.3775', '0.6183', '1.0000']","['0.9420', '0.0000', '0.5751', '0.8810', '0.1276', '0.2472', '0.9156', '0.9259', '0.3065', '0.0029']","['0.8212', '0.0000', '0.6925', '0.4573', '0.2222', '0.3611', '0.6878', '0.5364', '0.4098', '0.0057']","['0.9420', '0.0000', '0.5751', '0.8810', '0.1276', '0.2472', '0.9156', '0.9259', '0.3065', '0.0029']","['0.9615', '1.0000', '0.9905', '0.7759', '0.9978', '0.9879', '0.9187', '0.8224', '0.9796', '1.0000']","[[650, 0, 1, 19, 1, 2, 12, 1, 4, 0], [0, 0, 18, 643, 0, 1, 2, 123, 0, 0], [28, 0, 402, 141, 0, 2, 103, 22, 1, 0], [12, 0, 4, 629, 0, 4, 5, 58, 2, 0], [8, 0, 3, 29, 87, 17, 261, 246, 31, 0], [99, 0, 2, 229, 2, 156, 60, 54, 29, 0], [11, 0, 11, 22, 0, 12, 629, 2, 0, 0], [11, 0, 15, 21, 1, 0, 1, 675, 5, 0], [41, 0, 4, 292, 0, 37, 37, 62, 209, 0], [33, 0, 2, 12, 10, 2, 32, 545, 57, 2]]","[9, 9, 2, 9, 9, 9, 9, 4, 9, 9, 9, 9, 9, 9, 4, 2]","[9, 9, 2, 9, 9, 9, 9, 4, 9, 9, 9, 9, 9, 9, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6036339402198792
21,"['0.9507', '0.0000', '0.6052', '0.8627', '0.2390', '0.3201', '0.9127', '0.9232', '0.3416', '0.0302']","['0.7100', '0.0000', '0.8393', '0.3392', '0.8859', '0.6030', '0.5865', '0.3811', '0.6314', '0.7241']","['0.9507', '0.0000', '0.6052', '0.8627', '0.2390', '0.3201', '0.9127', '0.9232', '0.3416', '0.0302']","['0.8129', '0.0000', '0.7032', '0.4870', '0.3764', '0.4182', '0.7141', '0.5395', '0.4434', '0.0580']","['0.9507', '0.0000', '0.6052', '0.8627', '0.2390', '0.3201', '0.9127', '0.9232', '0.3416', '0.0302']","['0.9575', '1.0000', '0.9871', '0.8090', '0.9967', '0.9791', '0.9299', '0.8256', '0.9785', '0.9987']","[[656, 0, 1, 17, 0, 3, 9, 0, 4, 0], [0, 0, 22, 598, 0, 9, 2, 156, 0, 0], [29, 0, 423, 121, 0, 4, 97, 23, 1, 1], [14, 0, 5, 616, 1, 5, 3, 66, 4, 0], [11, 0, 6, 12, 163, 21, 215, 218, 30, 6], [105, 0, 3, 187, 2, 202, 55, 49, 28, 0], [15, 0, 19, 5, 0, 20, 627, 1, 0, 0], [12, 0, 18, 19, 1, 0, 1, 673, 5, 0], [46, 0, 5, 237, 0, 65, 33, 62, 233, 1], [36, 0, 2, 4, 17, 6, 27, 518, 64, 21]]","[9, 4, 4, 0, 0, 4, 9, 9, 9, 4, 9, 4, 8, 9, 9, 9]","[9, 4, 4, 0, 0, 4, 9, 9, 9, 4, 9, 4, 8, 9, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5419417023658752
