cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6971', '0.9987', '0.2747', '0.6849', '0.0000', '0.0000', '0.3610', '0.2730', '0.0000', '0.2662']","['0.9358', '0.2298', '0.8807', '0.3202', '0.0000', '0.0000', '0.9802', '0.4053', '0.0000', '0.3229']","['0.6971', '0.9987', '0.2747', '0.6849', '0.0000', '0.0000', '0.3610', '0.2730', '0.0000', '0.2662']","['0.7990', '0.3737', '0.4188', '0.4364', '0.0000', '0.0000', '0.5277', '0.3262', '0.0000', '0.2918']","['0.6971', '0.9987', '0.2747', '0.6849', '0.0000', '0.0000', '0.3610', '0.2730', '0.0000', '0.2662']","['0.9948', '0.5758', '0.9959', '0.8348', '1.0000', '1.0000', '0.9992', '0.9534', '1.0000', '0.9384']","[[481, 12, 2, 162, 0, 0, 1, 1, 0, 31], [0, 786, 0, 1, 0, 0, 0, 0, 0, 0], [10, 255, 192, 210, 0, 0, 1, 9, 0, 22], [0, 215, 5, 489, 0, 0, 0, 1, 0, 4], [1, 341, 0, 28, 0, 0, 3, 146, 0, 163], [1, 280, 2, 329, 0, 0, 0, 0, 0, 19], [15, 257, 12, 68, 0, 0, 248, 36, 0, 51], [1, 484, 0, 18, 0, 0, 0, 199, 0, 27], [0, 402, 5, 192, 0, 0, 0, 12, 0, 71], [5, 388, 0, 30, 0, 0, 0, 87, 0, 185]]",-1,-1,-1,-1,2.1952219009399414
1,"['0.8609', '0.9898', '0.4506', '0.7493', '0.1496', '0.3708', '0.8428', '0.6694', '0.1965', '0.5655']","['0.7984', '0.4872', '0.8161', '0.6164', '0.8644', '0.5109', '0.5165', '0.6667', '0.8428', '0.4846']","['0.8609', '0.9898', '0.4506', '0.7493', '0.1496', '0.3708', '0.8428', '0.6694', '0.1965', '0.5655']","['0.8285', '0.6530', '0.5806', '0.6764', '0.2550', '0.4298', '0.6405', '0.6680', '0.3187', '0.5219']","['0.8609', '0.9898', '0.4506', '0.7493', '0.1496', '0.3708', '0.8428', '0.6694', '0.1965', '0.5655']","['0.9762', '0.8679', '0.9887', '0.9470', '0.9975', '0.9648', '0.9141', '0.9611', '0.9960', '0.9337']","[[594, 2, 2, 4, 0, 7, 78, 2, 1, 0], [0, 779, 4, 2, 0, 2, 0, 0, 0, 0], [66, 57, 315, 99, 4, 22, 115, 14, 1, 6], [7, 80, 35, 535, 1, 14, 16, 14, 1, 11], [3, 68, 0, 0, 102, 0, 168, 50, 2, 289], [9, 112, 6, 151, 3, 234, 65, 14, 11, 26], [15, 75, 1, 1, 4, 7, 579, 3, 0, 2], [5, 171, 3, 3, 1, 1, 1, 488, 4, 52], [27, 156, 20, 65, 2, 170, 60, 16, 134, 32], [18, 99, 0, 8, 1, 1, 39, 131, 5, 393]]","[5, 5, 6, 5, 5, 5, 6, 5, 2, 8, 5, 5, 8, 6, 8, 6]","[5, 5, 6, 5, 5, 5, 6, 5, 2, 8, 5, 5, 8, 6, 8, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.712336540222168
2,"['0.9304', '0.9720', '0.7568', '0.7269', '0.4824', '0.5182', '0.7918', '0.7997', '0.3988', '0.5281']","['0.8687', '0.6270', '0.7779', '0.6966', '0.7815', '0.5378', '0.7918', '0.6558', '0.8168', '0.5445']","['0.9304', '0.9720', '0.7568', '0.7269', '0.4824', '0.5182', '0.7918', '0.7997', '0.3988', '0.5281']","['0.8985', '0.7623', '0.7672', '0.7114', '0.5966', '0.5278', '0.7918', '0.7206', '0.5360', '0.5362']","['0.9304', '0.9720', '0.7568', '0.7269', '0.4824', '0.5182', '0.7918', '0.7997', '0.3988', '0.5281']","['0.9846', '0.9267', '0.9760', '0.9640', '0.9854', '0.9559', '0.9773', '0.9512', '0.9903', '0.9513']","[[642, 2, 6, 3, 0, 20, 8, 0, 7, 2], [0, 765, 19, 1, 0, 2, 0, 0, 0, 0], [34, 28, 529, 12, 14, 20, 44, 12, 4, 2], [5, 46, 73, 519, 2, 22, 3, 20, 12, 12], [4, 29, 0, 0, 329, 3, 63, 49, 3, 202], [8, 67, 12, 152, 7, 327, 12, 16, 7, 23], [18, 50, 7, 1, 16, 47, 544, 1, 0, 3], [2, 93, 6, 0, 2, 1, 0, 583, 14, 28], [16, 88, 28, 52, 6, 164, 5, 16, 272, 35], [10, 52, 0, 5, 45, 2, 8, 192, 14, 367]]","[5, 5, 5, 5, 5, 0, 0, 2, 5, 5, 5, 8, 5, 8, 5, 5]","[5, 5, 5, 5, 5, 0, 0, 2, 5, 5, 5, 8, 5, 8, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2611628770828247
3,"['0.9551', '0.9136', '0.8069', '0.6849', '0.5924', '0.6910', '0.8574', '0.7284', '0.5880', '0.5986']","['0.8954', '0.8312', '0.7392', '0.7593', '0.6954', '0.5604', '0.7054', '0.9077', '0.6694', '0.6820']","['0.9551', '0.9136', '0.8069', '0.6849', '0.5924', '0.6910', '0.8574', '0.7284', '0.5880', '0.5986']","['0.9243', '0.8705', '0.7715', '0.7202', '0.6397', '0.6189', '0.7740', '0.8082', '0.6261', '0.6375']","['0.9551', '0.9136', '0.8069', '0.6849', '0.5924', '0.6910', '0.8574', '0.7284', '0.5880', '0.5986']","['0.9878', '0.9765', '0.9684', '0.9753', '0.9720', '0.9463', '0.9610', '0.9914', '0.9686', '0.9692']","[[659, 0, 5, 1, 0, 12, 6, 0, 7, 0], [0, 719, 45, 2, 0, 13, 0, 0, 7, 1], [17, 10, 564, 10, 6, 17, 55, 8, 12, 0], [6, 17, 90, 489, 5, 43, 5, 5, 42, 12], [1, 8, 1, 0, 404, 35, 138, 3, 8, 84], [9, 8, 13, 110, 6, 436, 17, 5, 13, 14], [8, 10, 4, 0, 3, 71, 589, 0, 1, 1], [5, 43, 10, 3, 10, 2, 0, 531, 64, 61], [16, 26, 30, 26, 8, 143, 10, 1, 401, 21], [15, 24, 1, 3, 139, 6, 15, 32, 44, 416]]","[5, 2, 5, 5, 2, 8, 6, 5, 1, 6, 0, 8, 5, 0, 5, 5]","[5, 2, 5, 5, 2, 8, 6, 5, 1, 6, 0, 8, 5, 0, 5, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0421483516693115
4,"['0.9377', '0.9047', '0.7725', '0.7927', '0.6760', '0.7068', '0.7438', '0.7778', '0.7566', '0.7453']","['0.9309', '0.8758', '0.8955', '0.7447', '0.8521', '0.5235', '0.9076', '0.9043', '0.6523', '0.6897']","['0.9377', '0.9047', '0.7725', '0.7927', '0.6760', '0.7068', '0.7438', '0.7778', '0.7566', '0.7453']","['0.9343', '0.8900', '0.8295', '0.7680', '0.7539', '0.6015', '0.8176', '0.8363', '0.7006', '0.7165']","['0.9377', '0.9047', '0.7725', '0.7927', '0.6760', '0.7068', '0.7438', '0.7778', '0.7566', '0.7453']","['0.9924', '0.9837', '0.9900', '0.9691', '0.9873', '0.9362', '0.9918', '0.9904', '0.9564', '0.9630']","[[647, 0, 4, 1, 0, 18, 0, 0, 17, 3], [0, 712, 7, 9, 0, 50, 0, 0, 8, 1], [13, 9, 540, 15, 13, 39, 17, 11, 38, 4], [1, 12, 39, 566, 0, 39, 2, 3, 46, 6], [1, 7, 1, 1, 461, 43, 23, 4, 13, 128], [5, 4, 4, 129, 3, 446, 7, 1, 19, 13], [12, 13, 2, 0, 15, 118, 511, 0, 11, 5], [2, 26, 3, 2, 7, 1, 0, 567, 62, 59], [9, 16, 2, 28, 4, 89, 1, 3, 516, 14], [5, 14, 1, 9, 38, 9, 2, 38, 61, 518]]","[3, 7, 9, 3, 9, 3, 9, 9, 7, 4, 8, 8, 8, 8, 2, 8]","[3, 7, 9, 3, 9, 3, 9, 9, 7, 4, 8, 8, 8, 8, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.060874104499817
5,"['0.9348', '0.9416', '0.8183', '0.8123', '0.7375', '0.6609', '0.9068', '0.8409', '0.7859', '0.6777']","['0.9527', '0.8646', '0.8814', '0.7494', '0.7997', '0.7582', '0.7768', '0.8610', '0.7560', '0.7394']","['0.9348', '0.9416', '0.8183', '0.8123', '0.7375', '0.6609', '0.9068', '0.8409', '0.7859', '0.6777']","['0.9437', '0.9015', '0.8487', '0.7796', '0.7674', '0.7062', '0.8368', '0.8508', '0.7707', '0.7072']","['0.9348', '0.9416', '0.8183', '0.8123', '0.7375', '0.6609', '0.9068', '0.8409', '0.7859', '0.6777']","['0.9949', '0.9813', '0.9878', '0.9691', '0.9800', '0.9791', '0.9716', '0.9842', '0.9726', '0.9737']","[[645, 0, 5, 2, 0, 6, 19, 0, 12, 1], [0, 741, 6, 10, 0, 25, 0, 0, 4, 1], [8, 9, 572, 10, 7, 8, 38, 12, 33, 2], [0, 9, 45, 580, 0, 20, 3, 9, 42, 6], [1, 8, 1, 1, 503, 6, 85, 6, 4, 67], [4, 5, 12, 135, 7, 417, 19, 3, 16, 13], [1, 27, 0, 0, 2, 30, 623, 0, 2, 2], [3, 19, 2, 4, 9, 0, 0, 613, 31, 48], [11, 28, 6, 22, 4, 38, 6, 5, 536, 26], [4, 11, 0, 10, 97, 0, 9, 64, 29, 471]]","[3, 2, 7, 9, 9, 9, 9, 6, 2, 6, 7, 1, 6, 6, 6, 9]","[3, 2, 7, 9, 9, 9, 9, 6, 2, 6, 7, 1, 6, 6, 6, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7983831763267517
6,"['0.9536', '0.9314', '0.7997', '0.7843', '0.7669', '0.7797', '0.9301', '0.8642', '0.8534', '0.8403']","['0.9550', '0.9117', '0.9317', '0.8421', '0.9080', '0.7664', '0.8670', '0.9013', '0.7212', '0.7516']","['0.9536', '0.9314', '0.7997', '0.7843', '0.7669', '0.7797', '0.9301', '0.8642', '0.8534', '0.8403']","['0.9543', '0.9214', '0.8607', '0.8122', '0.8315', '0.7730', '0.8975', '0.8824', '0.7817', '0.7935']","['0.9536', '0.9314', '0.7997', '0.7843', '0.7669', '0.7797', '0.9301', '0.8642', '0.8534', '0.8403']","['0.9951', '0.9886', '0.9935', '0.9833', '0.9916', '0.9764', '0.9845', '0.9890', '0.9644', '0.9694']","[[658, 0, 2, 3, 0, 7, 5, 0, 13, 2], [0, 733, 7, 3, 0, 30, 0, 0, 13, 1], [8, 4, 559, 6, 11, 12, 23, 17, 55, 4], [1, 5, 24, 560, 0, 34, 4, 8, 68, 10], [1, 4, 0, 0, 523, 4, 49, 4, 4, 93], [6, 5, 3, 77, 5, 492, 11, 4, 15, 13], [2, 13, 1, 0, 1, 26, 639, 0, 3, 2], [2, 16, 4, 0, 7, 0, 0, 630, 27, 43], [7, 15, 0, 10, 4, 35, 3, 1, 582, 25], [4, 9, 0, 6, 25, 2, 3, 35, 27, 584]]","[3, 5, 6, 3, 7, 2, 8, 3, 3, 5, 6, 7, 5, 2, 3, 6]","[3, 5, 6, 3, 7, 2, 8, 3, 3, 5, 6, 7, 5, 2, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.784094512462616
7,"['0.9812', '0.8310', '0.7797', '0.7479', '0.2522', '0.7195', '0.9199', '0.7723', '0.8812', '0.8835']","['0.8462', '0.9561', '0.9316', '0.8409', '0.9451', '0.8346', '0.8876', '0.9383', '0.5768', '0.5066']","['0.9812', '0.8310', '0.7797', '0.7479', '0.2522', '0.7195', '0.9199', '0.7723', '0.8812', '0.8835']","['0.9087', '0.8892', '0.8489', '0.7917', '0.3981', '0.7728', '0.9035', '0.8473', '0.6972', '0.6439']","['0.9812', '0.8310', '0.7797', '0.7479', '0.2522', '0.7195', '0.9199', '0.7723', '0.8812', '0.8835']","['0.9805', '0.9952', '0.9936', '0.9839', '0.9984', '0.9859', '0.9873', '0.9941', '0.9302', '0.9051']","[[677, 0, 1, 1, 0, 0, 1, 0, 7, 3], [0, 654, 8, 2, 0, 19, 0, 0, 101, 3], [29, 0, 545, 2, 3, 7, 29, 12, 62, 10], [21, 3, 20, 534, 0, 22, 2, 5, 94, 13], [4, 4, 0, 0, 172, 14, 28, 2, 19, 439], [23, 1, 4, 78, 2, 454, 17, 2, 35, 15], [20, 7, 2, 0, 2, 10, 632, 0, 13, 1], [4, 6, 4, 1, 3, 0, 0, 563, 58, 90], [17, 7, 1, 12, 0, 18, 2, 0, 601, 24], [5, 2, 0, 5, 0, 0, 1, 16, 52, 614]]","[4, 2, 4, 5, 2, 5, 7, 6, 4, 2, 0, 2, 9, 0, 8, 8]","[4, 2, 4, 5, 2, 5, 7, 6, 4, 2, 0, 2, 9, 0, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9098936021327972
8,"['0.9783', '0.8602', '0.9142', '0.8950', '0.8021', '0.6878', '0.8806', '0.9053', '0.8328', '0.8345']","['0.9259', '0.9644', '0.7727', '0.7500', '0.9086', '0.8803', '0.9380', '0.9091', '0.8149', '0.8022']","['0.9783', '0.8602', '0.9142', '0.8950', '0.8021', '0.6878', '0.8806', '0.9053', '0.8328', '0.8345']","['0.9514', '0.9093', '0.8375', '0.8161', '0.8520', '0.7722', '0.9084', '0.9072', '0.8238', '0.8181']","['0.9783', '0.8602', '0.9142', '0.8950', '0.8021', '0.6878', '0.8806', '0.9053', '0.8328', '0.8345']","['0.9914', '0.9960', '0.9701', '0.9661', '0.9913', '0.9907', '0.9937', '0.9895', '0.9796', '0.9773']","[[675, 0, 3, 1, 0, 1, 0, 0, 7, 3], [0, 677, 50, 26, 0, 14, 0, 0, 19, 1], [4, 0, 639, 4, 8, 2, 5, 14, 22, 1], [2, 0, 34, 639, 0, 7, 0, 6, 20, 6], [4, 4, 6, 0, 547, 3, 28, 4, 6, 80], [11, 1, 17, 134, 4, 434, 4, 3, 15, 8], [12, 6, 32, 0, 5, 19, 605, 0, 7, 1], [3, 5, 18, 3, 6, 0, 1, 660, 9, 24], [13, 7, 25, 28, 6, 13, 2, 1, 568, 19], [5, 2, 3, 17, 26, 0, 0, 38, 24, 580]]","[2, 2, 2, 2, 4, 5, 4, 2, 5, 2, 7, 5, 4, 5, 2, 3]","[2, 2, 2, 2, 4, 5, 4, 2, 5, 2, 7, 5, 4, 5, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.943134218454361
9,"['0.9667', '0.9377', '0.8755', '0.8025', '0.8592', '0.8494', '0.9403', '0.8765', '0.8768', '0.8475']","['0.9542', '0.9609', '0.8960', '0.8898', '0.8746', '0.8336', '0.9073', '0.9356', '0.7776', '0.8124']","['0.9667', '0.9377', '0.8755', '0.8025', '0.8592', '0.8494', '0.9403', '0.8765', '0.8768', '0.8475']","['0.9604', '0.9492', '0.8857', '0.8439', '0.8669', '0.8414', '0.9235', '0.9051', '0.8243', '0.8296']","['0.9667', '0.9377', '0.8755', '0.8025', '0.8592', '0.8494', '0.9403', '0.8765', '0.8768', '0.8475']","['0.9949', '0.9952', '0.9887', '0.9887', '0.9867', '0.9832', '0.9895', '0.9930', '0.9729', '0.9784']","[[667, 0, 0, 1, 0, 2, 12, 0, 7, 1], [1, 738, 12, 3, 0, 21, 0, 1, 9, 2], [4, 1, 612, 2, 12, 6, 5, 12, 44, 1], [2, 1, 34, 573, 0, 24, 2, 8, 65, 5], [1, 2, 0, 0, 586, 1, 32, 3, 3, 54], [5, 1, 9, 47, 6, 536, 9, 0, 13, 5], [3, 6, 7, 0, 4, 19, 646, 0, 2, 0], [4, 7, 6, 0, 8, 0, 0, 639, 14, 51], [4, 9, 2, 8, 6, 33, 4, 1, 598, 17], [8, 3, 1, 10, 48, 1, 2, 19, 14, 589]]","[7, 4, 7, 9, 4, 5, 4, 6, 4, 6, 4, 5, 8, 4, 9, 7]","[7, 4, 7, 9, 4, 5, 4, 6, 4, 6, 4, 5, 8, 4, 9, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6113675236701965
