cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1042', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1887', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 690, 0, 0], [0, 0, 0, 0, 0, 0, 0, 787, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 0, 0], [0, 0, 0, 0, 0, 0, 0, 714, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 631, 0, 0], [0, 0, 0, 0, 0, 0, 0, 687, 0, 0], [0, 0, 0, 0, 0, 0, 0, 729, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 695, 0, 0]]",-1,-1,-1,-1,2.3006951808929443
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1042', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1887', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 690, 0, 0], [0, 0, 0, 0, 0, 0, 0, 787, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 0, 0], [0, 0, 0, 0, 0, 0, 0, 714, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 631, 0, 0], [0, 0, 0, 0, 0, 0, 0, 687, 0, 0], [0, 0, 0, 0, 0, 0, 0, 729, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 695, 0, 0]]","[2, 0, 2, 2, 5, 2, 9, 2, 2, 5, 5, 2, 2, 5, 2, 5]","[2, 0, 2, 2, 5, 2, 9, 2, 2, 5, 5, 2, 2, 5, 2, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.3004560470581055
2,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1042', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1887', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 690, 0, 0], [0, 0, 0, 0, 0, 0, 0, 787, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 0, 0], [0, 0, 0, 0, 0, 0, 0, 714, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 631, 0, 0], [0, 0, 0, 0, 0, 0, 0, 687, 0, 0], [0, 0, 0, 0, 0, 0, 0, 729, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 695, 0, 0]]","[2, 8, 3, 8, 5, 5, 0, 5, 8, 2, 8, 0, 5, 0, 2, 2]","[2, 8, 3, 8, 5, 5, 0, 5, 8, 2, 8, 0, 5, 0, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.295673131942749
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1042', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1887', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 0, 0, 690, 0, 0], [0, 0, 0, 0, 0, 0, 0, 787, 0, 0], [0, 0, 0, 0, 0, 0, 0, 699, 0, 0], [0, 0, 0, 0, 0, 0, 0, 714, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 631, 0, 0], [0, 0, 0, 0, 0, 0, 0, 687, 0, 0], [0, 0, 0, 0, 0, 0, 0, 729, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 695, 0, 0]]","[5, 3, 2, 8, 2, 2, 2, 2, 8, 6, 0, 5, 2, 2, 2, 2]","[5, 3, 2, 8, 2, 2, 2, 2, 8, 6, 0, 5, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2956318855285645
4,"['0.0043', '0.0000', '0.0443', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.7209', '0.0000', '0.0000', '0.0000', '0.0000', '0.1049', '0.0000', '0.0000']","['0.0043', '0.0000', '0.0443', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0087', '0.0000', '0.0836', '0.0000', '0.0000', '0.0000', '0.0000', '0.1899', '0.0000', '0.0000']","['0.0043', '0.0000', '0.0443', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.9981', '1.0000', '1.0000', '1.0000', '1.0000', '0.0073', '1.0000', '1.0000']","[[3, 0, 7, 0, 0, 0, 0, 680, 0, 0], [0, 0, 0, 0, 0, 0, 0, 787, 0, 0], [0, 0, 31, 0, 0, 0, 0, 668, 0, 0], [0, 0, 1, 0, 0, 0, 0, 713, 0, 0], [0, 0, 0, 0, 0, 0, 0, 682, 0, 0], [0, 0, 1, 0, 0, 0, 0, 630, 0, 0], [0, 0, 0, 0, 0, 0, 0, 687, 0, 0], [0, 0, 0, 0, 0, 0, 0, 729, 0, 0], [0, 0, 3, 0, 0, 0, 0, 679, 0, 0], [0, 0, 0, 0, 0, 0, 0, 695, 0, 0]]","[2, 2, 6, 2, 6, 2, 2, 2, 2, 0, 2, 5, 8, 2, 5, 2]","[2, 2, 6, 2, 6, 2, 2, 2, 2, 0, 2, 5, 8, 2, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.281177520751953
5,"['0.0696', '0.0000', '0.4750', '0.0000', '0.0000', '0.0000', '0.0000', '0.9849', '0.0000', '0.0000']","['1.0000', '0.0000', '0.3391', '0.0000', '0.0000', '0.0000', '0.0000', '0.1203', '0.0000', '0.0000']","['0.0696', '0.0000', '0.4750', '0.0000', '0.0000', '0.0000', '0.0000', '0.9849', '0.0000', '0.0000']","['0.1301', '0.0000', '0.3957', '0.0000', '0.0000', '0.0000', '0.0000', '0.2144', '0.0000', '0.0000']","['0.0696', '0.0000', '0.4750', '0.0000', '0.0000', '0.0000', '0.0000', '0.9849', '0.0000', '0.0000']","['1.0000', '1.0000', '0.8973', '1.0000', '1.0000', '1.0000', '1.0000', '0.1621', '1.0000', '1.0000']","[[48, 0, 180, 0, 0, 0, 0, 462, 0, 0], [0, 0, 4, 0, 0, 0, 0, 783, 0, 0], [0, 0, 332, 0, 0, 0, 0, 367, 0, 0], [0, 0, 103, 0, 0, 0, 0, 611, 0, 0], [0, 0, 27, 0, 0, 0, 0, 655, 0, 0], [0, 0, 42, 0, 0, 0, 0, 589, 0, 0], [0, 0, 172, 0, 0, 0, 0, 515, 0, 0], [0, 0, 11, 0, 0, 0, 0, 718, 0, 0], [0, 0, 83, 0, 0, 0, 0, 599, 0, 0], [0, 0, 25, 0, 0, 0, 0, 670, 0, 0]]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.276632308959961
6,"['0.0275', '0.0000', '0.8841', '0.0000', '0.0000', '0.0000', '0.0000', '0.7915', '0.0000', '0.0000']","['1.0000', '0.0000', '0.1751', '0.0000', '0.0000', '0.0000', '0.0000', '0.1673', '0.0000', '0.0000']","['0.0275', '0.0000', '0.8841', '0.0000', '0.0000', '0.0000', '0.0000', '0.7915', '0.0000', '0.0000']","['0.0536', '0.0000', '0.2923', '0.0000', '0.0000', '0.0000', '0.0000', '0.2763', '0.0000', '0.0000']","['0.0275', '0.0000', '0.8841', '0.0000', '0.0000', '0.0000', '0.0000', '0.7915', '0.0000', '0.0000']","['1.0000', '1.0000', '0.5377', '1.0000', '1.0000', '1.0000', '1.0000', '0.5419', '1.0000', '1.0000']","[[19, 0, 524, 0, 0, 0, 0, 147, 0, 0], [0, 0, 77, 0, 0, 0, 0, 710, 0, 0], [0, 0, 618, 0, 0, 0, 0, 81, 0, 0], [0, 0, 437, 0, 0, 0, 0, 277, 0, 0], [0, 0, 289, 0, 0, 0, 0, 393, 0, 0], [0, 0, 266, 0, 0, 0, 0, 365, 0, 0], [0, 0, 519, 0, 0, 0, 0, 168, 0, 0], [0, 0, 152, 0, 0, 0, 0, 577, 0, 0], [0, 0, 415, 0, 0, 0, 0, 267, 0, 0], [0, 0, 232, 0, 0, 0, 0, 463, 0, 0]]","[8, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[8, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2754807472229004
7,"['0.0333', '0.0000', '0.9714', '0.0000', '0.0000', '0.0000', '0.0000', '0.3951', '0.0000', '0.0000']","['1.0000', '0.0000', '0.1213', '0.0000', '0.0000', '0.0000', '0.0000', '0.2096', '0.0000', '0.0000']","['0.0333', '0.0000', '0.9714', '0.0000', '0.0000', '0.0000', '0.0000', '0.3951', '0.0000', '0.0000']","['0.0645', '0.0000', '0.2156', '0.0000', '0.0000', '0.0000', '0.0000', '0.2739', '0.0000', '0.0000']","['0.0333', '0.0000', '0.9714', '0.0000', '0.0000', '0.0000', '0.0000', '0.3951', '0.0000', '0.0000']","['1.0000', '1.0000', '0.2187', '1.0000', '1.0000', '1.0000', '1.0000', '0.8267', '1.0000', '1.0000']","[[23, 0, 642, 0, 0, 0, 0, 25, 0, 0], [0, 0, 405, 0, 0, 0, 0, 382, 0, 0], [0, 0, 679, 0, 0, 0, 0, 20, 0, 0], [0, 0, 633, 0, 0, 0, 0, 81, 0, 0], [0, 0, 551, 0, 0, 0, 0, 131, 0, 0], [0, 0, 491, 0, 0, 0, 0, 140, 0, 0], [0, 0, 652, 0, 0, 0, 0, 35, 0, 0], [0, 0, 441, 0, 0, 0, 0, 288, 0, 0], [0, 0, 605, 0, 0, 0, 0, 77, 0, 0], [0, 0, 500, 0, 0, 0, 0, 195, 0, 0]]","[4, 9, 4, 6, 5, 4, 8, 4, 6, 6, 4, 4, 6, 6, 4, 4]","[4, 9, 4, 6, 5, 4, 8, 4, 6, 6, 4, 4, 6, 6, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.265913486480713
8,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0027', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0999', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0027', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1817', '0.0000', '0.0000', '0.0000', '0.0000', '0.0055', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0027', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0003', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 690, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 714, 0, 0, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 631, 0, 0, 0, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 727, 0, 0, 0, 0, 2, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 695, 0, 0, 0, 0, 0, 0, 0]]","[4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 8, 6, 4, 9, 4, 4]","[4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 8, 6, 4, 9, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.23834490776062
9,"['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0999', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.1817', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 690, 0, 0, 0, 0, 0, 0, 0], [0, 0, 787, 0, 0, 0, 0, 0, 0, 0], [0, 0, 699, 0, 0, 0, 0, 0, 0, 0], [0, 0, 714, 0, 0, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 631, 0, 0, 0, 0, 0, 0, 0], [0, 0, 687, 0, 0, 0, 0, 0, 0, 0], [0, 0, 729, 0, 0, 0, 0, 0, 0, 0], [0, 0, 682, 0, 0, 0, 0, 0, 0, 0], [0, 0, 695, 0, 0, 0, 0, 0, 0, 0]]","[1, 4, 5, 9, 9, 4, 5, 4, 9, 4, 7, 4, 9, 7, 4, 9]","[1, 4, 5, 9, 9, 4, 5, 4, 9, 4, 7, 4, 9, 7, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.196600317955017
