cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.9942', '0.9034', '0.1688', '0.2185', '0.8666', '0.0475', '0.6477', '0.2510', '0.1364', '0.0662']","['0.2744', '0.8345', '0.1873', '0.6215', '0.4698', '0.8333', '0.5654', '0.9839', '0.5254', '0.1442']","['0.9942', '0.9034', '0.1688', '0.2185', '0.8666', '0.0475', '0.6477', '0.2510', '0.1364', '0.0662']","['0.4301', '0.8676', '0.1776', '0.3233', '0.6093', '0.0900', '0.6038', '0.4000', '0.2165', '0.0907']","['0.9942', '0.9034', '0.1688', '0.2185', '0.8666', '0.0475', '0.6477', '0.2510', '0.1364', '0.0662']","['0.7123', '0.9773', '0.9187', '0.9849', '0.8944', '0.9991', '0.9458', '0.9995', '0.9867', '0.9567']","[[686, 0, 0, 0, 0, 0, 3, 0, 1, 0], [11, 711, 6, 7, 1, 0, 7, 0, 44, 0], [476, 3, 118, 9, 23, 0, 70, 0, 0, 0], [373, 4, 163, 156, 4, 0, 6, 1, 5, 2], [7, 6, 0, 0, 591, 0, 73, 0, 4, 1], [410, 5, 73, 10, 26, 30, 62, 0, 12, 3], [233, 4, 0, 0, 5, 0, 445, 0, 0, 0], [22, 72, 56, 30, 93, 3, 1, 183, 4, 265], [239, 13, 205, 24, 18, 0, 88, 0, 93, 2], [43, 34, 9, 15, 497, 3, 32, 2, 14, 46]]",-1,-1,-1,-1,1.6932940483093262
1,"['0.8420', '0.9543', '0.3033', '0.9286', '0.9707', '0.1094', '0.8821', '0.3813', '0.1774', '0.0014']","['0.8149', '0.8344', '0.4389', '0.3412', '0.4252', '0.5476', '0.7381', '0.9929', '0.7469', '0.0909']","['0.8420', '0.9543', '0.3033', '0.9286', '0.9707', '0.1094', '0.8821', '0.3813', '0.1774', '0.0014']","['0.8282', '0.8903', '0.3587', '0.4991', '0.5913', '0.1823', '0.8037', '0.5510', '0.2867', '0.0028']","['0.8420', '0.9543', '0.3033', '0.9286', '0.9707', '0.1094', '0.8821', '0.3813', '0.1774', '0.0014']","['0.9791', '0.9760', '0.9570', '0.7962', '0.8583', '0.9910', '0.9659', '0.9997', '0.9935', '0.9984']","[[581, 2, 52, 15, 1, 1, 38, 0, 0, 0], [0, 751, 2, 16, 15, 0, 3, 0, 0, 0], [15, 4, 212, 355, 55, 0, 40, 0, 18, 0], [15, 4, 25, 663, 4, 0, 2, 0, 1, 0], [0, 1, 0, 0, 662, 0, 19, 0, 0, 0], [42, 2, 91, 376, 9, 69, 29, 0, 13, 0], [23, 23, 6, 2, 27, 0, 606, 0, 0, 0], [20, 39, 45, 137, 153, 39, 6, 278, 2, 10], [6, 63, 35, 354, 35, 14, 53, 1, 121, 0], [11, 11, 15, 25, 596, 3, 25, 1, 7, 1]]","[7, 5, 7, 7, 5, 9, 7, 8, 5, 9, 5, 7, 7, 9, 7, 5]","[7, 5, 7, 7, 5, 9, 7, 8, 5, 9, 5, 7, 7, 9, 7, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.754346489906311
2,"['0.9464', '0.9682', '0.7711', '0.8137', '0.8988', '0.7353', '0.9112', '0.9369', '0.5499', '0.8460']","['0.8695', '0.9192', '0.8069', '0.6992', '0.9288', '0.7172', '0.9206', '0.8495', '0.8907', '0.8340']","['0.9464', '0.9682', '0.7711', '0.8137', '0.8988', '0.7353', '0.9112', '0.9369', '0.5499', '0.8460']","['0.9063', '0.9431', '0.7886', '0.7521', '0.9136', '0.7261', '0.9159', '0.8911', '0.6800', '0.8400']","['0.9464', '0.9682', '0.7711', '0.8137', '0.8988', '0.7353', '0.9112', '0.9369', '0.5499', '0.8460']","['0.9845', '0.9892', '0.9795', '0.9602', '0.9926', '0.9712', '0.9914', '0.9807', '0.9927', '0.9814']","[[653, 1, 16, 4, 0, 9, 3, 4, 0, 0], [0, 762, 10, 0, 1, 1, 0, 8, 3, 2], [6, 4, 539, 79, 18, 12, 4, 12, 11, 14], [17, 4, 51, 581, 0, 38, 0, 14, 6, 3], [0, 3, 0, 0, 613, 0, 12, 2, 2, 50], [32, 1, 20, 78, 0, 464, 8, 5, 16, 7], [34, 16, 4, 0, 4, 2, 626, 0, 1, 0], [0, 1, 3, 6, 1, 2, 0, 683, 2, 31], [6, 34, 21, 67, 5, 113, 26, 25, 375, 10], [3, 3, 4, 16, 18, 6, 1, 51, 5, 588]]","[7, 7, 9, 7, 7, 7, 7, 7, 9, 3, 9, 7, 7, 8, 7, 3]","[7, 7, 9, 7, 7, 7, 7, 7, 9, 3, 9, 7, 7, 8, 7, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7350159287452698
3,"['0.9159', '0.9708', '0.8598', '0.7913', '0.9663', '0.6799', '0.9694', '0.9246', '0.8123', '0.8187']","['0.9518', '0.9432', '0.8370', '0.8574', '0.8289', '0.8975', '0.8880', '0.9145', '0.7261', '0.9148']","['0.9159', '0.9708', '0.8598', '0.7913', '0.9663', '0.6799', '0.9694', '0.9246', '0.8123', '0.8187']","['0.9335', '0.9568', '0.8483', '0.8230', '0.8923', '0.7737', '0.9269', '0.9195', '0.7668', '0.8641']","['0.9159', '0.9708', '0.8598', '0.7913', '0.9663', '0.6799', '0.9694', '0.9246', '0.8123', '0.8187']","['0.9949', '0.9926', '0.9814', '0.9850', '0.9785', '0.9923', '0.9867', '0.9899', '0.9669', '0.9916']","[[632, 1, 17, 0, 0, 3, 32, 5, 0, 0], [0, 764, 9, 0, 4, 0, 1, 5, 3, 1], [1, 3, 601, 40, 28, 2, 8, 6, 10, 0], [12, 8, 68, 565, 0, 17, 3, 10, 29, 2], [0, 1, 0, 0, 659, 0, 10, 2, 2, 8], [15, 1, 5, 20, 3, 429, 8, 6, 142, 2], [1, 4, 1, 0, 6, 2, 666, 0, 7, 0], [0, 1, 5, 8, 4, 1, 0, 674, 3, 33], [2, 25, 12, 21, 7, 19, 21, 14, 554, 7], [1, 2, 0, 5, 84, 5, 1, 15, 13, 569]]","[6, 0, 6, 2, 9, 9, 9, 4, 6, 8, 8, 9, 7, 2, 8, 2]","[6, 0, 6, 2, 9, 9, 9, 4, 6, 8, 8, 9, 7, 2, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5247011184692383
4,"['0.9464', '0.9771', '0.8512', '0.8894', '0.9413', '0.9176', '0.9592', '0.9314', '0.7331', '0.8993']","['0.9464', '0.9600', '0.9182', '0.8089', '0.9251', '0.8260', '0.9153', '0.9126', '0.9398', '0.9178']","['0.9464', '0.9771', '0.8512', '0.8894', '0.9413', '0.9176', '0.9592', '0.9314', '0.7331', '0.8993']","['0.9464', '0.9685', '0.8834', '0.8472', '0.9331', '0.8694', '0.9367', '0.9219', '0.8237', '0.9084']","['0.9464', '0.9771', '0.8512', '0.8894', '0.9413', '0.9176', '0.9592', '0.9314', '0.7331', '0.8993']","['0.9941', '0.9948', '0.9916', '0.9761', '0.9918', '0.9808', '0.9903', '0.9896', '0.9949', '0.9911']","[[653, 1, 8, 0, 0, 12, 12, 4, 0, 0], [0, 769, 6, 0, 1, 1, 0, 8, 1, 1], [2, 4, 595, 41, 15, 4, 23, 10, 3, 2], [8, 2, 23, 635, 0, 34, 2, 6, 2, 2], [0, 1, 0, 0, 642, 0, 18, 2, 1, 18], [12, 1, 0, 25, 1, 579, 2, 1, 6, 4], [6, 8, 0, 0, 0, 5, 659, 0, 9, 0], [0, 1, 8, 13, 2, 2, 0, 679, 2, 22], [6, 13, 8, 60, 6, 57, 3, 22, 500, 7], [3, 1, 0, 11, 27, 7, 1, 12, 8, 625]]","[3, 9, 2, 5, 8, 2, 5, 5, 8, 5, 9, 8, 5, 8, 8, 2]","[3, 9, 2, 5, 8, 2, 5, 5, 8, 5, 9, 8, 5, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.32970234751701355
5,"['0.9304', '0.9720', '0.9542', '0.8361', '0.8475', '0.9556', '0.9447', '0.8793', '0.7713', '0.9353']","['0.9772', '0.9551', '0.8390', '0.8884', '0.9880', '0.7566', '0.9365', '0.9683', '0.9310', '0.8453']","['0.9304', '0.9720', '0.9542', '0.8361', '0.8475', '0.9556', '0.9447', '0.8793', '0.7713', '0.9353']","['0.9532', '0.9635', '0.8929', '0.8615', '0.9124', '0.8445', '0.9406', '0.9216', '0.8436', '0.8880']","['0.9304', '0.9720', '0.9542', '0.8361', '0.8475', '0.9556', '0.9447', '0.8793', '0.7713', '0.9353']","['0.9976', '0.9942', '0.9797', '0.9881', '0.9989', '0.9695', '0.9930', '0.9966', '0.9938', '0.9811']","[[642, 1, 22, 1, 0, 9, 14, 1, 0, 0], [0, 765, 8, 0, 1, 2, 0, 4, 4, 3], [0, 3, 667, 15, 1, 1, 3, 4, 4, 1], [1, 4, 37, 597, 0, 63, 1, 4, 5, 2], [0, 6, 3, 0, 578, 1, 20, 0, 5, 69], [8, 1, 4, 9, 0, 603, 2, 1, 3, 0], [2, 4, 6, 0, 0, 26, 649, 0, 0, 0], [1, 4, 19, 18, 1, 2, 0, 641, 5, 38], [0, 11, 29, 26, 1, 77, 4, 2, 526, 6], [3, 2, 0, 6, 3, 13, 0, 5, 13, 650]]","[2, 2, 2, 2, 2, 0, 5, 0, 7, 2, 8, 8, 8, 3, 3, 8]","[2, 2, 2, 2, 2, 0, 5, 0, 7, 2, 8, 8, 8, 3, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4639688730239868
6,"['0.9739', '0.9873', '0.8941', '0.8683', '0.9633', '0.9255', '0.9505', '0.9506', '0.8534', '0.8878']","['0.9385', '0.9317', '0.9398', '0.8745', '0.9399', '0.8808', '0.9464', '0.9403', '0.9151', '0.9536']","['0.9739', '0.9873', '0.8941', '0.8683', '0.9633', '0.9255', '0.9505', '0.9506', '0.8534', '0.8878']","['0.9559', '0.9587', '0.9164', '0.8714', '0.9515', '0.9026', '0.9484', '0.9454', '0.8832', '0.9195']","['0.9739', '0.9873', '0.8941', '0.8683', '0.9633', '0.9255', '0.9505', '0.9506', '0.8534', '0.8878']","['0.9930', '0.9908', '0.9936', '0.9858', '0.9933', '0.9876', '0.9941', '0.9930', '0.9914', '0.9952']","[[672, 1, 2, 0, 0, 0, 11, 4, 0, 0], [0, 777, 5, 0, 0, 0, 0, 3, 1, 1], [5, 4, 625, 36, 10, 1, 5, 7, 5, 1], [8, 4, 20, 620, 0, 40, 2, 6, 12, 2], [0, 6, 0, 0, 657, 0, 9, 2, 1, 7], [12, 2, 0, 10, 1, 584, 5, 0, 13, 4], [9, 11, 0, 0, 2, 6, 653, 0, 6, 0], [0, 2, 7, 13, 1, 0, 0, 693, 2, 11], [8, 21, 6, 20, 3, 25, 5, 8, 582, 4], [2, 6, 0, 10, 25, 7, 0, 14, 14, 617]]","[0, 5, 4, 4, 1, 5, 3, 9, 5, 3, 4, 7, 2, 8, 7, 7]","[0, 5, 4, 4, 1, 5, 3, 9, 5, 3, 4, 7, 2, 8, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.32175469398498535
7,"['0.9536', '0.9695', '0.8526', '0.8431', '0.8827', '0.9255', '0.9243', '0.9232', '0.8006', '0.9396']","['0.9564', '0.9008', '0.9141', '0.8814', '0.9725', '0.8439', '0.9311', '0.9439', '0.8722', '0.8224']","['0.9536', '0.9695', '0.8526', '0.8431', '0.8827', '0.9255', '0.9243', '0.9232', '0.8006', '0.9396']","['0.9550', '0.9339', '0.8823', '0.8618', '0.9254', '0.8828', '0.9277', '0.9334', '0.8349', '0.8771']","['0.9536', '0.9695', '0.8526', '0.8431', '0.8827', '0.9255', '0.9243', '0.9232', '0.8006', '0.9396']","['0.9952', '0.9865', '0.9911', '0.9871', '0.9973', '0.9830', '0.9926', '0.9936', '0.9873', '0.9776']","[[658, 2, 4, 0, 0, 6, 12, 0, 6, 2], [0, 763, 7, 2, 1, 0, 0, 1, 11, 2], [4, 7, 596, 60, 2, 0, 4, 10, 16, 0], [2, 0, 20, 602, 0, 53, 0, 6, 13, 18], [0, 8, 1, 1, 602, 0, 14, 0, 1, 55], [5, 0, 2, 5, 0, 584, 6, 1, 18, 10], [6, 29, 0, 1, 3, 8, 635, 0, 5, 0], [1, 8, 2, 4, 0, 0, 1, 673, 4, 36], [11, 24, 20, 4, 4, 34, 10, 11, 546, 18], [1, 6, 0, 4, 7, 7, 0, 11, 6, 653]]","[3, 6, 2, 3, 3, 3, 2, 8, 3, 2, 3, 5, 8, 8, 2, 3]","[3, 6, 2, 3, 3, 3, 2, 8, 3, 2, 3, 5, 8, 8, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7344415485858917
8,"['0.9783', '0.9695', '0.9485', '0.8768', '0.9384', '0.9303', '0.9578', '0.9712', '0.8240', '0.9209']","['0.9643', '0.9782', '0.9157', '0.8943', '0.9682', '0.8495', '0.9634', '0.9054', '0.9574', '0.9302']","['0.9783', '0.9695', '0.9485', '0.8768', '0.9384', '0.9303', '0.9578', '0.9712', '0.8240', '0.9209']","['0.9712', '0.9738', '0.9318', '0.8854', '0.9531', '0.8880', '0.9606', '0.9371', '0.8857', '0.9255']","['0.9783', '0.9695', '0.9485', '0.8768', '0.9384', '0.9303', '0.9578', '0.9712', '0.8240', '0.9209']","['0.9960', '0.9973', '0.9903', '0.9882', '0.9967', '0.9837', '0.9960', '0.9882', '0.9960', '0.9924']","[[675, 0, 4, 0, 0, 2, 5, 3, 1, 0], [0, 763, 12, 1, 1, 1, 0, 8, 0, 1], [2, 5, 663, 14, 5, 2, 1, 5, 2, 0], [4, 0, 24, 626, 0, 46, 1, 7, 5, 1], [0, 1, 0, 0, 640, 0, 10, 4, 1, 26], [6, 0, 1, 18, 1, 587, 2, 3, 6, 7], [6, 2, 1, 0, 3, 13, 658, 0, 4, 0], [0, 0, 7, 7, 0, 0, 0, 708, 1, 6], [5, 8, 11, 21, 6, 34, 6, 22, 562, 7], [2, 1, 1, 13, 5, 6, 0, 22, 5, 640]]","[2, 7, 0, 2, 2, 2, 6, 6, 4, 2, 0, 7, 8, 0, 4, 6]","[2, 7, 0, 2, 2, 2, 6, 6, 4, 2, 0, 7, 8, 0, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.49298423528671265
9,"['0.9493', '0.9606', '0.9728', '0.9090', '0.9032', '0.9509', '0.9578', '0.9561', '0.9062', '0.9381']","['0.9909', '0.9882', '0.8820', '0.9090', '0.9762', '0.8785', '0.9691', '0.9509', '0.9508', '0.9196']","['0.9493', '0.9606', '0.9728', '0.9090', '0.9032', '0.9509', '0.9578', '0.9561', '0.9062', '0.9381']","['0.9697', '0.9742', '0.9252', '0.9090', '0.9383', '0.9132', '0.9634', '0.9535', '0.9279', '0.9288']","['0.9493', '0.9606', '0.9728', '0.9090', '0.9032', '0.9509', '0.9578', '0.9561', '0.9062', '0.9381']","['0.9990', '0.9986', '0.9855', '0.9897', '0.9976', '0.9870', '0.9967', '0.9943', '0.9949', '0.9910']","[[655, 0, 14, 2, 0, 2, 7, 4, 5, 1], [0, 756, 16, 3, 0, 0, 1, 5, 4, 2], [0, 2, 680, 6, 3, 0, 1, 4, 3, 0], [1, 0, 28, 649, 0, 26, 0, 4, 6, 0], [0, 2, 3, 1, 616, 0, 9, 6, 1, 44], [2, 0, 1, 21, 0, 600, 1, 0, 6, 0], [2, 0, 2, 0, 4, 19, 658, 0, 2, 0], [0, 1, 13, 10, 0, 0, 0, 697, 1, 7], [0, 3, 13, 6, 4, 30, 2, 3, 618, 3], [1, 1, 1, 16, 4, 6, 0, 10, 4, 652]]","[3, 2, 8, 6, 8, 8, 8, 2, 8, 6, 6, 2, 8, 6, 9, 8]","[3, 2, 8, 6, 8, 8, 8, 2, 8, 6, 6, 2, 8, 6, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.24683382362127304
