cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.3667', '0.0000', '0.0150', '0.0383', '0.0033', '0.0067', '0.2217', '0.0233', '0.0083', '0.8283']","['0.2176', '0.0000', '0.3103', '0.1237', '0.0645', '0.1481', '0.1250', '0.0897', '0.2632', '0.1429']","['0.3667', '0.0000', '0.0150', '0.0383', '0.0033', '0.0067', '0.2217', '0.0233', '0.0083', '0.8283']","['0.2731', '0.0000', '0.0286', '0.0585', '0.0063', '0.0128', '0.1599', '0.0370', '0.0162', '0.2438']","['0.3667', '0.0000', '0.0150', '0.0383', '0.0033', '0.0067', '0.2217', '0.0233', '0.0083', '0.8283']","['0.8535', '1.0000', '0.9963', '0.9698', '0.9946', '0.9957', '0.8276', '0.9737', '0.9974', '0.4481']","[[220, 0, 7, 24, 14, 2, 57, 18, 2, 256], [38, 0, 0, 8, 0, 0, 48, 9, 4, 493], [119, 0, 9, 19, 9, 2, 110, 11, 0, 321], [115, 0, 1, 23, 1, 8, 138, 24, 2, 288], [69, 0, 6, 19, 2, 4, 157, 20, 2, 321], [122, 0, 0, 27, 0, 4, 153, 16, 0, 278], [46, 0, 2, 15, 0, 2, 133, 27, 0, 375], [57, 0, 3, 23, 0, 0, 166, 14, 0, 337], [162, 0, 1, 17, 5, 4, 82, 13, 5, 311], [63, 0, 0, 11, 0, 1, 20, 4, 4, 497]]",-1,-1,-1,-1,2.278002977371216
1,"['0.5650', '0.0267', '0.0000', '0.0033', '0.1150', '0.0300', '0.3850', '0.1000', '0.2800', '0.2700']","['0.2266', '0.1260', '0.0000', '0.5000', '0.1575', '0.2857', '0.1507', '0.1077', '0.1867', '0.1851']","['0.5650', '0.0267', '0.0000', '0.0033', '0.1150', '0.0300', '0.3850', '0.1000', '0.2800', '0.2700']","['0.3235', '0.0440', '0.0000', '0.0066', '0.1329', '0.0543', '0.2166', '0.1037', '0.2240', '0.2197']","['0.5650', '0.0267', '0.0000', '0.0033', '0.1150', '0.0300', '0.3850', '0.1000', '0.2800', '0.2700']","['0.7857', '0.9794', '0.9987', '0.9996', '0.9317', '0.9917', '0.7589', '0.9080', '0.8644', '0.8680']","[[339, 5, 0, 0, 41, 0, 62, 31, 87, 35], [81, 16, 0, 0, 17, 3, 94, 62, 183, 144], [164, 17, 0, 1, 83, 3, 152, 40, 55, 85], [133, 4, 1, 2, 36, 18, 199, 97, 45, 65], [111, 23, 0, 0, 69, 1, 227, 42, 51, 76], [143, 12, 1, 0, 39, 18, 199, 92, 37, 59], [65, 9, 0, 1, 28, 9, 231, 57, 55, 145], [99, 18, 1, 0, 85, 2, 223, 60, 49, 63], [258, 4, 3, 0, 17, 5, 52, 52, 168, 41], [103, 19, 1, 0, 23, 4, 94, 24, 170, 162]]","[4, 0, 4, 4, 8, 4, 9, 8, 4, 4, 5, 8, 8, 0, 4, 4]","[4, 0, 4, 4, 8, 4, 9, 8, 4, 4, 5, 8, 8, 0, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0279698371887207
2,"['0.4483', '0.0233', '0.1017', '0.0317', '0.1017', '0.2133', '0.3550', '0.0650', '0.3317', '0.3683']","['0.3342', '0.1359', '0.1015', '0.2405', '0.1593', '0.2254', '0.1794', '0.1291', '0.2682', '0.1797']","['0.4483', '0.0233', '0.1017', '0.0317', '0.1017', '0.2133', '0.3550', '0.0650', '0.3317', '0.3683']","['0.3829', '0.0398', '0.1016', '0.0560', '0.1241', '0.2192', '0.2384', '0.0865', '0.2966', '0.2415']","['0.4483', '0.0233', '0.1017', '0.0317', '0.1017', '0.2133', '0.3550', '0.0650', '0.3317', '0.3683']","['0.9007', '0.9835', '0.9000', '0.9889', '0.9404', '0.9185', '0.8196', '0.9513', '0.8994', '0.8131']","[[269, 6, 28, 5, 47, 23, 36, 18, 111, 57], [31, 14, 20, 11, 14, 45, 80, 52, 124, 209], [99, 9, 61, 5, 95, 49, 118, 13, 35, 116], [53, 5, 62, 19, 29, 110, 158, 43, 24, 97], [46, 15, 80, 3, 61, 31, 190, 28, 41, 105], [47, 8, 86, 10, 32, 128, 140, 43, 22, 84], [30, 9, 62, 6, 13, 46, 213, 20, 20, 181], [34, 12, 135, 10, 61, 41, 143, 39, 26, 99], [153, 8, 22, 0, 24, 61, 36, 36, 199, 61], [43, 17, 45, 10, 7, 34, 73, 10, 140, 221]]","[2, 4, 0, 6, 4, 6, 7, 4, 6, 4, 4, 7, 6, 2, 2, 2]","[2, 4, 0, 6, 4, 6, 7, 4, 6, 4, 4, 7, 6, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9590274095535278
3,"['0.5333', '0.0117', '0.1533', '0.0750', '0.2150', '0.1517', '0.3267', '0.1067', '0.3350', '0.2050']","['0.3059', '0.2800', '0.1057', '0.1520', '0.1760', '0.2835', '0.2295', '0.1475', '0.2131', '0.2573']","['0.5333', '0.0117', '0.1533', '0.0750', '0.2150', '0.1517', '0.3267', '0.1067', '0.3350', '0.2050']","['0.3888', '0.0224', '0.1252', '0.1004', '0.1935', '0.1976', '0.2696', '0.1238', '0.2605', '0.2282']","['0.5333', '0.0117', '0.1533', '0.0750', '0.2150', '0.1517', '0.3267', '0.1067', '0.3350', '0.2050']","['0.8656', '0.9967', '0.8559', '0.9535', '0.8881', '0.9574', '0.8781', '0.9315', '0.8626', '0.9343']","[[320, 2, 32, 10, 64, 3, 21, 23, 109, 16], [49, 7, 36, 18, 33, 11, 64, 73, 221, 88], [113, 2, 92, 25, 147, 22, 89, 28, 45, 37], [71, 0, 106, 45, 65, 80, 105, 58, 34, 36], [60, 1, 121, 20, 129, 24, 142, 32, 44, 27], [60, 2, 131, 33, 71, 91, 85, 65, 32, 30], [36, 4, 108, 40, 42, 36, 196, 34, 42, 62], [47, 1, 159, 45, 121, 20, 73, 64, 34, 36], [227, 3, 23, 14, 39, 21, 17, 32, 201, 23], [63, 3, 62, 46, 22, 13, 62, 25, 181, 123]]","[2, 2, 7, 4, 7, 1, 5, 2, 2, 0, 2, 4, 4, 9, 3, 3]","[2, 2, 7, 4, 7, 1, 5, 2, 2, 0, 2, 4, 4, 9, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.732938528060913
4,"['0.4233', '0.0517', '0.0667', '0.0550', '0.4217', '0.1883', '0.4467', '0.0900', '0.3233', '0.1733']","['0.3528', '0.2925', '0.0978', '0.2171', '0.1539', '0.2861', '0.2357', '0.1688', '0.2658', '0.2687']","['0.4233', '0.0517', '0.0667', '0.0550', '0.4217', '0.1883', '0.4467', '0.0900', '0.3233', '0.1733']","['0.3848', '0.0878', '0.0793', '0.0878', '0.2255', '0.2271', '0.3086', '0.1174', '0.2917', '0.2107']","['0.4233', '0.0517', '0.0667', '0.0550', '0.4217', '0.1883', '0.4467', '0.0900', '0.3233', '0.1733']","['0.9137', '0.9861', '0.9317', '0.9780', '0.7424', '0.9478', '0.8391', '0.9507', '0.9007', '0.9476']","[[254, 5, 14, 10, 137, 9, 26, 33, 94, 18], [36, 31, 16, 10, 102, 34, 77, 49, 175, 70], [77, 7, 40, 12, 271, 22, 99, 20, 24, 28], [35, 3, 61, 33, 146, 77, 148, 40, 21, 36], [39, 7, 51, 7, 253, 21, 160, 15, 31, 16], [35, 3, 70, 18, 169, 113, 120, 26, 20, 26], [18, 7, 50, 15, 129, 40, 268, 11, 15, 47], [18, 8, 70, 19, 244, 29, 117, 54, 17, 24], [171, 9, 12, 7, 104, 27, 19, 39, 194, 18], [37, 26, 25, 21, 89, 23, 103, 33, 139, 104]]","[4, 4, 6, 0, 6, 7, 2, 8, 6, 4, 5, 6, 3, 5, 1, 5]","[4, 4, 6, 0, 6, 7, 2, 8, 6, 4, 5, 6, 3, 5, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6149994134902954
5,"['0.5017', '0.0267', '0.1300', '0.1383', '0.2850', '0.2317', '0.2567', '0.1550', '0.3617', '0.1100']","['0.3319', '0.1839', '0.1024', '0.1800', '0.1727', '0.2725', '0.2571', '0.1710', '0.2512', '0.2391']","['0.5017', '0.0267', '0.1300', '0.1383', '0.2850', '0.2317', '0.2567', '0.1550', '0.3617', '0.1100']","['0.3995', '0.0466', '0.1145', '0.1565', '0.2151', '0.2505', '0.2569', '0.1626', '0.2964', '0.1507']","['0.5017', '0.0267', '0.1300', '0.1383', '0.2850', '0.2317', '0.2567', '0.1550', '0.3617', '0.1100']","['0.8878', '0.9869', '0.8733', '0.9300', '0.8483', '0.9313', '0.9176', '0.9165', '0.8802', '0.9611']","[[301, 6, 29, 13, 91, 10, 5, 35, 98, 12], [54, 16, 21, 33, 48, 32, 46, 72, 228, 50], [93, 5, 78, 36, 211, 36, 47, 40, 33, 21], [48, 2, 89, 83, 79, 100, 81, 68, 25, 25], [56, 3, 117, 33, 171, 35, 91, 45, 35, 14], [37, 5, 105, 54, 93, 139, 70, 56, 25, 16], [25, 11, 111, 64, 78, 56, 154, 42, 19, 40], [30, 9, 153, 53, 132, 43, 46, 93, 22, 19], [200, 9, 14, 19, 47, 31, 5, 45, 217, 13], [63, 21, 45, 73, 40, 28, 54, 48, 162, 66]]","[2, 0, 4, 4, 2, 7, 6, 3, 8, 3, 3, 1, 0, 2, 4, 6]","[2, 0, 4, 4, 2, 7, 6, 3, 8, 3, 3, 1, 0, 2, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.436423420906067
6,"['0.4200', '0.0717', '0.2000', '0.0900', '0.3500', '0.1417', '0.2867', '0.0817', '0.4083', '0.2283']","['0.3711', '0.2471', '0.1059', '0.2278', '0.1754', '0.3414', '0.2464', '0.2016', '0.2584', '0.3100']","['0.4200', '0.0717', '0.2000', '0.0900', '0.3500', '0.1417', '0.2867', '0.0817', '0.4083', '0.2283']","['0.3941', '0.1111', '0.1385', '0.1290', '0.2337', '0.2002', '0.2650', '0.1163', '0.3165', '0.2630']","['0.4200', '0.0717', '0.2000', '0.0900', '0.3500', '0.1417', '0.2867', '0.0817', '0.4083', '0.2283']","['0.9209', '0.9757', '0.8124', '0.9661', '0.8172', '0.9696', '0.9026', '0.9641', '0.8698', '0.9435']","[[252, 11, 32, 13, 123, 4, 9, 20, 118, 18], [37, 43, 36, 17, 62, 20, 41, 39, 225, 80], [67, 13, 120, 27, 232, 13, 54, 20, 34, 20], [33, 8, 153, 54, 99, 52, 104, 26, 30, 41], [37, 12, 148, 14, 210, 11, 93, 16, 36, 23], [31, 6, 178, 27, 107, 85, 79, 29, 38, 20], [10, 18, 186, 27, 101, 10, 172, 11, 21, 44], [21, 16, 201, 28, 130, 23, 71, 49, 32, 29], [151, 14, 25, 7, 84, 19, 10, 15, 245, 30], [40, 33, 54, 23, 49, 12, 65, 18, 169, 137]]","[3, 3, 0, 4, 0, 8, 9, 4, 6, 2, 3, 7, 9, 4, 0, 3]","[3, 3, 0, 4, 0, 8, 9, 4, 6, 2, 3, 7, 9, 4, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.395363211631775
7,"['0.4633', '0.1117', '0.1050', '0.1283', '0.3050', '0.2267', '0.4167', '0.1717', '0.3467', '0.2117']","['0.3471', '0.2436', '0.1315', '0.1860', '0.1981', '0.3070', '0.2615', '0.1890', '0.2773', '0.3075']","['0.4633', '0.1117', '0.1050', '0.1283', '0.3050', '0.2267', '0.4167', '0.1717', '0.3467', '0.2117']","['0.3969', '0.1531', '0.1168', '0.1519', '0.2402', '0.2608', '0.3213', '0.1799', '0.3081', '0.2507']","['0.4633', '0.1117', '0.1050', '0.1283', '0.3050', '0.2267', '0.4167', '0.1717', '0.3467', '0.2117']","['0.9031', '0.9615', '0.9230', '0.9376', '0.8628', '0.9431', '0.8693', '0.9181', '0.8996', '0.9470']","[[278, 18, 14, 20, 90, 7, 10, 47, 97, 19], [52, 67, 7, 26, 41, 22, 48, 81, 185, 71], [79, 17, 63, 38, 200, 28, 86, 46, 25, 18], [39, 15, 55, 77, 65, 90, 145, 59, 26, 29], [45, 20, 82, 27, 183, 26, 133, 30, 26, 28], [30, 9, 81, 51, 82, 136, 106, 57, 24, 24], [10, 25, 69, 48, 75, 40, 250, 25, 12, 46], [24, 28, 85, 66, 112, 43, 90, 103, 22, 27], [189, 21, 6, 19, 46, 24, 13, 50, 208, 24], [55, 55, 17, 42, 30, 27, 75, 47, 125, 127]]","[7, 3, 1, 8, 3, 3, 6, 3, 5, 0, 6, 7, 2, 6, 1, 2]","[7, 3, 1, 8, 3, 3, 6, 3, 5, 0, 6, 7, 2, 6, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.290155291557312
8,"['0.4017', '0.1133', '0.1367', '0.1300', '0.2450', '0.2483', '0.3883', '0.2083', '0.3250', '0.2383']","['0.3983', '0.3301', '0.1316', '0.1853', '0.1750', '0.2647', '0.2703', '0.1609', '0.3288', '0.2804']","['0.4017', '0.1133', '0.1367', '0.1300', '0.2450', '0.2483', '0.3883', '0.2083', '0.3250', '0.2383']","['0.4000', '0.1687', '0.1341', '0.1528', '0.2042', '0.2562', '0.3187', '0.1816', '0.3269', '0.2577']","['0.4017', '0.1133', '0.1367', '0.1300', '0.2450', '0.2483', '0.3883', '0.2083', '0.3250', '0.2383']","['0.9326', '0.9744', '0.8998', '0.9365', '0.8717', '0.9233', '0.8835', '0.8793', '0.9263', '0.9320']","[[241, 13, 15, 28, 97, 15, 11, 85, 72, 23], [37, 68, 10, 24, 46, 29, 45, 101, 145, 95], [60, 10, 82, 42, 185, 37, 74, 67, 19, 24], [24, 13, 61, 78, 59, 117, 123, 73, 9, 43], [28, 18, 123, 23, 147, 39, 118, 54, 17, 33], [12, 4, 98, 51, 71, 149, 99, 78, 8, 30], [6, 12, 102, 46, 60, 44, 233, 35, 6, 56], [20, 16, 103, 66, 87, 65, 75, 125, 14, 29], [137, 16, 8, 15, 60, 33, 16, 86, 195, 34], [40, 36, 21, 48, 28, 35, 68, 73, 108, 143]]","[7, 7, 9, 0, 3, 3, 8, 8, 9, 0, 7, 2, 9, 8, 0, 4]","[7, 7, 9, 0, 3, 3, 8, 8, 9, 0, 7, 2, 9, 8, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.175872802734375
9,"['0.3833', '0.1750', '0.1733', '0.2333', '0.1883', '0.1133', '0.4967', '0.1400', '0.3400', '0.2167']","['0.3945', '0.3846', '0.1390', '0.1731', '0.2081', '0.4072', '0.2328', '0.1609', '0.3446', '0.2692']","['0.3833', '0.1750', '0.1733', '0.2333', '0.1883', '0.1133', '0.4967', '0.1400', '0.3400', '0.2167']","['0.3888', '0.2405', '0.1543', '0.1987', '0.1977', '0.1773', '0.3170', '0.1497', '0.3423', '0.2401']","['0.3833', '0.1750', '0.1733', '0.2333', '0.1883', '0.1133', '0.4967', '0.1400', '0.3400', '0.2167']","['0.9346', '0.9689', '0.8807', '0.8761', '0.9204', '0.9817', '0.8181', '0.9189', '0.9281', '0.9346']","[[230, 20, 28, 55, 64, 0, 38, 68, 71, 26], [40, 105, 18, 56, 22, 5, 61, 55, 138, 100], [49, 15, 104, 83, 136, 3, 124, 45, 18, 23], [18, 7, 89, 140, 17, 45, 161, 67, 17, 39], [32, 11, 128, 58, 113, 4, 169, 33, 19, 33], [20, 7, 126, 108, 42, 68, 136, 55, 14, 24], [7, 9, 95, 77, 34, 7, 298, 23, 7, 43], [19, 24, 116, 113, 63, 16, 126, 84, 15, 24], [126, 26, 22, 31, 41, 11, 37, 61, 204, 41], [42, 49, 22, 88, 11, 8, 130, 31, 89, 130]]","[5, 1, 3, 9, 2, 4, 9, 9, 0, 0, 5, 1, 7, 5, 7, 6]","[5, 1, 3, 9, 2, 4, 9, 9, 0, 0, 5, 1, 7, 5, 7, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5084205269813538
