cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.1833', '0.1733', '0.0000', '0.1883', '0.0300', '0.2283', '0.5883', '0.0583', '0.3517', '0.0167']","['0.1836', '0.2581', '0.0000', '0.1449', '0.0723', '0.1663', '0.1731', '0.1716', '0.2558', '0.1299']","['0.1833', '0.1733', '0.0000', '0.1883', '0.0300', '0.2283', '0.5883', '0.0583', '0.3517', '0.0167']","['0.1835', '0.2074', '0.0000', '0.1638', '0.0424', '0.1924', '0.2675', '0.0871', '0.2961', '0.0295']","['0.1833', '0.1733', '0.0000', '0.1883', '0.0300', '0.2283', '0.5883', '0.0583', '0.3517', '0.0167']","['0.9094', '0.9446', '1.0000', '0.8765', '0.9572', '0.8728', '0.6878', '0.9687', '0.8863', '0.9876']","[[110, 28, 0, 151, 25, 54, 78, 12, 132, 10], [52, 104, 0, 26, 11, 45, 223, 19, 115, 5], [62, 23, 0, 88, 33, 70, 230, 29, 51, 14], [37, 18, 0, 113, 29, 139, 192, 23, 41, 8], [41, 15, 0, 55, 18, 95, 301, 26, 42, 7], [27, 19, 0, 120, 33, 137, 191, 20, 49, 4], [20, 28, 0, 51, 14, 87, 353, 19, 20, 8], [67, 30, 0, 56, 51, 109, 206, 35, 41, 5], [92, 45, 0, 90, 9, 71, 73, 3, 211, 6], [91, 93, 0, 30, 26, 17, 192, 18, 123, 10]]",-1,-1,-1,-1,2.191006898880005
1,"['0.3733', '0.2217', '0.0000', '0.1300', '0.1800', '0.1883', '0.5867', '0.0417', '0.2083', '0.0783']","['0.2258', '0.2414', '0.0000', '0.1646', '0.1406', '0.1874', '0.2045', '0.1984', '0.2588', '0.1667']","['0.3733', '0.2217', '0.0000', '0.1300', '0.1800', '0.1883', '0.5867', '0.0417', '0.2083', '0.0783']","['0.2814', '0.2311', '0.0000', '0.1453', '0.1579', '0.1879', '0.3033', '0.0689', '0.2308', '0.1066']","['0.3733', '0.2217', '0.0000', '0.1300', '0.1800', '0.1883', '0.5867', '0.0417', '0.2083', '0.0783']","['0.8578', '0.9226', '1.0000', '0.9267', '0.8778', '0.9093', '0.7465', '0.9813', '0.9337', '0.9565']","[[224, 37, 0, 101, 38, 32, 56, 5, 69, 38], [81, 133, 0, 14, 49, 32, 168, 5, 88, 30], [97, 38, 0, 45, 102, 49, 200, 15, 22, 32], [55, 33, 0, 78, 95, 109, 158, 11, 31, 30], [62, 24, 0, 26, 108, 61, 279, 9, 15, 16], [57, 35, 0, 81, 99, 113, 164, 9, 25, 17], [25, 34, 0, 19, 65, 63, 352, 19, 9, 14], [66, 63, 0, 27, 139, 72, 156, 25, 22, 30], [205, 52, 0, 64, 24, 57, 38, 7, 125, 28], [120, 102, 0, 19, 49, 15, 150, 21, 77, 47]]","[8, 4, 9, 2, 2, 0, 0, 2, 9, 6, 2, 9, 4, 4, 4, 4]","[8, 4, 9, 2, 2, 0, 0, 2, 9, 6, 2, 9, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.045738935470581
2,"['0.4000', '0.1333', '0.0000', '0.1417', '0.5150', '0.1717', '0.2733', '0.0250', '0.2167', '0.1833']","['0.2048', '0.2581', '0.0000', '0.1545', '0.1786', '0.2036', '0.2813', '0.1630', '0.2626', '0.2064']","['0.4000', '0.1333', '0.0000', '0.1417', '0.5150', '0.1717', '0.2733', '0.0250', '0.2167', '0.1833']","['0.2709', '0.1758', '0.0000', '0.1478', '0.2652', '0.1863', '0.2773', '0.0434', '0.2374', '0.1942']","['0.4000', '0.1333', '0.0000', '0.1417', '0.5150', '0.1717', '0.2733', '0.0250', '0.2167', '0.1833']","['0.8274', '0.9574', '0.9946', '0.9139', '0.7369', '0.9254', '0.9224', '0.9857', '0.9324', '0.9217']","[[240, 22, 1, 128, 49, 17, 17, 6, 67, 53], [137, 80, 2, 14, 94, 23, 68, 10, 112, 60], [105, 22, 0, 54, 232, 48, 59, 9, 17, 54], [60, 19, 7, 85, 199, 97, 57, 6, 22, 48], [74, 9, 4, 29, 309, 58, 78, 9, 11, 19], [67, 20, 8, 90, 193, 103, 55, 6, 19, 39], [22, 21, 2, 23, 266, 57, 164, 11, 7, 27], [80, 38, 2, 36, 245, 60, 39, 15, 19, 66], [235, 22, 0, 75, 30, 35, 12, 4, 130, 57], [152, 57, 3, 16, 113, 8, 34, 16, 91, 110]]","[0, 8, 2, 2, 3, 6, 2, 4, 2, 0, 4, 1, 3, 4, 1, 0]","[0, 8, 2, 2, 3, 6, 2, 4, 2, 0, 4, 1, 3, 4, 1, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.920977234840393
3,"['0.2667', '0.2933', '0.0183', '0.0883', '0.4717', '0.2367', '0.3383', '0.0500', '0.3850', '0.2250']","['0.3042', '0.2750', '0.2895', '0.1601', '0.1855', '0.2222', '0.2643', '0.1648', '0.3548', '0.1931']","['0.2667', '0.2933', '0.0183', '0.0883', '0.4717', '0.2367', '0.3383', '0.0500', '0.3850', '0.2250']","['0.2842', '0.2839', '0.0345', '0.1139', '0.2662', '0.2292', '0.2968', '0.0767', '0.3693', '0.2079']","['0.2667', '0.2933', '0.0183', '0.0883', '0.4717', '0.2367', '0.3383', '0.0500', '0.3850', '0.2250']","['0.9322', '0.9141', '0.9950', '0.9485', '0.7698', '0.9080', '0.8954', '0.9719', '0.9222', '0.8956']","[[160, 44, 1, 86, 38, 24, 29, 12, 106, 100], [49, 176, 1, 6, 71, 28, 68, 21, 99, 81], [59, 37, 11, 27, 221, 59, 80, 25, 18, 63], [25, 38, 8, 53, 176, 128, 84, 19, 15, 54], [34, 25, 5, 15, 283, 66, 115, 15, 15, 27], [26, 37, 2, 59, 183, 142, 73, 23, 18, 37], [9, 29, 1, 11, 230, 65, 203, 10, 6, 36], [31, 62, 8, 21, 213, 68, 58, 30, 23, 86], [89, 58, 1, 44, 30, 46, 13, 8, 231, 80], [44, 134, 0, 9, 81, 13, 45, 19, 120, 135]]","[5, 4, 6, 2, 2, 3, 6, 3, 7, 6, 2, 6, 5, 6, 4, 6]","[5, 4, 6, 2, 2, 3, 6, 3, 7, 6, 2, 6, 5, 6, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.763466477394104
4,"['0.3083', '0.2650', '0.0567', '0.1483', '0.6233', '0.1917', '0.1650', '0.0483', '0.3833', '0.2233']","['0.2855', '0.3069', '0.1498', '0.1636', '0.1966', '0.2286', '0.3225', '0.1779', '0.3338', '0.2685']","['0.3083', '0.2650', '0.0567', '0.1483', '0.6233', '0.1917', '0.1650', '0.0483', '0.3833', '0.2233']","['0.2965', '0.2844', '0.0822', '0.1556', '0.2990', '0.2085', '0.2183', '0.0760', '0.3569', '0.2439']","['0.3083', '0.2650', '0.0567', '0.1483', '0.6233', '0.1917', '0.1650', '0.0483', '0.3833', '0.2233']","['0.9143', '0.9335', '0.9643', '0.9157', '0.7170', '0.9281', '0.9615', '0.9752', '0.9150', '0.9324']","[[185, 35, 26, 123, 40, 16, 10, 15, 99, 51], [71, 159, 14, 16, 92, 17, 25, 15, 124, 67], [57, 24, 34, 48, 275, 57, 34, 16, 23, 32], [25, 31, 33, 89, 209, 100, 34, 19, 25, 35], [36, 17, 21, 30, 374, 49, 35, 8, 15, 15], [23, 25, 25, 88, 217, 115, 30, 18, 30, 29], [14, 31, 8, 27, 330, 60, 99, 8, 6, 17], [40, 51, 40, 40, 238, 53, 23, 29, 25, 61], [128, 41, 11, 61, 33, 25, 4, 9, 230, 58], [69, 104, 15, 22, 94, 11, 13, 26, 112, 134]]","[4, 6, 4, 3, 2, 2, 5, 8, 5, 7, 8, 5, 5, 5, 8, 8]","[4, 6, 4, 3, 2, 2, 5, 8, 5, 7, 8, 5, 5, 5, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.6351960897445679
5,"['0.2450', '0.3033', '0.0383', '0.1633', '0.4950', '0.1767', '0.3483', '0.0600', '0.3400', '0.2633']","['0.3267', '0.2940', '0.2300', '0.1707', '0.2008', '0.2087', '0.2506', '0.2169', '0.3585', '0.2254']","['0.2450', '0.3033', '0.0383', '0.1633', '0.4950', '0.1767', '0.3483', '0.0600', '0.3400', '0.2633']","['0.2800', '0.2986', '0.0657', '0.1670', '0.2857', '0.1913', '0.2915', '0.0940', '0.3490', '0.2429']","['0.2450', '0.3033', '0.0383', '0.1633', '0.4950', '0.1767', '0.3483', '0.0600', '0.3400', '0.2633']","['0.9439', '0.9191', '0.9857', '0.9119', '0.7811', '0.9256', '0.8843', '0.9759', '0.9324', '0.8994']","[[147, 44, 10, 124, 36, 24, 24, 12, 97, 82], [50, 182, 9, 15, 56, 16, 66, 19, 85, 102], [39, 31, 23, 55, 234, 54, 89, 10, 21, 44], [11, 36, 8, 98, 168, 100, 96, 18, 21, 44], [30, 15, 12, 36, 297, 45, 120, 12, 14, 19], [13, 27, 17, 102, 168, 106, 94, 20, 20, 33], [4, 24, 3, 24, 232, 57, 209, 10, 5, 32], [28, 58, 13, 42, 201, 55, 66, 36, 18, 83], [85, 54, 1, 59, 27, 37, 16, 13, 204, 104], [43, 148, 4, 19, 60, 14, 54, 16, 84, 158]]","[1, 0, 0, 7, 0, 3, 6, 4, 8, 8, 2, 3, 8, 5, 8, 5]","[1, 0, 0, 7, 0, 3, 6, 4, 8, 8, 2, 3, 8, 5, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4814698696136475
6,"['0.3267', '0.1833', '0.0367', '0.1433', '0.5550', '0.2200', '0.2517', '0.0667', '0.3583', '0.3167']","['0.3011', '0.3679', '0.1746', '0.1933', '0.2000', '0.2143', '0.2572', '0.2105', '0.3359', '0.2433']","['0.3267', '0.1833', '0.0367', '0.1433', '0.5550', '0.2200', '0.2517', '0.0667', '0.3583', '0.3167']","['0.3133', '0.2447', '0.0606', '0.1646', '0.2940', '0.2171', '0.2544', '0.1013', '0.3468', '0.2752']","['0.3267', '0.1833', '0.0367', '0.1433', '0.5550', '0.2200', '0.2517', '0.0667', '0.3583', '0.3167']","['0.9157', '0.9650', '0.9807', '0.9335', '0.7533', '0.9104', '0.9193', '0.9722', '0.9213', '0.8906']","[[196, 13, 18, 91, 37, 30, 21, 15, 96, 83], [70, 110, 13, 11, 83, 21, 47, 25, 109, 111], [58, 15, 22, 41, 260, 62, 59, 14, 20, 49], [25, 15, 11, 86, 183, 108, 73, 18, 29, 52], [37, 5, 10, 29, 333, 61, 76, 13, 13, 23], [24, 12, 17, 82, 185, 132, 67, 18, 21, 42], [5, 14, 4, 19, 280, 68, 151, 10, 8, 41], [43, 26, 16, 33, 196, 75, 48, 40, 26, 97], [130, 25, 7, 41, 35, 36, 10, 8, 215, 93], [63, 64, 8, 12, 73, 23, 35, 29, 103, 190]]","[7, 6, 4, 7, 0, 5, 3, 3, 7, 0, 5, 5, 4, 4, 8, 8]","[7, 6, 4, 7, 0, 5, 3, 3, 7, 0, 5, 5, 4, 4, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.438137412071228
7,"['0.3417', '0.2867', '0.0383', '0.1650', '0.4333', '0.2000', '0.3967', '0.1067', '0.4483', '0.2683']","['0.3498', '0.3105', '0.1797', '0.2033', '0.2205', '0.2214', '0.2899', '0.2199', '0.3367', '0.2626']","['0.3417', '0.2867', '0.0383', '0.1650', '0.4333', '0.2000', '0.3967', '0.1067', '0.4483', '0.2683']","['0.3457', '0.2981', '0.0632', '0.1822', '0.2923', '0.2102', '0.3350', '0.1437', '0.3846', '0.2655']","['0.3417', '0.2867', '0.0383', '0.1650', '0.4333', '0.2000', '0.3967', '0.1067', '0.4483', '0.2683']","['0.9294', '0.9293', '0.9806', '0.9281', '0.8298', '0.9219', '0.8920', '0.9580', '0.9019', '0.9163']","[[205, 31, 13, 70, 28, 24, 21, 14, 127, 67], [57, 172, 9, 13, 35, 19, 49, 36, 119, 91], [55, 21, 23, 48, 206, 58, 87, 33, 37, 32], [28, 30, 15, 99, 120, 100, 103, 27, 33, 45], [32, 19, 10, 37, 260, 49, 126, 24, 26, 17], [18, 30, 17, 101, 137, 120, 83, 28, 30, 36], [4, 27, 3, 29, 185, 56, 238, 19, 9, 30], [39, 53, 24, 40, 146, 69, 64, 64, 30, 71], [99, 44, 8, 35, 23, 31, 10, 18, 269, 63], [49, 127, 6, 15, 39, 16, 40, 28, 119, 161]]","[3, 7, 9, 8, 3, 1, 9, 9, 4, 4, 8, 7, 2, 3, 9, 5]","[3, 7, 9, 8, 3, 1, 9, 9, 4, 4, 8, 7, 2, 3, 9, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.4101327657699585
8,"['0.2517', '0.2600', '0.0667', '0.1800', '0.3433', '0.2383', '0.4450', '0.0700', '0.4617', '0.3067']","['0.3604', '0.3333', '0.1786', '0.1918', '0.2297', '0.2031', '0.2837', '0.2029', '0.3321', '0.2476']","['0.2517', '0.2600', '0.0667', '0.1800', '0.3433', '0.2383', '0.4450', '0.0700', '0.4617', '0.3067']","['0.2964', '0.2921', '0.0971', '0.1857', '0.2752', '0.2193', '0.3465', '0.1041', '0.3863', '0.2740']","['0.2517', '0.2600', '0.0667', '0.1800', '0.3433', '0.2383', '0.4450', '0.0700', '0.4617', '0.3067']","['0.9504', '0.9422', '0.9659', '0.9157', '0.8720', '0.8961', '0.8752', '0.9694', '0.8969', '0.8965']","[[151, 27, 21, 90, 21, 36, 23, 15, 136, 80], [40, 156, 17, 17, 30, 28, 50, 34, 119, 109], [40, 19, 40, 56, 169, 72, 103, 18, 39, 44], [20, 27, 27, 108, 92, 117, 109, 14, 33, 53], [26, 8, 24, 41, 206, 70, 154, 19, 31, 21], [16, 25, 32, 111, 95, 143, 98, 15, 27, 38], [4, 21, 10, 32, 137, 68, 267, 17, 9, 35], [27, 47, 28, 50, 93, 109, 86, 42, 31, 87], [62, 33, 13, 41, 19, 36, 11, 16, 277, 92], [33, 105, 12, 17, 35, 25, 40, 17, 132, 184]]","[0, 6, 7, 5, 5, 5, 6, 2, 7, 5, 8, 3, 8, 2, 5, 2]","[0, 6, 7, 5, 5, 5, 6, 2, 7, 5, 8, 3, 8, 2, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3171685934066772
9,"['0.3083', '0.1383', '0.0033', '0.1533', '0.5217', '0.1633', '0.2633', '0.1150', '0.5100', '0.2967']","['0.3274', '0.2902', '0.1053', '0.1921', '0.1990', '0.2222', '0.3376', '0.2023', '0.2769', '0.2462']","['0.3083', '0.1383', '0.0033', '0.1533', '0.5217', '0.1633', '0.2633', '0.1150', '0.5100', '0.2967']","['0.3176', '0.1874', '0.0065', '0.1705', '0.2881', '0.1883', '0.2959', '0.1467', '0.3589', '0.2691']","['0.3083', '0.1383', '0.0033', '0.1533', '0.5217', '0.1633', '0.2633', '0.1150', '0.5100', '0.2967']","['0.9296', '0.9624', '0.9969', '0.9283', '0.7667', '0.9365', '0.9426', '0.9496', '0.8520', '0.8991']","[[185, 18, 3, 74, 40, 23, 9, 23, 144, 81], [58, 83, 1, 10, 62, 9, 20, 51, 211, 95], [51, 14, 2, 57, 254, 65, 48, 25, 43, 41], [23, 22, 2, 92, 177, 77, 53, 28, 60, 66], [33, 5, 4, 32, 313, 50, 78, 28, 35, 22], [18, 21, 1, 106, 183, 98, 43, 33, 64, 33], [3, 22, 1, 21, 251, 43, 158, 33, 23, 45], [36, 23, 3, 38, 200, 51, 39, 69, 47, 94], [102, 16, 2, 42, 33, 17, 3, 11, 306, 68], [56, 62, 0, 7, 60, 8, 17, 40, 172, 178]]","[2, 1, 3, 8, 5, 4, 5, 6, 1, 7, 9, 8, 9, 0, 3, 9]","[2, 1, 3, 8, 5, 4, 5, 6, 1, 7, 9, 8, 9, 0, 3, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3582414984703064
