cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.9571', '0.0000', '0.1014', '0.0657', '0.9871', '0.0000', '0.1529', '0.0971', '0.0000']","['0.0000', '0.3698', '0.0000', '0.0861', '0.2706', '0.2066', '0.0000', '0.9224', '0.0929', '0.0000']","['0.0000', '0.9571', '0.0000', '0.1014', '0.0657', '0.9871', '0.0000', '0.1529', '0.0971', '0.0000']","['0.0000', '0.5334', '0.0000', '0.0931', '0.1057', '0.3417', '0.0000', '0.2623', '0.0950', '0.0000']","['0.0000', '0.9571', '0.0000', '0.1014', '0.0657', '0.9871', '0.0000', '0.1529', '0.0971', '0.0000']","['1.0000', '0.8187', '1.0000', '0.8803', '0.9803', '0.5787', '1.0000', '0.9986', '0.8946', '1.0000']","[[0, 385, 0, 211, 2, 93, 0, 0, 9, 0], [0, 670, 0, 6, 2, 20, 0, 0, 2, 0], [0, 11, 0, 144, 89, 239, 0, 1, 216, 0], [0, 569, 0, 71, 0, 57, 0, 0, 3, 0], [0, 54, 0, 221, 46, 132, 0, 0, 247, 0], [0, 2, 0, 0, 0, 691, 0, 7, 0, 0], [0, 114, 0, 169, 30, 200, 0, 0, 187, 0], [0, 0, 0, 0, 0, 593, 0, 107, 0, 0], [0, 7, 0, 3, 1, 620, 0, 1, 68, 0], [0, 0, 0, 0, 0, 700, 0, 0, 0, 0]]",-1,-1,-1,-1,2.142890214920044
1,"['0.2371', '0.9629', '0.8157', '0.1343', '0.0000', '0.2943', '0.0971', '0.8229', '0.6386', '0.9671']","['0.8557', '0.4205', '0.3210', '0.2527', '0.0000', '0.8655', '0.3617', '0.5560', '0.8040', '0.6547']","['0.2371', '0.9629', '0.8157', '0.1343', '0.0000', '0.2943', '0.0971', '0.8229', '0.6386', '0.9671']","['0.3714', '0.5853', '0.4607', '0.1754', '0.0000', '0.4392', '0.1532', '0.6636', '0.7118', '0.7809']","['0.2371', '0.9629', '0.8157', '0.1343', '0.0000', '0.2943', '0.0971', '0.8229', '0.6386', '0.9671']","['0.9956', '0.8525', '0.8083', '0.9559', '1.0000', '0.9949', '0.9810', '0.9270', '0.9827', '0.9433']","[[166, 254, 92, 143, 0, 1, 30, 3, 9, 2], [1, 674, 12, 7, 0, 0, 3, 1, 2, 0], [2, 8, 571, 9, 0, 1, 45, 12, 52, 0], [0, 533, 64, 94, 0, 0, 7, 0, 2, 0], [1, 40, 586, 38, 0, 0, 22, 3, 10, 0], [0, 3, 1, 1, 0, 206, 5, 358, 2, 124], [24, 82, 406, 77, 0, 4, 68, 7, 31, 1], [0, 0, 0, 0, 0, 10, 0, 576, 0, 114], [0, 8, 47, 2, 0, 11, 8, 61, 447, 116], [0, 1, 0, 1, 0, 5, 0, 15, 1, 677]]","[8, 2, 0, 3, 2, 2, 2, 1, 2, 1, 2, 3, 2, 2, 2, 1]","[8, 2, 0, 3, 2, 2, 2, 1, 2, 1, 2, 3, 2, 2, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.590750813484192
2,"['0.7114', '0.8600', '0.8143', '0.4386', '0.0000', '0.4929', '0.1443', '0.7486', '0.8457', '0.9800']","['0.5546', '0.7227', '0.3331', '0.6914', '0.0000', '0.8156', '0.3483', '0.6753', '0.8706', '0.7259']","['0.7114', '0.8600', '0.8143', '0.4386', '0.0000', '0.4929', '0.1443', '0.7486', '0.8457', '0.9800']","['0.6233', '0.7854', '0.4728', '0.5367', '0.0000', '0.6144', '0.2040', '0.7100', '0.8580', '0.8340']","['0.7114', '0.8600', '0.8143', '0.4386', '0.0000', '0.4929', '0.1443', '0.7486', '0.8457', '0.9800']","['0.9365', '0.9633', '0.8189', '0.9783', '1.0000', '0.9876', '0.9700', '0.9600', '0.9860', '0.9589']","[[498, 46, 61, 37, 0, 1, 43, 0, 12, 2], [30, 602, 11, 50, 0, 0, 5, 0, 2, 0], [15, 5, 570, 2, 0, 1, 74, 0, 33, 0], [150, 158, 53, 307, 0, 0, 29, 0, 3, 0], [44, 6, 587, 25, 0, 0, 28, 0, 10, 0], [0, 2, 0, 0, 0, 345, 3, 227, 8, 115], [156, 10, 388, 23, 0, 1, 101, 2, 19, 0], [0, 0, 0, 0, 0, 44, 0, 524, 0, 132], [5, 4, 41, 0, 0, 25, 7, 16, 592, 10], [0, 0, 0, 0, 0, 6, 0, 7, 1, 686]]","[5, 1, 5, 5, 3, 8, 5, 9, 6, 5, 9, 0, 0, 6, 9, 8]","[5, 1, 5, 5, 3, 8, 5, 9, 6, 5, 9, 0, 0, 6, 9, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.3916839361190796
3,"['0.6214', '0.9686', '0.7757', '0.1000', '0.0000', '0.5343', '0.1529', '0.8257', '0.7900', '0.9429']","['0.5762', '0.4679', '0.3505', '0.4861', '0.0000', '0.7333', '0.3485', '0.6458', '0.9021', '0.8483']","['0.6214', '0.9686', '0.7757', '0.1000', '0.0000', '0.5343', '0.1529', '0.8257', '0.7900', '0.9429']","['0.5979', '0.6310', '0.4829', '0.1659', '0.0000', '0.6182', '0.2125', '0.7248', '0.8423', '0.8931']","['0.6214', '0.9686', '0.7757', '0.1000', '0.0000', '0.5343', '0.1529', '0.8257', '0.7900', '0.9429']","['0.9492', '0.8776', '0.8403', '0.9883', '1.0000', '0.9784', '0.9683', '0.9497', '0.9905', '0.9813']","[[435, 148, 42, 26, 0, 1, 37, 0, 10, 1], [7, 678, 7, 2, 0, 0, 3, 0, 3, 0], [18, 15, 543, 4, 0, 0, 98, 2, 20, 0], [102, 488, 26, 70, 0, 0, 12, 0, 2, 0], [48, 42, 547, 21, 0, 0, 34, 0, 8, 0], [0, 2, 0, 0, 0, 374, 5, 274, 3, 42], [143, 69, 346, 20, 0, 0, 107, 1, 14, 0], [0, 0, 0, 0, 0, 50, 0, 578, 0, 72], [2, 7, 38, 1, 0, 63, 10, 23, 553, 3], [0, 0, 0, 0, 0, 22, 1, 17, 0, 660]]","[8, 6, 8, 4, 3, 3, 6, 3, 3, 3, 9, 4, 1, 8, 6, 0]","[8, 6, 8, 4, 3, 3, 6, 3, 3, 3, 9, 4, 1, 8, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2937736511230469
4,"['0.7471', '0.9186', '0.8171', '0.5057', '0.1186', '0.6000', '0.1143', '0.7486', '0.8329', '0.9800']","['0.5903', '0.7307', '0.3697', '0.6460', '0.5971', '0.8140', '0.3636', '0.7081', '0.9388', '0.7597']","['0.7471', '0.9186', '0.8171', '0.5057', '0.1186', '0.6000', '0.1143', '0.7486', '0.8329', '0.9800']","['0.6595', '0.8139', '0.5091', '0.5673', '0.1979', '0.6908', '0.1739', '0.7278', '0.8827', '0.8559']","['0.7471', '0.9186', '0.8171', '0.5057', '0.1186', '0.6000', '0.1143', '0.7486', '0.8329', '0.9800']","['0.9424', '0.9624', '0.8452', '0.9692', '0.9911', '0.9848', '0.9778', '0.9657', '0.9940', '0.9656']","[[523, 40, 40, 62, 4, 0, 22, 0, 8, 1], [15, 643, 6, 32, 0, 0, 2, 0, 2, 0], [20, 7, 572, 3, 19, 1, 69, 0, 9, 0], [134, 163, 22, 354, 21, 0, 6, 0, 0, 0], [22, 12, 509, 41, 83, 0, 25, 0, 8, 0], [0, 0, 0, 0, 0, 420, 4, 196, 2, 78], [168, 11, 367, 53, 11, 0, 80, 1, 9, 0], [0, 0, 0, 0, 0, 48, 0, 524, 0, 128], [4, 4, 31, 3, 1, 41, 11, 12, 583, 10], [0, 0, 0, 0, 0, 6, 1, 7, 0, 686]]","[4, 2, 4, 2, 4, 4, 2, 6, 4, 0, 4, 2, 3, 2, 6, 2]","[4, 2, 4, 2, 4, 4, 2, 6, 4, 0, 4, 2, 3, 2, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.150451898574829
5,"['0.8086', '0.8829', '0.8043', '0.5000', '0.0371', '0.7243', '0.1329', '0.7357', '0.8243', '0.9671']","['0.5479', '0.8351', '0.3628', '0.6375', '0.7222', '0.7567', '0.3647', '0.7551', '0.9016', '0.8031']","['0.8086', '0.8829', '0.8043', '0.5000', '0.0371', '0.7243', '0.1329', '0.7357', '0.8243', '0.9671']","['0.6532', '0.8583', '0.5000', '0.5604', '0.0707', '0.7401', '0.1948', '0.7453', '0.8612', '0.8775']","['0.8086', '0.8829', '0.8043', '0.5000', '0.0371', '0.7243', '0.1329', '0.7357', '0.8243', '0.9671']","['0.9259', '0.9806', '0.8430', '0.9684', '0.9984', '0.9741', '0.9743', '0.9735', '0.9900', '0.9737']","[[566, 14, 34, 47, 0, 1, 22, 0, 15, 1], [18, 618, 8, 49, 0, 0, 4, 0, 3, 0], [14, 4, 563, 4, 4, 1, 92, 0, 18, 0], [202, 98, 27, 350, 6, 0, 13, 1, 3, 0], [33, 3, 552, 55, 26, 1, 22, 0, 8, 0], [0, 0, 0, 0, 0, 507, 0, 147, 1, 45], [195, 2, 352, 41, 0, 2, 93, 0, 15, 0], [0, 0, 0, 0, 0, 70, 0, 515, 0, 115], [5, 1, 16, 3, 0, 73, 8, 12, 577, 5], [0, 0, 0, 0, 0, 15, 1, 7, 0, 677]]","[0, 3, 2, 0, 2, 0, 2, 6, 2, 8, 2, 0, 2, 2, 3, 6]","[0, 3, 2, 0, 2, 0, 2, 6, 2, 8, 2, 0, 2, 2, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1313843727111816
6,"['0.7929', '0.8157', '0.8314', '0.6129', '0.2157', '0.7314', '0.0771', '0.7600', '0.8243', '0.9743']","['0.6020', '0.8348', '0.3919', '0.5967', '0.6163', '0.8258', '0.3051', '0.7699', '0.9506', '0.8024']","['0.7929', '0.8157', '0.8314', '0.6129', '0.2157', '0.7314', '0.0771', '0.7600', '0.8243', '0.9743']","['0.6843', '0.8251', '0.5327', '0.6047', '0.3196', '0.7758', '0.1231', '0.7649', '0.8829', '0.8800']","['0.7929', '0.8157', '0.8314', '0.6129', '0.2157', '0.7314', '0.0771', '0.7600', '0.8243', '0.9743']","['0.9417', '0.9821', '0.8567', '0.9540', '0.9851', '0.9829', '0.9805', '0.9748', '0.9952', '0.9733']","[[555, 20, 27, 57, 3, 0, 31, 0, 7, 0], [11, 571, 6, 108, 0, 0, 1, 0, 3, 0], [13, 5, 582, 4, 36, 1, 53, 0, 6, 0], [143, 77, 12, 429, 29, 0, 9, 0, 1, 0], [11, 4, 449, 69, 151, 0, 12, 0, 4, 0], [0, 0, 0, 0, 0, 512, 5, 141, 2, 40], [184, 5, 381, 48, 21, 0, 54, 0, 7, 0], [0, 0, 0, 0, 0, 44, 0, 532, 0, 124], [5, 2, 28, 4, 5, 54, 11, 10, 577, 4], [0, 0, 0, 0, 0, 9, 1, 8, 0, 682]]","[6, 0, 0, 3, 4, 4, 4, 4, 2, 3, 2, 0, 4, 3, 3, 1]","[6, 0, 0, 3, 4, 4, 4, 4, 2, 3, 2, 0, 4, 3, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0290874242782593
7,"['0.8671', '0.4014', '0.7129', '0.5657', '0.2886', '0.5957', '0.1543', '0.8800', '0.9171', '0.9057']","['0.4757', '0.9558', '0.4250', '0.4642', '0.6372', '0.8493', '0.3495', '0.7476', '0.8470', '0.9006']","['0.8671', '0.4014', '0.7129', '0.5657', '0.2886', '0.5957', '0.1543', '0.8800', '0.9171', '0.9057']","['0.6144', '0.5654', '0.5326', '0.5100', '0.3972', '0.7003', '0.2141', '0.8084', '0.8807', '0.9031']","['0.8671', '0.4014', '0.7129', '0.5657', '0.2886', '0.5957', '0.1543', '0.8800', '0.9171', '0.9057']","['0.8938', '0.9979', '0.8929', '0.9275', '0.9817', '0.9883', '0.9681', '0.9670', '0.9816', '0.9889']","[[607, 4, 10, 34, 2, 0, 35, 0, 8, 0], [51, 281, 3, 355, 1, 0, 6, 0, 3, 0], [30, 2, 499, 3, 57, 0, 99, 0, 10, 0], [272, 7, 3, 396, 5, 0, 9, 0, 8, 0], [73, 0, 357, 40, 202, 0, 20, 0, 8, 0], [1, 0, 0, 1, 0, 417, 18, 173, 68, 22], [228, 0, 288, 20, 48, 0, 108, 0, 8, 0], [0, 0, 0, 0, 0, 34, 0, 616, 2, 48], [14, 0, 14, 3, 2, 10, 12, 3, 642, 0], [0, 0, 0, 1, 0, 30, 2, 32, 1, 634]]","[0, 6, 8, 3, 4, 0, 4, 3, 4, 3, 6, 3, 4, 8, 3, 4]","[0, 6, 8, 3, 4, 0, 4, 3, 4, 3, 6, 3, 4, 8, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.9839719831943512
8,"['0.8229', '0.8057', '0.7914', '0.6171', '0.1914', '0.5986', '0.1471', '0.7500', '0.8400', '0.9843']","['0.5932', '0.8854', '0.3821', '0.6391', '0.6147', '0.8675', '0.3843', '0.7056', '0.9577', '0.7338']","['0.8229', '0.8057', '0.7914', '0.6171', '0.1914', '0.5986', '0.1471', '0.7500', '0.8400', '0.9843']","['0.6894', '0.8437', '0.5153', '0.6279', '0.2919', '0.7084', '0.2128', '0.7271', '0.8950', '0.8408']","['0.8229', '0.8057', '0.7914', '0.6171', '0.1914', '0.5986', '0.1471', '0.7500', '0.8400', '0.9843']","['0.9373', '0.9884', '0.8578', '0.9613', '0.9867', '0.9898', '0.9738', '0.9652', '0.9959', '0.9603']","[[576, 15, 22, 49, 2, 2, 30, 0, 4, 0], [12, 564, 3, 117, 0, 0, 2, 0, 2, 0], [14, 6, 554, 3, 21, 1, 93, 0, 8, 0], [155, 46, 11, 432, 46, 0, 10, 0, 0, 0], [9, 1, 496, 36, 134, 2, 17, 0, 4, 1], [0, 0, 0, 0, 0, 419, 3, 206, 1, 71], [195, 4, 341, 34, 14, 1, 103, 0, 7, 1], [0, 0, 0, 0, 0, 14, 0, 525, 0, 161], [10, 1, 23, 5, 1, 39, 10, 7, 588, 16], [0, 0, 0, 0, 0, 5, 0, 6, 0, 689]]","[5, 9, 4, 0, 3, 3, 3, 6, 0, 4, 2, 4, 4, 4, 1, 6]","[5, 9, 4, 0, 3, 3, 3, 6, 0, 4, 2, 4, 4, 4, 1, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0917509198188782
9,"['0.8071', '0.7886', '0.8657', '0.6643', '0.2843', '0.7771', '0.0343', '0.6871', '0.9029', '0.9629']","['0.6391', '0.9324', '0.3940', '0.6208', '0.5785', '0.7827', '0.2892', '0.7924', '0.9199', '0.8210']","['0.8071', '0.7886', '0.8657', '0.6643', '0.2843', '0.7771', '0.0343', '0.6871', '0.9029', '0.9629']","['0.7134', '0.8545', '0.5416', '0.6418', '0.3812', '0.7799', '0.0613', '0.7360', '0.9113', '0.8863']","['0.8071', '0.7886', '0.8657', '0.6643', '0.2843', '0.7771', '0.0343', '0.6871', '0.9029', '0.9629']","['0.9494', '0.9937', '0.8521', '0.9549', '0.9770', '0.9760', '0.9906', '0.9800', '0.9913', '0.9767']","[[565, 10, 29, 59, 4, 1, 19, 0, 13, 0], [6, 552, 4, 134, 0, 0, 1, 0, 3, 0], [10, 6, 606, 3, 36, 1, 25, 0, 13, 0], [118, 17, 18, 465, 76, 0, 3, 0, 3, 0], [6, 1, 454, 32, 199, 0, 2, 0, 5, 1], [0, 0, 0, 0, 0, 544, 3, 118, 7, 28], [175, 4, 406, 53, 27, 0, 24, 0, 10, 1], [0, 0, 0, 0, 0, 103, 0, 481, 1, 115], [4, 2, 21, 3, 2, 27, 5, 2, 632, 2], [0, 0, 0, 0, 0, 19, 1, 6, 0, 674]]","[3, 4, 0, 0, 6, 6, 8, 0, 4, 8, 0, 6, 3, 4, 2, 3]","[3, 4, 0, 0, 6, 6, 8, 0, 4, 8, 0, 6, 3, 4, 2, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0372265875339508
