cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.1696', '0.0000', '0.1696', '0.0000', '0.0000', '0.7732', '0.0000', '0.0000', '0.6661']","['0.4130', '0.0000', '0.7037', '0.0000', '0.0000', '0.1351', '0.0000', '0.0000', '0.2536']","['0.1696', '0.0000', '0.1696', '0.0000', '0.0000', '0.7732', '0.0000', '0.0000', '0.6661']","['0.2405', '0.0000', '0.2734', '0.0000', '0.0000', '0.2301', '0.0000', '0.0000', '0.3673']","['0.1696', '0.0000', '0.1696', '0.0000', '0.0000', '0.7732', '0.0000', '0.0000', '0.6661']","['0.9699', '1.0000', '0.9911', '1.0000', '1.0000', '0.3815', '1.0000', '1.0000', '0.7549']","[[95, 0, 2, 0, 0, 405, 0, 0, 58], [20, 0, 3, 0, 0, 383, 0, 0, 154], [11, 0, 95, 0, 0, 307, 0, 0, 147], [14, 0, 8, 0, 0, 344, 0, 0, 194], [59, 0, 24, 0, 0, 463, 0, 0, 14], [1, 0, 0, 0, 0, 433, 0, 0, 126], [13, 0, 3, 0, 0, 271, 0, 0, 273], [17, 0, 0, 0, 0, 411, 0, 0, 132], [0, 0, 0, 0, 0, 187, 0, 0, 373]]",-1,-1,-1,-1,2.1955320835113525
1,"['0.0000', '0.1964', '0.5946', '0.2661', '0.7429', '0.0071', '0.0107', '0.6143', '0.9321']","['0.0000', '0.1495', '0.5459', '0.7129', '0.3902', '1.0000', '1.0000', '0.3617', '0.3580']","['0.0000', '0.1964', '0.5946', '0.2661', '0.7429', '0.0071', '0.0107', '0.6143', '0.9321']","['0.0000', '0.1698', '0.5692', '0.3875', '0.5117', '0.0142', '0.0212', '0.4553', '0.5173']","['0.0000', '0.1964', '0.5946', '0.2661', '0.7429', '0.0071', '0.0107', '0.6143', '0.9321']","['1.0000', '0.8603', '0.9382', '0.9866', '0.8549', '1.0000', '1.0000', '0.8645', '0.7911']","[[0, 234, 13, 17, 131, 0, 0, 137, 28], [0, 110, 20, 15, 89, 0, 0, 204, 122], [0, 5, 333, 0, 203, 0, 0, 4, 15], [0, 104, 45, 149, 39, 0, 0, 50, 173], [0, 65, 46, 0, 416, 0, 0, 21, 12], [0, 27, 40, 0, 103, 4, 0, 116, 270], [0, 93, 103, 25, 68, 0, 6, 56, 209], [0, 89, 3, 2, 15, 0, 0, 344, 107], [0, 9, 7, 1, 2, 0, 0, 19, 522]]","[2, 4, 2, 5, 5, 2, 2, 4, 2, 5, 4, 5, 5, 7, 5, 4]","[2, 4, 2, 5, 5, 2, 2, 4, 2, 5, 4, 5, 5, 7, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.9917503595352173
2,"['0.3804', '0.1893', '0.6196', '0.4214', '0.5661', '0.4696', '0.4000', '0.5679', '0.7214']","['0.3598', '0.2448', '0.7010', '0.5915', '0.5419', '0.5857', '0.4956', '0.4498', '0.4353']","['0.3804', '0.1893', '0.6196', '0.4214', '0.5661', '0.4696', '0.4000', '0.5679', '0.7214']","['0.3698', '0.2135', '0.6578', '0.4922', '0.5537', '0.5213', '0.4427', '0.5020', '0.5430']","['0.3804', '0.1893', '0.6196', '0.4214', '0.5661', '0.4696', '0.4000', '0.5679', '0.7214']","['0.9154', '0.9270', '0.9670', '0.9636', '0.9402', '0.9585', '0.9491', '0.9132', '0.8830']","[[213, 121, 1, 26, 36, 11, 50, 90, 12], [39, 106, 15, 49, 35, 9, 42, 193, 72], [11, 17, 347, 5, 145, 6, 11, 3, 15], [82, 51, 22, 236, 9, 2, 34, 37, 87], [41, 84, 52, 1, 317, 22, 27, 12, 4], [40, 7, 23, 5, 33, 263, 48, 23, 118], [22, 34, 29, 58, 8, 22, 224, 16, 147], [134, 13, 1, 17, 2, 4, 2, 318, 69], [10, 0, 5, 2, 0, 110, 14, 15, 404]]","[7, 2, 2, 7, 2, 7, 1, 7, 7, 4, 7, 7, 1, 7, 1, 7]","[7, 2, 2, 7, 2, 7, 1, 7, 7, 4, 7, 7, 1, 7, 1, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5728222131729126
3,"['0.4321', '0.3143', '0.6536', '0.5839', '0.6429', '0.5321', '0.5196', '0.6857', '0.6875']","['0.4465', '0.4524', '0.7625', '0.5423', '0.6305', '0.6667', '0.5939', '0.4632', '0.5588']","['0.4321', '0.3143', '0.6536', '0.5839', '0.6429', '0.5321', '0.5196', '0.6857', '0.6875']","['0.4392', '0.3709', '0.7038', '0.5623', '0.6366', '0.5919', '0.5543', '0.5529', '0.6165']","['0.4321', '0.3143', '0.6536', '0.5839', '0.6429', '0.5321', '0.5196', '0.6857', '0.6875']","['0.9330', '0.9525', '0.9746', '0.9384', '0.9529', '0.9667', '0.9556', '0.9007', '0.9321']","[[242, 49, 3, 51, 24, 1, 50, 135, 5], [24, 176, 13, 79, 13, 4, 29, 180, 42], [16, 13, 366, 13, 125, 1, 9, 9, 8], [34, 68, 18, 327, 2, 1, 30, 36, 44], [57, 42, 48, 2, 360, 13, 14, 20, 4], [43, 3, 10, 6, 38, 298, 29, 37, 96], [36, 26, 18, 85, 7, 17, 291, 16, 64], [86, 9, 0, 36, 1, 2, 1, 384, 41], [4, 3, 4, 4, 1, 110, 37, 12, 385]]","[4, 1, 2, 3, 8, 2, 5, 2, 2, 1, 2, 2, 7, 5, 8, 2]","[4, 1, 2, 3, 8, 2, 5, 2, 2, 1, 2, 2, 7, 5, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.316605567932129
4,"['0.3571', '0.4143', '0.6625', '0.5554', '0.7857', '0.5875', '0.5429', '0.7232', '0.6679']","['0.5236', '0.5011', '0.7729', '0.6732', '0.5605', '0.6231', '0.6909', '0.4613', '0.6013']","['0.3571', '0.4143', '0.6625', '0.5554', '0.7857', '0.5875', '0.5429', '0.7232', '0.6679']","['0.4246', '0.4536', '0.7135', '0.6086', '0.6543', '0.6048', '0.6080', '0.5633', '0.6328']","['0.3571', '0.4143', '0.6625', '0.5554', '0.7857', '0.5875', '0.5429', '0.7232', '0.6679']","['0.9594', '0.9484', '0.9757', '0.9663', '0.9230', '0.9556', '0.9696', '0.8944', '0.9446']","[[200, 48, 2, 29, 55, 3, 56, 160, 7], [10, 232, 9, 49, 24, 2, 11, 186, 37], [9, 5, 371, 6, 148, 0, 7, 11, 3], [12, 94, 14, 311, 7, 1, 31, 50, 40], [19, 19, 46, 1, 440, 6, 9, 18, 2], [31, 1, 12, 3, 85, 329, 9, 24, 66], [45, 33, 18, 35, 22, 40, 304, 12, 51], [55, 27, 1, 24, 1, 4, 1, 405, 42], [1, 4, 7, 4, 3, 143, 12, 12, 374]]","[3, 3, 5, 5, 3, 1, 3, 5, 2, 6, 5, 8, 7, 9, 5, 2]","[3, 3, 5, 5, 3, 1, 3, 5, 2, 6, 5, 8, 7, 9, 5, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.2230256795883179
5,"['0.4732', '0.5125', '0.8000', '0.6821', '0.6768', '0.6786', '0.5696', '0.6750', '0.8339']","['0.5687', '0.5857', '0.7764', '0.6367', '0.6954', '0.7851', '0.7185', '0.5608', '0.6145']","['0.4732', '0.5125', '0.8000', '0.6821', '0.6768', '0.6786', '0.5696', '0.6750', '0.8339']","['0.5166', '0.5467', '0.7880', '0.6586', '0.6860', '0.7280', '0.6355', '0.6126', '0.7076']","['0.4732', '0.5125', '0.8000', '0.6821', '0.6768', '0.6786', '0.5696', '0.6750', '0.8339']","['0.9551', '0.9547', '0.9712', '0.9513', '0.9629', '0.9768', '0.9721', '0.9339', '0.9346']","[[265, 37, 4, 52, 27, 3, 51, 114, 7], [8, 287, 9, 81, 11, 2, 13, 116, 33], [13, 4, 448, 12, 66, 0, 6, 7, 4], [11, 58, 14, 382, 5, 0, 22, 24, 44], [38, 39, 68, 2, 379, 9, 13, 10, 2], [25, 0, 10, 4, 40, 380, 14, 8, 79], [33, 34, 16, 37, 11, 30, 319, 8, 72], [67, 30, 1, 27, 2, 2, 1, 378, 52], [6, 1, 7, 3, 4, 58, 5, 9, 467]]","[7, 5, 6, 1, 1, 8, 9, 9, 1, 5, 3, 2, 8, 5, 6, 8]","[7, 5, 6, 1, 1, 8, 9, 9, 1, 5, 3, 2, 8, 5, 6, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0669230222702026
6,"['0.5161', '0.5196', '0.7643', '0.6393', '0.7286', '0.7500', '0.5661', '0.7875', '0.8875']","['0.5996', '0.5927', '0.8075', '0.6793', '0.7034', '0.8333', '0.7945', '0.5345', '0.7080']","['0.5161', '0.5196', '0.7643', '0.6393', '0.7286', '0.7500', '0.5661', '0.7875', '0.8875']","['0.5547', '0.5538', '0.7853', '0.6587', '0.7158', '0.7895', '0.6611', '0.6368', '0.7876']","['0.5161', '0.5196', '0.7643', '0.6393', '0.7286', '0.7500', '0.5661', '0.7875', '0.8875']","['0.9569', '0.9554', '0.9772', '0.9623', '0.9616', '0.9812', '0.9817', '0.9143', '0.9542']","[[289, 34, 2, 46, 21, 4, 33, 124, 7], [7, 291, 3, 52, 17, 1, 9, 163, 17], [13, 5, 428, 11, 86, 1, 4, 9, 3], [9, 81, 11, 358, 3, 0, 14, 48, 36], [37, 23, 58, 1, 408, 11, 7, 13, 2], [24, 0, 6, 2, 26, 420, 8, 12, 62], [48, 47, 17, 32, 13, 32, 317, 8, 46], [50, 10, 0, 22, 3, 1, 1, 441, 32], [5, 0, 5, 3, 3, 34, 6, 7, 497]]","[3, 5, 2, 9, 4, 6, 8, 4, 8, 9, 4, 1, 9, 9, 4, 2]","[3, 5, 2, 9, 4, 6, 8, 4, 8, 9, 4, 1, 9, 9, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0038524866104126
7,"['0.5589', '0.5714', '0.7089', '0.7143', '0.7375', '0.7696', '0.5768', '0.7429', '0.9054']","['0.6562', '0.6061', '0.8288', '0.6410', '0.6826', '0.8451', '0.7672', '0.6055', '0.7151']","['0.5589', '0.5714', '0.7089', '0.7143', '0.7375', '0.7696', '0.5768', '0.7429', '0.9054']","['0.6037', '0.5882', '0.7642', '0.6757', '0.7090', '0.8056', '0.6585', '0.6672', '0.7991']","['0.5589', '0.5714', '0.7089', '0.7143', '0.7375', '0.7696', '0.5768', '0.7429', '0.9054']","['0.9634', '0.9536', '0.9817', '0.9500', '0.9571', '0.9824', '0.9781', '0.9395', '0.9549']","[[313, 40, 2, 39, 16, 6, 36, 103, 5], [5, 320, 4, 99, 13, 1, 10, 95, 13], [12, 8, 397, 6, 115, 3, 7, 9, 3], [10, 60, 10, 400, 4, 1, 15, 30, 30], [38, 30, 46, 2, 413, 10, 9, 11, 1], [8, 0, 7, 2, 25, 431, 12, 11, 64], [34, 56, 9, 27, 13, 34, 323, 7, 57], [54, 13, 1, 44, 1, 1, 1, 416, 29], [3, 1, 3, 5, 5, 23, 8, 5, 507]]","[7, 7, 9, 2, 2, 7, 3, 7, 8, 2, 7, 4, 7, 7, 8, 4]","[7, 7, 9, 2, 2, 7, 3, 7, 8, 2, 7, 4, 7, 7, 8, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0012832880020142
8,"['0.5804', '0.6000', '0.6982', '0.7125', '0.7946', '0.7857', '0.6196', '0.7732', '0.8857']","['0.6813', '0.6537', '0.8355', '0.6832', '0.6573', '0.8255', '0.8242', '0.5981', '0.7726']","['0.5804', '0.6000', '0.6982', '0.7125', '0.7946', '0.7857', '0.6196', '0.7732', '0.8857']","['0.6268', '0.6257', '0.7607', '0.6976', '0.7195', '0.8051', '0.7074', '0.6745', '0.8253']","['0.5804', '0.6000', '0.6982', '0.7125', '0.7946', '0.7857', '0.6196', '0.7732', '0.8857']","['0.9661', '0.9603', '0.9828', '0.9587', '0.9482', '0.9792', '0.9835', '0.9350', '0.9674']","[[325, 31, 2, 49, 23, 5, 24, 97, 4], [5, 336, 2, 62, 23, 1, 9, 112, 10], [10, 2, 391, 11, 131, 0, 7, 7, 1], [6, 66, 7, 399, 4, 1, 6, 46, 25], [30, 16, 39, 2, 445, 9, 9, 8, 2], [8, 0, 6, 3, 32, 440, 10, 7, 54], [32, 51, 14, 24, 15, 44, 347, 6, 27], [58, 11, 1, 30, 1, 2, 1, 433, 23], [3, 1, 6, 4, 3, 31, 8, 8, 496]]","[2, 7, 3, 2, 9, 1, 3, 9, 4, 3, 8, 1, 9, 3, 8, 7]","[2, 7, 3, 2, 9, 1, 3, 9, 4, 3, 8, 1, 9, 3, 8, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.884282112121582
9,"['0.5982', '0.5536', '0.7821', '0.7661', '0.7500', '0.8268', '0.6268', '0.7786', '0.9143']","['0.7097', '0.7635', '0.8439', '0.6550', '0.7447', '0.7834', '0.8220', '0.6064', '0.7453']","['0.5982', '0.5536', '0.7821', '0.7661', '0.7500', '0.8268', '0.6268', '0.7786', '0.9143']","['0.6492', '0.6418', '0.8119', '0.7062', '0.7473', '0.8045', '0.7112', '0.6818', '0.8212']","['0.5982', '0.5536', '0.7821', '0.7661', '0.7500', '0.8268', '0.6268', '0.7786', '0.9143']","['0.9694', '0.9786', '0.9819', '0.9496', '0.9679', '0.9714', '0.9830', '0.9368', '0.9609']","[[335, 21, 4, 60, 12, 13, 19, 91, 5], [8, 310, 3, 84, 16, 2, 17, 108, 12], [5, 0, 438, 11, 82, 5, 7, 9, 3], [6, 31, 4, 429, 2, 1, 8, 47, 32], [33, 10, 50, 3, 420, 14, 14, 12, 4], [3, 0, 3, 3, 21, 463, 6, 7, 54], [28, 29, 11, 27, 9, 62, 351, 4, 39], [54, 5, 1, 34, 1, 2, 1, 436, 26], [0, 0, 5, 4, 1, 29, 4, 5, 512]]","[7, 2, 1, 9, 8, 6, 7, 2, 9, 6, 4, 8, 7, 6, 3, 7]","[7, 2, 1, 9, 8, 6, 7, 2, 9, 6, 4, 8, 7, 6, 3, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8333333134651184
