cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.9333', '0.0051', '0.9642', '0.2325', '0.0689', '0.4326', '0.4338', '0.0000', '0.0000', '0.0115']","['0.4799', '1.0000', '0.1734', '0.5076', '0.8545', '0.2892', '0.6946', '0.0000', '0.0000', '1.0000']","['0.9333', '0.0051', '0.9642', '0.2325', '0.0689', '0.4326', '0.4338', '0.0000', '0.0000', '0.0115']","['0.6339', '0.0101', '0.2940', '0.3189', '0.1275', '0.3467', '0.5341', '0.0000', '0.0000', '0.0228']","['0.9333', '0.0051', '0.9642', '0.2325', '0.0689', '0.4326', '0.4338', '0.0000', '0.0000', '0.0115']","['0.8893', '1.0000', '0.4899', '0.9744', '0.9987', '0.8946', '0.9792', '1.0000', '0.9998', '1.0000']","[[644, 0, 35, 0, 0, 3, 8, 0, 0, 0], [0, 4, 774, 1, 0, 8, 0, 0, 0, 0], [14, 0, 674, 1, 0, 5, 5, 0, 0, 0], [160, 0, 356, 166, 0, 32, 0, 0, 0, 0], [24, 0, 462, 38, 47, 38, 73, 0, 0, 0], [260, 0, 92, 4, 0, 273, 1, 0, 1, 0], [97, 0, 291, 0, 0, 1, 298, 0, 0, 0], [47, 0, 275, 10, 1, 393, 3, 0, 0, 0], [51, 0, 595, 20, 0, 12, 4, 0, 0, 0], [45, 0, 332, 87, 7, 179, 37, 0, 0, 8]]",-1,-1,-1,-1,2.214414358139038
1,"['0.9159', '0.9708', '0.8040', '0.3263', '0.9457', '0.3661', '0.8079', '0.2455', '0.1554', '0.0173']","['0.4832', '0.6415', '0.7595', '0.9320', '0.3165', '0.5662', '0.7773', '0.9179', '0.9060', '0.3429']","['0.9159', '0.9708', '0.8040', '0.3263', '0.9457', '0.3661', '0.8079', '0.2455', '0.1554', '0.0173']","['0.6326', '0.7725', '0.7811', '0.4834', '0.4743', '0.4447', '0.7923', '0.3874', '0.2653', '0.0329']","['0.9159', '0.9708', '0.8040', '0.3263', '0.9457', '0.3661', '0.8079', '0.2455', '0.1554', '0.0173']","['0.8928', '0.9312', '0.9717', '0.9973', '0.7794', '0.9722', '0.9748', '0.9974', '0.9983', '0.9963']","[[632, 4, 0, 0, 11, 5, 37, 0, 0, 1], [1, 764, 8, 0, 8, 2, 1, 0, 0, 3], [27, 8, 562, 1, 45, 2, 51, 3, 0, 0], [205, 49, 83, 233, 52, 83, 5, 2, 0, 2], [5, 10, 0, 0, 645, 0, 22, 0, 0, 0], [278, 32, 8, 1, 60, 231, 9, 1, 2, 9], [47, 26, 11, 0, 38, 2, 555, 0, 8, 0], [25, 93, 15, 0, 372, 41, 0, 179, 0, 4], [61, 176, 53, 12, 204, 29, 31, 6, 106, 4], [27, 29, 0, 3, 603, 13, 3, 4, 1, 12]]","[4, 5, 9, 4, 7, 4, 4, 8, 9, 7, 9, 4, 4, 9, 1, 4]","[4, 5, 9, 4, 7, 4, 4, 8, 9, 7, 9, 4, 4, 9, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.7232952117919922
2,"['0.9319', '0.9670', '0.8069', '0.6891', '0.9120', '0.6434', '0.8384', '0.7394', '0.6158', '0.0892']","['0.7176', '0.7255', '0.8443', '0.8945', '0.4925', '0.8371', '0.8022', '0.7834', '0.7595', '0.4921']","['0.9319', '0.9670', '0.8069', '0.6891', '0.9120', '0.6434', '0.8384', '0.7394', '0.6158', '0.0892']","['0.8108', '0.8290', '0.8252', '0.7785', '0.6396', '0.7276', '0.8199', '0.7608', '0.6802', '0.1510']","['0.9319', '0.9670', '0.8069', '0.6891', '0.9120', '0.6434', '0.8384', '0.7394', '0.6158', '0.0892']","['0.9599', '0.9536', '0.9835', '0.9908', '0.8985', '0.9876', '0.9775', '0.9762', '0.9789', '0.9898']","[[643, 0, 1, 1, 3, 4, 28, 0, 10, 0], [0, 761, 9, 1, 0, 0, 1, 0, 14, 1], [16, 18, 564, 4, 19, 1, 59, 9, 8, 1], [62, 39, 46, 492, 5, 37, 4, 11, 14, 4], [1, 10, 0, 0, 622, 0, 24, 13, 4, 8], [106, 10, 12, 21, 12, 406, 8, 12, 29, 15], [20, 10, 6, 0, 33, 1, 576, 0, 41, 0], [3, 79, 12, 5, 46, 10, 0, 539, 4, 31], [38, 96, 18, 13, 37, 21, 10, 25, 420, 4], [7, 26, 0, 13, 486, 5, 8, 79, 9, 62]]","[3, 1, 8, 1, 3, 5, 8, 8, 8, 3, 1, 8, 8, 5, 8, 1]","[3, 1, 8, 1, 3, 5, 8, 8, 8, 3, 1, 8, 8, 5, 8, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.129892349243164
3,"['0.9203', '0.9555', '0.7911', '0.7899', '0.8988', '0.8574', '0.7744', '0.8395', '0.5469', '0.2518']","['0.8593', '0.8365', '0.9232', '0.8952', '0.5655', '0.7213', '0.8650', '0.6962', '0.7597', '0.5645']","['0.9203', '0.9555', '0.7911', '0.7899', '0.8988', '0.8574', '0.7744', '0.8395', '0.5469', '0.2518']","['0.8887', '0.8921', '0.8521', '0.8393', '0.6942', '0.7835', '0.8172', '0.7612', '0.6360', '0.3483']","['0.9203', '0.9555', '0.7911', '0.7899', '0.8988', '0.8574', '0.7744', '0.8395', '0.5469', '0.2518']","['0.9835', '0.9763', '0.9927', '0.9895', '0.9254', '0.9672', '0.9868', '0.9574', '0.9813', '0.9786']","[[635, 0, 1, 1, 2, 14, 20, 0, 8, 9], [0, 752, 5, 3, 0, 1, 1, 0, 23, 2], [9, 15, 553, 7, 29, 7, 36, 25, 11, 7], [13, 17, 22, 564, 6, 63, 2, 17, 6, 4], [0, 4, 0, 0, 613, 1, 19, 22, 1, 22], [25, 3, 7, 22, 5, 541, 1, 3, 9, 15], [33, 8, 4, 1, 40, 11, 532, 0, 55, 3], [2, 34, 6, 3, 12, 2, 0, 612, 2, 56], [22, 58, 1, 23, 28, 107, 1, 52, 373, 17], [0, 8, 0, 6, 349, 3, 3, 148, 3, 175]]","[9, 9, 5, 5, 5, 9, 9, 2, 9, 6, 5, 8, 5, 5, 7, 0]","[9, 9, 5, 5, 5, 9, 9, 2, 9, 6, 5, 8, 5, 5, 7, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8961947560310364
4,"['0.8739', '0.9581', '0.8383', '0.7661', '0.8900', '0.8257', '0.9098', '0.7421', '0.7023', '0.3784']","['0.8410', '0.8510', '0.8312', '0.9271', '0.6119', '0.8309', '0.7512', '0.8453', '0.8345', '0.6074']","['0.8739', '0.9581', '0.8383', '0.7661', '0.8900', '0.8257', '0.9098', '0.7421', '0.7023', '0.3784']","['0.8571', '0.9014', '0.8348', '0.8390', '0.7252', '0.8283', '0.8229', '0.7904', '0.7627', '0.4663']","['0.8739', '0.9581', '0.8383', '0.7661', '0.8900', '0.8257', '0.9098', '0.7421', '0.7023', '0.3784']","['0.9819', '0.9787', '0.9811', '0.9932', '0.9390', '0.9833', '0.9672', '0.9842', '0.9850', '0.9730']","[[603, 0, 3, 0, 0, 4, 74, 0, 4, 2], [0, 754, 8, 1, 0, 0, 1, 0, 20, 3], [12, 10, 586, 1, 11, 1, 54, 13, 3, 8], [26, 13, 64, 547, 2, 38, 5, 9, 6, 4], [0, 4, 0, 0, 607, 2, 30, 6, 5, 28], [34, 0, 11, 28, 1, 521, 12, 1, 17, 6], [13, 4, 1, 0, 9, 5, 625, 0, 30, 0], [2, 46, 16, 3, 3, 2, 1, 541, 1, 114], [25, 45, 15, 6, 24, 51, 20, 12, 479, 5], [2, 10, 1, 4, 335, 3, 10, 58, 9, 263]]","[0, 8, 5, 3, 5, 6, 2, 5, 5, 5, 2, 3, 5, 5, 6, 4]","[0, 8, 5, 3, 5, 6, 2, 5, 5, 5, 2, 3, 5, 5, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8289842009544373
5,"['0.9159', '0.9479', '0.8255', '0.8459', '0.8196', '0.8970', '0.8559', '0.8697', '0.6364', '0.5424']","['0.9067', '0.8715', '0.9130', '0.9001', '0.7434', '0.7040', '0.8622', '0.7611', '0.8298', '0.6905']","['0.9159', '0.9479', '0.8255', '0.8459', '0.8196', '0.8970', '0.8559', '0.8697', '0.6364', '0.5424']","['0.9113', '0.9081', '0.8670', '0.8722', '0.7796', '0.7889', '0.8590', '0.8118', '0.7203', '0.6076']","['0.9159', '0.9479', '0.8255', '0.8459', '0.8196', '0.8970', '0.8559', '0.8697', '0.6364', '0.5424']","['0.9897', '0.9823', '0.9913', '0.9893', '0.9694', '0.9626', '0.9851', '0.9682', '0.9859', '0.9732']","[[632, 0, 3, 0, 1, 16, 31, 0, 4, 3], [0, 746, 7, 1, 0, 1, 1, 0, 31, 0], [9, 13, 577, 3, 12, 12, 31, 24, 7, 11], [8, 14, 31, 604, 1, 33, 2, 15, 3, 3], [0, 7, 0, 0, 559, 5, 22, 12, 3, 74], [11, 1, 5, 38, 1, 566, 0, 3, 5, 1], [21, 3, 1, 0, 7, 34, 588, 0, 28, 5], [2, 18, 5, 3, 0, 4, 0, 634, 1, 62], [14, 43, 2, 13, 17, 125, 3, 21, 434, 10], [0, 11, 1, 9, 154, 8, 4, 124, 7, 377]]","[6, 7, 7, 3, 7, 5, 1, 3, 8, 1, 2, 5, 6, 5, 7, 1]","[6, 7, 7, 3, 7, 5, 1, 3, 8, 1, 2, 5, 6, 5, 7, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.716454267501831
6,"['0.9159', '0.9123', '0.8627', '0.8557', '0.8886', '0.9065', '0.9112', '0.8368', '0.8094', '0.5108']","['0.9067', '0.9066', '0.8920', '0.9343', '0.7354', '0.8113', '0.8437', '0.8299', '0.7731', '0.7768']","['0.9159', '0.9123', '0.8627', '0.8557', '0.8886', '0.9065', '0.9112', '0.8368', '0.8094', '0.5108']","['0.9113', '0.9094', '0.8771', '0.8933', '0.8048', '0.8563', '0.8761', '0.8333', '0.7908', '0.6163']","['0.9159', '0.9123', '0.8627', '0.8557', '0.8886', '0.9065', '0.9112', '0.8368', '0.8094', '0.5108']","['0.9897', '0.9881', '0.9884', '0.9932', '0.9655', '0.9791', '0.9816', '0.9801', '0.9743', '0.9838']","[[632, 0, 2, 0, 0, 5, 48, 0, 2, 1], [0, 718, 9, 1, 0, 1, 0, 0, 58, 0], [11, 7, 603, 4, 13, 1, 26, 13, 19, 2], [12, 5, 37, 611, 1, 29, 2, 7, 9, 1], [0, 6, 0, 0, 606, 3, 21, 7, 12, 27], [11, 1, 7, 15, 1, 572, 4, 1, 18, 1], [15, 2, 2, 0, 0, 19, 626, 0, 23, 0], [3, 23, 12, 5, 0, 5, 0, 610, 4, 67], [12, 18, 3, 9, 10, 62, 7, 6, 552, 3], [1, 12, 1, 9, 193, 8, 8, 91, 17, 355]]","[2, 8, 4, 2, 2, 0, 2, 4, 8, 4, 9, 8, 3, 3, 9, 2]","[2, 8, 4, 2, 2, 0, 2, 4, 8, 4, 9, 8, 3, 3, 9, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.6279484033584595
7,"['0.8870', '0.9263', '0.8584', '0.8838', '0.7801', '0.9366', '0.8894', '0.7805', '0.7449', '0.8935']","['0.9592', '0.9492', '0.9132', '0.9198', '0.9301', '0.7817', '0.8804', '0.8430', '0.8274', '0.6635']","['0.8870', '0.9263', '0.8584', '0.8838', '0.7801', '0.9366', '0.8894', '0.7805', '0.7449', '0.8935']","['0.9217', '0.9376', '0.8850', '0.9014', '0.8485', '0.8522', '0.8849', '0.8105', '0.7840', '0.7615']","['0.8870', '0.9263', '0.8584', '0.8838', '0.7801', '0.9366', '0.8894', '0.7805', '0.7449', '0.8935']","['0.9959', '0.9937', '0.9909', '0.9912', '0.9937', '0.9741', '0.9868', '0.9831', '0.9832', '0.9500']","[[612, 0, 5, 1, 0, 11, 52, 0, 3, 6], [0, 729, 9, 2, 0, 1, 0, 0, 43, 3], [1, 6, 600, 19, 6, 8, 6, 39, 5, 9], [5, 3, 24, 631, 1, 27, 2, 11, 7, 3], [0, 2, 2, 0, 532, 1, 16, 0, 10, 119], [2, 0, 5, 12, 0, 591, 1, 2, 13, 5], [10, 3, 3, 0, 6, 31, 611, 0, 21, 2], [2, 3, 4, 2, 0, 2, 0, 569, 0, 147], [5, 20, 5, 12, 7, 81, 3, 20, 508, 21], [1, 2, 0, 7, 20, 3, 3, 34, 4, 621]]","[7, 2, 2, 1, 7, 9, 8, 4, 9, 2, 9, 2, 4, 2, 7, 9]","[7, 2, 2, 1, 7, 9, 8, 4, 9, 2, 9, 2, 4, 2, 7, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.41239690594375134
8,"['0.8841', '0.9187', '0.9299', '0.7353', '0.8739', '0.9461', '0.8777', '0.7956', '0.7786', '0.7482']","['0.8555', '0.9341', '0.8355', '0.9704', '0.8394', '0.7644', '0.8639', '0.8788', '0.8349', '0.7376']","['0.8841', '0.9187', '0.9299', '0.7353', '0.8739', '0.9461', '0.8777', '0.7956', '0.7786', '0.7482']","['0.8696', '0.9263', '0.8802', '0.8367', '0.8563', '0.8456', '0.8708', '0.8351', '0.8058', '0.7429']","['0.8841', '0.9187', '0.9299', '0.7353', '0.8739', '0.9461', '0.8777', '0.7956', '0.7786', '0.7482']","['0.9837', '0.9918', '0.9797', '0.9975', '0.9819', '0.9711', '0.9849', '0.9872', '0.9834', '0.9706']","[[610, 0, 6, 0, 0, 3, 67, 0, 3, 1], [0, 723, 12, 0, 0, 1, 3, 0, 46, 2], [7, 6, 650, 1, 10, 1, 4, 13, 5, 2], [22, 4, 69, 525, 1, 76, 1, 5, 9, 2], [0, 4, 2, 0, 596, 2, 13, 3, 5, 57], [11, 0, 9, 2, 0, 597, 1, 1, 7, 3], [41, 2, 3, 0, 8, 15, 603, 0, 13, 2], [2, 13, 12, 2, 0, 6, 0, 580, 3, 111], [20, 18, 13, 5, 8, 76, 2, 4, 531, 5], [0, 4, 2, 6, 87, 4, 4, 54, 14, 520]]","[0, 2, 8, 5, 0, 8, 1, 0, 6, 0, 8, 0, 8, 0, 3, 0]","[0, 2, 8, 5, 0, 8, 1, 0, 6, 0, 8, 0, 8, 0, 3, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.5869991779327393
9,"['0.8870', '0.9111', '0.9070', '0.8081', '0.8944', '0.9556', '0.9476', '0.8807', '0.8724', '0.6978']","['0.9430', '0.9434', '0.8793', '0.9665', '0.8739', '0.8317', '0.8668', '0.8594', '0.7798', '0.8291']","['0.8870', '0.9111', '0.9070', '0.8081', '0.8944', '0.9556', '0.9476', '0.8807', '0.8724', '0.6978']","['0.9141', '0.9270', '0.8930', '0.8802', '0.8841', '0.8894', '0.9054', '0.8699', '0.8235', '0.7578']","['0.8870', '0.9111', '0.9070', '0.8081', '0.8944', '0.9556', '0.9476', '0.8807', '0.8724', '0.6978']","['0.9941', '0.9931', '0.9862', '0.9968', '0.9861', '0.9808', '0.9841', '0.9832', '0.9734', '0.9841']","[[612, 0, 2, 1, 0, 4, 63, 0, 5, 3], [0, 717, 10, 0, 0, 0, 3, 0, 57, 0], [6, 10, 634, 2, 7, 1, 7, 13, 19, 0], [10, 6, 51, 577, 1, 44, 1, 6, 18, 0], [0, 4, 0, 0, 610, 2, 14, 2, 14, 36], [2, 0, 6, 2, 0, 603, 2, 0, 13, 3], [11, 0, 2, 0, 3, 8, 651, 0, 12, 0], [0, 13, 10, 1, 0, 5, 0, 642, 3, 55], [8, 5, 4, 5, 4, 52, 5, 1, 595, 3], [0, 5, 2, 9, 73, 6, 5, 83, 27, 485]]","[3, 8, 8, 7, 3, 3, 4, 2, 8, 6, 4, 8, 2, 8, 9, 6]","[3, 8, 8, 7, 3, 3, 4, 2, 8, 6, 4, 8, 2, 8, 9, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.4404264837503433
