cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.6157', '0.7429', '0.3000', '0.3000', '0.5971', '0.7714', '0.0129', '0.0000', '0.4957', '0.9729']","['0.3991', '0.7504', '0.3896', '0.6502', '0.3746', '0.3624', '0.5294', '0.0000', '0.7383', '0.5354']","['0.6157', '0.7429', '0.3000', '0.3000', '0.5971', '0.7714', '0.0129', '0.0000', '0.4957', '0.9729']","['0.4843', '0.7466', '0.3390', '0.4106', '0.4604', '0.4932', '0.0251', '0.0000', '0.5932', '0.6907']","['0.6157', '0.7429', '0.3000', '0.3000', '0.5971', '0.7714', '0.0129', '0.0000', '0.4957', '0.9729']","['0.8970', '0.9725', '0.9478', '0.9821', '0.8892', '0.8492', '0.9987', '1.0000', '0.9805', '0.9062']","[[431, 10, 11, 53, 111, 62, 1, 0, 12, 9], [127, 520, 7, 17, 16, 11, 0, 0, 1, 1], [24, 0, 210, 4, 281, 116, 4, 0, 48, 13], [248, 152, 1, 210, 51, 35, 0, 0, 3, 0], [75, 7, 125, 11, 418, 39, 3, 0, 16, 6], [1, 2, 0, 0, 1, 540, 0, 0, 0, 156], [170, 1, 102, 13, 231, 128, 9, 0, 43, 3], [0, 0, 0, 0, 0, 466, 0, 0, 0, 234], [4, 1, 83, 15, 7, 74, 0, 0, 347, 169], [0, 0, 0, 0, 0, 19, 0, 0, 0, 681]]",-1,-1,-1,-1,2.1415138244628906
1,"['0.5600', '0.8543', '0.5400', '0.2357', '0.2900', '0.7886', '0.2000', '0.5729', '0.7757', '0.8957']","['0.4683', '0.6127', '0.3688', '0.4435', '0.3957', '0.5679', '0.3256', '0.8036', '0.8758', '0.8294']","['0.5600', '0.8543', '0.5400', '0.2357', '0.2900', '0.7886', '0.2000', '0.5729', '0.7757', '0.8957']","['0.5101', '0.7136', '0.4383', '0.3078', '0.3347', '0.6603', '0.2478', '0.6689', '0.8227', '0.8613']","['0.5600', '0.8543', '0.5400', '0.2357', '0.2900', '0.7886', '0.2000', '0.5729', '0.7757', '0.8957']","['0.9294', '0.9400', '0.8973', '0.9671', '0.9508', '0.9333', '0.9540', '0.9844', '0.9878', '0.9795']","[[392, 20, 34, 99, 62, 17, 67, 0, 5, 4], [50, 598, 10, 32, 2, 2, 5, 0, 1, 0], [15, 0, 378, 6, 129, 37, 111, 0, 24, 0], [156, 327, 6, 165, 25, 2, 18, 0, 1, 0], [73, 18, 313, 18, 203, 11, 59, 0, 5, 0], [0, 5, 0, 2, 2, 552, 1, 72, 17, 49], [146, 7, 224, 39, 88, 42, 140, 0, 13, 1], [0, 0, 0, 0, 0, 220, 0, 401, 6, 73], [5, 1, 60, 11, 2, 43, 29, 4, 543, 2], [0, 0, 0, 0, 0, 46, 0, 22, 5, 627]]","[2, 6, 6, 6, 2, 6, 6, 2, 6, 2, 6, 4, 2, 0, 6, 0]","[2, 6, 6, 6, 2, 6, 6, 2, 6, 2, 6, 4, 2, 0, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.5365453958511353
2,"['0.6214', '0.9086', '0.6500', '0.1914', '0.1743', '0.7957', '0.2057', '0.4886', '0.8100', '0.9214']","['0.5570', '0.5413', '0.3739', '0.5469', '0.4552', '0.5356', '0.3504', '0.7651', '0.9145', '0.8103']","['0.6214', '0.9086', '0.6500', '0.1914', '0.1743', '0.7957', '0.2057', '0.4886', '0.8100', '0.9214']","['0.5874', '0.6784', '0.4747', '0.2836', '0.2521', '0.6402', '0.2592', '0.5963', '0.8591', '0.8623']","['0.6214', '0.9086', '0.6500', '0.1914', '0.1743', '0.7957', '0.2057', '0.4886', '0.8100', '0.9214']","['0.9451', '0.9144', '0.8790', '0.9824', '0.9768', '0.9233', '0.9576', '0.9833', '0.9916', '0.9760']","[[435, 58, 42, 49, 22, 16, 65, 0, 9, 4], [21, 636, 11, 19, 2, 4, 6, 0, 1, 0], [17, 1, 455, 6, 60, 33, 114, 0, 14, 0], [99, 411, 9, 134, 18, 6, 20, 0, 3, 0], [71, 33, 390, 11, 122, 10, 53, 0, 10, 0], [0, 2, 0, 0, 0, 557, 0, 73, 4, 64], [134, 32, 277, 21, 43, 35, 144, 0, 12, 2], [0, 0, 0, 0, 0, 285, 0, 342, 0, 73], [4, 2, 33, 5, 1, 62, 9, 9, 567, 8], [0, 0, 0, 0, 0, 32, 0, 23, 0, 645]]","[9, 5, 5, 5, 5, 5, 5, 9, 5, 5, 9, 5, 5, 8, 5, 4]","[9, 5, 5, 5, 5, 5, 5, 9, 5, 5, 9, 5, 5, 8, 5, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.1405202150344849
3,"['0.6529', '0.8371', '0.3786', '0.4671', '0.5900', '0.7086', '0.2914', '0.7643', '0.8557', '0.8929']","['0.5614', '0.7261', '0.4545', '0.5935', '0.4814', '0.7584', '0.3269', '0.7279', '0.9201', '0.8645']","['0.6529', '0.8371', '0.3786', '0.4671', '0.5900', '0.7086', '0.2914', '0.7643', '0.8557', '0.8929']","['0.6037', '0.7777', '0.4131', '0.5228', '0.5302', '0.7326', '0.3082', '0.7456', '0.8868', '0.8784']","['0.6529', '0.8371', '0.3786', '0.4671', '0.5900', '0.7086', '0.2914', '0.7643', '0.8557', '0.8929']","['0.9433', '0.9649', '0.9495', '0.9644', '0.9294', '0.9749', '0.9333', '0.9683', '0.9917', '0.9844']","[[457, 7, 43, 76, 8, 2, 99, 0, 7, 1], [31, 586, 4, 59, 8, 0, 9, 0, 3, 0], [12, 0, 265, 7, 252, 1, 154, 0, 9, 0], [116, 196, 6, 327, 14, 0, 38, 0, 3, 0], [57, 12, 92, 26, 413, 1, 93, 0, 6, 0], [0, 2, 1, 0, 0, 496, 0, 147, 11, 43], [136, 3, 140, 46, 160, 1, 204, 0, 10, 0], [0, 0, 0, 0, 0, 112, 0, 535, 2, 51], [5, 1, 31, 10, 3, 16, 27, 5, 599, 3], [0, 0, 1, 0, 0, 25, 0, 48, 1, 625]]","[3, 3, 0, 3, 3, 4, 2, 4, 8, 3, 2, 2, 3, 3, 2, 2]","[3, 3, 0, 3, 3, 4, 2, 4, 8, 3, 2, 2, 3, 3, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.120923638343811
4,"['0.6800', '0.8986', '0.4143', '0.3271', '0.6643', '0.7286', '0.2429', '0.7557', '0.8686', '0.8971']","['0.6166', '0.6405', '0.4677', '0.5857', '0.4844', '0.7296', '0.3542', '0.7514', '0.9212', '0.8579']","['0.6800', '0.8986', '0.4143', '0.3271', '0.6643', '0.7286', '0.2429', '0.7557', '0.8686', '0.8971']","['0.6467', '0.7479', '0.4394', '0.4198', '0.5602', '0.7291', '0.2881', '0.7536', '0.8941', '0.8771']","['0.6800', '0.8986', '0.4143', '0.3271', '0.6643', '0.7286', '0.2429', '0.7557', '0.8686', '0.8971']","['0.9530', '0.9440', '0.9476', '0.9743', '0.9214', '0.9700', '0.9508', '0.9722', '0.9917', '0.9835']","[[476, 19, 44, 67, 16, 4, 63, 0, 10, 1], [23, 629, 9, 24, 6, 0, 7, 0, 2, 0], [7, 0, 290, 7, 241, 3, 144, 0, 8, 0], [95, 296, 7, 229, 43, 4, 24, 0, 2, 0], [31, 22, 95, 16, 465, 2, 62, 0, 7, 0], [0, 2, 0, 0, 0, 510, 0, 134, 8, 46], [136, 13, 139, 41, 185, 5, 170, 0, 11, 0], [0, 0, 0, 0, 0, 115, 0, 529, 2, 54], [4, 1, 36, 7, 4, 23, 10, 4, 608, 3], [0, 0, 0, 0, 0, 33, 0, 37, 2, 628]]","[2, 2, 4, 2, 2, 8, 8, 4, 2, 8, 8, 4, 4, 6, 0, 8]","[2, 2, 4, 2, 2, 8, 8, 4, 2, 8, 8, 4, 4, 6, 0, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0637991428375244
5,"['0.6557', '0.7829', '0.6900', '0.6043', '0.4629', '0.6371', '0.2386', '0.7629', '0.9300', '0.9557']","['0.6604', '0.8589', '0.4121', '0.6193', '0.6639', '0.8321', '0.3630', '0.7629', '0.8251', '0.7974']","['0.6557', '0.7829', '0.6900', '0.6043', '0.4629', '0.6371', '0.2386', '0.7629', '0.9300', '0.9557']","['0.6581', '0.8191', '0.5160', '0.6117', '0.5455', '0.7217', '0.2879', '0.7629', '0.8744', '0.8694']","['0.6557', '0.7829', '0.6900', '0.6043', '0.4629', '0.6371', '0.2386', '0.7629', '0.9300', '0.9557']","['0.9625', '0.9857', '0.8906', '0.9587', '0.9740', '0.9857', '0.9535', '0.9737', '0.9781', '0.9730']","[[459, 2, 54, 70, 3, 2, 88, 0, 21, 1], [17, 548, 19, 100, 5, 0, 8, 0, 3, 0], [3, 0, 483, 5, 76, 1, 111, 0, 21, 0], [92, 80, 45, 423, 15, 3, 36, 0, 6, 0], [11, 5, 263, 31, 324, 0, 45, 0, 21, 0], [0, 2, 0, 0, 0, 446, 0, 144, 35, 73], [108, 0, 285, 51, 63, 1, 167, 0, 25, 0], [0, 0, 0, 0, 0, 70, 0, 534, 4, 92], [5, 1, 23, 3, 2, 3, 5, 3, 651, 4], [0, 0, 0, 0, 0, 10, 0, 19, 2, 669]]","[0, 0, 2, 2, 6, 8, 0, 8, 4, 4, 2, 2, 8, 4, 6, 4]","[0, 0, 2, 2, 6, 8, 0, 8, 4, 4, 2, 2, 8, 4, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0417640209197998
6,"['0.6714', '0.9171', '0.6029', '0.4043', '0.6371', '0.7471', '0.2457', '0.7457', '0.8786', '0.9400']","['0.7344', '0.6715', '0.4678', '0.6289', '0.5479', '0.7748', '0.3789', '0.7779', '0.9404', '0.8393']","['0.6714', '0.9171', '0.6029', '0.4043', '0.6371', '0.7471', '0.2457', '0.7457', '0.8786', '0.9400']","['0.7015', '0.7754', '0.5268', '0.4922', '0.5892', '0.7607', '0.2981', '0.7615', '0.9084', '0.8868']","['0.6714', '0.9171', '0.6029', '0.4043', '0.6371', '0.7471', '0.2457', '0.7457', '0.8786', '0.9400']","['0.9730', '0.9502', '0.9238', '0.9735', '0.9416', '0.9759', '0.9552', '0.9763', '0.9938', '0.9800']","[[470, 21, 36, 70, 10, 3, 82, 0, 7, 1], [3, 642, 11, 27, 9, 0, 6, 0, 2, 0], [3, 0, 422, 6, 143, 4, 118, 0, 4, 0], [47, 250, 16, 283, 69, 4, 30, 0, 1, 0], [2, 24, 168, 14, 446, 3, 39, 0, 4, 0], [0, 1, 0, 0, 0, 523, 0, 122, 10, 44], [110, 17, 217, 42, 129, 5, 172, 0, 8, 0], [0, 0, 0, 0, 0, 100, 0, 522, 2, 76], [5, 1, 32, 8, 8, 16, 7, 3, 615, 5], [0, 0, 0, 0, 0, 17, 0, 24, 1, 658]]","[8, 0, 0, 5, 4, 4, 0, 4, 4, 5, 4, 1, 0, 1, 0, 4]","[8, 0, 0, 5, 4, 4, 0, 4, 4, 5, 4, 1, 0, 1, 0, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.946806788444519
7,"['0.7700', '0.6557', '0.8314', '0.7286', '0.0086', '0.6986', '0.1286', '0.7929', '0.8886', '0.9386']","['0.6043', '0.9829', '0.3502', '0.5568', '0.5455', '0.8016', '0.3930', '0.7500', '0.8924', '0.8466']","['0.7700', '0.6557', '0.8314', '0.7286', '0.0086', '0.6986', '0.1286', '0.7929', '0.8886', '0.9386']","['0.6771', '0.7866', '0.4928', '0.6312', '0.0169', '0.7466', '0.1938', '0.7708', '0.8905', '0.8902']","['0.7700', '0.6557', '0.8314', '0.7286', '0.0086', '0.6986', '0.1286', '0.7929', '0.8886', '0.9386']","['0.9440', '0.9987', '0.8286', '0.9356', '0.9992', '0.9808', '0.9779', '0.9706', '0.9881', '0.9811']","[[539, 0, 44, 83, 0, 3, 19, 0, 11, 1], [13, 459, 14, 211, 0, 0, 1, 0, 2, 0], [10, 0, 582, 6, 0, 11, 79, 0, 12, 0], [119, 7, 44, 510, 3, 1, 15, 0, 1, 0], [32, 1, 580, 41, 6, 3, 24, 0, 13, 0], [0, 0, 1, 2, 0, 489, 0, 153, 10, 45], [170, 0, 354, 56, 1, 8, 90, 0, 21, 0], [0, 0, 0, 0, 0, 71, 0, 555, 3, 71], [9, 0, 43, 7, 1, 12, 1, 3, 622, 2], [0, 0, 0, 0, 0, 12, 0, 29, 2, 657]]","[4, 6, 3, 4, 3, 6, 3, 4, 2, 6, 3, 3, 2, 1, 2, 1]","[4, 6, 3, 4, 3, 6, 3, 4, 2, 6, 3, 3, 2, 1, 2, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.7238669246435165
8,"['0.7300', '0.9171', '0.3229', '0.5857', '0.8300', '0.7029', '0.2071', '0.6929', '0.9429', '0.9814']","['0.7087', '0.8147', '0.5539', '0.6571', '0.4659', '0.8571', '0.4155', '0.8017', '0.8594', '0.7500']","['0.7300', '0.9171', '0.3229', '0.5857', '0.8300', '0.7029', '0.2071', '0.6929', '0.9429', '0.9814']","['0.7192', '0.8629', '0.4079', '0.6193', '0.5968', '0.7724', '0.2765', '0.7433', '0.8992', '0.8502']","['0.7300', '0.9171', '0.3229', '0.5857', '0.8300', '0.7029', '0.2071', '0.6929', '0.9429', '0.9814']","['0.9667', '0.9768', '0.9711', '0.9660', '0.8943', '0.9870', '0.9676', '0.9810', '0.9829', '0.9637']","[[511, 8, 14, 85, 14, 2, 48, 0, 17, 1], [8, 642, 8, 31, 7, 0, 1, 0, 3, 0], [7, 0, 226, 5, 316, 2, 121, 0, 23, 0], [45, 125, 4, 410, 91, 4, 17, 0, 4, 0], [2, 8, 52, 33, 581, 1, 12, 0, 11, 0], [0, 0, 0, 1, 0, 492, 0, 113, 19, 75], [142, 4, 97, 55, 232, 2, 145, 0, 23, 0], [0, 0, 0, 0, 0, 61, 0, 485, 6, 148], [6, 1, 7, 4, 6, 4, 5, 2, 660, 5], [0, 0, 0, 0, 0, 6, 0, 5, 2, 687]]","[4, 2, 0, 2, 2, 1, 0, 2, 4, 4, 0, 6, 4, 4, 3, 2]","[4, 2, 0, 2, 2, 1, 0, 2, 4, 4, 0, 6, 4, 4, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,1.0689979195594788
9,"['0.7486', '0.9100', '0.4114', '0.5214', '0.7771', '0.7657', '0.1657', '0.8600', '0.8943', '0.8586']","['0.7110', '0.7165', '0.4857', '0.6913', '0.4682', '0.8109', '0.4099', '0.7441', '0.9072', '0.9275']","['0.7486', '0.9100', '0.4114', '0.5214', '0.7771', '0.7657', '0.1657', '0.8600', '0.8943', '0.8586']","['0.7293', '0.8018', '0.4455', '0.5945', '0.5843', '0.7877', '0.2360', '0.7979', '0.9007', '0.8917']","['0.7486', '0.9100', '0.4114', '0.5214', '0.7771', '0.7657', '0.1657', '0.8600', '0.8943', '0.8586']","['0.9662', '0.9600', '0.9516', '0.9741', '0.9019', '0.9802', '0.9735', '0.9671', '0.9898', '0.9925']","[[524, 20, 30, 68, 14, 3, 23, 0, 17, 1], [7, 637, 7, 37, 7, 0, 3, 0, 2, 0], [6, 0, 288, 4, 303, 1, 91, 0, 7, 0], [42, 181, 7, 365, 78, 1, 22, 0, 4, 0], [2, 24, 80, 13, 544, 2, 27, 0, 8, 0], [0, 0, 0, 1, 0, 536, 0, 142, 10, 11], [149, 27, 160, 35, 199, 2, 116, 0, 12, 0], [0, 0, 0, 0, 0, 64, 0, 602, 2, 32], [7, 0, 21, 5, 17, 17, 1, 3, 626, 3], [0, 0, 0, 0, 0, 35, 0, 62, 2, 601]]","[8, 2, 8, 0, 6, 0, 0, 0, 3, 6, 4, 0, 6, 2, 6, 0]","[8, 2, 8, 0, 6, 0, 0, 0, 3, 6, 4, 0, 6, 2, 6, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,0.8277698457241058
